wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229980e+02	9.2085850239e-01	7.3539072275e-01
5.7490197754e+02	9.2189431190e-01	7.3471832275e-01
5.7532171631e+02	9.2290961742e-01	7.3838615417e-01
5.7574139404e+02	9.2390465736e-01	7.3851507902e-01
5.7616113281e+02	9.2488026619e-01	7.3635876179e-01
5.7658087158e+02	9.2583680153e-01	7.4288421869e-01
5.7700054932e+02	9.2677462101e-01	7.4237543344e-01
5.7742028809e+02	9.2769449949e-01	7.4418556690e-01
5.7783996582e+02	9.2859655619e-01	7.4694937468e-01
5.7825970459e+02	9.2948150635e-01	7.4432283640e-01
5.7867938232e+02	9.3034958839e-01	7.4913764000e-01
5.7909912109e+02	9.3120145798e-01	7.4869054556e-01
5.7951879883e+02	9.3203729391e-01	7.5220382214e-01
5.7993853760e+02	9.3285763264e-01	7.5362557173e-01
5.8035821533e+02	9.3366271257e-01	7.5088995695e-01
5.8077795410e+02	9.3445312977e-01	7.5615715981e-01
5.8119763184e+02	9.3522900343e-01	7.5662994385e-01
5.8161737061e+02	9.3599087000e-01	7.5752270222e-01
5.8203704834e+02	9.3673890829e-01	7.6167935133e-01
5.8245678711e+02	9.3747359514e-01	7.5937110186e-01
5.8287646484e+02	9.3819510937e-01	7.6270925999e-01
5.8329620361e+02	9.3890392780e-01	7.6247006655e-01
5.8371588135e+02	9.3960016966e-01	7.6327240467e-01
5.8413562012e+02	9.4028431177e-01	7.6589977741e-01
5.8455529785e+02	9.4095641375e-01	7.6708382368e-01
5.8497503662e+02	9.4161701202e-01	7.6768630743e-01
5.8539471436e+02	9.4226610661e-01	7.7348965406e-01
5.8581445312e+02	9.4290423393e-01	7.7255320549e-01
5.8623413086e+02	9.4353139400e-01	7.7284789085e-01
5.8665386963e+02	9.4414800406e-01	7.7492845058e-01
5.8707354736e+02	9.4475418329e-01	7.7270537615e-01
5.8749328613e+02	9.4535028934e-01	7.7643990517e-01
5.8791302490e+02	9.4593650103e-01	7.7945536375e-01
5.8833270264e+02	9.4651293755e-01	7.7639502287e-01
5.8875244141e+02	9.4708001614e-01	7.8017473221e-01
5.8917211914e+02	9.4763767719e-01	7.8065711260e-01
5.8959185791e+02	9.4818639755e-01	7.8273224831e-01
5.9001153564e+02	9.4872611761e-01	7.8134185076e-01
5.9043127441e+02	9.4925725460e-01	7.8222316504e-01
5.9085095215e+02	9.4977980852e-01	7.8282231092e-01
5.9127069092e+02	9.5029413700e-01	7.8487908840e-01
5.9169036865e+02	9.5080029964e-01	7.8566110134e-01
5.9211010742e+02	9.5129853487e-01	7.8434866667e-01
5.9252978516e+02	9.5178890228e-01	7.8823375702e-01
5.9294952393e+02	9.5227169991e-01	7.8735709190e-01
5.9336920166e+02	9.5274692774e-01	7.8673821688e-01
5.9378894043e+02	9.5321494341e-01	7.9111921787e-01
5.9420861816e+02	9.5367574692e-01	7.8981530666e-01
5.9462835693e+02	9.5412957668e-01	7.9165637493e-01
5.9504803467e+02	9.5457643270e-01	7.9473859072e-01
5.9546777344e+02	9.5501661301e-01	7.9350161552e-01
5.9588745117e+02	9.5545017719e-01	7.9648941755e-01
5.9630718994e+02	9.5587730408e-01	7.9738849401e-01
5.9672686768e+02	9.5629799366e-01	7.9570138454e-01
5.9714660645e+02	9.5671260357e-01	7.9946720600e-01
5.9756628418e+02	9.5712101460e-01	7.9949080944e-01
5.9798602295e+02	9.5752352476e-01	8.0111145973e-01
5.9840576172e+02	9.5792019367e-01	8.0197030306e-01
5.9882543945e+02	9.5831108093e-01	8.0247843266e-01
5.9924517822e+02	9.5869636536e-01	8.0129802227e-01
5.9966485596e+02	9.5907604694e-01	8.0436074734e-01
6.0008459473e+02	9.5945042372e-01	8.0552369356e-01
6.0050427246e+02	9.5981943607e-01	8.0672317743e-01
6.0092401123e+02	9.6018326283e-01	8.0533778667e-01
6.0134368896e+02	9.6054196358e-01	8.0864775181e-01
6.0176342773e+02	9.6089565754e-01	8.0851846933e-01
6.0218310547e+02	9.6124440432e-01	8.1116205454e-01
6.0260284424e+02	9.6158838272e-01	8.1244194508e-01
6.0302252197e+02	9.6192759275e-01	8.1124067307e-01
6.0344226074e+02	9.6226221323e-01	8.1286323071e-01
6.0386193848e+02	9.6259218454e-01	8.1483960152e-01
6.0428167725e+02	9.6291774511e-01	8.1549650431e-01
6.0470135498e+02	9.6323883533e-01	8.1698340178e-01
6.0512109375e+02	9.6355569363e-01	8.1752544641e-01
6.0554077148e+02	9.6386820078e-01	8.1728720665e-01
6.0596051025e+02	9.6417665482e-01	8.1671148539e-01
6.0638018799e+02	9.6448093653e-01	8.1798976660e-01
6.0679992676e+02	9.6478128433e-01	8.2010418177e-01
6.0721960449e+02	9.6507763863e-01	8.2075303793e-01
6.0763934326e+02	9.6537017822e-01	8.2316148281e-01
6.0805902100e+02	9.6565884352e-01	8.2190811634e-01
6.0847875977e+02	9.6594381332e-01	8.2257574797e-01
6.0889849854e+02	9.6622508764e-01	8.2325923443e-01
6.0931817627e+02	9.6650272608e-01	8.2485860586e-01
6.0973791504e+02	9.6677690744e-01	8.2542276382e-01
6.1015759277e+02	9.6704751253e-01	8.2429736853e-01
6.1057733154e+02	9.6731472015e-01	8.2821935415e-01
6.1099700928e+02	9.6757858992e-01	8.2717537880e-01
6.1141674805e+02	9.6783912182e-01	8.2793062925e-01
6.1183642578e+02	9.6809637547e-01	8.2985556126e-01
6.1225616455e+02	9.6835047007e-01	8.2996392250e-01
6.1267584229e+02	9.6860140562e-01	8.3259826899e-01
6.1309558105e+02	9.6884930134e-01	8.3228790760e-01
6.1351525879e+02	9.6909403801e-01	8.3418077230e-01
6.1393499756e+02	9.6933591366e-01	8.3591085672e-01
6.1435467529e+02	9.6957474947e-01	8.3671164513e-01
6.1477441406e+02	9.6981072426e-01	8.3626580238e-01
6.1519409180e+02	9.7004389763e-01	8.4002918005e-01
6.1561383057e+02	9.7027420998e-01	8.4221768379e-01
6.1603350830e+02	9.7050178051e-01	8.4265434742e-01
6.1645324707e+02	9.7072666883e-01	8.4229069948e-01
6.1687292480e+02	9.7094887495e-01	8.4346669912e-01
6.1729266357e+02	9.7116845846e-01	8.4348887205e-01
6.1771234131e+02	9.7138547897e-01	8.4653019905e-01
6.1813208008e+02	9.7159993649e-01	8.4632420540e-01
6.1855175781e+02	9.7181189060e-01	8.4721362591e-01
6.1897149658e+02	9.7202140093e-01	8.4792846441e-01
6.1939117432e+02	9.7222846746e-01	8.4942615032e-01
6.1981091309e+02	9.7243320942e-01	8.5350739956e-01
6.2023065186e+02	9.7263556719e-01	8.5244423151e-01
6.2065032959e+02	9.7283560038e-01	8.5174340010e-01
6.2107006836e+02	9.7303336859e-01	8.5326182842e-01
6.2148974609e+02	9.7322893143e-01	8.5299718380e-01
6.2190948486e+02	9.7342222929e-01	8.5499995947e-01
6.2232916260e+02	9.7361338139e-01	8.5678052902e-01
6.2274890137e+02	9.7380244732e-01	8.5744208097e-01
6.2316857910e+02	9.7398930788e-01	8.5818445683e-01
6.2358831787e+02	9.7417420149e-01	8.5857051611e-01
6.2400799561e+02	9.7435694933e-01	8.6066859961e-01
6.2442773438e+02	9.7453773022e-01	8.5862672329e-01
6.2484741211e+02	9.7471654415e-01	8.6094641685e-01
6.2526715088e+02	9.7489339113e-01	8.6292982101e-01
6.2568682861e+02	9.7506833076e-01	8.6281859875e-01
6.2610656738e+02	9.7524136305e-01	8.6455750465e-01
6.2652624512e+02	9.7541248798e-01	8.6399823427e-01
6.2694598389e+02	9.7558182478e-01	8.6373460293e-01
6.2736566162e+02	9.7574937344e-01	8.6583280563e-01
6.2778540039e+02	9.7591507435e-01	8.6707764864e-01
6.2820507812e+02	9.7607904673e-01	8.6822557449e-01
6.2862481689e+02	9.7624129057e-01	8.6748492718e-01
6.2904449463e+02	9.7640174627e-01	8.6981427670e-01
6.2946423340e+02	9.7656059265e-01	8.7081021070e-01
6.2988391113e+02	9.7671777010e-01	8.7091428041e-01
6.3030364990e+02	9.7687327862e-01	8.7084269524e-01
6.3072338867e+02	9.7702723742e-01	8.7253981829e-01
6.3114306641e+02	9.7717952728e-01	8.7347525358e-01
6.3156280518e+02	9.7733032703e-01	8.7408375740e-01
6.3198248291e+02	9.7747951746e-01	8.7550598383e-01
6.3240222168e+02	9.7762715816e-01	8.7635356188e-01
6.3282189941e+02	9.7777330875e-01	8.7683409452e-01
6.3324163818e+02	9.7791802883e-01	8.7666654587e-01
6.3366131592e+02	9.7806125879e-01	8.7862336636e-01
6.3408105469e+02	9.7820299864e-01	8.7782377005e-01
6.3450073242e+02	9.7834336758e-01	8.8041514158e-01
6.3492047119e+02	9.7848230600e-01	8.8114261627e-01
6.3534014893e+02	9.7861987352e-01	8.8119626045e-01
6.3575988770e+02	9.7875607014e-01	8.8153439760e-01
6.3617956543e+02	9.7889089584e-01	8.8317340612e-01
6.3659930420e+02	9.7902441025e-01	8.8363206387e-01
6.3701898193e+02	9.7915661335e-01	8.8476574421e-01
6.3743872070e+02	9.7928756475e-01	8.8448369503e-01
6.3785839844e+02	9.7941714525e-01	8.8441795111e-01
6.3827813721e+02	9.7954553366e-01	8.8493281603e-01
6.3869781494e+02	9.7967267036e-01	8.8596808910e-01
6.3911755371e+02	9.7979855537e-01	8.8600164652e-01
6.3953723145e+02	9.7992324829e-01	8.8636940718e-01
6.3995697021e+02	9.8004674911e-01	8.8637536764e-01
6.4037664795e+02	9.8016905785e-01	8.8718700409e-01
6.4079638672e+02	9.8029017448e-01	8.8725334406e-01
6.4121612549e+02	9.8041015863e-01	8.8823634386e-01
6.4163580322e+02	9.8052901030e-01	8.8783878088e-01
6.4205554199e+02	9.8064678907e-01	8.8847166300e-01
6.4247521973e+02	9.8076337576e-01	8.8928371668e-01
6.4289495850e+02	9.8087894917e-01	8.8913846016e-01
6.4331463623e+02	9.8099339008e-01	8.9036464691e-01
6.4373437500e+02	9.8110681772e-01	8.9072960615e-01
6.4415405273e+02	9.8121917248e-01	8.9181649685e-01
6.4457379150e+02	9.8133045435e-01	8.9047223330e-01
6.4499346924e+02	9.8144072294e-01	8.9202350378e-01
6.4541320801e+02	9.8155003786e-01	8.9247971773e-01
6.4583288574e+02	9.8165827990e-01	8.9229261875e-01
6.4625262451e+02	9.8176556826e-01	8.9433383942e-01
6.4667230225e+02	9.8187190294e-01	8.9485150576e-01
6.4709204102e+02	9.8197722435e-01	8.9551848173e-01
6.4751171875e+02	9.8208165169e-01	8.9462894201e-01
6.4793145752e+02	9.8218512535e-01	8.9421033859e-01
6.4835113525e+02	9.8228764534e-01	8.9528495073e-01
6.4877087402e+02	9.8238927126e-01	8.9567595720e-01
6.4919055176e+02	9.8248994350e-01	8.9649462700e-01
6.4961029053e+02	9.8258978128e-01	8.9794564247e-01
6.5002996826e+02	9.8268872499e-01	8.9795780182e-01
6.5044970703e+02	9.8278677464e-01	8.9786970615e-01
6.5086938477e+02	9.8288393021e-01	9.0008366108e-01
6.5128912354e+02	9.8298031092e-01	8.9990580082e-01
6.5170880127e+02	9.8307579756e-01	9.0221023560e-01
6.5212854004e+02	9.8317050934e-01	9.0318411589e-01
6.5254827881e+02	9.8326432705e-01	9.0163344145e-01
6.5296795654e+02	9.8335736990e-01	9.0291523933e-01
6.5338769531e+02	9.8344963789e-01	9.0298074484e-01
6.5380737305e+02	9.8354107141e-01	9.0291559696e-01
6.5422711182e+02	9.8363173008e-01	9.0465021133e-01
6.5464678955e+02	9.8372161388e-01	9.0373671055e-01
6.5506652832e+02	9.8381072283e-01	9.0521454811e-01
6.5548620605e+02	9.8389905691e-01	9.0526908636e-01
6.5590594482e+02	9.8398667574e-01	9.0618234873e-01
6.5632562256e+02	9.8407357931e-01	9.0609562397e-01
6.5674536133e+02	9.8415970802e-01	9.0648454428e-01
6.5716503906e+02	9.8424512148e-01	9.0586256981e-01
6.5758477783e+02	9.8432981968e-01	9.0704983473e-01
6.5800445557e+02	9.8441386223e-01	9.0778344870e-01
6.5842419434e+02	9.8449712992e-01	9.0859961510e-01
6.5884387207e+02	9.8457974195e-01	9.0868514776e-01
6.5926361084e+02	9.8466169834e-01	9.0866726637e-01
6.5968328857e+02	9.8474293947e-01	9.0906554461e-01
6.6010302734e+02	9.8482352495e-01	9.0924906731e-01
6.6052270508e+02	9.8490345478e-01	9.0979564190e-01
6.6094244385e+02	9.8498272896e-01	9.0950781107e-01
6.6136212158e+02	9.8506134748e-01	9.1070210934e-01
6.6178186035e+02	9.8513936996e-01	9.1111141443e-01
6.6220153809e+02	9.8521667719e-01	9.1098177433e-01
6.6262127686e+02	9.8529344797e-01	9.1276937723e-01
6.6304101562e+02	9.8536956310e-01	9.1278874874e-01
6.6346069336e+02	9.8544508219e-01	9.1386806965e-01
6.6388043213e+02	9.8551994562e-01	9.1338753700e-01
6.6430010986e+02	9.8559427261e-01	9.1478222609e-01
6.6471984863e+02	9.8566800356e-01	9.1413229704e-01
6.6513952637e+02	9.8574113846e-01	9.1544473171e-01
6.6555926514e+02	9.8581367731e-01	9.1624623537e-01
6.6597894287e+02	9.8588562012e-01	9.1479939222e-01
6.6639868164e+02	9.8595708609e-01	9.1742461920e-01
6.6681835938e+02	9.8602789640e-01	9.1809308529e-01
6.6723809814e+02	9.8609822989e-01	9.1778790951e-01
6.6765777588e+02	9.8616796732e-01	9.1834563017e-01
6.6807751465e+02	9.8623716831e-01	9.1948270798e-01
6.6849719238e+02	9.8630583286e-01	9.1950970888e-01
6.6891693115e+02	9.8637402058e-01	9.1998440027e-01
6.6933660889e+02	9.8644161224e-01	9.2051047087e-01
6.6975634766e+02	9.8650872707e-01	9.2142772675e-01
6.7017602539e+02	9.8657530546e-01	9.1991204023e-01
6.7059576416e+02	9.8664140701e-01	9.2159295082e-01
6.7101544189e+02	9.8670697212e-01	9.2181313038e-01
6.7143518066e+02	9.8677206039e-01	9.2243343592e-01
6.7185485840e+02	9.8683661222e-01	9.2165327072e-01
6.7227459717e+02	9.8690068722e-01	9.2253619432e-01
6.7269427490e+02	9.8696428537e-01	9.2254060507e-01
6.7311401367e+02	9.8702746630e-01	9.2327702045e-01
6.7353375244e+02	9.8709011078e-01	9.2375081778e-01
6.7395343018e+02	9.8715227842e-01	9.2362570763e-01
6.7437316895e+02	9.8721402884e-01	9.2473495007e-01
6.7479284668e+02	9.8727530241e-01	9.2455887794e-01
6.7521258545e+02	9.8733609915e-01	9.2516654730e-01
6.7563226318e+02	9.8739647865e-01	9.2475265265e-01
6.7605200195e+02	9.8745638132e-01	9.2465442419e-01
6.7647167969e+02	9.8751586676e-01	9.2570102215e-01
6.7689141846e+02	9.8757493496e-01	9.2645692825e-01
6.7731109619e+02	9.8763352633e-01	9.2677712440e-01
6.7773083496e+02	9.8769170046e-01	9.2641508579e-01
6.7815051270e+02	9.8774945736e-01	9.2770242691e-01
6.7857025146e+02	9.8780679703e-01	9.2708098888e-01
6.7898992920e+02	9.8786371946e-01	9.2780482769e-01
6.7940966797e+02	9.8792022467e-01	9.2794859409e-01
6.7982934570e+02	9.8797637224e-01	9.2879909277e-01
6.8024908447e+02	9.8803204298e-01	9.2822861671e-01
6.8066876221e+02	9.8808735609e-01	9.2849040031e-01
6.8108850098e+02	9.8814225197e-01	9.2853212357e-01
6.8150817871e+02	9.8819679022e-01	9.2844724655e-01
6.8192791748e+02	9.8825091124e-01	9.2959588766e-01
6.8234759521e+02	9.8830467463e-01	9.2990398407e-01
6.8276733398e+02	9.8835802078e-01	9.3030339479e-01
6.8318701172e+02	9.8841100931e-01	9.2982202768e-01
6.8360675049e+02	9.8846364021e-01	9.3027365208e-01
6.8402642822e+02	9.8851591349e-01	9.2990565300e-01
6.8444616699e+02	9.8856776953e-01	9.3080103397e-01
6.8486590576e+02	9.8861932755e-01	9.3079268932e-01
6.8528558350e+02	9.8867046833e-01	9.3144774437e-01
6.8570532227e+02	9.8872131109e-01	9.3097507954e-01
6.8612500000e+02	9.8877173662e-01	9.3124413490e-01
6.8654473877e+02	9.8882186413e-01	9.3270033598e-01
6.8696441650e+02	9.8887163401e-01	9.3220740557e-01
6.8738415527e+02	9.8892104626e-01	9.3207842112e-01
6.8780383301e+02	9.8897010088e-01	9.3261015415e-01
6.8822357178e+02	9.8901885748e-01	9.3278074265e-01
6.8864324951e+02	9.8906725645e-01	9.3219804764e-01
6.8906298828e+02	9.8911535740e-01	9.3331766129e-01
6.8948266602e+02	9.8916310072e-01	9.3371236324e-01
6.8990240479e+02	9.8921054602e-01	9.3431299925e-01
6.9032208252e+02	9.8925763369e-01	9.3432551622e-01
6.9074182129e+02	9.8930442333e-01	9.3445456028e-01
6.9116149902e+02	9.8935091496e-01	9.3354183435e-01
6.9158123779e+02	9.8939710855e-01	9.3467980623e-01
6.9200091553e+02	9.8944294453e-01	9.3427652121e-01
6.9242065430e+02	9.8948848248e-01	9.3468683958e-01
6.9284033203e+02	9.8953378201e-01	9.3500941992e-01
6.9326007080e+02	9.8957872391e-01	9.3514364958e-01
6.9367974854e+02	9.8962336779e-01	9.3535846472e-01
6.9409948730e+02	9.8966771364e-01	9.3523997068e-01
6.9451916504e+02	9.8971176147e-01	9.3584650755e-01
6.9493890381e+02	9.8975557089e-01	9.3557912111e-01
6.9535864258e+02	9.8979902267e-01	9.3474602699e-01
6.9577832031e+02	9.8984223604e-01	9.3540632725e-01
6.9619805908e+02	9.8988515139e-01	9.3673259020e-01
6.9661773682e+02	9.8992776871e-01	9.3588376045e-01
6.9703747559e+02	9.8997014761e-01	9.3642085791e-01
6.9745715332e+02	9.9001222849e-01	9.3609201908e-01
6.9787689209e+02	9.9005407095e-01	9.3623691797e-01
6.9829656982e+02	9.9009561539e-01	9.3737506866e-01
6.9871630859e+02	9.9013686180e-01	9.3706566095e-01
6.9913598633e+02	9.9017786980e-01	9.3706065416e-01
6.9955572510e+02	9.9021863937e-01	9.3660843372e-01
6.9997540283e+02	9.9025911093e-01	9.3725746870e-01
7.0039514160e+02	9.9029934406e-01	9.3678981066e-01
7.0081481934e+02	9.9033933878e-01	9.3677705526e-01
7.0123455811e+02	9.9037903547e-01	9.3685370684e-01
7.0165423584e+02	9.9041855335e-01	9.3775945902e-01
7.0207397461e+02	9.9045777321e-01	9.3780738115e-01
7.0249365234e+02	9.9049669504e-01	9.3843764067e-01
7.0291339111e+02	9.9053543806e-01	9.3819522858e-01
7.0333306885e+02	9.9057394266e-01	9.3903380632e-01
7.0375280762e+02	9.9061214924e-01	9.3878656626e-01
7.0417248535e+02	9.9065017700e-01	9.3825495243e-01
7.0459222412e+02	9.9068796635e-01	9.3795269728e-01
7.0501190186e+02	9.9072545767e-01	9.3889594078e-01
7.0543164062e+02	9.9076277018e-01	9.3857479095e-01
7.0585137939e+02	9.9079984426e-01	9.3830329180e-01
7.0627105713e+02	9.9083667994e-01	9.3842405081e-01
7.0669079590e+02	9.9087327719e-01	9.3898862600e-01
7.0711047363e+02	9.9090969563e-01	9.3836796284e-01
7.0753021240e+02	9.9094581604e-01	9.3955391645e-01
7.0794989014e+02	9.9098175764e-01	9.3870925903e-01
7.0836962891e+02	9.9101752043e-01	9.3958044052e-01
7.0878930664e+02	9.9105298519e-01	9.3940621614e-01
7.0920904541e+02	9.9108827114e-01	9.3992429972e-01
7.0962872314e+02	9.9112337828e-01	9.3969929218e-01
7.1004846191e+02	9.9115818739e-01	9.3966990709e-01
7.1046813965e+02	9.9119287729e-01	9.3995040655e-01
7.1088787842e+02	9.9122732878e-01	9.3967306614e-01
7.1130755615e+02	9.9126154184e-01	9.3976551294e-01
7.1172729492e+02	9.9129557610e-01	9.4024252892e-01
7.1214697266e+02	9.9132937193e-01	9.3989014626e-01
7.1256671143e+02	9.9136298895e-01	9.3994659185e-01
7.1298638916e+02	9.9139642715e-01	9.4056189060e-01
7.1340612793e+02	9.9142962694e-01	9.4025063515e-01
7.1382580566e+02	9.9146264791e-01	9.4058942795e-01
7.1424554443e+02	9.9149549007e-01	9.4115734100e-01
7.1466522217e+02	9.9152815342e-01	9.4027405977e-01
7.1508496094e+02	9.9156057835e-01	9.4070720673e-01
7.1550463867e+02	9.9159282446e-01	9.4021713734e-01
7.1592437744e+02	9.9162489176e-01	9.4101577997e-01
7.1634405518e+02	9.9165678024e-01	9.4026792049e-01
7.1676379395e+02	9.9168843031e-01	9.4132274389e-01
7.1718353271e+02	9.9171996117e-01	9.4087034464e-01
7.1760321045e+02	9.9175125360e-01	9.4035238028e-01
7.1802294922e+02	9.9178236723e-01	9.4075036049e-01
7.1844262695e+02	9.9181336164e-01	9.4045692682e-01
7.1886236572e+02	9.9184411764e-01	9.4111150503e-01
7.1928204346e+02	9.9187469482e-01	9.4090729952e-01
7.1970178223e+02	9.9190515280e-01	9.4072037935e-01
7.2012145996e+02	9.9193537235e-01	9.4092988968e-01
7.2054119873e+02	9.9196547270e-01	9.4127154350e-01
7.2096087646e+02	9.9199533463e-01	9.4070941210e-01
7.2138061523e+02	9.9202507734e-01	9.4122600555e-01
7.2180029297e+02	9.9205464125e-01	9.4123476744e-01
7.2222003174e+02	9.9208402634e-01	9.4104850292e-01
7.2263970947e+02	9.9211323261e-01	9.4122928381e-01
7.2305944824e+02	9.9214231968e-01	9.4159621000e-01
7.2347912598e+02	9.9217122793e-01	9.4159632921e-01
7.2389886475e+02	9.9219995737e-01	9.4142627716e-01
7.2431854248e+02	9.9222850800e-01	9.4139182568e-01
7.2473828125e+02	9.9225687981e-01	9.4097882509e-01
7.2515795898e+02	9.9228513241e-01	9.4088172913e-01
7.2557769775e+02	9.9231326580e-01	9.4132590294e-01
7.2599737549e+02	9.9234116077e-01	9.4130617380e-01
7.2641711426e+02	9.9236893654e-01	9.4174611568e-01
7.2683679199e+02	9.9239659309e-01	9.4148647785e-01
7.2725653076e+02	9.9242401123e-01	9.4123762846e-01
7.2767626953e+02	9.9245136976e-01	9.4177222252e-01
7.2809594727e+02	9.9247848988e-01	9.4146114588e-01
7.2851568604e+02	9.9250555038e-01	9.4124710560e-01
7.2893536377e+02	9.9253237247e-01	9.4121575356e-01
7.2935510254e+02	9.9255913496e-01	9.4167989492e-01
7.2977478027e+02	9.9258565903e-01	9.4072926044e-01
7.3019451904e+02	9.9261212349e-01	9.4125163555e-01
7.3061419678e+02	9.9263834953e-01	9.4135737419e-01
7.3103393555e+02	9.9266451597e-01	9.4116634130e-01
7.3145361328e+02	9.9269050360e-01	9.4120532274e-01
7.3187335205e+02	9.9271637201e-01	9.4166249037e-01
7.3229302979e+02	9.9274206161e-01	9.4188505411e-01
7.3271276855e+02	9.9276763201e-01	9.4070708752e-01
7.3313244629e+02	9.9279308319e-01	9.4134342670e-01
7.3355218506e+02	9.9281835556e-01	9.4182699919e-01
7.3397186279e+02	9.9284350872e-01	9.4161427021e-01
7.3439160156e+02	9.9286854267e-01	9.4152635336e-01
7.3481127930e+02	9.9289345741e-01	9.4111436605e-01
7.3523101807e+02	9.9291819334e-01	9.4121372700e-01
7.3565069580e+02	9.9294281006e-01	9.4187223911e-01
7.3607043457e+02	9.9296730757e-01	9.4077497721e-01
7.3649011230e+02	9.9299168587e-01	9.4202518463e-01
7.3690985107e+02	9.9301594496e-01	9.4137912989e-01
7.3732952881e+02	9.9304002523e-01	9.4172936678e-01
7.3774926758e+02	9.9306398630e-01	9.4076240063e-01
7.3816900635e+02	9.9308788776e-01	9.4146704674e-01
7.3858868408e+02	9.9311161041e-01	9.4089555740e-01
7.3900842285e+02	9.9313515425e-01	9.4090336561e-01
7.3942810059e+02	9.9315863848e-01	9.4099098444e-01
7.3984783936e+02	9.9318200350e-01	9.4166481495e-01
7.4026751709e+02	9.9320524931e-01	9.4087147713e-01
7.4068725586e+02	9.9322837591e-01	9.4103753567e-01
7.4110693359e+02	9.9325132370e-01	9.4123256207e-01
7.4152667236e+02	9.9327421188e-01	9.4075202942e-01
7.4194635010e+02	9.9329698086e-01	9.4053500891e-01
7.4236608887e+02	9.9331957102e-01	9.4179153442e-01
7.4278576660e+02	9.9334210157e-01	9.4049048424e-01
7.4320550537e+02	9.9336451292e-01	9.4069468975e-01
7.4362518311e+02	9.9338680506e-01	9.4087940454e-01
7.4404492188e+02	9.9340897799e-01	9.4038623571e-01
7.4446459961e+02	9.9343103170e-01	9.4102060795e-01
7.4488433838e+02	9.9345296621e-01	9.4118028879e-01
7.4530401611e+02	9.9347478151e-01	9.4037377834e-01
7.4572375488e+02	9.9349647760e-01	9.4017392397e-01
7.4614343262e+02	9.9351811409e-01	9.4045239687e-01
7.4656317139e+02	9.9353957176e-01	9.4116783142e-01
7.4698284912e+02	9.9356096983e-01	9.4012504816e-01
7.4740258789e+02	9.9358224869e-01	9.3992429972e-01
7.4782226562e+02	9.9360340834e-01	9.4052022696e-01
7.4824200439e+02	9.9362450838e-01	9.4119399786e-01
7.4866168213e+02	9.9364542961e-01	9.4039380550e-01
7.4908142090e+02	9.9366629124e-01	9.4027793407e-01
7.4950115967e+02	9.9368703365e-01	9.4060289860e-01
7.4992083740e+02	9.9370771646e-01	9.3941640854e-01
7.5034057617e+02	9.9372822046e-01	9.4045144320e-01
7.5076025391e+02	9.9374866486e-01	9.4046360254e-01
7.5117999268e+02	9.9376899004e-01	9.3934297562e-01
7.5159967041e+02	9.9378925562e-01	9.3962949514e-01
7.5201940918e+02	9.9380940199e-01	9.4053572416e-01
7.5243908691e+02	9.9382942915e-01	9.3961507082e-01
7.5285882568e+02	9.9384933710e-01	9.4008809328e-01
7.5327850342e+02	9.9386918545e-01	9.3940895796e-01
7.5369824219e+02	9.9388891459e-01	9.3943268061e-01
7.5411791992e+02	9.9390858412e-01	9.3937683105e-01
7.5453765869e+02	9.9392807484e-01	9.3971180916e-01
7.5495733643e+02	9.9394756556e-01	9.3882966042e-01
7.5537707520e+02	9.9396687746e-01	9.3865168095e-01
7.5579675293e+02	9.9398612976e-01	9.3907493353e-01
7.5621649170e+02	9.9400532246e-01	9.3930196762e-01
7.5663616943e+02	9.9402439594e-01	9.3964213133e-01
7.5705590820e+02	9.9404335022e-01	9.3901920319e-01
7.5747558594e+02	9.9406224489e-01	9.3882429600e-01
7.5789532471e+02	9.9408102036e-01	9.3890327215e-01
7.5831500244e+02	9.9409973621e-01	9.3815535307e-01
7.5873474121e+02	9.9411833286e-01	9.3804371357e-01
7.5915441895e+02	9.9413686991e-01	9.3872749805e-01
7.5957415771e+02	9.9415528774e-01	9.3834149837e-01
7.5999389648e+02	9.9417364597e-01	9.3882310390e-01
7.6041357422e+02	9.9419188499e-01	9.3839830160e-01
7.6083331299e+02	9.9421006441e-01	9.3820959330e-01
7.6125299072e+02	9.9422818422e-01	9.3832695484e-01
7.6167272949e+02	9.9424612522e-01	9.3827915192e-01
7.6209240723e+02	9.9426406622e-01	9.3744212389e-01
7.6251214600e+02	9.9428188801e-01	9.3812996149e-01
7.6293182373e+02	9.9429965019e-01	9.3741899729e-01
7.6335156250e+02	9.9431729317e-01	9.3760401011e-01
7.6377124023e+02	9.9433487654e-01	9.3725067377e-01
7.6419097900e+02	9.9435234070e-01	9.3729001284e-01
7.6461065674e+02	9.9436974525e-01	9.3694108725e-01
7.6503039551e+02	9.9438709021e-01	9.3639546633e-01
7.6545007324e+02	9.9440431595e-01	9.3658971786e-01
7.6586981201e+02	9.9442148209e-01	9.3698775768e-01
7.6628948975e+02	9.9443852901e-01	9.3676060438e-01
7.6670922852e+02	9.9445557594e-01	9.3681961298e-01
7.6712890625e+02	9.9447244406e-01	9.3620747328e-01
7.6754864502e+02	9.9448931217e-01	9.3710637093e-01
7.6796832275e+02	9.9450606108e-01	9.3599915504e-01
7.6838806152e+02	9.9452275038e-01	9.3571746349e-01
7.6880773926e+02	9.9453938007e-01	9.3631267548e-01
7.6922747803e+02	9.9455589056e-01	9.3537777662e-01
