candidate_index	condition_order_code	valid	candidate_spectrum_valid	candidate_spectrum_maximum_absolute_error_nm	candidate_spectrum_summed_absolute_error_nm	peak1_wavelength_nm	peak2_wavelength_nm	peak1_signed_error_nm	peak2_signed_error_nm	maximum_absolute_error_nm	summed_absolute_error_nm	mean_absolute_error_nm	peak1_transmittance	peak2_transmittance	worst_valley_transmittance	peak1_fwhm_nm	peak2_fwhm_nm	widest_fwhm_nm	peak1_prominence	peak2_prominence	minimum_prominence	valley_transmittance_imbalance	peak1_fwhm_to_ideal_ratio	peak2_fwhm_to_ideal_ratio	shape_gate_passed	shape_minimax_score	inside_position_window	selected
4.5000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.5553207723e+00	4.6356408336e+00	4.0449997050e+02	5.7070490921e+02	-5.0002950253e-01	-9.2950907873e+00	9.2950907873e+00	9.7951202899e+00	4.8975601449e+00	1.0370482504e-01	4.0080752224e-02	1.0370482504e-01	1.7665122998e+01	2.9429480655e+01	2.9429480655e+01	8.0098460615e-01	7.2981927171e-01	7.2981927171e-01	6.3624072820e-02	7.6771616024e-01	1.0304470908e+00	1.0000000000e+00	6.8510111939e-01	0.0000000000e+00	0.0000000000e+00
4.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.5822636027e-01	4.3854642160e-01	4.0491967994e+02	5.7322316586e+02	-8.0320061333e-02	-6.7768341401e+00	6.7768341401e+00	6.8571542015e+00	3.4285771007e+00	3.4802634269e-02	8.5928505287e-03	3.4802634269e-02	2.2986212127e+01	4.2053474872e+01	4.2053474872e+01	7.9700837657e-01	7.2745727841e-01	7.2745727841e-01	2.6209783740e-02	9.9896765590e-01	1.4724650206e+00	1.0000000000e+00	1.3499000588e+00	1.0000000000e+00	0.0000000000e+00
4.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	7.0735774195e+00	7.5736069220e+00	4.0449997050e+02	5.8623415854e+02	-5.0002950253e-01	6.2341585371e+00	6.2341585371e+00	6.7341880396e+00	3.3670940198e+00	4.6479511261e-01	3.1426289678e-01	4.6479511261e-01	1.1163906601e+01	1.3694544727e+01	1.3694544727e+01	4.0751886368e-01	4.6243497729e-01	4.0751886368e-01	1.5053221583e-01	4.8517700726e-01	4.7950230378e-01	0.0000000000e+00	2.3239755630e+00	1.0000000000e+00	0.0000000000e+00
4.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	7.0735774195e+00	7.5736069220e+00	4.0449997050e+02	5.8707357742e+02	-5.0002950253e-01	7.0735774195e+00	7.0735774195e+00	7.5736069220e+00	3.7868034610e+00	2.8360408545e-01	1.3433401287e-01	2.8360408545e-01	1.2409344726e+01	1.7893562832e+01	1.7893562832e+01	5.9458893538e-01	6.2480451167e-01	5.9458893538e-01	1.4927007258e-01	5.3930303713e-01	6.2652718817e-01	0.0000000000e+00	1.4927007258e+00	1.0000000000e+00	0.0000000000e+00
4.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.9750302135e+00	5.0553502748e+00	4.0449997050e+02	5.8623415854e+02	-5.0002950253e-01	6.2341585371e+00	6.2341585371e+00	6.7341880396e+00	3.3670940198e+00	4.6489572525e-01	3.2166090608e-01	4.6489572525e-01	1.0830641147e+01	1.3559306289e+01	1.3559306289e+01	4.0616792440e-01	4.5572242141e-01	4.0616792440e-01	1.4323481917e-01	4.7069348088e-01	4.7476705016e-01	0.0000000000e+00	2.3244786263e+00	1.0000000000e+00	0.0000000000e+00
5.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2033977627e+02	3.9372367411e+01	-5.9660223731e+01	5.9660223731e+01	9.9032591143e+01	4.9516295571e+01	3.0102631450e-01	2.7664828300e-01	3.0102631450e-01	1.6087177636e+01	1.6095033365e+01	1.6095033365e+01	6.4894816279e-01	6.9266444445e-01	6.4894816279e-01	2.4378031492e-02	6.9913955565e-01	5.6355327845e-01	1.0000000000e+00	1.5051315725e+00	0.0000000000e+00	0.0000000000e+00
5.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4479207685e+02	5.2117919515e+02	3.9792076853e+01	-5.8820804849e+01	5.8820804849e+01	9.8612881702e+01	4.9306440851e+01	1.8077845871e-01	1.3418607414e-01	1.8077845871e-01	1.9010880914e+01	2.0148974118e+01	2.0148974118e+01	7.2776989639e-01	8.2469792664e-01	7.2776989639e-01	4.6592384577e-02	8.2620203093e-01	7.0549840838e-01	1.0000000000e+00	9.0389229357e-01	0.0000000000e+00	0.0000000000e+00
5.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.5948190729e+02	5.0690907415e+02	5.4481907295e+01	-7.3090925850e+01	7.3090925850e+01	1.2757283314e+02	6.3786416572e+01	7.9039715230e-02	1.1531212181e-01	1.1531212181e-01	2.2081733977e+01	2.7513840468e+01	2.7513840468e+01	8.8074097782e-01	5.7135019451e-01	5.7135019451e-01	3.6272406578e-02	9.5965955185e-01	9.6337265339e-01	1.0000000000e+00	8.7512003111e-01	0.0000000000e+00	0.0000000000e+00
5.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.5864248841e+02	5.2075948571e+02	5.3642488412e+01	-5.9240514290e+01	5.9240514290e+01	1.1288300270e+02	5.6441501351e+01	2.3966673017e-01	1.9395714998e-01	2.3966673017e-01	1.3012270194e+01	1.8137584541e+01	1.8137584541e+01	6.5902665257e-01	7.7145087719e-01	6.5902665257e-01	4.5709580183e-02	5.6550583376e-01	6.3507139126e-01	1.0000000000e+00	1.2414119035e+00	0.0000000000e+00	0.0000000000e+00
5.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2075948571e+02	3.9372367411e+01	-5.9240514290e+01	5.9240514290e+01	9.8612881702e+01	4.9306440851e+01	1.7656660080e-01	1.5744607151e-01	1.7656660080e-01	1.7967023789e+01	1.9071870270e+01	1.9071870270e+01	7.4927365780e-01	8.0188174546e-01	7.4927365780e-01	1.9120529294e-02	7.8083659623e-01	6.6778457514e-01	1.0000000000e+00	9.4918692818e-01	0.0000000000e+00	0.0000000000e+00
5.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2075948571e+02	3.9372367411e+01	-5.9240514290e+01	5.9240514290e+01	9.8612881702e+01	4.9306440851e+01	1.8126830459e-01	1.6298782825e-01	1.8126830459e-01	1.7966843370e+01	1.8866534073e+01	1.8866534073e+01	7.4597677588e-01	7.9714977741e-01	7.4597677588e-01	1.8280476332e-02	7.8082875534e-01	6.6059491083e-01	1.0000000000e+00	9.6972882621e-01	0.0000000000e+00	0.0000000000e+00
5.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2033977627e+02	3.9372367411e+01	-5.9660223731e+01	5.9660223731e+01	9.9032591143e+01	4.9516295571e+01	2.8304791451e-01	2.7352416515e-01	2.8304791451e-01	1.5860195812e+01	1.6085129494e+01	1.6085129494e+01	6.6902101040e-01	6.9496804476e-01	6.6902101040e-01	9.5237493515e-03	6.8927505519e-01	5.6320650323e-01	1.0000000000e+00	1.4152395725e+00	0.0000000000e+00	0.0000000000e+00
5.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.0575909882e+02	5.2117919515e+02	7.5909882107e-01	-5.8820804849e+01	5.8820804849e+01	5.9579903670e+01	2.9789951835e+01	6.6637325287e-01	1.2065532617e-02	6.6637325287e-01	4.0214221867e+01	3.0059149005e+01	4.0214221867e+01	2.8790515661e-01	9.4523226935e-01	2.8790515661e-01	6.5430772025e-01	1.7476871235e+00	1.0524943680e+00	0.0000000000e+00	6.5430772025e+00	0.0000000000e+00	0.0000000000e+00
5.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.0564994583e+02	3.9372367411e+01	-7.4350054173e+01	7.4350054173e+01	1.1372242158e+02	5.6861210792e+01	1.6881044209e-01	1.8346329033e-01	1.8346329033e-01	1.8300614772e+01	1.9327460731e+01	1.9327460731e+01	7.9744718969e-01	7.1209292114e-01	7.1209292114e-01	1.4652848244e-02	7.9533426993e-01	6.7673384779e-01	1.0000000000e+00	9.2361757774e-01	0.0000000000e+00	0.0000000000e+00
5.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4521178629e+02	5.0648936471e+02	4.0211786294e+01	-7.3510635291e+01	7.3510635291e+01	1.1372242158e+02	5.6861210792e+01	1.3039594889e-01	1.3423141837e-01	1.3423141837e-01	2.4406946678e+01	2.6555138563e+01	2.6555138563e+01	8.3028978109e-01	6.7548540235e-01	6.7548540235e-01	3.8354694843e-03	1.0607119684e+00	9.2980455885e-01	1.0000000000e+00	7.4020844605e-01	0.0000000000e+00	0.0000000000e+00
6.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.0606965527e+02	3.9372367411e+01	-7.3930344732e+01	7.3930344732e+01	1.1330271214e+02	5.6651356072e+01	1.3943041861e-01	2.1509487927e-01	2.1509487927e-01	1.9700862829e+01	2.4424059237e+01	2.4424059237e+01	8.2357905805e-01	6.6656266153e-01	6.6656266153e-01	7.5664460659e-02	8.5618825104e-01	8.5518671162e-01	1.0000000000e+00	1.0754743963e+00	0.0000000000e+00	0.0000000000e+00
6.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2075948571e+02	3.9372367411e+01	-5.9240514290e+01	5.9240514290e+01	9.8612881702e+01	4.9306440851e+01	2.3311407864e-01	2.1575158834e-01	2.3311407864e-01	1.6581405005e+01	1.7149295527e+01	1.7149295527e+01	7.1200303733e-01	7.4904841185e-01	7.1200303733e-01	1.7362490296e-02	7.2061839495e-01	6.0046733044e-01	1.0000000000e+00	1.1655703932e+00	0.0000000000e+00	0.0000000000e+00
6.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.5948190729e+02	5.0732878359e+02	5.4481907295e+01	-7.2671216409e+01	7.2671216409e+01	1.2715312370e+02	6.3576561852e+01	6.1058759689e-02	9.8624132574e-02	9.8624132574e-02	2.3966288870e+01	2.8658912465e+01	2.8658912465e+01	8.9395362139e-01	5.4106364399e-01	5.4106364399e-01	3.7565372884e-02	1.0415612316e+00	1.0034663309e+00	1.0000000000e+00	9.2410570467e-01	0.0000000000e+00	0.0000000000e+00
6.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.0606965527e+02	3.9372367411e+01	-7.3930344732e+01	7.3930344732e+01	1.1330271214e+02	5.6651356072e+01	1.6029830277e-01	2.7340015769e-01	2.7340015769e-01	1.8771659454e+01	2.4714894927e+01	2.4714894927e+01	8.0468384922e-01	6.2587741017e-01	6.2587741017e-01	1.1310185492e-01	8.1580560287e-01	8.6537006463e-01	0.0000000000e+00	1.3670007885e+00	0.0000000000e+00	0.0000000000e+00
6.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2075948571e+02	3.9372367411e+01	-5.9240514290e+01	5.9240514290e+01	9.8612881702e+01	4.9306440851e+01	2.1497529745e-01	1.9917450845e-01	2.1497529745e-01	1.7025185265e+01	1.7598273196e+01	1.7598273196e+01	7.2550159693e-01	7.6453448832e-01	7.2550159693e-01	1.5800788999e-02	7.3990483169e-01	6.1618788417e-01	1.0000000000e+00	1.0966060452e+00	0.0000000000e+00	0.0000000000e+00
6.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.3923051260e+01	4.4437236741e+02	5.2075948571e+02	3.9372367411e+01	-5.9240514290e+01	5.9240514290e+01	9.8612881702e+01	4.9306440851e+01	2.0985530317e-01	1.7949208617e-01	2.0985530317e-01	1.6812398747e+01	1.8033743457e+01	1.8033743457e+01	7.3078568280e-01	7.8096321225e-01	7.3078568280e-01	3.0363216996e-02	7.3065725112e-01	6.3143548806e-01	1.0000000000e+00	1.0530414627e+00	0.0000000000e+00	0.0000000000e+00
6.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4521178629e+02	5.0690907415e+02	4.0211786294e+01	-7.3090925850e+01	7.3090925850e+01	1.1330271214e+02	5.6651356072e+01	1.1180764437e-01	1.6586363316e-01	1.6586363316e-01	2.4325568051e+01	2.8316480346e+01	2.8316480346e+01	8.4968370199e-01	6.5182983875e-01	6.5182983875e-01	5.4055988789e-02	1.0571752997e+00	9.9147637483e-01	1.0000000000e+00	8.2931816578e-01	0.0000000000e+00	0.0000000000e+00
6.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.0564994583e+02	3.9372367411e+01	-7.4350054173e+01	7.4350054173e+01	1.1372242158e+02	5.6861210792e+01	1.6226036847e-01	1.9407078624e-01	1.9407078624e-01	1.8599520573e+01	1.9848829810e+01	1.9848829810e+01	8.0252878368e-01	6.9979104400e-01	6.9979104400e-01	3.1810417771e-02	8.0832454537e-01	6.9498912239e-01	1.0000000000e+00	9.7035393119e-01	0.0000000000e+00	0.0000000000e+00
6.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2033977627e+02	3.9372367411e+01	-5.9660223731e+01	5.9660223731e+01	9.9032591143e+01	4.9516295571e+01	2.5162106752e-01	2.3592904210e-01	2.5162106752e-01	1.6225087106e+01	1.6733196434e+01	1.6733196434e+01	6.9675660133e-01	7.3013094068e-01	6.9675660133e-01	1.5692025423e-02	7.0513302252e-01	5.8589799076e-01	1.0000000000e+00	1.2581053376e+00	0.0000000000e+00	0.0000000000e+00
6.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2075948571e+02	3.9372367411e+01	-5.9240514290e+01	5.9240514290e+01	9.8612881702e+01	4.9306440851e+01	1.7487005889e-01	1.5109519660e-01	1.7487005889e-01	1.7725114110e+01	1.9315399563e+01	1.9315399563e+01	7.5232364237e-01	8.0734218657e-01	7.5232364237e-01	2.3774862289e-02	7.7032333971e-01	6.7631153673e-01	1.0000000000e+00	9.2482418076e-01	0.0000000000e+00	0.0000000000e+00
7.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2033977627e+02	3.9372367411e+01	-5.9660223731e+01	5.9660223731e+01	9.9032591143e+01	4.9516295571e+01	2.5083920360e-01	2.3464669287e-01	2.5083920360e-01	1.6234436664e+01	1.6756710041e+01	1.6756710041e+01	6.9751283526e-01	7.3134110868e-01	6.9751283526e-01	1.6192510724e-02	7.0553934895e-01	5.8672129878e-01	1.0000000000e+00	1.2541960180e+00	0.0000000000e+00	0.0000000000e+00
7.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	5.2117919515e+02	5.5055885604e+02	1.1617919515e+02	-2.9441143965e+01	1.1617919515e+02	1.4562033912e+02	7.2810169558e+01	1.3610869646e-01	2.4166528881e-01	2.4166528881e-01	5.1852548235e+01	1.0666264980e+01	5.1852548235e+01	8.3067965508e-01	1.5966658294e-01	1.5966658294e-01	1.0555659235e-01	2.2534821430e+00	3.7346978178e-01	0.0000000000e+00	3.5813775514e+00	0.0000000000e+00	0.0000000000e+00
7.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2033977627e+02	3.9372367411e+01	-5.9660223731e+01	5.9660223731e+01	9.9032591143e+01	4.9516295571e+01	3.1969037652e-01	2.9349842668e-01	3.1969037652e-01	1.5966489534e+01	1.5829199888e+01	1.5966489534e+01	6.3181075454e-01	6.7674115300e-01	6.3181075454e-01	2.6191949844e-02	6.9389451964e-01	5.5424535571e-01	1.0000000000e+00	1.5984518826e+00	0.0000000000e+00	0.0000000000e+00
7.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.0564994583e+02	3.9372367411e+01	-7.4350054173e+01	7.4350054173e+01	1.1372242158e+02	5.6861210792e+01	1.5018534660e-01	1.9376830757e-01	1.9376830757e-01	1.9138211964e+01	2.1340446162e+01	2.1340446162e+01	8.1342524290e-01	6.9331939518e-01	6.9331939518e-01	4.3582960963e-02	8.3173576569e-01	7.4721674233e-01	1.0000000000e+00	9.6884153783e-01	0.0000000000e+00	0.0000000000e+00
7.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4479207685e+02	5.0606965527e+02	3.9792076853e+01	-7.3930344732e+01	7.3930344732e+01	1.1372242158e+02	5.6861210792e+01	1.1187698692e-01	1.7832092941e-01	1.7832092941e-01	2.1374418280e+01	2.6527457768e+01	2.6527457768e+01	8.5227785259e-01	6.8196280301e-01	6.8196280301e-01	6.6443942487e-02	9.2892001551e-01	9.2883534043e-01	1.0000000000e+00	8.9160464704e-01	0.0000000000e+00	0.0000000000e+00
7.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4479207685e+02	5.0606965527e+02	3.9792076853e+01	-7.3930344732e+01	7.3930344732e+01	1.1372242158e+02	5.6861210792e+01	1.2394142896e-01	1.6039046645e-01	1.6039046645e-01	2.0571988437e+01	2.3467761672e+01	2.3467761672e+01	8.3781557530e-01	7.0235571265e-01	7.0235571265e-01	3.6449037492e-02	8.9404687263e-01	8.2170280290e-01	1.0000000000e+00	8.0195233226e-01	0.0000000000e+00	0.0000000000e+00
7.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4479207685e+02	5.2075948571e+02	3.9792076853e+01	-5.9240514290e+01	5.9240514290e+01	9.9032591143e+01	4.9516295571e+01	2.0660410821e-01	1.2485663593e-01	2.0660410821e-01	1.9416168161e+01	2.1061618878e+01	2.1061618878e+01	6.8248231709e-01	8.3492417634e-01	6.8248231709e-01	8.1747472286e-02	8.4381558330e-01	7.3745385297e-01	1.0000000000e+00	1.0330205411e+00	0.0000000000e+00	0.0000000000e+00
7.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.0743793659e+02	5.2075948571e+02	2.4379365859e+00	-5.9240514290e+01	5.9240514290e+01	6.1678450876e+01	3.0839225438e+01	6.7034661770e-01	3.9872631431e-02	6.7034661770e-01	4.0792637666e+01	2.8511627410e+01	4.0792637666e+01	2.8722858429e-01	9.1838635504e-01	2.8722858429e-01	6.3047398627e-01	1.7728247439e+00	9.9830927574e-01	0.0000000000e+00	6.3047398627e+00	0.0000000000e+00	0.0000000000e+00
7.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4521178629e+02	5.0648936471e+02	4.0211786294e+01	-7.3510635291e+01	7.3510635291e+01	1.1372242158e+02	5.6861210792e+01	2.5247159600e-01	1.6819375753e-01	2.5247159600e-01	2.6197153448e+01	3.0977776275e+01	3.0977776275e+01	5.3734609485e-01	7.9248362780e-01	5.3734609485e-01	8.4277838469e-02	1.1385133325e+00	1.0846592849e+00	1.0000000000e+00	1.2623579800e+00	0.0000000000e+00	0.0000000000e+00
7.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4479207685e+02	5.0606965527e+02	3.9792076853e+01	-7.3930344732e+01	7.3930344732e+01	1.1372242158e+02	5.6861210792e+01	1.2626262009e-01	1.7364379764e-01	1.7364379764e-01	2.0650828736e+01	2.4091123578e+01	2.4091123578e+01	8.3509425819e-01	6.8862631917e-01	6.8862631917e-01	4.7381177545e-02	8.9747322702e-01	8.4352926561e-01	1.0000000000e+00	8.6821898818e-01	0.0000000000e+00	0.0000000000e+00
8.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4479207685e+02	5.2117919515e+02	3.9792076853e+01	-5.8820804849e+01	5.8820804849e+01	9.8612881702e+01	4.9306440851e+01	1.7858769000e-01	1.2086267024e-01	1.7858769000e-01	1.9428689104e+01	2.1221140151e+01	2.1221140151e+01	7.1352766454e-01	8.3763282746e-01	7.1352766454e-01	5.7725019753e-02	8.4435973636e-01	7.4303934845e-01	1.0000000000e+00	8.9293844998e-01	0.0000000000e+00	0.0000000000e+00
8.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2075948571e+02	3.9372367411e+01	-5.9240514290e+01	5.9240514290e+01	9.8612881702e+01	4.9306440851e+01	3.0464172363e-01	2.2368516028e-01	3.0464172363e-01	1.7267461586e+01	1.7132201963e+01	1.7267461586e+01	6.3312786818e-01	7.4414096773e-01	6.3312786818e-01	8.0956563354e-02	7.5043402228e-01	5.9986881449e-01	1.0000000000e+00	1.5232086182e+00	0.0000000000e+00	0.0000000000e+00
8.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2033977627e+02	3.9372367411e+01	-5.9660223731e+01	5.9660223731e+01	9.9032591143e+01	4.9516295571e+01	2.9402700067e-01	2.8734973073e-01	2.9402700067e-01	1.5809722219e+01	1.5875528532e+01	1.5875528532e+01	6.5875425935e-01	6.8206426501e-01	6.5875425935e-01	6.6772699356e-03	6.8708150164e-01	5.5586751198e-01	1.0000000000e+00	1.4701350033e+00	0.0000000000e+00	0.0000000000e+00
8.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.5948190729e+02	5.0606965527e+02	5.4481907295e+01	-7.3930344732e+01	7.3930344732e+01	1.2841225203e+02	6.4206126013e+01	1.0692042857e-01	1.0514599085e-01	1.0692042857e-01	1.4259362320e+01	2.9780068501e+01	2.9780068501e+01	6.0650020093e-01	8.5247153044e-01	6.0650020093e-01	1.7744377255e-03	6.1970374558e-01	1.0427226124e+00	1.0000000000e+00	1.0865607269e+00	0.0000000000e+00	0.0000000000e+00
8.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	5.2117919515e+02	5.5139827492e+02	1.1617919515e+02	-2.8601725083e+01	1.1617919515e+02	1.4478092023e+02	7.2390460117e+01	1.2240496278e-01	1.2385058403e-01	1.2385058403e-01	5.6392540879e+01	1.5648419658e+01	5.6392540879e+01	8.4680095315e-01	3.7341076136e-01	3.7341076136e-01	1.4456212521e-03	2.4507876313e+00	5.4791549674e-01	0.0000000000e+00	4.1451075181e+00	0.0000000000e+00	0.0000000000e+00
8.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.7249289997e+02	5.0606965527e+02	6.7492899972e+01	-7.3930344732e+01	7.3930344732e+01	1.4142324470e+02	7.0711622352e+01	2.4354113638e-01	1.0087464750e-01	2.4354113638e-01	2.1335974163e+01	3.3609455086e+01	3.3609455086e+01	3.4649102390e-01	8.4905667603e-01	3.4649102390e-01	1.4266648889e-01	9.2724925613e-01	1.1768051778e+00	0.0000000000e+00	1.4430388250e+00	0.0000000000e+00	0.0000000000e+00
8.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.0606965527e+02	3.9372367411e+01	-7.3930344732e+01	7.3930344732e+01	1.1330271214e+02	5.6651356072e+01	1.3948452473e-01	1.6999228299e-01	1.6999228299e-01	1.9596636566e+01	2.1784326727e+01	2.1784326727e+01	8.2429945469e-01	7.0857684314e-01	7.0857684314e-01	3.0507758260e-02	8.5165863717e-01	7.6275882553e-01	1.0000000000e+00	8.4996141493e-01	0.0000000000e+00	0.0000000000e+00
8.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4479207685e+02	5.0606965527e+02	3.9792076853e+01	-7.3930344732e+01	7.3930344732e+01	1.1372242158e+02	5.6861210792e+01	1.1908075958e-01	1.9346560538e-01	1.9346560538e-01	2.1005597244e+01	2.6014098063e+01	2.6014098063e+01	8.4338154644e-01	6.7031012475e-01	6.7031012475e-01	7.4384845793e-02	9.1289126384e-01	9.1086050693e-01	1.0000000000e+00	9.6732802689e-01	0.0000000000e+00	0.0000000000e+00
8.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2117919515e+02	3.9372367411e+01	-5.8820804849e+01	5.8820804849e+01	9.8193172260e+01	4.9096586130e+01	1.7700356245e-01	1.5292853117e-01	1.7700356245e-01	1.8060474162e+01	1.9106777797e+01	1.9106777797e+01	7.5003606081e-01	8.0691564083e-01	7.5003606081e-01	2.4075031281e-02	7.8489789609e-01	6.6900683113e-01	1.0000000000e+00	9.4569476820e-01	0.0000000000e+00	0.0000000000e+00
8.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2033977627e+02	3.9372367411e+01	-5.9660223731e+01	5.9660223731e+01	9.9032591143e+01	4.9516295571e+01	2.7341061831e-01	2.6133081317e-01	2.7341061831e-01	1.5917238018e+01	1.6283839348e+01	1.6283839348e+01	6.7798852921e-01	7.0637175441e-01	6.7798852921e-01	1.2079805136e-02	6.9175407688e-01	5.7016415204e-01	1.0000000000e+00	1.3670530915e+00	0.0000000000e+00	0.0000000000e+00
9.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.8401095408e+01	8.1824504054e+01	4.4437236741e+02	5.2075948571e+02	3.9372367411e+01	-5.9240514290e+01	5.9240514290e+01	9.8612881702e+01	4.9306440851e+01	2.1215678751e-01	1.8788301945e-01	2.1215678751e-01	1.6833706747e+01	1.7819391440e+01	1.7819391440e+01	7.2845719755e-01	7.7367585897e-01	7.2845719755e-01	2.4273768067e-02	7.3158328463e-01	6.2393014284e-01	1.0000000000e+00	1.0744853062e+00	0.0000000000e+00	0.0000000000e+00
