Epoch 96 | Train Loss: 24.250901 | Val Loss: 22.901016
Epoch 97 | Train Loss: 24.876707 | Val Loss: 26.106544
Epoch 98 | Train Loss: 24.855826 | Val Loss: 24.804121
Epoch 99 | Train Loss: 23.476521 | Val Loss: 24.274258
Epoch 100 | Train Loss: 23.348233 | Val Loss: 21.845535
Epoch 101 | Train Loss: 23.215560 | Val Loss: 24.105055
Epoch 102 | Train Loss: 22.738116 | Val Loss: 23.095207
Epoch 103 | Train Loss: 23.482916 | Val Loss: 22.325636
Epoch 104 | Train Loss: 23.512471 | Val Loss: 21.603687
Epoch 105 | Train Loss: 23.034262 | Val Loss: 23.695942
Epoch 106 | Train Loss: 22.322582 | Val Loss: 21.972719
Epoch 107 | Train Loss: 22.741546 | Val Loss: 21.310612
Epoch 108 | Train Loss: 22.767821 | Val Loss: 23.150822
Epoch 109 | Train Loss: 21.827527 | Val Loss: 21.375179
Epoch 110 | Train Loss: 22.429988 | Val Loss: 24.116514
Epoch 111 | Train Loss: 22.076352 | Val Loss: 22.617764
Epoch 112 | Train Loss: 22.640354 | Val Loss: 23.755936
Epoch 113 | Train Loss: 21.417641 | Val Loss: 20.902710
Epoch 114 | Train Loss: 22.770240 | Val Loss: 23.299643
Epoch 115 | Train Loss: 22.580489 | Val Loss: 21.168409
Epoch 116 | Train Loss: 22.417081 | Val Loss: 20.999912
Epoch 117 | Train Loss: 20.908007 | Val Loss: 22.216122
Epoch 118 | Train Loss: 21.994423 | Val Loss: 20.206524
Epoch 119 | Train Loss: 22.249471 | Val Loss: 17.445629
Epoch 120 | Train Loss: 20.725453 | Val Loss: 21.401470
Epoch 121 | Train Loss: 20.615024 | Val Loss: 21.198254
Epoch 122 | Train Loss: 21.349660 | Val Loss: 20.513054
Epoch 123 | Train Loss: 22.013102 | Val Loss: 21.281475
Epoch 124 | Train Loss: 20.434839 | Val Loss: 21.218952
Epoch 125 | Train Loss: 19.996000 | Val Loss: 20.003315
Epoch 126 | Train Loss: 19.716697 | Val Loss: 20.143703
Epoch 127 | Train Loss: 18.501487 | Val Loss: 19.103531
Epoch 128 | Train Loss: 19.778968 | Val Loss: 18.786501
Epoch 129 | Train Loss: 19.931159 | Val Loss: 20.311533
Epoch 130 | Train Loss: 19.860479 | Val Loss: 20.032543
Epoch 131 | Train Loss: 19.571111 | Val Loss: 16.364157
Epoch 132 | Train Loss: 19.390523 | Val Loss: 18.763178
Epoch 133 | Train Loss: 19.132168 | Val Loss: 18.214773
Epoch 134 | Train Loss: 18.549411 | Val Loss: 16.273520
Epoch 135 | Train Loss: 18.868257 | Val Loss: 19.804115
Epoch 136 | Train Loss: 18.621123 | Val Loss: 18.085247
Epoch 137 | Train Loss: 18.532627 | Val Loss: 18.488419
Epoch 138 | Train Loss: 18.370914 | Val Loss: 16.868256
Epoch 139 | Train Loss: 17.972563 | Val Loss: 16.559252
Epoch 140 | Train Loss: 18.044338 | Val Loss: 18.153605
Epoch 141 | Train Loss: 18.289129 | Val Loss: 18.519289
Epoch 142 | Train Loss: 17.730133 | Val Loss: 18.321726
Epoch 143 | Train Loss: 18.220410 | Val Loss: 16.779720
