wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229418e+02	8.1254690886e-02	1.8868359923e-01
5.7490200362e+02	9.5651373267e-02	2.0271727443e-01
5.7532171307e+02	1.1082740128e-01	2.1824651957e-01
5.7574142251e+02	1.2668187916e-01	2.3431247473e-01
5.7616113195e+02	1.4311529696e-01	2.4993766844e-01
5.7658084139e+02	1.6003073752e-01	2.6677638292e-01
5.7700055083e+02	1.7733487487e-01	2.8374460340e-01
5.7742026027e+02	1.9493883848e-01	3.0082795024e-01
5.7783996971e+02	2.1275877953e-01	3.1807130575e-01
5.7825967915e+02	2.3071648180e-01	3.3575919271e-01
5.7867938860e+02	2.4873954058e-01	3.5350415111e-01
5.7909909804e+02	2.6676169038e-01	3.7074673176e-01
5.7951880748e+02	2.8472277522e-01	3.8790896535e-01
5.7993851692e+02	3.0256864429e-01	4.0458744764e-01
5.8035822636e+02	3.2025116682e-01	4.2266288400e-01
5.8077793580e+02	3.3772793412e-01	4.3865519762e-01
5.8119764524e+02	3.5496193171e-01	4.5088398457e-01
5.8161735468e+02	3.7192130089e-01	4.6531987190e-01
5.8203706413e+02	3.8857901096e-01	4.7935411334e-01
5.8245677357e+02	4.0491247177e-01	4.9294298887e-01
5.8287648301e+02	4.2090320587e-01	5.0575929880e-01
5.8329619245e+02	4.3653640151e-01	5.1823741198e-01
5.8371590189e+02	4.5180070400e-01	5.3091949224e-01
5.8413561133e+02	4.6668770909e-01	5.4258728027e-01
5.8455532077e+02	4.8119175434e-01	5.5445784330e-01
5.8497503021e+02	4.9530962110e-01	5.6592714787e-01
5.8539473965e+02	5.0904011726e-01	5.7727992535e-01
5.8581444910e+02	5.2238398790e-01	5.8979308605e-01
5.8623415854e+02	5.3534346819e-01	5.9705883265e-01
5.8665386798e+02	5.4792225361e-01	6.0701054335e-01
5.8707357742e+02	5.6012517214e-01	6.1665797234e-01
5.8749328686e+02	5.7195806503e-01	6.2540411949e-01
5.8791299630e+02	5.8342754841e-01	6.3513845205e-01
5.8833270574e+02	5.9454095364e-01	6.4424073696e-01
5.8875241518e+02	6.0530614853e-01	6.5224033594e-01
5.8917212463e+02	6.1573141813e-01	6.6044342518e-01
5.8959183407e+02	6.2582534552e-01	6.6790276766e-01
5.9001154351e+02	6.3559675217e-01	6.7523103952e-01
5.9043125295e+02	6.4505469799e-01	6.8156540394e-01
5.9085096239e+02	6.5420824289e-01	6.8785202503e-01
5.9127067183e+02	6.6306644678e-01	6.9409024715e-01
5.9169038127e+02	6.7163848877e-01	6.9974631071e-01
5.9211009071e+02	6.7993330956e-01	7.0517051220e-01
5.9252980016e+02	6.8795990944e-01	7.1123367548e-01
5.9294950960e+02	6.9572705030e-01	7.1552628279e-01
5.9336921904e+02	7.0324343443e-01	7.2068339586e-01
5.9378892848e+02	7.1051746607e-01	7.2567480803e-01
5.9420863792e+02	7.1755748987e-01	7.3046714067e-01
5.9462834736e+02	7.2437155247e-01	7.3524147272e-01
5.9504805680e+02	7.3096758127e-01	7.3908376694e-01
5.9546776624e+02	7.3735314608e-01	7.4409461021e-01
5.9588747568e+02	7.4353575706e-01	7.4804115295e-01
5.9630718513e+02	7.4952262640e-01	7.5211054087e-01
5.9672689457e+02	7.5532072783e-01	7.5595200062e-01
5.9714660401e+02	7.6093673706e-01	7.5998044014e-01
5.9756631345e+02	7.6637727022e-01	7.6431739330e-01
5.9798602289e+02	7.7164864540e-01	7.6746213436e-01
5.9840573233e+02	7.7675688267e-01	7.7182543278e-01
5.9882544177e+02	7.8170794249e-01	7.7557760477e-01
5.9924515121e+02	7.8650736809e-01	7.7928847075e-01
5.9966486066e+02	7.9116070271e-01	7.8257942200e-01
6.0008457010e+02	7.9567319155e-01	7.8653824329e-01
6.0050427954e+02	8.0004990101e-01	7.8975129128e-01
6.0092398898e+02	8.0429565907e-01	7.9310917854e-01
6.0134369842e+02	8.0841511488e-01	7.9644298553e-01
6.0176340786e+02	8.1241291761e-01	7.9947453737e-01
6.0218311730e+02	8.1629323959e-01	8.0230045319e-01
6.0260282674e+02	8.2006037235e-01	8.0530798435e-01
6.0302253619e+02	8.2371824980e-01	8.0777341127e-01
6.0344224563e+02	8.2727080584e-01	8.1089717150e-01
6.0386195507e+02	8.3072161674e-01	8.1363952160e-01
6.0428166451e+02	8.3407431841e-01	8.1597715616e-01
6.0470137395e+02	8.3733236790e-01	8.1854158640e-01
6.0512108339e+02	8.4049904346e-01	8.2063865662e-01
6.0554079283e+02	8.4357738495e-01	8.2330185175e-01
6.0596050227e+02	8.4657061100e-01	8.2580971718e-01
6.0638021171e+02	8.4948146343e-01	8.2820796967e-01
6.0679992116e+02	8.5231292248e-01	8.3021837473e-01
6.0721963060e+02	8.5506755114e-01	8.3271753788e-01
6.0763934004e+02	8.5774803162e-01	8.3501458168e-01
6.0805904948e+02	8.6035680771e-01	8.3672446012e-01
6.0847875892e+02	8.6289626360e-01	8.3877086639e-01
6.0889846836e+02	8.6536872387e-01	8.4091794491e-01
6.0931817780e+02	8.6777645350e-01	8.4284949303e-01
6.0973788724e+02	8.7012153864e-01	8.4513449669e-01
6.1015759669e+02	8.7240600586e-01	8.4667807817e-01
6.1057730613e+02	8.7463188171e-01	8.4845709801e-01
6.1099701557e+02	8.7680107355e-01	8.5026609898e-01
6.1141672501e+02	8.7891530991e-01	8.5234481096e-01
6.1183643445e+02	8.8097643852e-01	8.5410434008e-01
6.1225614389e+02	8.8298612833e-01	8.5573738813e-01
6.1267585333e+02	8.8494604826e-01	8.5747194290e-01
6.1309556277e+02	8.8685768843e-01	8.5898131132e-01
6.1351527222e+02	8.8872259855e-01	8.6079621315e-01
6.1393498166e+02	8.9054226875e-01	8.6260467768e-01
6.1435469110e+02	8.9231801033e-01	8.6407905817e-01
6.1477440054e+02	8.9405131340e-01	8.6536741257e-01
6.1519410998e+02	8.9574331045e-01	8.6732906103e-01
6.1561381942e+02	8.9739537239e-01	8.6873847246e-01
6.1603352886e+02	8.9900869131e-01	8.7034684420e-01
6.1645323830e+02	9.0058439970e-01	8.7168812752e-01
6.1687294774e+02	9.0212363005e-01	8.7316447496e-01
6.1729265719e+02	9.0362751484e-01	8.7441956997e-01
6.1771236663e+02	9.0509706736e-01	8.7565153837e-01
6.1813207607e+02	9.0653324127e-01	8.7707376480e-01
6.1855178551e+02	9.0793710947e-01	8.7845605612e-01
6.1897149495e+02	9.0930950642e-01	8.7988203764e-01
6.1939120439e+02	9.1065144539e-01	8.8113844395e-01
6.1981091383e+02	9.1196370125e-01	8.8275367022e-01
6.2023062327e+02	9.1324722767e-01	8.8338398933e-01
6.2065033272e+02	9.1450273991e-01	8.8473379612e-01
6.2107004216e+02	9.1573107243e-01	8.8607615232e-01
6.2148975160e+02	9.1693300009e-01	8.8730329275e-01
6.2190946104e+02	9.1810923815e-01	8.8832205534e-01
6.2232917048e+02	9.1926050186e-01	8.8993507624e-01
6.2274887992e+02	9.2038744688e-01	8.9112788439e-01
6.2316858936e+02	9.2149084806e-01	8.9223331213e-01
6.2358829880e+02	9.2257124186e-01	8.9371192455e-01
6.2400800825e+02	9.2362922430e-01	8.9496880770e-01
6.2442771769e+02	9.2466551065e-01	8.9652878046e-01
6.2484742713e+02	9.2568063736e-01	8.9778029919e-01
6.2526713657e+02	9.2667514086e-01	8.9873254299e-01
6.2568684601e+02	9.2764955759e-01	8.9978826046e-01
6.2610655545e+02	9.2860448360e-01	9.0128856897e-01
6.2652626489e+02	9.2954039574e-01	9.0240597725e-01
6.2694597433e+02	9.3045771122e-01	9.0364742279e-01
6.2736568377e+02	9.3135702610e-01	9.0463829041e-01
6.2778539322e+02	9.3223875761e-01	9.0570873022e-01
6.2820510266e+02	9.3310332298e-01	9.0680360794e-01
6.2862481210e+02	9.3395125866e-01	9.0815699100e-01
6.2904452154e+02	9.3478286266e-01	9.0904569626e-01
6.2946423098e+02	9.3559861183e-01	9.1008752584e-01
6.2988394042e+02	9.3639886379e-01	9.1078352928e-01
6.3030364986e+02	9.3718403578e-01	9.1193181276e-01
6.3072335930e+02	9.3795454502e-01	9.1305273771e-01
6.3114306875e+02	9.3871068954e-01	9.1358262300e-01
6.3156277819e+02	9.3945276737e-01	9.1487723589e-01
6.3198248763e+02	9.4018125534e-01	9.1579079628e-01
6.3240219707e+02	9.4089639187e-01	9.1638606787e-01
6.3282190651e+02	9.4159853458e-01	9.1749989986e-01
6.3324161595e+02	9.4228792191e-01	9.1845595837e-01
6.3366132539e+02	9.4296497107e-01	9.1922634840e-01
6.3408103483e+02	9.4362992048e-01	9.2011666298e-01
6.3450074428e+02	9.4428300858e-01	9.2123472691e-01
6.3492045372e+02	9.4492459297e-01	9.2190527916e-01
6.3534016316e+02	9.4555491209e-01	9.2291569710e-01
6.3575987260e+02	9.4617420435e-01	9.2409098148e-01
6.3617958204e+02	9.4678270817e-01	9.2498129606e-01
6.3659929148e+02	9.4738078117e-01	9.2575013638e-01
6.3701900092e+02	9.4796848297e-01	9.2663091421e-01
6.3743871036e+02	9.4854623079e-01	9.2729413509e-01
6.3785841980e+02	9.4911414385e-01	9.2853653431e-01
6.3827812925e+02	9.4967246056e-01	9.2932915688e-01
6.3869783869e+02	9.5022141933e-01	9.3004995584e-01
6.3911754813e+02	9.5076113939e-01	9.3096041679e-01
6.3953725757e+02	9.5129197836e-01	9.3180269003e-01
6.3995696701e+02	9.5181399584e-01	9.3247991800e-01
6.4037667645e+02	9.5232748985e-01	9.3313342333e-01
6.4079638589e+02	9.5283252001e-01	9.3413406610e-01
6.4121609533e+02	9.5332938433e-01	9.3513560295e-01
6.4163580478e+02	9.5381820202e-01	9.3552809954e-01
6.4205551422e+02	9.5429921150e-01	9.3645161390e-01
6.4247522366e+02	9.5477247238e-01	9.3703657389e-01
6.4289493310e+02	9.5523822308e-01	9.3780255318e-01
6.4331464254e+02	9.5569658279e-01	9.3858480453e-01
6.4373435198e+02	9.5614773035e-01	9.3926095963e-01
6.4415406142e+02	9.5659184456e-01	9.4007629156e-01
6.4457377086e+02	9.5702904463e-01	9.4084143639e-01
6.4499348031e+02	9.5745944977e-01	9.4129699469e-01
6.4541318975e+02	9.5788317919e-01	9.4207149744e-01
6.4583289919e+02	9.5830047131e-01	9.4267439842e-01
6.4625260863e+02	9.5871138573e-01	9.4349020720e-01
6.4667231807e+02	9.5911604166e-01	9.4399362803e-01
6.4709202751e+02	9.5951461792e-01	9.4463509321e-01
6.4751173695e+02	9.5990717411e-01	9.4529509544e-01
6.4793144639e+02	9.6029388905e-01	9.4594883919e-01
6.4835115583e+02	9.6067482233e-01	9.4661664963e-01
6.4877086528e+02	9.6105009317e-01	9.4721060991e-01
6.4919057472e+02	9.6141988039e-01	9.4787323475e-01
6.4961028416e+02	9.6178424358e-01	9.4841915369e-01
6.5002999360e+02	9.6214330196e-01	9.4902646542e-01
6.5044970304e+02	9.6249717474e-01	9.4989186525e-01
6.5086941248e+02	9.6284592152e-01	9.5044666529e-01
6.5128912192e+02	9.6318960190e-01	9.5091855526e-01
6.5170883136e+02	9.6352845430e-01	9.5166498423e-01
6.5212854081e+02	9.6386241913e-01	9.5206731558e-01
6.5254825025e+02	9.6419167519e-01	9.5282560587e-01
6.5296795969e+02	9.6451628208e-01	9.5344537497e-01
6.5338766913e+02	9.6483635902e-01	9.5399934053e-01
6.5380737857e+02	9.6515196562e-01	9.5464426279e-01
6.5422708801e+02	9.6546322107e-01	9.5504444838e-01
6.5464679745e+02	9.6577012539e-01	9.5571732521e-01
6.5506650689e+02	9.6607279778e-01	9.5632559061e-01
6.5548621634e+02	9.6637135744e-01	9.5677453279e-01
6.5590592578e+02	9.6666586399e-01	9.5718747377e-01
6.5632563522e+02	9.6695631742e-01	9.5793938637e-01
6.5674534466e+02	9.6724289656e-01	9.5834845304e-01
6.5716505410e+02	9.6752560139e-01	9.5890301466e-01
6.5758476354e+02	9.6780455112e-01	9.5946234465e-01
6.5800447298e+02	9.6807974577e-01	9.5988875628e-01
6.5842418242e+02	9.6835130453e-01	9.6024608612e-01
6.5884389186e+02	9.6861928701e-01	9.6062809229e-01
6.5926360131e+02	9.6888375282e-01	9.6121245623e-01
6.5968331075e+02	9.6914476156e-01	9.6172159910e-01
6.6010302019e+02	9.6940237284e-01	9.6202790737e-01
6.6052272963e+02	9.6965664625e-01	9.6235138178e-01
6.6094243907e+02	9.6990764141e-01	9.6269083023e-01
6.6136214851e+02	9.7015541792e-01	9.6299922466e-01
6.6178185795e+02	9.7040003538e-01	9.6344184875e-01
6.6220156739e+02	9.7064149380e-01	9.6391385794e-01
6.6262127684e+02	9.7087991238e-01	9.6440023184e-01
6.6304098628e+02	9.7111535072e-01	9.6487301588e-01
6.6346069572e+02	9.7134780884e-01	9.6523773670e-01
6.6388040516e+02	9.7157734632e-01	9.6553206444e-01
6.6430011460e+02	9.7180402279e-01	9.6599268913e-01
6.6471982404e+02	9.7202795744e-01	9.6634608507e-01
6.6513953348e+02	9.7224903107e-01	9.6673709154e-01
6.6555924292e+02	9.7246742249e-01	9.6726149321e-01
6.6597895237e+02	9.7268319130e-01	9.6760815382e-01
6.6639866181e+02	9.7289627790e-01	9.6810954809e-01
6.6681837125e+02	9.7310680151e-01	9.6847367287e-01
6.6723808069e+02	9.7331476212e-01	9.6896129847e-01
6.6765779013e+02	9.7352021933e-01	9.6932351589e-01
6.6807749957e+02	9.7372323275e-01	9.6974784136e-01
6.6849720901e+02	9.7392380238e-01	9.7011315823e-01
6.6891691845e+02	9.7412198782e-01	9.7045677900e-01
6.6933662789e+02	9.7431784868e-01	9.7099381685e-01
6.6975633734e+02	9.7451138496e-01	9.7121429443e-01
6.7017604678e+02	9.7470265627e-01	9.7140187025e-01
6.7059575622e+02	9.7489172220e-01	9.7179144621e-01
6.7101546566e+02	9.7507852316e-01	9.7209382057e-01
6.7143517510e+02	9.7526323795e-01	9.7248131037e-01
6.7185488454e+02	9.7544574738e-01	9.7282522917e-01
6.7227459398e+02	9.7562617064e-01	9.7322255373e-01
6.7269430342e+02	9.7580456734e-01	9.7346478701e-01
6.7311401287e+02	9.7598087788e-01	9.7373545170e-01
6.7353372231e+02	9.7615522146e-01	9.7413557768e-01
6.7395343175e+02	9.7632759809e-01	9.7445881367e-01
6.7437314119e+02	9.7649800777e-01	9.7470867634e-01
6.7479285063e+02	9.7666651011e-01	9.7507011890e-01
6.7521256007e+02	9.7683316469e-01	9.7527164221e-01
6.7563226951e+02	9.7699791193e-01	9.7555035353e-01
6.7605197895e+02	9.7716087103e-01	9.7583585978e-01
6.7647168840e+02	9.7732198238e-01	9.7608757019e-01
6.7689139784e+02	9.7748136520e-01	9.7626751661e-01
6.7731110728e+02	9.7763895988e-01	9.7657835484e-01
6.7773081672e+02	9.7779488564e-01	9.7687077522e-01
6.7815052616e+02	9.7794908285e-01	9.7699713707e-01
6.7857023560e+02	9.7810161114e-01	9.7735130787e-01
6.7898994504e+02	9.7825247049e-01	9.7752642632e-01
6.7940965448e+02	9.7840172052e-01	9.7783148289e-01
6.7982936392e+02	9.7854936123e-01	9.7813946009e-01
6.8024907337e+02	9.7869545221e-01	9.7835153341e-01
6.8066878281e+02	9.7883999348e-01	9.7860842943e-01
6.8108849225e+02	9.7898298502e-01	9.7885340452e-01
6.8150820169e+02	9.7912448645e-01	9.7914862633e-01
6.8192791113e+02	9.7926449776e-01	9.7935473919e-01
6.8234762057e+02	9.7940301895e-01	9.7961544991e-01
6.8276733001e+02	9.7954010963e-01	9.7984731197e-01
6.8318703945e+02	9.7967582941e-01	9.8007041216e-01
6.8360674890e+02	9.7981005907e-01	9.8036628962e-01
6.8402645834e+02	9.7994291782e-01	9.8052614927e-01
6.8444616778e+02	9.8007446527e-01	9.8080414534e-01
6.8486587722e+02	9.8020458221e-01	9.8099052906e-01
6.8528558666e+02	9.8033344746e-01	9.8117917776e-01
6.8570529610e+02	9.8046094179e-01	9.8138248920e-01
6.8612500554e+02	9.8058718443e-01	9.8165577650e-01
6.8654471498e+02	9.8071217537e-01	9.8186296225e-01
6.8696442443e+02	9.8083585501e-01	9.8207777739e-01
6.8738413387e+02	9.8095834255e-01	9.8230803013e-01
6.8780384331e+02	9.8107957840e-01	9.8249691725e-01
6.8822355275e+02	9.8119956255e-01	9.8277443647e-01
6.8864326219e+02	9.8131841421e-01	9.8292863369e-01
6.8906297163e+02	9.8143607378e-01	9.8317807913e-01
6.8948268107e+02	9.8155260086e-01	9.8331546783e-01
6.8990239051e+02	9.8166799545e-01	9.8356574774e-01
6.9032209995e+02	9.8178219795e-01	9.8377788067e-01
6.9074180940e+02	9.8189532757e-01	9.8395717144e-01
6.9116151884e+02	9.8200738430e-01	9.8418956995e-01
6.9158122828e+02	9.8211830854e-01	9.8436433077e-01
6.9200093772e+02	9.8222815990e-01	9.8455297947e-01
6.9242064716e+02	9.8233699799e-01	9.8473769426e-01
6.9284035660e+02	9.8244476318e-01	9.8492127657e-01
6.9326006604e+02	9.8255151510e-01	9.8517388105e-01
6.9367977548e+02	9.8265725374e-01	9.8533892632e-01
6.9409948493e+02	9.8276197910e-01	9.8553586006e-01
6.9451919437e+02	9.8286569118e-01	9.8570048809e-01
6.9493890381e+02	9.8296844959e-01	9.8594516516e-01
6.9535861325e+02	9.8307025433e-01	9.8605740070e-01
6.9577832269e+02	9.8317110538e-01	9.8624527454e-01
6.9619803213e+02	9.8327100277e-01	9.8641079664e-01
6.9661774157e+02	9.8337000608e-01	9.8657166958e-01
6.9703745101e+02	9.8346805573e-01	9.8681086302e-01
6.9745716046e+02	9.8356521130e-01	9.8692756891e-01
6.9787686990e+02	9.8366147280e-01	9.8708599806e-01
6.9829657934e+02	9.8375689983e-01	9.8725873232e-01
6.9871628878e+02	9.8385137320e-01	9.8742783070e-01
6.9913599822e+02	9.8394507170e-01	9.8762124777e-01
6.9955570766e+02	9.8403787613e-01	9.8772895336e-01
6.9997541710e+02	9.8412984610e-01	9.8786675930e-01
7.0039512654e+02	9.8422092199e-01	9.8803943396e-01
7.0081483598e+02	9.8431128263e-01	9.8817980289e-01
7.0123454543e+02	9.8440074921e-01	9.8833316565e-01
7.0165425487e+02	9.8448950052e-01	9.8844039440e-01
7.0207396431e+02	9.8457741737e-01	9.8857247829e-01
7.0249367375e+02	9.8466455936e-01	9.8871648312e-01
7.0291338319e+02	9.8475092649e-01	9.8884832859e-01
7.0333309263e+02	9.8483651876e-01	9.8894053698e-01
7.0375280207e+02	9.8492139578e-01	9.8906636238e-01
7.0417251151e+02	9.8500549793e-01	9.8921555281e-01
7.0459222096e+02	9.8508888483e-01	9.8928666115e-01
7.0501193040e+02	9.8517149687e-01	9.8937934637e-01
7.0543163984e+02	9.8525345325e-01	9.8953664303e-01
7.0585134928e+02	9.8533469439e-01	9.8963469267e-01
7.0627105872e+02	9.8541522026e-01	9.8980367184e-01
7.0669076816e+02	9.8549503088e-01	9.8988264799e-01
7.0711047760e+02	9.8557418585e-01	9.8997366428e-01
7.0753018704e+02	9.8565268517e-01	9.9006837606e-01
7.0794989649e+02	9.8573046923e-01	9.9017322063e-01
7.0836960593e+02	9.8580759764e-01	9.9027162790e-01
7.0878931537e+02	9.8588413000e-01	9.9042260647e-01
7.0920902481e+02	9.8595994711e-01	9.9048584700e-01
7.0962873425e+02	9.8603516817e-01	9.9059933424e-01
7.1004844369e+02	9.8610973358e-01	9.9066895247e-01
7.1046815313e+02	9.8618370295e-01	9.9074018002e-01
7.1088786257e+02	9.8625701666e-01	9.9082374573e-01
7.1130757201e+02	9.8632979393e-01	9.9091082811e-01
7.1172728146e+02	9.8640191555e-01	9.9101734161e-01
7.1214699090e+02	9.8647344112e-01	9.9109393358e-01
7.1256670034e+02	9.8654437065e-01	9.9118751287e-01
7.1298640978e+02	9.8661476374e-01	9.9126034975e-01
7.1340611922e+02	9.8668450117e-01	9.9139177799e-01
7.1382582866e+02	9.8675376177e-01	9.9143874645e-01
7.1424553810e+02	9.8682236671e-01	9.9154108763e-01
7.1466524754e+02	9.8689049482e-01	9.9160587788e-01
7.1508495699e+02	9.8695802689e-01	9.9166893959e-01
7.1550466643e+02	9.8702502251e-01	9.9177777767e-01
7.1592437587e+02	9.8709148169e-01	9.9186348915e-01
7.1634408531e+02	9.8715740442e-01	9.9186825752e-01
7.1676379475e+02	9.8722285032e-01	9.9201631546e-01
7.1718350419e+02	9.8728770018e-01	9.9205046892e-01
7.1760321363e+02	9.8735207319e-01	9.9210160971e-01
7.1802292307e+02	9.8741590977e-01	9.9216729403e-01
7.1844263252e+02	9.8747926950e-01	9.9222600460e-01
7.1886234196e+02	9.8754215240e-01	9.9228852987e-01
7.1928205140e+02	9.8760449886e-01	9.9231791496e-01
7.1970176084e+02	9.8766636848e-01	9.9241614342e-01
7.2012147028e+02	9.8772776127e-01	9.9244916439e-01
7.2054117972e+02	9.8778867722e-01	9.9252361059e-01
7.2096088916e+02	9.8784911633e-01	9.9255496264e-01
7.2138059860e+02	9.8790907860e-01	9.9262720346e-01
7.2180030804e+02	9.8796856403e-01	9.9265468121e-01
7.2222001749e+02	9.8802763224e-01	9.9266630411e-01
7.2263972693e+02	9.8808622360e-01	9.9274736643e-01
7.2305943637e+02	9.8814433813e-01	9.9279755354e-01
7.2347914581e+02	9.8820203543e-01	9.9279624224e-01
7.2389885525e+02	9.8825931549e-01	9.9285566807e-01
7.2431856469e+02	9.8831611872e-01	9.9292230606e-01
7.2473827413e+02	9.8837250471e-01	9.9292689562e-01
7.2515798357e+02	9.8842847347e-01	9.9296921492e-01
7.2557769302e+02	9.8848402500e-01	9.9301815033e-01
7.2599740246e+02	9.8853915930e-01	9.9305105209e-01
7.2641711190e+02	9.8859387636e-01	9.9308335781e-01
7.2683682134e+02	9.8864817619e-01	9.9314463139e-01
7.2725653078e+02	9.8870211840e-01	9.9315696955e-01
7.2767624022e+02	9.8875558376e-01	9.9321329594e-01
7.2809594966e+02	9.8880869150e-01	9.9326282740e-01
7.2851565910e+02	9.8886144161e-01	9.9328666925e-01
7.2893536855e+02	9.8891377449e-01	9.9330091476e-01
7.2935507799e+02	9.8896569014e-01	9.9329525232e-01
7.2977478743e+02	9.8901724815e-01	9.9334716797e-01
7.3019449687e+02	9.8906844854e-01	9.9339771271e-01
7.3061420631e+02	9.8911929131e-01	9.9338030815e-01
7.3103391575e+02	9.8916971684e-01	9.9338889122e-01
7.3145362519e+02	9.8921978474e-01	9.9344021082e-01
7.3187333463e+02	9.8926949501e-01	9.9342429638e-01
7.3229304407e+02	9.8931884766e-01	9.9345374107e-01
7.3271275352e+02	9.8936784267e-01	9.9348986149e-01
7.3313246296e+02	9.8941648006e-01	9.9351429939e-01
7.3355217240e+02	9.8946481943e-01	9.9349349737e-01
7.3397188184e+02	9.8951274157e-01	9.9353939295e-01
7.3439159128e+02	9.8956036568e-01	9.9354231358e-01
7.3481130072e+02	9.8960763216e-01	9.9352288246e-01
7.3523101016e+02	9.8965460062e-01	9.9356716871e-01
7.3565071960e+02	9.8970121145e-01	9.9353492260e-01
7.3607042905e+02	9.8974746466e-01	9.9356293678e-01
7.3649013849e+02	9.8979341984e-01	9.9359446764e-01
7.3690984793e+02	9.8983907700e-01	9.9359047413e-01
7.3732955737e+02	9.8988437653e-01	9.9357962608e-01
7.3774926681e+02	9.8992937803e-01	9.9361526966e-01
7.3816897625e+02	9.8997408152e-01	9.9359047413e-01
7.3858868569e+02	9.9001848698e-01	9.9360883236e-01
7.3900839513e+02	9.9006253481e-01	9.9359107018e-01
7.3942810458e+02	9.9010628462e-01	9.9360764027e-01
7.3984781402e+02	9.9014973640e-01	9.9358165264e-01
7.4026752346e+02	9.9019294977e-01	9.9360281229e-01
7.4068723290e+02	9.9023580551e-01	9.9358153343e-01
7.4110694234e+02	9.9027836323e-01	9.9357140064e-01
7.4152665178e+02	9.9032068253e-01	9.9359643459e-01
7.4194636122e+02	9.9036264420e-01	9.9358528852e-01
7.4236607066e+02	9.9040436745e-01	9.9353653193e-01
7.4278578010e+02	9.9044579268e-01	9.9355924129e-01
7.4320548955e+02	9.9048697948e-01	9.9356454611e-01
7.4362519899e+02	9.9052786827e-01	9.9354666471e-01
7.4404490843e+02	9.9056845903e-01	9.9353879690e-01
7.4446461787e+02	9.9060875177e-01	9.9353903532e-01
7.4488432731e+02	9.9064880610e-01	9.9353641272e-01
7.4530403675e+02	9.9068862200e-01	9.9352371693e-01
7.4572374619e+02	9.9072813988e-01	9.9352222681e-01
7.4614345563e+02	9.9076741934e-01	9.9349832535e-01
7.4656316508e+02	9.9080640078e-01	9.9347245693e-01
7.4698287452e+02	9.9084520340e-01	9.9345630407e-01
7.4740258396e+02	9.9088364840e-01	9.9347209930e-01
7.4782229340e+02	9.9092191458e-01	9.9343621731e-01
7.4824200284e+02	9.9095988274e-01	9.9338561296e-01
7.4866171228e+02	9.9099767208e-01	9.9340772629e-01
7.4908142172e+02	9.9103516340e-01	9.9338477850e-01
7.4950113116e+02	9.9107241631e-01	9.9334418774e-01
7.4992084061e+02	9.9110943079e-01	9.9330741167e-01
7.5034055005e+02	9.9114614725e-01	9.9329739809e-01
7.5076025949e+02	9.9118268490e-01	9.9330174923e-01
7.5117996893e+02	9.9121898413e-01	9.9324554205e-01
7.5159967837e+02	9.9125504494e-01	9.9322694540e-01
7.5201938781e+02	9.9129092693e-01	9.9319380522e-01
7.5243909725e+02	9.9132651091e-01	9.9316412210e-01
7.5285880669e+02	9.9136185646e-01	9.9313181639e-01
7.5327851613e+02	9.9139702320e-01	9.9308633804e-01
7.5369822558e+02	9.9143195152e-01	9.9305504560e-01
7.5411793502e+02	9.9146664143e-01	9.9301600456e-01
7.5453764446e+02	9.9150115252e-01	9.9298852682e-01
7.5495735390e+02	9.9153542519e-01	9.9295914173e-01
7.5537706334e+02	9.9156945944e-01	9.9288356304e-01
7.5579677278e+02	9.9160331488e-01	9.9284899235e-01
7.5621648222e+02	9.9163693190e-01	9.9281936884e-01
7.5663619166e+02	9.9167037010e-01	9.9277001619e-01
7.5705590111e+02	9.9170356989e-01	9.9274665117e-01
7.5747561055e+02	9.9173659086e-01	9.9272572994e-01
7.5789531999e+02	9.9176937342e-01	9.9266183376e-01
7.5831502943e+02	9.9180197716e-01	9.9261426926e-01
7.5873473887e+02	9.9183434248e-01	9.9254471064e-01
7.5915444831e+02	9.9186652899e-01	9.9252760410e-01
7.5957415775e+02	9.9189853668e-01	9.9250012636e-01
7.5999386719e+02	9.9193036556e-01	9.9241501093e-01
7.6041357664e+02	9.9196195602e-01	9.9235862494e-01
7.6083328608e+02	9.9199336767e-01	9.9229216576e-01
7.6125299552e+02	9.9202460051e-01	9.9228101969e-01
7.6167270496e+02	9.9205559492e-01	9.9219912291e-01
7.6209241440e+02	9.9208647013e-01	9.9213892221e-01
7.6251212384e+02	9.9211710691e-01	9.9209022522e-01
7.6293183328e+02	9.9214756489e-01	9.9200189114e-01
7.6335154272e+02	9.9217784405e-01	9.9193549156e-01
7.6377125216e+02	9.9220794439e-01	9.9186795950e-01
7.6419096161e+02	9.9223786592e-01	9.9177426100e-01
7.6461067105e+02	9.9226760864e-01	9.9173998833e-01
7.6503038049e+02	9.9229717255e-01	9.9166542292e-01
7.6545008993e+02	9.9232661724e-01	9.9157989025e-01
7.6586979937e+02	9.9235582352e-01	9.9149769545e-01
7.6628950881e+02	9.9238485098e-01	9.9143630266e-01
7.6670921825e+02	9.9241369963e-01	9.9135428667e-01
7.6712892769e+02	9.9244242907e-01	9.9127531052e-01
7.6754863714e+02	9.9247092009e-01	9.9120879173e-01
7.6796834658e+02	9.9249929190e-01	9.9109333754e-01
7.6838805602e+02	9.9252748489e-01	9.9101853371e-01
7.6880776546e+02	9.9255549908e-01	9.9095749855e-01
7.6922747490e+02	9.9258339405e-01	9.9083918333e-01
