Epoch 96 | Train Loss: 0.005113 | Val Loss: 0.004826
Epoch 97 | Train Loss: 0.004194 | Val Loss: 0.005012
Epoch 98 | Train Loss: 0.004807 | Val Loss: 0.005245
Epoch 99 | Train Loss: 0.004828 | Val Loss: 0.005520
Epoch 100 | Train Loss: 0.004708 | Val Loss: 0.004459
Epoch 101 | Train Loss: 0.004553 | Val Loss: 0.004829
Epoch 102 | Train Loss: 0.004846 | Val Loss: 0.009602
Epoch 103 | Train Loss: 0.008551 | Val Loss: 0.006399
Epoch 104 | Train Loss: 0.005270 | Val Loss: 0.004544
Epoch 105 | Train Loss: 0.004581 | Val Loss: 0.004686
Epoch 106 | Train Loss: 0.004844 | Val Loss: 0.005150
Epoch 107 | Train Loss: 0.007010 | Val Loss: 0.008696
Epoch 108 | Train Loss: 0.007500 | Val Loss: 0.005405
Epoch 109 | Train Loss: 0.004841 | Val Loss: 0.006147
Epoch 110 | Train Loss: 0.005462 | Val Loss: 0.008456
Epoch 111 | Train Loss: 0.005864 | Val Loss: 0.004422
Epoch 112 | Train Loss: 0.003907 | Val Loss: 0.004100
Epoch 113 | Train Loss: 0.004164 | Val Loss: 0.004740
Epoch 114 | Train Loss: 0.004620 | Val Loss: 0.004677
Epoch 115 | Train Loss: 0.007445 | Val Loss: 0.009236
Epoch 116 | Train Loss: 0.010162 | Val Loss: 0.010848
Epoch 117 | Train Loss: 0.008520 | Val Loss: 0.006367
Epoch 118 | Train Loss: 0.007187 | Val Loss: 0.005526
Epoch 119 | Train Loss: 0.006375 | Val Loss: 0.005960
Epoch 120 | Train Loss: 0.005367 | Val Loss: 0.005223
Epoch 121 | Train Loss: 0.004455 | Val Loss: 0.004271
Epoch 122 | Train Loss: 0.003220 | Val Loss: 0.002610
Epoch 123 | Train Loss: 0.002388 | Val Loss: 0.002247
Epoch 124 | Train Loss: 0.002517 | Val Loss: 0.003541
Epoch 125 | Train Loss: 0.002990 | Val Loss: 0.002468
Epoch 126 | Train Loss: 0.002417 | Val Loss: 0.002194
Epoch 127 | Train Loss: 0.002212 | Val Loss: 0.002264
Epoch 128 | Train Loss: 0.002254 | Val Loss: 0.002482
Epoch 129 | Train Loss: 0.002311 | Val Loss: 0.002003
Epoch 130 | Train Loss: 0.002012 | Val Loss: 0.001952
Epoch 131 | Train Loss: 0.001978 | Val Loss: 0.001875
Epoch 132 | Train Loss: 0.002315 | Val Loss: 0.002295
Epoch 133 | Train Loss: 0.002289 | Val Loss: 0.002106
Epoch 134 | Train Loss: 0.002530 | Val Loss: 0.002228
Epoch 135 | Train Loss: 0.002187 | Val Loss: 0.002075
Epoch 136 | Train Loss: 0.002158 | Val Loss: 0.001955
Epoch 137 | Train Loss: 0.001997 | Val Loss: 0.001794
Epoch 138 | Train Loss: 0.001900 | Val Loss: 0.002056
Epoch 139 | Train Loss: 0.002198 | Val Loss: 0.003295
Epoch 140 | Train Loss: 0.003300 | Val Loss: 0.003543
Epoch 141 | Train Loss: 0.004222 | Val Loss: 0.003232
Epoch 142 | Train Loss: 0.002791 | Val Loss: 0.002248
Epoch 143 | Train Loss: 0.002370 | Val Loss: 0.002078
Epoch 144 | Train Loss: 0.002071 | Val Loss: 0.001984
Epoch 145 | Train Loss: 0.002084 | Val Loss: 0.001991
Epoch 146 | Train Loss: 0.001970 | Val Loss: 0.001760
Epoch 147 | Train Loss: 0.001930 | Val Loss: 0.001735
Epoch 148 | Train Loss: 0.001841 | Val Loss: 0.001744
Epoch 149 | Train Loss: 0.001835 | Val Loss: 0.002008
Epoch 150 | Train Loss: 0.002240 | Val Loss: 0.002350
Epoch 151 | Train Loss: 0.003315 | Val Loss: 0.004080
Epoch 152 | Train Loss: 0.003420 | Val Loss: 0.005038
Epoch 153 | Train Loss: 0.005613 | Val Loss: 0.005788
Epoch 154 | Train Loss: 0.005909 | Val Loss: 0.006284
Epoch 155 | Train Loss: 0.007783 | Val Loss: 0.010860
Epoch 156 | Train Loss: 0.008941 | Val Loss: 0.008755
Epoch 157 | Train Loss: 0.006843 | Val Loss: 0.007881
Epoch 158 | Train Loss: 0.006118 | Val Loss: 0.005068
