wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229980e+02	7.1422791481e-01	5.6214982271e-01
5.7490197754e+02	7.0840424299e-01	5.5328452587e-01
5.7532171631e+02	7.0236635208e-01	5.4358798265e-01
5.7574139404e+02	6.9610863924e-01	5.2900379896e-01
5.7616113281e+02	6.8962144852e-01	5.2324301004e-01
5.7658087158e+02	6.8289792538e-01	5.0852507353e-01
5.7700054932e+02	6.7593091726e-01	4.9649336934e-01
5.7742028809e+02	6.6871017218e-01	4.8652857542e-01
5.7783996582e+02	6.6122925282e-01	4.7255259752e-01
5.7825970459e+02	6.5347737074e-01	4.5953443646e-01
5.7867938232e+02	6.4544796944e-01	4.4555875659e-01
5.7909912109e+02	6.3712990284e-01	4.3366611004e-01
5.7951879883e+02	6.2851661444e-01	4.1682362556e-01
5.7993853760e+02	6.1959648132e-01	4.0490922332e-01
5.8035821533e+02	6.1036324501e-01	3.8910791278e-01
5.8077795410e+02	6.0080528259e-01	3.7361678481e-01
5.8119763184e+02	5.9091651440e-01	3.5838407278e-01
5.8161737061e+02	5.8068555593e-01	3.4224087000e-01
5.8203704834e+02	5.7010704279e-01	3.2833954692e-01
5.8245678711e+02	5.5917006731e-01	3.0954927206e-01
5.8287646484e+02	5.4787039757e-01	2.9138651490e-01
5.8329620361e+02	5.3619801998e-01	2.7622407675e-01
5.8371588135e+02	5.2415031195e-01	2.6092243195e-01
5.8413562012e+02	5.1171880960e-01	2.4470983446e-01
5.8455529785e+02	4.9890312552e-01	2.3038856685e-01
5.8497503662e+02	4.8569703102e-01	2.1419106424e-01
5.8539471436e+02	4.7210323811e-01	1.9857481122e-01
5.8581445312e+02	4.5811852813e-01	1.8531408906e-01
5.8623413086e+02	4.4374972582e-01	1.7298139632e-01
5.8665386963e+02	4.2899772525e-01	1.6079077125e-01
5.8707354736e+02	4.1387453675e-01	1.4684922993e-01
5.8749328613e+02	3.9838635921e-01	1.3661614060e-01
5.8791302490e+02	3.8254931569e-01	1.2340587378e-01
5.8833270264e+02	3.6638334394e-01	1.1408743262e-01
5.8875244141e+02	3.4990522265e-01	1.0671788454e-01
5.8917211914e+02	3.3314570785e-01	9.9153131247e-02
5.8959185791e+02	3.1613048911e-01	9.1753877699e-02
5.9001153564e+02	2.9890012741e-01	8.5517257452e-02
5.9043127441e+02	2.8149062395e-01	8.0296047032e-02
5.9085095215e+02	2.6395368576e-01	7.6267242432e-02
5.9127069092e+02	2.4633663893e-01	7.5077109039e-02
5.9169036865e+02	2.2870315611e-01	7.1733236313e-02
5.9211010742e+02	2.1111264825e-01	7.1569390595e-02
5.9252978516e+02	1.9364085793e-01	7.0750102401e-02
5.9294952393e+02	1.7635922134e-01	7.2576306760e-02
5.9336920166e+02	1.5935483575e-01	7.1780547500e-02
5.9378894043e+02	1.4271001518e-01	7.4491024017e-02
5.9420861816e+02	1.2652133405e-01	7.5840733945e-02
5.9462835693e+02	1.1087960750e-01	7.8728400171e-02
5.9504803467e+02	9.5887623727e-02	8.0537132919e-02
5.9546777344e+02	8.1640906632e-02	8.3423197269e-02
5.9588745117e+02	6.8243764341e-02	8.7552122772e-02
5.9630718994e+02	5.5791344494e-02	9.1058716178e-02
5.9672686768e+02	4.4383581728e-02	9.5327705145e-02
5.9714660645e+02	3.4109119326e-02	9.9879108369e-02
5.9756628418e+02	2.5056870654e-02	1.0323785245e-01
5.9798602295e+02	1.7302431166e-02	1.0850746930e-01
5.9840576172e+02	1.0916170664e-02	1.1512611061e-01
5.9882543945e+02	5.9569198638e-03	1.1731202900e-01
5.9924517822e+02	2.4694416206e-03	1.2562493980e-01
5.9966485596e+02	4.8790586879e-04	1.3065510988e-01
6.0008459473e+02	3.1105922972e-05	1.3620425761e-01
6.0050427246e+02	1.1043068953e-03	1.4317804575e-01
6.0092401123e+02	3.6986055784e-03	1.4932939410e-01
6.0134368896e+02	7.7899093740e-03	1.5506057441e-01
6.0176342773e+02	1.3342486694e-02	1.6149570048e-01
6.0218310547e+02	2.0305076614e-02	1.6872765124e-01
6.0260284424e+02	2.8618430719e-02	1.7692217231e-01
6.0302252197e+02	3.8208585232e-02	1.8330726027e-01
6.0344226074e+02	4.8997990787e-02	1.8933230639e-01
6.0386193848e+02	6.0896005481e-02	1.9789366424e-01
6.0428167725e+02	7.3813073337e-02	2.0609302819e-01
6.0470135498e+02	8.7648600340e-02	2.1374097466e-01
6.0512109375e+02	1.0230753571e-01	2.1959048510e-01
6.0554077148e+02	1.1768588424e-01	2.3098641634e-01
6.0596051025e+02	1.3368906081e-01	2.3685769737e-01
6.0638018799e+02	1.5021535754e-01	2.4901860952e-01
6.0679992676e+02	1.6717556119e-01	2.5785496831e-01
6.0721960449e+02	1.8447472155e-01	2.6972514391e-01
6.0763934326e+02	2.0203247666e-01	2.7932828665e-01
6.0805902100e+02	2.1976366639e-01	2.9096570611e-01
6.0847875977e+02	2.3759898543e-01	3.0594542623e-01
6.0889849854e+02	2.5546735525e-01	3.1902253628e-01
6.0931817627e+02	2.7330362797e-01	3.2745465636e-01
6.0973791504e+02	2.9105654359e-01	3.4075602889e-01
6.1015759277e+02	3.0867040157e-01	3.5884955525e-01
6.1057733154e+02	3.2610547543e-01	3.6963787675e-01
6.1099700928e+02	3.4331747890e-01	3.8054975867e-01
6.1141674805e+02	3.6027735472e-01	3.9851278067e-01
6.1183642578e+02	3.7695100904e-01	4.1107273102e-01
6.1225616455e+02	3.9331877232e-01	4.2499485612e-01
6.1267584229e+02	4.0935549140e-01	4.4153812528e-01
6.1309558105e+02	4.2504939437e-01	4.5068767667e-01
6.1351525879e+02	4.4038286805e-01	4.6583834291e-01
6.1393499756e+02	4.5535057783e-01	4.7887596488e-01
6.1435467529e+02	4.6994119883e-01	4.8924815655e-01
6.1477441406e+02	4.8415449262e-01	5.0511050224e-01
6.1519409180e+02	4.9798408151e-01	5.1391047239e-01
6.1561383057e+02	5.1143372059e-01	5.2286446095e-01
6.1603350830e+02	5.2450090647e-01	5.3664249182e-01
6.1645324707e+02	5.3719228506e-01	5.4563105106e-01
6.1687292480e+02	5.4950839281e-01	5.5514979362e-01
6.1729266357e+02	5.6145793200e-01	5.6465435028e-01
6.1771234131e+02	5.7304358482e-01	5.7514125109e-01
6.1813208008e+02	5.8427554369e-01	5.7765257359e-01
6.1855175781e+02	5.9515798092e-01	5.8796322346e-01
6.1897149658e+02	6.0570204258e-01	5.9734958410e-01
6.1939117432e+02	6.1591291428e-01	6.0026746988e-01
6.1981091309e+02	6.2580209970e-01	6.0642975569e-01
6.2023065186e+02	6.3537693024e-01	6.1149817705e-01
6.2065032959e+02	6.4464497566e-01	6.1545687914e-01
6.2107006836e+02	6.5361785889e-01	6.1883878708e-01
6.2148974609e+02	6.6230183840e-01	6.2042546272e-01
6.2190948486e+02	6.7070853710e-01	6.2734538317e-01
6.2232916260e+02	6.7884421349e-01	6.2555050850e-01
6.2274890137e+02	6.8672001362e-01	6.3143754005e-01
6.2316857910e+02	6.9434225559e-01	6.3082206249e-01
6.2358831787e+02	7.0172154903e-01	6.3536912203e-01
6.2400799561e+02	7.0886403322e-01	6.3681590557e-01
6.2442773438e+02	7.1577990055e-01	6.3664048910e-01
6.2484741211e+02	7.2247493267e-01	6.4085453749e-01
6.2526715088e+02	7.2895878553e-01	6.3855701685e-01
6.2568682861e+02	7.3523700237e-01	6.4439582825e-01
6.2610656738e+02	7.4131864309e-01	6.4447796345e-01
6.2652624512e+02	7.4720883369e-01	6.4172607660e-01
6.2694598389e+02	7.5291621685e-01	6.4499741793e-01
6.2736566162e+02	7.5844556093e-01	6.4788430929e-01
6.2778540039e+02	7.6380491257e-01	6.4846509695e-01
6.2820507812e+02	7.6899874210e-01	6.5375953913e-01
6.2862481689e+02	7.7403450012e-01	6.4366441965e-01
6.2904449463e+02	7.7891641855e-01	6.5103721619e-01
6.2946423340e+02	7.8365135193e-01	6.5399998426e-01
6.2988391113e+02	7.8824329376e-01	6.5295350552e-01
6.3030364990e+02	7.9269862175e-01	6.5346229076e-01
6.3072338867e+02	7.9702162743e-01	6.5716052055e-01
6.3114306641e+02	8.0121630430e-01	6.5812373161e-01
6.3156280518e+02	8.0528849363e-01	6.5777444839e-01
6.3198248291e+02	8.0924141407e-01	6.6166460514e-01
6.3240222168e+02	8.1308031082e-01	6.6189372540e-01
6.3282189941e+02	8.1680822372e-01	6.6401451826e-01
6.3324163818e+02	8.2043004036e-01	6.6913670301e-01
6.3366131592e+02	8.2394844294e-01	6.6824543476e-01
6.3408105469e+02	8.2736808062e-01	6.6910719872e-01
6.3450073242e+02	8.3069145679e-01	6.6971087456e-01
6.3492047119e+02	8.3392274380e-01	6.7530864477e-01
6.3534014893e+02	8.3706426620e-01	6.7566102743e-01
6.3575988770e+02	8.4011995792e-01	6.7379218340e-01
6.3617956543e+02	8.4309190512e-01	6.7723876238e-01
6.3659930420e+02	8.4598380327e-01	6.7935478687e-01
6.3701898193e+02	8.4879755974e-01	6.7946404219e-01
6.3743872070e+02	8.5153657198e-01	6.8608921766e-01
6.3785839844e+02	8.5420256853e-01	6.8463033438e-01
6.3827813721e+02	8.5679870844e-01	6.8930059671e-01
6.3869781494e+02	8.5932666063e-01	6.9083398581e-01
6.3911755371e+02	8.6178934574e-01	6.8898540735e-01
6.3953723145e+02	8.6418819427e-01	6.9581264257e-01
6.3995697021e+02	8.6652600765e-01	6.9932609797e-01
6.4037664795e+02	8.6880403757e-01	7.0167762041e-01
6.4079638672e+02	8.7102490664e-01	7.0219212770e-01
6.4121612549e+02	8.7319010496e-01	7.0444470644e-01
6.4163580322e+02	8.7530118227e-01	7.0513600111e-01
6.4205554199e+02	8.7736034393e-01	7.0914667845e-01
6.4247521973e+02	8.7936872244e-01	7.1454107761e-01
6.4289495850e+02	8.8132846355e-01	7.1692973375e-01
6.4331463623e+02	8.8324052095e-01	7.2109031677e-01
6.4373437500e+02	8.8510692120e-01	7.2481179237e-01
6.4415405273e+02	8.8692855835e-01	7.2417497635e-01
6.4457379150e+02	8.8870728016e-01	7.2846674919e-01
6.4499346924e+02	8.9044386148e-01	7.2963225842e-01
6.4541320801e+02	8.9214020967e-01	7.3698824644e-01
6.4583288574e+02	8.9379692078e-01	7.3745799065e-01
6.4625262451e+02	8.9541572332e-01	7.3658108711e-01
6.4667230225e+02	8.9699727297e-01	7.4418526888e-01
6.4709204102e+02	8.9854311943e-01	7.4118781090e-01
6.4751171875e+02	9.0005379915e-01	7.4550926685e-01
6.4793145752e+02	9.0153092146e-01	7.4652904272e-01
6.4835113525e+02	9.0297490358e-01	7.4791407585e-01
6.4877087402e+02	9.0438723564e-01	7.5176280737e-01
6.4919055176e+02	9.0576827526e-01	7.5485908985e-01
6.4961029053e+02	9.0711945295e-01	7.5711494684e-01
6.5002996826e+02	9.0844112635e-01	7.5843435526e-01
6.5044970703e+02	9.0973460674e-01	7.5990647078e-01
6.5086938477e+02	9.1100019217e-01	7.6357573271e-01
6.5128912354e+02	9.1223913431e-01	7.6510554552e-01
6.5170880127e+02	9.1345179081e-01	7.6648473740e-01
6.5212854004e+02	9.1463917494e-01	7.6818817854e-01
6.5254827881e+02	9.1580188274e-01	7.6994758844e-01
6.5296795654e+02	9.1694033146e-01	7.7081519365e-01
6.5338769531e+02	9.1805559397e-01	7.7523821592e-01
6.5380737305e+02	9.1914796829e-01	7.7758246660e-01
6.5422711182e+02	9.2021828890e-01	7.7796870470e-01
6.5464678955e+02	9.2126697302e-01	7.7904123068e-01
6.5506652832e+02	9.2229473591e-01	7.8283274174e-01
6.5548620605e+02	9.2330199480e-01	7.8208208084e-01
6.5590594482e+02	9.2428946495e-01	7.8139281273e-01
6.5632562256e+02	9.2525738478e-01	7.8400582075e-01
6.5674536133e+02	9.2620658875e-01	7.8552556038e-01
6.5716503906e+02	9.2713725567e-01	7.8773868084e-01
6.5758477783e+02	9.2805010080e-01	7.8768038750e-01
6.5800445557e+02	9.2894536257e-01	7.9014378786e-01
6.5842419434e+02	9.2982375622e-01	7.9313182831e-01
6.5884387207e+02	9.3068534136e-01	7.9539507627e-01
6.5926361084e+02	9.3153095245e-01	7.9476779699e-01
6.5968328857e+02	9.3236058950e-01	7.9689586163e-01
6.6010302734e+02	9.3317496777e-01	7.9641914368e-01
6.6052270508e+02	9.3397420645e-01	7.9794412851e-01
6.6094244385e+02	9.3475890160e-01	7.9973781109e-01
6.6136212158e+02	9.3552923203e-01	8.0086857080e-01
6.6178186035e+02	9.3628567457e-01	8.0264818668e-01
6.6220153809e+02	9.3702840805e-01	8.0227220058e-01
6.6262127686e+02	9.3775790930e-01	8.0629283190e-01
6.6304101562e+02	9.3847447634e-01	8.0686265230e-01
6.6346069336e+02	9.3917828798e-01	8.0835896730e-01
6.6388043213e+02	9.3986982107e-01	8.0973917246e-01
6.6430010986e+02	9.4054913521e-01	8.1168204546e-01
6.6471984863e+02	9.4121676683e-01	8.0987811089e-01
6.6513952637e+02	9.4187277555e-01	8.1350982189e-01
6.6555926514e+02	9.4251757860e-01	8.1238877773e-01
6.6597894287e+02	9.4315129519e-01	8.1542116404e-01
6.6639868164e+02	9.4377434254e-01	8.1748926640e-01
6.6681835938e+02	9.4438683987e-01	8.1799662113e-01
6.6723809814e+02	9.4498908520e-01	8.1866967678e-01
6.6765777588e+02	9.4558119774e-01	8.2120770216e-01
6.6807751465e+02	9.4616359472e-01	8.2253021002e-01
6.6849719238e+02	9.4673627615e-01	8.2204568386e-01
6.6891693115e+02	9.4729965925e-01	8.2719016075e-01
6.6933660889e+02	9.4785380363e-01	8.2535266876e-01
6.6975634766e+02	9.4839894772e-01	8.2598584890e-01
6.7017602539e+02	9.4893527031e-01	8.2829809189e-01
6.7059576416e+02	9.4946306944e-01	8.2768946886e-01
6.7101544189e+02	9.4998234510e-01	8.3018028736e-01
6.7143518066e+02	9.5049351454e-01	8.3136785030e-01
6.7185485840e+02	9.5099645853e-01	8.3237904310e-01
6.7227459717e+02	9.5149165392e-01	8.3263462782e-01
6.7269427490e+02	9.5197898149e-01	8.3468157053e-01
6.7311401367e+02	9.5245885849e-01	8.3661198616e-01
6.7353375244e+02	9.5293128490e-01	8.3595335484e-01
6.7395343018e+02	9.5339637995e-01	8.3750027418e-01
6.7437316895e+02	9.5385444164e-01	8.3849108219e-01
6.7479284668e+02	9.5430552959e-01	8.4046459198e-01
6.7521258545e+02	9.5474976301e-01	8.4241366386e-01
6.7563226318e+02	9.5518732071e-01	8.4248197079e-01
6.7605200195e+02	9.5561838150e-01	8.4392690659e-01
6.7647167969e+02	9.5604294538e-01	8.4421598911e-01
6.7689141846e+02	9.5646125078e-01	8.4764766693e-01
6.7731109619e+02	9.5687341690e-01	8.4652644396e-01
6.7773083496e+02	9.5727950335e-01	8.4757798910e-01
6.7815051270e+02	9.5767968893e-01	8.4864002466e-01
6.7857025146e+02	9.5807409286e-01	8.4766328335e-01
6.7898992920e+02	9.5846271515e-01	8.5114961863e-01
6.7940966797e+02	9.5884585381e-01	8.5185742378e-01
6.7982934570e+02	9.5922338963e-01	8.5183995962e-01
6.8024908447e+02	9.5959568024e-01	8.5161077976e-01
6.8066876221e+02	9.5996260643e-01	8.5422158241e-01
6.8108850098e+02	9.6032446623e-01	8.5503125191e-01
6.8150817871e+02	9.6068114042e-01	8.5571855307e-01
6.8192791748e+02	9.6103292704e-01	8.5825753212e-01
6.8234759521e+02	9.6137982607e-01	8.5862725973e-01
6.8276733398e+02	9.6172189713e-01	8.5936808586e-01
6.8318701172e+02	9.6205925941e-01	8.6110186577e-01
6.8360675049e+02	9.6239209175e-01	8.6152422428e-01
6.8402642822e+02	9.6272027493e-01	8.6292767525e-01
6.8444616699e+02	9.6304410696e-01	8.6452347040e-01
6.8486590576e+02	9.6336352825e-01	8.6522001028e-01
6.8528558350e+02	9.6367865801e-01	8.6470669508e-01
6.8570532227e+02	9.6398961544e-01	8.6715316772e-01
6.8612500000e+02	9.6429640055e-01	8.6810034513e-01
6.8654473877e+02	9.6459919214e-01	8.6823672056e-01
6.8696441650e+02	9.6489793062e-01	8.6935001612e-01
6.8738415527e+02	9.6519279480e-01	8.7084555626e-01
6.8780383301e+02	9.6548372507e-01	8.7149089575e-01
6.8822357178e+02	9.6577101946e-01	8.7217980623e-01
6.8864324951e+02	9.6605449915e-01	8.7321680784e-01
6.8906298828e+02	9.6633434296e-01	8.7528598309e-01
6.8948266602e+02	9.6661061049e-01	8.7554419041e-01
6.8990240479e+02	9.6688336134e-01	8.7669199705e-01
6.9032208252e+02	9.6715265512e-01	8.7618523836e-01
6.9074182129e+02	9.6741855145e-01	8.7928992510e-01
6.9116149902e+02	9.6768105030e-01	8.7981486320e-01
6.9158123779e+02	9.6794033051e-01	8.8185465336e-01
6.9200091553e+02	9.6819633245e-01	8.8109308481e-01
6.9242065430e+02	9.6844923496e-01	8.8222181797e-01
6.9284033203e+02	9.6869891882e-01	8.8299721479e-01
6.9326007080e+02	9.6894556284e-01	8.8455253839e-01
6.9367974854e+02	9.6918916702e-01	8.8438701630e-01
6.9409948730e+02	9.6942985058e-01	8.8636255264e-01
6.9451916504e+02	9.6966755390e-01	8.8729131222e-01
6.9493890381e+02	9.6990245581e-01	8.8878208399e-01
6.9535864258e+02	9.7013449669e-01	8.9006102085e-01
6.9577832031e+02	9.7036373615e-01	8.8999623060e-01
6.9619805908e+02	9.7059029341e-01	8.9101958275e-01
6.9661773682e+02	9.7081410885e-01	8.9108467102e-01
6.9703747559e+02	9.7103530169e-01	8.9308375120e-01
6.9745715332e+02	9.7125381231e-01	8.9374583960e-01
6.9787689209e+02	9.7146981955e-01	8.9406901598e-01
6.9829656982e+02	9.7168332338e-01	8.9570128918e-01
6.9871630859e+02	9.7189432383e-01	8.9675784111e-01
6.9913598633e+02	9.7210288048e-01	8.9694041014e-01
6.9955572510e+02	9.7230905294e-01	8.9823234081e-01
6.9997540283e+02	9.7251278162e-01	8.9873981476e-01
7.0039514160e+02	9.7271424532e-01	9.0077966452e-01
7.0081481934e+02	9.7291338444e-01	9.0029811859e-01
7.0123455811e+02	9.7311031818e-01	9.0204089880e-01
7.0165423584e+02	9.7330492735e-01	9.0196341276e-01
7.0207397461e+02	9.7349745035e-01	9.0273743868e-01
7.0249365234e+02	9.7368770838e-01	9.0408027172e-01
7.0291339111e+02	9.7387593985e-01	9.0431475639e-01
7.0333306885e+02	9.7406202555e-01	9.0439236164e-01
7.0375280762e+02	9.7424608469e-01	9.0582960844e-01
7.0417248535e+02	9.7442805767e-01	9.0636557341e-01
7.0459222412e+02	9.7460806370e-01	9.0645486116e-01
7.0501190186e+02	9.7478610277e-01	9.0773022175e-01
7.0543164062e+02	9.7496217489e-01	9.0945309401e-01
7.0585137939e+02	9.7513639927e-01	9.0915995836e-01
7.0627105713e+02	9.7530865669e-01	9.0951454639e-01
7.0669079590e+02	9.7547912598e-01	9.1127854586e-01
7.0711047363e+02	9.7564768791e-01	9.1071552038e-01
7.0753021240e+02	9.7581452131e-01	9.1257077456e-01
7.0794989014e+02	9.7597956657e-01	9.1242247820e-01
7.0836962891e+02	9.7614282370e-01	9.1384887695e-01
7.0878930664e+02	9.7630435228e-01	9.1362941265e-01
7.0920904541e+02	9.7646421194e-01	9.1295278072e-01
7.0962872314e+02	9.7662240267e-01	9.1470360756e-01
7.1004846191e+02	9.7677892447e-01	9.1570830345e-01
7.1046813965e+02	9.7693383694e-01	9.1597449780e-01
7.1088787842e+02	9.7708714008e-01	9.1673225164e-01
7.1130755615e+02	9.7723883390e-01	9.1806876659e-01
7.1172729492e+02	9.7738897800e-01	9.1845029593e-01
7.1214697266e+02	9.7753757238e-01	9.1885703802e-01
7.1256671143e+02	9.7768461704e-01	9.2103177309e-01
7.1298638916e+02	9.7783023119e-01	9.2320132256e-01
7.1340612793e+02	9.7797435522e-01	9.2353999615e-01
7.1382580566e+02	9.7811698914e-01	9.2407208681e-01
7.1424554443e+02	9.7825819254e-01	9.2394828796e-01
7.1466522217e+02	9.7839796543e-01	9.2406475544e-01
7.1508496094e+02	9.7853636742e-01	9.2453187704e-01
7.1550463867e+02	9.7867339849e-01	9.2535543442e-01
7.1592437744e+02	9.7880905867e-01	9.2576491833e-01
7.1634405518e+02	9.7894340754e-01	9.2578935623e-01
7.1676379395e+02	9.7907638550e-01	9.2559117079e-01
7.1718353271e+02	9.7920811176e-01	9.2728275061e-01
7.1760321045e+02	9.7933846712e-01	9.2746782303e-01
7.1802294922e+02	9.7946763039e-01	9.2715281248e-01
7.1844262695e+02	9.7959548235e-01	9.2850190401e-01
7.1886236572e+02	9.7972214222e-01	9.2926806211e-01
7.1928204346e+02	9.7984755039e-01	9.2968332767e-01
7.1970178223e+02	9.7997176647e-01	9.2898857594e-01
7.2012145996e+02	9.8009479046e-01	9.3021458387e-01
7.2054119873e+02	9.8021668196e-01	9.3061029911e-01
7.2096087646e+02	9.8033732176e-01	9.3122822046e-01
7.2138061523e+02	9.8045688868e-01	9.3105465174e-01
7.2180029297e+02	9.8057532310e-01	9.3185818195e-01
7.2222003174e+02	9.8069262505e-01	9.3218219280e-01
7.2263970947e+02	9.8080879450e-01	9.3271422386e-01
7.2305944824e+02	9.8092395067e-01	9.3286859989e-01
7.2347912598e+02	9.8103797436e-01	9.3415021896e-01
7.2389886475e+02	9.8115098476e-01	9.3433839083e-01
7.2431854248e+02	9.8126292229e-01	9.3456202745e-01
7.2473828125e+02	9.8137378693e-01	9.3444269896e-01
7.2515795898e+02	9.8148369789e-01	9.3509453535e-01
7.2557769775e+02	9.8159259558e-01	9.3588012457e-01
7.2599737549e+02	9.8170047998e-01	9.3568646908e-01
7.2641711426e+02	9.8180735111e-01	9.3618649244e-01
7.2683679199e+02	9.8191326857e-01	9.3623757362e-01
7.2725653076e+02	9.8201829195e-01	9.3643653393e-01
7.2767626953e+02	9.8212230206e-01	9.3685078621e-01
7.2809594727e+02	9.8222541809e-01	9.3757820129e-01
7.2851568604e+02	9.8232758045e-01	9.3713891506e-01
7.2893536377e+02	9.8242884874e-01	9.3866866827e-01
7.2935510254e+02	9.8252916336e-01	9.3838989735e-01
7.2977478027e+02	9.8262864351e-01	9.3902355433e-01
7.3019451904e+02	9.8272722960e-01	9.3879234791e-01
7.3061419678e+02	9.8282498121e-01	9.3967497349e-01
7.3103393555e+02	9.8292183876e-01	9.4011914730e-01
7.3145361328e+02	9.8301786184e-01	9.4016706944e-01
7.3187335205e+02	9.8311305046e-01	9.4152539968e-01
7.3229302979e+02	9.8320734501e-01	9.4087183475e-01
7.3271276855e+02	9.8330092430e-01	9.4043964148e-01
7.3313244629e+02	9.8339360952e-01	9.4110900164e-01
7.3355218506e+02	9.8348557949e-01	9.4201028347e-01
7.3397186279e+02	9.8357665539e-01	9.4147294760e-01
7.3439160156e+02	9.8366701603e-01	9.4261699915e-01
7.3481127930e+02	9.8375660181e-01	9.4249755144e-01
7.3523101807e+02	9.8384547234e-01	9.4298416376e-01
7.3565069580e+02	9.8393350840e-01	9.4396442175e-01
7.3607043457e+02	9.8402082920e-01	9.4452393055e-01
7.3649011230e+02	9.8410743475e-01	9.4450503588e-01
7.3690985107e+02	9.8419326544e-01	9.4467782974e-01
7.3732952881e+02	9.8427844048e-01	9.4451934099e-01
7.3774926758e+02	9.8436284065e-01	9.4521307945e-01
7.3816900635e+02	9.8444658518e-01	9.4557017088e-01
7.3858868408e+02	9.8452961445e-01	9.4530987740e-01
7.3900842285e+02	9.8461192846e-01	9.4546693563e-01
7.3942810059e+02	9.8469358683e-01	9.4609040022e-01
7.3984783936e+02	9.8477458954e-01	9.4648075104e-01
7.4026751709e+02	9.8485493660e-01	9.4665443897e-01
7.4068725586e+02	9.8493462801e-01	9.4668018818e-01
7.4110693359e+02	9.8501360416e-01	9.4706112146e-01
7.4152667236e+02	9.8509198427e-01	9.4706749916e-01
7.4194635010e+02	9.8516970873e-01	9.4790536165e-01
7.4236608887e+02	9.8524683714e-01	9.4753724337e-01
7.4278576660e+02	9.8532330990e-01	9.4777995348e-01
7.4320550537e+02	9.8539924622e-01	9.4831568003e-01
7.4362518311e+02	9.8547446728e-01	9.4842427969e-01
7.4404492188e+02	9.8554915190e-01	9.4851511717e-01
7.4446459961e+02	9.8562324047e-01	9.4946503639e-01
7.4488433838e+02	9.8569673300e-01	9.4940906763e-01
7.4530401611e+02	9.8576962948e-01	9.4984304905e-01
7.4572375488e+02	9.8584192991e-01	9.4950705767e-01
7.4614343262e+02	9.8591369390e-01	9.5016300678e-01
7.4656317139e+02	9.8598492146e-01	9.4973784685e-01
7.4698284912e+02	9.8605555296e-01	9.4983249903e-01
7.4740258789e+02	9.8612564802e-01	9.5075130463e-01
7.4782226562e+02	9.8619514704e-01	9.5096212626e-01
7.4824200439e+02	9.8626416922e-01	9.5136922598e-01
7.4866168213e+02	9.8633259535e-01	9.5125609636e-01
7.4908142090e+02	9.8640054464e-01	9.5158809423e-01
7.4950115967e+02	9.8646795750e-01	9.5176064968e-01
7.4992083740e+02	9.8653489351e-01	9.5219171047e-01
7.5034057617e+02	9.8660129309e-01	9.5204085112e-01
7.5076025391e+02	9.8666715622e-01	9.5226228237e-01
7.5117999268e+02	9.8673254251e-01	9.5242857933e-01
7.5159967041e+02	9.8679739237e-01	9.5267981291e-01
7.5201940918e+02	9.8686176538e-01	9.5278578997e-01
7.5243908691e+02	9.8692572117e-01	9.5258742571e-01
7.5285882568e+02	9.8698914051e-01	9.5306593180e-01
7.5327850342e+02	9.8705208302e-01	9.5363020897e-01
7.5369824219e+02	9.8711454868e-01	9.5321559906e-01
7.5411791992e+02	9.8717653751e-01	9.5413351059e-01
7.5453765869e+02	9.8723810911e-01	9.5362269878e-01
7.5495733643e+02	9.8729920387e-01	9.5393598080e-01
7.5537707520e+02	9.8735982180e-01	9.5423769951e-01
7.5579675293e+02	9.8742002249e-01	9.5467388630e-01
7.5621649170e+02	9.8747974634e-01	9.5477485657e-01
7.5663616943e+02	9.8753905296e-01	9.5469075441e-01
7.5705590820e+02	9.8759794235e-01	9.5491504669e-01
7.5747558594e+02	9.8765635490e-01	9.5513534546e-01
7.5789532471e+02	9.8771440983e-01	9.5525979996e-01
7.5831500244e+02	9.8777198792e-01	9.5530283451e-01
7.5873474121e+02	9.8782914877e-01	9.5569866896e-01
7.5915441895e+02	9.8788595200e-01	9.5579862595e-01
7.5957415771e+02	9.8794227839e-01	9.5602917671e-01
7.5999389648e+02	9.8799824715e-01	9.5610779524e-01
7.6041357422e+02	9.8805379868e-01	9.5622706413e-01
7.6083331299e+02	9.8810893297e-01	9.5578765869e-01
7.6125299072e+02	9.8816370964e-01	9.5633488894e-01
7.6167272949e+02	9.8821806908e-01	9.5640093088e-01
7.6209240723e+02	9.8827207088e-01	9.5677214861e-01
7.6251214600e+02	9.8832565546e-01	9.5680719614e-01
7.6293182373e+02	9.8837888241e-01	9.5660519600e-01
7.6335156250e+02	9.8843169212e-01	9.5716965199e-01
7.6377124023e+02	9.8848420382e-01	9.5704329014e-01
7.6419097900e+02	9.8853629827e-01	9.5697635412e-01
7.6461065674e+02	9.8858803511e-01	9.5744442940e-01
7.6503039551e+02	9.8863941431e-01	9.5722895861e-01
7.6545007324e+02	9.8869043589e-01	9.5753532648e-01
7.6586981201e+02	9.8874109983e-01	9.5750683546e-01
7.6628948975e+02	9.8879140615e-01	9.5744800568e-01
7.6670922852e+02	9.8884141445e-01	9.5787614584e-01
7.6712890625e+02	9.8889100552e-01	9.5797359943e-01
7.6754864502e+02	9.8894029856e-01	9.5805501938e-01
7.6796832275e+02	9.8898923397e-01	9.5772510767e-01
7.6838806152e+02	9.8903787136e-01	9.5812076330e-01
7.6880773926e+02	9.8908615112e-01	9.5865136385e-01
7.6922747803e+02	9.8913413286e-01	9.5808106661e-01
