Epoch 0 | Train Loss: 82.412661 | Val Loss: 70.904541
Epoch 90 | Train Loss: 19.607578 | Val Loss: 18.039518
Epoch 91 | Train Loss: 20.077098 | Val Loss: 18.857140
Epoch 92 | Train Loss: 20.402795 | Val Loss: 19.024662
Epoch 93 | Train Loss: 19.456585 | Val Loss: 18.043400
Epoch 94 | Train Loss: 19.465576 | Val Loss: 17.550938
Epoch 95 | Train Loss: 19.138021 | Val Loss: 17.301695
Epoch 96 | Train Loss: 19.644444 | Val Loss: 18.012695
Epoch 97 | Train Loss: 19.375658 | Val Loss: 18.336643
Epoch 98 | Train Loss: 19.185487 | Val Loss: 17.730465
Epoch 99 | Train Loss: 19.179384 | Val Loss: 16.876881
Epoch 100 | Train Loss: 18.632406 | Val Loss: 17.430321
Epoch 101 | Train Loss: 18.774044 | Val Loss: 16.840414
Epoch 102 | Train Loss: 19.289042 | Val Loss: 17.756969
Epoch 103 | Train Loss: 18.774095 | Val Loss: 16.400078
Epoch 104 | Train Loss: 18.758007 | Val Loss: 16.534458
Epoch 105 | Train Loss: 19.074033 | Val Loss: 17.015493
Epoch 106 | Train Loss: 19.077115 | Val Loss: 17.584097
Epoch 107 | Train Loss: 18.542473 | Val Loss: 16.895844
Epoch 108 | Train Loss: 18.805312 | Val Loss: 17.288082
Epoch 109 | Train Loss: 18.242662 | Val Loss: 16.923801
Epoch 110 | Train Loss: 18.540197 | Val Loss: 17.096142
Epoch 111 | Train Loss: 18.025644 | Val Loss: 16.707401
Epoch 112 | Train Loss: 18.159839 | Val Loss: 16.624241
Epoch 113 | Train Loss: 17.789948 | Val Loss: 16.425190
Epoch 114 | Train Loss: 17.897119 | Val Loss: 16.081299
Epoch 115 | Train Loss: 17.918573 | Val Loss: 16.687637
Epoch 116 | Train Loss: 17.655150 | Val Loss: 15.622375
Epoch 117 | Train Loss: 17.739537 | Val Loss: 16.149269
Epoch 118 | Train Loss: 17.887508 | Val Loss: 16.365818
Epoch 119 | Train Loss: 17.533364 | Val Loss: 15.436640
Epoch 120 | Train Loss: 17.517396 | Val Loss: 15.889627
Epoch 121 | Train Loss: 17.510394 | Val Loss: 16.267969
Epoch 122 | Train Loss: 17.675891 | Val Loss: 16.220272
Epoch 123 | Train Loss: 17.518940 | Val Loss: 16.391129
Epoch 124 | Train Loss: 17.640748 | Val Loss: 15.910789
Epoch 125 | Train Loss: 17.395021 | Val Loss: 16.424866
Epoch 126 | Train Loss: 17.385056 | Val Loss: 15.554371
Epoch 127 | Train Loss: 17.479626 | Val Loss: 16.059324
Epoch 128 | Train Loss: 17.616248 | Val Loss: 15.972206
Epoch 129 | Train Loss: 17.091296 | Val Loss: 15.361105
Epoch 130 | Train Loss: 17.418606 | Val Loss: 16.233776
Epoch 131 | Train Loss: 17.025272 | Val Loss: 15.502220
Epoch 132 | Train Loss: 17.108053 | Val Loss: 15.977386
Epoch 133 | Train Loss: 16.864506 | Val Loss: 15.278220
Epoch 134 | Train Loss: 17.052064 | Val Loss: 15.987291
Epoch 135 | Train Loss: 16.943696 | Val Loss: 14.835546
Epoch 136 | Train Loss: 16.912269 | Val Loss: 15.643528
Epoch 137 | Train Loss: 16.695728 | Val Loss: 15.346994
Epoch 138 | Train Loss: 16.262768 | Val Loss: 15.146518
Epoch 139 | Train Loss: 17.191818 | Val Loss: 15.528185
Epoch 140 | Train Loss: 17.140156 | Val Loss: 15.988529
Epoch 141 | Train Loss: 17.030628 | Val Loss: 15.209900
Epoch 142 | Train Loss: 16.356552 | Val Loss: 15.418690
Epoch 143 | Train Loss: 16.854566 | Val Loss: 15.354323
Epoch 144 | Train Loss: 16.563099 | Val Loss: 14.912184
Epoch 145 | Train Loss: 16.563767 | Val Loss: 15.665213
Epoch 146 | Train Loss: 17.061052 | Val Loss: 16.501448
Epoch 147 | Train Loss: 16.759708 | Val Loss: 15.339459
Epoch 148 | Train Loss: 16.590018 | Val Loss: 14.524308
Epoch 149 | Train Loss: 16.691408 | Val Loss: 14.618946
Epoch 150 | Train Loss: 16.544450 | Val Loss: 15.064316
Epoch 151 | Train Loss: 16.095125 | Val Loss: 13.654542
Epoch 152 | Train Loss: 15.764233 | Val Loss: 14.880680
Epoch 153 | Train Loss: 16.722588 | Val Loss: 15.020265
Epoch 154 | Train Loss: 16.227452 | Val Loss: 14.891123
Epoch 155 | Train Loss: 15.925746 | Val Loss: 15.346273
Epoch 156 | Train Loss: 15.875737 | Val Loss: 14.480562
Epoch 157 | Train Loss: 16.005602 | Val Loss: 14.220705
Epoch 158 | Train Loss: 15.974989 | Val Loss: 14.915071
Epoch 159 | Train Loss: 15.922398 | Val Loss: 14.875668
Epoch 160 | Train Loss: 15.771743 | Val Loss: 14.554380
Epoch 161 | Train Loss: 15.808307 | Val Loss: 14.047796
Epoch 162 | Train Loss: 15.711330 | Val Loss: 14.173083
Epoch 163 | Train Loss: 15.695273 | Val Loss: 15.095142
Epoch 164 | Train Loss: 16.455831 | Val Loss: 16.391356
Epoch 165 | Train Loss: 16.584333 | Val Loss: 14.680242
Epoch 166 | Train Loss: 16.305445 | Val Loss: 15.569326
Epoch 167 | Train Loss: 15.967126 | Val Loss: 14.433065
Epoch 168 | Train Loss: 16.454238 | Val Loss: 13.940718
Epoch 169 | Train Loss: 15.871368 | Val Loss: 15.018678
Epoch 170 | Train Loss: 15.684301 | Val Loss: 14.208473
Epoch 171 | Train Loss: 15.851064 | Val Loss: 13.750698
Epoch 172 | Train Loss: 15.797541 | Val Loss: 14.611584
Epoch 173 | Train Loss: 15.715408 | Val Loss: 14.350304
Epoch 174 | Train Loss: 15.361091 | Val Loss: 13.788870
Epoch 175 | Train Loss: 15.176942 | Val Loss: 14.628962
Epoch 176 | Train Loss: 15.498107 | Val Loss: 14.295002
Epoch 177 | Train Loss: 15.448169 | Val Loss: 13.861474
Epoch 178 | Train Loss: 15.556663 | Val Loss: 14.938770
Epoch 179 | Train Loss: 15.383123 | Val Loss: 14.166248
Epoch 180 | Train Loss: 15.283741 | Val Loss: 14.268012
Epoch 181 | Train Loss: 15.626347 | Val Loss: 14.721519
Epoch 182 | Train Loss: 15.364532 | Val Loss: 13.369330
Epoch 183 | Train Loss: 15.442092 | Val Loss: 14.077864
Epoch 184 | Train Loss: 15.203501 | Val Loss: 14.135866
Epoch 185 | Train Loss: 15.204410 | Val Loss: 14.622601
Epoch 186 | Train Loss: 15.353863 | Val Loss: 14.282526
Epoch 187 | Train Loss: 15.071337 | Val Loss: 13.840602
Epoch 188 | Train Loss: 15.463371 | Val Loss: 14.948046
Epoch 189 | Train Loss: 15.525230 | Val Loss: 14.159143
Epoch 190 | Train Loss: 14.996396 | Val Loss: 14.012558
Epoch 191 | Train Loss: 15.127697 | Val Loss: 13.980001
Epoch 192 | Train Loss: 15.506874 | Val Loss: 13.949509
Epoch 193 | Train Loss: 15.258506 | Val Loss: 13.418867
Epoch 194 | Train Loss: 15.310221 | Val Loss: 13.815841
Epoch 195 | Train Loss: 14.725534 | Val Loss: 13.628244
Epoch 196 | Train Loss: 14.916136 | Val Loss: 14.361210
Epoch 197 | Train Loss: 15.306125 | Val Loss: 13.776024
Epoch 198 | Train Loss: 15.065388 | Val Loss: 13.849827
Epoch 199 | Train Loss: 15.069535 | Val Loss: 14.160780
Epoch 200 | Train Loss: 14.659670 | Val Loss: 13.934093
Epoch 201 | Train Loss: 15.003543 | Val Loss: 13.749802
Epoch 202 | Train Loss: 14.825207 | Val Loss: 14.002045
Epoch 203 | Train Loss: 14.837286 | Val Loss: 13.913006
Epoch 204 | Train Loss: 15.150474 | Val Loss: 13.292568
Epoch 205 | Train Loss: 14.835774 | Val Loss: 13.481956
Epoch 206 | Train Loss: 15.019650 | Val Loss: 14.309006
Epoch 207 | Train Loss: 14.865377 | Val Loss: 13.600647
Epoch 208 | Train Loss: 14.861900 | Val Loss: 14.028622
Epoch 209 | Train Loss: 14.220952 | Val Loss: 12.825167
Epoch 210 | Train Loss: 14.884388 | Val Loss: 13.433691
Epoch 211 | Train Loss: 14.637155 | Val Loss: 13.535656
Epoch 212 | Train Loss: 14.673737 | Val Loss: 14.452762
Epoch 213 | Train Loss: 14.846089 | Val Loss: 13.229150
Epoch 214 | Train Loss: 14.596039 | Val Loss: 13.518362
Epoch 215 | Train Loss: 14.421823 | Val Loss: 13.674271
Epoch 216 | Train Loss: 14.789319 | Val Loss: 13.745558
Epoch 217 | Train Loss: 14.835668 | Val Loss: 13.291504
Epoch 218 | Train Loss: 14.694225 | Val Loss: 13.914164
Epoch 219 | Train Loss: 14.204081 | Val Loss: 13.242613
Epoch 220 | Train Loss: 14.686295 | Val Loss: 13.779425
Epoch 221 | Train Loss: 14.541536 | Val Loss: 13.061415
Epoch 222 | Train Loss: 14.501070 | Val Loss: 13.612245
Epoch 223 | Train Loss: 14.615905 | Val Loss: 13.067215
Epoch 224 | Train Loss: 14.399097 | Val Loss: 13.903316
Epoch 225 | Train Loss: 15.025421 | Val Loss: 13.461474
Epoch 226 | Train Loss: 14.613742 | Val Loss: 13.348113
Epoch 227 | Train Loss: 14.025586 | Val Loss: 13.569334
Epoch 228 | Train Loss: 14.266671 | Val Loss: 13.025257
Epoch 229 | Train Loss: 14.527131 | Val Loss: 14.042084
Epoch 230 | Train Loss: 14.728782 | Val Loss: 13.222286
Epoch 231 | Train Loss: 14.323862 | Val Loss: 12.931704
Epoch 232 | Train Loss: 14.492633 | Val Loss: 14.091119
Epoch 233 | Train Loss: 14.431633 | Val Loss: 13.687315
Epoch 234 | Train Loss: 14.113213 | Val Loss: 13.439392
Epoch 235 | Train Loss: 14.041815 | Val Loss: 13.268196
Epoch 236 | Train Loss: 13.846581 | Val Loss: 13.062113
Epoch 237 | Train Loss: 13.344838 | Val Loss: 12.489687
Epoch 238 | Train Loss: 13.310930 | Val Loss: 12.653713
Epoch 239 | Train Loss: 13.879746 | Val Loss: 12.758154
Epoch 240 | Train Loss: 14.338726 | Val Loss: 13.014334
Epoch 241 | Train Loss: 14.070894 | Val Loss: 12.790492
Epoch 242 | Train Loss: 14.282297 | Val Loss: 13.570192
Epoch 243 | Train Loss: 14.025640 | Val Loss: 12.825109
Epoch 244 | Train Loss: 14.000113 | Val Loss: 12.874838
Epoch 245 | Train Loss: 13.439686 | Val Loss: 13.283928
Epoch 246 | Train Loss: 13.896041 | Val Loss: 13.619205
Epoch 247 | Train Loss: 13.671246 | Val Loss: 11.703482
Epoch 248 | Train Loss: 13.600780 | Val Loss: 13.119750
Epoch 249 | Train Loss: 14.180357 | Val Loss: 13.239932
Epoch 250 | Train Loss: 13.859012 | Val Loss: 11.680414
Epoch 251 | Train Loss: 13.290281 | Val Loss: 13.373583
Epoch 252 | Train Loss: 13.855488 | Val Loss: 12.792635
Epoch 253 | Train Loss: 13.668159 | Val Loss: 13.145279
Epoch 254 | Train Loss: 13.897366 | Val Loss: 13.049769
Epoch 255 | Train Loss: 14.116293 | Val Loss: 13.131183
Epoch 256 | Train Loss: 14.456864 | Val Loss: 12.443401
Epoch 257 | Train Loss: 13.893543 | Val Loss: 12.228880
Epoch 258 | Train Loss: 13.590626 | Val Loss: 13.173346
Epoch 259 | Train Loss: 13.549508 | Val Loss: 13.864097
Epoch 260 | Train Loss: 13.817388 | Val Loss: 12.969500
Epoch 261 | Train Loss: 13.445944 | Val Loss: 11.804644
Epoch 262 | Train Loss: 13.086235 | Val Loss: 11.962446
Epoch 263 | Train Loss: 13.178268 | Val Loss: 12.686543
Epoch 264 | Train Loss: 13.345431 | Val Loss: 12.633383
Epoch 265 | Train Loss: 13.562249 | Val Loss: 12.877201
Epoch 266 | Train Loss: 13.421995 | Val Loss: 12.826614
Epoch 267 | Train Loss: 13.791675 | Val Loss: 12.784880
Epoch 268 | Train Loss: 13.474249 | Val Loss: 11.816287
Epoch 269 | Train Loss: 13.661053 | Val Loss: 12.974380
Epoch 270 | Train Loss: 13.307463 | Val Loss: 11.827887
Epoch 271 | Train Loss: 12.782065 | Val Loss: 11.448938
Epoch 272 | Train Loss: 13.046761 | Val Loss: 11.885447
Epoch 273 | Train Loss: 13.125100 | Val Loss: 11.756612
Epoch 274 | Train Loss: 12.841848 | Val Loss: 12.638487
Epoch 275 | Train Loss: 13.353591 | Val Loss: 11.815447
Epoch 276 | Train Loss: 13.475421 | Val Loss: 12.971217
Epoch 277 | Train Loss: 13.459208 | Val Loss: 12.686867
Epoch 278 | Train Loss: 13.536355 | Val Loss: 12.038663
Epoch 279 | Train Loss: 13.617539 | Val Loss: 12.320003
Epoch 280 | Train Loss: 13.376254 | Val Loss: 12.849821
Epoch 281 | Train Loss: 13.160163 | Val Loss: 11.906594
Epoch 282 | Train Loss: 13.167145 | Val Loss: 12.578645
Epoch 283 | Train Loss: 13.573499 | Val Loss: 12.892828
Epoch 284 | Train Loss: 13.270363 | Val Loss: 11.810211
Epoch 285 | Train Loss: 13.175157 | Val Loss: 11.829300
Epoch 286 | Train Loss: 13.290598 | Val Loss: 12.280836
Epoch 287 | Train Loss: 13.158348 | Val Loss: 12.217404
Epoch 288 | Train Loss: 13.082603 | Val Loss: 12.548084
Epoch 289 | Train Loss: 12.831001 | Val Loss: 11.633526
Epoch 290 | Train Loss: 13.245220 | Val Loss: 12.145220
Epoch 291 | Train Loss: 13.274952 | Val Loss: 12.622783
Epoch 292 | Train Loss: 13.214129 | Val Loss: 12.153802
Epoch 293 | Train Loss: 12.556008 | Val Loss: 12.311114
Epoch 294 | Train Loss: 12.817729 | Val Loss: 11.618063
Epoch 295 | Train Loss: 13.030037 | Val Loss: 12.315037
Epoch 296 | Train Loss: 12.935560 | Val Loss: 12.551161
Epoch 297 | Train Loss: 12.717621 | Val Loss: 11.637594
Epoch 298 | Train Loss: 12.244332 | Val Loss: 12.020422
Epoch 299 | Train Loss: 12.952885 | Val Loss: 12.385515
Epoch 300 | Train Loss: 12.845637 | Val Loss: 11.932044
Epoch 301 | Train Loss: 12.938444 | Val Loss: 12.461464
Epoch 302 | Train Loss: 12.888239 | Val Loss: 12.291107
Epoch 303 | Train Loss: 12.800251 | Val Loss: 12.286193
Epoch 304 | Train Loss: 12.908504 | Val Loss: 12.742738
Epoch 305 | Train Loss: 13.225525 | Val Loss: 11.371681
Epoch 306 | Train Loss: 11.743054 | Val Loss: 10.984558
Epoch 307 | Train Loss: 12.023702 | Val Loss: 11.834350
Epoch 308 | Train Loss: 12.854431 | Val Loss: 11.885822
Epoch 309 | Train Loss: 12.780345 | Val Loss: 12.157801
Epoch 310 | Train Loss: 12.904093 | Val Loss: 12.093363
Epoch 311 | Train Loss: 13.137930 | Val Loss: 11.611734
Epoch 312 | Train Loss: 12.801440 | Val Loss: 11.926097
Epoch 313 | Train Loss: 12.695416 | Val Loss: 12.390636
Epoch 314 | Train Loss: 12.504681 | Val Loss: 11.198948
Epoch 315 | Train Loss: 12.413540 | Val Loss: 11.950176
Epoch 316 | Train Loss: 12.565594 | Val Loss: 12.499956
Epoch 317 | Train Loss: 12.614832 | Val Loss: 11.809660
Epoch 318 | Train Loss: 13.138188 | Val Loss: 12.583620
Epoch 319 | Train Loss: 13.008979 | Val Loss: 11.615387
Epoch 320 | Train Loss: 13.128583 | Val Loss: 11.278570
Epoch 321 | Train Loss: 12.324880 | Val Loss: 10.602226
Epoch 322 | Train Loss: 12.312098 | Val Loss: 11.721947
Epoch 323 | Train Loss: 12.455977 | Val Loss: 11.065602
Epoch 324 | Train Loss: 12.273098 | Val Loss: 11.635069
Epoch 325 | Train Loss: 12.070486 | Val Loss: 10.958231
Epoch 326 | Train Loss: 12.348838 | Val Loss: 11.587477
Epoch 327 | Train Loss: 12.045840 | Val Loss: 10.336536
Epoch 328 | Train Loss: 12.099935 | Val Loss: 11.421812
Epoch 329 | Train Loss: 12.030160 | Val Loss: 11.030933
Epoch 330 | Train Loss: 12.462391 | Val Loss: 12.328588
Epoch 331 | Train Loss: 12.824924 | Val Loss: 11.577408
Epoch 332 | Train Loss: 12.167444 | Val Loss: 11.612590
Epoch 333 | Train Loss: 12.539549 | Val Loss: 11.485438
Epoch 334 | Train Loss: 12.230933 | Val Loss: 11.199871
Epoch 335 | Train Loss: 11.484347 | Val Loss: 10.790371
Epoch 336 | Train Loss: 12.237989 | Val Loss: 11.794060
Epoch 337 | Train Loss: 12.300659 | Val Loss: 12.234390
Epoch 338 | Train Loss: 12.374228 | Val Loss: 11.673355
Epoch 339 | Train Loss: 12.683694 | Val Loss: 12.500029
Epoch 340 | Train Loss: 13.091161 | Val Loss: 11.991019
Epoch 341 | Train Loss: 12.420532 | Val Loss: 11.594864
Epoch 342 | Train Loss: 12.478034 | Val Loss: 11.156013
Epoch 343 | Train Loss: 11.829259 | Val Loss: 10.457275
Epoch 344 | Train Loss: 12.272858 | Val Loss: 10.968832
Epoch 345 | Train Loss: 12.137374 | Val Loss: 11.386427
Epoch 346 | Train Loss: 12.080766 | Val Loss: 11.161180
Epoch 347 | Train Loss: 12.155514 | Val Loss: 12.171991
Epoch 348 | Train Loss: 12.330913 | Val Loss: 11.474078
Epoch 349 | Train Loss: 12.115191 | Val Loss: 11.287997
Epoch 350 | Train Loss: 11.953275 | Val Loss: 12.189844
Epoch 351 | Train Loss: 11.992526 | Val Loss: 11.041359
Epoch 352 | Train Loss: 12.403174 | Val Loss: 11.322535
Epoch 353 | Train Loss: 12.281266 | Val Loss: 11.171988
Epoch 354 | Train Loss: 11.537177 | Val Loss: 11.774296
Epoch 355 | Train Loss: 12.557130 | Val Loss: 10.984993
Epoch 356 | Train Loss: 11.744806 | Val Loss: 11.257324
Epoch 357 | Train Loss: 11.818502 | Val Loss: 11.068285
Epoch 358 | Train Loss: 11.929317 | Val Loss: 11.277372
Epoch 359 | Train Loss: 12.094339 | Val Loss: 10.824751
Epoch 360 | Train Loss: 11.601452 | Val Loss: 11.197105
Epoch 361 | Train Loss: 11.814512 | Val Loss: 11.781026
Epoch 362 | Train Loss: 12.321729 | Val Loss: 10.893417
Epoch 363 | Train Loss: 11.783362 | Val Loss: 12.028069
Epoch 364 | Train Loss: 11.502540 | Val Loss: 11.244111
Epoch 365 | Train Loss: 11.678788 | Val Loss: 10.664875
Epoch 366 | Train Loss: 11.427727 | Val Loss: 11.167723
Epoch 367 | Train Loss: 11.586011 | Val Loss: 11.161537
Epoch 368 | Train Loss: 11.819177 | Val Loss: 11.231236
Epoch 369 | Train Loss: 12.159085 | Val Loss: 11.397035
Epoch 370 | Train Loss: 13.130772 | Val Loss: 11.649279
Epoch 371 | Train Loss: 12.432472 | Val Loss: 11.632579
Epoch 372 | Train Loss: 12.580526 | Val Loss: 11.758217
Epoch 373 | Train Loss: 12.320031 | Val Loss: 11.531498
Epoch 374 | Train Loss: 12.420155 | Val Loss: 10.781849
Epoch 375 | Train Loss: 11.883403 | Val Loss: 10.728307
Epoch 376 | Train Loss: 11.686612 | Val Loss: 10.565258
Epoch 377 | Train Loss: 10.917367 | Val Loss: 10.520977
Epoch 378 | Train Loss: 11.012499 | Val Loss: 11.632618
Epoch 379 | Train Loss: 11.116416 | Val Loss: 9.922628
Epoch 380 | Train Loss: 11.389853 | Val Loss: 10.707579
Epoch 381 | Train Loss: 11.816345 | Val Loss: 11.336099
Epoch 382 | Train Loss: 12.186586 | Val Loss: 10.718266
Epoch 383 | Train Loss: 11.104043 | Val Loss: 9.484834
Epoch 384 | Train Loss: 11.044859 | Val Loss: 11.174753
Epoch 385 | Train Loss: 11.207379 | Val Loss: 9.829743
Epoch 386 | Train Loss: 11.108241 | Val Loss: 10.282211
Epoch 387 | Train Loss: 11.304974 | Val Loss: 10.017389
Epoch 388 | Train Loss: 11.839168 | Val Loss: 10.505217
Epoch 389 | Train Loss: 10.929967 | Val Loss: 10.491438
Epoch 390 | Train Loss: 11.841261 | Val Loss: 11.282697
Epoch 391 | Train Loss: 11.902987 | Val Loss: 11.184275
Epoch 392 | Train Loss: 11.494778 | Val Loss: 10.733002
Epoch 393 | Train Loss: 11.169735 | Val Loss: 10.021174
Epoch 394 | Train Loss: 10.913346 | Val Loss: 9.948463
Epoch 395 | Train Loss: 11.041160 | Val Loss: 10.319090
Epoch 396 | Train Loss: 10.979335 | Val Loss: 10.596741
Epoch 397 | Train Loss: 10.871842 | Val Loss: 10.419008
Epoch 398 | Train Loss: 10.923319 | Val Loss: 9.886625
Epoch 399 | Train Loss: 11.203550 | Val Loss: 11.203386
Epoch 400 | Train Loss: 11.111604 | Val Loss: 9.918631
Epoch 401 | Train Loss: 11.158073 | Val Loss: 10.157633
Epoch 402 | Train Loss: 10.925667 | Val Loss: 10.150709
Epoch 403 | Train Loss: 11.435829 | Val Loss: 10.428638
Epoch 404 | Train Loss: 11.133585 | Val Loss: 10.499754
Epoch 405 | Train Loss: 11.674243 | Val Loss: 10.582718
Epoch 406 | Train Loss: 11.246910 | Val Loss: 9.577927
Epoch 407 | Train Loss: 11.543682 | Val Loss: 11.058165
Epoch 408 | Train Loss: 11.521033 | Val Loss: 9.949648
Epoch 409 | Train Loss: 10.636072 | Val Loss: 10.153528
Epoch 410 | Train Loss: 11.062239 | Val Loss: 10.275871
Epoch 411 | Train Loss: 10.983712 | Val Loss: 9.796301
Epoch 412 | Train Loss: 11.410058 | Val Loss: 10.559994
Epoch 413 | Train Loss: 11.605461 | Val Loss: 10.414646
Epoch 414 | Train Loss: 10.676171 | Val Loss: 10.022095
Epoch 415 | Train Loss: 11.220109 | Val Loss: 10.307261
Epoch 416 | Train Loss: 11.598522 | Val Loss: 10.018200
Epoch 417 | Train Loss: 11.476200 | Val Loss: 10.446705
Epoch 418 | Train Loss: 11.171709 | Val Loss: 9.846711
Epoch 419 | Train Loss: 11.193602 | Val Loss: 10.569544
Epoch 420 | Train Loss: 10.986800 | Val Loss: 10.611299
Epoch 421 | Train Loss: 11.193710 | Val Loss: 10.461143
Epoch 422 | Train Loss: 11.050878 | Val Loss: 10.351574
