Epoch 0 | Train Loss: 0.034047 | Val Loss: 0.029888
Epoch 35 | Train Loss: 0.008546 | Val Loss: 0.011519
Epoch 36 | Train Loss: 0.006766 | Val Loss: 0.007426
Epoch 37 | Train Loss: 0.008030 | Val Loss: 0.007935
Epoch 38 | Train Loss: 0.008380 | Val Loss: 0.012840
Epoch 39 | Train Loss: 0.010324 | Val Loss: 0.012293
Epoch 40 | Train Loss: 0.013628 | Val Loss: 0.011492
Epoch 41 | Train Loss: 0.010552 | Val Loss: 0.009836
Epoch 42 | Train Loss: 0.008959 | Val Loss: 0.006743
Epoch 43 | Train Loss: 0.006531 | Val Loss: 0.008523
Epoch 44 | Train Loss: 0.007811 | Val Loss: 0.007926
Epoch 45 | Train Loss: 0.010310 | Val Loss: 0.011751
Epoch 46 | Train Loss: 0.013496 | Val Loss: 0.010441
Epoch 47 | Train Loss: 0.009285 | Val Loss: 0.007052
Epoch 48 | Train Loss: 0.009417 | Val Loss: 0.011638
Epoch 49 | Train Loss: 0.013909 | Val Loss: 0.008688
Epoch 50 | Train Loss: 0.007569 | Val Loss: 0.006535
Epoch 51 | Train Loss: 0.007992 | Val Loss: 0.007346
Epoch 52 | Train Loss: 0.007729 | Val Loss: 0.007322
Epoch 53 | Train Loss: 0.008663 | Val Loss: 0.007592
Epoch 54 | Train Loss: 0.007851 | Val Loss: 0.009117
Epoch 55 | Train Loss: 0.008912 | Val Loss: 0.009425
Epoch 56 | Train Loss: 0.009984 | Val Loss: 0.008450
Epoch 57 | Train Loss: 0.008449 | Val Loss: 0.006414
Epoch 58 | Train Loss: 0.008559 | Val Loss: 0.006575
Epoch 59 | Train Loss: 0.005872 | Val Loss: 0.009132
Epoch 60 | Train Loss: 0.007012 | Val Loss: 0.005116
Epoch 61 | Train Loss: 0.005283 | Val Loss: 0.006131
Epoch 62 | Train Loss: 0.007143 | Val Loss: 0.008218
Epoch 63 | Train Loss: 0.007387 | Val Loss: 0.005879
Epoch 64 | Train Loss: 0.005864 | Val Loss: 0.005321
Epoch 65 | Train Loss: 0.006391 | Val Loss: 0.007320
Epoch 66 | Train Loss: 0.007851 | Val Loss: 0.006151
Epoch 67 | Train Loss: 0.009785 | Val Loss: 0.010264
Epoch 68 | Train Loss: 0.009295 | Val Loss: 0.007674
Epoch 69 | Train Loss: 0.007105 | Val Loss: 0.007077
Epoch 70 | Train Loss: 0.005116 | Val Loss: 0.003992
Epoch 71 | Train Loss: 0.004349 | Val Loss: 0.003799
Epoch 72 | Train Loss: 0.005992 | Val Loss: 0.006678
Epoch 73 | Train Loss: 0.007479 | Val Loss: 0.007998
Epoch 74 | Train Loss: 0.006583 | Val Loss: 0.005603
Epoch 75 | Train Loss: 0.006031 | Val Loss: 0.006132
Epoch 76 | Train Loss: 0.006507 | Val Loss: 0.005740
Epoch 77 | Train Loss: 0.006885 | Val Loss: 0.011007
Epoch 78 | Train Loss: 0.011070 | Val Loss: 0.006510
Epoch 79 | Train Loss: 0.007545 | Val Loss: 0.006175
Epoch 80 | Train Loss: 0.005691 | Val Loss: 0.004383
Epoch 81 | Train Loss: 0.005256 | Val Loss: 0.004749
Epoch 82 | Train Loss: 0.005642 | Val Loss: 0.006220
Epoch 83 | Train Loss: 0.008061 | Val Loss: 0.004953
Epoch 84 | Train Loss: 0.004513 | Val Loss: 0.003662
Epoch 85 | Train Loss: 0.003774 | Val Loss: 0.003489
Epoch 86 | Train Loss: 0.004369 | Val Loss: 0.005693
Epoch 87 | Train Loss: 0.004283 | Val Loss: 0.003608
Epoch 88 | Train Loss: 0.003912 | Val Loss: 0.004796
Epoch 89 | Train Loss: 0.004981 | Val Loss: 0.003896
Epoch 90 | Train Loss: 0.005161 | Val Loss: 0.006419
Epoch 91 | Train Loss: 0.005405 | Val Loss: 0.009235
Epoch 92 | Train Loss: 0.014556 | Val Loss: 0.009034
Epoch 93 | Train Loss: 0.007543 | Val Loss: 0.005664
Epoch 94 | Train Loss: 0.005301 | Val Loss: 0.005306
Epoch 95 | Train Loss: 0.005913 | Val Loss: 0.007226
Epoch 96 | Train Loss: 0.007510 | Val Loss: 0.006338
Epoch 97 | Train Loss: 0.006034 | Val Loss: 0.007406
Epoch 98 | Train Loss: 0.008039 | Val Loss: 0.006589
Epoch 99 | Train Loss: 0.006952 | Val Loss: 0.006686
Epoch 100 | Train Loss: 0.005643 | Val Loss: 0.004616
Epoch 101 | Train Loss: 0.004575 | Val Loss: 0.005107
Epoch 102 | Train Loss: 0.005292 | Val Loss: 0.007905
Epoch 103 | Train Loss: 0.006804 | Val Loss: 0.006433
Epoch 104 | Train Loss: 0.006346 | Val Loss: 0.005203
Epoch 105 | Train Loss: 0.006201 | Val Loss: 0.005937
Epoch 106 | Train Loss: 0.006511 | Val Loss: 0.005381
Epoch 107 | Train Loss: 0.007980 | Val Loss: 0.007296
Epoch 108 | Train Loss: 0.006404 | Val Loss: 0.005774
Epoch 109 | Train Loss: 0.005692 | Val Loss: 0.005243
Epoch 110 | Train Loss: 0.005482 | Val Loss: 0.004765
Epoch 111 | Train Loss: 0.005098 | Val Loss: 0.005954
Epoch 112 | Train Loss: 0.004960 | Val Loss: 0.004229
Epoch 113 | Train Loss: 0.005574 | Val Loss: 0.004611
Epoch 114 | Train Loss: 0.004579 | Val Loss: 0.004330
Epoch 115 | Train Loss: 0.006347 | Val Loss: 0.018001
Epoch 116 | Train Loss: 0.015370 | Val Loss: 0.011929
Epoch 117 | Train Loss: 0.009940 | Val Loss: 0.008405
Epoch 118 | Train Loss: 0.008288 | Val Loss: 0.006478
Epoch 119 | Train Loss: 0.006859 | Val Loss: 0.005822
Epoch 120 | Train Loss: 0.010746 | Val Loss: 0.010470
Epoch 121 | Train Loss: 0.009925 | Val Loss: 0.008123
Epoch 122 | Train Loss: 0.007417 | Val Loss: 0.006552
Epoch 123 | Train Loss: 0.007998 | Val Loss: 0.009243
Epoch 124 | Train Loss: 0.008108 | Val Loss: 0.008159
Epoch 125 | Train Loss: 0.008077 | Val Loss: 0.007490
Epoch 126 | Train Loss: 0.007700 | Val Loss: 0.007176
Epoch 127 | Train Loss: 0.008217 | Val Loss: 0.012088
Epoch 128 | Train Loss: 0.009290 | Val Loss: 0.007457
Epoch 129 | Train Loss: 0.007021 | Val Loss: 0.005741
Epoch 130 | Train Loss: 0.008169 | Val Loss: 0.018550
Epoch 131 | Train Loss: 0.015004 | Val Loss: 0.008834
Epoch 132 | Train Loss: 0.008418 | Val Loss: 0.007306
Epoch 133 | Train Loss: 0.009160 | Val Loss: 0.010713
Epoch 134 | Train Loss: 0.007287 | Val Loss: 0.004870
Epoch 135 | Train Loss: 0.004601 | Val Loss: 0.004097
Epoch 136 | Train Loss: 0.004281 | Val Loss: 0.003976
Epoch 137 | Train Loss: 0.004062 | Val Loss: 0.003915
Epoch 138 | Train Loss: 0.004540 | Val Loss: 0.005129
Epoch 139 | Train Loss: 0.005010 | Val Loss: 0.004378
Epoch 140 | Train Loss: 0.004194 | Val Loss: 0.003611
Epoch 141 | Train Loss: 0.004184 | Val Loss: 0.003666
Epoch 142 | Train Loss: 0.005907 | Val Loss: 0.006048
Epoch 143 | Train Loss: 0.005048 | Val Loss: 0.005536
Epoch 144 | Train Loss: 0.004236 | Val Loss: 0.003489
Epoch 145 | Train Loss: 0.003622 | Val Loss: 0.003972
Epoch 146 | Train Loss: 0.004048 | Val Loss: 0.003787
Epoch 147 | Train Loss: 0.003742 | Val Loss: 0.003379
Epoch 148 | Train Loss: 0.003516 | Val Loss: 0.003494
Epoch 149 | Train Loss: 0.003549 | Val Loss: 0.003860
Epoch 150 | Train Loss: 0.006296 | Val Loss: 0.006721
Epoch 151 | Train Loss: 0.005997 | Val Loss: 0.005144
Epoch 152 | Train Loss: 0.004366 | Val Loss: 0.003511
Epoch 153 | Train Loss: 0.003513 | Val Loss: 0.003230
Epoch 154 | Train Loss: 0.003921 | Val Loss: 0.005742
Epoch 155 | Train Loss: 0.005854 | Val Loss: 0.004524
Epoch 156 | Train Loss: 0.004758 | Val Loss: 0.003913
Epoch 157 | Train Loss: 0.003920 | Val Loss: 0.004273
Epoch 158 | Train Loss: 0.004542 | Val Loss: 0.004043
Epoch 159 | Train Loss: 0.004312 | Val Loss: 0.003895
Epoch 160 | Train Loss: 0.004019 | Val Loss: 0.006489
Epoch 161 | Train Loss: 0.004877 | Val Loss: 0.004690
Epoch 162 | Train Loss: 0.004369 | Val Loss: 0.003805
Epoch 163 | Train Loss: 0.004160 | Val Loss: 0.004105
Epoch 164 | Train Loss: 0.003658 | Val Loss: 0.003424
Epoch 165 | Train Loss: 0.003461 | Val Loss: 0.003167
Epoch 166 | Train Loss: 0.003565 | Val Loss: 0.003482
Epoch 167 | Train Loss: 0.003814 | Val Loss: 0.003590
Epoch 168 | Train Loss: 0.004635 | Val Loss: 0.004198
Epoch 169 | Train Loss: 0.004091 | Val Loss: 0.004852
Epoch 170 | Train Loss: 0.004617 | Val Loss: 0.003922
Epoch 171 | Train Loss: 0.004050 | Val Loss: 0.004004
Epoch 172 | Train Loss: 0.003851 | Val Loss: 0.004823
Epoch 173 | Train Loss: 0.004237 | Val Loss: 0.004106
Epoch 174 | Train Loss: 0.003714 | Val Loss: 0.003488
Epoch 175 | Train Loss: 0.004445 | Val Loss: 0.005460
Epoch 176 | Train Loss: 0.004842 | Val Loss: 0.004370
Epoch 177 | Train Loss: 0.004166 | Val Loss: 0.003658
Epoch 178 | Train Loss: 0.006426 | Val Loss: 0.011091
Epoch 179 | Train Loss: 0.006785 | Val Loss: 0.004716
Epoch 180 | Train Loss: 0.004091 | Val Loss: 0.003760
Epoch 181 | Train Loss: 0.003652 | Val Loss: 0.003889
Epoch 182 | Train Loss: 0.003708 | Val Loss: 0.004309
Epoch 183 | Train Loss: 0.006568 | Val Loss: 0.004429
Epoch 184 | Train Loss: 0.004584 | Val Loss: 0.004519
Epoch 185 | Train Loss: 0.006116 | Val Loss: 0.008992
Epoch 186 | Train Loss: 0.007527 | Val Loss: 0.004988
Epoch 187 | Train Loss: 0.004689 | Val Loss: 0.003760
Epoch 188 | Train Loss: 0.003629 | Val Loss: 0.003446
Epoch 189 | Train Loss: 0.003493 | Val Loss: 0.003363
Epoch 190 | Train Loss: 0.003771 | Val Loss: 0.003573
Epoch 191 | Train Loss: 0.003645 | Val Loss: 0.003722
Epoch 192 | Train Loss: 0.003540 | Val Loss: 0.003181
Epoch 193 | Train Loss: 0.003359 | Val Loss: 0.003267
Epoch 194 | Train Loss: 0.003249 | Val Loss: 0.003029
Epoch 195 | Train Loss: 0.003167 | Val Loss: 0.003157
Epoch 196 | Train Loss: 0.003665 | Val Loss: 0.003261
Epoch 197 | Train Loss: 0.003833 | Val Loss: 0.004581
Epoch 198 | Train Loss: 0.005571 | Val Loss: 0.005333
Epoch 199 | Train Loss: 0.005618 | Val Loss: 0.005592
Epoch 200 | Train Loss: 0.004363 | Val Loss: 0.003433
Epoch 201 | Train Loss: 0.003541 | Val Loss: 0.003558
Epoch 202 | Train Loss: 0.003366 | Val Loss: 0.003230
Epoch 203 | Train Loss: 0.003423 | Val Loss: 0.003333
Epoch 204 | Train Loss: 0.003661 | Val Loss: 0.003321
Epoch 205 | Train Loss: 0.003287 | Val Loss: 0.003081
Epoch 206 | Train Loss: 0.004016 | Val Loss: 0.003528
Epoch 207 | Train Loss: 0.003868 | Val Loss: 0.004371
Epoch 208 | Train Loss: 0.004151 | Val Loss: 0.003507
Epoch 209 | Train Loss: 0.004228 | Val Loss: 0.003968
Epoch 210 | Train Loss: 0.004493 | Val Loss: 0.003971
Epoch 211 | Train Loss: 0.004327 | Val Loss: 0.003902
Epoch 212 | Train Loss: 0.004554 | Val Loss: 0.004633
Epoch 213 | Train Loss: 0.004422 | Val Loss: 0.004107
Epoch 214 | Train Loss: 0.005828 | Val Loss: 0.005627
Epoch 215 | Train Loss: 0.006257 | Val Loss: 0.007437
Epoch 216 | Train Loss: 0.005254 | Val Loss: 0.004240
Epoch 217 | Train Loss: 0.005014 | Val Loss: 0.006319
Epoch 218 | Train Loss: 0.005026 | Val Loss: 0.004506
Epoch 219 | Train Loss: 0.004439 | Val Loss: 0.004245
Epoch 220 | Train Loss: 0.004425 | Val Loss: 0.004113
Epoch 221 | Train Loss: 0.006242 | Val Loss: 0.009172
Epoch 222 | Train Loss: 0.007466 | Val Loss: 0.007466
Epoch 223 | Train Loss: 0.005951 | Val Loss: 0.004714
Epoch 224 | Train Loss: 0.005776 | Val Loss: 0.005143
Epoch 225 | Train Loss: 0.005080 | Val Loss: 0.004305
Epoch 226 | Train Loss: 0.004395 | Val Loss: 0.004909
Epoch 227 | Train Loss: 0.004683 | Val Loss: 0.003699
Epoch 228 | Train Loss: 0.004613 | Val Loss: 0.005076
Epoch 229 | Train Loss: 0.006589 | Val Loss: 0.005947
Epoch 230 | Train Loss: 0.006216 | Val Loss: 0.008601
Epoch 231 | Train Loss: 0.009867 | Val Loss: 0.008368
Epoch 232 | Train Loss: 0.007873 | Val Loss: 0.005822
Epoch 233 | Train Loss: 0.009734 | Val Loss: 0.008671
Epoch 234 | Train Loss: 0.006051 | Val Loss: 0.004526
Epoch 235 | Train Loss: 0.004942 | Val Loss: 0.004376
Epoch 236 | Train Loss: 0.004241 | Val Loss: 0.003690
Epoch 237 | Train Loss: 0.003629 | Val Loss: 0.003212
Epoch 238 | Train Loss: 0.003506 | Val Loss: 0.003859
Epoch 239 | Train Loss: 0.006548 | Val Loss: 0.005984
Epoch 240 | Train Loss: 0.005166 | Val Loss: 0.003756
Epoch 241 | Train Loss: 0.003969 | Val Loss: 0.003428
Epoch 242 | Train Loss: 0.003900 | Val Loss: 0.003576
Epoch 243 | Train Loss: 0.004039 | Val Loss: 0.003655
Epoch 244 | Train Loss: 0.004549 | Val Loss: 0.005146
Epoch 245 | Train Loss: 0.004004 | Val Loss: 0.003272
Epoch 246 | Train Loss: 0.003527 | Val Loss: 0.004269
Epoch 247 | Train Loss: 0.003816 | Val Loss: 0.003257
Epoch 248 | Train Loss: 0.003454 | Val Loss: 0.003350
Epoch 249 | Train Loss: 0.003471 | Val Loss: 0.003260
Epoch 250 | Train Loss: 0.005282 | Val Loss: 0.006316
Epoch 251 | Train Loss: 0.006355 | Val Loss: 0.005657
Epoch 252 | Train Loss: 0.005284 | Val Loss: 0.004558
Epoch 253 | Train Loss: 0.004722 | Val Loss: 0.005189
Epoch 254 | Train Loss: 0.007976 | Val Loss: 0.009617
Epoch 255 | Train Loss: 0.008836 | Val Loss: 0.006290
Epoch 256 | Train Loss: 0.007613 | Val Loss: 0.006915
Epoch 257 | Train Loss: 0.006139 | Val Loss: 0.005243
Epoch 258 | Train Loss: 0.005442 | Val Loss: 0.004923
Epoch 259 | Train Loss: 0.005631 | Val Loss: 0.008265
Epoch 260 | Train Loss: 0.009111 | Val Loss: 0.006579
Epoch 261 | Train Loss: 0.008515 | Val Loss: 0.007316
Epoch 262 | Train Loss: 0.006949 | Val Loss: 0.006122
Epoch 263 | Train Loss: 0.007292 | Val Loss: 0.005992
Epoch 264 | Train Loss: 0.007843 | Val Loss: 0.006072
Epoch 265 | Train Loss: 0.005325 | Val Loss: 0.004441
Epoch 266 | Train Loss: 0.004071 | Val Loss: 0.003589
Epoch 267 | Train Loss: 0.003744 | Val Loss: 0.003473
Epoch 268 | Train Loss: 0.003523 | Val Loss: 0.003401
Epoch 269 | Train Loss: 0.004262 | Val Loss: 0.005070
Epoch 270 | Train Loss: 0.005106 | Val Loss: 0.004591
Epoch 271 | Train Loss: 0.005770 | Val Loss: 0.005204
Epoch 272 | Train Loss: 0.005147 | Val Loss: 0.005230
Epoch 273 | Train Loss: 0.004921 | Val Loss: 0.003668
Epoch 274 | Train Loss: 0.004937 | Val Loss: 0.004567
Epoch 275 | Train Loss: 0.004220 | Val Loss: 0.003508
Epoch 276 | Train Loss: 0.003960 | Val Loss: 0.004092
Epoch 277 | Train Loss: 0.004780 | Val Loss: 0.004620
Epoch 278 | Train Loss: 0.004404 | Val Loss: 0.003953
Epoch 279 | Train Loss: 0.004364 | Val Loss: 0.004772
Epoch 280 | Train Loss: 0.005092 | Val Loss: 0.005236
Epoch 281 | Train Loss: 0.005442 | Val Loss: 0.005408
Epoch 282 | Train Loss: 0.005019 | Val Loss: 0.004140
Epoch 283 | Train Loss: 0.004632 | Val Loss: 0.004092
Epoch 284 | Train Loss: 0.004361 | Val Loss: 0.003545
Epoch 285 | Train Loss: 0.003515 | Val Loss: 0.003246
Epoch 286 | Train Loss: 0.003423 | Val Loss: 0.003412
Epoch 287 | Train Loss: 0.003942 | Val Loss: 0.003465
Epoch 288 | Train Loss: 0.003902 | Val Loss: 0.003969
Epoch 289 | Train Loss: 0.004044 | Val Loss: 0.003579
Epoch 290 | Train Loss: 0.004657 | Val Loss: 0.004421
Epoch 291 | Train Loss: 0.005132 | Val Loss: 0.003749
Epoch 292 | Train Loss: 0.003813 | Val Loss: 0.003487
Epoch 293 | Train Loss: 0.003473 | Val Loss: 0.003293
Epoch 294 | Train Loss: 0.003493 | Val Loss: 0.003344
Epoch 295 | Train Loss: 0.004625 | Val Loss: 0.004293
Epoch 296 | Train Loss: 0.003997 | Val Loss: 0.003595
Epoch 297 | Train Loss: 0.003606 | Val Loss: 0.003215
Epoch 298 | Train Loss: 0.003369 | Val Loss: 0.003268
Epoch 299 | Train Loss: 0.003581 | Val Loss: 0.003676
Epoch 300 | Train Loss: 0.004684 | Val Loss: 0.003729
Epoch 301 | Train Loss: 0.005073 | Val Loss: 0.003774
Epoch 302 | Train Loss: 0.004213 | Val Loss: 0.004347
Epoch 303 | Train Loss: 0.003970 | Val Loss: 0.003464
Epoch 304 | Train Loss: 0.004056 | Val Loss: 0.004343
Epoch 305 | Train Loss: 0.006088 | Val Loss: 0.005532
Epoch 306 | Train Loss: 0.004925 | Val Loss: 0.003998
Epoch 307 | Train Loss: 0.004196 | Val Loss: 0.004783
Epoch 308 | Train Loss: 0.004246 | Val Loss: 0.003725
Epoch 309 | Train Loss: 0.003899 | Val Loss: 0.005782
Epoch 310 | Train Loss: 0.005690 | Val Loss: 0.007428
Epoch 311 | Train Loss: 0.006950 | Val Loss: 0.005436
Epoch 312 | Train Loss: 0.013198 | Val Loss: 0.015269
Epoch 313 | Train Loss: 0.012474 | Val Loss: 0.009928
Epoch 314 | Train Loss: 0.009594 | Val Loss: 0.008243
Epoch 315 | Train Loss: 0.008673 | Val Loss: 0.008159
Epoch 316 | Train Loss: 0.007684 | Val Loss: 0.006299
Epoch 317 | Train Loss: 0.006802 | Val Loss: 0.006531
Epoch 318 | Train Loss: 0.011749 | Val Loss: 0.008690
Epoch 319 | Train Loss: 0.008104 | Val Loss: 0.007247
Epoch 320 | Train Loss: 0.006350 | Val Loss: 0.005373
Epoch 321 | Train Loss: 0.006213 | Val Loss: 0.006057
Epoch 322 | Train Loss: 0.006103 | Val Loss: 0.005925
Epoch 323 | Train Loss: 0.005751 | Val Loss: 0.005465
Epoch 324 | Train Loss: 0.005562 | Val Loss: 0.004543
Epoch 325 | Train Loss: 0.005917 | Val Loss: 0.006854
Epoch 326 | Train Loss: 0.007803 | Val Loss: 0.005682
Epoch 327 | Train Loss: 0.005981 | Val Loss: 0.006711
Epoch 328 | Train Loss: 0.007069 | Val Loss: 0.005381
Epoch 329 | Train Loss: 0.005985 | Val Loss: 0.007515
Epoch 330 | Train Loss: 0.007307 | Val Loss: 0.008917
Epoch 331 | Train Loss: 0.009866 | Val Loss: 0.008458
Epoch 332 | Train Loss: 0.008373 | Val Loss: 0.005597
Epoch 333 | Train Loss: 0.004943 | Val Loss: 0.004490
Epoch 334 | Train Loss: 0.005640 | Val Loss: 0.004597
Epoch 335 | Train Loss: 0.004378 | Val Loss: 0.004503
Epoch 336 | Train Loss: 0.005217 | Val Loss: 0.005053
Epoch 337 | Train Loss: 0.005029 | Val Loss: 0.005639
Epoch 338 | Train Loss: 0.005333 | Val Loss: 0.004704
Epoch 339 | Train Loss: 0.005109 | Val Loss: 0.004815
Epoch 340 | Train Loss: 0.005472 | Val Loss: 0.004375
Epoch 341 | Train Loss: 0.005890 | Val Loss: 0.005336
Epoch 342 | Train Loss: 0.005863 | Val Loss: 0.005011
Epoch 343 | Train Loss: 0.004527 | Val Loss: 0.003719
Epoch 344 | Train Loss: 0.004507 | Val Loss: 0.004378
Epoch 345 | Train Loss: 0.004785 | Val Loss: 0.004515
Epoch 346 | Train Loss: 0.004338 | Val Loss: 0.003499
Epoch 347 | Train Loss: 0.004486 | Val Loss: 0.007208
Epoch 348 | Train Loss: 0.005873 | Val Loss: 0.004497
Epoch 349 | Train Loss: 0.004476 | Val Loss: 0.006252
Epoch 350 | Train Loss: 0.005780 | Val Loss: 0.004340
Epoch 351 | Train Loss: 0.004555 | Val Loss: 0.003933
Epoch 352 | Train Loss: 0.003933 | Val Loss: 0.004135
Epoch 353 | Train Loss: 0.005996 | Val Loss: 0.008650
Epoch 354 | Train Loss: 0.007284 | Val Loss: 0.005194
Epoch 355 | Train Loss: 0.004585 | Val Loss: 0.003829
Epoch 356 | Train Loss: 0.003883 | Val Loss: 0.003799
Epoch 357 | Train Loss: 0.003814 | Val Loss: 0.003536
Epoch 358 | Train Loss: 0.003535 | Val Loss: 0.003330
Epoch 359 | Train Loss: 0.003580 | Val Loss: 0.003729
Epoch 360 | Train Loss: 0.004160 | Val Loss: 0.004561
Epoch 361 | Train Loss: 0.004511 | Val Loss: 0.003776
Epoch 362 | Train Loss: 0.004641 | Val Loss: 0.005440
Epoch 363 | Train Loss: 0.004554 | Val Loss: 0.003749
Epoch 364 | Train Loss: 0.003601 | Val Loss: 0.003492
Epoch 365 | Train Loss: 0.003625 | Val Loss: 0.003327
Epoch 366 | Train Loss: 0.003732 | Val Loss: 0.003645
Epoch 367 | Train Loss: 0.003725 | Val Loss: 0.003386
Epoch 368 | Train Loss: 0.003930 | Val Loss: 0.004145
Epoch 369 | Train Loss: 0.006522 | Val Loss: 0.004815
Epoch 370 | Train Loss: 0.004123 | Val Loss: 0.003682
Epoch 371 | Train Loss: 0.003394 | Val Loss: 0.003164
Epoch 372 | Train Loss: 0.003367 | Val Loss: 0.003279
Epoch 373 | Train Loss: 0.003308 | Val Loss: 0.003118
Epoch 374 | Train Loss: 0.003538 | Val Loss: 0.003205
Epoch 375 | Train Loss: 0.003318 | Val Loss: 0.003294
Epoch 376 | Train Loss: 0.003452 | Val Loss: 0.003756
Epoch 377 | Train Loss: 0.003831 | Val Loss: 0.003783
Epoch 378 | Train Loss: 0.003910 | Val Loss: 0.003285
Epoch 379 | Train Loss: 0.003359 | Val Loss: 0.003234
Epoch 380 | Train Loss: 0.003814 | Val Loss: 0.003616
Epoch 381 | Train Loss: 0.003621 | Val Loss: 0.003179
Epoch 382 | Train Loss: 0.003594 | Val Loss: 0.003513
Epoch 383 | Train Loss: 0.003765 | Val Loss: 0.003494
Epoch 384 | Train Loss: 0.004172 | Val Loss: 0.003781
Epoch 385 | Train Loss: 0.005953 | Val Loss: 0.004969
Epoch 386 | Train Loss: 0.004219 | Val Loss: 0.003604
Epoch 387 | Train Loss: 0.004681 | Val Loss: 0.004153
Epoch 388 | Train Loss: 0.004447 | Val Loss: 0.003660
Epoch 389 | Train Loss: 0.003645 | Val Loss: 0.003345
Epoch 390 | Train Loss: 0.005591 | Val Loss: 0.005760
Epoch 391 | Train Loss: 0.005644 | Val Loss: 0.009090
Epoch 392 | Train Loss: 0.005787 | Val Loss: 0.003907
Epoch 393 | Train Loss: 0.005476 | Val Loss: 0.006354
Epoch 394 | Train Loss: 0.005817 | Val Loss: 0.004777
Epoch 395 | Train Loss: 0.004935 | Val Loss: 0.004054
Epoch 396 | Train Loss: 0.003924 | Val Loss: 0.003495
Epoch 397 | Train Loss: 0.003746 | Val Loss: 0.003810
Epoch 398 | Train Loss: 0.003713 | Val Loss: 0.003354
Epoch 399 | Train Loss: 0.003360 | Val Loss: 0.003159
Epoch 400 | Train Loss: 0.003380 | Val Loss: 0.003222
Epoch 401 | Train Loss: 0.003285 | Val Loss: 0.003546
Epoch 402 | Train Loss: 0.004349 | Val Loss: 0.006672
Epoch 403 | Train Loss: 0.006527 | Val Loss: 0.005119
Epoch 404 | Train Loss: 0.004493 | Val Loss: 0.003765
Epoch 405 | Train Loss: 0.003613 | Val Loss: 0.003306
Epoch 406 | Train Loss: 0.004232 | Val Loss: 0.005102
Epoch 407 | Train Loss: 0.005321 | Val Loss: 0.004362
Epoch 408 | Train Loss: 0.003935 | Val Loss: 0.003408
Epoch 409 | Train Loss: 0.003529 | Val Loss: 0.003465
Epoch 410 | Train Loss: 0.004265 | Val Loss: 0.004709
Epoch 411 | Train Loss: 0.004340 | Val Loss: 0.005115
Epoch 412 | Train Loss: 0.006119 | Val Loss: 0.005577
Epoch 413 | Train Loss: 0.004571 | Val Loss: 0.003769
Epoch 414 | Train Loss: 0.004556 | Val Loss: 0.004213
Epoch 415 | Train Loss: 0.004845 | Val Loss: 0.004895
Epoch 416 | Train Loss: 0.004746 | Val Loss: 0.004262
Epoch 417 | Train Loss: 0.005713 | Val Loss: 0.004519
Epoch 418 | Train Loss: 0.004375 | Val Loss: 0.005072
Epoch 419 | Train Loss: 0.004422 | Val Loss: 0.003593
Epoch 420 | Train Loss: 0.003559 | Val Loss: 0.003446
Epoch 421 | Train Loss: 0.004273 | Val Loss: 0.003794
Epoch 422 | Train Loss: 0.003689 | Val Loss: 0.003161
