Epoch 0 | Train Loss: 0.036970 | Val Loss: 0.039106
Epoch 31 | Train Loss: 0.007893 | Val Loss: 0.009226
Epoch 32 | Train Loss: 0.008743 | Val Loss: 0.008726
Epoch 33 | Train Loss: 0.011500 | Val Loss: 0.010211
Epoch 34 | Train Loss: 0.010748 | Val Loss: 0.011680
Epoch 35 | Train Loss: 0.010408 | Val Loss: 0.007642
Epoch 36 | Train Loss: 0.009385 | Val Loss: 0.009225
Epoch 37 | Train Loss: 0.009107 | Val Loss: 0.007141
Epoch 38 | Train Loss: 0.007215 | Val Loss: 0.006617
Epoch 39 | Train Loss: 0.006636 | Val Loss: 0.007780
Epoch 40 | Train Loss: 0.006426 | Val Loss: 0.005683
Epoch 41 | Train Loss: 0.005458 | Val Loss: 0.005788
Epoch 42 | Train Loss: 0.005328 | Val Loss: 0.005431
Epoch 43 | Train Loss: 0.005549 | Val Loss: 0.006460
Epoch 44 | Train Loss: 0.005026 | Val Loss: 0.004143
Epoch 45 | Train Loss: 0.006491 | Val Loss: 0.004749
Epoch 46 | Train Loss: 0.005132 | Val Loss: 0.005467
Epoch 47 | Train Loss: 0.006187 | Val Loss: 0.004813
Epoch 48 | Train Loss: 0.005014 | Val Loss: 0.004555
Epoch 49 | Train Loss: 0.009619 | Val Loss: 0.009789
Epoch 50 | Train Loss: 0.009918 | Val Loss: 0.009011
Epoch 51 | Train Loss: 0.006937 | Val Loss: 0.006132
Epoch 52 | Train Loss: 0.006969 | Val Loss: 0.007266
Epoch 53 | Train Loss: 0.007961 | Val Loss: 0.006078
Epoch 54 | Train Loss: 0.005774 | Val Loss: 0.006984
Epoch 55 | Train Loss: 0.004892 | Val Loss: 0.003800
Epoch 56 | Train Loss: 0.003924 | Val Loss: 0.004436
Epoch 57 | Train Loss: 0.005081 | Val Loss: 0.004427
Epoch 58 | Train Loss: 0.005380 | Val Loss: 0.005030
Epoch 59 | Train Loss: 0.004211 | Val Loss: 0.003896
Epoch 60 | Train Loss: 0.004661 | Val Loss: 0.004965
Epoch 61 | Train Loss: 0.004697 | Val Loss: 0.003720
Epoch 62 | Train Loss: 0.004113 | Val Loss: 0.003582
Epoch 63 | Train Loss: 0.005230 | Val Loss: 0.003672
Epoch 64 | Train Loss: 0.004549 | Val Loss: 0.007461
Epoch 65 | Train Loss: 0.007583 | Val Loss: 0.005506
Epoch 66 | Train Loss: 0.005919 | Val Loss: 0.007302
Epoch 67 | Train Loss: 0.005229 | Val Loss: 0.004375
Epoch 68 | Train Loss: 0.004809 | Val Loss: 0.004969
Epoch 69 | Train Loss: 0.005159 | Val Loss: 0.005215
Epoch 70 | Train Loss: 0.004386 | Val Loss: 0.003544
Epoch 71 | Train Loss: 0.003735 | Val Loss: 0.003893
Epoch 72 | Train Loss: 0.004010 | Val Loss: 0.006978
Epoch 73 | Train Loss: 0.004960 | Val Loss: 0.004511
Epoch 74 | Train Loss: 0.004982 | Val Loss: 0.004803
Epoch 75 | Train Loss: 0.004847 | Val Loss: 0.004270
Epoch 76 | Train Loss: 0.005820 | Val Loss: 0.004997
Epoch 77 | Train Loss: 0.007346 | Val Loss: 0.009037
Epoch 78 | Train Loss: 0.005827 | Val Loss: 0.003935
Epoch 79 | Train Loss: 0.004410 | Val Loss: 0.004085
Epoch 80 | Train Loss: 0.004017 | Val Loss: 0.004173
Epoch 81 | Train Loss: 0.004131 | Val Loss: 0.004691
Epoch 82 | Train Loss: 0.004797 | Val Loss: 0.004628
Epoch 83 | Train Loss: 0.004768 | Val Loss: 0.006354
Epoch 84 | Train Loss: 0.007342 | Val Loss: 0.011188
Epoch 85 | Train Loss: 0.006977 | Val Loss: 0.004256
Epoch 86 | Train Loss: 0.004520 | Val Loss: 0.004503
Epoch 87 | Train Loss: 0.004135 | Val Loss: 0.004779
Epoch 88 | Train Loss: 0.006056 | Val Loss: 0.007791
Epoch 89 | Train Loss: 0.007380 | Val Loss: 0.004847
Epoch 90 | Train Loss: 0.005073 | Val Loss: 0.005157
Epoch 91 | Train Loss: 0.006427 | Val Loss: 0.005625
Epoch 92 | Train Loss: 0.005566 | Val Loss: 0.003712
Epoch 93 | Train Loss: 0.003919 | Val Loss: 0.003668
Epoch 94 | Train Loss: 0.003887 | Val Loss: 0.003993
Epoch 95 | Train Loss: 0.004456 | Val Loss: 0.004007
Epoch 96 | Train Loss: 0.004015 | Val Loss: 0.003382
Epoch 97 | Train Loss: 0.004241 | Val Loss: 0.004864
Epoch 98 | Train Loss: 0.003907 | Val Loss: 0.003405
Epoch 99 | Train Loss: 0.003485 | Val Loss: 0.003399
Epoch 100 | Train Loss: 0.003881 | Val Loss: 0.003605
Epoch 101 | Train Loss: 0.003737 | Val Loss: 0.004027
Epoch 102 | Train Loss: 0.004026 | Val Loss: 0.003601
Epoch 103 | Train Loss: 0.003481 | Val Loss: 0.003229
Epoch 104 | Train Loss: 0.003497 | Val Loss: 0.003339
Epoch 105 | Train Loss: 0.003928 | Val Loss: 0.004859
Epoch 106 | Train Loss: 0.004577 | Val Loss: 0.003681
Epoch 107 | Train Loss: 0.003386 | Val Loss: 0.003438
Epoch 108 | Train Loss: 0.003614 | Val Loss: 0.003458
Epoch 109 | Train Loss: 0.003428 | Val Loss: 0.003072
Epoch 110 | Train Loss: 0.009224 | Val Loss: 0.008553
Epoch 111 | Train Loss: 0.007378 | Val Loss: 0.005582
Epoch 112 | Train Loss: 0.004823 | Val Loss: 0.003655
Epoch 113 | Train Loss: 0.003378 | Val Loss: 0.003020
Epoch 114 | Train Loss: 0.005991 | Val Loss: 0.008171
Epoch 115 | Train Loss: 0.007040 | Val Loss: 0.004700
Epoch 116 | Train Loss: 0.004610 | Val Loss: 0.004664
Epoch 117 | Train Loss: 0.004165 | Val Loss: 0.003376
Epoch 118 | Train Loss: 0.005052 | Val Loss: 0.005816
Epoch 119 | Train Loss: 0.009149 | Val Loss: 0.007399
Epoch 120 | Train Loss: 0.007302 | Val Loss: 0.010269
Epoch 121 | Train Loss: 0.007706 | Val Loss: 0.006666
Epoch 122 | Train Loss: 0.005851 | Val Loss: 0.003902
Epoch 123 | Train Loss: 0.003732 | Val Loss: 0.003245
Epoch 124 | Train Loss: 0.003250 | Val Loss: 0.003112
Epoch 125 | Train Loss: 0.003286 | Val Loss: 0.003016
Epoch 126 | Train Loss: 0.003069 | Val Loss: 0.002872
Epoch 127 | Train Loss: 0.005380 | Val Loss: 0.006779
Epoch 128 | Train Loss: 0.005453 | Val Loss: 0.004567
Epoch 129 | Train Loss: 0.005192 | Val Loss: 0.005778
Epoch 130 | Train Loss: 0.004278 | Val Loss: 0.003414
Epoch 131 | Train Loss: 0.003380 | Val Loss: 0.003156
Epoch 132 | Train Loss: 0.003329 | Val Loss: 0.002932
Epoch 133 | Train Loss: 0.005582 | Val Loss: 0.004458
Epoch 134 | Train Loss: 0.003870 | Val Loss: 0.004606
Epoch 135 | Train Loss: 0.003614 | Val Loss: 0.003225
Epoch 136 | Train Loss: 0.003903 | Val Loss: 0.004108
Epoch 137 | Train Loss: 0.004093 | Val Loss: 0.004005
Epoch 138 | Train Loss: 0.003784 | Val Loss: 0.003291
Epoch 139 | Train Loss: 0.003332 | Val Loss: 0.003352
Epoch 140 | Train Loss: 0.006687 | Val Loss: 0.005910
Epoch 141 | Train Loss: 0.004563 | Val Loss: 0.003525
Epoch 142 | Train Loss: 0.004094 | Val Loss: 0.004400
Epoch 143 | Train Loss: 0.004897 | Val Loss: 0.003591
Epoch 144 | Train Loss: 0.003702 | Val Loss: 0.005492
Epoch 145 | Train Loss: 0.007593 | Val Loss: 0.006740
Epoch 146 | Train Loss: 0.004496 | Val Loss: 0.003480
Epoch 147 | Train Loss: 0.003521 | Val Loss: 0.003313
Epoch 148 | Train Loss: 0.006286 | Val Loss: 0.006926
Epoch 149 | Train Loss: 0.007091 | Val Loss: 0.005383
Epoch 150 | Train Loss: 0.006697 | Val Loss: 0.007883
Epoch 151 | Train Loss: 0.006820 | Val Loss: 0.004889
Epoch 152 | Train Loss: 0.004771 | Val Loss: 0.004216
Epoch 153 | Train Loss: 0.009381 | Val Loss: 0.012180
Epoch 154 | Train Loss: 0.010297 | Val Loss: 0.008049
Epoch 155 | Train Loss: 0.008391 | Val Loss: 0.008618
Epoch 156 | Train Loss: 0.013014 | Val Loss: 0.019143
Epoch 157 | Train Loss: 0.012460 | Val Loss: 0.006786
Epoch 158 | Train Loss: 0.005197 | Val Loss: 0.004199
Epoch 159 | Train Loss: 0.005557 | Val Loss: 0.005548
Epoch 160 | Train Loss: 0.007074 | Val Loss: 0.006894
Epoch 161 | Train Loss: 0.008124 | Val Loss: 0.005460
Epoch 162 | Train Loss: 0.005603 | Val Loss: 0.004777
Epoch 163 | Train Loss: 0.004616 | Val Loss: 0.004070
Epoch 164 | Train Loss: 0.004560 | Val Loss: 0.005597
Epoch 165 | Train Loss: 0.004448 | Val Loss: 0.003738
Epoch 166 | Train Loss: 0.004986 | Val Loss: 0.005171
Epoch 167 | Train Loss: 0.005148 | Val Loss: 0.006087
Epoch 168 | Train Loss: 0.005283 | Val Loss: 0.005161
Epoch 169 | Train Loss: 0.004652 | Val Loss: 0.003859
Epoch 170 | Train Loss: 0.003736 | Val Loss: 0.003173
Epoch 171 | Train Loss: 0.003519 | Val Loss: 0.003324
Epoch 172 | Train Loss: 0.003573 | Val Loss: 0.003566
Epoch 173 | Train Loss: 0.003859 | Val Loss: 0.003741
Epoch 174 | Train Loss: 0.003920 | Val Loss: 0.003702
Epoch 175 | Train Loss: 0.005070 | Val Loss: 0.004528
Epoch 176 | Train Loss: 0.004038 | Val Loss: 0.003688
Epoch 177 | Train Loss: 0.005804 | Val Loss: 0.007754
Epoch 178 | Train Loss: 0.006678 | Val Loss: 0.009581
Epoch 179 | Train Loss: 0.008453 | Val Loss: 0.005642
Epoch 180 | Train Loss: 0.010000 | Val Loss: 0.010618
Epoch 181 | Train Loss: 0.008722 | Val Loss: 0.005451
Epoch 182 | Train Loss: 0.005218 | Val Loss: 0.003976
Epoch 183 | Train Loss: 0.004079 | Val Loss: 0.004151
Epoch 184 | Train Loss: 0.004275 | Val Loss: 0.003720
Epoch 185 | Train Loss: 0.004441 | Val Loss: 0.004178
Epoch 186 | Train Loss: 0.004685 | Val Loss: 0.005416
Epoch 187 | Train Loss: 0.004212 | Val Loss: 0.003463
Epoch 188 | Train Loss: 0.003407 | Val Loss: 0.003207
Epoch 189 | Train Loss: 0.004967 | Val Loss: 0.007309
Epoch 190 | Train Loss: 0.005528 | Val Loss: 0.006943
Epoch 191 | Train Loss: 0.006158 | Val Loss: 0.004090
Epoch 192 | Train Loss: 0.004737 | Val Loss: 0.004316
Epoch 193 | Train Loss: 0.005651 | Val Loss: 0.005534
Epoch 194 | Train Loss: 0.004829 | Val Loss: 0.004010
Epoch 195 | Train Loss: 0.004630 | Val Loss: 0.004560
Epoch 196 | Train Loss: 0.004501 | Val Loss: 0.003639
Epoch 197 | Train Loss: 0.003458 | Val Loss: 0.003048
Epoch 198 | Train Loss: 0.003435 | Val Loss: 0.003676
Epoch 199 | Train Loss: 0.004445 | Val Loss: 0.004315
Epoch 200 | Train Loss: 0.003892 | Val Loss: 0.003566
Epoch 201 | Train Loss: 0.003691 | Val Loss: 0.003287
Epoch 202 | Train Loss: 0.003355 | Val Loss: 0.002990
Epoch 203 | Train Loss: 0.003020 | Val Loss: 0.002858
Epoch 204 | Train Loss: 0.002981 | Val Loss: 0.002837
Epoch 205 | Train Loss: 0.002932 | Val Loss: 0.002836
Epoch 206 | Train Loss: 0.003173 | Val Loss: 0.002965
Epoch 207 | Train Loss: 0.003040 | Val Loss: 0.002847
Epoch 208 | Train Loss: 0.003053 | Val Loss: 0.003120
Epoch 209 | Train Loss: 0.003441 | Val Loss: 0.003044
Epoch 210 | Train Loss: 0.003232 | Val Loss: 0.003134
Epoch 211 | Train Loss: 0.003542 | Val Loss: 0.003523
Epoch 212 | Train Loss: 0.003429 | Val Loss: 0.003219
Epoch 213 | Train Loss: 0.004138 | Val Loss: 0.003602
Epoch 214 | Train Loss: 0.003142 | Val Loss: 0.002894
Epoch 215 | Train Loss: 0.002966 | Val Loss: 0.002785
Epoch 216 | Train Loss: 0.002892 | Val Loss: 0.002822
Epoch 217 | Train Loss: 0.003109 | Val Loss: 0.002876
Epoch 218 | Train Loss: 0.002934 | Val Loss: 0.002825
Epoch 219 | Train Loss: 0.002914 | Val Loss: 0.002755
Epoch 220 | Train Loss: 0.002867 | Val Loss: 0.002762
Epoch 221 | Train Loss: 0.002857 | Val Loss: 0.003177
Epoch 222 | Train Loss: 0.003571 | Val Loss: 0.003125
Epoch 223 | Train Loss: 0.003017 | Val Loss: 0.002799
Epoch 224 | Train Loss: 0.002858 | Val Loss: 0.002744
Epoch 225 | Train Loss: 0.002819 | Val Loss: 0.002741
Epoch 226 | Train Loss: 0.002831 | Val Loss: 0.002722
Epoch 227 | Train Loss: 0.002800 | Val Loss: 0.002724
Epoch 228 | Train Loss: 0.002815 | Val Loss: 0.002737
Epoch 229 | Train Loss: 0.002821 | Val Loss: 0.002719
Epoch 230 | Train Loss: 0.002799 | Val Loss: 0.002703
Epoch 231 | Train Loss: 0.002795 | Val Loss: 0.002702
Epoch 232 | Train Loss: 0.002792 | Val Loss: 0.002701
Epoch 233 | Train Loss: 0.002781 | Val Loss: 0.002697
Epoch 234 | Train Loss: 0.002789 | Val Loss: 0.002697
Epoch 235 | Train Loss: 0.002778 | Val Loss: 0.002694
Epoch 236 | Train Loss: 0.002769 | Val Loss: 0.002696
Epoch 237 | Train Loss: 0.002777 | Val Loss: 0.002692
Epoch 238 | Train Loss: 0.002786 | Val Loss: 0.002697
Epoch 239 | Train Loss: 0.002774 | Val Loss: 0.002692
Epoch 240 | Train Loss: 0.002775 | Val Loss: 0.002687
Epoch 241 | Train Loss: 0.002787 | Val Loss: 0.002686
Epoch 242 | Train Loss: 0.002775 | Val Loss: 0.002688
Epoch 243 | Train Loss: 0.002776 | Val Loss: 0.002688
Epoch 244 | Train Loss: 0.002778 | Val Loss: 0.002689
Epoch 245 | Train Loss: 0.002775 | Val Loss: 0.002688
Epoch 246 | Train Loss: 0.002781 | Val Loss: 0.002685
Epoch 247 | Train Loss: 0.002772 | Val Loss: 0.002679
Epoch 248 | Train Loss: 0.002764 | Val Loss: 0.002678
Epoch 249 | Train Loss: 0.002765 | Val Loss: 0.002677
Epoch 250 | Train Loss: 0.002755 | Val Loss: 0.002678
Epoch 251 | Train Loss: 0.002755 | Val Loss: 0.002678
Epoch 252 | Train Loss: 0.002767 | Val Loss: 0.002680
Epoch 253 | Train Loss: 0.002762 | Val Loss: 0.002677
Epoch 254 | Train Loss: 0.002754 | Val Loss: 0.002676
Epoch 255 | Train Loss: 0.002752 | Val Loss: 0.002674
Epoch 256 | Train Loss: 0.002761 | Val Loss: 0.002683
Epoch 257 | Train Loss: 0.002765 | Val Loss: 0.002679
Epoch 258 | Train Loss: 0.002761 | Val Loss: 0.002676
Epoch 259 | Train Loss: 0.002757 | Val Loss: 0.002672
Epoch 260 | Train Loss: 0.002757 | Val Loss: 0.002674
Epoch 261 | Train Loss: 0.002750 | Val Loss: 0.002671
Epoch 262 | Train Loss: 0.002745 | Val Loss: 0.002672
Epoch 263 | Train Loss: 0.002761 | Val Loss: 0.002674
Epoch 264 | Train Loss: 0.002737 | Val Loss: 0.002669
Epoch 265 | Train Loss: 0.002761 | Val Loss: 0.002664
Epoch 266 | Train Loss: 0.002752 | Val Loss: 0.002675
Epoch 267 | Train Loss: 0.002757 | Val Loss: 0.002673
Epoch 268 | Train Loss: 0.002767 | Val Loss: 0.002674
Epoch 269 | Train Loss: 0.002753 | Val Loss: 0.002684
Epoch 270 | Train Loss: 0.002753 | Val Loss: 0.002669
Epoch 271 | Train Loss: 0.002745 | Val Loss: 0.002673
Epoch 272 | Train Loss: 0.002762 | Val Loss: 0.002671
Epoch 273 | Train Loss: 0.002751 | Val Loss: 0.002662
Epoch 274 | Train Loss: 0.002749 | Val Loss: 0.002668
Epoch 275 | Train Loss: 0.002748 | Val Loss: 0.002662
Epoch 276 | Train Loss: 0.002742 | Val Loss: 0.002668
Epoch 277 | Train Loss: 0.002740 | Val Loss: 0.002666
Epoch 278 | Train Loss: 0.002737 | Val Loss: 0.002665
Epoch 279 | Train Loss: 0.002750 | Val Loss: 0.002666
Epoch 280 | Train Loss: 0.002741 | Val Loss: 0.002664
Epoch 281 | Train Loss: 0.002743 | Val Loss: 0.002669
Epoch 282 | Train Loss: 0.002740 | Val Loss: 0.002659
Epoch 283 | Train Loss: 0.002749 | Val Loss: 0.002663
Epoch 284 | Train Loss: 0.002735 | Val Loss: 0.002664
Epoch 285 | Train Loss: 0.002739 | Val Loss: 0.002663
Epoch 286 | Train Loss: 0.002733 | Val Loss: 0.002665
Epoch 287 | Train Loss: 0.002749 | Val Loss: 0.002669
Epoch 288 | Train Loss: 0.002746 | Val Loss: 0.002670
Epoch 289 | Train Loss: 0.002748 | Val Loss: 0.002667
Epoch 290 | Train Loss: 0.002758 | Val Loss: 0.002664
Epoch 291 | Train Loss: 0.002753 | Val Loss: 0.002696
Epoch 292 | Train Loss: 0.002768 | Val Loss: 0.002670
Epoch 293 | Train Loss: 0.002760 | Val Loss: 0.002663
Epoch 294 | Train Loss: 0.002749 | Val Loss: 0.002662
Epoch 295 | Train Loss: 0.002740 | Val Loss: 0.002668
Epoch 296 | Train Loss: 0.002748 | Val Loss: 0.002662
Epoch 297 | Train Loss: 0.002732 | Val Loss: 0.002666
Epoch 298 | Train Loss: 0.002751 | Val Loss: 0.002663
Epoch 299 | Train Loss: 0.002740 | Val Loss: 0.002665
Epoch 300 | Train Loss: 0.002746 | Val Loss: 0.002664
Epoch 301 | Train Loss: 0.002742 | Val Loss: 0.002668
Epoch 302 | Train Loss: 0.002747 | Val Loss: 0.002663
Epoch 303 | Train Loss: 0.002751 | Val Loss: 0.002656
Epoch 304 | Train Loss: 0.002733 | Val Loss: 0.002660
Epoch 305 | Train Loss: 0.002735 | Val Loss: 0.002677
Epoch 306 | Train Loss: 0.002755 | Val Loss: 0.002657
Epoch 307 | Train Loss: 0.002741 | Val Loss: 0.002653
Epoch 308 | Train Loss: 0.002749 | Val Loss: 0.002658
Epoch 309 | Train Loss: 0.002741 | Val Loss: 0.002659
Epoch 310 | Train Loss: 0.002750 | Val Loss: 0.002660
Epoch 311 | Train Loss: 0.002738 | Val Loss: 0.002663
Epoch 312 | Train Loss: 0.002748 | Val Loss: 0.002664
Epoch 313 | Train Loss: 0.002737 | Val Loss: 0.002657
Epoch 314 | Train Loss: 0.002735 | Val Loss: 0.002657
Epoch 315 | Train Loss: 0.002742 | Val Loss: 0.002667
Epoch 316 | Train Loss: 0.002768 | Val Loss: 0.002681
Epoch 317 | Train Loss: 0.002752 | Val Loss: 0.002666
Epoch 318 | Train Loss: 0.002749 | Val Loss: 0.002666
Epoch 319 | Train Loss: 0.002745 | Val Loss: 0.002656
Epoch 320 | Train Loss: 0.002746 | Val Loss: 0.002669
Epoch 321 | Train Loss: 0.002754 | Val Loss: 0.002673
Epoch 322 | Train Loss: 0.002747 | Val Loss: 0.002666
Epoch 323 | Train Loss: 0.002763 | Val Loss: 0.002686
Epoch 324 | Train Loss: 0.002768 | Val Loss: 0.002665
Epoch 325 | Train Loss: 0.002758 | Val Loss: 0.002676
Epoch 326 | Train Loss: 0.002756 | Val Loss: 0.002658
Epoch 327 | Train Loss: 0.002737 | Val Loss: 0.002666
Epoch 328 | Train Loss: 0.002743 | Val Loss: 0.002656
Epoch 329 | Train Loss: 0.002754 | Val Loss: 0.002711
Epoch 330 | Train Loss: 0.002815 | Val Loss: 0.002742
Epoch 331 | Train Loss: 0.002821 | Val Loss: 0.002720
Epoch 332 | Train Loss: 0.002790 | Val Loss: 0.002685
Epoch 333 | Train Loss: 0.002752 | Val Loss: 0.002660
Epoch 334 | Train Loss: 0.002758 | Val Loss: 0.002654
Epoch 335 | Train Loss: 0.002744 | Val Loss: 0.002659
Epoch 336 | Train Loss: 0.002750 | Val Loss: 0.002660
Epoch 337 | Train Loss: 0.002745 | Val Loss: 0.002678
Epoch 338 | Train Loss: 0.002765 | Val Loss: 0.002684
Epoch 339 | Train Loss: 0.002762 | Val Loss: 0.002662
Epoch 340 | Train Loss: 0.002749 | Val Loss: 0.002661
Epoch 341 | Train Loss: 0.002756 | Val Loss: 0.002679
Epoch 342 | Train Loss: 0.002770 | Val Loss: 0.002700
Epoch 343 | Train Loss: 0.002786 | Val Loss: 0.002668
Epoch 344 | Train Loss: 0.002757 | Val Loss: 0.002673
Epoch 345 | Train Loss: 0.002760 | Val Loss: 0.002659
Epoch 346 | Train Loss: 0.002754 | Val Loss: 0.002678
Epoch 347 | Train Loss: 0.002754 | Val Loss: 0.002653
Epoch 348 | Train Loss: 0.002752 | Val Loss: 0.002664
Epoch 349 | Train Loss: 0.002736 | Val Loss: 0.002666
Epoch 350 | Train Loss: 0.002739 | Val Loss: 0.002655
Epoch 351 | Train Loss: 0.002733 | Val Loss: 0.002651
Epoch 352 | Train Loss: 0.002746 | Val Loss: 0.002657
Epoch 353 | Train Loss: 0.002761 | Val Loss: 0.002686
Epoch 354 | Train Loss: 0.002797 | Val Loss: 0.002706
Epoch 355 | Train Loss: 0.002809 | Val Loss: 0.002678
Epoch 356 | Train Loss: 0.002778 | Val Loss: 0.002671
Epoch 357 | Train Loss: 0.002751 | Val Loss: 0.002652
Epoch 358 | Train Loss: 0.002747 | Val Loss: 0.002663
Epoch 359 | Train Loss: 0.002732 | Val Loss: 0.002659
Epoch 360 | Train Loss: 0.002742 | Val Loss: 0.002651
Epoch 361 | Train Loss: 0.002751 | Val Loss: 0.002664
Epoch 362 | Train Loss: 0.002750 | Val Loss: 0.002653
Epoch 363 | Train Loss: 0.002756 | Val Loss: 0.002668
Epoch 364 | Train Loss: 0.002752 | Val Loss: 0.002654
Epoch 365 | Train Loss: 0.002745 | Val Loss: 0.002665
Epoch 366 | Train Loss: 0.002744 | Val Loss: 0.002651
Epoch 367 | Train Loss: 0.002749 | Val Loss: 0.002654
Epoch 368 | Train Loss: 0.002743 | Val Loss: 0.002652
Epoch 369 | Train Loss: 0.002734 | Val Loss: 0.002654
Epoch 370 | Train Loss: 0.002744 | Val Loss: 0.002674
Epoch 371 | Train Loss: 0.002749 | Val Loss: 0.002666
Epoch 372 | Train Loss: 0.002752 | Val Loss: 0.002655
Epoch 373 | Train Loss: 0.002736 | Val Loss: 0.002674
Epoch 374 | Train Loss: 0.002811 | Val Loss: 0.002762
Epoch 375 | Train Loss: 0.002872 | Val Loss: 0.002845
Epoch 376 | Train Loss: 0.002958 | Val Loss: 0.002985
Epoch 377 | Train Loss: 0.002990 | Val Loss: 0.002884
Epoch 378 | Train Loss: 0.002889 | Val Loss: 0.003050
Epoch 379 | Train Loss: 0.004832 | Val Loss: 0.008098
Epoch 380 | Train Loss: 0.006433 | Val Loss: 0.007819
Epoch 381 | Train Loss: 0.011236 | Val Loss: 0.009281
Epoch 382 | Train Loss: 0.008383 | Val Loss: 0.006597
Epoch 383 | Train Loss: 0.006546 | Val Loss: 0.009015
Epoch 384 | Train Loss: 0.008560 | Val Loss: 0.005867
Epoch 385 | Train Loss: 0.005591 | Val Loss: 0.005043
Epoch 386 | Train Loss: 0.004678 | Val Loss: 0.004188
Epoch 387 | Train Loss: 0.004678 | Val Loss: 0.005131
Epoch 388 | Train Loss: 0.004539 | Val Loss: 0.003537
Epoch 389 | Train Loss: 0.003816 | Val Loss: 0.003402
Epoch 390 | Train Loss: 0.003519 | Val Loss: 0.003879
Epoch 391 | Train Loss: 0.003683 | Val Loss: 0.003937
Epoch 392 | Train Loss: 0.004164 | Val Loss: 0.004354
Epoch 393 | Train Loss: 0.003717 | Val Loss: 0.003240
Epoch 394 | Train Loss: 0.003279 | Val Loss: 0.003175
Epoch 395 | Train Loss: 0.003191 | Val Loss: 0.003150
Epoch 396 | Train Loss: 0.004262 | Val Loss: 0.004822
Epoch 397 | Train Loss: 0.004007 | Val Loss: 0.003240
Epoch 398 | Train Loss: 0.003419 | Val Loss: 0.003201
Epoch 399 | Train Loss: 0.003153 | Val Loss: 0.002940
Epoch 400 | Train Loss: 0.003943 | Val Loss: 0.004524
Epoch 401 | Train Loss: 0.005756 | Val Loss: 0.006048
Epoch 402 | Train Loss: 0.006523 | Val Loss: 0.005172
Epoch 403 | Train Loss: 0.005873 | Val Loss: 0.007083
Epoch 404 | Train Loss: 0.006967 | Val Loss: 0.006833
Epoch 405 | Train Loss: 0.006264 | Val Loss: 0.005306
Epoch 406 | Train Loss: 0.005632 | Val Loss: 0.005065
Epoch 407 | Train Loss: 0.005747 | Val Loss: 0.005201
Epoch 408 | Train Loss: 0.005760 | Val Loss: 0.005262
Epoch 409 | Train Loss: 0.005509 | Val Loss: 0.004764
Epoch 410 | Train Loss: 0.005747 | Val Loss: 0.006035
Epoch 411 | Train Loss: 0.005945 | Val Loss: 0.005667
Epoch 412 | Train Loss: 0.004329 | Val Loss: 0.004444
Epoch 413 | Train Loss: 0.004379 | Val Loss: 0.003334
Epoch 414 | Train Loss: 0.004090 | Val Loss: 0.004399
Epoch 415 | Train Loss: 0.005034 | Val Loss: 0.005559
Epoch 416 | Train Loss: 0.005748 | Val Loss: 0.007347
Epoch 417 | Train Loss: 0.006589 | Val Loss: 0.005785
Epoch 418 | Train Loss: 0.005880 | Val Loss: 0.005082
Epoch 419 | Train Loss: 0.005465 | Val Loss: 0.004776
Epoch 420 | Train Loss: 0.005743 | Val Loss: 0.005255
Epoch 421 | Train Loss: 0.005494 | Val Loss: 0.005140
Epoch 422 | Train Loss: 0.005131 | Val Loss: 0.004633
