Epoch 406 | Train Loss: 0.000096 | Val Loss: 0.000126
Epoch 407 | Train Loss: 0.000126 | Val Loss: 0.000182
Epoch 408 | Train Loss: 0.000248 | Val Loss: 0.000337
Epoch 409 | Train Loss: 0.000467 | Val Loss: 0.000331
Epoch 410 | Train Loss: 0.001030 | Val Loss: 0.002217
Epoch 411 | Train Loss: 0.001746 | Val Loss: 0.001105
Epoch 412 | Train Loss: 0.000486 | Val Loss: 0.000306
Epoch 413 | Train Loss: 0.000236 | Val Loss: 0.000172
Epoch 414 | Train Loss: 0.000242 | Val Loss: 0.000637
Epoch 415 | Train Loss: 0.001211 | Val Loss: 0.001625
Epoch 416 | Train Loss: 0.000954 | Val Loss: 0.002035
Epoch 417 | Train Loss: 0.000922 | Val Loss: 0.000827
Epoch 418 | Train Loss: 0.000920 | Val Loss: 0.000492
Epoch 419 | Train Loss: 0.001675 | Val Loss: 0.002189
Epoch 420 | Train Loss: 0.001487 | Val Loss: 0.000850
Epoch 421 | Train Loss: 0.000827 | Val Loss: 0.000899
Epoch 422 | Train Loss: 0.000316 | Val Loss: 0.000219
Epoch 423 | Train Loss: 0.000156 | Val Loss: 0.000145
