wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628174e+02	7.3048585653e-01	7.3987549543e-01	7.6146280766e-01
5.2579602051e+02	7.3657143116e-01	7.4051475525e-01	7.6012670994e-01
5.2621569824e+02	7.4245810509e-01	7.4342131615e-01	7.6297640800e-01
5.2663543701e+02	7.4815475941e-01	7.4457383156e-01	7.6224529743e-01
5.2705511475e+02	7.5366652012e-01	7.4583274126e-01	7.6359814405e-01
5.2747485352e+02	7.5900155306e-01	7.4813312292e-01	7.6327347755e-01
5.2789453125e+02	7.6416456699e-01	7.4979770184e-01	7.6448833942e-01
5.2831427002e+02	7.6916331053e-01	7.5188332796e-01	7.6446175575e-01
5.2873394775e+02	7.7400219440e-01	7.5185751915e-01	7.6451522112e-01
5.2915368652e+02	7.7868831158e-01	7.5380623341e-01	7.6480126381e-01
5.2957336426e+02	7.8322577477e-01	7.5583499670e-01	7.6404911280e-01
5.2999310303e+02	7.8762125969e-01	7.5604712963e-01	7.6535105705e-01
5.3041278076e+02	7.9187846184e-01	7.5703525543e-01	7.6455479860e-01
5.3083251953e+02	7.9600363970e-01	7.5824743509e-01	7.6424795389e-01
5.3125219727e+02	8.0000019073e-01	7.5911653042e-01	7.6567518711e-01
5.3167193604e+02	8.0387389660e-01	7.5913685560e-01	7.6576417685e-01
5.3209161377e+02	8.0762791634e-01	7.6054531336e-01	7.6510721445e-01
5.3251135254e+02	8.1126761436e-01	7.6057600975e-01	7.6512223482e-01
5.3293103027e+02	8.1479585171e-01	7.6011162996e-01	7.6597797871e-01
5.3335076904e+02	8.1821757555e-01	7.6083898544e-01	7.6563829184e-01
5.3377050781e+02	8.2153600454e-01	7.6127666235e-01	7.6650446653e-01
5.3419018555e+02	8.2475417852e-01	7.6128977537e-01	7.6706361771e-01
5.3460992432e+02	8.2787650824e-01	7.6178598404e-01	7.6766300201e-01
5.3502960205e+02	8.3090543747e-01	7.6296514273e-01	7.6879531145e-01
5.3544934082e+02	8.3384495974e-01	7.6246714592e-01	7.6901614666e-01
5.3586901855e+02	8.3669722080e-01	7.6230037212e-01	7.6767408848e-01
5.3628875732e+02	8.3946609497e-01	7.6170480251e-01	7.6930069923e-01
5.3670843506e+02	8.4215342999e-01	7.6183563471e-01	7.6986366510e-01
5.3712817383e+02	8.4476286173e-01	7.6409524679e-01	7.7014726400e-01
5.3754785156e+02	8.4729605913e-01	7.6213169098e-01	7.7114301920e-01
5.3796759033e+02	8.4975641966e-01	7.6243847609e-01	7.7035766840e-01
5.3838726807e+02	8.5214555264e-01	7.6462399960e-01	7.7146089077e-01
5.3880700684e+02	8.5446637869e-01	7.6508516073e-01	7.7143669128e-01
5.3922668457e+02	8.5672056675e-01	7.6498746872e-01	7.7199476957e-01
5.3964642334e+02	8.5891079903e-01	7.6418745518e-01	7.7157372236e-01
5.4006610107e+02	8.6103850603e-01	7.6570749283e-01	7.7038317919e-01
5.4048583984e+02	8.6310631037e-01	7.6616257429e-01	7.7223712206e-01
5.4090551758e+02	8.6511546373e-01	7.6661288738e-01	7.7140867710e-01
5.4132525635e+02	8.6706835032e-01	7.6562118530e-01	7.7203828096e-01
5.4174493408e+02	8.6896622181e-01	7.6745706797e-01	7.7205729485e-01
5.4216467285e+02	8.7081122398e-01	7.6665377617e-01	7.7271264791e-01
5.4258435059e+02	8.7260448933e-01	7.6658153534e-01	7.7216535807e-01
5.4300408936e+02	8.7434804440e-01	7.6731401682e-01	7.7265661955e-01
5.4342376709e+02	8.7604290247e-01	7.6850271225e-01	7.7303713560e-01
5.4384350586e+02	8.7769103050e-01	7.6855325699e-01	7.7307790518e-01
5.4426324463e+02	8.7929356098e-01	7.6963055134e-01	7.7249962091e-01
5.4468292236e+02	8.8085150719e-01	7.7018702030e-01	7.7259743214e-01
5.4510266113e+02	8.8236665726e-01	7.7006399632e-01	7.7260613441e-01
5.4552233887e+02	8.8383984566e-01	7.7078074217e-01	7.7278745174e-01
5.4594207764e+02	8.8527268171e-01	7.7110892534e-01	7.7253907919e-01
5.4636175537e+02	8.8666582108e-01	7.7262192965e-01	7.7405619621e-01
5.4678149414e+02	8.8802087307e-01	7.7187210321e-01	7.7293103933e-01
5.4720117188e+02	8.8933837414e-01	7.7343600988e-01	7.7292299271e-01
5.4762091064e+02	8.9061987400e-01	7.7405893803e-01	7.7302092314e-01
5.4804058838e+02	8.9186584949e-01	7.7390038967e-01	7.7380079031e-01
5.4846032715e+02	8.9307767153e-01	7.7565425634e-01	7.7401661873e-01
5.4888000488e+02	8.9425587654e-01	7.7603393793e-01	7.7383220196e-01
5.4929974365e+02	8.9540177584e-01	7.7654093504e-01	7.7411550283e-01
5.4971942139e+02	8.9651572704e-01	7.7731817961e-01	7.7468484640e-01
5.5013916016e+02	8.9759898186e-01	7.7729284763e-01	7.7465522289e-01
5.5055883789e+02	8.9865195751e-01	7.7780437469e-01	7.7629929781e-01
5.5097857666e+02	8.9967578650e-01	7.7764326334e-01	7.7744626999e-01
5.5139825439e+02	9.0067082644e-01	7.7824032307e-01	7.7656757832e-01
5.5181799316e+02	9.0163809061e-01	7.7769726515e-01	7.7616721392e-01
5.5223767090e+02	9.0257799625e-01	7.7868849039e-01	7.7768039703e-01
5.5265740967e+02	9.0349137783e-01	7.7947413921e-01	7.7825987339e-01
5.5307708740e+02	9.0437871218e-01	7.7960437536e-01	7.7751082182e-01
5.5349682617e+02	9.0524083376e-01	7.8083521128e-01	7.7794635296e-01
5.5391650391e+02	9.0607804060e-01	7.8053498268e-01	7.7836507559e-01
5.5433624268e+02	9.0689116716e-01	7.8029948473e-01	7.7857422829e-01
5.5475592041e+02	9.0768051147e-01	7.8260362148e-01	7.7849072218e-01
5.5517565918e+02	9.0844678879e-01	7.8118276596e-01	7.7816992998e-01
5.5559539795e+02	9.0919047594e-01	7.8171902895e-01	7.7820050716e-01
5.5601507568e+02	9.0991181135e-01	7.8129607439e-01	7.7889436483e-01
5.5643481445e+02	9.1061156988e-01	7.8236341476e-01	7.7887988091e-01
5.5685449219e+02	9.1128998995e-01	7.8188580275e-01	7.7798688412e-01
5.5727423096e+02	9.1194772720e-01	7.8230398893e-01	7.7917778492e-01
5.5769390869e+02	9.1258490086e-01	7.8265643120e-01	7.7791351080e-01
5.5811364746e+02	9.1320222616e-01	7.8251218796e-01	7.7890998125e-01
5.5853332520e+02	9.1379976273e-01	7.8292167187e-01	7.7924746275e-01
5.5895306396e+02	9.1437816620e-01	7.8349059820e-01	7.7808940411e-01
5.5937274170e+02	9.1493761539e-01	7.8376173973e-01	7.7814906836e-01
5.5979248047e+02	9.1547858715e-01	7.8375995159e-01	7.7895617485e-01
5.6021215820e+02	9.1600120068e-01	7.8427529335e-01	7.7761387825e-01
5.6063189697e+02	9.1650605202e-01	7.8413802385e-01	7.7776515484e-01
5.6105157471e+02	9.1699320078e-01	7.8462231159e-01	7.7779781818e-01
5.6147131348e+02	9.1746306419e-01	7.8494995832e-01	7.7795451880e-01
5.6189099121e+02	9.1791582108e-01	7.8467196226e-01	7.7780848742e-01
5.6231072998e+02	9.1835194826e-01	7.8495633602e-01	7.7754688263e-01
5.6273040771e+02	9.1877144575e-01	7.8444874287e-01	7.7677351236e-01
5.6315014648e+02	9.1917473078e-01	7.8459006548e-01	7.7652001381e-01
5.6356982422e+02	9.1956192255e-01	7.8486979008e-01	7.7636986971e-01
5.6398956299e+02	9.1993331909e-01	7.8481215239e-01	7.7673518658e-01
5.6440924072e+02	9.2028909922e-01	7.8480225801e-01	7.7676713467e-01
5.6482897949e+02	9.2062956095e-01	7.8547954559e-01	7.7539730072e-01
5.6524865723e+02	9.2095476389e-01	7.8446859121e-01	7.7617412806e-01
5.6566839600e+02	9.2126494646e-01	7.8441470861e-01	7.7620905638e-01
5.6608813477e+02	9.2156034708e-01	7.8529274464e-01	7.7559840679e-01
5.6650781250e+02	9.2184096575e-01	7.8382325172e-01	7.7642554045e-01
5.6692755127e+02	9.2210716009e-01	7.8442454338e-01	7.7674520016e-01
5.6734722900e+02	9.2235893011e-01	7.8398382664e-01	7.7634906769e-01
5.6776696777e+02	9.2259651423e-01	7.8351175785e-01	7.7648919821e-01
5.6818664551e+02	9.2281997204e-01	7.8330647945e-01	7.7737706900e-01
5.6860638428e+02	9.2302948236e-01	7.8393661976e-01	7.7813613415e-01
5.6902606201e+02	9.2322510481e-01	7.8399926424e-01	7.7749961615e-01
5.6944580078e+02	9.2340701818e-01	7.8470516205e-01	7.7782112360e-01
5.6986547852e+02	9.2357528210e-01	7.8384286165e-01	7.7861976624e-01
5.7028521729e+02	9.2372995615e-01	7.8336554766e-01	7.7916389704e-01
5.7070489502e+02	9.2387115955e-01	7.8447824717e-01	7.7936601639e-01
5.7112463379e+02	9.2399901152e-01	7.8488337994e-01	7.7930688858e-01
5.7154431152e+02	9.2411351204e-01	7.8470164537e-01	7.7977710962e-01
5.7196405029e+02	9.2421478033e-01	7.8553140163e-01	7.8066217899e-01
5.7238372803e+02	9.2430281639e-01	7.8518414497e-01	7.8156703711e-01
5.7280346680e+02	9.2437767982e-01	7.8464871645e-01	7.8238302469e-01
5.7322314453e+02	9.2443943024e-01	7.8570765257e-01	7.8316235542e-01
5.7364288330e+02	9.2448812723e-01	7.8395670652e-01	7.8229653835e-01
5.7406256104e+02	9.2452371120e-01	7.8333961964e-01	7.8395766020e-01
5.7448229980e+02	9.2454630136e-01	7.8559762239e-01	7.8297859430e-01
5.7490197754e+02	9.2455583811e-01	7.8451126814e-01	7.8293162584e-01
5.7532171631e+02	9.2455238104e-01	7.8465121984e-01	7.8328692913e-01
5.7574139404e+02	9.2453587055e-01	7.8529131413e-01	7.8492873907e-01
5.7616113281e+02	9.2450636625e-01	7.8658854961e-01	7.8414106369e-01
5.7658087158e+02	9.2446380854e-01	7.8517484665e-01	7.8378516436e-01
5.7700054932e+02	9.2440813780e-01	7.8635346889e-01	7.8377914429e-01
5.7742028809e+02	9.2433941364e-01	7.8721177578e-01	7.8417134285e-01
5.7783996582e+02	9.2425751686e-01	7.8682899475e-01	7.8365772963e-01
5.7825970459e+02	9.2416244745e-01	7.8742885590e-01	7.8436237574e-01
5.7867938232e+02	9.2405414581e-01	7.8787541389e-01	7.8354895115e-01
5.7909912109e+02	9.2393255234e-01	7.8837472200e-01	7.8356218338e-01
5.7951879883e+02	9.2379760742e-01	7.8869277239e-01	7.8320223093e-01
5.7993853760e+02	9.2364919186e-01	7.8893435001e-01	7.8413999081e-01
5.8035821533e+02	9.2348730564e-01	7.8905719519e-01	7.8518307209e-01
5.8077795410e+02	9.2331176996e-01	7.8904694319e-01	7.8350096941e-01
5.8119763184e+02	9.2312258482e-01	7.8932577372e-01	7.8496152163e-01
5.8161737061e+02	9.2291951180e-01	7.8969365358e-01	7.8451895714e-01
5.8203704834e+02	9.2270261049e-01	7.8999829292e-01	7.8352409601e-01
5.8245678711e+02	9.2247164249e-01	7.9071444273e-01	7.8491103649e-01
5.8287646484e+02	9.2222654819e-01	7.9083049297e-01	7.8517860174e-01
5.8329620361e+02	9.2196708918e-01	7.9101216793e-01	7.8401196003e-01
5.8371588135e+02	9.2169320583e-01	7.9008328915e-01	7.8415954113e-01
5.8413562012e+02	9.2140471935e-01	7.9042387009e-01	7.8485494852e-01
5.8455529785e+02	9.2110151052e-01	7.9105407000e-01	7.8563672304e-01
5.8497503662e+02	9.2078328133e-01	7.9105347395e-01	7.8526753187e-01
5.8539471436e+02	9.2045003176e-01	7.9202538729e-01	7.8524482250e-01
5.8581445312e+02	9.2010140419e-01	7.9154050350e-01	7.8574776649e-01
5.8623413086e+02	9.1973733902e-01	7.9154181480e-01	7.8473627567e-01
5.8665386963e+02	9.1935747862e-01	7.9265689850e-01	7.8586417437e-01
5.8707354736e+02	9.1896182299e-01	7.9361981153e-01	7.8642326593e-01
5.8749328613e+02	9.1854989529e-01	7.9382777214e-01	7.8537398577e-01
5.8791302490e+02	9.1812151670e-01	7.9352068901e-01	7.8586512804e-01
5.8833270264e+02	9.1767662764e-01	7.9273241758e-01	7.8672897816e-01
5.8875244141e+02	9.1721469164e-01	7.9473972321e-01	7.8707206249e-01
5.8917211914e+02	9.1673570871e-01	7.9465192556e-01	7.8799015284e-01
5.8959185791e+02	9.1623914242e-01	7.9543817043e-01	7.8747183084e-01
5.9001153564e+02	9.1572487354e-01	7.9475110769e-01	7.8699690104e-01
5.9043127441e+02	9.1519248486e-01	7.9493039846e-01	7.8849029541e-01
5.9085095215e+02	9.1464173794e-01	7.9540520906e-01	7.8806525469e-01
5.9127069092e+02	9.1407221556e-01	7.9484534264e-01	7.8866887093e-01
5.9169036865e+02	9.1348367929e-01	7.9539132118e-01	7.8989171982e-01
5.9211010742e+02	9.1287559271e-01	7.9581218958e-01	7.8933030367e-01
5.9252978516e+02	9.1224777699e-01	7.9558086395e-01	7.9021799564e-01
5.9294952393e+02	9.1159969568e-01	7.9615539312e-01	7.8980326653e-01
5.9336920166e+02	9.1093105078e-01	7.9601246119e-01	7.9067397118e-01
5.9378894043e+02	9.1024124622e-01	7.9670792818e-01	7.9077249765e-01
5.9420861816e+02	9.0953004360e-01	7.9713624716e-01	7.9067599773e-01
5.9462835693e+02	9.0879678726e-01	7.9643034935e-01	7.9100954533e-01
5.9504803467e+02	9.0804129839e-01	7.9763764143e-01	7.9236978292e-01
5.9546777344e+02	9.0726268291e-01	7.9757571220e-01	7.9184573889e-01
5.9588745117e+02	9.0646082163e-01	7.9777020216e-01	7.9137468338e-01
5.9630718994e+02	9.0563488007e-01	7.9824531078e-01	7.9186666012e-01
5.9672686768e+02	9.0478450060e-01	7.9827535152e-01	7.9211449623e-01
5.9714660645e+02	9.0390896797e-01	7.9916524887e-01	7.9141676426e-01
5.9756628418e+02	9.0300786495e-01	7.9871344566e-01	7.9111653566e-01
5.9798602295e+02	9.0208035707e-01	7.9937952757e-01	7.9229086637e-01
5.9840576172e+02	9.0112590790e-01	8.0001753569e-01	7.9231768847e-01
5.9882543945e+02	9.0014398098e-01	7.9956263304e-01	7.9286301136e-01
5.9924517822e+02	8.9913362265e-01	7.9987603426e-01	7.9278552532e-01
5.9966485596e+02	8.9809441566e-01	7.9982197285e-01	7.9256695509e-01
6.0008459473e+02	8.9702534676e-01	7.9918920994e-01	7.9235100746e-01
6.0050427246e+02	8.9592587948e-01	7.9859411716e-01	7.9263120890e-01
6.0092401123e+02	8.9479494095e-01	8.0017423630e-01	7.9372918606e-01
6.0134368896e+02	8.9363199472e-01	8.0080324411e-01	7.9402476549e-01
6.0176342773e+02	8.9243590832e-01	8.0019474030e-01	7.9326879978e-01
6.0218310547e+02	8.9120602608e-01	7.9897528887e-01	7.9356890917e-01
6.0260284424e+02	8.8994115591e-01	8.0022901297e-01	7.9396897554e-01
6.0302252197e+02	8.8864070177e-01	7.9997515678e-01	7.9450327158e-01
6.0344226074e+02	8.8730323315e-01	7.9938119650e-01	7.9422515631e-01
6.0386193848e+02	8.8592809439e-01	8.0002981424e-01	7.9445743561e-01
6.0428167725e+02	8.8451385498e-01	7.9979872704e-01	7.9461890459e-01
6.0470135498e+02	8.8305974007e-01	7.9887866974e-01	7.9576343298e-01
6.0512109375e+02	8.8156425953e-01	7.9872280359e-01	7.9417175055e-01
6.0554077148e+02	8.8002651930e-01	7.9839313030e-01	7.9542398453e-01
6.0596051025e+02	8.7844485044e-01	7.9952740669e-01	7.9502260685e-01
6.0638018799e+02	8.7681847811e-01	7.9839569330e-01	7.9506468773e-01
6.0679992676e+02	8.7514549494e-01	7.9712033272e-01	7.9631578922e-01
6.0721960449e+02	8.7342494726e-01	7.9706931114e-01	7.9522413015e-01
6.0763934326e+02	8.7165498734e-01	7.9552519321e-01	7.9544299841e-01
6.0805902100e+02	8.6983448267e-01	7.9452776909e-01	7.9512029886e-01
6.0847875977e+02	8.6796134710e-01	7.9400342703e-01	7.9544031620e-01
6.0889849854e+02	8.6603426933e-01	7.9356670380e-01	7.9419744015e-01
6.0931817627e+02	8.6405169964e-01	7.9199689627e-01	7.9362446070e-01
6.0973791504e+02	8.6201137304e-01	7.9167896509e-01	7.9290348291e-01
6.1015759277e+02	8.5991203785e-01	7.9082304239e-01	7.9355865717e-01
6.1057733154e+02	8.5775107145e-01	7.9055756330e-01	7.9296344519e-01
6.1099700928e+02	8.5552716255e-01	7.8984886408e-01	7.9186511040e-01
6.1141674805e+02	8.5323756933e-01	7.8878235817e-01	7.9088896513e-01
6.1183642578e+02	8.5088080168e-01	7.8822296858e-01	7.9070633650e-01
6.1225616455e+02	8.4845381975e-01	7.8823894262e-01	7.9000794888e-01
6.1267584229e+02	8.4595513344e-01	7.8656840324e-01	7.8822195530e-01
6.1309558105e+02	8.4338140488e-01	7.8615653515e-01	7.8726023436e-01
6.1351525879e+02	8.4073096514e-01	7.8386455774e-01	7.8619706631e-01
6.1393499756e+02	8.3800029755e-01	7.8333938122e-01	7.8539901972e-01
6.1435467529e+02	8.3518755436e-01	7.8300601244e-01	7.8488510847e-01
6.1477441406e+02	8.3228898048e-01	7.8197520971e-01	7.8425014019e-01
6.1519409180e+02	8.2930237055e-01	7.8179734945e-01	7.8283661604e-01
6.1561383057e+02	8.2622385025e-01	7.8000903130e-01	7.8276234865e-01
6.1603350830e+02	8.2305103540e-01	7.7699303627e-01	7.8118467331e-01
6.1645324707e+02	8.1977963448e-01	7.7622050047e-01	7.7911210060e-01
6.1687292480e+02	8.1640708447e-01	7.7521508932e-01	7.7767753601e-01
6.1729266357e+02	8.1292879581e-01	7.7405172586e-01	7.7641636133e-01
6.1771234131e+02	8.0934196711e-01	7.7240306139e-01	7.7461379766e-01
6.1813208008e+02	8.0564153194e-01	7.6968139410e-01	7.7398526669e-01
6.1855175781e+02	8.0182456970e-01	7.6787090302e-01	7.7102631330e-01
6.1897149658e+02	7.9788559675e-01	7.6621341705e-01	7.6878058910e-01
6.1939117432e+02	7.9382139444e-01	7.6391398907e-01	7.6607173681e-01
6.1981091309e+02	7.8962612152e-01	7.6245141029e-01	7.6508069038e-01
6.2023065186e+02	7.8529554605e-01	7.5974255800e-01	7.6210558414e-01
6.2065032959e+02	7.8082531691e-01	7.5705265999e-01	7.5939190388e-01
6.2107006836e+02	7.7620899677e-01	7.5282770395e-01	7.5678139925e-01
6.2148974609e+02	7.7144247293e-01	7.5019967556e-01	7.5349766016e-01
6.2190948486e+02	7.6651877165e-01	7.4561041594e-01	7.5120985508e-01
6.2232916260e+02	7.6143354177e-01	7.4267870188e-01	7.4718093872e-01
6.2274890137e+02	7.5617921352e-01	7.3869466782e-01	7.4245971441e-01
6.2316857910e+02	7.5075119734e-01	7.3523288965e-01	7.4087387323e-01
6.2358831787e+02	7.4514132738e-01	7.3139381409e-01	7.3617368937e-01
6.2400799561e+02	7.3934459686e-01	7.2620970011e-01	7.3150891066e-01
6.2442773438e+02	7.3335242271e-01	7.2183579206e-01	7.2580802441e-01
6.2484741211e+02	7.2715932131e-01	7.1729749441e-01	7.2170770168e-01
6.2526715088e+02	7.2075617313e-01	7.1193695068e-01	7.1618920565e-01
6.2568682861e+02	7.1413725615e-01	7.0685148239e-01	7.1086281538e-01
6.2610656738e+02	7.0729273558e-01	7.0091801882e-01	7.0477682352e-01
6.2652624512e+02	7.0021665096e-01	6.9420665503e-01	6.9964969158e-01
6.2694598389e+02	6.9289863110e-01	6.8855273724e-01	6.9283938408e-01
6.2736566162e+02	6.8533241749e-01	6.8216848373e-01	6.8685358763e-01
6.2778540039e+02	6.7750716209e-01	6.7462569475e-01	6.8026989698e-01
6.2820507812e+02	6.6941630840e-01	6.6746932268e-01	6.7226600647e-01
6.2862481689e+02	6.6104871035e-01	6.5986186266e-01	6.6634982824e-01
6.2904449463e+02	6.5239769220e-01	6.5196287632e-01	6.5857458115e-01
6.2946423340e+02	6.4345163107e-01	6.4333051443e-01	6.4924615622e-01
6.2988391113e+02	6.3420397043e-01	6.3455808163e-01	6.4042007923e-01
6.3030364990e+02	6.2464296818e-01	6.2511104345e-01	6.3160210848e-01
6.3072338867e+02	6.1476081610e-01	6.1565166712e-01	6.2227433920e-01
6.3114306641e+02	6.0455012321e-01	6.0640168190e-01	6.1236923933e-01
6.3156280518e+02	5.9399914742e-01	5.9568214417e-01	6.0377234221e-01
6.3198248291e+02	5.8310264349e-01	5.8420842886e-01	5.9319311380e-01
6.3240222168e+02	5.7184934616e-01	5.7297527790e-01	5.8140242100e-01
6.3282189941e+02	5.6023502350e-01	5.6057512760e-01	5.7005846500e-01
6.3324163818e+02	5.4824936390e-01	5.4735553265e-01	5.5697602034e-01
6.3366131592e+02	5.3588974476e-01	5.3396713734e-01	5.4546308517e-01
6.3408105469e+02	5.2314740419e-01	5.2072632313e-01	5.3090822697e-01
6.3450073242e+02	5.1002204418e-01	5.0687122345e-01	5.1919680834e-01
6.3492047119e+02	4.9650698900e-01	4.9296280742e-01	5.0661742687e-01
6.3534014893e+02	4.8260501027e-01	4.7655332088e-01	4.9144393206e-01
6.3575988770e+02	4.6831259131e-01	4.6313762665e-01	4.7583535314e-01
6.3617956543e+02	4.5363649726e-01	4.5232585073e-01	4.6030634642e-01
6.3659930420e+02	4.3857735395e-01	4.3448278308e-01	4.4512486458e-01
6.3701898193e+02	4.2314708233e-01	4.2011296749e-01	4.2853620648e-01
6.3743872070e+02	4.0735167265e-01	4.0304207802e-01	4.1279739141e-01
6.3785839844e+02	3.9120942354e-01	3.8827177882e-01	3.9528831840e-01
6.3827813721e+02	3.7473303080e-01	3.7185707688e-01	3.7915045023e-01
6.3869781494e+02	3.5794869065e-01	3.5230588913e-01	3.6214843392e-01
6.3911755371e+02	3.4087720513e-01	3.3324900270e-01	3.4666576982e-01
6.3953723145e+02	3.2355403900e-01	3.1349024177e-01	3.2899421453e-01
6.3995697021e+02	3.0600959063e-01	2.9968547821e-01	3.1402051449e-01
6.4037664795e+02	2.8828987479e-01	2.8306689858e-01	2.9546204209e-01
6.4079638672e+02	2.7043622732e-01	2.6889678836e-01	2.7968192101e-01
6.4121612549e+02	2.5250372291e-01	2.5134533644e-01	2.6411989331e-01
6.4163580322e+02	2.3455341160e-01	2.3831954598e-01	2.4835154414e-01
6.4205554199e+02	2.1664470434e-01	2.2475379705e-01	2.3438237607e-01
6.4247521973e+02	1.9885350764e-01	2.0922738314e-01	2.2048728168e-01
6.4289495850e+02	1.8125134706e-01	1.9506697357e-01	2.0709483325e-01
6.4331463623e+02	1.6392566264e-01	1.7953731120e-01	1.9433170557e-01
6.4373437500e+02	1.4695903659e-01	1.6192047298e-01	1.8003892899e-01
6.4415405273e+02	1.3044860959e-01	1.4758329093e-01	1.6970190406e-01
6.4457379150e+02	1.1448566616e-01	1.4368087053e-01	1.5894633532e-01
6.4499346924e+02	9.9173791707e-02	1.3771890104e-01	1.4856421947e-01
6.4541320801e+02	8.4609262645e-02	1.3011820614e-01	1.3937918842e-01
6.4583288574e+02	7.0897452533e-02	1.2577749789e-01	1.3075667620e-01
6.4625262451e+02	5.8134537190e-02	1.2393548340e-01	1.2292695045e-01
6.4667230225e+02	4.6421773732e-02	1.2253609300e-01	1.1686355621e-01
6.4709204102e+02	3.5849083215e-02	1.2191038579e-01	1.1021388322e-01
6.4751171875e+02	2.6506925002e-02	1.2292017788e-01	1.0582786053e-01
6.4793145752e+02	1.8472360447e-02	1.2103391439e-01	1.0123376548e-01
6.4835113525e+02	1.1818266474e-02	1.1546075344e-01	9.8832055926e-02
6.4877087402e+02	6.6025434062e-03	1.0853834450e-01	9.6225515008e-02
6.4919055176e+02	2.8745154850e-03	1.0367475450e-01	9.4614900649e-02
6.4961029053e+02	6.6782481736e-04	1.0265177488e-01	9.3585275114e-02
6.5002996826e+02	3.9520205064e-06	1.0363688320e-01	9.4729676843e-02
6.5044970703e+02	8.8918261463e-04	1.0480637848e-01	9.4247870147e-02
6.5086938477e+02	3.3152259421e-03	1.0743819177e-01	9.8301567137e-02
6.5128912354e+02	7.2604287416e-03	1.1012254655e-01	9.8988547921e-02
6.5170880127e+02	1.2687487528e-02	1.1532942951e-01	1.0276769847e-01
6.5212854004e+02	1.9548840821e-02	1.2031020969e-01	1.0869942605e-01
6.5254827881e+02	2.7782784775e-02	1.2483294308e-01	1.1390871555e-01
6.5296795654e+02	3.7316266447e-02	1.3204224408e-01	1.2029907107e-01
6.5338769531e+02	4.8071451485e-02	1.3919508457e-01	1.2813621759e-01
6.5380737305e+02	5.9957202524e-02	1.4764554799e-01	1.3465797901e-01
6.5422711182e+02	7.2883211076e-02	1.5662290156e-01	1.4444518089e-01
6.5464678955e+02	8.6747929454e-02	1.6769401729e-01	1.5384034812e-01
6.5506652832e+02	1.0145517439e-01	1.7968517542e-01	1.6522572935e-01
6.5548620605e+02	1.1689965427e-01	1.9131003320e-01	1.7710918188e-01
6.5590594482e+02	1.3298539817e-01	2.0428253710e-01	1.8822211027e-01
6.5632562256e+02	1.4960917830e-01	2.1796853840e-01	2.0100408792e-01
6.5674536133e+02	1.6668027639e-01	2.3273347318e-01	2.1560980380e-01
6.5716503906e+02	1.8410211802e-01	2.4729591608e-01	2.2944489121e-01
6.5758477783e+02	2.0179282129e-01	2.6215067506e-01	2.4430640042e-01
6.5800445557e+02	2.1966561675e-01	2.7790364623e-01	2.5975307822e-01
6.5842419434e+02	2.3764976859e-01	2.9261335731e-01	2.7521106601e-01
6.5884387207e+02	2.5567007065e-01	3.0783215165e-01	2.9148927331e-01
6.5926361084e+02	2.7366793156e-01	3.2311663032e-01	3.0726933479e-01
6.5968328857e+02	2.9158034921e-01	3.3844619989e-01	3.2447737455e-01
6.6010302734e+02	3.0936083198e-01	3.5403370857e-01	3.3940497041e-01
6.6052270508e+02	3.2695829868e-01	3.6892011762e-01	3.5554322600e-01
6.6094244385e+02	3.4433761239e-01	3.8365665078e-01	3.7047529221e-01
6.6136212158e+02	3.6145886779e-01	3.9817199111e-01	3.8726222515e-01
6.6178186035e+02	3.7829706073e-01	4.1171228886e-01	4.0112361312e-01
6.6220153809e+02	3.9482209086e-01	4.2557001114e-01	4.1374880075e-01
6.6262127686e+02	4.1101783514e-01	4.3875125051e-01	4.2946237326e-01
6.6304101562e+02	4.2686483264e-01	4.5118314028e-01	4.4250929356e-01
6.6346069336e+02	4.4234746695e-01	4.6300715208e-01	4.5446783304e-01
6.6388043213e+02	4.5746004581e-01	4.7505152225e-01	4.6725413203e-01
6.6430010986e+02	4.7219094634e-01	4.8558139801e-01	4.7724518180e-01
6.6471984863e+02	4.8653975129e-01	4.9591374397e-01	4.8965370655e-01
6.6513952637e+02	5.0049984455e-01	5.0623345375e-01	4.9816307425e-01
6.6555926514e+02	5.1407498121e-01	5.1543939114e-01	5.0854837894e-01
6.6597894287e+02	5.2726244926e-01	5.2393770218e-01	5.1644229889e-01
6.6639868164e+02	5.4006898403e-01	5.3317886591e-01	5.2633833885e-01
6.6681835938e+02	5.5249500275e-01	5.4164540768e-01	5.3552532196e-01
6.6723809814e+02	5.6454938650e-01	5.4883730412e-01	5.4391252995e-01
6.6765777588e+02	5.7623469830e-01	5.5709230900e-01	5.5191963911e-01
6.6807751465e+02	5.8756130934e-01	5.6383627653e-01	5.6027442217e-01
6.6849719238e+02	5.9853351116e-01	5.7082086802e-01	5.6608080864e-01
6.6891693115e+02	6.0916239023e-01	5.7786279917e-01	5.7325774431e-01
6.6933660889e+02	6.1945343018e-01	5.8382934332e-01	5.7830607891e-01
6.6975634766e+02	6.2941819429e-01	5.8945596218e-01	5.8596456051e-01
6.7017602539e+02	6.3906276226e-01	5.9551233053e-01	5.9113693237e-01
6.7059576416e+02	6.4839893579e-01	6.0127770901e-01	5.9807550907e-01
6.7101544189e+02	6.5743315220e-01	6.0645329952e-01	6.0299801826e-01
