Epoch 0 | Train Loss: 90.316453 | Val Loss: 95.744934
Epoch 41 | Train Loss: 41.493039 | Val Loss: 50.872284
Epoch 42 | Train Loss: 41.928886 | Val Loss: 37.639706
Epoch 43 | Train Loss: 40.257053 | Val Loss: 37.868809
Epoch 44 | Train Loss: 36.474658 | Val Loss: 38.881180
Epoch 45 | Train Loss: 36.318240 | Val Loss: 34.245461
Epoch 46 | Train Loss: 36.387278 | Val Loss: 32.681526
Epoch 47 | Train Loss: 32.229895 | Val Loss: 29.992809
Epoch 48 | Train Loss: 30.755151 | Val Loss: 29.716393
Epoch 49 | Train Loss: 30.803465 | Val Loss: 32.687679
Epoch 50 | Train Loss: 30.200765 | Val Loss: 27.919445
Epoch 51 | Train Loss: 29.030979 | Val Loss: 28.529516
Epoch 52 | Train Loss: 29.578632 | Val Loss: 26.352421
Epoch 53 | Train Loss: 30.118876 | Val Loss: 28.535402
Epoch 54 | Train Loss: 29.564290 | Val Loss: 27.690485
Epoch 55 | Train Loss: 28.965878 | Val Loss: 28.539570
Epoch 56 | Train Loss: 28.502652 | Val Loss: 28.334509
Epoch 57 | Train Loss: 28.211967 | Val Loss: 25.553097
Epoch 58 | Train Loss: 27.940674 | Val Loss: 25.847616
Epoch 59 | Train Loss: 27.261844 | Val Loss: 28.728321
Epoch 60 | Train Loss: 28.049797 | Val Loss: 31.668159
Epoch 61 | Train Loss: 27.859997 | Val Loss: 26.270138
Epoch 62 | Train Loss: 28.326444 | Val Loss: 31.600880
Epoch 63 | Train Loss: 29.561650 | Val Loss: 25.460125
Epoch 64 | Train Loss: 28.595767 | Val Loss: 34.458447
Epoch 65 | Train Loss: 27.703104 | Val Loss: 25.244776
Epoch 66 | Train Loss: 27.413158 | Val Loss: 24.342115
Epoch 67 | Train Loss: 26.315544 | Val Loss: 23.504955
Epoch 68 | Train Loss: 26.383221 | Val Loss: 27.705692
Epoch 69 | Train Loss: 27.484603 | Val Loss: 26.313850
Epoch 70 | Train Loss: 25.801185 | Val Loss: 23.603477
Epoch 71 | Train Loss: 26.689016 | Val Loss: 37.859913
Epoch 72 | Train Loss: 26.715364 | Val Loss: 24.585779
Epoch 73 | Train Loss: 26.966041 | Val Loss: 37.975121
Epoch 74 | Train Loss: 26.258515 | Val Loss: 24.154758
Epoch 75 | Train Loss: 26.121890 | Val Loss: 29.592571
Epoch 76 | Train Loss: 26.253956 | Val Loss: 23.044006
Epoch 77 | Train Loss: 25.162117 | Val Loss: 24.157274
Epoch 78 | Train Loss: 25.769404 | Val Loss: 23.908855
Epoch 79 | Train Loss: 24.758666 | Val Loss: 23.763828
Epoch 80 | Train Loss: 25.049704 | Val Loss: 22.788025
Epoch 81 | Train Loss: 30.200207 | Val Loss: 30.469635
Epoch 82 | Train Loss: 28.270230 | Val Loss: 25.637009
Epoch 83 | Train Loss: 25.372328 | Val Loss: 25.435902
Epoch 84 | Train Loss: 24.976998 | Val Loss: 22.905195
Epoch 85 | Train Loss: 24.958161 | Val Loss: 22.882662
Epoch 86 | Train Loss: 26.365164 | Val Loss: 26.469570
Epoch 87 | Train Loss: 26.303011 | Val Loss: 28.113876
Epoch 88 | Train Loss: 25.267277 | Val Loss: 24.606651
Epoch 89 | Train Loss: 24.470834 | Val Loss: 23.408096
Epoch 90 | Train Loss: 24.667973 | Val Loss: 24.974499
Epoch 91 | Train Loss: 26.282003 | Val Loss: 22.129307
Epoch 92 | Train Loss: 25.586808 | Val Loss: 22.623447
Epoch 93 | Train Loss: 24.374187 | Val Loss: 22.384663
Epoch 94 | Train Loss: 23.487297 | Val Loss: 21.867397
Epoch 95 | Train Loss: 23.372256 | Val Loss: 21.039558
Epoch 96 | Train Loss: 23.510870 | Val Loss: 21.428391
Epoch 97 | Train Loss: 24.173338 | Val Loss: 35.208981
Epoch 98 | Train Loss: 24.862916 | Val Loss: 23.638315
Epoch 99 | Train Loss: 24.298989 | Val Loss: 22.962029
Epoch 100 | Train Loss: 23.728607 | Val Loss: 21.319733
Epoch 101 | Train Loss: 23.577733 | Val Loss: 21.690182
Epoch 102 | Train Loss: 23.287684 | Val Loss: 20.992725
Epoch 103 | Train Loss: 22.935891 | Val Loss: 21.476578
Epoch 104 | Train Loss: 24.764491 | Val Loss: 26.324942
Epoch 105 | Train Loss: 25.033147 | Val Loss: 22.829775
Epoch 106 | Train Loss: 24.993184 | Val Loss: 22.932913
Epoch 107 | Train Loss: 26.157554 | Val Loss: 34.064247
Epoch 108 | Train Loss: 24.874563 | Val Loss: 22.214668
Epoch 109 | Train Loss: 23.323769 | Val Loss: 22.293344
Epoch 110 | Train Loss: 23.502373 | Val Loss: 22.354031
Epoch 111 | Train Loss: 23.486259 | Val Loss: 20.992451
Epoch 112 | Train Loss: 22.487437 | Val Loss: 20.663576
Epoch 113 | Train Loss: 22.239513 | Val Loss: 20.543163
Epoch 114 | Train Loss: 22.304198 | Val Loss: 19.391260
Epoch 115 | Train Loss: 22.277132 | Val Loss: 21.099895
Epoch 116 | Train Loss: 23.294178 | Val Loss: 23.623432
Epoch 117 | Train Loss: 23.076487 | Val Loss: 20.876347
Epoch 118 | Train Loss: 22.452853 | Val Loss: 22.295374
Epoch 119 | Train Loss: 22.953412 | Val Loss: 21.989780
Epoch 120 | Train Loss: 22.599788 | Val Loss: 21.003048
Epoch 121 | Train Loss: 24.753867 | Val Loss: 22.803944
Epoch 122 | Train Loss: 23.619617 | Val Loss: 22.840389
Epoch 123 | Train Loss: 23.061752 | Val Loss: 22.135937
Epoch 124 | Train Loss: 22.405340 | Val Loss: 21.250874
Epoch 125 | Train Loss: 23.116108 | Val Loss: 21.159714
Epoch 126 | Train Loss: 22.754535 | Val Loss: 22.095865
Epoch 127 | Train Loss: 22.430001 | Val Loss: 21.351616
Epoch 128 | Train Loss: 22.163960 | Val Loss: 21.101795
Epoch 129 | Train Loss: 21.497124 | Val Loss: 21.135899
Epoch 130 | Train Loss: 22.057769 | Val Loss: 19.882757
Epoch 131 | Train Loss: 21.113011 | Val Loss: 19.694681
Epoch 132 | Train Loss: 21.523976 | Val Loss: 19.390091
Epoch 133 | Train Loss: 21.239979 | Val Loss: 19.228067
Epoch 134 | Train Loss: 21.340419 | Val Loss: 20.231415
Epoch 135 | Train Loss: 21.351838 | Val Loss: 20.091526
Epoch 136 | Train Loss: 21.325759 | Val Loss: 20.115540
Epoch 137 | Train Loss: 27.544889 | Val Loss: 27.630451
Epoch 138 | Train Loss: 25.087259 | Val Loss: 44.719757
Epoch 139 | Train Loss: 24.404362 | Val Loss: 22.457493
Epoch 140 | Train Loss: 22.718189 | Val Loss: 20.721470
Epoch 141 | Train Loss: 22.310708 | Val Loss: 22.868656
Epoch 142 | Train Loss: 22.478777 | Val Loss: 20.411016
Epoch 143 | Train Loss: 21.932137 | Val Loss: 21.470371
Epoch 144 | Train Loss: 21.646698 | Val Loss: 35.331093
Epoch 145 | Train Loss: 22.363778 | Val Loss: 20.172211
Epoch 146 | Train Loss: 21.779257 | Val Loss: 21.079220
Epoch 147 | Train Loss: 22.020893 | Val Loss: 20.365816
Epoch 148 | Train Loss: 20.952137 | Val Loss: 19.473555
Epoch 149 | Train Loss: 21.180130 | Val Loss: 19.716515
Epoch 150 | Train Loss: 21.231580 | Val Loss: 19.636328
Epoch 151 | Train Loss: 20.768189 | Val Loss: 19.101498
Epoch 152 | Train Loss: 20.706630 | Val Loss: 19.954830
Epoch 153 | Train Loss: 20.835653 | Val Loss: 18.747969
Epoch 154 | Train Loss: 20.772127 | Val Loss: 19.861780
Epoch 155 | Train Loss: 21.146824 | Val Loss: 21.662308
Epoch 156 | Train Loss: 20.785393 | Val Loss: 18.541428
Epoch 157 | Train Loss: 20.804601 | Val Loss: 21.221123
Epoch 158 | Train Loss: 20.789901 | Val Loss: 19.940481
Epoch 159 | Train Loss: 21.066736 | Val Loss: 26.143677
Epoch 160 | Train Loss: 21.960795 | Val Loss: 21.969650
Epoch 161 | Train Loss: 25.657455 | Val Loss: 29.116016
Epoch 162 | Train Loss: 28.736987 | Val Loss: 27.249069
Epoch 163 | Train Loss: 24.148795 | Val Loss: 23.108765
Epoch 164 | Train Loss: 26.293013 | Val Loss: 26.169100
Epoch 165 | Train Loss: 25.231867 | Val Loss: 24.508144
Epoch 166 | Train Loss: 25.408313 | Val Loss: 24.341482
Epoch 167 | Train Loss: 24.125425 | Val Loss: 23.316444
Epoch 168 | Train Loss: 22.859774 | Val Loss: 20.552181
Epoch 169 | Train Loss: 23.354465 | Val Loss: 20.963436
Epoch 170 | Train Loss: 23.831742 | Val Loss: 20.815872
Epoch 171 | Train Loss: 22.875786 | Val Loss: 23.468143
Epoch 172 | Train Loss: 22.850629 | Val Loss: 20.235014
Epoch 173 | Train Loss: 21.585723 | Val Loss: 19.833496
Epoch 174 | Train Loss: 21.370373 | Val Loss: 21.563919
Epoch 175 | Train Loss: 21.948730 | Val Loss: 19.325678
Epoch 176 | Train Loss: 25.406753 | Val Loss: 23.568134
Epoch 177 | Train Loss: 23.601508 | Val Loss: 21.590303
Epoch 178 | Train Loss: 22.764684 | Val Loss: 20.568855
Epoch 179 | Train Loss: 23.284688 | Val Loss: 20.622833
Epoch 180 | Train Loss: 22.880997 | Val Loss: 20.431150
Epoch 181 | Train Loss: 21.593466 | Val Loss: 19.856453
Epoch 182 | Train Loss: 21.167134 | Val Loss: 19.017803
Epoch 183 | Train Loss: 21.455419 | Val Loss: 19.701107
Epoch 184 | Train Loss: 21.144237 | Val Loss: 19.686703
Epoch 185 | Train Loss: 21.042300 | Val Loss: 19.464779
Epoch 186 | Train Loss: 20.218131 | Val Loss: 18.945763
Epoch 187 | Train Loss: 20.542748 | Val Loss: 19.040606
Epoch 188 | Train Loss: 20.934385 | Val Loss: 18.678440
Epoch 189 | Train Loss: 20.688252 | Val Loss: 19.680096
Epoch 190 | Train Loss: 20.493099 | Val Loss: 18.332615
Epoch 191 | Train Loss: 20.289594 | Val Loss: 18.625456
Epoch 192 | Train Loss: 20.482732 | Val Loss: 19.425392
Epoch 193 | Train Loss: 21.098433 | Val Loss: 20.035954
Epoch 194 | Train Loss: 20.735196 | Val Loss: 19.881741
Epoch 195 | Train Loss: 20.119658 | Val Loss: 18.780230
Epoch 196 | Train Loss: 20.529915 | Val Loss: 21.669876
Epoch 197 | Train Loss: 20.265683 | Val Loss: 19.492371
Epoch 198 | Train Loss: 20.285833 | Val Loss: 19.651516
Epoch 199 | Train Loss: 20.510333 | Val Loss: 18.646851
Epoch 200 | Train Loss: 19.994636 | Val Loss: 20.048004
Epoch 201 | Train Loss: 19.970964 | Val Loss: 19.075615
Epoch 202 | Train Loss: 20.183728 | Val Loss: 18.983978
Epoch 203 | Train Loss: 20.020863 | Val Loss: 19.271406
Epoch 204 | Train Loss: 20.245036 | Val Loss: 17.880665
Epoch 205 | Train Loss: 20.068478 | Val Loss: 20.830202
Epoch 206 | Train Loss: 19.981456 | Val Loss: 19.637356
Epoch 207 | Train Loss: 20.455666 | Val Loss: 21.643194
Epoch 208 | Train Loss: 19.935605 | Val Loss: 19.526142
Epoch 209 | Train Loss: 19.948892 | Val Loss: 18.571011
Epoch 210 | Train Loss: 19.960840 | Val Loss: 19.069534
Epoch 211 | Train Loss: 19.466774 | Val Loss: 18.945404
Epoch 212 | Train Loss: 19.675546 | Val Loss: 19.672905
Epoch 213 | Train Loss: 19.545957 | Val Loss: 18.485798
Epoch 214 | Train Loss: 19.119331 | Val Loss: 20.576195
Epoch 215 | Train Loss: 18.880034 | Val Loss: 18.315403
Epoch 216 | Train Loss: 19.844888 | Val Loss: 19.137432
Epoch 217 | Train Loss: 19.534744 | Val Loss: 19.273098
Epoch 218 | Train Loss: 19.354695 | Val Loss: 17.875109
Epoch 219 | Train Loss: 19.178373 | Val Loss: 17.675272
Epoch 220 | Train Loss: 20.161287 | Val Loss: 18.351959
Epoch 221 | Train Loss: 19.503454 | Val Loss: 18.900593
Epoch 222 | Train Loss: 18.714181 | Val Loss: 17.705303
Epoch 223 | Train Loss: 18.579039 | Val Loss: 18.401783
Epoch 224 | Train Loss: 19.381049 | Val Loss: 18.945404
Epoch 225 | Train Loss: 18.620808 | Val Loss: 17.174635
Epoch 226 | Train Loss: 18.839112 | Val Loss: 19.620806
Epoch 227 | Train Loss: 19.490641 | Val Loss: 18.887283
Epoch 228 | Train Loss: 18.687242 | Val Loss: 16.908949
Epoch 229 | Train Loss: 19.378598 | Val Loss: 22.111259
Epoch 230 | Train Loss: 19.248425 | Val Loss: 19.317154
Epoch 231 | Train Loss: 19.298605 | Val Loss: 18.550705
Epoch 232 | Train Loss: 19.255710 | Val Loss: 17.280384
Epoch 233 | Train Loss: 18.850662 | Val Loss: 16.830973
Epoch 234 | Train Loss: 18.304913 | Val Loss: 19.664198
Epoch 235 | Train Loss: 18.169611 | Val Loss: 17.435736
Epoch 236 | Train Loss: 18.299565 | Val Loss: 19.472816
Epoch 237 | Train Loss: 18.257680 | Val Loss: 16.478298
Epoch 238 | Train Loss: 18.019437 | Val Loss: 17.458462
Epoch 239 | Train Loss: 18.161417 | Val Loss: 17.637730
Epoch 240 | Train Loss: 19.053647 | Val Loss: 19.126965
Epoch 241 | Train Loss: 18.081479 | Val Loss: 17.334877
Epoch 242 | Train Loss: 18.346087 | Val Loss: 17.621201
Epoch 243 | Train Loss: 21.680606 | Val Loss: 20.992414
Epoch 244 | Train Loss: 20.367156 | Val Loss: 20.077892
Epoch 245 | Train Loss: 20.420935 | Val Loss: 18.306751
Epoch 246 | Train Loss: 19.847227 | Val Loss: 17.701124
Epoch 247 | Train Loss: 18.423677 | Val Loss: 18.094299
Epoch 248 | Train Loss: 18.770843 | Val Loss: 17.368237
Epoch 249 | Train Loss: 18.942596 | Val Loss: 17.273396
Epoch 250 | Train Loss: 17.892247 | Val Loss: 16.568394
Epoch 251 | Train Loss: 17.929498 | Val Loss: 19.114643
Epoch 252 | Train Loss: 18.229157 | Val Loss: 16.984631
Epoch 253 | Train Loss: 17.660368 | Val Loss: 16.309711
Epoch 254 | Train Loss: 18.219593 | Val Loss: 16.478668
Epoch 255 | Train Loss: 17.702430 | Val Loss: 15.868050
Epoch 256 | Train Loss: 17.434586 | Val Loss: 17.110195
Epoch 257 | Train Loss: 17.523002 | Val Loss: 17.234367
Epoch 258 | Train Loss: 18.350127 | Val Loss: 17.135176
Epoch 259 | Train Loss: 17.971787 | Val Loss: 16.674572
Epoch 260 | Train Loss: 17.906074 | Val Loss: 17.252693
Epoch 261 | Train Loss: 17.420538 | Val Loss: 16.533585
Epoch 262 | Train Loss: 17.755158 | Val Loss: 17.439651
Epoch 263 | Train Loss: 17.295281 | Val Loss: 15.698874
Epoch 264 | Train Loss: 18.240526 | Val Loss: 17.167240
Epoch 265 | Train Loss: 18.576483 | Val Loss: 17.496683
Epoch 266 | Train Loss: 17.973756 | Val Loss: 16.198915
Epoch 267 | Train Loss: 17.765926 | Val Loss: 16.142765
Epoch 268 | Train Loss: 17.722551 | Val Loss: 17.120159
Epoch 269 | Train Loss: 17.673588 | Val Loss: 15.338991
Epoch 270 | Train Loss: 17.333912 | Val Loss: 16.236052
Epoch 271 | Train Loss: 17.317128 | Val Loss: 17.960806
Epoch 272 | Train Loss: 17.045554 | Val Loss: 15.644867
Epoch 273 | Train Loss: 19.280790 | Val Loss: 17.383080
Epoch 274 | Train Loss: 18.290560 | Val Loss: 17.610386
Epoch 275 | Train Loss: 17.967443 | Val Loss: 16.475945
Epoch 276 | Train Loss: 17.690181 | Val Loss: 16.098993
Epoch 277 | Train Loss: 21.910705 | Val Loss: 18.441271
Epoch 278 | Train Loss: 18.232178 | Val Loss: 16.995445
Epoch 279 | Train Loss: 18.030718 | Val Loss: 17.817532
Epoch 280 | Train Loss: 17.763104 | Val Loss: 16.059731
Epoch 281 | Train Loss: 17.281364 | Val Loss: 16.160343
Epoch 282 | Train Loss: 16.852750 | Val Loss: 15.327650
Epoch 283 | Train Loss: 16.984120 | Val Loss: 16.445919
Epoch 284 | Train Loss: 16.741387 | Val Loss: 15.040188
Epoch 285 | Train Loss: 17.289205 | Val Loss: 16.663601
Epoch 286 | Train Loss: 17.033553 | Val Loss: 15.537916
Epoch 287 | Train Loss: 16.742675 | Val Loss: 15.704554
Epoch 288 | Train Loss: 16.885030 | Val Loss: 15.319485
Epoch 289 | Train Loss: 16.702190 | Val Loss: 15.390882
Epoch 290 | Train Loss: 16.769880 | Val Loss: 15.325140
Epoch 291 | Train Loss: 16.638260 | Val Loss: 15.078259
Epoch 292 | Train Loss: 16.540296 | Val Loss: 15.715540
Epoch 293 | Train Loss: 16.329218 | Val Loss: 15.548134
Epoch 294 | Train Loss: 19.901993 | Val Loss: 18.379818
Epoch 295 | Train Loss: 20.641682 | Val Loss: 21.004452
Epoch 296 | Train Loss: 19.450210 | Val Loss: 16.761559
Epoch 297 | Train Loss: 18.224860 | Val Loss: 17.300747
Epoch 298 | Train Loss: 17.775175 | Val Loss: 15.630907
Epoch 299 | Train Loss: 17.227196 | Val Loss: 17.413918
Epoch 300 | Train Loss: 17.700239 | Val Loss: 16.157642
Epoch 301 | Train Loss: 17.968222 | Val Loss: 15.936069
Epoch 302 | Train Loss: 17.554378 | Val Loss: 16.551346
Epoch 303 | Train Loss: 17.647911 | Val Loss: 15.871471
Epoch 304 | Train Loss: 17.142867 | Val Loss: 16.413076
Epoch 305 | Train Loss: 17.611721 | Val Loss: 15.825366
Epoch 306 | Train Loss: 17.136267 | Val Loss: 15.422232
Epoch 307 | Train Loss: 18.232123 | Val Loss: 16.133926
Epoch 308 | Train Loss: 18.471674 | Val Loss: 15.936213
Epoch 309 | Train Loss: 17.294206 | Val Loss: 16.037220
Epoch 310 | Train Loss: 17.385368 | Val Loss: 16.283983
Epoch 311 | Train Loss: 17.121298 | Val Loss: 15.592440
Epoch 312 | Train Loss: 16.844731 | Val Loss: 16.043560
Epoch 313 | Train Loss: 17.704288 | Val Loss: 17.686239
Epoch 314 | Train Loss: 17.849804 | Val Loss: 15.580508
Epoch 315 | Train Loss: 17.268168 | Val Loss: 16.234776
Epoch 316 | Train Loss: 17.518507 | Val Loss: 17.227552
Epoch 317 | Train Loss: 17.397510 | Val Loss: 15.455666
Epoch 318 | Train Loss: 16.688383 | Val Loss: 14.556217
Epoch 319 | Train Loss: 16.436193 | Val Loss: 15.507653
Epoch 320 | Train Loss: 17.078023 | Val Loss: 17.435310
Epoch 321 | Train Loss: 17.140738 | Val Loss: 15.878557
Epoch 322 | Train Loss: 16.578428 | Val Loss: 16.332695
Epoch 323 | Train Loss: 16.310283 | Val Loss: 14.929630
Epoch 324 | Train Loss: 16.620313 | Val Loss: 16.504089
Epoch 325 | Train Loss: 16.305052 | Val Loss: 14.566951
Epoch 326 | Train Loss: 16.223794 | Val Loss: 14.894745
Epoch 327 | Train Loss: 16.251672 | Val Loss: 14.507273
Epoch 328 | Train Loss: 16.478163 | Val Loss: 17.013977
Epoch 329 | Train Loss: 16.769850 | Val Loss: 14.793774
Epoch 330 | Train Loss: 15.681339 | Val Loss: 15.290960
Epoch 331 | Train Loss: 16.200189 | Val Loss: 15.417530
Epoch 332 | Train Loss: 17.352322 | Val Loss: 16.818012
Epoch 333 | Train Loss: 17.345179 | Val Loss: 16.787754
Epoch 334 | Train Loss: 16.932601 | Val Loss: 18.369797
Epoch 335 | Train Loss: 16.977476 | Val Loss: 15.977547
Epoch 336 | Train Loss: 16.538005 | Val Loss: 16.807911
Epoch 337 | Train Loss: 16.133872 | Val Loss: 16.374578
Epoch 338 | Train Loss: 16.634462 | Val Loss: 14.320082
Epoch 339 | Train Loss: 15.826311 | Val Loss: 14.608664
Epoch 340 | Train Loss: 15.808746 | Val Loss: 14.973736
Epoch 341 | Train Loss: 15.810747 | Val Loss: 14.109826
Epoch 342 | Train Loss: 15.983598 | Val Loss: 14.731076
Epoch 343 | Train Loss: 15.900261 | Val Loss: 16.037727
Epoch 344 | Train Loss: 16.174069 | Val Loss: 15.495645
Epoch 345 | Train Loss: 16.483579 | Val Loss: 15.122231
Epoch 346 | Train Loss: 17.134082 | Val Loss: 14.209462
Epoch 347 | Train Loss: 16.700187 | Val Loss: 17.434906
Epoch 348 | Train Loss: 17.488394 | Val Loss: 15.044371
Epoch 349 | Train Loss: 16.045028 | Val Loss: 14.371181
Epoch 350 | Train Loss: 15.431112 | Val Loss: 15.098135
Epoch 351 | Train Loss: 15.401598 | Val Loss: 15.206365
Epoch 352 | Train Loss: 15.932855 | Val Loss: 15.538024
Epoch 353 | Train Loss: 15.615207 | Val Loss: 15.464149
Epoch 354 | Train Loss: 15.613401 | Val Loss: 15.868358
Epoch 355 | Train Loss: 17.924912 | Val Loss: 15.277364
Epoch 356 | Train Loss: 16.423039 | Val Loss: 15.863882
Epoch 357 | Train Loss: 15.937564 | Val Loss: 15.256435
Epoch 358 | Train Loss: 15.357351 | Val Loss: 15.389191
Epoch 359 | Train Loss: 15.514473 | Val Loss: 14.838598
Epoch 360 | Train Loss: 15.793792 | Val Loss: 15.189950
Epoch 361 | Train Loss: 15.943350 | Val Loss: 15.466178
Epoch 362 | Train Loss: 15.614597 | Val Loss: 14.292305
Epoch 363 | Train Loss: 15.333292 | Val Loss: 19.043699
Epoch 364 | Train Loss: 15.531069 | Val Loss: 14.854306
Epoch 365 | Train Loss: 15.515059 | Val Loss: 14.577314
Epoch 366 | Train Loss: 15.819243 | Val Loss: 15.746769
Epoch 367 | Train Loss: 15.375005 | Val Loss: 15.337973
Epoch 368 | Train Loss: 15.225518 | Val Loss: 13.738294
Epoch 369 | Train Loss: 15.017418 | Val Loss: 13.172973
Epoch 370 | Train Loss: 15.218811 | Val Loss: 15.147366
Epoch 371 | Train Loss: 15.658319 | Val Loss: 13.368416
Epoch 372 | Train Loss: 15.440572 | Val Loss: 15.708982
Epoch 373 | Train Loss: 14.707915 | Val Loss: 14.865967
Epoch 374 | Train Loss: 14.919558 | Val Loss: 14.092565
Epoch 375 | Train Loss: 14.919906 | Val Loss: 13.513024
Epoch 376 | Train Loss: 14.592540 | Val Loss: 13.501645
Epoch 377 | Train Loss: 14.616488 | Val Loss: 13.416129
Epoch 378 | Train Loss: 14.839446 | Val Loss: 14.629595
Epoch 379 | Train Loss: 15.390043 | Val Loss: 14.762627
Epoch 380 | Train Loss: 15.203191 | Val Loss: 14.472960
Epoch 381 | Train Loss: 14.964099 | Val Loss: 13.996878
Epoch 382 | Train Loss: 15.028508 | Val Loss: 13.995890
Epoch 383 | Train Loss: 14.802347 | Val Loss: 16.141827
Epoch 384 | Train Loss: 15.780603 | Val Loss: 14.849737
Epoch 385 | Train Loss: 16.470539 | Val Loss: 15.139853
Epoch 386 | Train Loss: 15.595578 | Val Loss: 14.503162
Epoch 387 | Train Loss: 15.513456 | Val Loss: 14.684757
Epoch 388 | Train Loss: 14.916317 | Val Loss: 14.963909
Epoch 389 | Train Loss: 15.003746 | Val Loss: 14.169076
Epoch 390 | Train Loss: 14.826807 | Val Loss: 14.220860
Epoch 391 | Train Loss: 14.941708 | Val Loss: 14.277036
Epoch 392 | Train Loss: 15.263381 | Val Loss: 15.600801
Epoch 393 | Train Loss: 15.022435 | Val Loss: 14.750301
Epoch 394 | Train Loss: 14.475820 | Val Loss: 14.417486
Epoch 395 | Train Loss: 14.758443 | Val Loss: 14.969851
Epoch 396 | Train Loss: 14.623748 | Val Loss: 14.022707
Epoch 397 | Train Loss: 14.954734 | Val Loss: 13.461384
Epoch 398 | Train Loss: 14.353364 | Val Loss: 13.851334
Epoch 399 | Train Loss: 14.773963 | Val Loss: 13.294233
Epoch 400 | Train Loss: 15.623639 | Val Loss: 14.893671
Epoch 401 | Train Loss: 15.580095 | Val Loss: 14.305994
Epoch 402 | Train Loss: 14.981345 | Val Loss: 14.767885
Epoch 403 | Train Loss: 15.100918 | Val Loss: 13.799074
Epoch 404 | Train Loss: 14.936365 | Val Loss: 14.887686
Epoch 405 | Train Loss: 14.602251 | Val Loss: 14.141386
Epoch 406 | Train Loss: 14.604650 | Val Loss: 14.650867
Epoch 407 | Train Loss: 14.845759 | Val Loss: 13.547203
Epoch 408 | Train Loss: 14.321005 | Val Loss: 13.941370
Epoch 409 | Train Loss: 14.643053 | Val Loss: 18.313049
Epoch 410 | Train Loss: 14.698643 | Val Loss: 14.024565
Epoch 411 | Train Loss: 14.570240 | Val Loss: 13.648376
Epoch 412 | Train Loss: 14.271880 | Val Loss: 13.082087
Epoch 413 | Train Loss: 14.405130 | Val Loss: 13.254703
Epoch 414 | Train Loss: 14.197977 | Val Loss: 13.511958
Epoch 415 | Train Loss: 14.146545 | Val Loss: 12.724848
Epoch 416 | Train Loss: 14.378669 | Val Loss: 12.603898
Epoch 417 | Train Loss: 14.122830 | Val Loss: 12.470251
Epoch 418 | Train Loss: 14.120712 | Val Loss: 13.784246
Epoch 419 | Train Loss: 14.101993 | Val Loss: 13.097482
Epoch 420 | Train Loss: 14.875344 | Val Loss: 13.822291
Epoch 421 | Train Loss: 14.651902 | Val Loss: 13.852674
Epoch 422 | Train Loss: 14.309824 | Val Loss: 14.636490
