Epoch 0 | Train Loss: 0.044473 | Val Loss: 0.034834
Epoch 33 | Train Loss: 0.058497 | Val Loss: 0.059260
Epoch 34 | Train Loss: 0.058500 | Val Loss: 0.059260
Epoch 35 | Train Loss: 0.058461 | Val Loss: 0.059260
Epoch 36 | Train Loss: 0.058417 | Val Loss: 0.059260
Epoch 37 | Train Loss: 0.058464 | Val Loss: 0.059260
Epoch 38 | Train Loss: 0.058461 | Val Loss: 0.059260
Epoch 39 | Train Loss: 0.058506 | Val Loss: 0.059260
Epoch 40 | Train Loss: 0.058451 | Val Loss: 0.059260
Epoch 41 | Train Loss: 0.058492 | Val Loss: 0.059260
Epoch 42 | Train Loss: 0.058482 | Val Loss: 0.059260
Epoch 43 | Train Loss: 0.058488 | Val Loss: 0.059260
Epoch 44 | Train Loss: 0.058394 | Val Loss: 0.059260
Epoch 45 | Train Loss: 0.058429 | Val Loss: 0.059260
Epoch 46 | Train Loss: 0.058509 | Val Loss: 0.059260
Epoch 47 | Train Loss: 0.058499 | Val Loss: 0.059260
Epoch 48 | Train Loss: 0.058414 | Val Loss: 0.059260
Epoch 49 | Train Loss: 0.058542 | Val Loss: 0.059260
Epoch 50 | Train Loss: 0.058487 | Val Loss: 0.059260
Epoch 51 | Train Loss: 0.058472 | Val Loss: 0.059260
Epoch 52 | Train Loss: 0.058437 | Val Loss: 0.059260
Epoch 53 | Train Loss: 0.058516 | Val Loss: 0.059260
Epoch 54 | Train Loss: 0.058536 | Val Loss: 0.059260
Epoch 55 | Train Loss: 0.058442 | Val Loss: 0.059260
Epoch 56 | Train Loss: 0.058507 | Val Loss: 0.059260
Epoch 57 | Train Loss: 0.058486 | Val Loss: 0.059260
Epoch 58 | Train Loss: 0.058441 | Val Loss: 0.059260
Epoch 59 | Train Loss: 0.058564 | Val Loss: 0.059260
Epoch 60 | Train Loss: 0.058500 | Val Loss: 0.059260
Epoch 61 | Train Loss: 0.058527 | Val Loss: 0.059260
Epoch 62 | Train Loss: 0.058510 | Val Loss: 0.059260
Epoch 63 | Train Loss: 0.058454 | Val Loss: 0.059260
Epoch 64 | Train Loss: 0.058476 | Val Loss: 0.059260
Epoch 65 | Train Loss: 0.058499 | Val Loss: 0.059260
Epoch 66 | Train Loss: 0.058480 | Val Loss: 0.059260
Epoch 67 | Train Loss: 0.058497 | Val Loss: 0.059260
Epoch 68 | Train Loss: 0.058444 | Val Loss: 0.059260
Epoch 69 | Train Loss: 0.058409 | Val Loss: 0.059260
Epoch 70 | Train Loss: 0.058464 | Val Loss: 0.059260
Epoch 71 | Train Loss: 0.058516 | Val Loss: 0.059260
Epoch 72 | Train Loss: 0.058422 | Val Loss: 0.059260
Epoch 73 | Train Loss: 0.058502 | Val Loss: 0.059260
Epoch 74 | Train Loss: 0.058480 | Val Loss: 0.059260
Epoch 75 | Train Loss: 0.058519 | Val Loss: 0.059260
Epoch 76 | Train Loss: 0.058522 | Val Loss: 0.059260
Epoch 77 | Train Loss: 0.058569 | Val Loss: 0.059260
Epoch 78 | Train Loss: 0.058500 | Val Loss: 0.059260
Epoch 79 | Train Loss: 0.058447 | Val Loss: 0.059260
Epoch 80 | Train Loss: 0.058452 | Val Loss: 0.059260
Epoch 81 | Train Loss: 0.058437 | Val Loss: 0.059260
Epoch 82 | Train Loss: 0.058491 | Val Loss: 0.059260
Epoch 83 | Train Loss: 0.058488 | Val Loss: 0.059260
Epoch 84 | Train Loss: 0.058530 | Val Loss: 0.059260
Epoch 85 | Train Loss: 0.058521 | Val Loss: 0.059260
Epoch 86 | Train Loss: 0.058507 | Val Loss: 0.059260
Epoch 87 | Train Loss: 0.058390 | Val Loss: 0.059260
Epoch 88 | Train Loss: 0.058462 | Val Loss: 0.059260
Epoch 89 | Train Loss: 0.058495 | Val Loss: 0.059260
Epoch 90 | Train Loss: 0.058485 | Val Loss: 0.059260
Epoch 91 | Train Loss: 0.058406 | Val Loss: 0.059260
Epoch 92 | Train Loss: 0.058483 | Val Loss: 0.059260
Epoch 93 | Train Loss: 0.058517 | Val Loss: 0.059260
Epoch 94 | Train Loss: 0.058442 | Val Loss: 0.059260
Epoch 95 | Train Loss: 0.058564 | Val Loss: 0.059260
Epoch 96 | Train Loss: 0.058502 | Val Loss: 0.059260
Epoch 97 | Train Loss: 0.058562 | Val Loss: 0.059260
Epoch 98 | Train Loss: 0.058480 | Val Loss: 0.059260
Epoch 99 | Train Loss: 0.058447 | Val Loss: 0.059260
Epoch 100 | Train Loss: 0.058575 | Val Loss: 0.059260
Epoch 101 | Train Loss: 0.058471 | Val Loss: 0.059260
Epoch 102 | Train Loss: 0.058513 | Val Loss: 0.059260
Epoch 103 | Train Loss: 0.058524 | Val Loss: 0.059260
Epoch 104 | Train Loss: 0.058481 | Val Loss: 0.059260
Epoch 105 | Train Loss: 0.058449 | Val Loss: 0.059260
Epoch 106 | Train Loss: 0.058542 | Val Loss: 0.059260
Epoch 107 | Train Loss: 0.058514 | Val Loss: 0.059260
Epoch 108 | Train Loss: 0.058528 | Val Loss: 0.059260
Epoch 109 | Train Loss: 0.058510 | Val Loss: 0.059260
Epoch 110 | Train Loss: 0.058431 | Val Loss: 0.059260
Epoch 111 | Train Loss: 0.058505 | Val Loss: 0.059260
Epoch 112 | Train Loss: 0.058466 | Val Loss: 0.059260
Epoch 113 | Train Loss: 0.058517 | Val Loss: 0.059260
Epoch 114 | Train Loss: 0.058460 | Val Loss: 0.059260
Epoch 115 | Train Loss: 0.058529 | Val Loss: 0.059260
Epoch 116 | Train Loss: 0.058496 | Val Loss: 0.059260
Epoch 117 | Train Loss: 0.058402 | Val Loss: 0.059260
Epoch 118 | Train Loss: 0.058464 | Val Loss: 0.059260
Epoch 119 | Train Loss: 0.058480 | Val Loss: 0.059260
Epoch 120 | Train Loss: 0.058466 | Val Loss: 0.059260
Epoch 121 | Train Loss: 0.058440 | Val Loss: 0.059260
Epoch 122 | Train Loss: 0.058466 | Val Loss: 0.059260
Epoch 123 | Train Loss: 0.058464 | Val Loss: 0.059260
Epoch 124 | Train Loss: 0.058467 | Val Loss: 0.059260
Epoch 125 | Train Loss: 0.058461 | Val Loss: 0.059260
Epoch 126 | Train Loss: 0.058481 | Val Loss: 0.059260
Epoch 127 | Train Loss: 0.058505 | Val Loss: 0.059260
Epoch 128 | Train Loss: 0.058473 | Val Loss: 0.059260
Epoch 129 | Train Loss: 0.058532 | Val Loss: 0.059260
Epoch 130 | Train Loss: 0.058475 | Val Loss: 0.059260
Epoch 131 | Train Loss: 0.058453 | Val Loss: 0.059260
Epoch 132 | Train Loss: 0.058469 | Val Loss: 0.059260
Epoch 133 | Train Loss: 0.058477 | Val Loss: 0.059260
Epoch 134 | Train Loss: 0.058459 | Val Loss: 0.059260
Epoch 135 | Train Loss: 0.058537 | Val Loss: 0.059260
Epoch 136 | Train Loss: 0.058475 | Val Loss: 0.059260
Epoch 137 | Train Loss: 0.058451 | Val Loss: 0.059260
Epoch 138 | Train Loss: 0.058443 | Val Loss: 0.059260
Epoch 139 | Train Loss: 0.058522 | Val Loss: 0.059260
Epoch 140 | Train Loss: 0.058410 | Val Loss: 0.059260
Epoch 141 | Train Loss: 0.058528 | Val Loss: 0.059260
Epoch 142 | Train Loss: 0.058430 | Val Loss: 0.059260
Epoch 143 | Train Loss: 0.058441 | Val Loss: 0.059260
Epoch 144 | Train Loss: 0.058423 | Val Loss: 0.059260
Epoch 145 | Train Loss: 0.058414 | Val Loss: 0.059260
Epoch 146 | Train Loss: 0.058513 | Val Loss: 0.059260
Epoch 147 | Train Loss: 0.058499 | Val Loss: 0.059260
Epoch 148 | Train Loss: 0.058449 | Val Loss: 0.059260
Epoch 149 | Train Loss: 0.058527 | Val Loss: 0.059260
Epoch 150 | Train Loss: 0.058485 | Val Loss: 0.059260
Epoch 151 | Train Loss: 0.058529 | Val Loss: 0.059260
Epoch 152 | Train Loss: 0.058457 | Val Loss: 0.059260
Epoch 153 | Train Loss: 0.058451 | Val Loss: 0.059260
Epoch 154 | Train Loss: 0.058479 | Val Loss: 0.059260
Epoch 155 | Train Loss: 0.058470 | Val Loss: 0.059260
Epoch 156 | Train Loss: 0.058454 | Val Loss: 0.059260
Epoch 157 | Train Loss: 0.058428 | Val Loss: 0.059260
Epoch 158 | Train Loss: 0.058467 | Val Loss: 0.059260
Epoch 159 | Train Loss: 0.058370 | Val Loss: 0.059260
Epoch 160 | Train Loss: 0.058494 | Val Loss: 0.059260
Epoch 161 | Train Loss: 0.058455 | Val Loss: 0.059260
Epoch 162 | Train Loss: 0.058515 | Val Loss: 0.059260
Epoch 163 | Train Loss: 0.058438 | Val Loss: 0.059260
Epoch 164 | Train Loss: 0.058450 | Val Loss: 0.059260
Epoch 165 | Train Loss: 0.058388 | Val Loss: 0.059260
Epoch 166 | Train Loss: 0.058452 | Val Loss: 0.059260
Epoch 167 | Train Loss: 0.058459 | Val Loss: 0.059260
Epoch 168 | Train Loss: 0.058516 | Val Loss: 0.059260
Epoch 169 | Train Loss: 0.058464 | Val Loss: 0.059260
Epoch 170 | Train Loss: 0.058436 | Val Loss: 0.059260
Epoch 171 | Train Loss: 0.058455 | Val Loss: 0.059260
Epoch 172 | Train Loss: 0.058488 | Val Loss: 0.059260
Epoch 173 | Train Loss: 0.058483 | Val Loss: 0.059260
Epoch 174 | Train Loss: 0.058488 | Val Loss: 0.059260
Epoch 175 | Train Loss: 0.058515 | Val Loss: 0.059260
Epoch 176 | Train Loss: 0.058516 | Val Loss: 0.059260
Epoch 177 | Train Loss: 0.058493 | Val Loss: 0.059260
Epoch 178 | Train Loss: 0.058483 | Val Loss: 0.059260
Epoch 179 | Train Loss: 0.058547 | Val Loss: 0.059260
Epoch 180 | Train Loss: 0.058475 | Val Loss: 0.059260
Epoch 181 | Train Loss: 0.058500 | Val Loss: 0.059260
Epoch 182 | Train Loss: 0.058424 | Val Loss: 0.059260
Epoch 183 | Train Loss: 0.058548 | Val Loss: 0.059260
Epoch 184 | Train Loss: 0.058473 | Val Loss: 0.059260
Epoch 185 | Train Loss: 0.058549 | Val Loss: 0.059260
Epoch 186 | Train Loss: 0.058523 | Val Loss: 0.059260
Epoch 187 | Train Loss: 0.058554 | Val Loss: 0.059260
Epoch 188 | Train Loss: 0.058468 | Val Loss: 0.059260
Epoch 189 | Train Loss: 0.058421 | Val Loss: 0.059260
Epoch 190 | Train Loss: 0.058453 | Val Loss: 0.059260
Epoch 191 | Train Loss: 0.058501 | Val Loss: 0.059260
Epoch 192 | Train Loss: 0.058522 | Val Loss: 0.059260
Epoch 193 | Train Loss: 0.058400 | Val Loss: 0.059260
Epoch 194 | Train Loss: 0.058453 | Val Loss: 0.059260
Epoch 195 | Train Loss: 0.058523 | Val Loss: 0.059260
Epoch 196 | Train Loss: 0.058479 | Val Loss: 0.059260
Epoch 197 | Train Loss: 0.058493 | Val Loss: 0.059260
Epoch 198 | Train Loss: 0.058436 | Val Loss: 0.059260
Epoch 199 | Train Loss: 0.058472 | Val Loss: 0.059260
Epoch 200 | Train Loss: 0.058519 | Val Loss: 0.059260
Epoch 201 | Train Loss: 0.058456 | Val Loss: 0.059260
Epoch 202 | Train Loss: 0.058450 | Val Loss: 0.059260
Epoch 203 | Train Loss: 0.058431 | Val Loss: 0.059260
Epoch 204 | Train Loss: 0.058486 | Val Loss: 0.059260
Epoch 205 | Train Loss: 0.058504 | Val Loss: 0.059260
Epoch 206 | Train Loss: 0.058525 | Val Loss: 0.059260
Epoch 207 | Train Loss: 0.058461 | Val Loss: 0.059260
Epoch 208 | Train Loss: 0.058478 | Val Loss: 0.059260
Epoch 209 | Train Loss: 0.058494 | Val Loss: 0.059260
Epoch 210 | Train Loss: 0.058451 | Val Loss: 0.059260
Epoch 211 | Train Loss: 0.058476 | Val Loss: 0.059260
Epoch 212 | Train Loss: 0.058512 | Val Loss: 0.059260
Epoch 213 | Train Loss: 0.058479 | Val Loss: 0.059260
Epoch 214 | Train Loss: 0.058397 | Val Loss: 0.059260
Epoch 215 | Train Loss: 0.058494 | Val Loss: 0.059260
Epoch 216 | Train Loss: 0.058508 | Val Loss: 0.059260
Epoch 217 | Train Loss: 0.058499 | Val Loss: 0.059260
Epoch 218 | Train Loss: 0.058515 | Val Loss: 0.059260
Epoch 219 | Train Loss: 0.058470 | Val Loss: 0.059260
Epoch 220 | Train Loss: 0.058426 | Val Loss: 0.059260
Epoch 221 | Train Loss: 0.058518 | Val Loss: 0.059260
Epoch 222 | Train Loss: 0.058523 | Val Loss: 0.059260
Epoch 223 | Train Loss: 0.058486 | Val Loss: 0.059260
Epoch 224 | Train Loss: 0.058467 | Val Loss: 0.059260
Epoch 225 | Train Loss: 0.058452 | Val Loss: 0.059260
Epoch 226 | Train Loss: 0.058416 | Val Loss: 0.059260
Epoch 227 | Train Loss: 0.058500 | Val Loss: 0.059260
Epoch 228 | Train Loss: 0.058441 | Val Loss: 0.059260
Epoch 229 | Train Loss: 0.058460 | Val Loss: 0.059260
Epoch 230 | Train Loss: 0.058459 | Val Loss: 0.059260
Epoch 231 | Train Loss: 0.058533 | Val Loss: 0.059260
Epoch 232 | Train Loss: 0.058516 | Val Loss: 0.059260
Epoch 233 | Train Loss: 0.058450 | Val Loss: 0.059260
Epoch 234 | Train Loss: 0.058474 | Val Loss: 0.059260
Epoch 235 | Train Loss: 0.058507 | Val Loss: 0.059260
Epoch 236 | Train Loss: 0.058486 | Val Loss: 0.059260
Epoch 237 | Train Loss: 0.058464 | Val Loss: 0.059260
Epoch 238 | Train Loss: 0.058481 | Val Loss: 0.059260
Epoch 239 | Train Loss: 0.058477 | Val Loss: 0.059260
Epoch 240 | Train Loss: 0.058471 | Val Loss: 0.059260
Epoch 241 | Train Loss: 0.058542 | Val Loss: 0.059260
Epoch 242 | Train Loss: 0.058546 | Val Loss: 0.059260
Epoch 243 | Train Loss: 0.058475 | Val Loss: 0.059260
Epoch 244 | Train Loss: 0.058473 | Val Loss: 0.059260
Epoch 245 | Train Loss: 0.058444 | Val Loss: 0.059260
Epoch 246 | Train Loss: 0.058465 | Val Loss: 0.059260
Epoch 247 | Train Loss: 0.058422 | Val Loss: 0.059260
Epoch 248 | Train Loss: 0.058509 | Val Loss: 0.059260
Epoch 249 | Train Loss: 0.058432 | Val Loss: 0.059260
Epoch 250 | Train Loss: 0.058491 | Val Loss: 0.059260
Epoch 251 | Train Loss: 0.058515 | Val Loss: 0.059260
Epoch 252 | Train Loss: 0.058493 | Val Loss: 0.059260
Epoch 253 | Train Loss: 0.058493 | Val Loss: 0.059260
Epoch 254 | Train Loss: 0.058501 | Val Loss: 0.059260
Epoch 255 | Train Loss: 0.058486 | Val Loss: 0.059260
Epoch 256 | Train Loss: 0.058502 | Val Loss: 0.059260
Epoch 257 | Train Loss: 0.058526 | Val Loss: 0.059260
Epoch 258 | Train Loss: 0.058457 | Val Loss: 0.059260
Epoch 259 | Train Loss: 0.058529 | Val Loss: 0.059260
Epoch 260 | Train Loss: 0.058440 | Val Loss: 0.059260
Epoch 261 | Train Loss: 0.058499 | Val Loss: 0.059260
Epoch 262 | Train Loss: 0.058451 | Val Loss: 0.059260
Epoch 263 | Train Loss: 0.058502 | Val Loss: 0.059260
Epoch 264 | Train Loss: 0.058460 | Val Loss: 0.059260
Epoch 265 | Train Loss: 0.058484 | Val Loss: 0.059260
Epoch 266 | Train Loss: 0.058458 | Val Loss: 0.059260
Epoch 267 | Train Loss: 0.058479 | Val Loss: 0.059260
Epoch 268 | Train Loss: 0.058482 | Val Loss: 0.059260
Epoch 269 | Train Loss: 0.058472 | Val Loss: 0.059260
Epoch 270 | Train Loss: 0.058512 | Val Loss: 0.059260
Epoch 271 | Train Loss: 0.058482 | Val Loss: 0.059260
Epoch 272 | Train Loss: 0.058457 | Val Loss: 0.059260
Epoch 273 | Train Loss: 0.058466 | Val Loss: 0.059260
Epoch 274 | Train Loss: 0.058485 | Val Loss: 0.059260
Epoch 275 | Train Loss: 0.058471 | Val Loss: 0.059260
Epoch 276 | Train Loss: 0.058489 | Val Loss: 0.059260
Epoch 277 | Train Loss: 0.058385 | Val Loss: 0.059260
Epoch 278 | Train Loss: 0.058441 | Val Loss: 0.059260
Epoch 279 | Train Loss: 0.058434 | Val Loss: 0.059260
Epoch 280 | Train Loss: 0.058491 | Val Loss: 0.059260
Epoch 281 | Train Loss: 0.058456 | Val Loss: 0.059260
Epoch 282 | Train Loss: 0.058486 | Val Loss: 0.059260
Epoch 283 | Train Loss: 0.058490 | Val Loss: 0.059260
Epoch 284 | Train Loss: 0.058464 | Val Loss: 0.059260
Epoch 285 | Train Loss: 0.058474 | Val Loss: 0.059260
Epoch 286 | Train Loss: 0.058510 | Val Loss: 0.059260
Epoch 287 | Train Loss: 0.058414 | Val Loss: 0.059260
Epoch 288 | Train Loss: 0.058435 | Val Loss: 0.059260
Epoch 289 | Train Loss: 0.058474 | Val Loss: 0.059260
Epoch 290 | Train Loss: 0.058431 | Val Loss: 0.059260
Epoch 291 | Train Loss: 0.058450 | Val Loss: 0.059260
Epoch 292 | Train Loss: 0.058440 | Val Loss: 0.059260
Epoch 293 | Train Loss: 0.058455 | Val Loss: 0.059260
Epoch 294 | Train Loss: 0.058484 | Val Loss: 0.059260
Epoch 295 | Train Loss: 0.058465 | Val Loss: 0.059260
Epoch 296 | Train Loss: 0.058471 | Val Loss: 0.059260
Epoch 297 | Train Loss: 0.058546 | Val Loss: 0.059260
Epoch 298 | Train Loss: 0.058416 | Val Loss: 0.059260
Epoch 299 | Train Loss: 0.058505 | Val Loss: 0.059260
Epoch 300 | Train Loss: 0.058493 | Val Loss: 0.059260
Epoch 301 | Train Loss: 0.058533 | Val Loss: 0.059260
Epoch 302 | Train Loss: 0.058503 | Val Loss: 0.059260
Epoch 303 | Train Loss: 0.058575 | Val Loss: 0.059260
Epoch 304 | Train Loss: 0.058438 | Val Loss: 0.059260
Epoch 305 | Train Loss: 0.058440 | Val Loss: 0.059260
Epoch 306 | Train Loss: 0.058502 | Val Loss: 0.059260
Epoch 307 | Train Loss: 0.058453 | Val Loss: 0.059260
Epoch 308 | Train Loss: 0.058543 | Val Loss: 0.059260
Epoch 309 | Train Loss: 0.058490 | Val Loss: 0.059260
Epoch 310 | Train Loss: 0.058473 | Val Loss: 0.059260
Epoch 311 | Train Loss: 0.058404 | Val Loss: 0.059260
Epoch 312 | Train Loss: 0.058499 | Val Loss: 0.059260
Epoch 313 | Train Loss: 0.058481 | Val Loss: 0.059260
Epoch 314 | Train Loss: 0.058486 | Val Loss: 0.059260
Epoch 315 | Train Loss: 0.058446 | Val Loss: 0.059260
Epoch 316 | Train Loss: 0.058370 | Val Loss: 0.059260
Epoch 317 | Train Loss: 0.058468 | Val Loss: 0.059260
Epoch 318 | Train Loss: 0.058495 | Val Loss: 0.059260
Epoch 319 | Train Loss: 0.058398 | Val Loss: 0.059260
Epoch 320 | Train Loss: 0.058483 | Val Loss: 0.059260
Epoch 321 | Train Loss: 0.058446 | Val Loss: 0.059260
Epoch 322 | Train Loss: 0.058523 | Val Loss: 0.059260
Epoch 323 | Train Loss: 0.058452 | Val Loss: 0.059260
Epoch 324 | Train Loss: 0.058485 | Val Loss: 0.059260
Epoch 325 | Train Loss: 0.058476 | Val Loss: 0.059260
Epoch 326 | Train Loss: 0.058463 | Val Loss: 0.059260
Epoch 327 | Train Loss: 0.058442 | Val Loss: 0.059260
Epoch 328 | Train Loss: 0.058477 | Val Loss: 0.059260
Epoch 329 | Train Loss: 0.058501 | Val Loss: 0.059260
Epoch 330 | Train Loss: 0.058416 | Val Loss: 0.059260
Epoch 331 | Train Loss: 0.058434 | Val Loss: 0.059260
Epoch 332 | Train Loss: 0.058448 | Val Loss: 0.059260
Epoch 333 | Train Loss: 0.058515 | Val Loss: 0.059260
Epoch 334 | Train Loss: 0.058498 | Val Loss: 0.059260
Epoch 335 | Train Loss: 0.058432 | Val Loss: 0.059260
Epoch 336 | Train Loss: 0.058497 | Val Loss: 0.059260
Epoch 337 | Train Loss: 0.058440 | Val Loss: 0.059260
Epoch 338 | Train Loss: 0.058441 | Val Loss: 0.059260
Epoch 339 | Train Loss: 0.058452 | Val Loss: 0.059260
Epoch 340 | Train Loss: 0.058462 | Val Loss: 0.059260
Epoch 341 | Train Loss: 0.058431 | Val Loss: 0.059260
Epoch 342 | Train Loss: 0.058500 | Val Loss: 0.059260
Epoch 343 | Train Loss: 0.058401 | Val Loss: 0.059260
Epoch 344 | Train Loss: 0.058473 | Val Loss: 0.059260
Epoch 345 | Train Loss: 0.058424 | Val Loss: 0.059260
Epoch 346 | Train Loss: 0.058484 | Val Loss: 0.059260
Epoch 347 | Train Loss: 0.058562 | Val Loss: 0.059260
Epoch 348 | Train Loss: 0.058452 | Val Loss: 0.059260
Epoch 349 | Train Loss: 0.058529 | Val Loss: 0.059260
Epoch 350 | Train Loss: 0.058476 | Val Loss: 0.059260
Epoch 351 | Train Loss: 0.058512 | Val Loss: 0.059260
Epoch 352 | Train Loss: 0.058468 | Val Loss: 0.059260
Epoch 353 | Train Loss: 0.058492 | Val Loss: 0.059260
Epoch 354 | Train Loss: 0.058475 | Val Loss: 0.059260
Epoch 355 | Train Loss: 0.058452 | Val Loss: 0.059260
Epoch 356 | Train Loss: 0.058525 | Val Loss: 0.059260
Epoch 357 | Train Loss: 0.058445 | Val Loss: 0.059260
Epoch 358 | Train Loss: 0.058493 | Val Loss: 0.059260
Epoch 359 | Train Loss: 0.058542 | Val Loss: 0.059260
Epoch 360 | Train Loss: 0.058491 | Val Loss: 0.059260
Epoch 361 | Train Loss: 0.058494 | Val Loss: 0.059260
Epoch 362 | Train Loss: 0.058436 | Val Loss: 0.059260
Epoch 363 | Train Loss: 0.058473 | Val Loss: 0.059260
Epoch 364 | Train Loss: 0.058496 | Val Loss: 0.059260
Epoch 365 | Train Loss: 0.058474 | Val Loss: 0.059260
Epoch 366 | Train Loss: 0.058495 | Val Loss: 0.059260
Epoch 367 | Train Loss: 0.058441 | Val Loss: 0.059260
Epoch 368 | Train Loss: 0.058452 | Val Loss: 0.059260
Epoch 369 | Train Loss: 0.058557 | Val Loss: 0.059260
Epoch 370 | Train Loss: 0.058467 | Val Loss: 0.059260
Epoch 371 | Train Loss: 0.058448 | Val Loss: 0.059260
Epoch 372 | Train Loss: 0.058501 | Val Loss: 0.059260
Epoch 373 | Train Loss: 0.058500 | Val Loss: 0.059260
Epoch 374 | Train Loss: 0.058519 | Val Loss: 0.059260
Epoch 375 | Train Loss: 0.058519 | Val Loss: 0.059260
Epoch 376 | Train Loss: 0.058491 | Val Loss: 0.059260
Epoch 377 | Train Loss: 0.058460 | Val Loss: 0.059260
Epoch 378 | Train Loss: 0.058518 | Val Loss: 0.059260
Epoch 379 | Train Loss: 0.058537 | Val Loss: 0.059260
Epoch 380 | Train Loss: 0.058482 | Val Loss: 0.059260
Epoch 381 | Train Loss: 0.058556 | Val Loss: 0.059260
Epoch 382 | Train Loss: 0.058468 | Val Loss: 0.059260
Epoch 383 | Train Loss: 0.058526 | Val Loss: 0.059260
Epoch 384 | Train Loss: 0.058483 | Val Loss: 0.059260
Epoch 385 | Train Loss: 0.058533 | Val Loss: 0.059260
Epoch 386 | Train Loss: 0.058482 | Val Loss: 0.059260
Epoch 387 | Train Loss: 0.058471 | Val Loss: 0.059260
Epoch 388 | Train Loss: 0.058436 | Val Loss: 0.059260
Epoch 389 | Train Loss: 0.058482 | Val Loss: 0.059260
Epoch 390 | Train Loss: 0.058551 | Val Loss: 0.059260
Epoch 391 | Train Loss: 0.058463 | Val Loss: 0.059260
Epoch 392 | Train Loss: 0.058503 | Val Loss: 0.059260
Epoch 393 | Train Loss: 0.058460 | Val Loss: 0.059260
Epoch 394 | Train Loss: 0.058467 | Val Loss: 0.059260
Epoch 395 | Train Loss: 0.058455 | Val Loss: 0.059260
Epoch 396 | Train Loss: 0.058430 | Val Loss: 0.059260
Epoch 397 | Train Loss: 0.058471 | Val Loss: 0.059260
Epoch 398 | Train Loss: 0.058475 | Val Loss: 0.059260
Epoch 399 | Train Loss: 0.058453 | Val Loss: 0.059260
Epoch 400 | Train Loss: 0.058462 | Val Loss: 0.059260
Epoch 401 | Train Loss: 0.058481 | Val Loss: 0.059260
Epoch 402 | Train Loss: 0.058419 | Val Loss: 0.059260
Epoch 403 | Train Loss: 0.058459 | Val Loss: 0.059260
Epoch 404 | Train Loss: 0.058559 | Val Loss: 0.059260
Epoch 405 | Train Loss: 0.058411 | Val Loss: 0.059260
Epoch 406 | Train Loss: 0.058431 | Val Loss: 0.059260
Epoch 407 | Train Loss: 0.058435 | Val Loss: 0.059260
Epoch 408 | Train Loss: 0.058454 | Val Loss: 0.059260
Epoch 409 | Train Loss: 0.058443 | Val Loss: 0.059260
Epoch 410 | Train Loss: 0.058477 | Val Loss: 0.059260
Epoch 411 | Train Loss: 0.058482 | Val Loss: 0.059260
Epoch 412 | Train Loss: 0.058506 | Val Loss: 0.059260
Epoch 413 | Train Loss: 0.058476 | Val Loss: 0.059260
Epoch 414 | Train Loss: 0.058483 | Val Loss: 0.059260
Epoch 415 | Train Loss: 0.058461 | Val Loss: 0.059260
Epoch 416 | Train Loss: 0.058479 | Val Loss: 0.059260
Epoch 417 | Train Loss: 0.058452 | Val Loss: 0.059260
Epoch 418 | Train Loss: 0.058439 | Val Loss: 0.059260
Epoch 419 | Train Loss: 0.058445 | Val Loss: 0.059260
Epoch 420 | Train Loss: 0.058455 | Val Loss: 0.059260
Epoch 421 | Train Loss: 0.058490 | Val Loss: 0.059260
Epoch 422 | Train Loss: 0.058512 | Val Loss: 0.059260
