Epoch 0 | Train Loss: 168.884503 | Val Loss: 122.915009
Epoch 83 | Train Loss: 25.790733 | Val Loss: 24.507210
Epoch 84 | Train Loss: 26.487031 | Val Loss: 25.278511
Epoch 85 | Train Loss: 26.770779 | Val Loss: 28.549400
Epoch 86 | Train Loss: 26.783937 | Val Loss: 26.103897
Epoch 87 | Train Loss: 26.044939 | Val Loss: 26.986927
Epoch 88 | Train Loss: 27.050392 | Val Loss: 30.992125
Epoch 89 | Train Loss: 24.368608 | Val Loss: 21.786938
Epoch 90 | Train Loss: 25.194281 | Val Loss: 23.747841
Epoch 91 | Train Loss: 25.411388 | Val Loss: 23.185085
Epoch 92 | Train Loss: 25.017883 | Val Loss: 21.483963
Epoch 93 | Train Loss: 24.489726 | Val Loss: 24.515547
Epoch 94 | Train Loss: 25.396985 | Val Loss: 22.867010
Epoch 95 | Train Loss: 24.022032 | Val Loss: 23.659168
Epoch 96 | Train Loss: 25.178263 | Val Loss: 26.070633
Epoch 97 | Train Loss: 25.142300 | Val Loss: 23.440315
Epoch 98 | Train Loss: 24.439243 | Val Loss: 24.942219
Epoch 99 | Train Loss: 24.206189 | Val Loss: 23.792366
Epoch 100 | Train Loss: 24.586081 | Val Loss: 24.690996
Epoch 101 | Train Loss: 23.270565 | Val Loss: 22.389742
Epoch 102 | Train Loss: 23.475396 | Val Loss: 21.853237
Epoch 103 | Train Loss: 24.546153 | Val Loss: 19.661255
Epoch 104 | Train Loss: 24.189610 | Val Loss: 22.347340
Epoch 105 | Train Loss: 24.475918 | Val Loss: 22.687134
Epoch 106 | Train Loss: 23.213154 | Val Loss: 21.842781
Epoch 107 | Train Loss: 23.498629 | Val Loss: 24.163929
Epoch 108 | Train Loss: 23.583442 | Val Loss: 24.042412
Epoch 109 | Train Loss: 23.015563 | Val Loss: 20.597870
Epoch 110 | Train Loss: 22.936572 | Val Loss: 23.616531
Epoch 111 | Train Loss: 22.264949 | Val Loss: 22.720791
Epoch 112 | Train Loss: 23.829618 | Val Loss: 23.721020
Epoch 113 | Train Loss: 22.775455 | Val Loss: 22.014687
Epoch 114 | Train Loss: 23.955995 | Val Loss: 24.729042
Epoch 115 | Train Loss: 24.077073 | Val Loss: 21.610083
Epoch 116 | Train Loss: 22.823274 | Val Loss: 19.170021
Epoch 117 | Train Loss: 22.829126 | Val Loss: 21.841431
Epoch 118 | Train Loss: 22.861055 | Val Loss: 21.501083
Epoch 119 | Train Loss: 22.580376 | Val Loss: 20.596489
Epoch 120 | Train Loss: 22.026904 | Val Loss: 22.128578
Epoch 121 | Train Loss: 22.775678 | Val Loss: 19.479023
Epoch 122 | Train Loss: 22.750820 | Val Loss: 21.748848
Epoch 123 | Train Loss: 23.015088 | Val Loss: 24.544334
Epoch 124 | Train Loss: 23.226382 | Val Loss: 22.255768
Epoch 125 | Train Loss: 20.687375 | Val Loss: 20.223576
Epoch 126 | Train Loss: 22.623540 | Val Loss: 22.655144
Epoch 127 | Train Loss: 20.888581 | Val Loss: 18.486240
Epoch 128 | Train Loss: 21.794214 | Val Loss: 20.738070
Epoch 129 | Train Loss: 21.346161 | Val Loss: 22.040226
Epoch 130 | Train Loss: 21.949384 | Val Loss: 19.897808
Epoch 131 | Train Loss: 21.024935 | Val Loss: 18.627779
Epoch 132 | Train Loss: 20.094620 | Val Loss: 18.216621
Epoch 133 | Train Loss: 20.286300 | Val Loss: 20.872444
Epoch 134 | Train Loss: 21.028681 | Val Loss: 19.817266
Epoch 135 | Train Loss: 21.171191 | Val Loss: 20.060112
Epoch 136 | Train Loss: 19.712793 | Val Loss: 20.487471
Epoch 137 | Train Loss: 20.561813 | Val Loss: 18.221285
Epoch 138 | Train Loss: 19.660110 | Val Loss: 18.517042
Epoch 139 | Train Loss: 19.886022 | Val Loss: 17.619465
Epoch 140 | Train Loss: 19.831494 | Val Loss: 19.915005
Epoch 141 | Train Loss: 19.302366 | Val Loss: 18.387152
Epoch 142 | Train Loss: 20.469363 | Val Loss: 19.210102
Epoch 143 | Train Loss: 19.117242 | Val Loss: 19.254810
Epoch 144 | Train Loss: 18.289212 | Val Loss: 17.682940
Epoch 145 | Train Loss: 19.365161 | Val Loss: 16.618332
Epoch 146 | Train Loss: 19.080077 | Val Loss: 18.125189
Epoch 147 | Train Loss: 18.201819 | Val Loss: 18.412830
Epoch 148 | Train Loss: 17.767419 | Val Loss: 19.692060
Epoch 149 | Train Loss: 17.861837 | Val Loss: 17.780617
Epoch 150 | Train Loss: 18.004801 | Val Loss: 18.377136
Epoch 151 | Train Loss: 17.732846 | Val Loss: 18.734112
Epoch 152 | Train Loss: 17.587760 | Val Loss: 17.335426
Epoch 153 | Train Loss: 18.432471 | Val Loss: 16.853676
Epoch 154 | Train Loss: 18.691025 | Val Loss: 18.918819
Epoch 155 | Train Loss: 16.885738 | Val Loss: 18.609076
Epoch 156 | Train Loss: 18.347458 | Val Loss: 17.586668
Epoch 157 | Train Loss: 18.690954 | Val Loss: 18.283817
Epoch 158 | Train Loss: 18.329325 | Val Loss: 17.956938
Epoch 159 | Train Loss: 18.144293 | Val Loss: 17.607361
Epoch 160 | Train Loss: 17.486403 | Val Loss: 18.652899
Epoch 161 | Train Loss: 17.831748 | Val Loss: 17.650946
Epoch 162 | Train Loss: 17.397590 | Val Loss: 17.331064
Epoch 163 | Train Loss: 17.415497 | Val Loss: 17.068951
Epoch 164 | Train Loss: 17.001953 | Val Loss: 14.604307
Epoch 165 | Train Loss: 17.191979 | Val Loss: 15.452576
Epoch 166 | Train Loss: 16.605372 | Val Loss: 14.370895
Epoch 167 | Train Loss: 16.643721 | Val Loss: 14.582070
Epoch 168 | Train Loss: 15.600939 | Val Loss: 15.101650
Epoch 169 | Train Loss: 15.800814 | Val Loss: 13.824677
Epoch 170 | Train Loss: 15.664088 | Val Loss: 14.261507
Epoch 171 | Train Loss: 15.563415 | Val Loss: 15.669981
Epoch 172 | Train Loss: 14.829050 | Val Loss: 13.963824
Epoch 173 | Train Loss: 15.662292 | Val Loss: 16.347775
Epoch 174 | Train Loss: 15.102964 | Val Loss: 15.424386
Epoch 175 | Train Loss: 15.265794 | Val Loss: 14.976329
Epoch 176 | Train Loss: 15.473394 | Val Loss: 14.347557
Epoch 177 | Train Loss: 15.085993 | Val Loss: 15.177086
Epoch 178 | Train Loss: 15.319119 | Val Loss: 13.953677
Epoch 179 | Train Loss: 14.109175 | Val Loss: 13.572552
Epoch 180 | Train Loss: 14.070430 | Val Loss: 13.415010
Epoch 181 | Train Loss: 14.683668 | Val Loss: 12.592817
Epoch 182 | Train Loss: 15.120549 | Val Loss: 14.282606
Epoch 183 | Train Loss: 14.617814 | Val Loss: 13.518209
Epoch 184 | Train Loss: 15.018082 | Val Loss: 14.193211
Epoch 185 | Train Loss: 14.492131 | Val Loss: 13.528832
Epoch 186 | Train Loss: 14.427741 | Val Loss: 13.542536
Epoch 187 | Train Loss: 14.624848 | Val Loss: 15.489939
Epoch 188 | Train Loss: 14.126353 | Val Loss: 12.836630
Epoch 189 | Train Loss: 14.147289 | Val Loss: 13.573286
Epoch 190 | Train Loss: 13.485813 | Val Loss: 12.139295
Epoch 191 | Train Loss: 13.511337 | Val Loss: 13.014468
Epoch 192 | Train Loss: 13.656511 | Val Loss: 12.893888
Epoch 193 | Train Loss: 13.513191 | Val Loss: 12.475514
Epoch 194 | Train Loss: 13.108440 | Val Loss: 12.336515
Epoch 195 | Train Loss: 13.521055 | Val Loss: 13.838007
Epoch 196 | Train Loss: 14.101140 | Val Loss: 14.756039
Epoch 197 | Train Loss: 13.400842 | Val Loss: 12.887732
Epoch 198 | Train Loss: 13.763162 | Val Loss: 13.378104
Epoch 199 | Train Loss: 13.564935 | Val Loss: 12.244372
Epoch 200 | Train Loss: 13.033373 | Val Loss: 11.927094
Epoch 201 | Train Loss: 13.200536 | Val Loss: 12.549334
Epoch 202 | Train Loss: 13.752979 | Val Loss: 12.196328
Epoch 203 | Train Loss: 13.290466 | Val Loss: 11.342689
Epoch 204 | Train Loss: 12.774610 | Val Loss: 12.877930
Epoch 205 | Train Loss: 12.983005 | Val Loss: 12.824476
Epoch 206 | Train Loss: 12.666247 | Val Loss: 11.531912
Epoch 207 | Train Loss: 13.169393 | Val Loss: 12.067050
Epoch 208 | Train Loss: 13.069737 | Val Loss: 11.997349
Epoch 209 | Train Loss: 12.657708 | Val Loss: 11.453445
Epoch 210 | Train Loss: 12.828934 | Val Loss: 11.911052
Epoch 211 | Train Loss: 12.944574 | Val Loss: 12.487357
Epoch 212 | Train Loss: 12.710423 | Val Loss: 11.435595
Epoch 213 | Train Loss: 13.440084 | Val Loss: 11.782701
Epoch 214 | Train Loss: 12.952296 | Val Loss: 12.343125
Epoch 215 | Train Loss: 12.438753 | Val Loss: 11.572712
Epoch 216 | Train Loss: 12.404074 | Val Loss: 11.977604
Epoch 217 | Train Loss: 12.510629 | Val Loss: 11.743226
Epoch 218 | Train Loss: 12.415369 | Val Loss: 10.790516
Epoch 219 | Train Loss: 11.858067 | Val Loss: 10.767801
Epoch 220 | Train Loss: 11.976799 | Val Loss: 10.575318
Epoch 221 | Train Loss: 12.741484 | Val Loss: 14.866835
Epoch 222 | Train Loss: 13.196708 | Val Loss: 12.354776
Epoch 223 | Train Loss: 12.468391 | Val Loss: 12.368155
Epoch 224 | Train Loss: 13.049147 | Val Loss: 11.712792
Epoch 225 | Train Loss: 12.574019 | Val Loss: 12.517991
Epoch 226 | Train Loss: 13.007690 | Val Loss: 13.430678
Epoch 227 | Train Loss: 12.437311 | Val Loss: 12.469984
Epoch 228 | Train Loss: 12.465292 | Val Loss: 10.993855
Epoch 229 | Train Loss: 12.261292 | Val Loss: 11.283976
Epoch 230 | Train Loss: 11.908507 | Val Loss: 11.026772
Epoch 231 | Train Loss: 11.637204 | Val Loss: 9.821797
Epoch 232 | Train Loss: 11.528889 | Val Loss: 10.444738
Epoch 233 | Train Loss: 11.882987 | Val Loss: 11.497648
Epoch 234 | Train Loss: 12.100432 | Val Loss: 11.119965
Epoch 235 | Train Loss: 11.961191 | Val Loss: 11.403996
Epoch 236 | Train Loss: 11.826814 | Val Loss: 11.215459
Epoch 237 | Train Loss: 11.486456 | Val Loss: 10.758806
Epoch 238 | Train Loss: 12.038165 | Val Loss: 11.784875
Epoch 239 | Train Loss: 11.895975 | Val Loss: 11.420752
Epoch 240 | Train Loss: 11.270790 | Val Loss: 11.249743
Epoch 241 | Train Loss: 10.873621 | Val Loss: 9.999833
Epoch 242 | Train Loss: 11.148642 | Val Loss: 10.303923
Epoch 243 | Train Loss: 10.677969 | Val Loss: 9.901958
Epoch 244 | Train Loss: 10.875036 | Val Loss: 9.482964
Epoch 245 | Train Loss: 10.801052 | Val Loss: 9.635179
Epoch 246 | Train Loss: 11.061359 | Val Loss: 9.201569
Epoch 247 | Train Loss: 10.782992 | Val Loss: 10.448926
Epoch 248 | Train Loss: 10.735806 | Val Loss: 10.255449
Epoch 249 | Train Loss: 11.159628 | Val Loss: 10.564758
Epoch 250 | Train Loss: 11.399162 | Val Loss: 11.231557
Epoch 251 | Train Loss: 11.081932 | Val Loss: 9.694017
Epoch 252 | Train Loss: 10.662380 | Val Loss: 10.084688
Epoch 253 | Train Loss: 10.921171 | Val Loss: 9.940372
Epoch 254 | Train Loss: 10.804556 | Val Loss: 9.311879
Epoch 255 | Train Loss: 10.708049 | Val Loss: 8.970479
Epoch 256 | Train Loss: 10.875420 | Val Loss: 10.485138
Epoch 257 | Train Loss: 10.731209 | Val Loss: 9.947559
Epoch 258 | Train Loss: 10.965916 | Val Loss: 10.372085
Epoch 259 | Train Loss: 10.371191 | Val Loss: 9.493571
Epoch 260 | Train Loss: 11.042769 | Val Loss: 9.658719
Epoch 261 | Train Loss: 11.006663 | Val Loss: 10.408260
Epoch 262 | Train Loss: 10.909622 | Val Loss: 9.730487
Epoch 263 | Train Loss: 10.643227 | Val Loss: 9.844424
Epoch 264 | Train Loss: 11.604432 | Val Loss: 9.507821
Epoch 265 | Train Loss: 11.108493 | Val Loss: 9.899529
Epoch 266 | Train Loss: 10.907180 | Val Loss: 9.469171
Epoch 267 | Train Loss: 10.436394 | Val Loss: 10.007559
Epoch 268 | Train Loss: 10.589765 | Val Loss: 9.418206
Epoch 269 | Train Loss: 9.879331 | Val Loss: 9.101908
Epoch 270 | Train Loss: 10.080879 | Val Loss: 9.499311
Epoch 271 | Train Loss: 10.126662 | Val Loss: 8.685546
Epoch 272 | Train Loss: 10.004310 | Val Loss: 9.019315
Epoch 273 | Train Loss: 10.340773 | Val Loss: 9.493609
Epoch 274 | Train Loss: 10.850788 | Val Loss: 9.590774
Epoch 275 | Train Loss: 10.132210 | Val Loss: 9.409874
Epoch 276 | Train Loss: 10.643353 | Val Loss: 10.013692
Epoch 277 | Train Loss: 10.420491 | Val Loss: 9.371998
Epoch 278 | Train Loss: 9.900774 | Val Loss: 9.688582
Epoch 279 | Train Loss: 9.794531 | Val Loss: 9.004536
Epoch 280 | Train Loss: 10.035518 | Val Loss: 9.224975
Epoch 281 | Train Loss: 10.164464 | Val Loss: 9.137833
Epoch 282 | Train Loss: 10.211975 | Val Loss: 9.919740
Epoch 283 | Train Loss: 9.556038 | Val Loss: 9.097235
Epoch 284 | Train Loss: 10.088862 | Val Loss: 8.750588
Epoch 285 | Train Loss: 9.596178 | Val Loss: 9.280831
Epoch 286 | Train Loss: 9.624695 | Val Loss: 8.992032
Epoch 287 | Train Loss: 9.802271 | Val Loss: 9.269933
Epoch 288 | Train Loss: 9.479430 | Val Loss: 8.519310
Epoch 289 | Train Loss: 9.495195 | Val Loss: 8.592759
Epoch 290 | Train Loss: 10.079756 | Val Loss: 9.669799
Epoch 291 | Train Loss: 10.049077 | Val Loss: 9.784019
Epoch 292 | Train Loss: 10.080730 | Val Loss: 9.202318
Epoch 293 | Train Loss: 9.673502 | Val Loss: 8.481357
Epoch 294 | Train Loss: 9.637770 | Val Loss: 8.546755
Epoch 295 | Train Loss: 11.653627 | Val Loss: 10.801822
Epoch 296 | Train Loss: 11.231936 | Val Loss: 10.313486
Epoch 297 | Train Loss: 11.196852 | Val Loss: 11.601226
Epoch 298 | Train Loss: 10.892848 | Val Loss: 9.851367
Epoch 299 | Train Loss: 10.739030 | Val Loss: 9.607305
Epoch 300 | Train Loss: 10.129987 | Val Loss: 10.010573
Epoch 301 | Train Loss: 10.140393 | Val Loss: 9.580311
Epoch 302 | Train Loss: 10.143035 | Val Loss: 8.947784
Epoch 303 | Train Loss: 9.703250 | Val Loss: 8.660736
Epoch 304 | Train Loss: 9.904015 | Val Loss: 8.917448
Epoch 305 | Train Loss: 9.409964 | Val Loss: 8.848477
Epoch 306 | Train Loss: 9.762416 | Val Loss: 8.556416
Epoch 307 | Train Loss: 9.485524 | Val Loss: 8.828648
Epoch 308 | Train Loss: 10.069884 | Val Loss: 8.418423
Epoch 309 | Train Loss: 9.805041 | Val Loss: 9.592222
Epoch 310 | Train Loss: 9.787872 | Val Loss: 8.351409
Epoch 311 | Train Loss: 9.398685 | Val Loss: 8.355938
Epoch 312 | Train Loss: 9.267539 | Val Loss: 8.934047
Epoch 313 | Train Loss: 10.068053 | Val Loss: 9.810589
Epoch 314 | Train Loss: 9.825695 | Val Loss: 8.946154
Epoch 315 | Train Loss: 9.328314 | Val Loss: 8.483884
Epoch 316 | Train Loss: 9.622185 | Val Loss: 8.463379
Epoch 317 | Train Loss: 9.731883 | Val Loss: 8.734766
Epoch 318 | Train Loss: 9.461579 | Val Loss: 7.748013
Epoch 319 | Train Loss: 9.346611 | Val Loss: 8.531601
Epoch 320 | Train Loss: 9.683348 | Val Loss: 9.394687
Epoch 321 | Train Loss: 9.595110 | Val Loss: 9.302220
Epoch 322 | Train Loss: 9.503261 | Val Loss: 8.809313
Epoch 323 | Train Loss: 10.001296 | Val Loss: 9.378035
Epoch 324 | Train Loss: 9.573578 | Val Loss: 8.882822
Epoch 325 | Train Loss: 9.312254 | Val Loss: 8.665583
Epoch 326 | Train Loss: 9.116412 | Val Loss: 8.309683
Epoch 327 | Train Loss: 8.871233 | Val Loss: 8.513801
Epoch 328 | Train Loss: 9.453863 | Val Loss: 8.399027
Epoch 329 | Train Loss: 9.408190 | Val Loss: 8.431090
Epoch 330 | Train Loss: 9.315040 | Val Loss: 8.411603
Epoch 331 | Train Loss: 9.174380 | Val Loss: 8.171997
Epoch 332 | Train Loss: 8.949948 | Val Loss: 9.578136
Epoch 333 | Train Loss: 9.314877 | Val Loss: 8.838805
Epoch 334 | Train Loss: 9.217821 | Val Loss: 8.684408
Epoch 335 | Train Loss: 9.277852 | Val Loss: 8.532776
Epoch 336 | Train Loss: 9.238089 | Val Loss: 8.292550
Epoch 337 | Train Loss: 8.851674 | Val Loss: 7.703849
Epoch 338 | Train Loss: 8.764300 | Val Loss: 7.919864
Epoch 339 | Train Loss: 9.158717 | Val Loss: 7.971527
Epoch 340 | Train Loss: 9.256658 | Val Loss: 8.510144
Epoch 341 | Train Loss: 9.752237 | Val Loss: 8.391852
Epoch 342 | Train Loss: 9.715454 | Val Loss: 10.268569
Epoch 343 | Train Loss: 10.329107 | Val Loss: 8.796823
Epoch 344 | Train Loss: 9.871376 | Val Loss: 9.491884
Epoch 345 | Train Loss: 9.151101 | Val Loss: 7.872969
Epoch 346 | Train Loss: 9.034122 | Val Loss: 8.599116
Epoch 347 | Train Loss: 9.034253 | Val Loss: 8.404483
Epoch 348 | Train Loss: 9.587372 | Val Loss: 7.909237
Epoch 349 | Train Loss: 9.186671 | Val Loss: 8.626484
Epoch 350 | Train Loss: 8.852187 | Val Loss: 8.075574
Epoch 351 | Train Loss: 9.209175 | Val Loss: 8.125690
Epoch 352 | Train Loss: 8.915413 | Val Loss: 7.891949
Epoch 353 | Train Loss: 9.162009 | Val Loss: 8.082548
Epoch 354 | Train Loss: 8.444154 | Val Loss: 7.727793
Epoch 355 | Train Loss: 8.738575 | Val Loss: 8.393727
Epoch 356 | Train Loss: 8.902185 | Val Loss: 7.939870
Epoch 357 | Train Loss: 9.010594 | Val Loss: 7.272115
Epoch 358 | Train Loss: 9.098033 | Val Loss: 7.888161
Epoch 359 | Train Loss: 8.673185 | Val Loss: 7.775208
Epoch 360 | Train Loss: 8.618369 | Val Loss: 8.270619
Epoch 361 | Train Loss: 8.881249 | Val Loss: 8.767387
Epoch 362 | Train Loss: 8.353338 | Val Loss: 7.639267
Epoch 363 | Train Loss: 8.872976 | Val Loss: 7.950546
Epoch 364 | Train Loss: 8.388951 | Val Loss: 8.026302
Epoch 365 | Train Loss: 8.438589 | Val Loss: 7.708650
Epoch 366 | Train Loss: 8.534477 | Val Loss: 7.628639
Epoch 367 | Train Loss: 8.465666 | Val Loss: 7.948859
Epoch 368 | Train Loss: 8.380224 | Val Loss: 7.500233
Epoch 369 | Train Loss: 8.478937 | Val Loss: 8.326350
Epoch 370 | Train Loss: 8.443558 | Val Loss: 7.603844
Epoch 371 | Train Loss: 8.587879 | Val Loss: 7.713061
Epoch 372 | Train Loss: 8.913322 | Val Loss: 7.664073
Epoch 373 | Train Loss: 9.255079 | Val Loss: 8.125860
Epoch 374 | Train Loss: 8.666803 | Val Loss: 8.720261
Epoch 375 | Train Loss: 8.458476 | Val Loss: 8.648217
Epoch 376 | Train Loss: 8.594237 | Val Loss: 8.269034
Epoch 377 | Train Loss: 8.232134 | Val Loss: 7.825493
Epoch 378 | Train Loss: 8.126272 | Val Loss: 8.086885
Epoch 379 | Train Loss: 8.249967 | Val Loss: 7.169079
Epoch 380 | Train Loss: 8.243458 | Val Loss: 7.233385
Epoch 381 | Train Loss: 8.329061 | Val Loss: 7.840696
Epoch 382 | Train Loss: 8.165679 | Val Loss: 7.855838
Epoch 383 | Train Loss: 8.312044 | Val Loss: 7.742140
Epoch 384 | Train Loss: 8.318788 | Val Loss: 7.802638
Epoch 385 | Train Loss: 8.349560 | Val Loss: 8.197473
Epoch 386 | Train Loss: 9.146557 | Val Loss: 7.895880
Epoch 387 | Train Loss: 8.758560 | Val Loss: 8.167726
Epoch 388 | Train Loss: 8.511074 | Val Loss: 8.049348
Epoch 389 | Train Loss: 8.267363 | Val Loss: 7.936276
Epoch 390 | Train Loss: 8.662404 | Val Loss: 7.695353
Epoch 391 | Train Loss: 8.235996 | Val Loss: 8.336586
Epoch 392 | Train Loss: 8.296136 | Val Loss: 7.922890
Epoch 393 | Train Loss: 8.321493 | Val Loss: 7.464813
Epoch 394 | Train Loss: 8.478624 | Val Loss: 7.360096
Epoch 395 | Train Loss: 8.321504 | Val Loss: 7.595069
Epoch 396 | Train Loss: 8.456686 | Val Loss: 6.885427
Epoch 397 | Train Loss: 8.251576 | Val Loss: 7.509706
Epoch 398 | Train Loss: 8.752932 | Val Loss: 7.805270
Epoch 399 | Train Loss: 9.291334 | Val Loss: 8.924653
Epoch 400 | Train Loss: 8.972344 | Val Loss: 8.627039
Epoch 401 | Train Loss: 9.052900 | Val Loss: 8.344328
Epoch 402 | Train Loss: 9.331037 | Val Loss: 8.515148
Epoch 403 | Train Loss: 8.685760 | Val Loss: 8.741447
Epoch 404 | Train Loss: 8.716781 | Val Loss: 7.556026
Epoch 405 | Train Loss: 8.206115 | Val Loss: 7.516716
Epoch 406 | Train Loss: 8.667714 | Val Loss: 7.687122
Epoch 407 | Train Loss: 8.243679 | Val Loss: 7.243819
Epoch 408 | Train Loss: 8.218565 | Val Loss: 7.667155
Epoch 409 | Train Loss: 8.109306 | Val Loss: 7.672246
Epoch 410 | Train Loss: 7.954366 | Val Loss: 7.255053
Epoch 411 | Train Loss: 7.886619 | Val Loss: 7.610181
Epoch 412 | Train Loss: 7.842969 | Val Loss: 6.789105
Epoch 413 | Train Loss: 7.983184 | Val Loss: 6.878800
Epoch 414 | Train Loss: 8.052566 | Val Loss: 8.048029
Epoch 415 | Train Loss: 8.200421 | Val Loss: 7.140674
Epoch 416 | Train Loss: 7.816118 | Val Loss: 7.113793
Epoch 417 | Train Loss: 8.005401 | Val Loss: 6.465694
Epoch 418 | Train Loss: 7.728225 | Val Loss: 7.146702
Epoch 419 | Train Loss: 7.925089 | Val Loss: 7.226510
Epoch 420 | Train Loss: 7.713982 | Val Loss: 7.584547
Epoch 421 | Train Loss: 8.708676 | Val Loss: 6.980926
Epoch 422 | Train Loss: 8.024900 | Val Loss: 7.665317
