Epoch 0 | Train Loss: 165.472417 | Val Loss: 128.278625
Epoch 151 | Train Loss: 16.367751 | Val Loss: 17.968307
Epoch 152 | Train Loss: 15.859457 | Val Loss: 18.242638
Epoch 153 | Train Loss: 15.615591 | Val Loss: 13.979348
Epoch 154 | Train Loss: 16.322662 | Val Loss: 14.857964
Epoch 155 | Train Loss: 15.461989 | Val Loss: 15.615480
Epoch 156 | Train Loss: 15.542718 | Val Loss: 16.099428
Epoch 157 | Train Loss: 15.155218 | Val Loss: 15.685324
Epoch 158 | Train Loss: 15.902051 | Val Loss: 14.300282
Epoch 159 | Train Loss: 15.218926 | Val Loss: 14.297302
Epoch 160 | Train Loss: 14.751317 | Val Loss: 13.879683
Epoch 161 | Train Loss: 14.889489 | Val Loss: 14.070768
Epoch 162 | Train Loss: 14.818592 | Val Loss: 13.905578
Epoch 163 | Train Loss: 14.683163 | Val Loss: 13.430784
Epoch 164 | Train Loss: 14.277035 | Val Loss: 12.683643
Epoch 165 | Train Loss: 13.628789 | Val Loss: 12.827042
Epoch 166 | Train Loss: 14.106966 | Val Loss: 14.073404
Epoch 167 | Train Loss: 13.921818 | Val Loss: 15.408138
Epoch 168 | Train Loss: 13.977001 | Val Loss: 13.640347
Epoch 169 | Train Loss: 14.970328 | Val Loss: 13.203780
Epoch 170 | Train Loss: 14.612419 | Val Loss: 15.182633
Epoch 171 | Train Loss: 14.811689 | Val Loss: 13.347198
Epoch 172 | Train Loss: 13.804767 | Val Loss: 13.724837
Epoch 173 | Train Loss: 13.925172 | Val Loss: 12.159266
Epoch 174 | Train Loss: 13.777553 | Val Loss: 14.378706
Epoch 175 | Train Loss: 13.480197 | Val Loss: 12.411565
Epoch 176 | Train Loss: 13.392100 | Val Loss: 12.323605
Epoch 177 | Train Loss: 13.431968 | Val Loss: 13.089322
Epoch 178 | Train Loss: 13.201151 | Val Loss: 12.960947
Epoch 179 | Train Loss: 12.955905 | Val Loss: 11.146416
Epoch 180 | Train Loss: 12.991647 | Val Loss: 11.684730
Epoch 181 | Train Loss: 12.824712 | Val Loss: 12.763885
Epoch 182 | Train Loss: 12.878454 | Val Loss: 11.812630
Epoch 183 | Train Loss: 12.531443 | Val Loss: 12.805776
Epoch 184 | Train Loss: 13.595634 | Val Loss: 12.282413
Epoch 185 | Train Loss: 13.129426 | Val Loss: 11.872218
Epoch 186 | Train Loss: 12.951268 | Val Loss: 12.354088
Epoch 187 | Train Loss: 12.579041 | Val Loss: 12.458490
Epoch 188 | Train Loss: 12.212093 | Val Loss: 11.563665
Epoch 189 | Train Loss: 12.165795 | Val Loss: 12.862668
Epoch 190 | Train Loss: 11.909234 | Val Loss: 10.622063
Epoch 191 | Train Loss: 12.351100 | Val Loss: 11.652560
Epoch 192 | Train Loss: 12.089819 | Val Loss: 11.127295
Epoch 193 | Train Loss: 12.161170 | Val Loss: 12.437042
Epoch 194 | Train Loss: 12.375830 | Val Loss: 11.751815
Epoch 195 | Train Loss: 12.408348 | Val Loss: 11.259296
Epoch 196 | Train Loss: 12.179884 | Val Loss: 11.196909
Epoch 197 | Train Loss: 11.550271 | Val Loss: 11.278738
Epoch 198 | Train Loss: 11.676835 | Val Loss: 10.597662
Epoch 199 | Train Loss: 12.171939 | Val Loss: 10.780201
Epoch 200 | Train Loss: 11.505912 | Val Loss: 10.318360
Epoch 201 | Train Loss: 11.631366 | Val Loss: 12.181051
Epoch 202 | Train Loss: 12.203950 | Val Loss: 11.550627
Epoch 203 | Train Loss: 11.766781 | Val Loss: 10.202607
Epoch 204 | Train Loss: 11.044844 | Val Loss: 10.872015
Epoch 205 | Train Loss: 11.429743 | Val Loss: 10.346992
Epoch 206 | Train Loss: 11.306002 | Val Loss: 10.433784
Epoch 207 | Train Loss: 11.805283 | Val Loss: 10.691160
Epoch 208 | Train Loss: 11.651498 | Val Loss: 10.808248
Epoch 209 | Train Loss: 11.341322 | Val Loss: 10.768236
Epoch 210 | Train Loss: 11.073962 | Val Loss: 11.309014
Epoch 211 | Train Loss: 11.649646 | Val Loss: 11.462769
Epoch 212 | Train Loss: 11.489359 | Val Loss: 11.521682
Epoch 213 | Train Loss: 11.757987 | Val Loss: 11.157228
Epoch 214 | Train Loss: 11.161953 | Val Loss: 10.417117
Epoch 215 | Train Loss: 11.188764 | Val Loss: 10.609377
Epoch 216 | Train Loss: 11.496915 | Val Loss: 11.146461
Epoch 217 | Train Loss: 11.593314 | Val Loss: 11.047362
Epoch 218 | Train Loss: 11.542016 | Val Loss: 9.821568
Epoch 219 | Train Loss: 10.950986 | Val Loss: 10.670296
Epoch 220 | Train Loss: 10.953981 | Val Loss: 10.052688
Epoch 221 | Train Loss: 11.630402 | Val Loss: 11.508584
Epoch 222 | Train Loss: 11.544877 | Val Loss: 10.871717
Epoch 223 | Train Loss: 11.332844 | Val Loss: 10.225556
Epoch 224 | Train Loss: 11.629223 | Val Loss: 10.751060
Epoch 225 | Train Loss: 11.319550 | Val Loss: 10.041423
Epoch 226 | Train Loss: 11.091768 | Val Loss: 11.238632
Epoch 227 | Train Loss: 10.841155 | Val Loss: 9.640856
Epoch 228 | Train Loss: 10.745824 | Val Loss: 9.942515
Epoch 229 | Train Loss: 11.089384 | Val Loss: 10.572871
Epoch 230 | Train Loss: 10.299352 | Val Loss: 9.489511
Epoch 231 | Train Loss: 10.723609 | Val Loss: 9.954401
Epoch 232 | Train Loss: 11.039172 | Val Loss: 9.695664
Epoch 233 | Train Loss: 10.463287 | Val Loss: 9.979704
Epoch 234 | Train Loss: 11.108691 | Val Loss: 10.327576
Epoch 235 | Train Loss: 10.545037 | Val Loss: 10.908029
Epoch 236 | Train Loss: 10.530831 | Val Loss: 10.249371
Epoch 237 | Train Loss: 10.721457 | Val Loss: 9.069474
Epoch 238 | Train Loss: 10.893049 | Val Loss: 9.883037
Epoch 239 | Train Loss: 11.000671 | Val Loss: 9.655857
Epoch 240 | Train Loss: 10.446012 | Val Loss: 9.490219
Epoch 241 | Train Loss: 10.402569 | Val Loss: 9.837076
Epoch 242 | Train Loss: 10.373363 | Val Loss: 10.325254
Epoch 243 | Train Loss: 10.047668 | Val Loss: 9.356549
Epoch 244 | Train Loss: 9.791197 | Val Loss: 8.312863
Epoch 245 | Train Loss: 10.263135 | Val Loss: 8.874636
Epoch 246 | Train Loss: 10.498890 | Val Loss: 8.749342
Epoch 247 | Train Loss: 10.371902 | Val Loss: 9.999148
Epoch 248 | Train Loss: 10.074620 | Val Loss: 9.149018
Epoch 249 | Train Loss: 10.533478 | Val Loss: 9.626751
Epoch 250 | Train Loss: 10.416918 | Val Loss: 9.261302
Epoch 251 | Train Loss: 9.831463 | Val Loss: 9.946903
Epoch 252 | Train Loss: 9.517942 | Val Loss: 9.535686
Epoch 253 | Train Loss: 10.079583 | Val Loss: 9.116851
Epoch 254 | Train Loss: 10.156214 | Val Loss: 10.181339
Epoch 255 | Train Loss: 10.535094 | Val Loss: 9.820112
Epoch 256 | Train Loss: 10.285457 | Val Loss: 10.967892
Epoch 257 | Train Loss: 10.643792 | Val Loss: 9.983423
Epoch 258 | Train Loss: 10.349340 | Val Loss: 9.772514
Epoch 259 | Train Loss: 9.632088 | Val Loss: 8.966965
Epoch 260 | Train Loss: 9.958786 | Val Loss: 9.233019
Epoch 261 | Train Loss: 9.906158 | Val Loss: 9.622103
Epoch 262 | Train Loss: 10.054366 | Val Loss: 9.340008
Epoch 263 | Train Loss: 9.775862 | Val Loss: 8.933290
Epoch 264 | Train Loss: 10.590935 | Val Loss: 8.802526
Epoch 265 | Train Loss: 10.453535 | Val Loss: 9.386504
Epoch 266 | Train Loss: 10.435141 | Val Loss: 9.587758
Epoch 267 | Train Loss: 9.732624 | Val Loss: 8.959311
Epoch 268 | Train Loss: 9.797670 | Val Loss: 9.679869
Epoch 269 | Train Loss: 9.858446 | Val Loss: 9.023329
Epoch 270 | Train Loss: 9.795356 | Val Loss: 9.414392
Epoch 271 | Train Loss: 9.669923 | Val Loss: 8.300758
Epoch 272 | Train Loss: 9.838606 | Val Loss: 9.568356
Epoch 273 | Train Loss: 10.556866 | Val Loss: 9.532765
Epoch 274 | Train Loss: 10.429087 | Val Loss: 9.859604
Epoch 275 | Train Loss: 9.676433 | Val Loss: 8.861680
Epoch 276 | Train Loss: 10.220203 | Val Loss: 9.553007
Epoch 277 | Train Loss: 10.192002 | Val Loss: 9.246637
Epoch 278 | Train Loss: 9.969306 | Val Loss: 9.117953
Epoch 279 | Train Loss: 9.823948 | Val Loss: 8.776303
Epoch 280 | Train Loss: 9.437071 | Val Loss: 8.667266
Epoch 281 | Train Loss: 10.260240 | Val Loss: 10.048624
Epoch 282 | Train Loss: 10.169444 | Val Loss: 9.476824
Epoch 283 | Train Loss: 9.729643 | Val Loss: 8.819319
Epoch 284 | Train Loss: 9.794302 | Val Loss: 8.990504
Epoch 285 | Train Loss: 9.392863 | Val Loss: 9.604383
Epoch 286 | Train Loss: 9.023205 | Val Loss: 8.658318
Epoch 287 | Train Loss: 9.350704 | Val Loss: 8.718931
Epoch 288 | Train Loss: 9.128091 | Val Loss: 8.129481
Epoch 289 | Train Loss: 9.088987 | Val Loss: 8.269615
Epoch 290 | Train Loss: 9.684023 | Val Loss: 8.299829
Epoch 291 | Train Loss: 9.646544 | Val Loss: 8.228488
Epoch 292 | Train Loss: 9.533145 | Val Loss: 8.785364
Epoch 293 | Train Loss: 9.195775 | Val Loss: 9.034863
Epoch 294 | Train Loss: 9.278873 | Val Loss: 8.921378
Epoch 295 | Train Loss: 9.606866 | Val Loss: 8.695464
Epoch 296 | Train Loss: 9.621982 | Val Loss: 9.555726
Epoch 297 | Train Loss: 9.968963 | Val Loss: 9.022057
Epoch 298 | Train Loss: 9.350333 | Val Loss: 9.003674
Epoch 299 | Train Loss: 9.919508 | Val Loss: 8.784354
Epoch 300 | Train Loss: 9.710290 | Val Loss: 9.270146
Epoch 301 | Train Loss: 9.926285 | Val Loss: 8.659967
Epoch 302 | Train Loss: 9.340647 | Val Loss: 9.402897
Epoch 303 | Train Loss: 9.366965 | Val Loss: 8.396224
Epoch 304 | Train Loss: 9.563349 | Val Loss: 8.043334
Epoch 305 | Train Loss: 9.046001 | Val Loss: 8.728685
Epoch 306 | Train Loss: 9.283538 | Val Loss: 8.715635
Epoch 307 | Train Loss: 9.070861 | Val Loss: 8.562002
Epoch 308 | Train Loss: 9.191992 | Val Loss: 8.855766
Epoch 309 | Train Loss: 9.158701 | Val Loss: 8.459711
Epoch 310 | Train Loss: 9.351295 | Val Loss: 8.674769
Epoch 311 | Train Loss: 8.895237 | Val Loss: 8.343841
Epoch 312 | Train Loss: 9.252031 | Val Loss: 8.777119
Epoch 313 | Train Loss: 9.252013 | Val Loss: 8.506007
Epoch 314 | Train Loss: 9.160931 | Val Loss: 8.358634
Epoch 315 | Train Loss: 8.875255 | Val Loss: 7.919039
Epoch 316 | Train Loss: 9.318398 | Val Loss: 9.108939
Epoch 317 | Train Loss: 9.564628 | Val Loss: 8.934353
Epoch 318 | Train Loss: 9.492909 | Val Loss: 8.173274
Epoch 319 | Train Loss: 8.969981 | Val Loss: 8.796034
Epoch 320 | Train Loss: 9.243197 | Val Loss: 8.027776
Epoch 321 | Train Loss: 9.284296 | Val Loss: 8.555594
Epoch 322 | Train Loss: 9.095348 | Val Loss: 8.454589
Epoch 323 | Train Loss: 9.874218 | Val Loss: 8.964803
Epoch 324 | Train Loss: 9.245007 | Val Loss: 8.870681
Epoch 325 | Train Loss: 9.298153 | Val Loss: 8.728103
Epoch 326 | Train Loss: 8.927875 | Val Loss: 8.302531
Epoch 327 | Train Loss: 8.767643 | Val Loss: 8.462744
Epoch 328 | Train Loss: 9.184033 | Val Loss: 7.749999
Epoch 329 | Train Loss: 9.006862 | Val Loss: 8.151028
Epoch 330 | Train Loss: 8.813653 | Val Loss: 8.254934
Epoch 331 | Train Loss: 9.197105 | Val Loss: 8.104543
Epoch 332 | Train Loss: 8.997073 | Val Loss: 7.907559
Epoch 333 | Train Loss: 9.243303 | Val Loss: 8.060269
Epoch 334 | Train Loss: 9.163530 | Val Loss: 8.328063
Epoch 335 | Train Loss: 8.689624 | Val Loss: 8.448184
Epoch 336 | Train Loss: 8.946151 | Val Loss: 7.950724
Epoch 337 | Train Loss: 8.752417 | Val Loss: 8.058581
Epoch 338 | Train Loss: 8.698178 | Val Loss: 7.580054
Epoch 339 | Train Loss: 8.811221 | Val Loss: 8.403175
Epoch 340 | Train Loss: 8.767339 | Val Loss: 8.538711
Epoch 341 | Train Loss: 9.294756 | Val Loss: 7.796256
Epoch 342 | Train Loss: 9.200539 | Val Loss: 8.515640
Epoch 343 | Train Loss: 9.459957 | Val Loss: 8.641650
Epoch 344 | Train Loss: 9.127195 | Val Loss: 8.473007
Epoch 345 | Train Loss: 9.066422 | Val Loss: 8.331778
Epoch 346 | Train Loss: 8.792841 | Val Loss: 7.774882
Epoch 347 | Train Loss: 8.941813 | Val Loss: 8.873960
Epoch 348 | Train Loss: 8.941455 | Val Loss: 7.574741
Epoch 349 | Train Loss: 8.779886 | Val Loss: 8.628156
Epoch 350 | Train Loss: 8.865212 | Val Loss: 7.952157
Epoch 351 | Train Loss: 8.818793 | Val Loss: 7.903367
Epoch 352 | Train Loss: 8.591481 | Val Loss: 8.087182
Epoch 353 | Train Loss: 9.174851 | Val Loss: 7.566234
Epoch 354 | Train Loss: 8.551891 | Val Loss: 7.393570
Epoch 355 | Train Loss: 8.766852 | Val Loss: 8.101342
Epoch 356 | Train Loss: 8.709490 | Val Loss: 8.011374
Epoch 357 | Train Loss: 8.725952 | Val Loss: 7.735360
Epoch 358 | Train Loss: 8.842012 | Val Loss: 7.675662
Epoch 359 | Train Loss: 8.494271 | Val Loss: 7.349629
Epoch 360 | Train Loss: 8.507373 | Val Loss: 7.970499
Epoch 361 | Train Loss: 9.033114 | Val Loss: 8.275568
Epoch 362 | Train Loss: 8.436472 | Val Loss: 7.543845
Epoch 363 | Train Loss: 8.749441 | Val Loss: 8.046150
Epoch 364 | Train Loss: 8.165810 | Val Loss: 8.392656
Epoch 365 | Train Loss: 8.367492 | Val Loss: 7.857052
Epoch 366 | Train Loss: 8.710649 | Val Loss: 7.489480
Epoch 367 | Train Loss: 8.340784 | Val Loss: 7.915720
Epoch 368 | Train Loss: 8.097651 | Val Loss: 7.405011
Epoch 369 | Train Loss: 8.294383 | Val Loss: 7.633131
Epoch 370 | Train Loss: 8.460806 | Val Loss: 7.539841
Epoch 371 | Train Loss: 8.279288 | Val Loss: 7.829655
Epoch 372 | Train Loss: 8.724835 | Val Loss: 7.725396
Epoch 373 | Train Loss: 8.695296 | Val Loss: 7.896503
Epoch 374 | Train Loss: 8.503885 | Val Loss: 7.723052
Epoch 375 | Train Loss: 8.166033 | Val Loss: 7.685552
Epoch 376 | Train Loss: 8.194915 | Val Loss: 7.296542
Epoch 377 | Train Loss: 8.108763 | Val Loss: 7.253431
Epoch 378 | Train Loss: 7.854186 | Val Loss: 7.147717
Epoch 379 | Train Loss: 7.820942 | Val Loss: 7.224836
Epoch 380 | Train Loss: 8.261892 | Val Loss: 7.696388
Epoch 381 | Train Loss: 8.318214 | Val Loss: 7.753178
Epoch 382 | Train Loss: 8.237680 | Val Loss: 8.027328
Epoch 383 | Train Loss: 8.168530 | Val Loss: 6.805760
Epoch 384 | Train Loss: 8.317741 | Val Loss: 7.269839
Epoch 385 | Train Loss: 7.802637 | Val Loss: 7.991384
Epoch 386 | Train Loss: 8.572298 | Val Loss: 7.163877
Epoch 387 | Train Loss: 8.232111 | Val Loss: 7.346677
Epoch 388 | Train Loss: 8.301487 | Val Loss: 7.276369
Epoch 389 | Train Loss: 8.076397 | Val Loss: 7.340140
Epoch 390 | Train Loss: 8.586906 | Val Loss: 7.355402
Epoch 391 | Train Loss: 8.102634 | Val Loss: 6.974403
Epoch 392 | Train Loss: 8.070309 | Val Loss: 7.763818
Epoch 393 | Train Loss: 8.140589 | Val Loss: 6.828622
Epoch 394 | Train Loss: 8.368163 | Val Loss: 7.240688
Epoch 395 | Train Loss: 8.357090 | Val Loss: 7.581259
Epoch 396 | Train Loss: 8.526592 | Val Loss: 7.492007
Epoch 397 | Train Loss: 7.764262 | Val Loss: 7.469907
Epoch 398 | Train Loss: 7.926834 | Val Loss: 7.282320
Epoch 399 | Train Loss: 8.574256 | Val Loss: 7.682953
Epoch 400 | Train Loss: 7.916796 | Val Loss: 7.010662
Epoch 401 | Train Loss: 8.025703 | Val Loss: 7.979872
Epoch 402 | Train Loss: 8.287900 | Val Loss: 7.611351
Epoch 403 | Train Loss: 8.083574 | Val Loss: 7.719039
Epoch 404 | Train Loss: 8.152115 | Val Loss: 7.369230
Epoch 405 | Train Loss: 7.957255 | Val Loss: 7.500342
Epoch 406 | Train Loss: 8.227345 | Val Loss: 7.377118
Epoch 407 | Train Loss: 8.178720 | Val Loss: 7.448393
Epoch 408 | Train Loss: 8.032051 | Val Loss: 7.074363
Epoch 409 | Train Loss: 7.917702 | Val Loss: 7.400429
Epoch 410 | Train Loss: 7.696913 | Val Loss: 6.690546
Epoch 411 | Train Loss: 8.067754 | Val Loss: 7.379648
Epoch 412 | Train Loss: 8.116156 | Val Loss: 7.570312
Epoch 413 | Train Loss: 8.539630 | Val Loss: 7.431046
Epoch 414 | Train Loss: 8.232524 | Val Loss: 8.215261
Epoch 415 | Train Loss: 8.103475 | Val Loss: 6.955622
Epoch 416 | Train Loss: 7.776491 | Val Loss: 6.883504
Epoch 417 | Train Loss: 7.988002 | Val Loss: 7.122844
Epoch 418 | Train Loss: 7.728705 | Val Loss: 6.920061
Epoch 419 | Train Loss: 7.868108 | Val Loss: 6.411512
Epoch 420 | Train Loss: 7.796838 | Val Loss: 7.325223
Epoch 421 | Train Loss: 8.039261 | Val Loss: 6.499514
Epoch 422 | Train Loss: 7.501518 | Val Loss: 6.651731
