wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628174e+02	1.1157882959e-01	1.0131158680e-01	1.1789515615e-01
5.2579602051e+02	1.2734970450e-01	1.1000918597e-01	1.2830284238e-01
5.2621569824e+02	1.4368146658e-01	1.1909612268e-01	1.4191955328e-01
5.2663543701e+02	1.6048352420e-01	1.3162100315e-01	1.5838073194e-01
5.2705511475e+02	1.7765931785e-01	1.4534112811e-01	1.7587094009e-01
5.2747485352e+02	1.9512656331e-01	1.6108062863e-01	1.9759696722e-01
5.2789453125e+02	2.1279796958e-01	1.8074132502e-01	2.1859656274e-01
5.2831427002e+02	2.3060198128e-01	2.0081299543e-01	2.3834040761e-01
5.2873394775e+02	2.4846258759e-01	2.2273258865e-01	2.5913977623e-01
5.2915368652e+02	2.6632007957e-01	2.4574531615e-01	2.8355315328e-01
5.2957336426e+02	2.8411045671e-01	2.6843911409e-01	3.0258867145e-01
5.2999310303e+02	3.0178603530e-01	2.9205685854e-01	3.2494944334e-01
5.3041278076e+02	3.1929463148e-01	3.1631565094e-01	3.4379491210e-01
5.3083251953e+02	3.3659991622e-01	3.4064367414e-01	3.6054557562e-01
5.3125219727e+02	3.5366085172e-01	3.6328309774e-01	3.7857544422e-01
5.3167193604e+02	3.7045136094e-01	3.8707077503e-01	3.9581707120e-01
5.3209161377e+02	3.8694024086e-01	4.0939956903e-01	4.0934711695e-01
5.3251135254e+02	4.0311032534e-01	4.3049365282e-01	4.2401939631e-01
5.3293103027e+02	4.1893893480e-01	4.5207276940e-01	4.3733432889e-01
5.3335076904e+02	4.3441638350e-01	4.7132390738e-01	4.4833314419e-01
5.3377050781e+02	4.4952929020e-01	4.8998478055e-01	4.5893508196e-01
5.3419018555e+02	4.6426752210e-01	5.0906842947e-01	4.7192788124e-01
5.3460992432e+02	4.7862991691e-01	5.2411949635e-01	4.7830310464e-01
5.3502960205e+02	4.9260920286e-01	5.4124999046e-01	4.8702996969e-01
5.3544934082e+02	5.0620847940e-01	5.5565088987e-01	4.9559831619e-01
5.3586901855e+02	5.1942449808e-01	5.6988173723e-01	5.0423252583e-01
5.3628875732e+02	5.3226345778e-01	5.8137589693e-01	5.1347398758e-01
5.3670843506e+02	5.4472535849e-01	5.9225839376e-01	5.2261191607e-01
5.3712817383e+02	5.5681860447e-01	6.0666960478e-01	5.2828639746e-01
5.3754785156e+02	5.6854540110e-01	6.1604768038e-01	5.3792196512e-01
5.3796759033e+02	5.7991576195e-01	6.2682318687e-01	5.4054182768e-01
5.3838726807e+02	5.9093368053e-01	6.3670873642e-01	5.5067145824e-01
5.3880700684e+02	6.0161000490e-01	6.4508897066e-01	5.5353975296e-01
5.3922668457e+02	6.1194980145e-01	6.5517622232e-01	5.6159448624e-01
5.3964642334e+02	6.2196463346e-01	6.6211175919e-01	5.6756871939e-01
5.4006610107e+02	6.3166022301e-01	6.7026752234e-01	5.6992822886e-01
5.4048583984e+02	6.4104825258e-01	6.7657643557e-01	5.7616567612e-01
5.4090551758e+02	6.5013498068e-01	6.8530762196e-01	5.8305865526e-01
5.4132525635e+02	6.5893191099e-01	6.9230228662e-01	5.8816897869e-01
5.4174493408e+02	6.6744548082e-01	6.9889920950e-01	5.9060037136e-01
5.4216467285e+02	6.7568707466e-01	7.0679521561e-01	5.9673601389e-01
5.4258435059e+02	6.8366301060e-01	7.1168023348e-01	5.9813171625e-01
5.4300408936e+02	6.9138431549e-01	7.1788901091e-01	6.0431045294e-01
5.4342376709e+02	6.9885718822e-01	7.2314870358e-01	6.0794889927e-01
5.4384350586e+02	7.0609217882e-01	7.2895640135e-01	6.1434561014e-01
5.4426324463e+02	7.1309632063e-01	7.3377752304e-01	6.1551141739e-01
5.4468292236e+02	7.1987658739e-01	7.3968130350e-01	6.1921709776e-01
5.4510266113e+02	7.2644269466e-01	7.4383300543e-01	6.2485939264e-01
5.4552233887e+02	7.3280024529e-01	7.4912399054e-01	6.2697881460e-01
5.4594207764e+02	7.3895841837e-01	7.5243490934e-01	6.2972694635e-01
5.4636175537e+02	7.4492245913e-01	7.5677186251e-01	6.3359355927e-01
5.4678149414e+02	7.5070106983e-01	7.6020580530e-01	6.3557320833e-01
5.4720117188e+02	7.5629907846e-01	7.6442295313e-01	6.3859951496e-01
5.4762091064e+02	7.6172459126e-01	7.6837134361e-01	6.4224898815e-01
5.4804058838e+02	7.6698225737e-01	7.7141499519e-01	6.4438474178e-01
5.4846032715e+02	7.7207958698e-01	7.7540183067e-01	6.4726334810e-01
5.4888000488e+02	7.7702087164e-01	7.7871298790e-01	6.4870065451e-01
5.4929974365e+02	7.8181302547e-01	7.8229433298e-01	6.5272372961e-01
5.4971942139e+02	7.8646016121e-01	7.8545755148e-01	6.5548986197e-01
5.5013916016e+02	7.9096871614e-01	7.8784316778e-01	6.5882933140e-01
5.5055883789e+02	7.9534232616e-01	7.9009455442e-01	6.6021472216e-01
5.5097857666e+02	7.9958713055e-01	7.9296571016e-01	6.6401010752e-01
5.5139825439e+02	8.0370646715e-01	7.9505759478e-01	6.6414928436e-01
5.5181799316e+02	8.0770593882e-01	7.9702615738e-01	6.6794991493e-01
5.5223767090e+02	8.1158876419e-01	7.9969245195e-01	6.6928219795e-01
5.5265740967e+02	8.1536000967e-01	8.0138665438e-01	6.7191660404e-01
5.5307708740e+02	8.1902265549e-01	8.0401051044e-01	6.7548602819e-01
5.5349682617e+02	8.2258147001e-01	8.0644577742e-01	6.7780113220e-01
5.5391650391e+02	8.2603913546e-01	8.0750995874e-01	6.7903095484e-01
5.5433624268e+02	8.2940006256e-01	8.0922377110e-01	6.8084472418e-01
5.5475592041e+02	8.3266675472e-01	8.1185722351e-01	6.8146777153e-01
5.5517565918e+02	8.3584338427e-01	8.1415688992e-01	6.8465197086e-01
5.5559539795e+02	8.3893257380e-01	8.1540930271e-01	6.8704950809e-01
5.5601507568e+02	8.4193682671e-01	8.1687843800e-01	6.8811100721e-01
5.5643481445e+02	8.4485989809e-01	8.1851714849e-01	6.9152921438e-01
5.5685449219e+02	8.4770381451e-01	8.1942737103e-01	6.9278579950e-01
5.5727423096e+02	8.5047197342e-01	8.2154375315e-01	6.9443458319e-01
5.5769390869e+02	8.5316610336e-01	8.2330226898e-01	6.9654834270e-01
5.5811364746e+02	8.5578954220e-01	8.2377761602e-01	7.0157754421e-01
5.5853332520e+02	8.5834378004e-01	8.2550477982e-01	7.0034307241e-01
5.5895306396e+02	8.6083191633e-01	8.2593643665e-01	7.0272296667e-01
5.5937274170e+02	8.6325538158e-01	8.2771629095e-01	7.0286273956e-01
5.5979248047e+02	8.6561703682e-01	8.2787120342e-01	7.0543009043e-01
5.6021215820e+02	8.6791813374e-01	8.2969796658e-01	7.0704847574e-01
5.6063189697e+02	8.7016129494e-01	8.2977080345e-01	7.0838230848e-01
5.6105157471e+02	8.7234783173e-01	8.3171665668e-01	7.0954406261e-01
5.6147131348e+02	8.7448006868e-01	8.3284497261e-01	7.0981210470e-01
5.6189099121e+02	8.7655919790e-01	8.3397245407e-01	7.1351706982e-01
5.6231072998e+02	8.7858748436e-01	8.3441138268e-01	7.1306091547e-01
5.6273040771e+02	8.8056594133e-01	8.3554869890e-01	7.1525114775e-01
5.6315014648e+02	8.8249665499e-01	8.3634108305e-01	7.1597731113e-01
5.6356982422e+02	8.8438063860e-01	8.3706498146e-01	7.1805870533e-01
5.6398956299e+02	8.8621979952e-01	8.3834809065e-01	7.2130829096e-01
5.6440924072e+02	8.8801497221e-01	8.3904570341e-01	7.2089534998e-01
5.6482897949e+02	8.8976812363e-01	8.4000813961e-01	7.2041165829e-01
5.6524865723e+02	8.9147996902e-01	8.4052872658e-01	7.2139155865e-01
5.6566839600e+02	8.9315217733e-01	8.4169447422e-01	7.2382813692e-01
5.6608813477e+02	8.9478582144e-01	8.4273856878e-01	7.2436803579e-01
5.6650781250e+02	8.9638173580e-01	8.4326416254e-01	7.2653281689e-01
5.6692755127e+02	8.9794152975e-01	8.4389299154e-01	7.2604984045e-01
5.6734722900e+02	8.9946579933e-01	8.4412467480e-01	7.2667574883e-01
5.6776696777e+02	9.0095603466e-01	8.4522944689e-01	7.3012739420e-01
5.6818664551e+02	9.0241283178e-01	8.4607666731e-01	7.3013371229e-01
5.6860638428e+02	9.0383750200e-01	8.4621369839e-01	7.3103874922e-01
5.6902606201e+02	9.0523064137e-01	8.4671956301e-01	7.3480826616e-01
5.6944580078e+02	9.0659350157e-01	8.4767884016e-01	7.3494225740e-01
5.6986547852e+02	9.0792655945e-01	8.4727388620e-01	7.3642152548e-01
5.7028521729e+02	9.0923106670e-01	8.4789419174e-01	7.3794281483e-01
5.7070489502e+02	9.1050738096e-01	8.4861093760e-01	7.3949807882e-01
5.7112463379e+02	9.1175675392e-01	8.4810394049e-01	7.3917478323e-01
5.7154431152e+02	9.1297954321e-01	8.4875035286e-01	7.4187052250e-01
5.7196405029e+02	9.1417682171e-01	8.4977215528e-01	7.4420273304e-01
5.7238372803e+02	9.1534894705e-01	8.5019218922e-01	7.4503481388e-01
5.7280346680e+02	9.1649693251e-01	8.5015720129e-01	7.4763220549e-01
5.7322314453e+02	9.1762113571e-01	8.5124039650e-01	7.4725061655e-01
5.7364288330e+02	9.1872251034e-01	8.5166937113e-01	7.5073343515e-01
5.7406256104e+02	9.1980129480e-01	8.5226869583e-01	7.5071394444e-01
5.7448229980e+02	9.2085850239e-01	8.5214143991e-01	7.5030422211e-01
5.7490197754e+02	9.2189431190e-01	8.5238635540e-01	7.5417017937e-01
5.7532171631e+02	9.2290961742e-01	8.5328370333e-01	7.5437420607e-01
5.7574139404e+02	9.2390465736e-01	8.5400545597e-01	7.5658601522e-01
5.7616113281e+02	9.2488026619e-01	8.5456496477e-01	7.5893425941e-01
5.7658087158e+02	9.2583680153e-01	8.5474026203e-01	7.5901478529e-01
5.7700054932e+02	9.2677462101e-01	8.5547089577e-01	7.5912469625e-01
5.7742028809e+02	9.2769449949e-01	8.5625356436e-01	7.5972622633e-01
5.7783996582e+02	9.2859655619e-01	8.5566443205e-01	7.6173812151e-01
5.7825970459e+02	9.2948150635e-01	8.5632610321e-01	7.6452523470e-01
5.7867938232e+02	9.3034958839e-01	8.5672718287e-01	7.6474356651e-01
5.7909912109e+02	9.3120145798e-01	8.5691881180e-01	7.6440221071e-01
5.7951879883e+02	9.3203729391e-01	8.5745078325e-01	7.6697939634e-01
5.7993853760e+02	9.3285763264e-01	8.5759538412e-01	7.6736229658e-01
5.8035821533e+02	9.3366271257e-01	8.5804426670e-01	7.6949715614e-01
5.8077795410e+02	9.3445312977e-01	8.5797756910e-01	7.6718473434e-01
5.8119763184e+02	9.3522900343e-01	8.5835075378e-01	7.6915121078e-01
5.8161737061e+02	9.3599087000e-01	8.5867083073e-01	7.7039057016e-01
5.8203704834e+02	9.3673890829e-01	8.5897672176e-01	7.7044302225e-01
5.8245678711e+02	9.3747359514e-01	8.5912966728e-01	7.7165502310e-01
5.8287646484e+02	9.3819510937e-01	8.5943418741e-01	7.7272838354e-01
5.8329620361e+02	9.3890392780e-01	8.5935348272e-01	7.7320468426e-01
5.8371588135e+02	9.3960016966e-01	8.5897684097e-01	7.7519470453e-01
5.8413562012e+02	9.4028431177e-01	8.6020505428e-01	7.7541917562e-01
5.8455529785e+02	9.4095641375e-01	8.5942858458e-01	7.7903670073e-01
5.8497503662e+02	9.4161701202e-01	8.5937219858e-01	7.7999860048e-01
5.8539471436e+02	9.4226610661e-01	8.6000490189e-01	7.8037738800e-01
5.8581445312e+02	9.4290423393e-01	8.5966020823e-01	7.8297048807e-01
5.8623413086e+02	9.4353139400e-01	8.5927337408e-01	7.8440082073e-01
5.8665386963e+02	9.4414800406e-01	8.5956895351e-01	7.8534489870e-01
5.8707354736e+02	9.4475418329e-01	8.6045515537e-01	7.8733384609e-01
5.8749328613e+02	9.4535028934e-01	8.6031544209e-01	7.8837567568e-01
5.8791302490e+02	9.4593650103e-01	8.6066508293e-01	7.9095131159e-01
5.8833270264e+02	9.4651293755e-01	8.6066436768e-01	7.9282969236e-01
5.8875244141e+02	9.4708001614e-01	8.6070919037e-01	7.9285985231e-01
5.8917211914e+02	9.4763767719e-01	8.6032521725e-01	7.9470884800e-01
5.8959185791e+02	9.4818639755e-01	8.6031144857e-01	7.9415839911e-01
5.9001153564e+02	9.4872611761e-01	8.6077141762e-01	7.9850316048e-01
5.9043127441e+02	9.4925725460e-01	8.6047095060e-01	7.9988253117e-01
5.9085095215e+02	9.4977980852e-01	8.6021941900e-01	7.9922908545e-01
5.9127069092e+02	9.5029413700e-01	8.6000049114e-01	8.0223554373e-01
5.9169036865e+02	9.5080029964e-01	8.5993134975e-01	8.0310571194e-01
5.9211010742e+02	9.5129853487e-01	8.5963153839e-01	8.0702835321e-01
5.9252978516e+02	9.5178890228e-01	8.5939174891e-01	8.0481666327e-01
5.9294952393e+02	9.5227169991e-01	8.6036157608e-01	8.0721628666e-01
5.9336920166e+02	9.5274692774e-01	8.6029869318e-01	8.0897825956e-01
5.9378894043e+02	9.5321494341e-01	8.5932880640e-01	8.0837106705e-01
5.9420861816e+02	9.5367574692e-01	8.5858297348e-01	8.1053996086e-01
5.9462835693e+02	9.5412957668e-01	8.5914093256e-01	8.1044369936e-01
5.9504803467e+02	9.5457643270e-01	8.5973888636e-01	8.1015348434e-01
5.9546777344e+02	9.5501661301e-01	8.5841679573e-01	8.1318569183e-01
5.9588745117e+02	9.5545017719e-01	8.5843002796e-01	8.1363373995e-01
5.9630718994e+02	9.5587730408e-01	8.5853201151e-01	8.1379109621e-01
5.9672686768e+02	9.5629799366e-01	8.5818117857e-01	8.1593608856e-01
5.9714660645e+02	9.5671260357e-01	8.5811311007e-01	8.1577199697e-01
5.9756628418e+02	9.5712101460e-01	8.5832864046e-01	8.1589365005e-01
5.9798602295e+02	9.5752352476e-01	8.5799729824e-01	8.1775039434e-01
5.9840576172e+02	9.5792019367e-01	8.5767185688e-01	8.1770694256e-01
5.9882543945e+02	9.5831108093e-01	8.5726088285e-01	8.1861275434e-01
5.9924517822e+02	9.5869636536e-01	8.5721653700e-01	8.1927192211e-01
5.9966485596e+02	9.5907604694e-01	8.5700696707e-01	8.2119774818e-01
6.0008459473e+02	9.5945042372e-01	8.5695540905e-01	8.2235395908e-01
6.0050427246e+02	9.5981943607e-01	8.5701161623e-01	8.2279205322e-01
6.0092401123e+02	9.6018326283e-01	8.5655176640e-01	8.2320320606e-01
6.0134368896e+02	9.6054196358e-01	8.5570037365e-01	8.2448947430e-01
6.0176342773e+02	9.6089565754e-01	8.5515439510e-01	8.2620108128e-01
6.0218310547e+02	9.6124440432e-01	8.5483843088e-01	8.2726991177e-01
6.0260284424e+02	9.6158838272e-01	8.5490202904e-01	8.2819414139e-01
6.0302252197e+02	9.6192759275e-01	8.5479122400e-01	8.2926642895e-01
6.0344226074e+02	9.6226221323e-01	8.5406041145e-01	8.2978707552e-01
6.0386193848e+02	9.6259218454e-01	8.5468912125e-01	8.3184689283e-01
6.0428167725e+02	9.6291774511e-01	8.5459458828e-01	8.3150297403e-01
6.0470135498e+02	9.6323883533e-01	8.5425466299e-01	8.3393633366e-01
6.0512109375e+02	9.6355569363e-01	8.5355335474e-01	8.3396416903e-01
6.0554077148e+02	9.6386820078e-01	8.5253548622e-01	8.3524751663e-01
6.0596051025e+02	9.6417665482e-01	8.5432791710e-01	8.3651578426e-01
6.0638018799e+02	9.6448093653e-01	8.5472494364e-01	8.3757233620e-01
6.0679992676e+02	9.6478128433e-01	8.5329306126e-01	8.3846604824e-01
6.0721960449e+02	9.6507763863e-01	8.5323125124e-01	8.3898109198e-01
6.0763934326e+02	9.6537017822e-01	8.5307973623e-01	8.4066075087e-01
6.0805902100e+02	9.6565884352e-01	8.5305303335e-01	8.4019148350e-01
6.0847875977e+02	9.6594381332e-01	8.5247743130e-01	8.4034395218e-01
6.0889849854e+02	9.6622508764e-01	8.5240137577e-01	8.4187608957e-01
6.0931817627e+02	9.6650272608e-01	8.5192817450e-01	8.4188729525e-01
6.0973791504e+02	9.6677690744e-01	8.5183060169e-01	8.4345281124e-01
6.1015759277e+02	9.6704751253e-01	8.5132783651e-01	8.4347552061e-01
6.1057733154e+02	9.6731472015e-01	8.5142678022e-01	8.4461688995e-01
6.1099700928e+02	9.6757858992e-01	8.5093092918e-01	8.4499442577e-01
6.1141674805e+02	9.6783912182e-01	8.5132843256e-01	8.4613186121e-01
6.1183642578e+02	9.6809637547e-01	8.5063630342e-01	8.4642368555e-01
6.1225616455e+02	9.6835047007e-01	8.5070723295e-01	8.4705650806e-01
6.1267584229e+02	9.6860140562e-01	8.5036557913e-01	8.4820789099e-01
6.1309558105e+02	9.6884930134e-01	8.5026103258e-01	8.4782564640e-01
6.1351525879e+02	9.6909403801e-01	8.4965527058e-01	8.4915983677e-01
6.1393499756e+02	9.6933591366e-01	8.4874045849e-01	8.4841322899e-01
6.1435467529e+02	9.6957474947e-01	8.4873014688e-01	8.5018140078e-01
6.1477441406e+02	9.6981072426e-01	8.4842741489e-01	8.5149151087e-01
6.1519409180e+02	9.7004389763e-01	8.4807515144e-01	8.5133212805e-01
6.1561383057e+02	9.7027420998e-01	8.4633743763e-01	8.5063183308e-01
6.1603350830e+02	9.7050178051e-01	8.4660196304e-01	8.5118162632e-01
6.1645324707e+02	9.7072666883e-01	8.4651523829e-01	8.5298609734e-01
6.1687292480e+02	9.7094887495e-01	8.4692931175e-01	8.5174274445e-01
6.1729266357e+02	9.7116845846e-01	8.4744489193e-01	8.5382694006e-01
6.1771234131e+02	9.7138547897e-01	8.4687161446e-01	8.5301816463e-01
6.1813208008e+02	9.7159993649e-01	8.4653252363e-01	8.5510069132e-01
6.1855175781e+02	9.7181189060e-01	8.4643059969e-01	8.5405927896e-01
6.1897149658e+02	9.7202140093e-01	8.4569263458e-01	8.5590064526e-01
6.1939117432e+02	9.7222846746e-01	8.4567016363e-01	8.5611569881e-01
6.1981091309e+02	9.7243320942e-01	8.4633475542e-01	8.5671561956e-01
6.2023065186e+02	9.7263556719e-01	8.4536182880e-01	8.5735964775e-01
6.2065032959e+02	9.7283560038e-01	8.4509950876e-01	8.5682493448e-01
6.2107006836e+02	9.7303336859e-01	8.4355008602e-01	8.5906350613e-01
6.2148974609e+02	9.7322893143e-01	8.4378927946e-01	8.5953187943e-01
6.2190948486e+02	9.7342222929e-01	8.4362000227e-01	8.5950261354e-01
6.2232916260e+02	9.7361338139e-01	8.4397441149e-01	8.5957658291e-01
6.2274890137e+02	9.7380244732e-01	8.4325993061e-01	8.6112314463e-01
6.2316857910e+02	9.7398930788e-01	8.4356808662e-01	8.6051064730e-01
6.2358831787e+02	9.7417420149e-01	8.4301942587e-01	8.6293858290e-01
6.2400799561e+02	9.7435694933e-01	8.4332537651e-01	8.6207395792e-01
6.2442773438e+02	9.7453773022e-01	8.4294044971e-01	8.6192035675e-01
6.2484741211e+02	9.7471654415e-01	8.4275341034e-01	8.6399596930e-01
6.2526715088e+02	9.7489339113e-01	8.4284883738e-01	8.6309868097e-01
6.2568682861e+02	9.7506833076e-01	8.4256303310e-01	8.6369913816e-01
6.2610656738e+02	9.7524136305e-01	8.4251159430e-01	8.6502975225e-01
6.2652624512e+02	9.7541248798e-01	8.4268915653e-01	8.6503505707e-01
6.2694598389e+02	9.7558182478e-01	8.4222286940e-01	8.6651080847e-01
6.2736566162e+02	9.7574937344e-01	8.4187155962e-01	8.6686575413e-01
6.2778540039e+02	9.7591507435e-01	8.4158647060e-01	8.6560183764e-01
6.2820507812e+02	9.7607904673e-01	8.4153628349e-01	8.6725926399e-01
6.2862481689e+02	9.7624129057e-01	8.4104508162e-01	8.6731839180e-01
6.2904449463e+02	9.7640174627e-01	8.4103661776e-01	8.6663371325e-01
6.2946423340e+02	9.7656059265e-01	8.4065675735e-01	8.6789536476e-01
6.2988391113e+02	9.7671777010e-01	8.4034663439e-01	8.6950302124e-01
6.3030364990e+02	9.7687327862e-01	8.3993458748e-01	8.6998540163e-01
6.3072338867e+02	9.7702723742e-01	8.3935737610e-01	8.6954259872e-01
6.3114306641e+02	9.7717952728e-01	8.3991515636e-01	8.7005805969e-01
6.3156280518e+02	9.7733032703e-01	8.3965307474e-01	8.7202847004e-01
6.3198248291e+02	9.7747951746e-01	8.3927655220e-01	8.7191992998e-01
6.3240222168e+02	9.7762715816e-01	8.3903944492e-01	8.7193030119e-01
6.3282189941e+02	9.7777330875e-01	8.3854067326e-01	8.7223774195e-01
6.3324163818e+02	9.7791802883e-01	8.3836060762e-01	8.7399739027e-01
6.3366131592e+02	9.7806125879e-01	8.3783894777e-01	8.7403821945e-01
6.3408105469e+02	9.7820299864e-01	8.3779829741e-01	8.7544685602e-01
6.3450073242e+02	9.7834336758e-01	8.3804237843e-01	8.7616270781e-01
6.3492047119e+02	9.7848230600e-01	8.3758693933e-01	8.7558668852e-01
6.3534014893e+02	9.7861987352e-01	8.3735364676e-01	8.7705177069e-01
6.3575988770e+02	9.7875607014e-01	8.3778518438e-01	8.7735199928e-01
6.3617956543e+02	9.7889089584e-01	8.3874338865e-01	8.7716776133e-01
6.3659930420e+02	9.7902441025e-01	8.3831661940e-01	8.7937390804e-01
6.3701898193e+02	9.7915661335e-01	8.3779656887e-01	8.7974023819e-01
6.3743872070e+02	9.7928756475e-01	8.3652406931e-01	8.8085681200e-01
6.3785839844e+02	9.7941714525e-01	8.3699369431e-01	8.8073647022e-01
6.3827813721e+02	9.7954553366e-01	8.3777576685e-01	8.8173794746e-01
6.3869781494e+02	9.7967267036e-01	8.3598744869e-01	8.8190609217e-01
6.3911755371e+02	9.7979855537e-01	8.3719116449e-01	8.8230264187e-01
6.3953723145e+02	9.7992324829e-01	8.3665585518e-01	8.8461792469e-01
6.3995697021e+02	9.8004674911e-01	8.3766961098e-01	8.8413059711e-01
6.4037664795e+02	9.8016905785e-01	8.3744710684e-01	8.8511353731e-01
6.4079638672e+02	9.8029017448e-01	8.3714759350e-01	8.8674378395e-01
6.4121612549e+02	9.8041015863e-01	8.3541506529e-01	8.8744336367e-01
6.4163580322e+02	9.8052901030e-01	8.3431053162e-01	8.8752353191e-01
6.4205554199e+02	9.8064678907e-01	8.3472800255e-01	8.8867682219e-01
6.4247521973e+02	9.8076337576e-01	8.3573192358e-01	8.8904666901e-01
6.4289495850e+02	9.8087894917e-01	8.3581715822e-01	8.9058905840e-01
6.4331463623e+02	9.8099339008e-01	8.3455961943e-01	8.8990634680e-01
6.4373437500e+02	9.8110681772e-01	8.3447706699e-01	8.9099013805e-01
6.4415405273e+02	9.8121917248e-01	8.3520835638e-01	8.9245313406e-01
6.4457379150e+02	9.8133045435e-01	8.3581161499e-01	8.9209759235e-01
6.4499346924e+02	9.8144072294e-01	8.3500540257e-01	8.9321339130e-01
6.4541320801e+02	9.8155003786e-01	8.3522295952e-01	8.9385217428e-01
6.4583288574e+02	9.8165827990e-01	8.3564531803e-01	8.9459991455e-01
6.4625262451e+02	9.8176556826e-01	8.3602607250e-01	8.9602655172e-01
6.4667230225e+02	9.8187190294e-01	8.3461517096e-01	8.9567661285e-01
6.4709204102e+02	9.8197722435e-01	8.3445054293e-01	8.9662528038e-01
6.4751171875e+02	9.8208165169e-01	8.3420187235e-01	8.9744168520e-01
6.4793145752e+02	9.8218512535e-01	8.3409696817e-01	8.9853519201e-01
6.4835113525e+02	9.8228764534e-01	8.3452641964e-01	8.9883637428e-01
6.4877087402e+02	9.8238927126e-01	8.3391815424e-01	8.9905691147e-01
6.4919055176e+02	9.8248994350e-01	8.3287328482e-01	8.9905959368e-01
6.4961029053e+02	9.8258978128e-01	8.3283936977e-01	8.9974957705e-01
6.5002996826e+02	9.8268872499e-01	8.3346891403e-01	9.0063220263e-01
6.5044970703e+02	9.8278677464e-01	8.3343714476e-01	9.0160870552e-01
6.5086938477e+02	9.8288393021e-01	8.3214837313e-01	9.0173506737e-01
6.5128912354e+02	9.8298031092e-01	8.3109152317e-01	9.0181875229e-01
6.5170880127e+02	9.8307579756e-01	8.3267378807e-01	9.0203386545e-01
6.5212854004e+02	9.8317050934e-01	8.3179640770e-01	9.0299922228e-01
6.5254827881e+02	9.8326432705e-01	8.3168447018e-01	9.0324831009e-01
6.5296795654e+02	9.8335736990e-01	8.3136790991e-01	9.0351235867e-01
6.5338769531e+02	9.8344963789e-01	8.3058428764e-01	9.0436506271e-01
6.5380737305e+02	9.8354107141e-01	8.3026796579e-01	9.0473276377e-01
6.5422711182e+02	9.8363173008e-01	8.3035010099e-01	9.0395021439e-01
6.5464678955e+02	9.8372161388e-01	8.3046251535e-01	9.0551394224e-01
6.5506652832e+02	9.8381072283e-01	8.3026462793e-01	9.0571045876e-01
6.5548620605e+02	9.8389905691e-01	8.3020263910e-01	9.0598201752e-01
6.5590594482e+02	9.8398667574e-01	8.2917362452e-01	9.0630739927e-01
6.5632562256e+02	9.8407357931e-01	8.2858520746e-01	9.0752190351e-01
6.5674536133e+02	9.8415970802e-01	8.2821232080e-01	9.0715849400e-01
6.5716503906e+02	9.8424512148e-01	8.2805508375e-01	9.0736776590e-01
6.5758477783e+02	9.8432981968e-01	8.2760000229e-01	9.0737044811e-01
6.5800445557e+02	9.8441386223e-01	8.2732158899e-01	9.0740054846e-01
6.5842419434e+02	9.8449712992e-01	8.2700598240e-01	9.0879768133e-01
6.5884387207e+02	9.8457974195e-01	8.2658010721e-01	9.0862286091e-01
6.5926361084e+02	9.8466169834e-01	8.2624703646e-01	9.0789276361e-01
6.5968328857e+02	9.8474293947e-01	8.2580143213e-01	9.0922617912e-01
6.6010302734e+02	9.8482352495e-01	8.2537221909e-01	9.0973776579e-01
6.6052270508e+02	9.8490345478e-01	8.2501345873e-01	9.0982162952e-01
6.6094244385e+02	9.8498272896e-01	8.2441294193e-01	9.1024881601e-01
6.6136212158e+02	9.8506134748e-01	8.2369637489e-01	9.1097235680e-01
6.6178186035e+02	9.8513936996e-01	8.2354646921e-01	9.1179412603e-01
6.6220153809e+02	9.8521667719e-01	8.2300549746e-01	9.1162776947e-01
6.6262127686e+02	9.8529344797e-01	8.2271724939e-01	9.1119283438e-01
6.6304101562e+02	9.8536956310e-01	8.2211637497e-01	9.1110092402e-01
6.6346069336e+02	9.8544508219e-01	8.2187658548e-01	9.1210395098e-01
6.6388043213e+02	9.8551994562e-01	8.2131856680e-01	9.1252082586e-01
6.6430010986e+02	9.8559427261e-01	8.2101762295e-01	9.1248780489e-01
6.6471984863e+02	9.8566800356e-01	8.2073414326e-01	9.1315549612e-01
6.6513952637e+02	9.8574113846e-01	8.1991755962e-01	9.1334974766e-01
6.6555926514e+02	9.8581367731e-01	8.1989091635e-01	9.1383612156e-01
6.6597894287e+02	9.8588562012e-01	8.1970596313e-01	9.1388779879e-01
6.6639868164e+02	9.8595708609e-01	8.1927466393e-01	9.1481935978e-01
6.6681835938e+02	9.8602789640e-01	8.1886118650e-01	9.1483891010e-01
6.6723809814e+02	9.8609822989e-01	8.1880825758e-01	9.1529166698e-01
6.6765777588e+02	9.8616796732e-01	8.1821072102e-01	9.1566425562e-01
6.6807751465e+02	9.8623716831e-01	8.1788820028e-01	9.1537505388e-01
6.6849719238e+02	9.8630583286e-01	8.1771445274e-01	9.1555440426e-01
6.6891693115e+02	9.8637402058e-01	8.1726986170e-01	9.1615629196e-01
6.6933660889e+02	9.8644161224e-01	8.1703555584e-01	9.1665410995e-01
6.6975634766e+02	9.8650872707e-01	8.1691247225e-01	9.1711038351e-01
6.7017602539e+02	9.8657530546e-01	8.1642383337e-01	9.1702789068e-01
6.7059576416e+02	9.8664140701e-01	8.1637042761e-01	9.1765278578e-01
6.7101544189e+02	9.8670697212e-01	8.1619334221e-01	9.1831016541e-01
