candidate_index	condition_order_code	valid	candidate_spectrum_valid	candidate_spectrum_maximum_absolute_error_nm	candidate_spectrum_summed_absolute_error_nm	peak1_wavelength_nm	peak2_wavelength_nm	peak1_signed_error_nm	peak2_signed_error_nm	maximum_absolute_error_nm	summed_absolute_error_nm	mean_absolute_error_nm	peak1_transmittance	peak2_transmittance	worst_valley_transmittance	peak1_fwhm_nm	peak2_fwhm_nm	widest_fwhm_nm	peak1_prominence	peak2_prominence	minimum_prominence	valley_transmittance_imbalance	peak1_fwhm_to_ideal_ratio	peak2_fwhm_to_ideal_ratio	shape_gate_passed	shape_minimax_score	inside_position_window	selected
8.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.8656688469e+01	1.3709468406e+02	4.0408026106e+02	4.5906219785e+02	-4.5919738944e+01	-1.1593780215e+02	1.1593780215e+02	1.6185754109e+02	8.0928770545e+01	2.9480668902e-01	3.1270742416e-01	3.1270742416e-01	1.3953687914e+01	1.2882396138e+01	1.3953687914e+01	6.6385743022e-01	5.3430473804e-01	5.3430473804e-01	1.7900735140e-02	5.1030696728e-01	4.4462293121e-01	0.0000000000e+00	1.5867916251e+00	0.0000000000e+00	0.0000000000e+00
8.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.8656688469e+01	1.3709468406e+02	4.0408026106e+02	4.5906219785e+02	-4.5919738944e+01	-1.1593780215e+02	1.1593780215e+02	1.6185754109e+02	8.0928770545e+01	2.9907783866e-01	2.5936186314e-01	2.9907783866e-01	1.1416175494e+01	1.4766124243e+01	1.4766124243e+01	5.4244700074e-01	6.9854074717e-01	5.4244700074e-01	3.9715975523e-02	4.1750639188e-01	5.0963791002e-01	0.0000000000e+00	1.6642674518e+00	0.0000000000e+00	0.0000000000e+00
8.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.8656688469e+01	1.3709468406e+02	4.0408026106e+02	4.5906219785e+02	-4.5919738944e+01	-1.1593780215e+02	1.1593780215e+02	1.6185754109e+02	8.0928770545e+01	3.2112717628e-01	2.4590769410e-01	3.2112717628e-01	1.1010577044e+01	1.3933358903e+01	1.3933358903e+01	5.2063161135e-01	7.1407595277e-01	5.2063161135e-01	7.5219482183e-02	4.0267305776e-01	4.8089585284e-01	0.0000000000e+00	1.7066484064e+00	0.0000000000e+00	0.0000000000e+00
9.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.4879303498e+01	1.3331729909e+02	4.0449997050e+02	4.7333231885e+02	-4.5500029503e+01	-1.0166768115e+02	1.0166768115e+02	1.4716771065e+02	7.3583855324e+01	1.9600844383e-01	3.2434663177e-01	3.2434663177e-01	1.5673605583e+01	2.5880821933e+01	2.5880821933e+01	7.4741327763e-01	5.2278503776e-01	5.2278503776e-01	1.2833818793e-01	5.7320689563e-01	8.9325050921e-01	0.0000000000e+00	1.6217331588e+00	0.0000000000e+00	0.0000000000e+00
9.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.7397560145e+01	1.3583555574e+02	4.0408026106e+02	4.7375202830e+02	-4.5919738944e+01	-1.0124797170e+02	1.0124797170e+02	1.4716771065e+02	7.3583855324e+01	2.2578805685e-01	1.7789526284e-01	2.2578805685e-01	1.3375475488e+01	1.8096149523e+01	1.8096149523e+01	6.4984214306e-01	7.7735202014e-01	6.4984214306e-01	4.7892794013e-02	4.8916088523e-01	6.2457037951e-01	0.0000000000e+00	1.4595403279e+00	0.0000000000e+00	0.0000000000e+00
9.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.7397560145e+01	1.3583555574e+02	4.0449997050e+02	4.5906219785e+02	-4.5500029503e+01	-1.1593780215e+02	1.1593780215e+02	1.6143783165e+02	8.0718915825e+01	2.1632134914e-01	2.2321060300e-01	2.2321060300e-01	1.5072148043e+01	1.7071751619e+01	1.7071751619e+01	7.2774201632e-01	6.1844012141e-01	6.1844012141e-01	6.8892538548e-03	5.5121070544e-01	5.8921431731e-01	1.0000000000e+00	1.2822551273e+00	0.0000000000e+00	0.0000000000e+00
9.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.8656688469e+01	1.3709468406e+02	4.0408026106e+02	4.5906219785e+02	-4.5919738944e+01	-1.1593780215e+02	1.1593780215e+02	1.6185754109e+02	8.0928770545e+01	3.3889618516e-01	2.9569533467e-01	3.3889618516e-01	1.0900496988e+01	1.3898802126e+01	1.3898802126e+01	5.0734052062e-01	6.6671898961e-01	5.0734052062e-01	4.3200850487e-02	3.9864726760e-01	4.7970316045e-01	0.0000000000e+00	1.7181506640e+00	0.0000000000e+00	0.0000000000e+00
9.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.8656688469e+01	1.3709468406e+02	4.0449997050e+02	4.5906219785e+02	-4.5500029503e+01	-1.1593780215e+02	1.1593780215e+02	1.6143783165e+02	8.0718915825e+01	1.9978268445e-01	1.6668501496e-01	1.9978268445e-01	1.3153802192e+01	1.8914545613e+01	1.8914545613e+01	6.3506452739e-01	7.7288040519e-01	6.3506452739e-01	3.3097669482e-02	4.8105396556e-01	6.5281649648e-01	0.0000000000e+00	1.4827029555e+00	0.0000000000e+00	0.0000000000e+00
9.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.8656688469e+01	1.3709468406e+02	4.0408026106e+02	4.5906219785e+02	-4.5919738944e+01	-1.1593780215e+02	1.1593780215e+02	1.6185754109e+02	8.0928770545e+01	2.9164201021e-01	2.3852360249e-01	2.9164201021e-01	1.1480520282e+01	1.4779539196e+01	1.4779539196e+01	5.4793983698e-01	7.1824485064e-01	5.4793983698e-01	5.3118407726e-02	4.1985957579e-01	5.1010091361e-01	0.0000000000e+00	1.6575440692e+00	0.0000000000e+00	0.0000000000e+00
9.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.7397560145e+01	1.3583555574e+02	4.1625183485e+02	4.5906219785e+02	-3.3748165149e+01	-1.1593780215e+02	1.1593780215e+02	1.4968596730e+02	7.4842983648e+01	3.2203343511e-01	1.3200739026e-01	3.2203343511e-01	1.8587031895e+01	1.7475499943e+01	1.8587031895e+01	4.8839887977e-01	8.1281527877e-01	4.8839887977e-01	1.9002604485e-01	6.7975519704e-01	6.0314928419e-01	0.0000000000e+00	1.9002604485e+00	0.0000000000e+00	0.0000000000e+00
9.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.7397560145e+01	1.3583555574e+02	4.0449997050e+02	4.5906219785e+02	-4.5500029503e+01	-1.1593780215e+02	1.1593780215e+02	1.6143783165e+02	8.0718915825e+01	2.4169333279e-01	2.0671205223e-01	2.4169333279e-01	1.2393767254e+01	1.6658598736e+01	1.6658598736e+01	5.9794162214e-01	7.4283011258e-01	5.9794162214e-01	3.4981280565e-02	4.5325836580e-01	5.7495476158e-01	0.0000000000e+00	1.5621189549e+00	0.0000000000e+00	0.0000000000e+00
9.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.8656688469e+01	1.3709468406e+02	4.0449997050e+02	4.5906219785e+02	-4.5500029503e+01	-1.1593780215e+02	1.1593780215e+02	1.6143783165e+02	8.0718915825e+01	2.4355921149e-01	1.7754958570e-01	2.4355921149e-01	1.2312732523e+01	1.6106503468e+01	1.6106503468e+01	5.9668150544e-01	7.7113278210e-01	5.9668150544e-01	6.6009625793e-02	4.5029480606e-01	5.5589974930e-01	0.0000000000e+00	1.5705862684e+00	0.0000000000e+00	0.0000000000e+00
9.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	8.8656688469e+01	1.3709468406e+02	4.0408026106e+02	4.5906219785e+02	-4.5919738944e+01	-1.1593780215e+02	1.1593780215e+02	1.6185754109e+02	8.0928770545e+01	3.0663350224e-01	3.2131570578e-01	3.2131570578e-01	1.3820631661e+01	1.2567138888e+01	1.3820631661e+01	6.5316829085e-01	5.2702194452e-01	5.2702194452e-01	1.4682203531e-02	5.0544090370e-01	4.3374214468e-01	0.0000000000e+00	1.6178795866e+00	0.0000000000e+00	0.0000000000e+00
