Epoch 0 | Train Loss: 91.265691 | Val Loss: 102.958450
Epoch 115 | Train Loss: 22.214918 | Val Loss: 20.338593
Epoch 116 | Train Loss: 21.843638 | Val Loss: 19.713406
Epoch 117 | Train Loss: 21.040334 | Val Loss: 19.416456
Epoch 118 | Train Loss: 21.416325 | Val Loss: 18.973274
Epoch 119 | Train Loss: 20.962481 | Val Loss: 18.722141
Epoch 120 | Train Loss: 21.296673 | Val Loss: 20.479671
Epoch 121 | Train Loss: 22.334598 | Val Loss: 19.025763
Epoch 122 | Train Loss: 21.615692 | Val Loss: 18.946806
Epoch 123 | Train Loss: 21.098985 | Val Loss: 18.700426
Epoch 124 | Train Loss: 20.595146 | Val Loss: 18.019230
Epoch 125 | Train Loss: 21.256503 | Val Loss: 19.119852
Epoch 126 | Train Loss: 21.176743 | Val Loss: 19.332104
Epoch 127 | Train Loss: 20.824987 | Val Loss: 18.577736
Epoch 128 | Train Loss: 23.145988 | Val Loss: 20.044506
Epoch 129 | Train Loss: 21.088589 | Val Loss: 20.477604
Epoch 130 | Train Loss: 21.130982 | Val Loss: 19.954891
Epoch 131 | Train Loss: 21.017020 | Val Loss: 20.318247
Epoch 132 | Train Loss: 21.060326 | Val Loss: 20.005135
Epoch 133 | Train Loss: 21.136058 | Val Loss: 18.375305
Epoch 134 | Train Loss: 24.108946 | Val Loss: 34.709850
Epoch 135 | Train Loss: 26.587528 | Val Loss: 24.861320
Epoch 136 | Train Loss: 24.761408 | Val Loss: 23.365398
Epoch 137 | Train Loss: 23.894495 | Val Loss: 23.937691
Epoch 138 | Train Loss: 21.733457 | Val Loss: 20.837074
Epoch 139 | Train Loss: 21.049017 | Val Loss: 18.665745
Epoch 140 | Train Loss: 20.561219 | Val Loss: 18.455887
Epoch 141 | Train Loss: 22.062929 | Val Loss: 20.068531
Epoch 142 | Train Loss: 21.107146 | Val Loss: 19.224476
Epoch 143 | Train Loss: 20.194365 | Val Loss: 20.636595
Epoch 144 | Train Loss: 20.236102 | Val Loss: 18.442276
Epoch 145 | Train Loss: 20.075800 | Val Loss: 18.324177
Epoch 146 | Train Loss: 20.671027 | Val Loss: 18.397045
Epoch 147 | Train Loss: 20.416492 | Val Loss: 19.993816
Epoch 148 | Train Loss: 19.744349 | Val Loss: 18.640282
Epoch 149 | Train Loss: 19.827005 | Val Loss: 19.031940
Epoch 150 | Train Loss: 20.271179 | Val Loss: 18.180077
Epoch 151 | Train Loss: 19.867803 | Val Loss: 18.124584
Epoch 152 | Train Loss: 19.622257 | Val Loss: 17.763470
Epoch 153 | Train Loss: 19.876567 | Val Loss: 17.427708
Epoch 154 | Train Loss: 19.353044 | Val Loss: 17.909679
Epoch 155 | Train Loss: 19.855767 | Val Loss: 18.041777
Epoch 156 | Train Loss: 20.566951 | Val Loss: 20.592319
Epoch 157 | Train Loss: 20.756891 | Val Loss: 19.588987
Epoch 158 | Train Loss: 20.699065 | Val Loss: 18.327593
Epoch 159 | Train Loss: 20.927185 | Val Loss: 19.460075
Epoch 160 | Train Loss: 19.939289 | Val Loss: 18.161247
Epoch 161 | Train Loss: 19.600088 | Val Loss: 18.911251
Epoch 162 | Train Loss: 19.717997 | Val Loss: 18.997511
Epoch 163 | Train Loss: 20.699402 | Val Loss: 19.439590
Epoch 164 | Train Loss: 20.634463 | Val Loss: 18.947323
Epoch 165 | Train Loss: 20.061863 | Val Loss: 18.348364
Epoch 166 | Train Loss: 20.108829 | Val Loss: 18.021587
Epoch 167 | Train Loss: 19.898815 | Val Loss: 18.329445
Epoch 168 | Train Loss: 19.579053 | Val Loss: 17.723606
Epoch 169 | Train Loss: 19.630274 | Val Loss: 18.066303
Epoch 170 | Train Loss: 19.905199 | Val Loss: 18.052786
Epoch 171 | Train Loss: 20.495209 | Val Loss: 18.054461
Epoch 172 | Train Loss: 19.586721 | Val Loss: 17.504906
Epoch 173 | Train Loss: 19.790599 | Val Loss: 20.411526
Epoch 174 | Train Loss: 20.327913 | Val Loss: 17.740608
Epoch 175 | Train Loss: 20.169752 | Val Loss: 19.024647
Epoch 176 | Train Loss: 19.823585 | Val Loss: 19.193306
Epoch 177 | Train Loss: 21.534503 | Val Loss: 20.193737
Epoch 178 | Train Loss: 20.754629 | Val Loss: 19.644920
Epoch 179 | Train Loss: 20.068433 | Val Loss: 29.267128
Epoch 180 | Train Loss: 21.087878 | Val Loss: 18.319912
Epoch 181 | Train Loss: 20.904389 | Val Loss: 18.597946
Epoch 182 | Train Loss: 19.567778 | Val Loss: 17.595587
Epoch 183 | Train Loss: 19.939004 | Val Loss: 17.861534
Epoch 184 | Train Loss: 19.739769 | Val Loss: 17.838776
Epoch 185 | Train Loss: 19.449202 | Val Loss: 18.455124
Epoch 186 | Train Loss: 19.863326 | Val Loss: 18.070950
Epoch 187 | Train Loss: 20.078824 | Val Loss: 18.909397
Epoch 188 | Train Loss: 19.679994 | Val Loss: 17.639448
Epoch 189 | Train Loss: 19.766489 | Val Loss: 18.038347
Epoch 190 | Train Loss: 19.619781 | Val Loss: 19.085716
Epoch 191 | Train Loss: 18.960310 | Val Loss: 17.604229
Epoch 192 | Train Loss: 19.017865 | Val Loss: 17.346373
Epoch 193 | Train Loss: 18.507001 | Val Loss: 17.703609
Epoch 194 | Train Loss: 18.626005 | Val Loss: 17.591206
Epoch 195 | Train Loss: 18.711728 | Val Loss: 16.403612
Epoch 196 | Train Loss: 19.256478 | Val Loss: 19.337503
Epoch 197 | Train Loss: 19.227556 | Val Loss: 17.015724
Epoch 198 | Train Loss: 19.726940 | Val Loss: 17.825230
Epoch 199 | Train Loss: 18.462781 | Val Loss: 16.922947
Epoch 200 | Train Loss: 18.803856 | Val Loss: 18.999004
Epoch 201 | Train Loss: 18.521619 | Val Loss: 17.839712
Epoch 202 | Train Loss: 18.448840 | Val Loss: 16.542828
Epoch 203 | Train Loss: 18.245093 | Val Loss: 16.356867
Epoch 204 | Train Loss: 18.776727 | Val Loss: 18.723835
Epoch 205 | Train Loss: 19.644642 | Val Loss: 20.062565
Epoch 206 | Train Loss: 20.215780 | Val Loss: 18.569275
Epoch 207 | Train Loss: 19.172392 | Val Loss: 18.477308
Epoch 208 | Train Loss: 18.799792 | Val Loss: 17.445452
Epoch 209 | Train Loss: 19.482754 | Val Loss: 18.075733
Epoch 210 | Train Loss: 19.157883 | Val Loss: 18.528734
Epoch 211 | Train Loss: 19.571933 | Val Loss: 20.721546
Epoch 212 | Train Loss: 22.656856 | Val Loss: 22.706165
Epoch 213 | Train Loss: 22.676480 | Val Loss: 23.624199
Epoch 214 | Train Loss: 22.702339 | Val Loss: 21.251228
Epoch 215 | Train Loss: 20.612037 | Val Loss: 17.748110
Epoch 216 | Train Loss: 20.316426 | Val Loss: 19.153095
Epoch 217 | Train Loss: 20.095951 | Val Loss: 20.124214
Epoch 218 | Train Loss: 19.549974 | Val Loss: 18.177238
Epoch 219 | Train Loss: 19.102882 | Val Loss: 18.044224
Epoch 220 | Train Loss: 18.389880 | Val Loss: 17.029736
Epoch 221 | Train Loss: 18.454712 | Val Loss: 17.529057
Epoch 222 | Train Loss: 18.723980 | Val Loss: 18.129023
Epoch 223 | Train Loss: 18.195196 | Val Loss: 15.594069
Epoch 224 | Train Loss: 18.320245 | Val Loss: 17.671288
Epoch 225 | Train Loss: 18.329938 | Val Loss: 15.846578
Epoch 226 | Train Loss: 18.006959 | Val Loss: 19.372841
Epoch 227 | Train Loss: 17.846413 | Val Loss: 16.521942
Epoch 228 | Train Loss: 17.873289 | Val Loss: 16.840893
Epoch 229 | Train Loss: 17.871060 | Val Loss: 16.740782
Epoch 230 | Train Loss: 17.779454 | Val Loss: 18.407009
Epoch 231 | Train Loss: 17.211715 | Val Loss: 17.852139
Epoch 232 | Train Loss: 17.778001 | Val Loss: 16.457823
Epoch 233 | Train Loss: 17.946056 | Val Loss: 16.782368
Epoch 234 | Train Loss: 17.465330 | Val Loss: 18.341019
Epoch 235 | Train Loss: 17.057529 | Val Loss: 17.777504
Epoch 236 | Train Loss: 17.454389 | Val Loss: 18.195679
Epoch 237 | Train Loss: 17.785376 | Val Loss: 15.856348
Epoch 238 | Train Loss: 17.144510 | Val Loss: 16.934341
Epoch 239 | Train Loss: 17.116215 | Val Loss: 16.234720
Epoch 240 | Train Loss: 17.325956 | Val Loss: 16.284513
Epoch 241 | Train Loss: 17.045147 | Val Loss: 15.308617
Epoch 242 | Train Loss: 16.864769 | Val Loss: 17.623154
Epoch 243 | Train Loss: 17.496234 | Val Loss: 15.945485
Epoch 244 | Train Loss: 17.122994 | Val Loss: 17.757931
Epoch 245 | Train Loss: 17.142638 | Val Loss: 16.067436
Epoch 246 | Train Loss: 17.360655 | Val Loss: 16.573954
Epoch 247 | Train Loss: 16.884560 | Val Loss: 17.971972
Epoch 248 | Train Loss: 16.187719 | Val Loss: 15.817421
Epoch 249 | Train Loss: 16.633649 | Val Loss: 15.919441
Epoch 250 | Train Loss: 16.450895 | Val Loss: 15.558571
Epoch 251 | Train Loss: 16.488518 | Val Loss: 17.201424
Epoch 252 | Train Loss: 17.435639 | Val Loss: 18.900257
Epoch 253 | Train Loss: 17.366320 | Val Loss: 16.752972
Epoch 254 | Train Loss: 17.945971 | Val Loss: 26.026871
Epoch 255 | Train Loss: 19.417563 | Val Loss: 18.196135
Epoch 256 | Train Loss: 17.441194 | Val Loss: 18.249474
Epoch 257 | Train Loss: 16.971151 | Val Loss: 15.532492
Epoch 258 | Train Loss: 16.994020 | Val Loss: 16.190620
Epoch 259 | Train Loss: 16.519692 | Val Loss: 16.070309
Epoch 260 | Train Loss: 16.105394 | Val Loss: 16.548120
Epoch 261 | Train Loss: 16.641285 | Val Loss: 15.320562
Epoch 262 | Train Loss: 15.725378 | Val Loss: 16.312592
Epoch 263 | Train Loss: 16.013251 | Val Loss: 15.097300
Epoch 264 | Train Loss: 16.341963 | Val Loss: 16.296307
Epoch 265 | Train Loss: 16.278667 | Val Loss: 16.137283
Epoch 266 | Train Loss: 15.925253 | Val Loss: 15.301709
Epoch 267 | Train Loss: 16.197742 | Val Loss: 15.481756
Epoch 268 | Train Loss: 15.766361 | Val Loss: 15.539539
Epoch 269 | Train Loss: 15.941797 | Val Loss: 14.044763
Epoch 270 | Train Loss: 15.651037 | Val Loss: 15.026351
Epoch 271 | Train Loss: 15.598723 | Val Loss: 15.479780
Epoch 272 | Train Loss: 15.790517 | Val Loss: 15.071527
Epoch 273 | Train Loss: 15.801523 | Val Loss: 14.639730
Epoch 274 | Train Loss: 15.572164 | Val Loss: 16.897549
Epoch 275 | Train Loss: 16.117585 | Val Loss: 15.290196
Epoch 276 | Train Loss: 16.416500 | Val Loss: 17.440147
Epoch 277 | Train Loss: 16.128102 | Val Loss: 15.814085
Epoch 278 | Train Loss: 15.926605 | Val Loss: 15.416504
Epoch 279 | Train Loss: 15.732669 | Val Loss: 18.070644
Epoch 280 | Train Loss: 15.881977 | Val Loss: 15.683227
Epoch 281 | Train Loss: 15.959650 | Val Loss: 15.929604
Epoch 282 | Train Loss: 15.491803 | Val Loss: 14.186703
Epoch 283 | Train Loss: 15.628463 | Val Loss: 15.838562
Epoch 284 | Train Loss: 15.582025 | Val Loss: 14.815027
Epoch 285 | Train Loss: 15.507590 | Val Loss: 16.316893
Epoch 286 | Train Loss: 15.418841 | Val Loss: 14.644536
Epoch 287 | Train Loss: 15.817101 | Val Loss: 17.767962
Epoch 288 | Train Loss: 16.200320 | Val Loss: 14.700317
Epoch 289 | Train Loss: 15.342465 | Val Loss: 15.360229
Epoch 290 | Train Loss: 15.800732 | Val Loss: 16.092838
Epoch 291 | Train Loss: 15.977421 | Val Loss: 15.703584
Epoch 292 | Train Loss: 15.823990 | Val Loss: 15.076403
Epoch 293 | Train Loss: 15.744760 | Val Loss: 15.999733
Epoch 294 | Train Loss: 15.487588 | Val Loss: 15.077052
Epoch 295 | Train Loss: 15.432845 | Val Loss: 15.737354
Epoch 296 | Train Loss: 15.221173 | Val Loss: 14.094500
Epoch 297 | Train Loss: 15.337226 | Val Loss: 14.276991
Epoch 298 | Train Loss: 15.112502 | Val Loss: 14.529824
Epoch 299 | Train Loss: 14.684099 | Val Loss: 16.163271
Epoch 300 | Train Loss: 15.240787 | Val Loss: 13.580790
Epoch 301 | Train Loss: 14.943224 | Val Loss: 14.032223
Epoch 302 | Train Loss: 16.213378 | Val Loss: 15.065844
Epoch 303 | Train Loss: 15.708085 | Val Loss: 15.981928
Epoch 304 | Train Loss: 15.162057 | Val Loss: 13.903776
Epoch 305 | Train Loss: 15.500437 | Val Loss: 16.721346
Epoch 306 | Train Loss: 16.163449 | Val Loss: 15.392710
Epoch 307 | Train Loss: 15.218816 | Val Loss: 14.669144
Epoch 308 | Train Loss: 14.457375 | Val Loss: 15.133698
Epoch 309 | Train Loss: 15.272440 | Val Loss: 15.592927
Epoch 310 | Train Loss: 17.773774 | Val Loss: 18.106138
Epoch 311 | Train Loss: 16.795503 | Val Loss: 16.989414
Epoch 312 | Train Loss: 16.140765 | Val Loss: 15.916345
Epoch 313 | Train Loss: 15.369599 | Val Loss: 15.863569
Epoch 314 | Train Loss: 15.560933 | Val Loss: 14.813028
Epoch 315 | Train Loss: 14.936245 | Val Loss: 15.298113
Epoch 316 | Train Loss: 14.957148 | Val Loss: 16.502466
Epoch 317 | Train Loss: 15.392970 | Val Loss: 14.865845
Epoch 318 | Train Loss: 14.862741 | Val Loss: 14.367598
Epoch 319 | Train Loss: 15.198845 | Val Loss: 13.902538
Epoch 320 | Train Loss: 15.165529 | Val Loss: 14.160135
Epoch 321 | Train Loss: 15.572289 | Val Loss: 14.845147
Epoch 322 | Train Loss: 14.915940 | Val Loss: 16.809212
Epoch 323 | Train Loss: 14.844395 | Val Loss: 16.224005
Epoch 324 | Train Loss: 14.954075 | Val Loss: 15.376579
Epoch 325 | Train Loss: 14.509430 | Val Loss: 14.690903
Epoch 326 | Train Loss: 14.280247 | Val Loss: 14.810909
Epoch 327 | Train Loss: 14.310746 | Val Loss: 13.129255
Epoch 328 | Train Loss: 14.717292 | Val Loss: 14.848263
Epoch 329 | Train Loss: 15.089774 | Val Loss: 13.465814
Epoch 330 | Train Loss: 14.133816 | Val Loss: 14.521065
Epoch 331 | Train Loss: 14.390840 | Val Loss: 15.165400
Epoch 332 | Train Loss: 14.543791 | Val Loss: 14.202216
Epoch 333 | Train Loss: 14.548662 | Val Loss: 14.522954
Epoch 334 | Train Loss: 14.477580 | Val Loss: 15.677351
Epoch 335 | Train Loss: 14.674838 | Val Loss: 15.842127
Epoch 336 | Train Loss: 14.234780 | Val Loss: 18.764519
Epoch 337 | Train Loss: 14.449239 | Val Loss: 15.239801
Epoch 338 | Train Loss: 14.106609 | Val Loss: 13.447135
Epoch 339 | Train Loss: 14.164652 | Val Loss: 13.608376
Epoch 340 | Train Loss: 14.062728 | Val Loss: 14.075130
Epoch 341 | Train Loss: 13.702628 | Val Loss: 15.485559
Epoch 342 | Train Loss: 13.939823 | Val Loss: 12.947200
Epoch 343 | Train Loss: 14.149362 | Val Loss: 14.728087
Epoch 344 | Train Loss: 14.286571 | Val Loss: 13.811537
Epoch 345 | Train Loss: 14.226318 | Val Loss: 12.887063
Epoch 346 | Train Loss: 14.312218 | Val Loss: 13.443495
Epoch 347 | Train Loss: 14.184159 | Val Loss: 16.839167
Epoch 348 | Train Loss: 14.271717 | Val Loss: 14.903715
Epoch 349 | Train Loss: 14.323006 | Val Loss: 14.188866
Epoch 350 | Train Loss: 13.683711 | Val Loss: 12.980073
Epoch 351 | Train Loss: 14.416085 | Val Loss: 15.748245
Epoch 352 | Train Loss: 14.472743 | Val Loss: 15.988953
Epoch 353 | Train Loss: 13.827206 | Val Loss: 14.783587
Epoch 354 | Train Loss: 14.944650 | Val Loss: 15.669718
Epoch 355 | Train Loss: 14.161335 | Val Loss: 13.327028
Epoch 356 | Train Loss: 13.815595 | Val Loss: 17.608606
Epoch 357 | Train Loss: 13.592307 | Val Loss: 14.639192
Epoch 358 | Train Loss: 14.169373 | Val Loss: 15.220190
Epoch 359 | Train Loss: 13.668075 | Val Loss: 13.348332
Epoch 360 | Train Loss: 13.823650 | Val Loss: 12.916752
Epoch 361 | Train Loss: 13.736488 | Val Loss: 14.288249
Epoch 362 | Train Loss: 14.000727 | Val Loss: 13.384736
Epoch 363 | Train Loss: 14.049004 | Val Loss: 14.684109
Epoch 364 | Train Loss: 13.277212 | Val Loss: 14.681349
Epoch 365 | Train Loss: 13.918406 | Val Loss: 15.568038
Epoch 366 | Train Loss: 13.933031 | Val Loss: 15.674414
Epoch 367 | Train Loss: 14.235294 | Val Loss: 16.205976
Epoch 368 | Train Loss: 14.074853 | Val Loss: 14.019764
Epoch 369 | Train Loss: 13.536475 | Val Loss: 13.228914
Epoch 370 | Train Loss: 13.840964 | Val Loss: 15.537140
Epoch 371 | Train Loss: 13.277968 | Val Loss: 13.513545
Epoch 372 | Train Loss: 13.358877 | Val Loss: 18.002802
Epoch 373 | Train Loss: 13.667209 | Val Loss: 13.884150
Epoch 374 | Train Loss: 13.589911 | Val Loss: 12.503219
Epoch 375 | Train Loss: 13.848845 | Val Loss: 13.719322
Epoch 376 | Train Loss: 13.543741 | Val Loss: 13.376290
Epoch 377 | Train Loss: 13.904664 | Val Loss: 14.143435
Epoch 378 | Train Loss: 14.011423 | Val Loss: 12.926561
Epoch 379 | Train Loss: 13.692857 | Val Loss: 12.532261
Epoch 380 | Train Loss: 14.000608 | Val Loss: 13.586308
Epoch 381 | Train Loss: 14.126429 | Val Loss: 14.018152
Epoch 382 | Train Loss: 13.968256 | Val Loss: 15.574954
Epoch 383 | Train Loss: 14.368198 | Val Loss: 14.975906
Epoch 384 | Train Loss: 13.785258 | Val Loss: 17.011265
Epoch 385 | Train Loss: 13.926845 | Val Loss: 13.216326
Epoch 386 | Train Loss: 13.845581 | Val Loss: 13.453558
Epoch 387 | Train Loss: 13.904053 | Val Loss: 13.453871
Epoch 388 | Train Loss: 13.572753 | Val Loss: 13.662804
Epoch 389 | Train Loss: 13.508647 | Val Loss: 12.884024
Epoch 390 | Train Loss: 13.851573 | Val Loss: 13.788494
Epoch 391 | Train Loss: 13.552298 | Val Loss: 12.898376
Epoch 392 | Train Loss: 13.680944 | Val Loss: 18.755779
Epoch 393 | Train Loss: 14.018352 | Val Loss: 13.373484
Epoch 394 | Train Loss: 13.067726 | Val Loss: 13.357984
Epoch 395 | Train Loss: 13.074999 | Val Loss: 13.036337
Epoch 396 | Train Loss: 13.125869 | Val Loss: 13.482823
Epoch 397 | Train Loss: 13.012537 | Val Loss: 13.591022
Epoch 398 | Train Loss: 13.438609 | Val Loss: 14.277817
Epoch 399 | Train Loss: 12.950628 | Val Loss: 13.075841
Epoch 400 | Train Loss: 12.761328 | Val Loss: 12.374243
Epoch 401 | Train Loss: 15.017290 | Val Loss: 13.681335
Epoch 402 | Train Loss: 14.067418 | Val Loss: 14.944904
Epoch 403 | Train Loss: 14.020273 | Val Loss: 12.623030
Epoch 404 | Train Loss: 13.163460 | Val Loss: 15.867249
Epoch 405 | Train Loss: 13.528207 | Val Loss: 13.618978
Epoch 406 | Train Loss: 13.053141 | Val Loss: 14.285355
Epoch 407 | Train Loss: 13.058719 | Val Loss: 14.019389
Epoch 408 | Train Loss: 13.133564 | Val Loss: 14.107143
Epoch 409 | Train Loss: 13.556624 | Val Loss: 13.011039
Epoch 410 | Train Loss: 13.270307 | Val Loss: 12.318496
Epoch 411 | Train Loss: 13.308150 | Val Loss: 13.537899
Epoch 412 | Train Loss: 13.078431 | Val Loss: 12.403313
Epoch 413 | Train Loss: 12.752364 | Val Loss: 13.839407
Epoch 414 | Train Loss: 12.887306 | Val Loss: 12.830496
Epoch 415 | Train Loss: 12.554510 | Val Loss: 13.186499
Epoch 416 | Train Loss: 13.139931 | Val Loss: 12.607557
Epoch 417 | Train Loss: 12.700887 | Val Loss: 11.472333
Epoch 418 | Train Loss: 12.736200 | Val Loss: 13.314345
Epoch 419 | Train Loss: 12.623767 | Val Loss: 14.634751
Epoch 420 | Train Loss: 12.681853 | Val Loss: 13.333343
Epoch 421 | Train Loss: 13.265207 | Val Loss: 15.179948
Epoch 422 | Train Loss: 13.905231 | Val Loss: 14.633532
