Epoch 0 | Train Loss: 0.043782 | Val Loss: 0.086806
Epoch 140 | Train Loss: 0.073215 | Val Loss: 0.075781
Epoch 141 | Train Loss: 0.073570 | Val Loss: 0.075781
Epoch 142 | Train Loss: 0.073360 | Val Loss: 0.075781
Epoch 143 | Train Loss: 0.072943 | Val Loss: 0.075781
Epoch 144 | Train Loss: 0.073038 | Val Loss: 0.075781
Epoch 145 | Train Loss: 0.073747 | Val Loss: 0.075781
Epoch 146 | Train Loss: 0.073227 | Val Loss: 0.075781
Epoch 147 | Train Loss: 0.073083 | Val Loss: 0.075781
Epoch 148 | Train Loss: 0.073539 | Val Loss: 0.075781
Epoch 149 | Train Loss: 0.073325 | Val Loss: 0.075781
Epoch 150 | Train Loss: 0.073417 | Val Loss: 0.075781
Epoch 151 | Train Loss: 0.073342 | Val Loss: 0.075781
Epoch 152 | Train Loss: 0.073486 | Val Loss: 0.075781
Epoch 153 | Train Loss: 0.073743 | Val Loss: 0.075781
Epoch 154 | Train Loss: 0.073071 | Val Loss: 0.075781
Epoch 155 | Train Loss: 0.073492 | Val Loss: 0.075781
Epoch 156 | Train Loss: 0.073704 | Val Loss: 0.075781
Epoch 157 | Train Loss: 0.073202 | Val Loss: 0.075781
Epoch 158 | Train Loss: 0.073445 | Val Loss: 0.075781
Epoch 159 | Train Loss: 0.073288 | Val Loss: 0.075781
Epoch 160 | Train Loss: 0.073553 | Val Loss: 0.075781
Epoch 161 | Train Loss: 0.073481 | Val Loss: 0.075781
Epoch 162 | Train Loss: 0.073306 | Val Loss: 0.075781
Epoch 163 | Train Loss: 0.073227 | Val Loss: 0.075781
Epoch 164 | Train Loss: 0.073573 | Val Loss: 0.075781
Epoch 165 | Train Loss: 0.073521 | Val Loss: 0.075781
Epoch 166 | Train Loss: 0.073627 | Val Loss: 0.075781
Epoch 167 | Train Loss: 0.073428 | Val Loss: 0.075781
Epoch 168 | Train Loss: 0.072944 | Val Loss: 0.075781
Epoch 169 | Train Loss: 0.073675 | Val Loss: 0.075781
Epoch 170 | Train Loss: 0.073705 | Val Loss: 0.075781
Epoch 171 | Train Loss: 0.073667 | Val Loss: 0.075781
Epoch 172 | Train Loss: 0.073370 | Val Loss: 0.075781
Epoch 173 | Train Loss: 0.073153 | Val Loss: 0.075781
Epoch 174 | Train Loss: 0.072867 | Val Loss: 0.075781
Epoch 175 | Train Loss: 0.073345 | Val Loss: 0.075781
Epoch 176 | Train Loss: 0.073564 | Val Loss: 0.075781
Epoch 177 | Train Loss: 0.073577 | Val Loss: 0.075781
Epoch 178 | Train Loss: 0.073405 | Val Loss: 0.075781
Epoch 179 | Train Loss: 0.073277 | Val Loss: 0.075781
Epoch 180 | Train Loss: 0.073483 | Val Loss: 0.075781
Epoch 181 | Train Loss: 0.073609 | Val Loss: 0.075781
Epoch 182 | Train Loss: 0.073032 | Val Loss: 0.075781
Epoch 183 | Train Loss: 0.073096 | Val Loss: 0.075781
Epoch 184 | Train Loss: 0.073443 | Val Loss: 0.075781
Epoch 185 | Train Loss: 0.073339 | Val Loss: 0.075781
Epoch 186 | Train Loss: 0.073606 | Val Loss: 0.075781
Epoch 187 | Train Loss: 0.073790 | Val Loss: 0.075781
Epoch 188 | Train Loss: 0.073521 | Val Loss: 0.075781
Epoch 189 | Train Loss: 0.073479 | Val Loss: 0.075781
Epoch 190 | Train Loss: 0.073408 | Val Loss: 0.075781
Epoch 191 | Train Loss: 0.073378 | Val Loss: 0.075781
Epoch 192 | Train Loss: 0.073195 | Val Loss: 0.075781
Epoch 193 | Train Loss: 0.073335 | Val Loss: 0.075781
Epoch 194 | Train Loss: 0.073734 | Val Loss: 0.075781
Epoch 195 | Train Loss: 0.073048 | Val Loss: 0.075781
Epoch 196 | Train Loss: 0.073576 | Val Loss: 0.075781
Epoch 197 | Train Loss: 0.073435 | Val Loss: 0.075781
Epoch 198 | Train Loss: 0.073177 | Val Loss: 0.075781
Epoch 199 | Train Loss: 0.073492 | Val Loss: 0.075781
Epoch 200 | Train Loss: 0.073066 | Val Loss: 0.075781
Epoch 201 | Train Loss: 0.073786 | Val Loss: 0.075781
Epoch 202 | Train Loss: 0.073284 | Val Loss: 0.075781
Epoch 203 | Train Loss: 0.073436 | Val Loss: 0.075781
Epoch 204 | Train Loss: 0.073593 | Val Loss: 0.075781
Epoch 205 | Train Loss: 0.073857 | Val Loss: 0.075781
Epoch 206 | Train Loss: 0.073904 | Val Loss: 0.075781
Epoch 207 | Train Loss: 0.073578 | Val Loss: 0.075781
Epoch 208 | Train Loss: 0.073336 | Val Loss: 0.075781
Epoch 209 | Train Loss: 0.073764 | Val Loss: 0.075781
Epoch 210 | Train Loss: 0.072781 | Val Loss: 0.075781
Epoch 211 | Train Loss: 0.073401 | Val Loss: 0.075781
Epoch 212 | Train Loss: 0.073449 | Val Loss: 0.075781
Epoch 213 | Train Loss: 0.073079 | Val Loss: 0.075781
Epoch 214 | Train Loss: 0.073831 | Val Loss: 0.075781
Epoch 215 | Train Loss: 0.073745 | Val Loss: 0.075781
Epoch 216 | Train Loss: 0.073781 | Val Loss: 0.075781
Epoch 217 | Train Loss: 0.073744 | Val Loss: 0.075781
Epoch 218 | Train Loss: 0.073219 | Val Loss: 0.075781
Epoch 219 | Train Loss: 0.073246 | Val Loss: 0.075781
Epoch 220 | Train Loss: 0.073678 | Val Loss: 0.075781
Epoch 221 | Train Loss: 0.073390 | Val Loss: 0.075781
Epoch 222 | Train Loss: 0.073306 | Val Loss: 0.075781
Epoch 223 | Train Loss: 0.073077 | Val Loss: 0.075781
Epoch 224 | Train Loss: 0.073071 | Val Loss: 0.075781
Epoch 225 | Train Loss: 0.073290 | Val Loss: 0.075781
Epoch 226 | Train Loss: 0.073145 | Val Loss: 0.075781
Epoch 227 | Train Loss: 0.073378 | Val Loss: 0.075781
Epoch 228 | Train Loss: 0.073603 | Val Loss: 0.075781
Epoch 229 | Train Loss: 0.073596 | Val Loss: 0.075781
Epoch 230 | Train Loss: 0.073488 | Val Loss: 0.075781
Epoch 231 | Train Loss: 0.073752 | Val Loss: 0.075781
Epoch 232 | Train Loss: 0.073592 | Val Loss: 0.075781
Epoch 233 | Train Loss: 0.073116 | Val Loss: 0.075781
Epoch 234 | Train Loss: 0.072818 | Val Loss: 0.075781
Epoch 235 | Train Loss: 0.073418 | Val Loss: 0.075781
Epoch 236 | Train Loss: 0.073370 | Val Loss: 0.075781
Epoch 237 | Train Loss: 0.073068 | Val Loss: 0.075781
Epoch 238 | Train Loss: 0.073471 | Val Loss: 0.075781
Epoch 239 | Train Loss: 0.073377 | Val Loss: 0.075781
Epoch 240 | Train Loss: 0.073568 | Val Loss: 0.075781
Epoch 241 | Train Loss: 0.073389 | Val Loss: 0.075781
Epoch 242 | Train Loss: 0.073601 | Val Loss: 0.075781
Epoch 243 | Train Loss: 0.073044 | Val Loss: 0.075781
Epoch 244 | Train Loss: 0.073491 | Val Loss: 0.075781
Epoch 245 | Train Loss: 0.073593 | Val Loss: 0.075781
Epoch 246 | Train Loss: 0.073419 | Val Loss: 0.075781
Epoch 247 | Train Loss: 0.073079 | Val Loss: 0.075781
Epoch 248 | Train Loss: 0.073337 | Val Loss: 0.075781
Epoch 249 | Train Loss: 0.073036 | Val Loss: 0.075781
Epoch 250 | Train Loss: 0.073682 | Val Loss: 0.075781
Epoch 251 | Train Loss: 0.072793 | Val Loss: 0.075781
Epoch 252 | Train Loss: 0.073313 | Val Loss: 0.075781
Epoch 253 | Train Loss: 0.073609 | Val Loss: 0.075781
Epoch 254 | Train Loss: 0.073432 | Val Loss: 0.075781
Epoch 255 | Train Loss: 0.073326 | Val Loss: 0.075781
Epoch 256 | Train Loss: 0.073737 | Val Loss: 0.075781
Epoch 257 | Train Loss: 0.073304 | Val Loss: 0.075781
Epoch 258 | Train Loss: 0.072979 | Val Loss: 0.075781
Epoch 259 | Train Loss: 0.073292 | Val Loss: 0.075781
Epoch 260 | Train Loss: 0.073624 | Val Loss: 0.075781
Epoch 261 | Train Loss: 0.073245 | Val Loss: 0.075781
Epoch 262 | Train Loss: 0.073454 | Val Loss: 0.075781
Epoch 263 | Train Loss: 0.073481 | Val Loss: 0.075781
Epoch 264 | Train Loss: 0.073252 | Val Loss: 0.075781
Epoch 265 | Train Loss: 0.073517 | Val Loss: 0.075781
Epoch 266 | Train Loss: 0.073501 | Val Loss: 0.075781
Epoch 267 | Train Loss: 0.073149 | Val Loss: 0.075781
Epoch 268 | Train Loss: 0.073532 | Val Loss: 0.075781
Epoch 269 | Train Loss: 0.073157 | Val Loss: 0.075781
Epoch 270 | Train Loss: 0.073702 | Val Loss: 0.075781
Epoch 271 | Train Loss: 0.073374 | Val Loss: 0.075781
Epoch 272 | Train Loss: 0.073456 | Val Loss: 0.075781
Epoch 273 | Train Loss: 0.073505 | Val Loss: 0.075781
Epoch 274 | Train Loss: 0.073272 | Val Loss: 0.075781
Epoch 275 | Train Loss: 0.073496 | Val Loss: 0.075781
Epoch 276 | Train Loss: 0.073809 | Val Loss: 0.075781
Epoch 277 | Train Loss: 0.073161 | Val Loss: 0.075781
Epoch 278 | Train Loss: 0.073317 | Val Loss: 0.075781
Epoch 279 | Train Loss: 0.073593 | Val Loss: 0.075781
Epoch 280 | Train Loss: 0.073297 | Val Loss: 0.075781
Epoch 281 | Train Loss: 0.073538 | Val Loss: 0.075781
Epoch 282 | Train Loss: 0.073326 | Val Loss: 0.075781
Epoch 283 | Train Loss: 0.073959 | Val Loss: 0.075781
Epoch 284 | Train Loss: 0.073507 | Val Loss: 0.075781
Epoch 285 | Train Loss: 0.073379 | Val Loss: 0.075781
Epoch 286 | Train Loss: 0.073198 | Val Loss: 0.075781
Epoch 287 | Train Loss: 0.073763 | Val Loss: 0.075781
Epoch 288 | Train Loss: 0.073502 | Val Loss: 0.075781
Epoch 289 | Train Loss: 0.073071 | Val Loss: 0.075781
Epoch 290 | Train Loss: 0.073533 | Val Loss: 0.075781
Epoch 291 | Train Loss: 0.073287 | Val Loss: 0.075781
Epoch 292 | Train Loss: 0.073475 | Val Loss: 0.075781
Epoch 293 | Train Loss: 0.073313 | Val Loss: 0.075781
Epoch 294 | Train Loss: 0.073283 | Val Loss: 0.075781
Epoch 295 | Train Loss: 0.073066 | Val Loss: 0.075781
Epoch 296 | Train Loss: 0.073333 | Val Loss: 0.075781
Epoch 297 | Train Loss: 0.073475 | Val Loss: 0.075781
Epoch 298 | Train Loss: 0.073820 | Val Loss: 0.075781
Epoch 299 | Train Loss: 0.073631 | Val Loss: 0.075781
Epoch 300 | Train Loss: 0.073648 | Val Loss: 0.075781
Epoch 301 | Train Loss: 0.073584 | Val Loss: 0.075781
Epoch 302 | Train Loss: 0.073132 | Val Loss: 0.075781
Epoch 303 | Train Loss: 0.073051 | Val Loss: 0.075781
Epoch 304 | Train Loss: 0.073957 | Val Loss: 0.075781
Epoch 305 | Train Loss: 0.073145 | Val Loss: 0.075781
Epoch 306 | Train Loss: 0.073503 | Val Loss: 0.075781
Epoch 307 | Train Loss: 0.073440 | Val Loss: 0.075781
Epoch 308 | Train Loss: 0.073735 | Val Loss: 0.075781
Epoch 309 | Train Loss: 0.073449 | Val Loss: 0.075781
Epoch 310 | Train Loss: 0.073278 | Val Loss: 0.075781
Epoch 311 | Train Loss: 0.073575 | Val Loss: 0.075781
Epoch 312 | Train Loss: 0.073244 | Val Loss: 0.075781
Epoch 313 | Train Loss: 0.073361 | Val Loss: 0.075781
Epoch 314 | Train Loss: 0.073342 | Val Loss: 0.075781
Epoch 315 | Train Loss: 0.073477 | Val Loss: 0.075781
Epoch 316 | Train Loss: 0.072875 | Val Loss: 0.075781
Epoch 317 | Train Loss: 0.073557 | Val Loss: 0.075781
Epoch 318 | Train Loss: 0.073746 | Val Loss: 0.075781
Epoch 319 | Train Loss: 0.073410 | Val Loss: 0.075781
Epoch 320 | Train Loss: 0.073309 | Val Loss: 0.075781
Epoch 321 | Train Loss: 0.073302 | Val Loss: 0.075781
Epoch 322 | Train Loss: 0.073643 | Val Loss: 0.075781
Epoch 323 | Train Loss: 0.073567 | Val Loss: 0.075781
Epoch 324 | Train Loss: 0.073440 | Val Loss: 0.075781
Epoch 325 | Train Loss: 0.073059 | Val Loss: 0.075781
Epoch 326 | Train Loss: 0.073277 | Val Loss: 0.075781
Epoch 327 | Train Loss: 0.073789 | Val Loss: 0.075781
Epoch 328 | Train Loss: 0.072950 | Val Loss: 0.075781
Epoch 329 | Train Loss: 0.072979 | Val Loss: 0.075781
Epoch 330 | Train Loss: 0.072878 | Val Loss: 0.075781
Epoch 331 | Train Loss: 0.073015 | Val Loss: 0.075781
Epoch 332 | Train Loss: 0.073512 | Val Loss: 0.075781
Epoch 333 | Train Loss: 0.073949 | Val Loss: 0.075781
Epoch 334 | Train Loss: 0.073475 | Val Loss: 0.075781
Epoch 335 | Train Loss: 0.073372 | Val Loss: 0.075781
Epoch 336 | Train Loss: 0.073656 | Val Loss: 0.075781
Epoch 337 | Train Loss: 0.073338 | Val Loss: 0.075781
Epoch 338 | Train Loss: 0.072615 | Val Loss: 0.075781
Epoch 339 | Train Loss: 0.073481 | Val Loss: 0.075781
Epoch 340 | Train Loss: 0.073467 | Val Loss: 0.075781
Epoch 341 | Train Loss: 0.073809 | Val Loss: 0.075781
Epoch 342 | Train Loss: 0.073270 | Val Loss: 0.075781
Epoch 343 | Train Loss: 0.073627 | Val Loss: 0.075781
Epoch 344 | Train Loss: 0.073479 | Val Loss: 0.075781
Epoch 345 | Train Loss: 0.073630 | Val Loss: 0.075781
Epoch 346 | Train Loss: 0.073242 | Val Loss: 0.075781
Epoch 347 | Train Loss: 0.073271 | Val Loss: 0.075781
Epoch 348 | Train Loss: 0.073689 | Val Loss: 0.075781
Epoch 349 | Train Loss: 0.073276 | Val Loss: 0.075781
Epoch 350 | Train Loss: 0.073692 | Val Loss: 0.075781
Epoch 351 | Train Loss: 0.073940 | Val Loss: 0.075781
Epoch 352 | Train Loss: 0.073361 | Val Loss: 0.075781
Epoch 353 | Train Loss: 0.073598 | Val Loss: 0.075781
Epoch 354 | Train Loss: 0.072965 | Val Loss: 0.075781
Epoch 355 | Train Loss: 0.073032 | Val Loss: 0.075781
Epoch 356 | Train Loss: 0.073228 | Val Loss: 0.075781
Epoch 357 | Train Loss: 0.073819 | Val Loss: 0.075781
Epoch 358 | Train Loss: 0.073776 | Val Loss: 0.075781
Epoch 359 | Train Loss: 0.073445 | Val Loss: 0.075781
Epoch 360 | Train Loss: 0.073368 | Val Loss: 0.075781
Epoch 361 | Train Loss: 0.073411 | Val Loss: 0.075781
Epoch 362 | Train Loss: 0.073527 | Val Loss: 0.075781
Epoch 363 | Train Loss: 0.073585 | Val Loss: 0.075781
Epoch 364 | Train Loss: 0.073631 | Val Loss: 0.075781
Epoch 365 | Train Loss: 0.073324 | Val Loss: 0.075781
Epoch 366 | Train Loss: 0.073582 | Val Loss: 0.075781
Epoch 367 | Train Loss: 0.073237 | Val Loss: 0.075781
Epoch 368 | Train Loss: 0.073112 | Val Loss: 0.075781
Epoch 369 | Train Loss: 0.073164 | Val Loss: 0.075781
Epoch 370 | Train Loss: 0.073365 | Val Loss: 0.075781
Epoch 371 | Train Loss: 0.073965 | Val Loss: 0.075781
Epoch 372 | Train Loss: 0.073845 | Val Loss: 0.075781
Epoch 373 | Train Loss: 0.073042 | Val Loss: 0.075781
Epoch 374 | Train Loss: 0.073665 | Val Loss: 0.075781
Epoch 375 | Train Loss: 0.073240 | Val Loss: 0.075781
Epoch 376 | Train Loss: 0.073599 | Val Loss: 0.075781
Epoch 377 | Train Loss: 0.073241 | Val Loss: 0.075781
Epoch 378 | Train Loss: 0.073594 | Val Loss: 0.075781
Epoch 379 | Train Loss: 0.073211 | Val Loss: 0.075781
Epoch 380 | Train Loss: 0.072443 | Val Loss: 0.075781
Epoch 381 | Train Loss: 0.072924 | Val Loss: 0.075781
Epoch 382 | Train Loss: 0.073556 | Val Loss: 0.075781
Epoch 383 | Train Loss: 0.073734 | Val Loss: 0.075781
Epoch 384 | Train Loss: 0.073120 | Val Loss: 0.075781
Epoch 385 | Train Loss: 0.072896 | Val Loss: 0.075781
Epoch 386 | Train Loss: 0.073196 | Val Loss: 0.075781
Epoch 387 | Train Loss: 0.073790 | Val Loss: 0.075781
Epoch 388 | Train Loss: 0.073521 | Val Loss: 0.075781
Epoch 389 | Train Loss: 0.073277 | Val Loss: 0.075781
Epoch 390 | Train Loss: 0.073363 | Val Loss: 0.075781
Epoch 391 | Train Loss: 0.073282 | Val Loss: 0.075781
Epoch 392 | Train Loss: 0.073360 | Val Loss: 0.075781
Epoch 393 | Train Loss: 0.073188 | Val Loss: 0.075781
Epoch 394 | Train Loss: 0.073552 | Val Loss: 0.075781
Epoch 395 | Train Loss: 0.073506 | Val Loss: 0.075781
Epoch 396 | Train Loss: 0.073521 | Val Loss: 0.075781
Epoch 397 | Train Loss: 0.073260 | Val Loss: 0.075781
Epoch 398 | Train Loss: 0.073393 | Val Loss: 0.075781
Epoch 399 | Train Loss: 0.073541 | Val Loss: 0.075781
Epoch 400 | Train Loss: 0.073477 | Val Loss: 0.075781
Epoch 401 | Train Loss: 0.073412 | Val Loss: 0.075781
Epoch 402 | Train Loss: 0.073533 | Val Loss: 0.075781
Epoch 403 | Train Loss: 0.073641 | Val Loss: 0.075781
Epoch 404 | Train Loss: 0.073611 | Val Loss: 0.075781
Epoch 405 | Train Loss: 0.073550 | Val Loss: 0.075781
Epoch 406 | Train Loss: 0.073529 | Val Loss: 0.075781
Epoch 407 | Train Loss: 0.073140 | Val Loss: 0.075781
Epoch 408 | Train Loss: 0.073462 | Val Loss: 0.075781
Epoch 409 | Train Loss: 0.073609 | Val Loss: 0.075781
Epoch 410 | Train Loss: 0.073747 | Val Loss: 0.075781
Epoch 411 | Train Loss: 0.073777 | Val Loss: 0.075781
Epoch 412 | Train Loss: 0.073530 | Val Loss: 0.075781
Epoch 413 | Train Loss: 0.073635 | Val Loss: 0.075781
Epoch 414 | Train Loss: 0.073876 | Val Loss: 0.075781
Epoch 415 | Train Loss: 0.073419 | Val Loss: 0.075781
Epoch 416 | Train Loss: 0.073296 | Val Loss: 0.075781
Epoch 417 | Train Loss: 0.073757 | Val Loss: 0.075781
Epoch 418 | Train Loss: 0.073451 | Val Loss: 0.075781
Epoch 419 | Train Loss: 0.073601 | Val Loss: 0.075781
Epoch 420 | Train Loss: 0.073612 | Val Loss: 0.075781
Epoch 421 | Train Loss: 0.073355 | Val Loss: 0.075781
Epoch 422 | Train Loss: 0.073090 | Val Loss: 0.075781
