Epoch 0 | Train Loss: 87.082043 | Val Loss: 71.964539
Epoch 51 | Train Loss: 25.628897 | Val Loss: 23.777185
Epoch 52 | Train Loss: 26.227344 | Val Loss: 24.906288
Epoch 53 | Train Loss: 25.990188 | Val Loss: 23.831738
Epoch 54 | Train Loss: 25.912042 | Val Loss: 23.381100
Epoch 55 | Train Loss: 25.518859 | Val Loss: 23.969995
Epoch 56 | Train Loss: 25.523655 | Val Loss: 24.238649
Epoch 57 | Train Loss: 26.045773 | Val Loss: 23.467724
Epoch 58 | Train Loss: 25.306342 | Val Loss: 23.323143
Epoch 59 | Train Loss: 25.425057 | Val Loss: 23.973927
Epoch 60 | Train Loss: 25.339707 | Val Loss: 23.505936
Epoch 61 | Train Loss: 25.473115 | Val Loss: 23.585468
Epoch 62 | Train Loss: 25.145419 | Val Loss: 23.347570
Epoch 63 | Train Loss: 25.386853 | Val Loss: 23.239727
Epoch 64 | Train Loss: 25.514768 | Val Loss: 23.046175
Epoch 65 | Train Loss: 24.997772 | Val Loss: 23.363331
Epoch 66 | Train Loss: 24.844746 | Val Loss: 23.024599
Epoch 67 | Train Loss: 24.776411 | Val Loss: 23.756134
Epoch 68 | Train Loss: 24.934404 | Val Loss: 24.675430
Epoch 69 | Train Loss: 24.949021 | Val Loss: 23.237644
Epoch 70 | Train Loss: 24.561866 | Val Loss: 23.416361
Epoch 71 | Train Loss: 24.708303 | Val Loss: 22.265316
Epoch 72 | Train Loss: 24.260617 | Val Loss: 23.499685
Epoch 73 | Train Loss: 24.646441 | Val Loss: 23.370604
Epoch 74 | Train Loss: 24.296064 | Val Loss: 22.682663
Epoch 75 | Train Loss: 24.244594 | Val Loss: 22.158909
Epoch 76 | Train Loss: 24.897722 | Val Loss: 22.165892
Epoch 77 | Train Loss: 24.261635 | Val Loss: 22.797379
Epoch 78 | Train Loss: 24.183862 | Val Loss: 22.729265
Epoch 79 | Train Loss: 24.087256 | Val Loss: 22.394619
Epoch 80 | Train Loss: 24.601002 | Val Loss: 21.955366
Epoch 81 | Train Loss: 24.005739 | Val Loss: 23.368715
Epoch 82 | Train Loss: 24.195771 | Val Loss: 22.601444
Epoch 83 | Train Loss: 24.125828 | Val Loss: 22.560810
Epoch 84 | Train Loss: 23.800368 | Val Loss: 21.658859
Epoch 85 | Train Loss: 23.652644 | Val Loss: 23.023123
Epoch 86 | Train Loss: 24.037947 | Val Loss: 23.034756
Epoch 87 | Train Loss: 24.280361 | Val Loss: 22.589043
Epoch 88 | Train Loss: 23.829780 | Val Loss: 22.374949
Epoch 89 | Train Loss: 23.708348 | Val Loss: 21.763470
Epoch 90 | Train Loss: 23.244240 | Val Loss: 22.017822
Epoch 91 | Train Loss: 23.466625 | Val Loss: 22.122665
Epoch 92 | Train Loss: 23.720102 | Val Loss: 22.295727
Epoch 93 | Train Loss: 23.301141 | Val Loss: 21.980799
Epoch 94 | Train Loss: 23.157486 | Val Loss: 21.551302
Epoch 95 | Train Loss: 23.589125 | Val Loss: 21.771782
Epoch 96 | Train Loss: 23.350663 | Val Loss: 22.051662
Epoch 97 | Train Loss: 23.298858 | Val Loss: 22.243320
Epoch 98 | Train Loss: 23.401660 | Val Loss: 22.239704
Epoch 99 | Train Loss: 23.214184 | Val Loss: 21.426176
Epoch 100 | Train Loss: 23.206968 | Val Loss: 21.547602
Epoch 101 | Train Loss: 22.809906 | Val Loss: 21.519272
Epoch 102 | Train Loss: 22.843335 | Val Loss: 21.619370
Epoch 103 | Train Loss: 23.019869 | Val Loss: 21.163300
Epoch 104 | Train Loss: 22.981419 | Val Loss: 20.869591
Epoch 105 | Train Loss: 22.676743 | Val Loss: 21.489145
Epoch 106 | Train Loss: 22.795382 | Val Loss: 21.616512
Epoch 107 | Train Loss: 22.728235 | Val Loss: 21.517981
Epoch 108 | Train Loss: 22.879379 | Val Loss: 21.877768
Epoch 109 | Train Loss: 22.794496 | Val Loss: 20.894054
Epoch 110 | Train Loss: 22.752852 | Val Loss: 21.570335
Epoch 111 | Train Loss: 22.761947 | Val Loss: 21.018131
Epoch 112 | Train Loss: 21.958065 | Val Loss: 20.117336
Epoch 113 | Train Loss: 21.703279 | Val Loss: 20.532715
Epoch 114 | Train Loss: 22.227029 | Val Loss: 20.151913
Epoch 115 | Train Loss: 22.005014 | Val Loss: 20.643955
Epoch 116 | Train Loss: 21.869587 | Val Loss: 20.203262
Epoch 117 | Train Loss: 22.373907 | Val Loss: 21.987617
Epoch 118 | Train Loss: 22.544258 | Val Loss: 21.475880
Epoch 119 | Train Loss: 22.482731 | Val Loss: 20.998161
Epoch 120 | Train Loss: 22.191562 | Val Loss: 20.939159
Epoch 121 | Train Loss: 22.684642 | Val Loss: 21.209236
Epoch 122 | Train Loss: 22.311934 | Val Loss: 20.292343
Epoch 123 | Train Loss: 22.096662 | Val Loss: 20.946350
Epoch 124 | Train Loss: 21.861508 | Val Loss: 21.136780
Epoch 125 | Train Loss: 21.749278 | Val Loss: 20.272902
Epoch 126 | Train Loss: 21.534789 | Val Loss: 20.298700
Epoch 127 | Train Loss: 21.651417 | Val Loss: 19.587864
Epoch 128 | Train Loss: 21.774926 | Val Loss: 20.833946
Epoch 129 | Train Loss: 21.157793 | Val Loss: 19.916470
Epoch 130 | Train Loss: 21.274057 | Val Loss: 19.956585
Epoch 131 | Train Loss: 21.187266 | Val Loss: 19.351971
Epoch 132 | Train Loss: 20.851630 | Val Loss: 19.758156
Epoch 133 | Train Loss: 21.440187 | Val Loss: 20.092049
Epoch 134 | Train Loss: 21.295607 | Val Loss: 20.961990
Epoch 135 | Train Loss: 21.452451 | Val Loss: 19.208900
Epoch 136 | Train Loss: 20.943057 | Val Loss: 19.601936
Epoch 137 | Train Loss: 21.577375 | Val Loss: 20.203953
Epoch 138 | Train Loss: 21.358294 | Val Loss: 19.546543
Epoch 139 | Train Loss: 21.356508 | Val Loss: 19.322060
Epoch 140 | Train Loss: 20.835604 | Val Loss: 19.561127
Epoch 141 | Train Loss: 20.947079 | Val Loss: 19.351068
Epoch 142 | Train Loss: 20.758542 | Val Loss: 19.065720
Epoch 143 | Train Loss: 20.504243 | Val Loss: 19.621376
Epoch 144 | Train Loss: 20.721158 | Val Loss: 19.025141
Epoch 145 | Train Loss: 20.765626 | Val Loss: 19.315025
Epoch 146 | Train Loss: 20.833820 | Val Loss: 19.782757
Epoch 147 | Train Loss: 21.054589 | Val Loss: 19.318321
Epoch 148 | Train Loss: 20.669590 | Val Loss: 18.693394
Epoch 149 | Train Loss: 20.441622 | Val Loss: 19.116211
Epoch 150 | Train Loss: 20.736243 | Val Loss: 19.142580
Epoch 151 | Train Loss: 20.439982 | Val Loss: 17.947826
Epoch 152 | Train Loss: 19.893123 | Val Loss: 19.474335
Epoch 153 | Train Loss: 20.603799 | Val Loss: 18.937550
Epoch 154 | Train Loss: 20.417228 | Val Loss: 18.549440
Epoch 155 | Train Loss: 20.399294 | Val Loss: 18.894928
Epoch 156 | Train Loss: 20.098609 | Val Loss: 18.466713
Epoch 157 | Train Loss: 20.102781 | Val Loss: 19.226276
Epoch 158 | Train Loss: 20.224503 | Val Loss: 18.392784
Epoch 159 | Train Loss: 20.205951 | Val Loss: 19.108448
Epoch 160 | Train Loss: 20.273389 | Val Loss: 18.375786
Epoch 161 | Train Loss: 20.272424 | Val Loss: 19.206429
Epoch 162 | Train Loss: 20.317359 | Val Loss: 18.632307
Epoch 163 | Train Loss: 20.120284 | Val Loss: 18.580748
Epoch 164 | Train Loss: 20.278698 | Val Loss: 18.618196
Epoch 165 | Train Loss: 19.747297 | Val Loss: 18.102283
Epoch 166 | Train Loss: 19.853614 | Val Loss: 19.011080
Epoch 167 | Train Loss: 19.694907 | Val Loss: 18.609541
Epoch 168 | Train Loss: 19.785449 | Val Loss: 17.644991
Epoch 169 | Train Loss: 19.621633 | Val Loss: 17.867369
Epoch 170 | Train Loss: 19.572578 | Val Loss: 18.090885
Epoch 171 | Train Loss: 19.417615 | Val Loss: 18.563797
Epoch 172 | Train Loss: 19.373164 | Val Loss: 17.860634
Epoch 173 | Train Loss: 19.423135 | Val Loss: 17.450562
Epoch 174 | Train Loss: 19.279890 | Val Loss: 17.883945
Epoch 175 | Train Loss: 19.246860 | Val Loss: 18.413921
Epoch 176 | Train Loss: 19.041693 | Val Loss: 17.577652
Epoch 177 | Train Loss: 19.520410 | Val Loss: 18.149128
Epoch 178 | Train Loss: 19.522319 | Val Loss: 17.998074
Epoch 179 | Train Loss: 19.229985 | Val Loss: 18.062601
Epoch 180 | Train Loss: 19.325217 | Val Loss: 17.676659
Epoch 181 | Train Loss: 18.822807 | Val Loss: 17.409924
Epoch 182 | Train Loss: 19.565274 | Val Loss: 18.028400
Epoch 183 | Train Loss: 19.681937 | Val Loss: 18.495132
Epoch 184 | Train Loss: 19.321653 | Val Loss: 18.359348
Epoch 185 | Train Loss: 19.165805 | Val Loss: 19.014469
Epoch 186 | Train Loss: 19.454298 | Val Loss: 18.148624
Epoch 187 | Train Loss: 19.266519 | Val Loss: 17.626686
Epoch 188 | Train Loss: 19.062522 | Val Loss: 18.078329
Epoch 189 | Train Loss: 19.034260 | Val Loss: 17.565716
Epoch 190 | Train Loss: 18.847897 | Val Loss: 17.311924
Epoch 191 | Train Loss: 18.824565 | Val Loss: 16.951641
Epoch 192 | Train Loss: 18.733376 | Val Loss: 17.340954
Epoch 193 | Train Loss: 19.196432 | Val Loss: 17.666336
Epoch 194 | Train Loss: 18.908665 | Val Loss: 17.899475
Epoch 195 | Train Loss: 18.184501 | Val Loss: 17.153492
Epoch 196 | Train Loss: 18.382313 | Val Loss: 17.337421
Epoch 197 | Train Loss: 18.845036 | Val Loss: 17.552113
Epoch 198 | Train Loss: 18.361204 | Val Loss: 17.043774
Epoch 199 | Train Loss: 18.526202 | Val Loss: 17.919243
Epoch 200 | Train Loss: 19.319294 | Val Loss: 17.394936
Epoch 201 | Train Loss: 19.055115 | Val Loss: 17.870907
Epoch 202 | Train Loss: 19.277690 | Val Loss: 17.682877
Epoch 203 | Train Loss: 18.654675 | Val Loss: 17.397427
Epoch 204 | Train Loss: 18.691897 | Val Loss: 16.512791
Epoch 205 | Train Loss: 18.591274 | Val Loss: 17.617519
Epoch 206 | Train Loss: 18.768109 | Val Loss: 16.413853
Epoch 207 | Train Loss: 18.258763 | Val Loss: 17.415344
Epoch 208 | Train Loss: 18.357748 | Val Loss: 17.226906
Epoch 209 | Train Loss: 18.656122 | Val Loss: 17.248032
Epoch 210 | Train Loss: 18.407199 | Val Loss: 16.999207
Epoch 211 | Train Loss: 17.953609 | Val Loss: 17.025400
Epoch 212 | Train Loss: 18.477732 | Val Loss: 17.358574
Epoch 213 | Train Loss: 18.831004 | Val Loss: 17.922802
Epoch 214 | Train Loss: 18.673742 | Val Loss: 17.620218
Epoch 215 | Train Loss: 18.235735 | Val Loss: 16.593086
Epoch 216 | Train Loss: 18.190377 | Val Loss: 17.080158
Epoch 217 | Train Loss: 18.752650 | Val Loss: 16.653242
Epoch 218 | Train Loss: 18.191956 | Val Loss: 16.726723
Epoch 219 | Train Loss: 17.689250 | Val Loss: 16.312624
Epoch 220 | Train Loss: 18.290246 | Val Loss: 16.652313
Epoch 221 | Train Loss: 18.507069 | Val Loss: 17.236137
Epoch 222 | Train Loss: 18.206550 | Val Loss: 16.558189
Epoch 223 | Train Loss: 18.495878 | Val Loss: 16.901131
Epoch 224 | Train Loss: 18.061651 | Val Loss: 16.742764
Epoch 225 | Train Loss: 18.156781 | Val Loss: 16.868336
Epoch 226 | Train Loss: 18.022479 | Val Loss: 16.996288
Epoch 227 | Train Loss: 17.862571 | Val Loss: 16.575317
Epoch 228 | Train Loss: 17.859895 | Val Loss: 16.686512
Epoch 229 | Train Loss: 18.167223 | Val Loss: 16.602503
Epoch 230 | Train Loss: 18.253166 | Val Loss: 16.737906
Epoch 231 | Train Loss: 18.160133 | Val Loss: 16.947641
Epoch 232 | Train Loss: 18.045703 | Val Loss: 15.982429
Epoch 233 | Train Loss: 17.813321 | Val Loss: 16.353342
Epoch 234 | Train Loss: 17.788139 | Val Loss: 17.008009
Epoch 235 | Train Loss: 17.545810 | Val Loss: 16.639496
Epoch 236 | Train Loss: 17.927036 | Val Loss: 17.069401
Epoch 237 | Train Loss: 17.984678 | Val Loss: 16.064260
Epoch 238 | Train Loss: 17.423640 | Val Loss: 16.436951
Epoch 239 | Train Loss: 17.849036 | Val Loss: 16.770630
Epoch 240 | Train Loss: 18.105505 | Val Loss: 16.664597
Epoch 241 | Train Loss: 17.668717 | Val Loss: 16.333557
Epoch 242 | Train Loss: 17.909266 | Val Loss: 16.509789
Epoch 243 | Train Loss: 17.182767 | Val Loss: 16.113787
Epoch 244 | Train Loss: 17.635335 | Val Loss: 16.467607
Epoch 245 | Train Loss: 17.490758 | Val Loss: 16.458136
Epoch 246 | Train Loss: 17.786969 | Val Loss: 17.795414
Epoch 247 | Train Loss: 18.063396 | Val Loss: 16.404236
Epoch 248 | Train Loss: 17.939980 | Val Loss: 16.542240
Epoch 249 | Train Loss: 18.039757 | Val Loss: 15.900343
Epoch 250 | Train Loss: 17.796667 | Val Loss: 16.707489
Epoch 251 | Train Loss: 17.584650 | Val Loss: 16.380144
Epoch 252 | Train Loss: 17.448373 | Val Loss: 15.232948
Epoch 253 | Train Loss: 16.885610 | Val Loss: 16.408657
Epoch 254 | Train Loss: 17.312781 | Val Loss: 15.494360
Epoch 255 | Train Loss: 17.266601 | Val Loss: 15.823326
Epoch 256 | Train Loss: 16.996779 | Val Loss: 16.430717
Epoch 257 | Train Loss: 17.191889 | Val Loss: 15.345142
Epoch 258 | Train Loss: 16.930713 | Val Loss: 15.582546
Epoch 259 | Train Loss: 16.972971 | Val Loss: 16.683598
Epoch 260 | Train Loss: 16.825922 | Val Loss: 15.819408
Epoch 261 | Train Loss: 17.399354 | Val Loss: 15.312193
Epoch 262 | Train Loss: 17.059919 | Val Loss: 16.841850
Epoch 263 | Train Loss: 16.901794 | Val Loss: 14.761806
Epoch 264 | Train Loss: 16.594018 | Val Loss: 16.125349
Epoch 265 | Train Loss: 16.600038 | Val Loss: 14.803772
Epoch 266 | Train Loss: 16.762748 | Val Loss: 16.027531
Epoch 267 | Train Loss: 17.053049 | Val Loss: 16.141277
Epoch 268 | Train Loss: 16.979311 | Val Loss: 15.710106
Epoch 269 | Train Loss: 17.091100 | Val Loss: 15.986487
Epoch 270 | Train Loss: 16.904995 | Val Loss: 15.253164
Epoch 271 | Train Loss: 16.703377 | Val Loss: 14.997323
Epoch 272 | Train Loss: 17.239986 | Val Loss: 16.537813
Epoch 273 | Train Loss: 17.279612 | Val Loss: 15.182606
Epoch 274 | Train Loss: 16.595285 | Val Loss: 16.291685
Epoch 275 | Train Loss: 16.670125 | Val Loss: 14.951288
Epoch 276 | Train Loss: 16.451021 | Val Loss: 14.638119
Epoch 277 | Train Loss: 17.110190 | Val Loss: 15.982430
Epoch 278 | Train Loss: 16.692120 | Val Loss: 16.158184
Epoch 279 | Train Loss: 16.972041 | Val Loss: 15.592151
Epoch 280 | Train Loss: 16.876126 | Val Loss: 16.525036
Epoch 281 | Train Loss: 16.631288 | Val Loss: 15.407677
Epoch 282 | Train Loss: 16.570606 | Val Loss: 15.187117
Epoch 283 | Train Loss: 16.451335 | Val Loss: 15.344782
Epoch 284 | Train Loss: 16.148426 | Val Loss: 15.167376
Epoch 285 | Train Loss: 16.534200 | Val Loss: 16.230066
Epoch 286 | Train Loss: 16.757269 | Val Loss: 15.557079
Epoch 287 | Train Loss: 16.753188 | Val Loss: 15.799974
Epoch 288 | Train Loss: 16.888120 | Val Loss: 15.490828
Epoch 289 | Train Loss: 16.603847 | Val Loss: 15.272713
Epoch 290 | Train Loss: 16.349161 | Val Loss: 14.768908
Epoch 291 | Train Loss: 16.494834 | Val Loss: 15.086830
Epoch 292 | Train Loss: 16.985154 | Val Loss: 16.471678
Epoch 293 | Train Loss: 17.260250 | Val Loss: 16.328663
Epoch 294 | Train Loss: 16.966837 | Val Loss: 16.476196
Epoch 295 | Train Loss: 16.807955 | Val Loss: 15.298817
Epoch 296 | Train Loss: 16.545302 | Val Loss: 14.966796
Epoch 297 | Train Loss: 16.334126 | Val Loss: 15.526853
Epoch 298 | Train Loss: 16.209710 | Val Loss: 15.070347
Epoch 299 | Train Loss: 16.332517 | Val Loss: 16.050632
Epoch 300 | Train Loss: 16.421176 | Val Loss: 15.540975
Epoch 301 | Train Loss: 16.248780 | Val Loss: 14.790493
Epoch 302 | Train Loss: 16.247251 | Val Loss: 14.396205
Epoch 303 | Train Loss: 15.923518 | Val Loss: 14.548707
Epoch 304 | Train Loss: 15.526157 | Val Loss: 14.659193
Epoch 305 | Train Loss: 16.754807 | Val Loss: 15.379725
Epoch 306 | Train Loss: 15.714401 | Val Loss: 14.411885
Epoch 307 | Train Loss: 16.345105 | Val Loss: 15.585972
Epoch 308 | Train Loss: 15.970264 | Val Loss: 15.376028
Epoch 309 | Train Loss: 16.459681 | Val Loss: 15.579197
Epoch 310 | Train Loss: 16.416464 | Val Loss: 15.626369
Epoch 311 | Train Loss: 16.602122 | Val Loss: 15.722050
Epoch 312 | Train Loss: 16.526876 | Val Loss: 15.763115
Epoch 313 | Train Loss: 16.543356 | Val Loss: 15.544046
Epoch 314 | Train Loss: 16.193144 | Val Loss: 14.635510
Epoch 315 | Train Loss: 15.961350 | Val Loss: 16.175224
Epoch 316 | Train Loss: 16.106052 | Val Loss: 15.741480
Epoch 317 | Train Loss: 16.231863 | Val Loss: 15.187785
Epoch 318 | Train Loss: 15.575110 | Val Loss: 14.037842
Epoch 319 | Train Loss: 15.408912 | Val Loss: 14.186021
Epoch 320 | Train Loss: 15.922830 | Val Loss: 14.179043
Epoch 321 | Train Loss: 15.810584 | Val Loss: 14.235975
Epoch 322 | Train Loss: 16.348156 | Val Loss: 15.103719
Epoch 323 | Train Loss: 15.900631 | Val Loss: 15.386396
Epoch 324 | Train Loss: 16.486854 | Val Loss: 15.809374
Epoch 325 | Train Loss: 16.036071 | Val Loss: 15.393788
Epoch 326 | Train Loss: 15.696117 | Val Loss: 14.039529
Epoch 327 | Train Loss: 15.384309 | Val Loss: 14.248845
Epoch 328 | Train Loss: 15.258795 | Val Loss: 13.829195
Epoch 329 | Train Loss: 15.298960 | Val Loss: 15.087860
Epoch 330 | Train Loss: 15.798144 | Val Loss: 15.264348
Epoch 331 | Train Loss: 15.803796 | Val Loss: 14.552766
Epoch 332 | Train Loss: 15.778119 | Val Loss: 14.859242
Epoch 333 | Train Loss: 15.777014 | Val Loss: 14.580976
Epoch 334 | Train Loss: 15.999655 | Val Loss: 14.511429
Epoch 335 | Train Loss: 15.521295 | Val Loss: 14.320896
Epoch 336 | Train Loss: 15.150608 | Val Loss: 14.675243
Epoch 337 | Train Loss: 15.109526 | Val Loss: 15.196345
Epoch 338 | Train Loss: 15.395381 | Val Loss: 14.772099
Epoch 339 | Train Loss: 15.590375 | Val Loss: 14.153675
Epoch 340 | Train Loss: 15.975561 | Val Loss: 15.176462
Epoch 341 | Train Loss: 15.793711 | Val Loss: 15.095231
Epoch 342 | Train Loss: 16.047795 | Val Loss: 14.641701
Epoch 343 | Train Loss: 15.230707 | Val Loss: 14.251038
Epoch 344 | Train Loss: 15.338338 | Val Loss: 13.816830
Epoch 345 | Train Loss: 15.420887 | Val Loss: 14.460783
Epoch 346 | Train Loss: 14.908724 | Val Loss: 15.229751
Epoch 347 | Train Loss: 15.953520 | Val Loss: 15.376102
Epoch 348 | Train Loss: 16.083829 | Val Loss: 15.362419
Epoch 349 | Train Loss: 15.875180 | Val Loss: 14.984610
Epoch 350 | Train Loss: 15.225825 | Val Loss: 13.828387
Epoch 351 | Train Loss: 15.365821 | Val Loss: 14.788687
Epoch 352 | Train Loss: 15.444605 | Val Loss: 15.329013
Epoch 353 | Train Loss: 15.886206 | Val Loss: 15.283987
Epoch 354 | Train Loss: 15.893354 | Val Loss: 15.501787
Epoch 355 | Train Loss: 15.878844 | Val Loss: 14.928760
Epoch 356 | Train Loss: 15.940680 | Val Loss: 14.875854
Epoch 357 | Train Loss: 15.066951 | Val Loss: 15.249664
Epoch 358 | Train Loss: 15.909064 | Val Loss: 14.865438
Epoch 359 | Train Loss: 15.950061 | Val Loss: 15.184750
Epoch 360 | Train Loss: 15.406754 | Val Loss: 14.627590
Epoch 361 | Train Loss: 15.737664 | Val Loss: 14.533751
Epoch 362 | Train Loss: 15.397057 | Val Loss: 14.310041
Epoch 363 | Train Loss: 15.657889 | Val Loss: 15.698887
Epoch 364 | Train Loss: 16.299652 | Val Loss: 15.381177
Epoch 365 | Train Loss: 16.226158 | Val Loss: 14.677153
Epoch 366 | Train Loss: 15.686105 | Val Loss: 14.408487
Epoch 367 | Train Loss: 15.500459 | Val Loss: 14.496106
Epoch 368 | Train Loss: 15.516755 | Val Loss: 13.858757
Epoch 369 | Train Loss: 14.836386 | Val Loss: 14.273020
Epoch 370 | Train Loss: 15.098279 | Val Loss: 13.944142
Epoch 371 | Train Loss: 15.108257 | Val Loss: 13.753277
Epoch 372 | Train Loss: 14.991126 | Val Loss: 15.100567
Epoch 373 | Train Loss: 15.574624 | Val Loss: 13.733563
Epoch 374 | Train Loss: 15.243481 | Val Loss: 13.785990
Epoch 375 | Train Loss: 14.911390 | Val Loss: 15.119936
Epoch 376 | Train Loss: 15.237924 | Val Loss: 14.241804
Epoch 377 | Train Loss: 15.053703 | Val Loss: 13.622706
Epoch 378 | Train Loss: 14.882058 | Val Loss: 14.919256
Epoch 379 | Train Loss: 15.212258 | Val Loss: 14.053852
Epoch 380 | Train Loss: 14.909068 | Val Loss: 14.468397
Epoch 381 | Train Loss: 15.053031 | Val Loss: 15.138156
Epoch 382 | Train Loss: 15.862231 | Val Loss: 14.432673
Epoch 383 | Train Loss: 15.382133 | Val Loss: 14.058598
Epoch 384 | Train Loss: 14.956370 | Val Loss: 13.220417
Epoch 385 | Train Loss: 14.426637 | Val Loss: 13.556545
Epoch 386 | Train Loss: 14.436310 | Val Loss: 13.678126
Epoch 387 | Train Loss: 14.610159 | Val Loss: 13.363997
Epoch 388 | Train Loss: 14.629451 | Val Loss: 13.755804
Epoch 389 | Train Loss: 14.610384 | Val Loss: 14.147123
Epoch 390 | Train Loss: 15.169630 | Val Loss: 13.705111
Epoch 391 | Train Loss: 14.615505 | Val Loss: 14.757090
Epoch 392 | Train Loss: 15.039118 | Val Loss: 13.651751
Epoch 393 | Train Loss: 14.414427 | Val Loss: 13.546627
Epoch 394 | Train Loss: 14.263899 | Val Loss: 13.513111
Epoch 395 | Train Loss: 14.638912 | Val Loss: 13.480504
Epoch 396 | Train Loss: 14.358404 | Val Loss: 13.744408
Epoch 397 | Train Loss: 14.510326 | Val Loss: 13.649027
Epoch 398 | Train Loss: 14.531692 | Val Loss: 14.070256
Epoch 399 | Train Loss: 14.995483 | Val Loss: 13.646492
Epoch 400 | Train Loss: 14.597718 | Val Loss: 13.288833
Epoch 401 | Train Loss: 14.368452 | Val Loss: 14.377935
Epoch 402 | Train Loss: 14.199041 | Val Loss: 14.158857
Epoch 403 | Train Loss: 14.506628 | Val Loss: 13.629908
Epoch 404 | Train Loss: 14.727068 | Val Loss: 13.924061
Epoch 405 | Train Loss: 14.819951 | Val Loss: 14.145676
Epoch 406 | Train Loss: 15.023777 | Val Loss: 13.845060
Epoch 407 | Train Loss: 14.509427 | Val Loss: 14.488891
Epoch 408 | Train Loss: 14.859838 | Val Loss: 14.307568
Epoch 409 | Train Loss: 15.029211 | Val Loss: 13.642158
Epoch 410 | Train Loss: 14.824203 | Val Loss: 13.943016
Epoch 411 | Train Loss: 14.774250 | Val Loss: 13.658428
Epoch 412 | Train Loss: 14.437825 | Val Loss: 13.949947
Epoch 413 | Train Loss: 14.174862 | Val Loss: 13.403858
Epoch 414 | Train Loss: 14.190466 | Val Loss: 14.218468
Epoch 415 | Train Loss: 14.431388 | Val Loss: 12.823203
Epoch 416 | Train Loss: 14.030890 | Val Loss: 13.604416
Epoch 417 | Train Loss: 14.855017 | Val Loss: 14.304129
Epoch 418 | Train Loss: 14.640416 | Val Loss: 13.849905
Epoch 419 | Train Loss: 14.308941 | Val Loss: 14.475623
Epoch 420 | Train Loss: 14.469527 | Val Loss: 13.559220
Epoch 421 | Train Loss: 14.927655 | Val Loss: 14.337519
Epoch 422 | Train Loss: 14.095709 | Val Loss: 12.609467
