Epoch 0 | Train Loss: 172.603104 | Val Loss: 132.276581
Epoch 150 | Train Loss: 13.729613 | Val Loss: 12.732431
Epoch 151 | Train Loss: 14.024555 | Val Loss: 13.180901
Epoch 152 | Train Loss: 13.723082 | Val Loss: 13.403178
Epoch 153 | Train Loss: 13.924029 | Val Loss: 13.273310
Epoch 154 | Train Loss: 14.199393 | Val Loss: 13.704109
Epoch 155 | Train Loss: 13.755748 | Val Loss: 14.222357
Epoch 156 | Train Loss: 13.418356 | Val Loss: 14.491812
Epoch 157 | Train Loss: 13.338145 | Val Loss: 12.576820
Epoch 158 | Train Loss: 13.708276 | Val Loss: 12.151315
Epoch 159 | Train Loss: 13.205245 | Val Loss: 11.999496
Epoch 160 | Train Loss: 12.993155 | Val Loss: 13.452473
Epoch 161 | Train Loss: 13.620535 | Val Loss: 12.172109
Epoch 162 | Train Loss: 12.793224 | Val Loss: 11.586832
Epoch 163 | Train Loss: 13.214526 | Val Loss: 12.218749
Epoch 164 | Train Loss: 12.942464 | Val Loss: 11.732141
Epoch 165 | Train Loss: 12.266037 | Val Loss: 11.454009
Epoch 166 | Train Loss: 13.010081 | Val Loss: 12.948769
Epoch 167 | Train Loss: 12.680648 | Val Loss: 11.684688
Epoch 168 | Train Loss: 12.176852 | Val Loss: 11.076305
Epoch 169 | Train Loss: 12.730047 | Val Loss: 11.334888
Epoch 170 | Train Loss: 13.005568 | Val Loss: 14.282383
Epoch 171 | Train Loss: 13.485911 | Val Loss: 13.663960
Epoch 172 | Train Loss: 12.842926 | Val Loss: 12.930966
Epoch 173 | Train Loss: 12.770086 | Val Loss: 11.391747
Epoch 174 | Train Loss: 12.605417 | Val Loss: 11.958882
Epoch 175 | Train Loss: 12.441540 | Val Loss: 10.432732
Epoch 176 | Train Loss: 11.889087 | Val Loss: 12.321310
Epoch 177 | Train Loss: 12.640430 | Val Loss: 11.459368
Epoch 178 | Train Loss: 12.172609 | Val Loss: 10.929816
Epoch 179 | Train Loss: 11.913866 | Val Loss: 10.877397
Epoch 180 | Train Loss: 11.709102 | Val Loss: 10.945710
Epoch 181 | Train Loss: 11.399812 | Val Loss: 10.662056
Epoch 182 | Train Loss: 11.747631 | Val Loss: 10.930488
Epoch 183 | Train Loss: 11.865257 | Val Loss: 11.962912
Epoch 184 | Train Loss: 12.239162 | Val Loss: 10.861404
Epoch 185 | Train Loss: 12.362546 | Val Loss: 11.684443
Epoch 186 | Train Loss: 12.014508 | Val Loss: 11.537259
Epoch 187 | Train Loss: 12.291724 | Val Loss: 12.681711
Epoch 188 | Train Loss: 11.623992 | Val Loss: 11.067626
Epoch 189 | Train Loss: 11.638906 | Val Loss: 11.901461
Epoch 190 | Train Loss: 11.009996 | Val Loss: 10.350082
Epoch 191 | Train Loss: 11.793397 | Val Loss: 10.127534
Epoch 192 | Train Loss: 11.492146 | Val Loss: 10.471049
Epoch 193 | Train Loss: 11.231842 | Val Loss: 11.331995
Epoch 194 | Train Loss: 11.431208 | Val Loss: 10.402893
Epoch 195 | Train Loss: 11.623681 | Val Loss: 10.337374
Epoch 196 | Train Loss: 11.477186 | Val Loss: 10.260997
Epoch 197 | Train Loss: 11.576872 | Val Loss: 11.168567
Epoch 198 | Train Loss: 11.361379 | Val Loss: 10.307358
Epoch 199 | Train Loss: 11.651231 | Val Loss: 10.116679
Epoch 200 | Train Loss: 11.009129 | Val Loss: 9.786636
Epoch 201 | Train Loss: 11.592980 | Val Loss: 10.806266
Epoch 202 | Train Loss: 12.118636 | Val Loss: 11.619362
Epoch 203 | Train Loss: 11.454842 | Val Loss: 11.070638
Epoch 204 | Train Loss: 10.927113 | Val Loss: 9.922857
Epoch 205 | Train Loss: 11.428524 | Val Loss: 10.022358
Epoch 206 | Train Loss: 11.050367 | Val Loss: 9.849351
Epoch 207 | Train Loss: 11.775283 | Val Loss: 10.691696
Epoch 208 | Train Loss: 11.518846 | Val Loss: 10.345795
Epoch 209 | Train Loss: 10.925555 | Val Loss: 10.961808
Epoch 210 | Train Loss: 10.853241 | Val Loss: 10.362923
Epoch 211 | Train Loss: 11.368801 | Val Loss: 9.585326
Epoch 212 | Train Loss: 11.040453 | Val Loss: 10.025791
Epoch 213 | Train Loss: 11.450252 | Val Loss: 10.080894
Epoch 214 | Train Loss: 11.262392 | Val Loss: 10.696928
Epoch 215 | Train Loss: 10.782976 | Val Loss: 11.052635
Epoch 216 | Train Loss: 11.138068 | Val Loss: 10.243278
Epoch 217 | Train Loss: 10.925365 | Val Loss: 11.271292
Epoch 218 | Train Loss: 11.305904 | Val Loss: 10.044806
Epoch 219 | Train Loss: 10.621600 | Val Loss: 10.035790
Epoch 220 | Train Loss: 10.933206 | Val Loss: 9.958429
Epoch 221 | Train Loss: 11.282646 | Val Loss: 11.742658
Epoch 222 | Train Loss: 11.128352 | Val Loss: 10.973623
Epoch 223 | Train Loss: 10.855735 | Val Loss: 11.577517
Epoch 224 | Train Loss: 11.451634 | Val Loss: 9.930186
Epoch 225 | Train Loss: 10.904311 | Val Loss: 11.522682
Epoch 226 | Train Loss: 10.974563 | Val Loss: 10.130497
Epoch 227 | Train Loss: 10.693294 | Val Loss: 9.932125
Epoch 228 | Train Loss: 10.544107 | Val Loss: 10.451134
Epoch 229 | Train Loss: 11.408385 | Val Loss: 11.114889
Epoch 230 | Train Loss: 10.638985 | Val Loss: 10.385157
Epoch 231 | Train Loss: 11.292370 | Val Loss: 9.981865
Epoch 232 | Train Loss: 10.903433 | Val Loss: 10.622121
Epoch 233 | Train Loss: 10.885776 | Val Loss: 10.013428
Epoch 234 | Train Loss: 10.734300 | Val Loss: 9.994100
Epoch 235 | Train Loss: 10.939450 | Val Loss: 10.168335
Epoch 236 | Train Loss: 10.534059 | Val Loss: 10.962886
Epoch 237 | Train Loss: 10.851705 | Val Loss: 9.354375
Epoch 238 | Train Loss: 10.618528 | Val Loss: 10.838940
Epoch 239 | Train Loss: 10.422537 | Val Loss: 10.022238
Epoch 240 | Train Loss: 10.041165 | Val Loss: 10.214654
Epoch 241 | Train Loss: 10.182196 | Val Loss: 9.702857
Epoch 242 | Train Loss: 10.408344 | Val Loss: 9.808928
Epoch 243 | Train Loss: 10.317447 | Val Loss: 10.014760
Epoch 244 | Train Loss: 9.976049 | Val Loss: 8.482004
Epoch 245 | Train Loss: 10.142458 | Val Loss: 9.029179
Epoch 246 | Train Loss: 10.396478 | Val Loss: 9.197931
Epoch 247 | Train Loss: 10.353694 | Val Loss: 9.137094
Epoch 248 | Train Loss: 10.097077 | Val Loss: 9.229765
Epoch 249 | Train Loss: 10.644511 | Val Loss: 9.412586
Epoch 250 | Train Loss: 10.375605 | Val Loss: 9.853721
Epoch 251 | Train Loss: 10.201496 | Val Loss: 10.069427
Epoch 252 | Train Loss: 9.661405 | Val Loss: 9.421926
Epoch 253 | Train Loss: 10.169904 | Val Loss: 9.402100
Epoch 254 | Train Loss: 10.473457 | Val Loss: 10.097231
Epoch 255 | Train Loss: 10.539101 | Val Loss: 9.536782
Epoch 256 | Train Loss: 10.157308 | Val Loss: 9.497687
Epoch 257 | Train Loss: 10.121165 | Val Loss: 9.422296
Epoch 258 | Train Loss: 10.295085 | Val Loss: 9.738713
Epoch 259 | Train Loss: 9.844313 | Val Loss: 8.898529
Epoch 260 | Train Loss: 10.140666 | Val Loss: 9.477865
Epoch 261 | Train Loss: 10.047673 | Val Loss: 9.985712
Epoch 262 | Train Loss: 10.335067 | Val Loss: 8.557133
Epoch 263 | Train Loss: 9.692918 | Val Loss: 9.200043
Epoch 264 | Train Loss: 10.478151 | Val Loss: 9.244450
Epoch 265 | Train Loss: 10.415206 | Val Loss: 9.233391
Epoch 266 | Train Loss: 10.466795 | Val Loss: 9.820580
Epoch 267 | Train Loss: 9.952846 | Val Loss: 9.299023
Epoch 268 | Train Loss: 9.636766 | Val Loss: 8.643097
Epoch 269 | Train Loss: 9.447272 | Val Loss: 8.748331
Epoch 270 | Train Loss: 9.761039 | Val Loss: 8.793640
Epoch 271 | Train Loss: 9.724931 | Val Loss: 9.048296
Epoch 272 | Train Loss: 9.578254 | Val Loss: 9.031832
Epoch 273 | Train Loss: 10.178251 | Val Loss: 9.000984
Epoch 274 | Train Loss: 10.662552 | Val Loss: 10.312986
Epoch 275 | Train Loss: 9.678804 | Val Loss: 9.936916
Epoch 276 | Train Loss: 10.444361 | Val Loss: 10.265194
Epoch 277 | Train Loss: 10.423156 | Val Loss: 10.898939
Epoch 278 | Train Loss: 10.122995 | Val Loss: 9.412100
Epoch 279 | Train Loss: 9.706355 | Val Loss: 8.777271
Epoch 280 | Train Loss: 9.494576 | Val Loss: 8.901464
Epoch 281 | Train Loss: 9.759883 | Val Loss: 9.437137
Epoch 282 | Train Loss: 9.853093 | Val Loss: 9.159824
Epoch 283 | Train Loss: 9.497491 | Val Loss: 9.139636
Epoch 284 | Train Loss: 9.848740 | Val Loss: 8.596804
Epoch 285 | Train Loss: 9.224787 | Val Loss: 9.316265
Epoch 286 | Train Loss: 9.050664 | Val Loss: 8.178982
Epoch 287 | Train Loss: 9.393892 | Val Loss: 8.758032
Epoch 288 | Train Loss: 9.187939 | Val Loss: 8.763685
Epoch 289 | Train Loss: 9.464562 | Val Loss: 8.950732
Epoch 290 | Train Loss: 9.948485 | Val Loss: 9.757671
Epoch 291 | Train Loss: 9.816166 | Val Loss: 9.907841
Epoch 292 | Train Loss: 9.772455 | Val Loss: 9.367603
Epoch 293 | Train Loss: 9.174093 | Val Loss: 8.973975
Epoch 294 | Train Loss: 9.470821 | Val Loss: 8.591280
Epoch 295 | Train Loss: 9.993966 | Val Loss: 9.169610
Epoch 296 | Train Loss: 9.981246 | Val Loss: 9.497277
Epoch 297 | Train Loss: 10.145002 | Val Loss: 9.257974
Epoch 298 | Train Loss: 9.689226 | Val Loss: 8.969690
Epoch 299 | Train Loss: 9.821531 | Val Loss: 9.006075
Epoch 300 | Train Loss: 9.994958 | Val Loss: 9.184136
Epoch 301 | Train Loss: 9.744842 | Val Loss: 8.562135
Epoch 302 | Train Loss: 9.441460 | Val Loss: 8.693737
Epoch 303 | Train Loss: 9.396476 | Val Loss: 8.870683
Epoch 304 | Train Loss: 9.579772 | Val Loss: 8.183727
Epoch 305 | Train Loss: 9.268361 | Val Loss: 8.327083
Epoch 306 | Train Loss: 9.683421 | Val Loss: 9.170671
Epoch 307 | Train Loss: 9.175927 | Val Loss: 8.754988
Epoch 308 | Train Loss: 9.460485 | Val Loss: 8.421904
Epoch 309 | Train Loss: 9.067448 | Val Loss: 8.657678
Epoch 310 | Train Loss: 9.178715 | Val Loss: 8.852480
Epoch 311 | Train Loss: 8.990130 | Val Loss: 7.878614
Epoch 312 | Train Loss: 9.309595 | Val Loss: 8.776495
Epoch 313 | Train Loss: 9.557417 | Val Loss: 9.270621
Epoch 314 | Train Loss: 9.402461 | Val Loss: 8.802793
Epoch 315 | Train Loss: 9.140788 | Val Loss: 8.527030
Epoch 316 | Train Loss: 9.412447 | Val Loss: 9.003288
Epoch 317 | Train Loss: 9.433450 | Val Loss: 8.788374
Epoch 318 | Train Loss: 9.390255 | Val Loss: 9.520336
Epoch 319 | Train Loss: 9.304737 | Val Loss: 8.763101
Epoch 320 | Train Loss: 9.420851 | Val Loss: 8.673940
Epoch 321 | Train Loss: 9.548081 | Val Loss: 9.580353
Epoch 322 | Train Loss: 9.494085 | Val Loss: 8.851657
Epoch 323 | Train Loss: 10.195761 | Val Loss: 9.795601
Epoch 324 | Train Loss: 9.683366 | Val Loss: 9.758009
Epoch 325 | Train Loss: 9.494788 | Val Loss: 9.484079
Epoch 326 | Train Loss: 9.178501 | Val Loss: 8.221230
Epoch 327 | Train Loss: 9.142408 | Val Loss: 8.411892
Epoch 328 | Train Loss: 9.412298 | Val Loss: 8.043231
Epoch 329 | Train Loss: 9.235393 | Val Loss: 8.488489
Epoch 330 | Train Loss: 9.420127 | Val Loss: 8.310161
Epoch 331 | Train Loss: 9.027359 | Val Loss: 8.030868
Epoch 332 | Train Loss: 8.846237 | Val Loss: 8.614915
Epoch 333 | Train Loss: 9.293897 | Val Loss: 8.258995
Epoch 334 | Train Loss: 9.524421 | Val Loss: 8.337296
Epoch 335 | Train Loss: 8.787420 | Val Loss: 8.646819
Epoch 336 | Train Loss: 9.132244 | Val Loss: 8.155968
Epoch 337 | Train Loss: 8.812039 | Val Loss: 8.338529
Epoch 338 | Train Loss: 8.995813 | Val Loss: 8.503830
Epoch 339 | Train Loss: 8.833982 | Val Loss: 8.097290
Epoch 340 | Train Loss: 8.918297 | Val Loss: 8.924267
Epoch 341 | Train Loss: 9.323350 | Val Loss: 8.105900
Epoch 342 | Train Loss: 9.332972 | Val Loss: 8.822536
Epoch 343 | Train Loss: 9.588599 | Val Loss: 9.053816
Epoch 344 | Train Loss: 9.575684 | Val Loss: 8.477451
Epoch 345 | Train Loss: 9.141154 | Val Loss: 9.015395
Epoch 346 | Train Loss: 9.392961 | Val Loss: 8.158907
Epoch 347 | Train Loss: 9.425360 | Val Loss: 8.769238
Epoch 348 | Train Loss: 9.396604 | Val Loss: 8.441394
Epoch 349 | Train Loss: 9.160126 | Val Loss: 7.870538
Epoch 350 | Train Loss: 8.883948 | Val Loss: 8.983247
Epoch 351 | Train Loss: 9.135706 | Val Loss: 8.452886
Epoch 352 | Train Loss: 8.788621 | Val Loss: 7.978678
Epoch 353 | Train Loss: 9.179611 | Val Loss: 7.546005
Epoch 354 | Train Loss: 8.628196 | Val Loss: 7.480289
Epoch 355 | Train Loss: 9.039326 | Val Loss: 7.938520
Epoch 356 | Train Loss: 8.867816 | Val Loss: 8.398293
Epoch 357 | Train Loss: 9.188067 | Val Loss: 8.592730
Epoch 358 | Train Loss: 9.334054 | Val Loss: 9.209044
Epoch 359 | Train Loss: 8.841350 | Val Loss: 8.362844
Epoch 360 | Train Loss: 8.888173 | Val Loss: 7.837777
Epoch 361 | Train Loss: 9.119672 | Val Loss: 8.174360
Epoch 362 | Train Loss: 8.413310 | Val Loss: 7.538775
Epoch 363 | Train Loss: 9.124512 | Val Loss: 8.604284
Epoch 364 | Train Loss: 8.695290 | Val Loss: 8.159598
Epoch 365 | Train Loss: 8.196508 | Val Loss: 7.750882
Epoch 366 | Train Loss: 8.813683 | Val Loss: 8.082058
Epoch 367 | Train Loss: 8.341351 | Val Loss: 7.849169
Epoch 368 | Train Loss: 8.232151 | Val Loss: 7.081006
Epoch 369 | Train Loss: 8.467542 | Val Loss: 7.762039
Epoch 370 | Train Loss: 8.722707 | Val Loss: 7.650453
Epoch 371 | Train Loss: 8.478044 | Val Loss: 7.630756
Epoch 372 | Train Loss: 8.855445 | Val Loss: 7.815703
Epoch 373 | Train Loss: 9.055121 | Val Loss: 7.702214
Epoch 374 | Train Loss: 8.851993 | Val Loss: 8.566332
Epoch 375 | Train Loss: 8.484427 | Val Loss: 8.316807
Epoch 376 | Train Loss: 8.767577 | Val Loss: 8.105863
Epoch 377 | Train Loss: 8.371584 | Val Loss: 7.544749
Epoch 378 | Train Loss: 8.041854 | Val Loss: 7.858590
Epoch 379 | Train Loss: 8.048739 | Val Loss: 7.610782
Epoch 380 | Train Loss: 8.225605 | Val Loss: 7.748336
Epoch 381 | Train Loss: 8.211277 | Val Loss: 8.020152
Epoch 382 | Train Loss: 8.161233 | Val Loss: 7.201741
Epoch 383 | Train Loss: 8.243002 | Val Loss: 6.725285
Epoch 384 | Train Loss: 8.221239 | Val Loss: 7.996731
Epoch 385 | Train Loss: 7.896459 | Val Loss: 7.203166
Epoch 386 | Train Loss: 8.504061 | Val Loss: 7.220944
Epoch 387 | Train Loss: 8.184013 | Val Loss: 7.155653
Epoch 388 | Train Loss: 8.000070 | Val Loss: 7.115526
Epoch 389 | Train Loss: 8.119414 | Val Loss: 7.146005
Epoch 390 | Train Loss: 8.520145 | Val Loss: 7.690558
Epoch 391 | Train Loss: 8.228815 | Val Loss: 7.444091
Epoch 392 | Train Loss: 8.329622 | Val Loss: 7.554850
Epoch 393 | Train Loss: 8.330327 | Val Loss: 7.827694
Epoch 394 | Train Loss: 8.263986 | Val Loss: 7.286720
Epoch 395 | Train Loss: 8.031035 | Val Loss: 7.815500
Epoch 396 | Train Loss: 8.330010 | Val Loss: 7.135591
Epoch 397 | Train Loss: 7.896346 | Val Loss: 8.283893
Epoch 398 | Train Loss: 8.098672 | Val Loss: 7.746744
Epoch 399 | Train Loss: 8.911129 | Val Loss: 7.565429
Epoch 400 | Train Loss: 8.133991 | Val Loss: 8.519186
Epoch 401 | Train Loss: 8.469817 | Val Loss: 7.543181
Epoch 402 | Train Loss: 8.595516 | Val Loss: 7.957219
Epoch 403 | Train Loss: 8.301536 | Val Loss: 7.367624
Epoch 404 | Train Loss: 8.366116 | Val Loss: 7.262044
Epoch 405 | Train Loss: 8.346019 | Val Loss: 8.194760
Epoch 406 | Train Loss: 8.451797 | Val Loss: 7.121847
Epoch 407 | Train Loss: 8.329849 | Val Loss: 7.427384
Epoch 408 | Train Loss: 8.372154 | Val Loss: 7.215121
Epoch 409 | Train Loss: 7.982930 | Val Loss: 7.717565
Epoch 410 | Train Loss: 7.961452 | Val Loss: 7.305326
Epoch 411 | Train Loss: 7.960320 | Val Loss: 6.907795
Epoch 412 | Train Loss: 7.895554 | Val Loss: 7.833344
Epoch 413 | Train Loss: 8.220662 | Val Loss: 7.596454
Epoch 414 | Train Loss: 8.348439 | Val Loss: 7.796855
Epoch 415 | Train Loss: 7.940136 | Val Loss: 7.320538
Epoch 416 | Train Loss: 7.663508 | Val Loss: 7.675881
Epoch 417 | Train Loss: 7.978746 | Val Loss: 7.510618
Epoch 418 | Train Loss: 7.776665 | Val Loss: 6.969064
Epoch 419 | Train Loss: 8.071109 | Val Loss: 6.902087
Epoch 420 | Train Loss: 7.855951 | Val Loss: 7.010200
Epoch 421 | Train Loss: 8.443264 | Val Loss: 7.392234
Epoch 422 | Train Loss: 7.914092 | Val Loss: 7.074739
