wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628174e+02	8.6771967060e-02	5.7252068073e-02	4.3692920357e-02
5.2579602051e+02	7.2828090749e-02	5.3674533963e-02	3.8693279028e-02
5.2621569824e+02	5.9839894522e-02	4.9290165305e-02	3.4178037196e-02
5.2663543701e+02	4.7902295586e-02	4.4294733554e-02	3.0290512368e-02
5.2705511475e+02	3.7113287858e-02	4.3755274266e-02	2.7763826773e-02
5.2747485352e+02	2.7558410186e-02	4.0512789041e-02	2.5400338694e-02
5.2789453125e+02	1.9321539112e-02	3.8565624505e-02	2.3831678554e-02
5.2831427002e+02	1.2472193400e-02	3.5209979862e-02	2.3717686534e-02
5.2873394775e+02	7.0735563078e-03	2.0213995129e-02	2.1658319980e-02
5.2915368652e+02	3.1732164242e-03	3.6593012512e-02	2.1383380517e-02
5.2957336426e+02	8.0831523797e-04	3.7586886436e-02	2.0471174270e-02
5.2999310303e+02	2.1141431883e-07	3.7604674697e-02	2.0430706441e-02
5.3041278076e+02	7.5670677122e-04	3.7901796401e-02	2.1851986647e-02
5.3083251953e+02	3.0709348420e-03	4.0101829916e-02	2.3580133915e-02
5.3125219727e+02	6.9206507801e-03	4.2024310678e-02	2.3860491812e-02
5.3167193604e+02	1.2271408784e-02	4.5159116387e-02	2.5387788191e-02
5.3209161377e+02	1.9072920139e-02	4.9412243068e-02	2.7500912547e-02
5.3251135254e+02	2.7266336651e-02	5.1753368229e-02	3.0439591035e-02
5.3293103027e+02	3.6777704308e-02	5.5365614593e-02	3.2783828676e-02
5.3335076904e+02	4.7528953652e-02	5.9240791947e-02	3.6862310022e-02
5.3377050781e+02	5.9430330035e-02	6.4435526729e-02	4.0274880826e-02
5.3419018555e+02	7.2385490877e-02	6.8827815354e-02	4.7113783658e-02
5.3460992432e+02	8.6299619060e-02	7.8282922506e-02	5.2614565939e-02
5.3502960205e+02	1.0106756062e-01	8.1968985498e-02	5.9556633234e-02
5.3544934082e+02	1.1659152557e-01	8.6091153324e-02	6.8452596664e-02
5.3586901855e+02	1.3276543585e-01	1.0124629736e-01	7.5908571482e-02
5.3628875732e+02	1.4949422644e-01	1.0917814821e-01	8.5437938571e-02
5.3670843506e+02	1.6667623734e-01	1.1159031093e-01	9.6924044192e-02
5.3712817383e+02	1.8422357166e-01	1.1814363301e-01	1.0792104900e-01
5.3754785156e+02	2.0204294939e-01	1.3090661168e-01	1.2078604102e-01
5.3796759033e+02	2.2005666425e-01	1.3274066150e-01	1.3439567387e-01
5.3838726807e+02	2.3818234326e-01	1.2121870369e-01	1.4748100936e-01
5.3880700684e+02	2.5635413024e-01	1.6213418543e-01	1.6977097094e-01
5.3922668457e+02	2.7450178721e-01	1.7407770455e-01	1.6930082440e-01
5.3964642334e+02	2.9257180994e-01	1.9454690814e-01	1.9212454557e-01
5.4006610107e+02	3.1050627127e-01	1.9991637766e-01	2.0666328073e-01
5.4048583984e+02	3.2826363896e-01	2.1712458134e-01	2.2088229656e-01
5.4090551758e+02	3.4579770648e-01	2.2951072454e-01	2.3682674766e-01
5.4132525635e+02	3.6307793595e-01	2.3826973140e-01	2.5079822540e-01
5.4174493408e+02	3.8006875860e-01	2.5409206748e-01	2.6458513737e-01
5.4216467285e+02	3.9674930818e-01	2.6989254355e-01	2.7873182297e-01
5.4258435059e+02	4.1309330869e-01	2.7983513474e-01	2.9181343317e-01
5.4300408936e+02	4.2908809835e-01	3.0154508352e-01	3.0536404252e-01
5.4342376709e+02	4.4471526282e-01	3.0128154159e-01	3.1838208437e-01
5.4384350586e+02	4.5996887841e-01	3.2772421837e-01	3.3250769973e-01
5.4426324463e+02	4.7483913122e-01	3.4403884411e-01	3.4445449710e-01
5.4468292236e+02	4.8931906179e-01	3.6310380697e-01	3.5610827804e-01
5.4510266113e+02	5.0341032769e-01	3.6680194736e-01	3.6802202463e-01
5.4552233887e+02	5.1710831987e-01	3.8040372729e-01	3.7977862358e-01
5.4594207764e+02	5.3041829192e-01	3.8998794556e-01	3.9131081104e-01
5.4636175537e+02	5.4333918075e-01	3.9789322019e-01	4.0286546946e-01
5.4678149414e+02	5.5587887187e-01	4.1708698869e-01	4.1357198358e-01
5.4720117188e+02	5.6803896402e-01	4.2521968484e-01	4.2345497012e-01
5.4762091064e+02	5.7982918024e-01	4.3146899343e-01	4.3526834249e-01
5.4804058838e+02	5.9125305448e-01	4.4346025586e-01	4.4402295351e-01
5.4846032715e+02	6.0232150806e-01	4.6282750368e-01	4.5317038894e-01
5.4888000488e+02	6.1303942553e-01	4.6166041493e-01	4.6234244108e-01
5.4929974365e+02	6.2341842331e-01	4.7244736552e-01	4.7362092137e-01
5.4971942139e+02	6.3346427500e-01	4.7755667567e-01	4.8256406188e-01
5.5013916016e+02	6.4318890457e-01	4.8566985130e-01	4.9221691489e-01
5.5055883789e+02	6.5259861699e-01	4.9555069208e-01	5.0091809034e-01
5.5097857666e+02	6.6170535197e-01	5.0253427029e-01	5.0975739956e-01
5.5139825439e+02	6.7051567383e-01	5.0117403269e-01	5.1843351126e-01
5.5181799316e+02	6.7904132386e-01	5.1706713438e-01	5.2648133039e-01
5.5223767090e+02	6.8728892306e-01	5.2573007345e-01	5.3485858440e-01
5.5265740967e+02	6.9526986213e-01	5.3252840042e-01	5.4444563389e-01
5.5307708740e+02	7.0299067127e-01	5.5720448494e-01	5.5112993717e-01
5.5349682617e+02	7.1046228704e-01	5.5444699526e-01	5.5817633867e-01
5.5391650391e+02	7.1769104467e-01	5.5212473869e-01	5.6560206413e-01
5.5433624268e+02	7.2468736057e-01	5.6204980612e-01	5.7409447432e-01
5.5475592041e+02	7.3145730452e-01	5.6907439232e-01	5.8200228214e-01
5.5517565918e+02	7.3801073523e-01	5.7340306044e-01	5.9096026421e-01
5.5559539795e+02	7.4435431971e-01	5.8296144009e-01	5.9844380617e-01
5.5601507568e+02	7.5049462025e-01	5.8601164818e-01	6.0546851158e-01
5.5643481445e+02	7.5644063386e-01	5.9293937683e-01	6.1167621613e-01
5.5685449219e+02	7.6219761131e-01	5.9961688519e-01	6.1720961332e-01
5.5727423096e+02	7.6777397951e-01	5.9921330214e-01	6.2377142906e-01
5.5769390869e+02	7.7317464075e-01	6.1143064499e-01	6.2975984812e-01
5.5811364746e+02	7.7840746684e-01	6.1672192812e-01	6.3552474976e-01
5.5853332520e+02	7.8347701489e-01	6.2183463573e-01	6.4091736078e-01
5.5895306396e+02	7.8839062296e-01	6.2451696396e-01	6.4600223303e-01
5.5937274170e+02	7.9315251249e-01	6.3333648443e-01	6.5200912952e-01
5.5979248047e+02	7.9776951322e-01	6.3736784458e-01	6.5774917603e-01
5.6021215820e+02	8.0224552462e-01	6.4372134209e-01	6.6220575571e-01
5.6063189697e+02	8.0658689595e-01	6.4921385050e-01	6.6724890471e-01
5.6105157471e+02	8.1079722099e-01	6.5365719795e-01	6.7150872946e-01
5.6147131348e+02	8.1488239751e-01	6.5918225050e-01	6.7701935768e-01
5.6189099121e+02	8.1884573144e-01	6.6284364462e-01	6.8225270510e-01
5.6231072998e+02	8.2269269817e-01	6.5668094158e-01	6.8559581041e-01
5.6273040771e+02	8.2642633435e-01	6.7345499992e-01	6.9001144171e-01
5.6315014648e+02	8.3005172170e-01	6.7719519138e-01	6.9431078434e-01
5.6356982422e+02	8.3357164617e-01	6.8277257681e-01	6.9843840599e-01
5.6398956299e+02	8.3699082361e-01	6.8546974659e-01	7.0262247324e-01
5.6440924072e+02	8.4031180755e-01	6.8996727467e-01	7.0710068941e-01
5.6482897949e+02	8.4353897455e-01	6.9986510277e-01	7.1077740192e-01
5.6524865723e+02	8.4667466336e-01	7.0046210289e-01	7.1314418316e-01
5.6566839600e+02	8.4972293648e-01	7.0306837559e-01	7.1740895510e-01
5.6608813477e+02	8.5268635958e-01	7.0721626282e-01	7.2136783600e-01
5.6650781250e+02	8.5556743010e-01	7.1182668209e-01	7.2470545769e-01
5.6692755127e+02	8.5836978332e-01	7.1538174152e-01	7.2652083635e-01
5.6734722900e+02	8.6109529263e-01	7.1715813875e-01	7.3178523779e-01
5.6776696777e+02	8.6374733563e-01	7.2244572639e-01	7.3429852724e-01
5.6818664551e+02	8.6632762561e-01	7.2554892302e-01	7.3750948906e-01
5.6860638428e+02	8.6883930239e-01	7.3130601645e-01	7.3992502689e-01
5.6902606201e+02	8.7128393253e-01	7.2406351566e-01	7.4438917637e-01
5.6944580078e+02	8.7366443652e-01	7.3500639200e-01	7.4614000320e-01
5.6986547852e+02	8.7598224660e-01	7.3938137293e-01	7.4983215332e-01
5.7028521729e+02	8.7824008094e-01	7.4214184284e-01	7.5301343203e-01
5.7070489502e+02	8.8043924889e-01	7.4675667286e-01	7.5522112846e-01
5.7112463379e+02	8.8258228203e-01	7.4850779772e-01	7.5836414099e-01
5.7154431152e+02	8.8467037733e-01	7.5131428242e-01	7.6115643978e-01
5.7196405029e+02	8.8670589425e-01	7.4997508526e-01	7.6334047318e-01
5.7238372803e+02	8.8868992703e-01	7.5782567263e-01	7.6562482119e-01
5.7280346680e+02	8.9062467635e-01	7.5785422325e-01	7.6872116327e-01
5.7322314453e+02	8.9251114253e-01	7.6131498814e-01	7.7102226019e-01
5.7364288330e+02	8.9435137973e-01	7.6267021894e-01	7.7387183905e-01
5.7406256104e+02	8.9614630246e-01	7.7480018139e-01	7.7558529377e-01
5.7448229980e+02	8.9789782957e-01	7.6564121246e-01	7.7787250280e-01
5.7490197754e+02	8.9960679717e-01	7.7048462629e-01	7.7988201380e-01
5.7532171631e+02	9.0127499912e-01	7.7471846342e-01	7.8188621998e-01
5.7574139404e+02	9.0290319989e-01	7.7446359396e-01	7.8412526846e-01
5.7616113281e+02	9.0449307784e-01	7.7623683214e-01	7.8596436977e-01
5.7658087158e+02	9.0604555502e-01	7.7980697155e-01	7.8814417124e-01
5.7700054932e+02	9.0756153375e-01	7.8089016676e-01	7.9054474831e-01
5.7742028809e+02	9.0904253523e-01	7.8371149302e-01	7.9253381491e-01
5.7783996582e+02	9.1048917058e-01	7.8104490042e-01	7.9517275095e-01
5.7825970459e+02	9.1190286593e-01	7.8615045547e-01	7.9702049494e-01
5.7867938232e+02	9.1328418004e-01	7.8863811493e-01	7.9905885458e-01
5.7909912109e+02	9.1463445100e-01	7.9155546427e-01	8.0131071806e-01
5.7951879883e+02	9.1595418971e-01	7.9366648197e-01	8.0318182707e-01
5.7993853760e+02	9.1724465261e-01	7.9479229450e-01	8.0430936813e-01
5.8035821533e+02	9.1850630685e-01	7.9709219933e-01	8.0779337883e-01
5.8077795410e+02	9.1974033316e-01	7.9911094904e-01	8.0894207954e-01
5.8119763184e+02	9.2094715860e-01	8.0349904299e-01	8.1088578701e-01
5.8161737061e+02	9.2212789367e-01	8.0346590281e-01	8.1254452467e-01
5.8203704834e+02	9.2328292874e-01	8.0489176512e-01	8.1436038017e-01
5.8245678711e+02	9.2441330905e-01	8.0744117498e-01	8.1653368473e-01
5.8287646484e+02	9.2551939138e-01	8.0941659212e-01	8.1792956591e-01
5.8329620361e+02	9.2660216033e-01	8.0909883976e-01	8.2048523426e-01
5.8371588135e+02	9.2766194189e-01	8.1215810776e-01	8.2227206230e-01
5.8413562012e+02	9.2869966427e-01	8.1326788664e-01	8.2309651375e-01
5.8455529785e+02	9.2971562525e-01	8.1570291519e-01	8.2494604588e-01
5.8497503662e+02	9.3071070053e-01	8.1890136003e-01	8.2595652342e-01
5.8539471436e+02	9.3168516203e-01	8.2143521309e-01	8.2748329639e-01
5.8581445312e+02	9.3263983655e-01	8.2103383541e-01	8.2900279760e-01
5.8623413086e+02	9.3357497230e-01	8.2144898176e-01	8.3127951622e-01
5.8665386963e+02	9.3449135048e-01	8.1810384989e-01	8.3232152462e-01
5.8707354736e+02	9.3538919754e-01	8.2393342257e-01	8.3389323950e-01
5.8749328613e+02	9.3626925216e-01	8.2558435202e-01	8.3532118797e-01
5.8791302490e+02	9.3713184502e-01	8.2811558247e-01	8.3675199747e-01
5.8833270264e+02	9.3797730251e-01	8.2975834608e-01	8.3803910017e-01
5.8875244141e+02	9.3880630472e-01	8.3022880554e-01	8.3975797892e-01
5.8917211914e+02	9.3961903125e-01	8.3147364855e-01	8.4045398235e-01
5.8959185791e+02	9.4041612629e-01	8.3101022243e-01	8.4185445309e-01
5.9001153564e+02	9.4119775332e-01	8.3343714476e-01	8.4327781200e-01
5.9043127441e+02	9.4196452299e-01	8.3525407314e-01	8.4459424019e-01
5.9085095215e+02	9.4271658394e-01	8.3711272478e-01	8.4615403414e-01
5.9127069092e+02	9.4345451543e-01	8.3827090263e-01	8.4748136997e-01
5.9169036865e+02	9.4417845249e-01	8.3967173100e-01	8.4865969419e-01
5.9211010742e+02	9.4488894496e-01	8.4103572369e-01	8.4970456362e-01
5.9252978516e+02	9.4558611535e-01	8.4308719635e-01	8.5088700056e-01
5.9294952393e+02	9.4627048593e-01	8.4292298555e-01	8.5259890556e-01
5.9336920166e+02	9.4694216770e-01	8.4176826477e-01	8.5337793827e-01
5.9378894043e+02	9.4760165706e-01	8.4565365314e-01	8.5439461470e-01
5.9420861816e+02	9.4824905444e-01	8.4611564875e-01	8.5590523481e-01
5.9462835693e+02	9.4888483196e-01	8.4682554007e-01	8.5654783249e-01
5.9504803467e+02	9.4950908031e-01	8.4851938486e-01	8.5779190063e-01
5.9546777344e+02	9.5012224880e-01	8.4828346968e-01	8.5894232988e-01
5.9588745117e+02	9.5072441917e-01	8.5019689798e-01	8.5985738039e-01
5.9630718994e+02	9.5131601929e-01	8.5177552700e-01	8.6146390438e-01
5.9672686768e+02	9.5189712264e-01	8.5266005993e-01	8.6199659109e-01
5.9714660645e+02	9.5246813696e-01	8.5381597281e-01	8.6332112551e-01
5.9756628418e+02	9.5302912812e-01	8.5351860523e-01	8.6387908459e-01
5.9798602295e+02	9.5358048488e-01	8.5531342030e-01	8.6485677958e-01
5.9840576172e+02	9.5412234426e-01	8.5644239187e-01	8.6701518297e-01
5.9882543945e+02	9.5465484278e-01	8.5764527321e-01	8.6783379316e-01
5.9924517822e+02	9.5517834275e-01	8.5908764601e-01	8.6909830570e-01
5.9966485596e+02	9.5569289363e-01	8.6007738113e-01	8.7012284994e-01
6.0008459473e+02	9.5619884137e-01	8.6133766174e-01	8.7133133411e-01
6.0050427246e+02	9.5669622977e-01	8.6263477802e-01	8.7234950066e-01
6.0092401123e+02	9.5718538933e-01	8.6567604542e-01	8.7327569723e-01
6.0134368896e+02	9.5766635862e-01	8.6411696672e-01	8.7405061722e-01
6.0176342773e+02	9.5813945358e-01	8.6548519135e-01	8.7538051605e-01
6.0218310547e+02	9.5860470795e-01	8.6638307571e-01	8.7651407719e-01
6.0260284424e+02	9.5906242392e-01	8.6821234226e-01	8.7702596188e-01
6.0302252197e+02	9.5951263079e-01	8.6890673637e-01	8.7828630209e-01
6.0344226074e+02	9.5995561775e-01	8.7010073662e-01	8.7922525406e-01
6.0386193848e+02	9.6039141001e-01	8.7024796009e-01	8.8040971756e-01
6.0428167725e+02	9.6082028446e-01	8.7364286184e-01	8.8140112162e-01
6.0470135498e+02	9.6124226256e-01	8.7316191196e-01	8.8255131245e-01
6.0512109375e+02	9.6165760954e-01	8.7551307678e-01	8.8363605738e-01
6.0554077148e+02	9.6206634343e-01	8.7616521120e-01	8.8403302431e-01
6.0596051025e+02	9.6246871842e-01	8.7718540430e-01	8.8567537069e-01
6.0638018799e+02	9.6286474935e-01	8.7859922647e-01	8.8652491570e-01
6.0679992676e+02	9.6325467998e-01	8.7946230173e-01	8.8762873411e-01
6.0721960449e+02	9.6363852222e-01	8.8007837534e-01	8.8891506195e-01
6.0763934326e+02	9.6401650993e-01	8.8165605068e-01	8.8940292597e-01
6.0805902100e+02	9.6438865233e-01	8.8305395842e-01	8.9035046101e-01
6.0847875977e+02	9.6475517388e-01	8.8516718149e-01	8.9127260447e-01
6.0889849854e+02	9.6511613343e-01	8.8520079851e-01	8.9239364862e-01
6.0931817627e+02	9.6547159025e-01	8.8686418533e-01	8.9388841391e-01
6.0973791504e+02	9.6582175563e-01	8.8706159592e-01	8.9468806982e-01
6.1015759277e+02	9.6616663296e-01	8.8864415884e-01	8.9569985867e-01
6.1057733154e+02	9.6650642526e-01	8.8916909695e-01	8.9637613297e-01
6.1099700928e+02	9.6684113394e-01	8.9098292589e-01	8.9732927084e-01
6.1141674805e+02	9.6717095419e-01	8.9181923866e-01	8.9822602272e-01
6.1183642578e+02	9.6749588556e-01	8.9347726107e-01	8.9911293983e-01
6.1225616455e+02	9.6781611579e-01	8.9229166508e-01	9.0017783642e-01
6.1267584229e+02	9.6813164276e-01	8.9512658119e-01	9.0098410845e-01
6.1309558105e+02	9.6844264712e-01	8.9579999447e-01	9.0154135227e-01
6.1351525879e+02	9.6874912520e-01	8.9659661055e-01	9.0255630016e-01
6.1393499756e+02	9.6905125089e-01	8.9674067497e-01	9.0350222588e-01
6.1435467529e+02	9.6934901912e-01	8.9875411987e-01	9.0440744162e-01
6.1477441406e+02	9.6964259736e-01	9.0015029907e-01	9.0494757891e-01
6.1519409180e+02	9.6993197923e-01	9.0070867538e-01	9.0594726801e-01
6.1561383057e+02	9.7021732609e-01	9.0068209171e-01	9.0637052059e-01
6.1603350830e+02	9.7049863038e-01	9.0138643980e-01	9.0725845098e-01
6.1645324707e+02	9.7077604762e-01	9.0191435814e-01	9.0800386667e-01
6.1687292480e+02	9.7104956917e-01	9.0323370695e-01	9.0895271301e-01
6.1729266357e+02	9.7131934498e-01	9.0419465303e-01	9.0964579582e-01
6.1771234131e+02	9.7158536543e-01	9.0457677841e-01	9.1040021181e-01
6.1813208008e+02	9.7184777518e-01	9.0630412102e-01	9.1128003597e-01
6.1855175781e+02	9.7210656368e-01	9.0640479326e-01	9.1194558144e-01
6.1897149658e+02	9.7236187054e-01	9.0675175190e-01	9.1288632154e-01
6.1939117432e+02	9.7261368440e-01	9.0765082836e-01	9.1346544027e-01
6.1981091309e+02	9.7286214003e-01	9.0896677971e-01	9.1418814659e-01
6.2023065186e+02	9.7310726073e-01	9.0921860933e-01	9.1504609585e-01
6.2065032959e+02	9.7334907043e-01	9.1020768881e-01	9.1560047865e-01
6.2107006836e+02	9.7358769704e-01	9.1071742773e-01	9.1628062725e-01
6.2148974609e+02	9.7382312749e-01	9.1068339348e-01	9.1722875834e-01
6.2190948486e+02	9.7405548535e-01	9.0926510096e-01	9.1759282351e-01
6.2232916260e+02	9.7428475699e-01	9.1322505474e-01	9.1868478060e-01
6.2274890137e+02	9.7451106186e-01	9.1098850965e-01	9.1931897402e-01
6.2316857910e+02	9.7473438577e-01	9.1471940279e-01	9.2016470432e-01
6.2358831787e+02	9.7495484426e-01	9.1396963596e-01	9.2051607370e-01
6.2400799561e+02	9.7517242266e-01	9.1599142551e-01	9.2135083675e-01
6.2442773438e+02	9.7538723272e-01	9.1601079702e-01	9.2210990191e-01
6.2484741211e+02	9.7559925937e-01	9.1886591911e-01	9.2243510485e-01
6.2526715088e+02	9.7580861072e-01	9.1938340664e-01	9.2338985205e-01
6.2568682861e+02	9.7601527135e-01	9.1867733002e-01	9.2410635948e-01
6.2610656738e+02	9.7621934589e-01	9.1890043020e-01	9.2494976521e-01
6.2652624512e+02	9.7642081858e-01	9.2002928257e-01	9.2577546835e-01
6.2694598389e+02	9.7661979075e-01	9.2120665312e-01	9.2620837688e-01
6.2736566162e+02	9.7681624634e-01	9.2129778862e-01	9.2703795433e-01
6.2778540039e+02	9.7701028347e-01	9.2144870758e-01	9.2758208513e-01
6.2820507812e+02	9.7720188586e-01	9.2213958502e-01	9.2824918032e-01
6.2862481689e+02	9.7739114857e-01	9.2368400097e-01	9.2880576849e-01
6.2904449463e+02	9.7757805509e-01	9.2409557104e-01	9.2928838730e-01
6.2946423340e+02	9.7776269754e-01	9.2465502024e-01	9.3000954390e-01
6.2988391113e+02	9.7794505923e-01	9.2628222704e-01	9.3090587854e-01
6.3030364990e+02	9.7812522947e-01	9.2619150877e-01	9.3145096302e-01
6.3072338867e+02	9.7830321713e-01	9.2648661137e-01	9.3220704794e-01
6.3114306641e+02	9.7847903164e-01	9.2698132992e-01	9.3267101049e-01
6.3156280518e+02	9.7865275830e-01	9.2774367332e-01	9.3359875679e-01
6.3198248291e+02	9.7882438006e-01	9.2838579416e-01	9.3413138390e-01
6.3240222168e+02	9.7899397968e-01	9.2906737328e-01	9.3470984697e-01
6.3282189941e+02	9.7916154002e-01	9.2977339029e-01	9.3528109789e-01
6.3324163818e+02	9.7932714137e-01	9.3072402477e-01	9.3572199345e-01
6.3366131592e+02	9.7949076652e-01	9.3109732866e-01	9.3665683270e-01
6.3408105469e+02	9.7965249343e-01	9.3156862259e-01	9.3699121475e-01
6.3450073242e+02	9.7981230482e-01	9.3244272470e-01	9.3778294325e-01
6.3492047119e+02	9.7997027638e-01	9.3271702528e-01	9.3826615810e-01
6.3534014893e+02	9.8012639081e-01	9.3330156803e-01	9.3911373615e-01
6.3575988770e+02	9.8028072162e-01	9.3392127752e-01	9.3954646587e-01
6.3617956543e+02	9.8043325149e-01	9.3424952030e-01	9.4005459547e-01
6.3659930420e+02	9.8058405184e-01	9.3552118540e-01	9.4079732895e-01
6.3701898193e+02	9.8073310533e-01	9.3533688784e-01	9.4103056192e-01
6.3743872070e+02	9.8088048138e-01	9.3614113331e-01	9.4193196297e-01
6.3785839844e+02	9.8102616266e-01	9.3692719936e-01	9.4225001335e-01
6.3827813721e+02	9.8117021663e-01	9.3727171421e-01	9.4285875559e-01
6.3869781494e+02	9.8131262602e-01	9.3817579746e-01	9.4345974922e-01
6.3911755371e+02	9.8145345640e-01	9.3901026249e-01	9.4389700890e-01
6.3953723145e+02	9.8159269053e-01	9.3988877535e-01	9.4427853823e-01
6.3995697021e+02	9.8173039218e-01	9.3989723921e-01	9.4478416443e-01
6.4037664795e+02	9.8186654417e-01	9.4009673595e-01	9.4545584917e-01
6.4079638672e+02	9.8200120853e-01	9.4097775221e-01	9.4624495506e-01
6.4121612549e+02	9.8213438738e-01	9.4125026464e-01	9.4631612301e-01
6.4163580322e+02	9.8226608332e-01	9.4205224514e-01	9.4705075026e-01
6.4205554199e+02	9.8239635589e-01	9.4324064255e-01	9.4751799107e-01
6.4247521973e+02	9.8252518807e-01	9.4387227297e-01	9.4818609953e-01
6.4289495850e+02	9.8265263782e-01	9.4376391172e-01	9.4878655672e-01
6.4331463623e+02	9.8277868818e-01	9.4459635019e-01	9.4933348894e-01
6.4373437500e+02	9.8290339560e-01	9.4462126493e-01	9.4984734058e-01
6.4415405273e+02	9.8302674320e-01	9.4550102949e-01	9.5002877712e-01
6.4457379150e+02	9.8314878595e-01	9.4638288021e-01	9.5056867599e-01
6.4499346924e+02	9.8326950708e-01	9.4682669640e-01	9.5120549202e-01
6.4541320801e+02	9.8338896012e-01	9.4770491123e-01	9.5174479485e-01
6.4583288574e+02	9.8350712840e-01	9.4835054874e-01	9.5239925385e-01
6.4625262451e+02	9.8362406406e-01	9.4868677855e-01	9.5266580582e-01
6.4667230225e+02	9.8373975057e-01	9.4928067923e-01	9.5334362984e-01
6.4709204102e+02	9.8385423873e-01	9.4962257147e-01	9.5358097553e-01
6.4751171875e+02	9.8396751210e-01	9.5073747635e-01	9.5426088572e-01
6.4793145752e+02	9.8407962021e-01	9.5118337870e-01	9.5477712154e-01
6.4835113525e+02	9.8419054673e-01	9.5178419352e-01	9.5543688536e-01
6.4877087402e+02	9.8430033996e-01	9.5173335075e-01	9.5582598448e-01
6.4919055176e+02	9.8440898368e-01	9.5199537277e-01	9.5615291595e-01
6.4961029053e+02	9.8451652498e-01	9.5302629471e-01	9.5674955845e-01
6.5002996826e+02	9.8462294779e-01	9.5366621017e-01	9.5716857910e-01
6.5044970703e+02	9.8472829802e-01	9.5445853472e-01	9.5758330822e-01
6.5086938477e+02	9.8483255972e-01	9.5473855734e-01	9.5802319050e-01
6.5128912354e+02	9.8493577769e-01	9.5513743162e-01	9.5879340172e-01
6.5170880127e+02	9.8503793612e-01	9.5567888021e-01	9.5917063951e-01
6.5212854004e+02	9.8513907870e-01	9.5734488964e-01	9.5949614048e-01
6.5254827881e+02	9.8523920424e-01	9.5708292723e-01	9.5997023582e-01
6.5296795654e+02	9.8533831194e-01	9.5755010843e-01	9.6054583788e-01
6.5338769531e+02	9.8543644391e-01	9.5818173885e-01	9.6086609364e-01
6.5380737305e+02	9.8553358468e-01	9.5826494694e-01	9.6127462387e-01
6.5422711182e+02	9.8562977539e-01	9.5857971907e-01	9.6162712574e-01
6.5464678955e+02	9.8572500071e-01	9.5920026302e-01	9.6206361055e-01
6.5506652832e+02	9.8581930078e-01	9.6011477709e-01	9.6268105507e-01
6.5548620605e+02	9.8591266042e-01	9.5919805765e-01	9.6284919977e-01
6.5590594482e+02	9.8600511884e-01	9.6086102724e-01	9.6327877045e-01
6.5632562256e+02	9.8609666101e-01	9.6089768410e-01	9.6377420425e-01
6.5674536133e+02	9.8618732520e-01	9.6159470081e-01	9.6404224634e-01
6.5716503906e+02	9.8627709654e-01	9.6140098572e-01	9.6453040838e-01
6.5758477783e+02	9.8636601242e-01	9.6229892969e-01	9.6471303701e-01
6.5800445557e+02	9.8645405811e-01	9.6271717548e-01	9.6519529819e-01
6.5842419434e+02	9.8654127014e-01	9.6294903755e-01	9.6557813883e-01
6.5884387207e+02	9.8662763391e-01	9.6312999725e-01	9.6590369940e-01
6.5926361084e+02	9.8671318515e-01	9.6367788315e-01	9.6618491411e-01
6.5968328857e+02	9.8679790940e-01	9.6404612064e-01	9.6665334702e-01
6.6010302734e+02	9.8688184156e-01	9.6458202600e-01	9.6683692932e-01
6.6052270508e+02	9.8696496734e-01	9.6484249830e-01	9.6715664864e-01
6.6094244385e+02	9.8704732085e-01	9.6525186300e-01	9.6755969524e-01
6.6136212158e+02	9.8712888793e-01	9.6555012465e-01	9.6794027090e-01
6.6178186035e+02	9.8720970196e-01	9.6623927355e-01	9.6829503775e-01
6.6220153809e+02	9.8728974891e-01	9.6620833874e-01	9.6856713295e-01
6.6262127686e+02	9.8736906143e-01	9.6689265966e-01	9.6873438358e-01
6.6304101562e+02	9.8744763701e-01	9.6705353260e-01	9.6905755997e-01
6.6346069336e+02	9.8752547345e-01	9.6742266417e-01	9.6946310997e-01
6.6388043213e+02	9.8760260231e-01	9.6791791916e-01	9.6981972456e-01
6.6430010986e+02	9.8767900996e-01	9.6801167727e-01	9.7009122372e-01
6.6471984863e+02	9.8775472726e-01	9.6821367741e-01	9.7048133612e-01
6.6513952637e+02	9.8782974073e-01	9.6868658066e-01	9.7068876028e-01
6.6555926514e+02	9.8790408056e-01	9.6931666136e-01	9.7097295523e-01
6.6597894287e+02	9.8797773342e-01	9.6937549114e-01	9.7153037786e-01
6.6639868164e+02	9.8805072886e-01	9.6973419189e-01	9.7181171179e-01
6.6681835938e+02	9.8812305369e-01	9.7040188313e-01	9.7203457355e-01
6.6723809814e+02	9.8819473684e-01	9.7059655190e-01	9.7225642204e-01
6.6765777588e+02	9.8826576525e-01	9.7094911337e-01	9.7245740891e-01
6.6807751465e+02	9.8833616724e-01	9.7134304047e-01	9.7272723913e-01
6.6849719238e+02	9.8840592991e-01	9.7167485952e-01	9.7306221724e-01
6.6891693115e+02	9.8847508099e-01	9.7193437815e-01	9.7336179018e-01
6.6933660889e+02	9.8854360769e-01	9.7225147486e-01	9.7351902723e-01
6.6975634766e+02	9.8861153720e-01	9.7238963842e-01	9.7370499372e-01
6.7017602539e+02	9.8867885686e-01	9.7278702259e-01	9.7388273478e-01
6.7059576416e+02	9.8874559328e-01	9.7308909893e-01	9.7420573235e-01
6.7101544189e+02	9.8881173397e-01	9.7321206331e-01	9.7449809313e-01
