Epoch 96 | Train Loss: 0.009389 | Val Loss: 0.010934
Epoch 97 | Train Loss: 0.008577 | Val Loss: 0.006819
Epoch 98 | Train Loss: 0.005912 | Val Loss: 0.004805
Epoch 99 | Train Loss: 0.005067 | Val Loss: 0.004252
Epoch 100 | Train Loss: 0.004330 | Val Loss: 0.003749
Epoch 101 | Train Loss: 0.003414 | Val Loss: 0.005253
Epoch 102 | Train Loss: 0.005602 | Val Loss: 0.005436
Epoch 103 | Train Loss: 0.005642 | Val Loss: 0.007720
Epoch 104 | Train Loss: 0.005325 | Val Loss: 0.005154
Epoch 105 | Train Loss: 0.005735 | Val Loss: 0.007377
Epoch 106 | Train Loss: 0.005600 | Val Loss: 0.004971
Epoch 107 | Train Loss: 0.004702 | Val Loss: 0.005119
Epoch 108 | Train Loss: 0.004099 | Val Loss: 0.004045
Epoch 109 | Train Loss: 0.004420 | Val Loss: 0.004239
Epoch 110 | Train Loss: 0.003474 | Val Loss: 0.003142
Epoch 111 | Train Loss: 0.007034 | Val Loss: 0.008912
Epoch 112 | Train Loss: 0.007498 | Val Loss: 0.005585
Epoch 113 | Train Loss: 0.008862 | Val Loss: 0.008508
Epoch 114 | Train Loss: 0.008783 | Val Loss: 0.008187
Epoch 115 | Train Loss: 0.007386 | Val Loss: 0.011840
Epoch 116 | Train Loss: 0.009300 | Val Loss: 0.010354
Epoch 117 | Train Loss: 0.008910 | Val Loss: 0.008590
Epoch 118 | Train Loss: 0.007280 | Val Loss: 0.009858
Epoch 119 | Train Loss: 0.008226 | Val Loss: 0.007001
Epoch 120 | Train Loss: 0.006321 | Val Loss: 0.006426
Epoch 121 | Train Loss: 0.005817 | Val Loss: 0.005651
Epoch 122 | Train Loss: 0.006902 | Val Loss: 0.009007
Epoch 123 | Train Loss: 0.007196 | Val Loss: 0.007571
Epoch 124 | Train Loss: 0.007128 | Val Loss: 0.007207
Epoch 125 | Train Loss: 0.006299 | Val Loss: 0.007925
Epoch 126 | Train Loss: 0.008078 | Val Loss: 0.008947
Epoch 127 | Train Loss: 0.011150 | Val Loss: 0.012986
Epoch 128 | Train Loss: 0.013716 | Val Loss: 0.009152
Epoch 129 | Train Loss: 0.008797 | Val Loss: 0.008592
Epoch 130 | Train Loss: 0.006930 | Val Loss: 0.006332
Epoch 131 | Train Loss: 0.006350 | Val Loss: 0.006296
Epoch 132 | Train Loss: 0.008697 | Val Loss: 0.009863
Epoch 133 | Train Loss: 0.010085 | Val Loss: 0.012671
Epoch 134 | Train Loss: 0.008099 | Val Loss: 0.006051
Epoch 135 | Train Loss: 0.006030 | Val Loss: 0.005771
Epoch 136 | Train Loss: 0.005205 | Val Loss: 0.005541
Epoch 137 | Train Loss: 0.004850 | Val Loss: 0.005150
Epoch 138 | Train Loss: 0.004034 | Val Loss: 0.004882
Epoch 139 | Train Loss: 0.005507 | Val Loss: 0.006362
Epoch 140 | Train Loss: 0.006611 | Val Loss: 0.006679
Epoch 141 | Train Loss: 0.005563 | Val Loss: 0.005006
Epoch 142 | Train Loss: 0.004294 | Val Loss: 0.005148
Epoch 143 | Train Loss: 0.004462 | Val Loss: 0.004961
Epoch 144 | Train Loss: 0.009941 | Val Loss: 0.012476
Epoch 145 | Train Loss: 0.009290 | Val Loss: 0.008192
Epoch 146 | Train Loss: 0.007445 | Val Loss: 0.008884
Epoch 147 | Train Loss: 0.007346 | Val Loss: 0.006774
Epoch 148 | Train Loss: 0.005415 | Val Loss: 0.005276
Epoch 149 | Train Loss: 0.005978 | Val Loss: 0.006341
Epoch 150 | Train Loss: 0.005820 | Val Loss: 0.007395
Epoch 151 | Train Loss: 0.006711 | Val Loss: 0.007025
Epoch 152 | Train Loss: 0.006353 | Val Loss: 0.005860
