Epoch 0 | Train Loss: 0.036892 | Val Loss: 0.032757
Epoch 226 | Train Loss: 0.003751 | Val Loss: 0.004093
Epoch 227 | Train Loss: 0.004305 | Val Loss: 0.003640
Epoch 228 | Train Loss: 0.003836 | Val Loss: 0.006727
Epoch 229 | Train Loss: 0.007326 | Val Loss: 0.007965
Epoch 230 | Train Loss: 0.005530 | Val Loss: 0.003952
Epoch 231 | Train Loss: 0.004261 | Val Loss: 0.004411
Epoch 232 | Train Loss: 0.004082 | Val Loss: 0.003870
Epoch 233 | Train Loss: 0.004433 | Val Loss: 0.004742
Epoch 234 | Train Loss: 0.004280 | Val Loss: 0.004116
Epoch 235 | Train Loss: 0.004918 | Val Loss: 0.004355
Epoch 236 | Train Loss: 0.003793 | Val Loss: 0.003421
Epoch 237 | Train Loss: 0.003411 | Val Loss: 0.003161
Epoch 238 | Train Loss: 0.003501 | Val Loss: 0.003327
Epoch 239 | Train Loss: 0.003548 | Val Loss: 0.003075
Epoch 240 | Train Loss: 0.003154 | Val Loss: 0.002980
Epoch 241 | Train Loss: 0.003430 | Val Loss: 0.003228
Epoch 242 | Train Loss: 0.003147 | Val Loss: 0.002897
Epoch 243 | Train Loss: 0.002975 | Val Loss: 0.002862
Epoch 244 | Train Loss: 0.002934 | Val Loss: 0.002817
Epoch 245 | Train Loss: 0.002946 | Val Loss: 0.002831
Epoch 246 | Train Loss: 0.002915 | Val Loss: 0.002807
Epoch 247 | Train Loss: 0.002893 | Val Loss: 0.002768
Epoch 248 | Train Loss: 0.002872 | Val Loss: 0.002763
Epoch 249 | Train Loss: 0.002869 | Val Loss: 0.002758
Epoch 250 | Train Loss: 0.002851 | Val Loss: 0.002759
Epoch 251 | Train Loss: 0.002847 | Val Loss: 0.002753
Epoch 252 | Train Loss: 0.002852 | Val Loss: 0.002741
Epoch 253 | Train Loss: 0.002843 | Val Loss: 0.002746
Epoch 254 | Train Loss: 0.002836 | Val Loss: 0.002741
Epoch 255 | Train Loss: 0.002833 | Val Loss: 0.002741
Epoch 256 | Train Loss: 0.002834 | Val Loss: 0.002735
Epoch 257 | Train Loss: 0.002830 | Val Loss: 0.002738
Epoch 258 | Train Loss: 0.002826 | Val Loss: 0.002727
Epoch 259 | Train Loss: 0.002822 | Val Loss: 0.002728
Epoch 260 | Train Loss: 0.002822 | Val Loss: 0.002726
Epoch 261 | Train Loss: 0.002816 | Val Loss: 0.002724
Epoch 262 | Train Loss: 0.002808 | Val Loss: 0.002723
Epoch 263 | Train Loss: 0.002819 | Val Loss: 0.002718
Epoch 264 | Train Loss: 0.002797 | Val Loss: 0.002729
Epoch 265 | Train Loss: 0.002822 | Val Loss: 0.002713
Epoch 266 | Train Loss: 0.002810 | Val Loss: 0.002716
Epoch 267 | Train Loss: 0.002814 | Val Loss: 0.002718
Epoch 268 | Train Loss: 0.002821 | Val Loss: 0.002720
Epoch 269 | Train Loss: 0.002803 | Val Loss: 0.002713
Epoch 270 | Train Loss: 0.002805 | Val Loss: 0.002710
Epoch 271 | Train Loss: 0.002795 | Val Loss: 0.002715
Epoch 272 | Train Loss: 0.002810 | Val Loss: 0.002708
Epoch 273 | Train Loss: 0.002800 | Val Loss: 0.002708
Epoch 274 | Train Loss: 0.002799 | Val Loss: 0.002712
Epoch 275 | Train Loss: 0.002802 | Val Loss: 0.002709
Epoch 276 | Train Loss: 0.002789 | Val Loss: 0.002703
Epoch 277 | Train Loss: 0.002789 | Val Loss: 0.002702
Epoch 278 | Train Loss: 0.002786 | Val Loss: 0.002705
Epoch 279 | Train Loss: 0.002798 | Val Loss: 0.002702
Epoch 280 | Train Loss: 0.002789 | Val Loss: 0.002702
Epoch 281 | Train Loss: 0.002792 | Val Loss: 0.002709
Epoch 282 | Train Loss: 0.002786 | Val Loss: 0.002699
Epoch 283 | Train Loss: 0.002792 | Val Loss: 0.002702
Epoch 284 | Train Loss: 0.002785 | Val Loss: 0.002702
Epoch 285 | Train Loss: 0.002781 | Val Loss: 0.002700
Epoch 286 | Train Loss: 0.002773 | Val Loss: 0.002695
Epoch 287 | Train Loss: 0.002787 | Val Loss: 0.002697
Epoch 288 | Train Loss: 0.002780 | Val Loss: 0.002703
Epoch 289 | Train Loss: 0.002784 | Val Loss: 0.002699
Epoch 290 | Train Loss: 0.002790 | Val Loss: 0.002695
Epoch 291 | Train Loss: 0.002783 | Val Loss: 0.002703
Epoch 292 | Train Loss: 0.002784 | Val Loss: 0.002695
Epoch 293 | Train Loss: 0.002795 | Val Loss: 0.002690
Epoch 294 | Train Loss: 0.002779 | Val Loss: 0.002692
Epoch 295 | Train Loss: 0.002776 | Val Loss: 0.002691
Epoch 296 | Train Loss: 0.002788 | Val Loss: 0.002695
Epoch 297 | Train Loss: 0.002769 | Val Loss: 0.002689
Epoch 298 | Train Loss: 0.002777 | Val Loss: 0.002686
Epoch 299 | Train Loss: 0.002769 | Val Loss: 0.002697
Epoch 300 | Train Loss: 0.002779 | Val Loss: 0.002692
Epoch 301 | Train Loss: 0.002775 | Val Loss: 0.002697
Epoch 302 | Train Loss: 0.002775 | Val Loss: 0.002689
Epoch 303 | Train Loss: 0.002784 | Val Loss: 0.002689
Epoch 304 | Train Loss: 0.002774 | Val Loss: 0.002688
Epoch 305 | Train Loss: 0.002773 | Val Loss: 0.002685
Epoch 306 | Train Loss: 0.002786 | Val Loss: 0.002691
Epoch 307 | Train Loss: 0.002773 | Val Loss: 0.002689
Epoch 308 | Train Loss: 0.002780 | Val Loss: 0.002690
Epoch 309 | Train Loss: 0.002773 | Val Loss: 0.002686
Epoch 310 | Train Loss: 0.002775 | Val Loss: 0.002689
Epoch 311 | Train Loss: 0.002768 | Val Loss: 0.002685
Epoch 312 | Train Loss: 0.002774 | Val Loss: 0.002683
Epoch 313 | Train Loss: 0.002770 | Val Loss: 0.002695
Epoch 314 | Train Loss: 0.002776 | Val Loss: 0.002691
Epoch 315 | Train Loss: 0.002771 | Val Loss: 0.002684
Epoch 316 | Train Loss: 0.002780 | Val Loss: 0.002681
Epoch 317 | Train Loss: 0.002768 | Val Loss: 0.002681
Epoch 318 | Train Loss: 0.002779 | Val Loss: 0.002687
Epoch 319 | Train Loss: 0.002781 | Val Loss: 0.002687
Epoch 320 | Train Loss: 0.002781 | Val Loss: 0.002699
Epoch 321 | Train Loss: 0.002786 | Val Loss: 0.002683
Epoch 322 | Train Loss: 0.002767 | Val Loss: 0.002697
Epoch 323 | Train Loss: 0.002780 | Val Loss: 0.002676
Epoch 324 | Train Loss: 0.002774 | Val Loss: 0.002687
Epoch 325 | Train Loss: 0.002772 | Val Loss: 0.002688
Epoch 326 | Train Loss: 0.002781 | Val Loss: 0.002686
Epoch 327 | Train Loss: 0.002771 | Val Loss: 0.002695
Epoch 328 | Train Loss: 0.003127 | Val Loss: 0.003722
Epoch 329 | Train Loss: 0.006889 | Val Loss: 0.008111
Epoch 330 | Train Loss: 0.011710 | Val Loss: 0.012688
Epoch 331 | Train Loss: 0.010663 | Val Loss: 0.009422
Epoch 332 | Train Loss: 0.006558 | Val Loss: 0.009001
Epoch 333 | Train Loss: 0.011684 | Val Loss: 0.007670
Epoch 334 | Train Loss: 0.006354 | Val Loss: 0.004415
Epoch 335 | Train Loss: 0.004481 | Val Loss: 0.004261
Epoch 336 | Train Loss: 0.003971 | Val Loss: 0.003418
Epoch 337 | Train Loss: 0.003630 | Val Loss: 0.003360
Epoch 338 | Train Loss: 0.003430 | Val Loss: 0.003119
Epoch 339 | Train Loss: 0.003607 | Val Loss: 0.004054
Epoch 340 | Train Loss: 0.003681 | Val Loss: 0.003355
Epoch 341 | Train Loss: 0.011480 | Val Loss: 0.011357
Epoch 342 | Train Loss: 0.009468 | Val Loss: 0.007847
Epoch 343 | Train Loss: 0.009133 | Val Loss: 0.008963
Epoch 344 | Train Loss: 0.008438 | Val Loss: 0.007453
Epoch 345 | Train Loss: 0.007921 | Val Loss: 0.006663
Epoch 346 | Train Loss: 0.007546 | Val Loss: 0.006929
Epoch 347 | Train Loss: 0.007643 | Val Loss: 0.007012
Epoch 348 | Train Loss: 0.004783 | Val Loss: 0.003883
Epoch 349 | Train Loss: 0.003518 | Val Loss: 0.003208
Epoch 350 | Train Loss: 0.003207 | Val Loss: 0.002965
Epoch 351 | Train Loss: 0.003054 | Val Loss: 0.002884
Epoch 352 | Train Loss: 0.002996 | Val Loss: 0.002844
Epoch 353 | Train Loss: 0.003000 | Val Loss: 0.002894
Epoch 354 | Train Loss: 0.002966 | Val Loss: 0.002840
Epoch 355 | Train Loss: 0.002959 | Val Loss: 0.003022
Epoch 356 | Train Loss: 0.003186 | Val Loss: 0.003274
Epoch 357 | Train Loss: 0.003172 | Val Loss: 0.003146
Epoch 358 | Train Loss: 0.003319 | Val Loss: 0.003076
Epoch 359 | Train Loss: 0.004462 | Val Loss: 0.005146
Epoch 360 | Train Loss: 0.004210 | Val Loss: 0.003377
Epoch 361 | Train Loss: 0.004175 | Val Loss: 0.004459
Epoch 362 | Train Loss: 0.005113 | Val Loss: 0.004444
Epoch 363 | Train Loss: 0.004903 | Val Loss: 0.005407
Epoch 364 | Train Loss: 0.006713 | Val Loss: 0.006382
Epoch 365 | Train Loss: 0.007372 | Val Loss: 0.007908
Epoch 366 | Train Loss: 0.006156 | Val Loss: 0.005480
Epoch 367 | Train Loss: 0.004855 | Val Loss: 0.006086
Epoch 368 | Train Loss: 0.004939 | Val Loss: 0.004608
Epoch 369 | Train Loss: 0.004542 | Val Loss: 0.003787
Epoch 370 | Train Loss: 0.003630 | Val Loss: 0.003247
Epoch 371 | Train Loss: 0.003676 | Val Loss: 0.003216
Epoch 372 | Train Loss: 0.003623 | Val Loss: 0.003428
Epoch 373 | Train Loss: 0.003771 | Val Loss: 0.003418
Epoch 374 | Train Loss: 0.003932 | Val Loss: 0.003354
Epoch 375 | Train Loss: 0.003772 | Val Loss: 0.003702
Epoch 376 | Train Loss: 0.003996 | Val Loss: 0.004614
Epoch 377 | Train Loss: 0.005330 | Val Loss: 0.004079
Epoch 378 | Train Loss: 0.003650 | Val Loss: 0.003183
Epoch 379 | Train Loss: 0.003614 | Val Loss: 0.003552
Epoch 380 | Train Loss: 0.003498 | Val Loss: 0.004203
Epoch 381 | Train Loss: 0.004812 | Val Loss: 0.004010
Epoch 382 | Train Loss: 0.003902 | Val Loss: 0.003651
Epoch 383 | Train Loss: 0.004632 | Val Loss: 0.006687
Epoch 384 | Train Loss: 0.005029 | Val Loss: 0.003699
Epoch 385 | Train Loss: 0.003397 | Val Loss: 0.003153
Epoch 386 | Train Loss: 0.003235 | Val Loss: 0.002983
Epoch 387 | Train Loss: 0.003036 | Val Loss: 0.002952
Epoch 388 | Train Loss: 0.003212 | Val Loss: 0.003438
Epoch 389 | Train Loss: 0.003333 | Val Loss: 0.003146
Epoch 390 | Train Loss: 0.003203 | Val Loss: 0.003269
Epoch 391 | Train Loss: 0.004624 | Val Loss: 0.004389
Epoch 392 | Train Loss: 0.003607 | Val Loss: 0.003206
Epoch 393 | Train Loss: 0.003402 | Val Loss: 0.003210
Epoch 394 | Train Loss: 0.003103 | Val Loss: 0.002979
Epoch 395 | Train Loss: 0.003129 | Val Loss: 0.003048
Epoch 396 | Train Loss: 0.003232 | Val Loss: 0.003154
Epoch 397 | Train Loss: 0.003071 | Val Loss: 0.002953
Epoch 398 | Train Loss: 0.003104 | Val Loss: 0.002958
Epoch 399 | Train Loss: 0.003005 | Val Loss: 0.002897
Epoch 400 | Train Loss: 0.003152 | Val Loss: 0.003046
Epoch 401 | Train Loss: 0.003011 | Val Loss: 0.002834
Epoch 402 | Train Loss: 0.003001 | Val Loss: 0.002929
Epoch 403 | Train Loss: 0.002969 | Val Loss: 0.002836
Epoch 404 | Train Loss: 0.002932 | Val Loss: 0.002855
Epoch 405 | Train Loss: 0.002939 | Val Loss: 0.002877
Epoch 406 | Train Loss: 0.002991 | Val Loss: 0.003272
Epoch 407 | Train Loss: 0.003115 | Val Loss: 0.002944
Epoch 408 | Train Loss: 0.002979 | Val Loss: 0.002874
Epoch 409 | Train Loss: 0.002949 | Val Loss: 0.002852
Epoch 410 | Train Loss: 0.002979 | Val Loss: 0.003620
Epoch 411 | Train Loss: 0.003627 | Val Loss: 0.003330
Epoch 412 | Train Loss: 0.003413 | Val Loss: 0.003063
Epoch 413 | Train Loss: 0.003216 | Val Loss: 0.003249
Epoch 414 | Train Loss: 0.003296 | Val Loss: 0.003106
Epoch 415 | Train Loss: 0.003163 | Val Loss: 0.003361
Epoch 416 | Train Loss: 0.003226 | Val Loss: 0.003336
Epoch 417 | Train Loss: 0.003220 | Val Loss: 0.003012
Epoch 418 | Train Loss: 0.003063 | Val Loss: 0.003165
Epoch 419 | Train Loss: 0.003207 | Val Loss: 0.002962
Epoch 420 | Train Loss: 0.002989 | Val Loss: 0.002885
Epoch 421 | Train Loss: 0.003372 | Val Loss: 0.003011
Epoch 422 | Train Loss: 0.003349 | Val Loss: 0.003057
