Epoch 0 | Train Loss: 83.117201 | Val Loss: 72.227852
Epoch 127 | Train Loss: 17.918326 | Val Loss: 16.403551
Epoch 128 | Train Loss: 17.819699 | Val Loss: 16.581009
Epoch 129 | Train Loss: 17.485210 | Val Loss: 15.199240
Epoch 130 | Train Loss: 17.335191 | Val Loss: 15.761903
Epoch 131 | Train Loss: 17.331761 | Val Loss: 15.750333
Epoch 132 | Train Loss: 17.217323 | Val Loss: 15.852226
Epoch 133 | Train Loss: 17.528216 | Val Loss: 15.600811
Epoch 134 | Train Loss: 17.316312 | Val Loss: 15.421082
Epoch 135 | Train Loss: 16.854162 | Val Loss: 15.508345
Epoch 136 | Train Loss: 17.285343 | Val Loss: 15.470495
Epoch 137 | Train Loss: 17.102971 | Val Loss: 15.551167
Epoch 138 | Train Loss: 17.242042 | Val Loss: 15.248619
Epoch 139 | Train Loss: 17.147257 | Val Loss: 15.394465
Epoch 140 | Train Loss: 17.282986 | Val Loss: 15.669505
Epoch 141 | Train Loss: 17.543081 | Val Loss: 15.301514
Epoch 142 | Train Loss: 16.698990 | Val Loss: 14.876715
Epoch 143 | Train Loss: 17.083693 | Val Loss: 15.483923
Epoch 144 | Train Loss: 16.880934 | Val Loss: 16.038225
Epoch 145 | Train Loss: 16.755175 | Val Loss: 15.165287
Epoch 146 | Train Loss: 17.057625 | Val Loss: 15.625425
Epoch 147 | Train Loss: 16.926908 | Val Loss: 15.419127
Epoch 148 | Train Loss: 16.506224 | Val Loss: 14.594172
Epoch 149 | Train Loss: 16.440771 | Val Loss: 15.358532
Epoch 150 | Train Loss: 16.627312 | Val Loss: 15.191582
Epoch 151 | Train Loss: 16.691344 | Val Loss: 15.144316
Epoch 152 | Train Loss: 16.468568 | Val Loss: 15.739183
Epoch 153 | Train Loss: 16.785682 | Val Loss: 14.565960
Epoch 154 | Train Loss: 16.496659 | Val Loss: 14.990137
Epoch 155 | Train Loss: 16.350133 | Val Loss: 15.031813
Epoch 156 | Train Loss: 16.082534 | Val Loss: 14.227501
Epoch 157 | Train Loss: 16.290375 | Val Loss: 15.212481
Epoch 158 | Train Loss: 16.569164 | Val Loss: 15.432392
Epoch 159 | Train Loss: 16.327718 | Val Loss: 15.583334
Epoch 160 | Train Loss: 16.150682 | Val Loss: 14.968618
Epoch 161 | Train Loss: 16.112169 | Val Loss: 15.176632
Epoch 162 | Train Loss: 16.119946 | Val Loss: 14.434480
Epoch 163 | Train Loss: 16.237439 | Val Loss: 14.594218
Epoch 164 | Train Loss: 16.178719 | Val Loss: 15.236425
Epoch 165 | Train Loss: 16.153980 | Val Loss: 14.659674
Epoch 166 | Train Loss: 16.222101 | Val Loss: 14.948469
Epoch 167 | Train Loss: 15.931508 | Val Loss: 14.345556
Epoch 168 | Train Loss: 16.202292 | Val Loss: 14.646145
Epoch 169 | Train Loss: 15.991329 | Val Loss: 14.549528
Epoch 170 | Train Loss: 16.078746 | Val Loss: 14.284480
Epoch 171 | Train Loss: 16.025278 | Val Loss: 14.641737
Epoch 172 | Train Loss: 16.142052 | Val Loss: 14.644162
Epoch 173 | Train Loss: 15.966528 | Val Loss: 14.905929
Epoch 174 | Train Loss: 16.032340 | Val Loss: 14.344597
Epoch 175 | Train Loss: 15.855167 | Val Loss: 15.105893
Epoch 176 | Train Loss: 15.662408 | Val Loss: 14.023507
Epoch 177 | Train Loss: 16.138948 | Val Loss: 14.651412
Epoch 178 | Train Loss: 15.983313 | Val Loss: 15.438544
Epoch 179 | Train Loss: 15.737196 | Val Loss: 14.017261
Epoch 180 | Train Loss: 15.651566 | Val Loss: 14.650661
Epoch 181 | Train Loss: 15.737344 | Val Loss: 14.864695
Epoch 182 | Train Loss: 16.060199 | Val Loss: 13.826839
Epoch 183 | Train Loss: 15.159860 | Val Loss: 14.396055
Epoch 184 | Train Loss: 15.448579 | Val Loss: 14.886162
Epoch 185 | Train Loss: 15.621942 | Val Loss: 15.076794
Epoch 186 | Train Loss: 15.262424 | Val Loss: 13.940332
Epoch 187 | Train Loss: 15.404117 | Val Loss: 14.236403
Epoch 188 | Train Loss: 15.564077 | Val Loss: 13.963561
Epoch 189 | Train Loss: 15.391054 | Val Loss: 13.756542
Epoch 190 | Train Loss: 15.484120 | Val Loss: 14.319859
Epoch 191 | Train Loss: 15.512239 | Val Loss: 14.170254
Epoch 192 | Train Loss: 15.063209 | Val Loss: 13.481487
Epoch 193 | Train Loss: 15.056041 | Val Loss: 13.984918
Epoch 194 | Train Loss: 15.242640 | Val Loss: 13.974995
Epoch 195 | Train Loss: 15.259497 | Val Loss: 13.916458
Epoch 196 | Train Loss: 15.343522 | Val Loss: 14.052811
Epoch 197 | Train Loss: 15.379870 | Val Loss: 14.278669
Epoch 198 | Train Loss: 15.182101 | Val Loss: 13.114292
Epoch 199 | Train Loss: 14.920982 | Val Loss: 13.293045
Epoch 200 | Train Loss: 15.132160 | Val Loss: 13.681984
Epoch 201 | Train Loss: 15.206428 | Val Loss: 14.208846
Epoch 202 | Train Loss: 14.825922 | Val Loss: 13.709679
Epoch 203 | Train Loss: 14.946457 | Val Loss: 14.158271
Epoch 204 | Train Loss: 14.655313 | Val Loss: 13.020181
Epoch 205 | Train Loss: 14.911846 | Val Loss: 14.411211
Epoch 206 | Train Loss: 15.576840 | Val Loss: 13.521717
Epoch 207 | Train Loss: 14.518658 | Val Loss: 12.999447
Epoch 208 | Train Loss: 14.909207 | Val Loss: 13.921968
Epoch 209 | Train Loss: 15.054691 | Val Loss: 13.856254
Epoch 210 | Train Loss: 14.795008 | Val Loss: 13.496573
Epoch 211 | Train Loss: 14.971441 | Val Loss: 13.390850
Epoch 212 | Train Loss: 15.051525 | Val Loss: 14.396936
Epoch 213 | Train Loss: 15.047010 | Val Loss: 13.463383
Epoch 214 | Train Loss: 15.057356 | Val Loss: 14.742201
Epoch 215 | Train Loss: 14.812387 | Val Loss: 12.899569
Epoch 216 | Train Loss: 14.756405 | Val Loss: 13.595942
Epoch 217 | Train Loss: 14.862569 | Val Loss: 13.431575
Epoch 218 | Train Loss: 14.825272 | Val Loss: 13.750650
Epoch 219 | Train Loss: 15.279538 | Val Loss: 13.713336
Epoch 220 | Train Loss: 15.008727 | Val Loss: 13.575815
Epoch 221 | Train Loss: 15.102464 | Val Loss: 13.835680
Epoch 222 | Train Loss: 14.545763 | Val Loss: 14.014699
Epoch 223 | Train Loss: 14.683600 | Val Loss: 13.268578
Epoch 224 | Train Loss: 14.707361 | Val Loss: 13.917860
Epoch 225 | Train Loss: 14.782513 | Val Loss: 13.620958
Epoch 226 | Train Loss: 14.486902 | Val Loss: 13.504599
Epoch 227 | Train Loss: 14.075253 | Val Loss: 12.975567
Epoch 228 | Train Loss: 14.347951 | Val Loss: 13.542177
Epoch 229 | Train Loss: 14.467053 | Val Loss: 13.954183
Epoch 230 | Train Loss: 14.807229 | Val Loss: 13.519799
Epoch 231 | Train Loss: 14.364175 | Val Loss: 13.466688
Epoch 232 | Train Loss: 14.530915 | Val Loss: 13.931018
Epoch 233 | Train Loss: 14.685166 | Val Loss: 13.073809
Epoch 234 | Train Loss: 14.120432 | Val Loss: 14.916897
Epoch 235 | Train Loss: 14.151767 | Val Loss: 13.419851
Epoch 236 | Train Loss: 14.370496 | Val Loss: 13.992163
Epoch 237 | Train Loss: 14.358740 | Val Loss: 12.957666
Epoch 238 | Train Loss: 13.946658 | Val Loss: 12.617900
Epoch 239 | Train Loss: 13.764058 | Val Loss: 12.288918
Epoch 240 | Train Loss: 13.969380 | Val Loss: 13.468769
Epoch 241 | Train Loss: 14.177588 | Val Loss: 12.873541
Epoch 242 | Train Loss: 13.794014 | Val Loss: 13.139676
Epoch 243 | Train Loss: 14.431899 | Val Loss: 13.507009
Epoch 244 | Train Loss: 14.049518 | Val Loss: 13.084311
Epoch 245 | Train Loss: 14.047752 | Val Loss: 12.613588
Epoch 246 | Train Loss: 14.283365 | Val Loss: 13.137425
Epoch 247 | Train Loss: 14.275008 | Val Loss: 12.839967
Epoch 248 | Train Loss: 14.216668 | Val Loss: 12.963909
Epoch 249 | Train Loss: 14.321010 | Val Loss: 12.658278
Epoch 250 | Train Loss: 14.028041 | Val Loss: 12.878273
Epoch 251 | Train Loss: 14.208747 | Val Loss: 13.942608
Epoch 252 | Train Loss: 13.971047 | Val Loss: 12.657204
Epoch 253 | Train Loss: 13.879336 | Val Loss: 12.542675
Epoch 254 | Train Loss: 13.870180 | Val Loss: 13.135594
Epoch 255 | Train Loss: 14.223469 | Val Loss: 13.135439
Epoch 256 | Train Loss: 13.861244 | Val Loss: 12.935768
Epoch 257 | Train Loss: 13.664641 | Val Loss: 13.141302
Epoch 258 | Train Loss: 14.197293 | Val Loss: 12.070672
Epoch 259 | Train Loss: 13.873301 | Val Loss: 12.530735
Epoch 260 | Train Loss: 13.501086 | Val Loss: 12.207932
Epoch 261 | Train Loss: 13.913614 | Val Loss: 12.751179
Epoch 262 | Train Loss: 13.449116 | Val Loss: 12.366383
Epoch 263 | Train Loss: 13.305224 | Val Loss: 13.276571
Epoch 264 | Train Loss: 13.835261 | Val Loss: 13.234226
Epoch 265 | Train Loss: 13.612387 | Val Loss: 12.563325
Epoch 266 | Train Loss: 13.779011 | Val Loss: 12.445307
Epoch 267 | Train Loss: 13.535740 | Val Loss: 12.438993
Epoch 268 | Train Loss: 13.626103 | Val Loss: 13.558159
Epoch 269 | Train Loss: 13.740063 | Val Loss: 12.978601
Epoch 270 | Train Loss: 13.587164 | Val Loss: 13.159473
Epoch 271 | Train Loss: 13.745252 | Val Loss: 13.651756
Epoch 272 | Train Loss: 13.574246 | Val Loss: 12.834293
Epoch 273 | Train Loss: 13.631683 | Val Loss: 12.431379
Epoch 274 | Train Loss: 13.700145 | Val Loss: 13.129290
Epoch 275 | Train Loss: 13.618444 | Val Loss: 12.460632
Epoch 276 | Train Loss: 13.874318 | Val Loss: 13.563494
Epoch 277 | Train Loss: 13.657770 | Val Loss: 13.448984
Epoch 278 | Train Loss: 13.688868 | Val Loss: 12.857658
Epoch 279 | Train Loss: 13.617991 | Val Loss: 12.720701
Epoch 280 | Train Loss: 14.007152 | Val Loss: 13.152051
Epoch 281 | Train Loss: 13.885163 | Val Loss: 12.670269
Epoch 282 | Train Loss: 13.378022 | Val Loss: 12.344420
Epoch 283 | Train Loss: 13.823628 | Val Loss: 13.348175
Epoch 284 | Train Loss: 13.480836 | Val Loss: 12.144838
Epoch 285 | Train Loss: 13.160170 | Val Loss: 12.595258
Epoch 286 | Train Loss: 13.712631 | Val Loss: 12.700499
Epoch 287 | Train Loss: 13.320309 | Val Loss: 12.419384
Epoch 288 | Train Loss: 13.572574 | Val Loss: 12.579101
Epoch 289 | Train Loss: 13.602663 | Val Loss: 12.834448
Epoch 290 | Train Loss: 13.895770 | Val Loss: 12.615073
Epoch 291 | Train Loss: 13.276477 | Val Loss: 12.148375
Epoch 292 | Train Loss: 13.719581 | Val Loss: 12.410099
Epoch 293 | Train Loss: 13.549579 | Val Loss: 12.968387
Epoch 294 | Train Loss: 13.287883 | Val Loss: 11.765329
Epoch 295 | Train Loss: 13.231320 | Val Loss: 12.139650
Epoch 296 | Train Loss: 13.406545 | Val Loss: 12.730051
Epoch 297 | Train Loss: 13.352745 | Val Loss: 12.165810
Epoch 298 | Train Loss: 12.927886 | Val Loss: 12.221645
Epoch 299 | Train Loss: 13.041987 | Val Loss: 11.534000
Epoch 300 | Train Loss: 12.725866 | Val Loss: 11.255989
Epoch 301 | Train Loss: 13.134522 | Val Loss: 12.595183
Epoch 302 | Train Loss: 13.680642 | Val Loss: 12.742718
Epoch 303 | Train Loss: 13.135062 | Val Loss: 12.002619
Epoch 304 | Train Loss: 12.960936 | Val Loss: 12.420759
Epoch 305 | Train Loss: 13.147757 | Val Loss: 12.285339
Epoch 306 | Train Loss: 13.026224 | Val Loss: 12.466606
Epoch 307 | Train Loss: 13.537872 | Val Loss: 12.218398
Epoch 308 | Train Loss: 12.941594 | Val Loss: 12.412308
Epoch 309 | Train Loss: 12.856497 | Val Loss: 12.063456
Epoch 310 | Train Loss: 13.028817 | Val Loss: 12.243324
Epoch 311 | Train Loss: 12.625215 | Val Loss: 11.294908
Epoch 312 | Train Loss: 12.991651 | Val Loss: 11.665877
Epoch 313 | Train Loss: 12.801750 | Val Loss: 11.551707
Epoch 314 | Train Loss: 12.828319 | Val Loss: 11.860899
Epoch 315 | Train Loss: 12.731171 | Val Loss: 12.243835
Epoch 316 | Train Loss: 12.796247 | Val Loss: 12.447188
Epoch 317 | Train Loss: 12.907155 | Val Loss: 11.396957
Epoch 318 | Train Loss: 13.115806 | Val Loss: 12.199184
Epoch 319 | Train Loss: 12.910583 | Val Loss: 11.719448
Epoch 320 | Train Loss: 12.970275 | Val Loss: 11.907990
Epoch 321 | Train Loss: 12.367733 | Val Loss: 11.438316
Epoch 322 | Train Loss: 12.882604 | Val Loss: 12.271332
Epoch 323 | Train Loss: 12.780211 | Val Loss: 12.388576
Epoch 324 | Train Loss: 12.985440 | Val Loss: 12.523970
Epoch 325 | Train Loss: 12.505853 | Val Loss: 11.948976
Epoch 326 | Train Loss: 12.730496 | Val Loss: 11.589396
Epoch 327 | Train Loss: 12.718454 | Val Loss: 11.810015
Epoch 328 | Train Loss: 12.873789 | Val Loss: 12.231354
Epoch 329 | Train Loss: 12.480331 | Val Loss: 11.731192
Epoch 330 | Train Loss: 12.282292 | Val Loss: 11.661583
Epoch 331 | Train Loss: 12.654129 | Val Loss: 13.006020
Epoch 332 | Train Loss: 12.455070 | Val Loss: 11.226039
Epoch 333 | Train Loss: 12.136425 | Val Loss: 11.047007
Epoch 334 | Train Loss: 12.576730 | Val Loss: 11.516760
Epoch 335 | Train Loss: 12.782179 | Val Loss: 12.618860
Epoch 336 | Train Loss: 12.617024 | Val Loss: 12.316385
Epoch 337 | Train Loss: 12.606286 | Val Loss: 11.657717
Epoch 338 | Train Loss: 12.690041 | Val Loss: 11.564663
Epoch 339 | Train Loss: 12.644480 | Val Loss: 11.376424
Epoch 340 | Train Loss: 12.281541 | Val Loss: 12.091698
Epoch 341 | Train Loss: 12.273656 | Val Loss: 11.488742
Epoch 342 | Train Loss: 12.860569 | Val Loss: 11.181108
Epoch 343 | Train Loss: 12.257780 | Val Loss: 11.723642
Epoch 344 | Train Loss: 12.419153 | Val Loss: 11.522060
Epoch 345 | Train Loss: 12.220001 | Val Loss: 11.903197
Epoch 346 | Train Loss: 13.096677 | Val Loss: 11.800869
Epoch 347 | Train Loss: 12.745276 | Val Loss: 11.793201
Epoch 348 | Train Loss: 12.288344 | Val Loss: 12.045332
Epoch 349 | Train Loss: 12.528097 | Val Loss: 11.243593
Epoch 350 | Train Loss: 12.202139 | Val Loss: 12.248821
Epoch 351 | Train Loss: 12.800747 | Val Loss: 11.982903
Epoch 352 | Train Loss: 12.491955 | Val Loss: 11.438407
Epoch 353 | Train Loss: 12.413780 | Val Loss: 11.486275
Epoch 354 | Train Loss: 12.256614 | Val Loss: 12.280599
Epoch 355 | Train Loss: 12.420297 | Val Loss: 12.200186
Epoch 356 | Train Loss: 12.858264 | Val Loss: 11.776556
Epoch 357 | Train Loss: 11.984495 | Val Loss: 10.959227
Epoch 358 | Train Loss: 12.281278 | Val Loss: 11.824469
Epoch 359 | Train Loss: 12.305271 | Val Loss: 11.606300
Epoch 360 | Train Loss: 12.105319 | Val Loss: 11.864721
Epoch 361 | Train Loss: 12.349605 | Val Loss: 11.495791
Epoch 362 | Train Loss: 12.494410 | Val Loss: 11.690805
Epoch 363 | Train Loss: 12.298699 | Val Loss: 12.154575
Epoch 364 | Train Loss: 12.441724 | Val Loss: 11.040631
Epoch 365 | Train Loss: 11.927274 | Val Loss: 12.209242
Epoch 366 | Train Loss: 12.377750 | Val Loss: 11.742229
Epoch 367 | Train Loss: 12.208854 | Val Loss: 12.008305
Epoch 368 | Train Loss: 11.837911 | Val Loss: 10.921511
Epoch 369 | Train Loss: 11.811196 | Val Loss: 11.564452
Epoch 370 | Train Loss: 11.999477 | Val Loss: 11.021446
Epoch 371 | Train Loss: 12.595751 | Val Loss: 11.489313
Epoch 372 | Train Loss: 12.056628 | Val Loss: 11.946239
Epoch 373 | Train Loss: 12.129277 | Val Loss: 11.352640
Epoch 374 | Train Loss: 12.247679 | Val Loss: 11.596704
Epoch 375 | Train Loss: 11.665991 | Val Loss: 11.681352
Epoch 376 | Train Loss: 12.584063 | Val Loss: 11.304806
Epoch 377 | Train Loss: 11.730879 | Val Loss: 11.315912
Epoch 378 | Train Loss: 12.264124 | Val Loss: 11.756322
Epoch 379 | Train Loss: 12.084237 | Val Loss: 11.583508
Epoch 380 | Train Loss: 11.996803 | Val Loss: 11.169009
Epoch 381 | Train Loss: 11.896021 | Val Loss: 11.170633
Epoch 382 | Train Loss: 11.986531 | Val Loss: 11.141593
Epoch 383 | Train Loss: 11.559464 | Val Loss: 10.862545
Epoch 384 | Train Loss: 12.184945 | Val Loss: 11.557467
Epoch 385 | Train Loss: 12.027880 | Val Loss: 10.802416
Epoch 386 | Train Loss: 11.835820 | Val Loss: 11.001232
Epoch 387 | Train Loss: 11.853016 | Val Loss: 10.888710
Epoch 388 | Train Loss: 11.776115 | Val Loss: 10.848797
Epoch 389 | Train Loss: 11.760149 | Val Loss: 10.488317
Epoch 390 | Train Loss: 11.588107 | Val Loss: 11.050245
Epoch 391 | Train Loss: 12.078291 | Val Loss: 11.097906
Epoch 392 | Train Loss: 11.960941 | Val Loss: 11.102777
Epoch 393 | Train Loss: 11.529719 | Val Loss: 11.473476
Epoch 394 | Train Loss: 12.132497 | Val Loss: 11.882959
Epoch 395 | Train Loss: 12.088176 | Val Loss: 11.376133
Epoch 396 | Train Loss: 11.781169 | Val Loss: 11.484407
Epoch 397 | Train Loss: 12.041596 | Val Loss: 11.202101
Epoch 398 | Train Loss: 11.839251 | Val Loss: 10.936343
Epoch 399 | Train Loss: 11.743594 | Val Loss: 10.701758
Epoch 400 | Train Loss: 11.606200 | Val Loss: 11.488276
Epoch 401 | Train Loss: 11.906479 | Val Loss: 10.841125
Epoch 402 | Train Loss: 11.506875 | Val Loss: 11.111059
Epoch 403 | Train Loss: 11.306876 | Val Loss: 9.979581
Epoch 404 | Train Loss: 11.306618 | Val Loss: 10.996080
Epoch 405 | Train Loss: 11.455553 | Val Loss: 11.193222
Epoch 406 | Train Loss: 12.032855 | Val Loss: 10.838501
Epoch 407 | Train Loss: 11.592706 | Val Loss: 10.951097
Epoch 408 | Train Loss: 11.751497 | Val Loss: 10.677415
Epoch 409 | Train Loss: 11.768229 | Val Loss: 10.819765
Epoch 410 | Train Loss: 11.702966 | Val Loss: 11.087521
Epoch 411 | Train Loss: 11.919470 | Val Loss: 10.645544
Epoch 412 | Train Loss: 12.022033 | Val Loss: 11.415348
Epoch 413 | Train Loss: 11.669775 | Val Loss: 10.815985
Epoch 414 | Train Loss: 11.403516 | Val Loss: 10.669580
Epoch 415 | Train Loss: 11.576345 | Val Loss: 10.939522
Epoch 416 | Train Loss: 12.079563 | Val Loss: 11.448352
Epoch 417 | Train Loss: 11.658030 | Val Loss: 10.636938
Epoch 418 | Train Loss: 11.470455 | Val Loss: 10.958647
Epoch 419 | Train Loss: 11.320324 | Val Loss: 10.527060
Epoch 420 | Train Loss: 11.375962 | Val Loss: 10.563370
Epoch 421 | Train Loss: 11.869595 | Val Loss: 11.382420
Epoch 422 | Train Loss: 11.870302 | Val Loss: 10.635193
