Epoch 0 | Train Loss: 200.640889 | Val Loss: 129.901840
Epoch 34 | Train Loss: 33.702050 | Val Loss: 31.584032
Epoch 35 | Train Loss: 32.085896 | Val Loss: 30.263247
Epoch 36 | Train Loss: 32.431772 | Val Loss: 32.767632
Epoch 37 | Train Loss: 31.781160 | Val Loss: 29.475742
Epoch 38 | Train Loss: 31.438815 | Val Loss: 31.799738
Epoch 39 | Train Loss: 32.982536 | Val Loss: 29.432531
Epoch 40 | Train Loss: 31.756509 | Val Loss: 30.862198
Epoch 41 | Train Loss: 31.275941 | Val Loss: 30.516554
Epoch 42 | Train Loss: 32.083441 | Val Loss: 32.284798
Epoch 43 | Train Loss: 30.526793 | Val Loss: 32.380470
Epoch 44 | Train Loss: 30.891575 | Val Loss: 27.467413
Epoch 45 | Train Loss: 29.157465 | Val Loss: 26.147211
Epoch 46 | Train Loss: 31.557788 | Val Loss: 29.020905
Epoch 47 | Train Loss: 31.210133 | Val Loss: 29.754879
Epoch 48 | Train Loss: 31.160217 | Val Loss: 25.859043
Epoch 49 | Train Loss: 30.397322 | Val Loss: 30.626720
Epoch 50 | Train Loss: 31.660435 | Val Loss: 32.295177
Epoch 51 | Train Loss: 31.123002 | Val Loss: 30.930191
Epoch 52 | Train Loss: 31.677222 | Val Loss: 32.841282
Epoch 53 | Train Loss: 31.855300 | Val Loss: 32.543041
Epoch 54 | Train Loss: 29.318939 | Val Loss: 33.711456
Epoch 55 | Train Loss: 30.242839 | Val Loss: 27.460598
Epoch 56 | Train Loss: 30.188542 | Val Loss: 29.827927
Epoch 57 | Train Loss: 29.427897 | Val Loss: 29.465691
Epoch 58 | Train Loss: 30.090417 | Val Loss: 29.149296
Epoch 59 | Train Loss: 28.879208 | Val Loss: 29.235195
Epoch 60 | Train Loss: 29.349523 | Val Loss: 25.585316
Epoch 61 | Train Loss: 29.711278 | Val Loss: 30.983833
Epoch 62 | Train Loss: 29.231569 | Val Loss: 26.319595
Epoch 63 | Train Loss: 29.792603 | Val Loss: 26.858604
Epoch 64 | Train Loss: 27.588941 | Val Loss: 25.176310
Epoch 65 | Train Loss: 28.897607 | Val Loss: 29.929916
Epoch 66 | Train Loss: 27.521568 | Val Loss: 28.395729
Epoch 67 | Train Loss: 29.140098 | Val Loss: 31.506592
Epoch 68 | Train Loss: 28.176784 | Val Loss: 27.843121
Epoch 69 | Train Loss: 28.258098 | Val Loss: 30.035847
Epoch 70 | Train Loss: 28.789856 | Val Loss: 25.941767
Epoch 71 | Train Loss: 28.420529 | Val Loss: 31.965363
Epoch 72 | Train Loss: 29.433193 | Val Loss: 29.532417
Epoch 73 | Train Loss: 28.546169 | Val Loss: 26.325272
Epoch 74 | Train Loss: 27.609974 | Val Loss: 27.297729
Epoch 75 | Train Loss: 27.356315 | Val Loss: 27.900097
Epoch 76 | Train Loss: 27.568669 | Val Loss: 27.248726
Epoch 77 | Train Loss: 27.881866 | Val Loss: 27.877304
Epoch 78 | Train Loss: 27.121789 | Val Loss: 26.714825
Epoch 79 | Train Loss: 26.929776 | Val Loss: 22.942009
Epoch 80 | Train Loss: 25.767348 | Val Loss: 27.796535
Epoch 81 | Train Loss: 25.963401 | Val Loss: 24.864342
Epoch 82 | Train Loss: 27.794188 | Val Loss: 27.453911
Epoch 83 | Train Loss: 27.276155 | Val Loss: 26.978481
Epoch 84 | Train Loss: 27.021877 | Val Loss: 29.443451
Epoch 85 | Train Loss: 27.931537 | Val Loss: 35.169033
Epoch 86 | Train Loss: 27.716253 | Val Loss: 28.344770
Epoch 87 | Train Loss: 27.648342 | Val Loss: 27.332546
Epoch 88 | Train Loss: 26.241720 | Val Loss: 27.204353
Epoch 89 | Train Loss: 25.703244 | Val Loss: 24.778782
Epoch 90 | Train Loss: 26.579656 | Val Loss: 25.658689
Epoch 91 | Train Loss: 25.693532 | Val Loss: 29.432842
Epoch 92 | Train Loss: 26.121773 | Val Loss: 26.746326
Epoch 93 | Train Loss: 25.413793 | Val Loss: 28.074387
Epoch 94 | Train Loss: 27.052928 | Val Loss: 29.920389
Epoch 95 | Train Loss: 26.535904 | Val Loss: 24.675877
Epoch 96 | Train Loss: 26.910078 | Val Loss: 29.159954
Epoch 97 | Train Loss: 26.195042 | Val Loss: 28.735016
Epoch 98 | Train Loss: 26.734463 | Val Loss: 26.587725
Epoch 99 | Train Loss: 24.950327 | Val Loss: 26.175770
Epoch 100 | Train Loss: 25.481998 | Val Loss: 26.410084
Epoch 101 | Train Loss: 25.619126 | Val Loss: 24.024204
Epoch 102 | Train Loss: 24.221382 | Val Loss: 24.748638
Epoch 103 | Train Loss: 25.281264 | Val Loss: 23.083431
Epoch 104 | Train Loss: 25.646325 | Val Loss: 24.350592
Epoch 105 | Train Loss: 24.581486 | Val Loss: 25.027363
Epoch 106 | Train Loss: 24.701101 | Val Loss: 24.801134
Epoch 107 | Train Loss: 25.334149 | Val Loss: 26.005859
Epoch 108 | Train Loss: 24.886272 | Val Loss: 23.201942
Epoch 109 | Train Loss: 24.253776 | Val Loss: 25.042393
Epoch 110 | Train Loss: 24.387818 | Val Loss: 22.922958
Epoch 111 | Train Loss: 23.134244 | Val Loss: 22.288563
Epoch 112 | Train Loss: 24.215383 | Val Loss: 26.297134
Epoch 113 | Train Loss: 23.366958 | Val Loss: 23.233471
Epoch 114 | Train Loss: 26.035734 | Val Loss: 27.756084
Epoch 115 | Train Loss: 25.451943 | Val Loss: 22.668139
Epoch 116 | Train Loss: 24.841690 | Val Loss: 23.560551
Epoch 117 | Train Loss: 23.308784 | Val Loss: 21.360052
Epoch 118 | Train Loss: 24.144094 | Val Loss: 23.701294
Epoch 119 | Train Loss: 24.758227 | Val Loss: 20.611084
Epoch 120 | Train Loss: 24.671188 | Val Loss: 23.236683
Epoch 121 | Train Loss: 24.282451 | Val Loss: 24.701475
Epoch 122 | Train Loss: 25.478851 | Val Loss: 25.693295
Epoch 123 | Train Loss: 25.577690 | Val Loss: 25.148827
Epoch 124 | Train Loss: 23.876784 | Val Loss: 21.082977
Epoch 125 | Train Loss: 22.945098 | Val Loss: 24.656343
Epoch 126 | Train Loss: 23.380858 | Val Loss: 22.477089
Epoch 127 | Train Loss: 21.983801 | Val Loss: 24.270966
Epoch 128 | Train Loss: 22.294471 | Val Loss: 20.193302
Epoch 129 | Train Loss: 22.147342 | Val Loss: 22.732435
Epoch 130 | Train Loss: 22.585323 | Val Loss: 21.792717
Epoch 131 | Train Loss: 22.466246 | Val Loss: 20.960508
Epoch 132 | Train Loss: 22.191919 | Val Loss: 21.963284
Epoch 133 | Train Loss: 21.745988 | Val Loss: 23.096090
Epoch 134 | Train Loss: 23.262834 | Val Loss: 21.181187
Epoch 135 | Train Loss: 22.842726 | Val Loss: 22.534489
Epoch 136 | Train Loss: 22.521903 | Val Loss: 20.042007
Epoch 137 | Train Loss: 22.006194 | Val Loss: 21.564793
Epoch 138 | Train Loss: 21.645065 | Val Loss: 20.560469
Epoch 139 | Train Loss: 21.878641 | Val Loss: 20.516218
Epoch 140 | Train Loss: 22.146716 | Val Loss: 22.193197
Epoch 141 | Train Loss: 21.657744 | Val Loss: 22.088703
Epoch 142 | Train Loss: 21.961533 | Val Loss: 21.872078
Epoch 143 | Train Loss: 21.300826 | Val Loss: 21.685375
Epoch 144 | Train Loss: 20.360040 | Val Loss: 18.130791
Epoch 145 | Train Loss: 21.399269 | Val Loss: 19.523163
Epoch 146 | Train Loss: 21.540428 | Val Loss: 20.863064
Epoch 147 | Train Loss: 20.843752 | Val Loss: 20.476608
Epoch 148 | Train Loss: 20.948369 | Val Loss: 20.652733
Epoch 149 | Train Loss: 20.394919 | Val Loss: 20.471914
Epoch 150 | Train Loss: 19.366593 | Val Loss: 20.377851
Epoch 151 | Train Loss: 20.873299 | Val Loss: 22.845039
Epoch 152 | Train Loss: 20.928057 | Val Loss: 21.500496
Epoch 153 | Train Loss: 21.345696 | Val Loss: 20.056154
Epoch 154 | Train Loss: 21.556335 | Val Loss: 22.031231
Epoch 155 | Train Loss: 20.098391 | Val Loss: 22.678116
Epoch 156 | Train Loss: 20.528293 | Val Loss: 18.518227
Epoch 157 | Train Loss: 19.992843 | Val Loss: 17.714565
Epoch 158 | Train Loss: 19.163152 | Val Loss: 18.689362
Epoch 159 | Train Loss: 19.109753 | Val Loss: 19.072231
Epoch 160 | Train Loss: 19.037139 | Val Loss: 19.113579
Epoch 161 | Train Loss: 18.847880 | Val Loss: 17.259520
Epoch 162 | Train Loss: 18.938238 | Val Loss: 17.868553
Epoch 163 | Train Loss: 19.101206 | Val Loss: 18.538071
Epoch 164 | Train Loss: 19.411019 | Val Loss: 17.038742
Epoch 165 | Train Loss: 18.677034 | Val Loss: 18.558468
Epoch 166 | Train Loss: 18.118251 | Val Loss: 18.279808
Epoch 167 | Train Loss: 18.841904 | Val Loss: 17.504910
Epoch 168 | Train Loss: 18.290292 | Val Loss: 17.386023
Epoch 169 | Train Loss: 18.548460 | Val Loss: 18.234829
Epoch 170 | Train Loss: 17.878797 | Val Loss: 18.373148
Epoch 171 | Train Loss: 19.140152 | Val Loss: 18.076527
Epoch 172 | Train Loss: 18.703617 | Val Loss: 16.899845
Epoch 173 | Train Loss: 18.308989 | Val Loss: 17.958313
Epoch 174 | Train Loss: 18.225952 | Val Loss: 19.949364
Epoch 175 | Train Loss: 18.051801 | Val Loss: 17.536892
Epoch 176 | Train Loss: 16.986479 | Val Loss: 17.626354
Epoch 177 | Train Loss: 17.378622 | Val Loss: 17.050179
Epoch 178 | Train Loss: 16.824409 | Val Loss: 17.216841
Epoch 179 | Train Loss: 16.998326 | Val Loss: 14.969471
Epoch 180 | Train Loss: 16.780414 | Val Loss: 17.503723
Epoch 181 | Train Loss: 17.264696 | Val Loss: 15.069813
Epoch 182 | Train Loss: 16.095113 | Val Loss: 16.230068
Epoch 183 | Train Loss: 15.852868 | Val Loss: 19.595949
Epoch 184 | Train Loss: 16.394852 | Val Loss: 14.787075
Epoch 185 | Train Loss: 15.951316 | Val Loss: 16.472061
Epoch 186 | Train Loss: 17.043072 | Val Loss: 15.504623
Epoch 187 | Train Loss: 16.922620 | Val Loss: 19.600195
Epoch 188 | Train Loss: 16.025556 | Val Loss: 14.002631
Epoch 189 | Train Loss: 16.040466 | Val Loss: 16.068787
Epoch 190 | Train Loss: 15.645988 | Val Loss: 15.137266
Epoch 191 | Train Loss: 16.063655 | Val Loss: 15.565443
Epoch 192 | Train Loss: 15.906196 | Val Loss: 15.699176
Epoch 193 | Train Loss: 15.601070 | Val Loss: 15.508259
Epoch 194 | Train Loss: 15.112209 | Val Loss: 14.486042
Epoch 195 | Train Loss: 15.581985 | Val Loss: 15.467385
Epoch 196 | Train Loss: 15.386258 | Val Loss: 13.971773
Epoch 197 | Train Loss: 14.538185 | Val Loss: 14.036736
Epoch 198 | Train Loss: 15.214038 | Val Loss: 13.064580
Epoch 199 | Train Loss: 15.094531 | Val Loss: 14.069581
Epoch 200 | Train Loss: 14.529038 | Val Loss: 14.605152
Epoch 201 | Train Loss: 15.242769 | Val Loss: 13.991005
Epoch 202 | Train Loss: 16.204953 | Val Loss: 15.154507
Epoch 203 | Train Loss: 14.818410 | Val Loss: 12.669926
Epoch 204 | Train Loss: 14.492987 | Val Loss: 15.965013
Epoch 205 | Train Loss: 14.961084 | Val Loss: 14.979807
Epoch 206 | Train Loss: 14.975227 | Val Loss: 14.750904
Epoch 207 | Train Loss: 14.851978 | Val Loss: 13.423342
Epoch 208 | Train Loss: 14.464508 | Val Loss: 13.292234
Epoch 209 | Train Loss: 14.129703 | Val Loss: 14.924062
Epoch 210 | Train Loss: 14.075052 | Val Loss: 13.167444
Epoch 211 | Train Loss: 14.045439 | Val Loss: 14.493532
Epoch 212 | Train Loss: 13.733963 | Val Loss: 13.829970
Epoch 213 | Train Loss: 14.296719 | Val Loss: 13.524828
Epoch 214 | Train Loss: 13.795667 | Val Loss: 16.043858
Epoch 215 | Train Loss: 13.630601 | Val Loss: 14.632782
Epoch 216 | Train Loss: 13.829583 | Val Loss: 12.383928
Epoch 217 | Train Loss: 13.610918 | Val Loss: 12.749263
Epoch 218 | Train Loss: 14.865217 | Val Loss: 13.719154
Epoch 219 | Train Loss: 13.805449 | Val Loss: 13.293460
Epoch 220 | Train Loss: 13.431349 | Val Loss: 13.468447
Epoch 221 | Train Loss: 14.634672 | Val Loss: 14.015160
Epoch 222 | Train Loss: 14.195255 | Val Loss: 13.858018
Epoch 223 | Train Loss: 13.851906 | Val Loss: 14.497797
Epoch 224 | Train Loss: 14.585478 | Val Loss: 13.550354
Epoch 225 | Train Loss: 14.016312 | Val Loss: 13.626641
Epoch 226 | Train Loss: 14.234160 | Val Loss: 13.397593
Epoch 227 | Train Loss: 13.489184 | Val Loss: 13.250310
Epoch 228 | Train Loss: 12.947429 | Val Loss: 12.827734
Epoch 229 | Train Loss: 13.279148 | Val Loss: 13.452876
Epoch 230 | Train Loss: 13.018921 | Val Loss: 11.834435
Epoch 231 | Train Loss: 13.185648 | Val Loss: 11.398268
Epoch 232 | Train Loss: 13.136973 | Val Loss: 14.126390
Epoch 233 | Train Loss: 12.764755 | Val Loss: 12.953905
Epoch 234 | Train Loss: 13.162609 | Val Loss: 11.598465
Epoch 235 | Train Loss: 12.965279 | Val Loss: 12.993286
Epoch 236 | Train Loss: 13.002699 | Val Loss: 11.711287
Epoch 237 | Train Loss: 12.805762 | Val Loss: 12.648885
Epoch 238 | Train Loss: 13.269568 | Val Loss: 13.812286
Epoch 239 | Train Loss: 13.094865 | Val Loss: 12.929445
Epoch 240 | Train Loss: 12.624431 | Val Loss: 13.044465
Epoch 241 | Train Loss: 12.468439 | Val Loss: 11.885116
Epoch 242 | Train Loss: 12.270515 | Val Loss: 12.344197
Epoch 243 | Train Loss: 12.144978 | Val Loss: 12.144838
Epoch 244 | Train Loss: 12.178138 | Val Loss: 11.089445
Epoch 245 | Train Loss: 12.377522 | Val Loss: 11.089112
Epoch 246 | Train Loss: 12.448877 | Val Loss: 11.129501
Epoch 247 | Train Loss: 12.718174 | Val Loss: 11.693741
Epoch 248 | Train Loss: 12.419489 | Val Loss: 12.906354
Epoch 249 | Train Loss: 12.630343 | Val Loss: 11.649004
Epoch 250 | Train Loss: 12.817124 | Val Loss: 11.261479
Epoch 251 | Train Loss: 12.242571 | Val Loss: 11.803196
Epoch 252 | Train Loss: 12.201663 | Val Loss: 12.982823
Epoch 253 | Train Loss: 12.321543 | Val Loss: 10.562596
Epoch 254 | Train Loss: 12.711037 | Val Loss: 11.581120
Epoch 255 | Train Loss: 12.732900 | Val Loss: 11.423494
Epoch 256 | Train Loss: 11.787048 | Val Loss: 11.862596
Epoch 257 | Train Loss: 12.173012 | Val Loss: 11.076747
Epoch 258 | Train Loss: 11.986663 | Val Loss: 11.322152
Epoch 259 | Train Loss: 11.181555 | Val Loss: 10.429523
Epoch 260 | Train Loss: 12.155172 | Val Loss: 11.143778
Epoch 261 | Train Loss: 11.726286 | Val Loss: 12.499178
Epoch 262 | Train Loss: 12.062402 | Val Loss: 11.235330
Epoch 263 | Train Loss: 11.826745 | Val Loss: 10.946196
Epoch 264 | Train Loss: 12.840827 | Val Loss: 11.617273
Epoch 265 | Train Loss: 12.493166 | Val Loss: 10.537909
Epoch 266 | Train Loss: 12.613487 | Val Loss: 11.932957
Epoch 267 | Train Loss: 11.820061 | Val Loss: 11.491498
Epoch 268 | Train Loss: 11.849324 | Val Loss: 11.315286
Epoch 269 | Train Loss: 11.961051 | Val Loss: 10.983273
Epoch 270 | Train Loss: 11.801568 | Val Loss: 11.042499
Epoch 271 | Train Loss: 11.639868 | Val Loss: 10.013652
Epoch 272 | Train Loss: 11.639679 | Val Loss: 12.198349
Epoch 273 | Train Loss: 12.479916 | Val Loss: 10.907920
Epoch 274 | Train Loss: 12.979944 | Val Loss: 12.232853
Epoch 275 | Train Loss: 11.685550 | Val Loss: 11.295071
Epoch 276 | Train Loss: 12.404642 | Val Loss: 11.716593
Epoch 277 | Train Loss: 12.242474 | Val Loss: 10.764996
Epoch 278 | Train Loss: 11.906266 | Val Loss: 12.310925
Epoch 279 | Train Loss: 11.853608 | Val Loss: 10.738448
Epoch 280 | Train Loss: 11.670525 | Val Loss: 10.761364
Epoch 281 | Train Loss: 11.955919 | Val Loss: 10.461273
Epoch 282 | Train Loss: 12.052681 | Val Loss: 10.379648
Epoch 283 | Train Loss: 11.427854 | Val Loss: 10.765182
Epoch 284 | Train Loss: 11.585332 | Val Loss: 11.773407
Epoch 285 | Train Loss: 11.058877 | Val Loss: 10.556305
Epoch 286 | Train Loss: 10.434658 | Val Loss: 10.895110
Epoch 287 | Train Loss: 10.977005 | Val Loss: 10.807940
Epoch 288 | Train Loss: 11.106555 | Val Loss: 10.678600
Epoch 289 | Train Loss: 11.099558 | Val Loss: 9.909869
Epoch 290 | Train Loss: 11.265364 | Val Loss: 11.205036
Epoch 291 | Train Loss: 11.565970 | Val Loss: 10.644583
Epoch 292 | Train Loss: 11.592228 | Val Loss: 11.869854
Epoch 293 | Train Loss: 11.125097 | Val Loss: 10.056677
Epoch 294 | Train Loss: 10.963974 | Val Loss: 10.108395
Epoch 295 | Train Loss: 11.573439 | Val Loss: 10.577302
Epoch 296 | Train Loss: 11.655701 | Val Loss: 11.297155
Epoch 297 | Train Loss: 11.898245 | Val Loss: 11.944312
Epoch 298 | Train Loss: 11.305106 | Val Loss: 10.211779
Epoch 299 | Train Loss: 11.697861 | Val Loss: 10.114487
Epoch 300 | Train Loss: 11.482897 | Val Loss: 10.950328
Epoch 301 | Train Loss: 11.293796 | Val Loss: 11.825317
Epoch 302 | Train Loss: 10.953684 | Val Loss: 9.743520
Epoch 303 | Train Loss: 10.735045 | Val Loss: 9.976342
Epoch 304 | Train Loss: 11.054723 | Val Loss: 9.903778
Epoch 305 | Train Loss: 10.668777 | Val Loss: 9.908914
Epoch 306 | Train Loss: 10.907306 | Val Loss: 10.034558
Epoch 307 | Train Loss: 10.617575 | Val Loss: 10.641225
Epoch 308 | Train Loss: 11.218452 | Val Loss: 11.136206
Epoch 309 | Train Loss: 11.212159 | Val Loss: 10.488676
Epoch 310 | Train Loss: 11.123581 | Val Loss: 10.842844
Epoch 311 | Train Loss: 10.608058 | Val Loss: 10.590202
Epoch 312 | Train Loss: 10.390530 | Val Loss: 10.250237
Epoch 313 | Train Loss: 11.062023 | Val Loss: 9.776441
Epoch 314 | Train Loss: 10.908823 | Val Loss: 9.619719
Epoch 315 | Train Loss: 10.380931 | Val Loss: 10.060038
Epoch 316 | Train Loss: 10.960515 | Val Loss: 10.234278
Epoch 317 | Train Loss: 10.927885 | Val Loss: 11.221096
Epoch 318 | Train Loss: 10.903843 | Val Loss: 10.158911
Epoch 319 | Train Loss: 10.996314 | Val Loss: 9.842793
Epoch 320 | Train Loss: 11.171279 | Val Loss: 10.124277
Epoch 321 | Train Loss: 10.936588 | Val Loss: 10.319461
Epoch 322 | Train Loss: 10.650689 | Val Loss: 11.038727
Epoch 323 | Train Loss: 11.605386 | Val Loss: 10.782891
Epoch 324 | Train Loss: 10.834897 | Val Loss: 9.670603
Epoch 325 | Train Loss: 11.135412 | Val Loss: 9.747013
Epoch 326 | Train Loss: 10.364887 | Val Loss: 9.671651
Epoch 327 | Train Loss: 10.619873 | Val Loss: 10.158210
Epoch 328 | Train Loss: 11.188244 | Val Loss: 10.033487
Epoch 329 | Train Loss: 10.725482 | Val Loss: 10.041859
Epoch 330 | Train Loss: 10.839233 | Val Loss: 9.609034
Epoch 331 | Train Loss: 10.520276 | Val Loss: 9.865122
Epoch 332 | Train Loss: 10.413700 | Val Loss: 11.055482
Epoch 333 | Train Loss: 10.760763 | Val Loss: 10.263168
Epoch 334 | Train Loss: 10.960009 | Val Loss: 10.686573
Epoch 335 | Train Loss: 10.246623 | Val Loss: 10.406710
Epoch 336 | Train Loss: 10.845711 | Val Loss: 9.260023
Epoch 337 | Train Loss: 9.964710 | Val Loss: 9.187554
Epoch 338 | Train Loss: 10.069511 | Val Loss: 8.922231
Epoch 339 | Train Loss: 10.385858 | Val Loss: 9.509237
Epoch 340 | Train Loss: 10.098926 | Val Loss: 10.830393
Epoch 341 | Train Loss: 10.556096 | Val Loss: 9.485653
Epoch 342 | Train Loss: 10.420857 | Val Loss: 9.998138
Epoch 343 | Train Loss: 10.470755 | Val Loss: 10.340138
Epoch 344 | Train Loss: 10.371976 | Val Loss: 9.955766
Epoch 345 | Train Loss: 10.342506 | Val Loss: 9.084727
Epoch 346 | Train Loss: 10.186576 | Val Loss: 9.441286
Epoch 347 | Train Loss: 10.325670 | Val Loss: 9.660378
Epoch 348 | Train Loss: 10.949730 | Val Loss: 10.461555
Epoch 349 | Train Loss: 10.451348 | Val Loss: 9.174317
Epoch 350 | Train Loss: 10.138583 | Val Loss: 9.022989
Epoch 351 | Train Loss: 9.812845 | Val Loss: 9.455786
Epoch 352 | Train Loss: 10.025616 | Val Loss: 9.461932
Epoch 353 | Train Loss: 10.161750 | Val Loss: 9.415852
Epoch 354 | Train Loss: 9.863416 | Val Loss: 9.420191
Epoch 355 | Train Loss: 10.087432 | Val Loss: 9.637145
Epoch 356 | Train Loss: 9.764227 | Val Loss: 9.480507
Epoch 357 | Train Loss: 9.831312 | Val Loss: 10.267317
Epoch 358 | Train Loss: 10.289627 | Val Loss: 9.378914
Epoch 359 | Train Loss: 9.566725 | Val Loss: 9.839602
Epoch 360 | Train Loss: 9.919250 | Val Loss: 8.587521
Epoch 361 | Train Loss: 10.188459 | Val Loss: 8.490051
Epoch 362 | Train Loss: 9.698654 | Val Loss: 8.661048
Epoch 363 | Train Loss: 9.979980 | Val Loss: 9.406327
Epoch 364 | Train Loss: 9.600303 | Val Loss: 8.855289
Epoch 365 | Train Loss: 9.314990 | Val Loss: 8.113084
Epoch 366 | Train Loss: 9.823310 | Val Loss: 9.043539
Epoch 367 | Train Loss: 9.530864 | Val Loss: 9.294453
Epoch 368 | Train Loss: 9.393522 | Val Loss: 8.543803
Epoch 369 | Train Loss: 9.871485 | Val Loss: 9.020800
Epoch 370 | Train Loss: 9.846557 | Val Loss: 9.076132
Epoch 371 | Train Loss: 9.688168 | Val Loss: 10.168762
Epoch 372 | Train Loss: 9.972689 | Val Loss: 10.440224
Epoch 373 | Train Loss: 10.099860 | Val Loss: 8.626669
Epoch 374 | Train Loss: 9.608791 | Val Loss: 9.260044
Epoch 375 | Train Loss: 9.119111 | Val Loss: 8.754241
Epoch 376 | Train Loss: 9.396151 | Val Loss: 8.822659
Epoch 377 | Train Loss: 9.371669 | Val Loss: 8.637300
Epoch 378 | Train Loss: 9.548048 | Val Loss: 10.442369
Epoch 379 | Train Loss: 9.457512 | Val Loss: 9.009665
Epoch 380 | Train Loss: 9.235090 | Val Loss: 8.720959
Epoch 381 | Train Loss: 9.602768 | Val Loss: 8.401183
Epoch 382 | Train Loss: 9.559552 | Val Loss: 8.600545
Epoch 383 | Train Loss: 9.666519 | Val Loss: 9.160311
Epoch 384 | Train Loss: 9.358734 | Val Loss: 8.895919
Epoch 385 | Train Loss: 9.369481 | Val Loss: 7.928192
Epoch 386 | Train Loss: 9.906091 | Val Loss: 8.573463
Epoch 387 | Train Loss: 9.931328 | Val Loss: 9.279629
Epoch 388 | Train Loss: 9.885918 | Val Loss: 9.128217
Epoch 389 | Train Loss: 9.902790 | Val Loss: 8.860506
Epoch 390 | Train Loss: 10.045689 | Val Loss: 9.021293
Epoch 391 | Train Loss: 9.908609 | Val Loss: 8.584386
Epoch 392 | Train Loss: 9.680668 | Val Loss: 9.146786
Epoch 393 | Train Loss: 9.555309 | Val Loss: 8.858081
Epoch 394 | Train Loss: 9.433726 | Val Loss: 8.953819
Epoch 395 | Train Loss: 9.641335 | Val Loss: 8.910583
Epoch 396 | Train Loss: 9.716377 | Val Loss: 9.503583
Epoch 397 | Train Loss: 9.183610 | Val Loss: 8.512628
Epoch 398 | Train Loss: 9.414674 | Val Loss: 8.790934
Epoch 399 | Train Loss: 10.406078 | Val Loss: 9.342442
Epoch 400 | Train Loss: 9.876436 | Val Loss: 9.381403
Epoch 401 | Train Loss: 9.817317 | Val Loss: 9.539374
Epoch 402 | Train Loss: 10.335381 | Val Loss: 8.957523
Epoch 403 | Train Loss: 9.987917 | Val Loss: 9.585730
Epoch 404 | Train Loss: 9.995062 | Val Loss: 8.511452
Epoch 405 | Train Loss: 9.464234 | Val Loss: 9.012472
Epoch 406 | Train Loss: 9.700895 | Val Loss: 8.767286
Epoch 407 | Train Loss: 9.414110 | Val Loss: 8.428503
Epoch 408 | Train Loss: 9.543016 | Val Loss: 8.301982
Epoch 409 | Train Loss: 9.226755 | Val Loss: 8.056499
Epoch 410 | Train Loss: 9.187344 | Val Loss: 8.202909
Epoch 411 | Train Loss: 9.154607 | Val Loss: 8.289265
Epoch 412 | Train Loss: 9.708469 | Val Loss: 8.757957
Epoch 413 | Train Loss: 9.515483 | Val Loss: 8.580515
Epoch 414 | Train Loss: 9.367696 | Val Loss: 9.031000
Epoch 415 | Train Loss: 9.318489 | Val Loss: 8.286889
Epoch 416 | Train Loss: 9.382395 | Val Loss: 8.960462
Epoch 417 | Train Loss: 9.481987 | Val Loss: 8.059464
Epoch 418 | Train Loss: 8.966463 | Val Loss: 7.549846
Epoch 419 | Train Loss: 9.453349 | Val Loss: 7.932832
Epoch 420 | Train Loss: 9.282200 | Val Loss: 8.805537
Epoch 421 | Train Loss: 9.945581 | Val Loss: 9.568757
Epoch 422 | Train Loss: 9.303453 | Val Loss: 8.273779
