wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229980e+02	8.9049196243e-01	6.3330829144e-01
5.7490197754e+02	8.9222425222e-01	6.3545024395e-01
5.7532171631e+02	8.9391601086e-01	6.3640683889e-01
5.7574139404e+02	8.9556789398e-01	6.4090335369e-01
5.7616113281e+02	8.9718163013e-01	6.4299410582e-01
5.7658087158e+02	8.9875811338e-01	6.4189320803e-01
5.7700054932e+02	9.0029823780e-01	6.4335983992e-01
5.7742028809e+02	9.0180355310e-01	6.4646583796e-01
5.7783996582e+02	9.0327459574e-01	6.4697438478e-01
5.7825970459e+02	9.0471279621e-01	6.4966446161e-01
5.7867938232e+02	9.0611875057e-01	6.5074366331e-01
5.7909912109e+02	9.0749371052e-01	6.5101063251e-01
5.7951879883e+02	9.0883821249e-01	6.5283483267e-01
5.7993853760e+02	9.1015356779e-01	6.5586119890e-01
5.8035821533e+02	9.1144013405e-01	6.5609472990e-01
5.8077795410e+02	9.1269916296e-01	6.5727072954e-01
5.8119763184e+02	9.1393101215e-01	6.5789920092e-01
5.8161737061e+02	9.1513681412e-01	6.6014569998e-01
5.8203704834e+02	9.1631692648e-01	6.6115921736e-01
5.8245678711e+02	9.1747242212e-01	6.6393417120e-01
5.8287646484e+02	9.1860365868e-01	6.6428589821e-01
5.8329620361e+02	9.1971158981e-01	6.6503465176e-01
5.8371588135e+02	9.2079651356e-01	6.6678708792e-01
5.8413562012e+02	9.2185944319e-01	6.7084103823e-01
5.8455529785e+02	9.2290055752e-01	6.7190933228e-01
5.8497503662e+02	9.2392075062e-01	6.7515492439e-01
5.8539471436e+02	9.2492038012e-01	6.7565387487e-01
5.8581445312e+02	9.2590016127e-01	6.7728555202e-01
5.8623413086e+02	9.2686045170e-01	6.7965370417e-01
5.8665386963e+02	9.2780190706e-01	6.8207305670e-01
5.8707354736e+02	9.2872476578e-01	6.8225270510e-01
5.8749328613e+02	9.2962986231e-01	6.8344175816e-01
5.8791302490e+02	9.3051743507e-01	6.8589556217e-01
5.8833270264e+02	9.3138784170e-01	6.8815952539e-01
5.8875244141e+02	9.3224173784e-01	6.9087123871e-01
5.8917211914e+02	9.3307930231e-01	6.9036704302e-01
5.8959185791e+02	9.3390119076e-01	6.8979471922e-01
5.9001153564e+02	9.3470758200e-01	6.9291818142e-01
5.9043127441e+02	9.3549901247e-01	6.9411450624e-01
5.9085095215e+02	9.3627572060e-01	6.9344085455e-01
5.9127069092e+02	9.3703824282e-01	6.9731736183e-01
5.9169036865e+02	9.3778663874e-01	6.9838064909e-01
5.9211010742e+02	9.3852162361e-01	6.9747149944e-01
5.9252978516e+02	9.3924313784e-01	6.9972556829e-01
5.9294952393e+02	9.3995183706e-01	6.9968426228e-01
5.9336920166e+02	9.4064772129e-01	7.0043015480e-01
5.9378894043e+02	9.4133138657e-01	7.0197618008e-01
5.9420861816e+02	9.4200289249e-01	7.0382589102e-01
5.9462835693e+02	9.4266265631e-01	7.0252138376e-01
5.9504803467e+02	9.4331085682e-01	7.0588886738e-01
5.9546777344e+02	9.4394785166e-01	7.0528721809e-01
5.9588745117e+02	9.4457381964e-01	7.0486360788e-01
5.9630718994e+02	9.4518911839e-01	7.0691490173e-01
5.9672686768e+02	9.4579380751e-01	7.0887821913e-01
5.9714660645e+02	9.4638836384e-01	7.0769858360e-01
5.9756628418e+02	9.4697278738e-01	7.0800751448e-01
5.9798602295e+02	9.4754749537e-01	7.0921087265e-01
5.9840576172e+02	9.4811260700e-01	7.0910876989e-01
5.9882543945e+02	9.4866830111e-01	7.1200728416e-01
5.9924517822e+02	9.4921487570e-01	7.1339249611e-01
5.9966485596e+02	9.4975244999e-01	7.1494793892e-01
6.0008459473e+02	9.5028132200e-01	7.1473932266e-01
6.0050427246e+02	9.5080149174e-01	7.1723419428e-01
6.0092401123e+02	9.5131337643e-01	7.1928989887e-01
6.0134368896e+02	9.5181703568e-01	7.1882688999e-01
6.0176342773e+02	9.5231264830e-01	7.2101062536e-01
6.0218310547e+02	9.5280033350e-01	7.2423577309e-01
6.0260284424e+02	9.5328044891e-01	7.2454267740e-01
6.0302252197e+02	9.5375287533e-01	7.2479683161e-01
6.0344226074e+02	9.5421802998e-01	7.2605776787e-01
6.0386193848e+02	9.5467591286e-01	7.2862136364e-01
6.0428167725e+02	9.5512676239e-01	7.2886288166e-01
6.0470135498e+02	9.5557063818e-01	7.2916555405e-01
6.0512109375e+02	9.5600777864e-01	7.3167335987e-01
6.0554077148e+02	9.5643818378e-01	7.3395013809e-01
6.0596051025e+02	9.5686215162e-01	7.3433589935e-01
6.0638018799e+02	9.5727974176e-01	7.3397254944e-01
6.0679992676e+02	9.5769107342e-01	7.3610961437e-01
6.0721960449e+02	9.5809620619e-01	7.3871314526e-01
6.0763934326e+02	9.5849537849e-01	7.3995345831e-01
6.0805902100e+02	9.5888864994e-01	7.4097132683e-01
6.0847875977e+02	9.5927619934e-01	7.4320912361e-01
6.0889849854e+02	9.5965808630e-01	7.4474161863e-01
6.0931817627e+02	9.6003437042e-01	7.4333643913e-01
6.0973791504e+02	9.6040529013e-01	7.4618351460e-01
6.1015759277e+02	9.6077078581e-01	7.4598026276e-01
6.1057733154e+02	9.6113115549e-01	7.4935311079e-01
6.1099700928e+02	9.6148627996e-01	7.4988865852e-01
6.1141674805e+02	9.6183645725e-01	7.4937027693e-01
6.1183642578e+02	9.6218162775e-01	7.5009810925e-01
6.1225616455e+02	9.6252202988e-01	7.5180757046e-01
6.1267584229e+02	9.6285766363e-01	7.5398570299e-01
6.1309558105e+02	9.6318858862e-01	7.5498044491e-01
6.1351525879e+02	9.6351498365e-01	7.5435495377e-01
6.1393499756e+02	9.6383684874e-01	7.5696009398e-01
6.1435467529e+02	9.6415430307e-01	7.5775086880e-01
6.1477441406e+02	9.6446752548e-01	7.5896358490e-01
6.1519409180e+02	9.6477639675e-01	7.6087194681e-01
6.1561383057e+02	9.6508115530e-01	7.6272732019e-01
6.1603350830e+02	9.6538174152e-01	7.6356077194e-01
6.1645324707e+02	9.6567839384e-01	7.6436382532e-01
6.1687292480e+02	9.6597105265e-01	7.6480615139e-01
6.1729266357e+02	9.6625983715e-01	7.6578480005e-01
6.1771234131e+02	9.6654480696e-01	7.6651680470e-01
6.1813208008e+02	9.6682608128e-01	7.6891356707e-01
6.1855175781e+02	9.6710360050e-01	7.6897537708e-01
6.1897149658e+02	9.6737754345e-01	7.6836872101e-01
6.1939117432e+02	9.6764796972e-01	7.7112501860e-01
6.1981091309e+02	9.6791487932e-01	7.7134978771e-01
6.2023065186e+02	9.6817839146e-01	7.7365767956e-01
6.2065032959e+02	9.6843850613e-01	7.7360206842e-01
6.2107006836e+02	9.6869534254e-01	7.7480351925e-01
6.2148974609e+02	9.6894890070e-01	7.7472126484e-01
6.2190948486e+02	9.6919929981e-01	7.7685415745e-01
6.2232916260e+02	9.6944653988e-01	7.7704435587e-01
6.2274890137e+02	9.6969068050e-01	7.7981317043e-01
6.2316857910e+02	9.6993178129e-01	7.7763605118e-01
6.2358831787e+02	9.7016990185e-01	7.8021889925e-01
6.2400799561e+02	9.7040510178e-01	7.8285539150e-01
6.2442773438e+02	9.7063738108e-01	7.8355848789e-01
6.2484741211e+02	9.7086685896e-01	7.8414899111e-01
6.2526715088e+02	9.7109353542e-01	7.8530925512e-01
6.2568682861e+02	9.7131747007e-01	7.8523343801e-01
6.2610656738e+02	9.7153866291e-01	7.8893065453e-01
6.2652624512e+02	9.7175723314e-01	7.8818005323e-01
6.2694598389e+02	9.7197318077e-01	7.8849607706e-01
6.2736566162e+02	9.7218656540e-01	7.8905296326e-01
6.2778540039e+02	9.7239744663e-01	7.8947871923e-01
6.2820507812e+02	9.7260576487e-01	7.9240524769e-01
6.2862481689e+02	9.7281169891e-01	7.9284036160e-01
6.2904449463e+02	9.7301518917e-01	7.9535692930e-01
6.2946423340e+02	9.7321635485e-01	7.9536378384e-01
6.2988391113e+02	9.7341507673e-01	7.9556858540e-01
6.3030364990e+02	9.7361159325e-01	7.9744684696e-01
6.3072338867e+02	9.7380584478e-01	7.9906284809e-01
6.3114306641e+02	9.7399783134e-01	7.9898142815e-01
6.3156280518e+02	9.7418767214e-01	8.0080902576e-01
6.3198248291e+02	9.7437530756e-01	7.9926252365e-01
6.3240222168e+02	9.7456079721e-01	8.0116045475e-01
6.3282189941e+02	9.7474426031e-01	8.0287677050e-01
6.3324163818e+02	9.7492563725e-01	8.0461376905e-01
6.3366131592e+02	9.7510492802e-01	8.0529391766e-01
6.3408105469e+02	9.7528225183e-01	8.0454379320e-01
6.3450073242e+02	9.7545760870e-01	8.0755138397e-01
6.3492047119e+02	9.7563105822e-01	8.0836021900e-01
6.3534014893e+02	9.7580260038e-01	8.0904138088e-01
6.3575988770e+02	9.7597223520e-01	8.1023222208e-01
6.3617956543e+02	9.7613996267e-01	8.1140577793e-01
6.3659930420e+02	9.7630596161e-01	8.1112772226e-01
6.3701898193e+02	9.7647011280e-01	8.1348651648e-01
6.3743872070e+02	9.7663247585e-01	8.1414330006e-01
6.3785839844e+02	9.7679311037e-01	8.1501549482e-01
6.3827813721e+02	9.7695201635e-01	8.1554305553e-01
6.3869781494e+02	9.7710919380e-01	8.1600326300e-01
6.3911755371e+02	9.7726476192e-01	8.1896358728e-01
6.3953723145e+02	9.7741866112e-01	8.1763070822e-01
6.3995697021e+02	9.7757095098e-01	8.1811589003e-01
6.4037664795e+02	9.7772157192e-01	8.2105958462e-01
6.4079638672e+02	9.7787070274e-01	8.2090049982e-01
6.4121612549e+02	9.7801822424e-01	8.2178944349e-01
6.4163580322e+02	9.7816419601e-01	8.2192188501e-01
6.4205554199e+02	9.7830867767e-01	8.2531589270e-01
6.4247521973e+02	9.7845166922e-01	8.2580155134e-01
6.4289495850e+02	9.7859323025e-01	8.2693499327e-01
6.4331463623e+02	9.7873330116e-01	8.2683622837e-01
6.4373437500e+02	9.7887194157e-01	8.2709038258e-01
6.4415405273e+02	9.7900915146e-01	8.2983422279e-01
6.4457379150e+02	9.7914499044e-01	8.2907932997e-01
6.4499346924e+02	9.7927945852e-01	8.2977646589e-01
6.4541320801e+02	9.7941261530e-01	8.3285856247e-01
6.4583288574e+02	9.7954434156e-01	8.3172219992e-01
6.4625262451e+02	9.7967481613e-01	8.3183503151e-01
6.4667230225e+02	9.7980397940e-01	8.3370983601e-01
6.4709204102e+02	9.7993189096e-01	8.3194559813e-01
6.4751171875e+02	9.8005855083e-01	8.3420228958e-01
6.4793145752e+02	9.8018389940e-01	8.3499062061e-01
6.4835113525e+02	9.8030805588e-01	8.3480906487e-01
6.4877087402e+02	9.8043102026e-01	8.3539140224e-01
6.4919055176e+02	9.8055273294e-01	8.3497762680e-01
6.4961029053e+02	9.8067331314e-01	8.3610409498e-01
6.5002996826e+02	9.8079270124e-01	8.3592128754e-01
6.5044970703e+02	9.8091095686e-01	8.3767247200e-01
6.5086938477e+02	9.8102802038e-01	8.3786040545e-01
6.5128912354e+02	9.8114401102e-01	8.3651256561e-01
6.5170880127e+02	9.8125886917e-01	8.3963495493e-01
6.5212854004e+02	9.8137271404e-01	8.3884698153e-01
6.5254827881e+02	9.8148542643e-01	8.3892542124e-01
6.5296795654e+02	9.8159706593e-01	8.3811235428e-01
6.5338769531e+02	9.8170763254e-01	8.3977085352e-01
6.5380737305e+02	9.8181718588e-01	8.3940243721e-01
6.5422711182e+02	9.8192572594e-01	8.4004902840e-01
6.5464678955e+02	9.8203325272e-01	8.4210139513e-01
6.5506652832e+02	9.8213982582e-01	8.4265476465e-01
6.5548620605e+02	9.8224532604e-01	8.4272652864e-01
6.5590594482e+02	9.8234993219e-01	8.4096515179e-01
6.5632562256e+02	9.8245352507e-01	8.4128874540e-01
6.5674536133e+02	9.8255622387e-01	8.4314614534e-01
6.5716503906e+02	9.8265790939e-01	8.4203171730e-01
6.5758477783e+02	9.8275870085e-01	8.4286981821e-01
6.5800445557e+02	9.8285859823e-01	8.4453403950e-01
6.5842419434e+02	9.8295760155e-01	8.4535950422e-01
6.5884387207e+02	9.8305565119e-01	8.4662860632e-01
6.5926361084e+02	9.8315286636e-01	8.4632521868e-01
6.5968328857e+02	9.8324924707e-01	8.4594440460e-01
6.6010302734e+02	9.8334473372e-01	8.4643888474e-01
6.6052270508e+02	9.8343932629e-01	8.4679746628e-01
6.6094244385e+02	9.8353314400e-01	8.4670484066e-01
6.6136212158e+02	9.8362612724e-01	8.4845614433e-01
6.6178186035e+02	9.8371827602e-01	8.4728431702e-01
6.6220153809e+02	9.8380959034e-01	8.4862482548e-01
6.6262127686e+02	9.8390012980e-01	8.4930759668e-01
6.6304101562e+02	9.8398989439e-01	8.4860593081e-01
6.6346069336e+02	9.8407888412e-01	8.4915363789e-01
6.6388043213e+02	9.8416709900e-01	8.5104131699e-01
6.6430010986e+02	9.8425453901e-01	8.5102105141e-01
6.6471984863e+02	9.8434120417e-01	8.5060501099e-01
6.6513952637e+02	9.8442715406e-01	8.5101723671e-01
6.6555926514e+02	9.8451232910e-01	8.5133820772e-01
6.6597894287e+02	9.8459684849e-01	8.5157680511e-01
6.6639868164e+02	9.8468059301e-01	8.5311001539e-01
6.6681835938e+02	9.8476362228e-01	8.5224914551e-01
6.6723809814e+02	9.8484599590e-01	8.5424906015e-01
6.6765777588e+02	9.8492765427e-01	8.5424786806e-01
6.6807751465e+02	9.8500865698e-01	8.5569471121e-01
6.6849719238e+02	9.8508894444e-01	8.5408061743e-01
6.6891693115e+02	9.8516857624e-01	8.5508674383e-01
6.6933660889e+02	9.8524749279e-01	8.5640609264e-01
6.6975634766e+02	9.8532581329e-01	8.5761505365e-01
6.7017602539e+02	9.8540347815e-01	8.5759258270e-01
6.7059576416e+02	9.8548048735e-01	8.5854369402e-01
6.7101544189e+02	9.8555690050e-01	8.5920304060e-01
6.7143518066e+02	9.8563265800e-01	8.5905635357e-01
6.7185485840e+02	9.8570775986e-01	8.6023867130e-01
6.7227459717e+02	9.8578232527e-01	8.6084973812e-01
6.7269427490e+02	9.8585623503e-01	8.6094003916e-01
6.7311401367e+02	9.8592954874e-01	8.6317515373e-01
6.7353375244e+02	9.8600226641e-01	8.6224299669e-01
6.7395343018e+02	9.8607444763e-01	8.6378693581e-01
6.7437316895e+02	9.8614603281e-01	8.6386477947e-01
6.7479284668e+02	9.8621702194e-01	8.6460983753e-01
6.7521258545e+02	9.8628741503e-01	8.6469173431e-01
6.7563226318e+02	9.8635727167e-01	8.6598235369e-01
6.7605200195e+02	9.8642659187e-01	8.6640697718e-01
6.7647167969e+02	9.8649537563e-01	8.6705654860e-01
6.7689141846e+02	9.8656362295e-01	8.6867189407e-01
6.7731109619e+02	9.8663127422e-01	8.6841505766e-01
6.7773083496e+02	9.8669844866e-01	8.6814999580e-01
6.7815051270e+02	9.8676508665e-01	8.6924123764e-01
6.7857025146e+02	9.8683118820e-01	8.7038952112e-01
6.7898992920e+02	9.8689675331e-01	8.7108266354e-01
6.7940966797e+02	9.8696184158e-01	8.7115919590e-01
6.7982934570e+02	9.8702645302e-01	8.7136679888e-01
6.8024908447e+02	9.8709052801e-01	8.7128603458e-01
6.8066876221e+02	9.8715412617e-01	8.7204200029e-01
6.8108850098e+02	9.8721724749e-01	8.7140750885e-01
6.8150817871e+02	9.8727983236e-01	8.7270891666e-01
6.8192791748e+02	9.8734200001e-01	8.7264418602e-01
6.8234759521e+02	9.8740363121e-01	8.7313836813e-01
6.8276733398e+02	9.8746484518e-01	8.7362211943e-01
6.8318701172e+02	9.8752558231e-01	8.7498235703e-01
6.8360675049e+02	9.8758590221e-01	8.7477648258e-01
6.8402642822e+02	9.8764574528e-01	8.7423723936e-01
6.8444616699e+02	9.8770511150e-01	8.7584602833e-01
6.8486590576e+02	9.8776406050e-01	8.7590992451e-01
6.8528558350e+02	9.8782253265e-01	8.7567549944e-01
6.8570532227e+02	9.8788058758e-01	8.7657433748e-01
6.8612500000e+02	9.8793822527e-01	8.7658607960e-01
6.8654473877e+02	9.8799544573e-01	8.7737375498e-01
6.8696441650e+02	9.8805224895e-01	8.7695193291e-01
6.8738415527e+02	9.8810863495e-01	8.7768107653e-01
6.8780383301e+02	9.8816454411e-01	8.7847656012e-01
6.8822357178e+02	9.8822009563e-01	8.7842267752e-01
6.8864324951e+02	9.8827522993e-01	8.7851524353e-01
6.8906298828e+02	9.8833000660e-01	8.7927812338e-01
6.8948266602e+02	9.8838430643e-01	8.8024741411e-01
6.8990240479e+02	9.8843824863e-01	8.8089418411e-01
6.9032208252e+02	9.8849183321e-01	8.7977564335e-01
6.9074182129e+02	9.8854500055e-01	8.8219434023e-01
6.9116149902e+02	9.8859781027e-01	8.8186413050e-01
6.9158123779e+02	9.8865020275e-01	8.8183099031e-01
6.9200091553e+02	9.8870223761e-01	8.8252383471e-01
6.9242065430e+02	9.8875391483e-01	8.8228529692e-01
6.9284033203e+02	9.8880517483e-01	8.8263928890e-01
6.9326007080e+02	9.8885613680e-01	8.8317370415e-01
6.9367974854e+02	9.8890668154e-01	8.8326400518e-01
6.9409948730e+02	9.8895692825e-01	8.8415312767e-01
6.9451916504e+02	9.8900681734e-01	8.8386964798e-01
6.9493890381e+02	9.8905628920e-01	8.8474124670e-01
6.9535864258e+02	9.8910546303e-01	8.8494193554e-01
6.9577832031e+02	9.8915427923e-01	8.8461267948e-01
6.9619805908e+02	9.8920279741e-01	8.8521945477e-01
6.9661773682e+02	9.8925095797e-01	8.8497078419e-01
6.9703747559e+02	9.8929876089e-01	8.8622170687e-01
6.9745715332e+02	9.8934626579e-01	8.8671427965e-01
6.9787689209e+02	9.8939341307e-01	8.8664239645e-01
6.9829656982e+02	9.8944020271e-01	8.8746708632e-01
6.9871630859e+02	9.8948675394e-01	8.8785487413e-01
6.9913598633e+02	9.8953294754e-01	8.8802975416e-01
6.9955572510e+02	9.8957884312e-01	8.8768583536e-01
6.9997540283e+02	9.8962438107e-01	8.8831788301e-01
7.0039514160e+02	9.8966962099e-01	8.8871771097e-01
7.0081481934e+02	9.8971456289e-01	8.8972067833e-01
7.0123455811e+02	9.8975926638e-01	8.8905924559e-01
7.0165423584e+02	9.8980361223e-01	8.9037597179e-01
7.0207397461e+02	9.8984766006e-01	8.8977450132e-01
7.0249365234e+02	9.8989140987e-01	8.9053875208e-01
7.0291339111e+02	9.8993486166e-01	8.9104580879e-01
7.0333306885e+02	9.8997801542e-01	8.9139878750e-01
7.0375280762e+02	9.9002087116e-01	8.9061683416e-01
7.0417248535e+02	9.9006348848e-01	8.9148348570e-01
7.0459222412e+02	9.9010580778e-01	8.9164495468e-01
7.0501190186e+02	9.9014782906e-01	8.9145332575e-01
7.0543164062e+02	9.9018961191e-01	8.9191842079e-01
7.0585137939e+02	9.9023109674e-01	8.9175868034e-01
7.0627105713e+02	9.9027228355e-01	8.9189529419e-01
7.0669079590e+02	9.9031323195e-01	8.9194887877e-01
7.0711047363e+02	9.9035394192e-01	8.9296662807e-01
7.0753021240e+02	9.9039435387e-01	8.9359056950e-01
7.0794989014e+02	9.9043446779e-01	8.9279890060e-01
7.0836962891e+02	9.9047434330e-01	8.9392650127e-01
7.0878930664e+02	9.9051398039e-01	8.9351099730e-01
7.0920904541e+02	9.9055337906e-01	8.9364212751e-01
7.0962872314e+02	9.9059247971e-01	8.9439749718e-01
7.1004846191e+02	9.9063134193e-01	8.9460891485e-01
7.1046813965e+02	9.9066996574e-01	8.9500653744e-01
7.1088787842e+02	9.9070835114e-01	8.9554071426e-01
7.1130755615e+02	9.9074649811e-01	8.9534163475e-01
7.1172729492e+02	9.9078434706e-01	8.9574056864e-01
7.1214697266e+02	9.9082201719e-01	8.9564794302e-01
7.1256671143e+02	9.9085938931e-01	8.9594894648e-01
7.1298638916e+02	9.9089658260e-01	8.9640575647e-01
7.1340612793e+02	9.9093353748e-01	8.9606982470e-01
7.1382580566e+02	9.9097019434e-01	8.9667165279e-01
7.1424554443e+02	9.9100667238e-01	8.9693814516e-01
7.1466522217e+02	9.9104291201e-01	8.9649361372e-01
7.1508496094e+02	9.9107897282e-01	8.9669626951e-01
7.1550463867e+02	9.9111473560e-01	8.9725899696e-01
7.1592437744e+02	9.9115031958e-01	8.9676845074e-01
7.1634405518e+02	9.9118566513e-01	8.9708811045e-01
7.1676379395e+02	9.9122083187e-01	8.9700514078e-01
7.1718353271e+02	9.9125570059e-01	8.9794564247e-01
7.1760321045e+02	9.9129045010e-01	8.9814502001e-01
7.1802294922e+02	9.9132490158e-01	8.9799010754e-01
7.1844262695e+02	9.9135917425e-01	8.9851540327e-01
7.1886236572e+02	9.9139326811e-01	8.9878088236e-01
7.1928204346e+02	9.9142712355e-01	8.9878964424e-01
7.1970178223e+02	9.9146074057e-01	8.9870136976e-01
7.2012145996e+02	9.9149417877e-01	8.9855974913e-01
7.2054119873e+02	9.9152743816e-01	8.9901775122e-01
7.2096087646e+02	9.9156045914e-01	8.9860808849e-01
7.2138061523e+02	9.9159336090e-01	8.9890640974e-01
7.2180029297e+02	9.9162596464e-01	8.9945673943e-01
7.2222003174e+02	9.9165844917e-01	8.9921504259e-01
7.2263970947e+02	9.9169069529e-01	8.9960199594e-01
7.2305944824e+02	9.9172276258e-01	8.9976596832e-01
7.2347912598e+02	9.9175459146e-01	8.9999341965e-01
7.2389886475e+02	9.9178630114e-01	8.9987307787e-01
7.2431854248e+02	9.9181777239e-01	9.0021371841e-01
7.2473828125e+02	9.9184906483e-01	9.0066784620e-01
7.2515795898e+02	9.9188017845e-01	9.0051639080e-01
7.2557769775e+02	9.9191111326e-01	9.0071272850e-01
7.2599737549e+02	9.9194186926e-01	9.0091919899e-01
7.2641711426e+02	9.9197244644e-01	9.0055513382e-01
7.2683679199e+02	9.9200284481e-01	9.0069705248e-01
7.2725653076e+02	9.9203306437e-01	9.0089702606e-01
7.2767626953e+02	9.9206310511e-01	9.0114796162e-01
7.2809594727e+02	9.9209296703e-01	9.0078675747e-01
7.2851568604e+02	9.9212265015e-01	9.0116512775e-01
7.2893536377e+02	9.9215215445e-01	9.0220731497e-01
7.2935510254e+02	9.9218153954e-01	9.0157985687e-01
7.2977478027e+02	9.9221068621e-01	9.0206509829e-01
7.3019451904e+02	9.9223971367e-01	9.0172559023e-01
7.3061419678e+02	9.9226856232e-01	9.0194880962e-01
7.3103393555e+02	9.9229723215e-01	9.0324425697e-01
7.3145361328e+02	9.9232572317e-01	9.0215635300e-01
7.3187335205e+02	9.9235409498e-01	9.0282940865e-01
7.3229302979e+02	9.9238222837e-01	9.0304064751e-01
7.3271276855e+02	9.9241030216e-01	9.0206265450e-01
7.3313244629e+02	9.9243813753e-01	9.0257900953e-01
7.3355218506e+02	9.9246585369e-01	9.0287297964e-01
7.3397186279e+02	9.9249339104e-01	9.0334129333e-01
7.3439160156e+02	9.9252080917e-01	9.0356385708e-01
7.3481127930e+02	9.9254804850e-01	9.0326952934e-01
7.3523101807e+02	9.9257510900e-01	9.0404719114e-01
7.3565069580e+02	9.9260205030e-01	9.0366214514e-01
7.3607043457e+02	9.9262881279e-01	9.0429407358e-01
7.3649011230e+02	9.9265545607e-01	9.0390521288e-01
7.3690985107e+02	9.9268192053e-01	9.0398162603e-01
7.3732952881e+02	9.9270826578e-01	9.0418255329e-01
7.3774926758e+02	9.9273449183e-01	9.0448069572e-01
7.3816900635e+02	9.9276053905e-01	9.0499454737e-01
7.3858868408e+02	9.9278640747e-01	9.0489786863e-01
7.3900842285e+02	9.9281215668e-01	9.0454506874e-01
7.3942810059e+02	9.9283778667e-01	9.0515828133e-01
7.3984783936e+02	9.9286329746e-01	9.0453070402e-01
7.4026751709e+02	9.9288862944e-01	9.0474456549e-01
7.4068725586e+02	9.9291378260e-01	9.0524053574e-01
7.4110693359e+02	9.9293887615e-01	9.0493303537e-01
7.4152667236e+02	9.9296379089e-01	9.0498125553e-01
7.4194635010e+02	9.9298858643e-01	9.0467590094e-01
7.4236608887e+02	9.9301320314e-01	9.0504884720e-01
7.4278576660e+02	9.9303770065e-01	9.0593445301e-01
7.4320550537e+02	9.9306207895e-01	9.0503048897e-01
7.4362518311e+02	9.9308633804e-01	9.0513825417e-01
7.4404492188e+02	9.9311047792e-01	9.0538620949e-01
7.4446459961e+02	9.9313443899e-01	9.0594339371e-01
7.4488433838e+02	9.9315834045e-01	9.0524297953e-01
7.4530401611e+02	9.9318206310e-01	9.0534740686e-01
7.4572375488e+02	9.9320566654e-01	9.0578383207e-01
7.4614343262e+02	9.9322915077e-01	9.0600728989e-01
7.4656317139e+02	9.9325251579e-01	9.0545845032e-01
7.4698284912e+02	9.9327576160e-01	9.0545558929e-01
7.4740258789e+02	9.9329882860e-01	9.0561258793e-01
7.4782226562e+02	9.9332183599e-01	9.0603840351e-01
7.4824200439e+02	9.9334466457e-01	9.0533083677e-01
7.4866168213e+02	9.9336743355e-01	9.0553236008e-01
7.4908142090e+02	9.9339008331e-01	9.0570038557e-01
7.4950115967e+02	9.9341255426e-01	9.0579974651e-01
7.4992083740e+02	9.9343496561e-01	9.0575420856e-01
7.5034057617e+02	9.9345719814e-01	9.0595179796e-01
7.5076025391e+02	9.9347937107e-01	9.0520459414e-01
7.5117999268e+02	9.9350142479e-01	9.0598076582e-01
7.5159967041e+02	9.9352329969e-01	9.0594071150e-01
7.5201940918e+02	9.9354511499e-01	9.0552628040e-01
7.5243908691e+02	9.9356681108e-01	9.0600812435e-01
7.5285882568e+02	9.9358838797e-01	9.0594065189e-01
7.5327850342e+02	9.9360984564e-01	9.0569150448e-01
7.5369824219e+02	9.9363124371e-01	9.0571761131e-01
7.5411791992e+02	9.9365246296e-01	9.0665191412e-01
7.5453765869e+02	9.9367362261e-01	9.0566253662e-01
7.5495733643e+02	9.9369466305e-01	9.0541261435e-01
7.5537707520e+02	9.9371558428e-01	9.0573757887e-01
7.5579675293e+02	9.9373638630e-01	9.0596067905e-01
7.5621649170e+02	9.9375706911e-01	9.0597015619e-01
7.5663616943e+02	9.9377769232e-01	9.0567666292e-01
7.5705590820e+02	9.9379819632e-01	9.0583235025e-01
7.5747558594e+02	9.9381858110e-01	9.0554797649e-01
7.5789532471e+02	9.9383890629e-01	9.0544146299e-01
7.5831500244e+02	9.9385905266e-01	9.0557104349e-01
7.5873474121e+02	9.9387913942e-01	9.0625196695e-01
7.5915441895e+02	9.9389916658e-01	9.0529721975e-01
7.5957415771e+02	9.9391901493e-01	9.0571910143e-01
7.5999389648e+02	9.9393880367e-01	9.0515398979e-01
7.6041357422e+02	9.9395847321e-01	9.0516638756e-01
7.6083331299e+02	9.9397808313e-01	9.0576916933e-01
7.6125299072e+02	9.9399757385e-01	9.0581619740e-01
7.6167272949e+02	9.9401694536e-01	9.0494418144e-01
7.6209240723e+02	9.9403625727e-01	9.0515643358e-01
7.6251214600e+02	9.9405544996e-01	9.0509599447e-01
7.6293182373e+02	9.9407458305e-01	9.0527826548e-01
7.6335156250e+02	9.9409359694e-01	9.0512901545e-01
7.6377124023e+02	9.9411249161e-01	9.0509521961e-01
7.6419097900e+02	9.9413132668e-01	9.0478563309e-01
7.6461065674e+02	9.9415004253e-01	9.0552639961e-01
7.6503039551e+02	9.9416869879e-01	9.0515315533e-01
7.6545007324e+02	9.9418723583e-01	9.0515977144e-01
7.6586981201e+02	9.9420571327e-01	9.0565603971e-01
7.6628948975e+02	9.9422407150e-01	9.0529096127e-01
7.6670922852e+02	9.9424231052e-01	9.0490210056e-01
7.6712890625e+02	9.9426054955e-01	9.0515154600e-01
7.6754864502e+02	9.9427860975e-01	9.0396058559e-01
7.6796832275e+02	9.9429661036e-01	9.0451782942e-01
7.6838806152e+02	9.9431455135e-01	9.0461760759e-01
7.6880773926e+02	9.9433237314e-01	9.0498381853e-01
7.6922747803e+02	9.9435013533e-01	9.0417027473e-01
