Epoch 0 | Train Loss: 84.212427 | Val Loss: 68.762360
Epoch 107 | Train Loss: 18.961561 | Val Loss: 17.839912
Epoch 108 | Train Loss: 18.637653 | Val Loss: 17.422709
Epoch 109 | Train Loss: 18.682461 | Val Loss: 16.608353
Epoch 110 | Train Loss: 18.689220 | Val Loss: 17.001009
Epoch 111 | Train Loss: 18.274147 | Val Loss: 17.032894
Epoch 112 | Train Loss: 18.596805 | Val Loss: 17.349205
Epoch 113 | Train Loss: 18.235568 | Val Loss: 16.837509
Epoch 114 | Train Loss: 18.373373 | Val Loss: 17.347202
Epoch 115 | Train Loss: 18.018514 | Val Loss: 16.963371
Epoch 116 | Train Loss: 18.518286 | Val Loss: 16.744551
Epoch 117 | Train Loss: 17.919472 | Val Loss: 16.670959
Epoch 118 | Train Loss: 18.271755 | Val Loss: 17.139389
Epoch 119 | Train Loss: 18.288982 | Val Loss: 17.341810
Epoch 120 | Train Loss: 18.178710 | Val Loss: 16.422432
Epoch 121 | Train Loss: 17.990337 | Val Loss: 16.642145
Epoch 122 | Train Loss: 17.858719 | Val Loss: 16.362997
Epoch 123 | Train Loss: 18.397768 | Val Loss: 17.521698
Epoch 124 | Train Loss: 18.166067 | Val Loss: 16.747623
Epoch 125 | Train Loss: 17.871687 | Val Loss: 16.864193
Epoch 126 | Train Loss: 17.995664 | Val Loss: 16.424116
Epoch 127 | Train Loss: 17.906557 | Val Loss: 16.280470
Epoch 128 | Train Loss: 17.819141 | Val Loss: 16.614290
Epoch 129 | Train Loss: 17.687174 | Val Loss: 16.247614
Epoch 130 | Train Loss: 18.079654 | Val Loss: 15.872211
Epoch 131 | Train Loss: 17.355009 | Val Loss: 15.990854
Epoch 132 | Train Loss: 17.554698 | Val Loss: 15.976240
Epoch 133 | Train Loss: 17.465825 | Val Loss: 15.983540
Epoch 134 | Train Loss: 17.663107 | Val Loss: 15.936984
Epoch 135 | Train Loss: 17.408568 | Val Loss: 15.535952
Epoch 136 | Train Loss: 17.538764 | Val Loss: 15.495937
Epoch 137 | Train Loss: 17.412577 | Val Loss: 15.906073
Epoch 138 | Train Loss: 17.177434 | Val Loss: 15.902052
Epoch 139 | Train Loss: 16.865755 | Val Loss: 14.816601
Epoch 140 | Train Loss: 16.888524 | Val Loss: 15.298426
Epoch 141 | Train Loss: 17.508378 | Val Loss: 15.182613
Epoch 142 | Train Loss: 16.977774 | Val Loss: 15.116425
Epoch 143 | Train Loss: 17.420051 | Val Loss: 15.325359
Epoch 144 | Train Loss: 16.564166 | Val Loss: 15.235953
Epoch 145 | Train Loss: 16.715144 | Val Loss: 14.570316
Epoch 146 | Train Loss: 16.729599 | Val Loss: 15.411628
Epoch 147 | Train Loss: 16.390059 | Val Loss: 14.938763
Epoch 148 | Train Loss: 16.453457 | Val Loss: 15.142412
Epoch 149 | Train Loss: 16.361759 | Val Loss: 15.112015
Epoch 150 | Train Loss: 17.042143 | Val Loss: 15.442974
Epoch 151 | Train Loss: 16.647595 | Val Loss: 14.925920
Epoch 152 | Train Loss: 16.340598 | Val Loss: 15.068743
Epoch 153 | Train Loss: 17.020586 | Val Loss: 15.206028
Epoch 154 | Train Loss: 16.571495 | Val Loss: 15.869431
Epoch 155 | Train Loss: 16.189261 | Val Loss: 15.206227
Epoch 156 | Train Loss: 16.285836 | Val Loss: 14.919925
Epoch 157 | Train Loss: 16.027326 | Val Loss: 15.009600
Epoch 158 | Train Loss: 16.057984 | Val Loss: 14.342039
Epoch 159 | Train Loss: 16.017924 | Val Loss: 14.473238
Epoch 160 | Train Loss: 15.756735 | Val Loss: 14.973083
Epoch 161 | Train Loss: 16.089143 | Val Loss: 14.806437
Epoch 162 | Train Loss: 16.227269 | Val Loss: 15.023365
Epoch 163 | Train Loss: 16.097593 | Val Loss: 14.593473
Epoch 164 | Train Loss: 16.018151 | Val Loss: 14.929041
Epoch 165 | Train Loss: 15.748500 | Val Loss: 14.282650
Epoch 166 | Train Loss: 15.644255 | Val Loss: 15.968332
Epoch 167 | Train Loss: 15.541873 | Val Loss: 14.179098
Epoch 168 | Train Loss: 16.057962 | Val Loss: 14.111988
Epoch 169 | Train Loss: 15.597739 | Val Loss: 14.445078
Epoch 170 | Train Loss: 16.025306 | Val Loss: 14.645969
Epoch 171 | Train Loss: 15.843915 | Val Loss: 14.531908
Epoch 172 | Train Loss: 15.732739 | Val Loss: 14.128637
Epoch 173 | Train Loss: 15.466515 | Val Loss: 13.665428
Epoch 174 | Train Loss: 15.442880 | Val Loss: 13.758896
Epoch 175 | Train Loss: 15.498082 | Val Loss: 14.251953
Epoch 176 | Train Loss: 15.127059 | Val Loss: 14.465875
Epoch 177 | Train Loss: 15.591189 | Val Loss: 14.633829
Epoch 178 | Train Loss: 15.579738 | Val Loss: 14.497022
Epoch 179 | Train Loss: 15.643505 | Val Loss: 13.686041
Epoch 180 | Train Loss: 15.136854 | Val Loss: 14.859528
Epoch 181 | Train Loss: 15.251120 | Val Loss: 14.005339
Epoch 182 | Train Loss: 14.959899 | Val Loss: 13.681473
Epoch 183 | Train Loss: 15.063250 | Val Loss: 13.898167
Epoch 184 | Train Loss: 14.946289 | Val Loss: 14.069761
Epoch 185 | Train Loss: 15.232655 | Val Loss: 14.386060
Epoch 186 | Train Loss: 14.762730 | Val Loss: 13.666325
Epoch 187 | Train Loss: 14.769262 | Val Loss: 13.517766
Epoch 188 | Train Loss: 15.269903 | Val Loss: 14.230360
Epoch 189 | Train Loss: 15.242551 | Val Loss: 14.698214
Epoch 190 | Train Loss: 15.329589 | Val Loss: 14.497854
Epoch 191 | Train Loss: 15.386150 | Val Loss: 13.792855
Epoch 192 | Train Loss: 15.390054 | Val Loss: 13.758881
Epoch 193 | Train Loss: 15.087978 | Val Loss: 13.654703
Epoch 194 | Train Loss: 14.968868 | Val Loss: 13.405293
Epoch 195 | Train Loss: 14.895674 | Val Loss: 13.573906
Epoch 196 | Train Loss: 14.769525 | Val Loss: 14.006647
Epoch 197 | Train Loss: 15.298314 | Val Loss: 14.120546
Epoch 198 | Train Loss: 15.119069 | Val Loss: 14.289038
Epoch 199 | Train Loss: 15.404007 | Val Loss: 14.169234
Epoch 200 | Train Loss: 15.208403 | Val Loss: 14.511577
Epoch 201 | Train Loss: 15.361135 | Val Loss: 14.323624
Epoch 202 | Train Loss: 14.328541 | Val Loss: 13.774265
Epoch 203 | Train Loss: 14.631092 | Val Loss: 13.427545
Epoch 204 | Train Loss: 14.779702 | Val Loss: 13.473398
Epoch 205 | Train Loss: 14.971769 | Val Loss: 13.840014
Epoch 206 | Train Loss: 15.103860 | Val Loss: 14.109895
Epoch 207 | Train Loss: 14.295155 | Val Loss: 13.204016
Epoch 208 | Train Loss: 14.643869 | Val Loss: 13.789734
Epoch 209 | Train Loss: 14.660839 | Val Loss: 13.515204
Epoch 210 | Train Loss: 14.756761 | Val Loss: 12.801449
Epoch 211 | Train Loss: 14.395967 | Val Loss: 13.764075
Epoch 212 | Train Loss: 14.495904 | Val Loss: 13.663394
Epoch 213 | Train Loss: 14.116648 | Val Loss: 13.536190
Epoch 214 | Train Loss: 14.326739 | Val Loss: 12.634303
Epoch 215 | Train Loss: 14.017083 | Val Loss: 12.604714
Epoch 216 | Train Loss: 15.006741 | Val Loss: 13.685709
Epoch 217 | Train Loss: 14.610162 | Val Loss: 13.437663
Epoch 218 | Train Loss: 14.076300 | Val Loss: 12.786867
Epoch 219 | Train Loss: 13.806604 | Val Loss: 12.560693
Epoch 220 | Train Loss: 13.997085 | Val Loss: 12.638151
Epoch 221 | Train Loss: 14.538270 | Val Loss: 12.918703
Epoch 222 | Train Loss: 14.116271 | Val Loss: 13.357112
Epoch 223 | Train Loss: 13.842015 | Val Loss: 12.048375
Epoch 224 | Train Loss: 13.681185 | Val Loss: 12.714770
Epoch 225 | Train Loss: 13.789398 | Val Loss: 12.287649
Epoch 226 | Train Loss: 14.141980 | Val Loss: 13.033408
Epoch 227 | Train Loss: 13.688276 | Val Loss: 12.417128
Epoch 228 | Train Loss: 13.825302 | Val Loss: 13.604206
Epoch 229 | Train Loss: 13.918764 | Val Loss: 13.138729
Epoch 230 | Train Loss: 14.578355 | Val Loss: 12.927008
Epoch 231 | Train Loss: 14.247080 | Val Loss: 13.294945
Epoch 232 | Train Loss: 14.046873 | Val Loss: 14.110757
Epoch 233 | Train Loss: 14.261062 | Val Loss: 13.212864
Epoch 234 | Train Loss: 13.999889 | Val Loss: 13.015911
Epoch 235 | Train Loss: 13.628686 | Val Loss: 13.939536
Epoch 236 | Train Loss: 13.994205 | Val Loss: 12.986462
Epoch 237 | Train Loss: 14.369606 | Val Loss: 12.660192
Epoch 238 | Train Loss: 13.938703 | Val Loss: 13.036443
Epoch 239 | Train Loss: 13.815777 | Val Loss: 12.557607
Epoch 240 | Train Loss: 13.464793 | Val Loss: 12.284204
Epoch 241 | Train Loss: 13.747144 | Val Loss: 12.979639
Epoch 242 | Train Loss: 13.347561 | Val Loss: 13.046997
Epoch 243 | Train Loss: 13.530339 | Val Loss: 12.819748
Epoch 244 | Train Loss: 13.505716 | Val Loss: 13.108927
Epoch 245 | Train Loss: 13.102521 | Val Loss: 12.327473
Epoch 246 | Train Loss: 13.686722 | Val Loss: 13.115255
Epoch 247 | Train Loss: 13.450816 | Val Loss: 12.129150
Epoch 248 | Train Loss: 13.265597 | Val Loss: 11.847454
Epoch 249 | Train Loss: 13.221591 | Val Loss: 12.003754
Epoch 250 | Train Loss: 13.522501 | Val Loss: 12.948485
Epoch 251 | Train Loss: 14.305615 | Val Loss: 15.018843
Epoch 252 | Train Loss: 14.533577 | Val Loss: 12.597206
Epoch 253 | Train Loss: 14.041433 | Val Loss: 13.821136
Epoch 254 | Train Loss: 14.476079 | Val Loss: 13.298870
Epoch 255 | Train Loss: 13.943867 | Val Loss: 13.276747
Epoch 256 | Train Loss: 13.793066 | Val Loss: 13.401787
Epoch 257 | Train Loss: 13.716835 | Val Loss: 12.523240
Epoch 258 | Train Loss: 13.755698 | Val Loss: 12.509718
Epoch 259 | Train Loss: 13.498573 | Val Loss: 12.798746
Epoch 260 | Train Loss: 12.986956 | Val Loss: 12.407801
Epoch 261 | Train Loss: 13.564181 | Val Loss: 11.457966
Epoch 262 | Train Loss: 12.574095 | Val Loss: 11.757483
Epoch 263 | Train Loss: 12.988390 | Val Loss: 12.728698
Epoch 264 | Train Loss: 13.456903 | Val Loss: 12.439880
Epoch 265 | Train Loss: 13.762821 | Val Loss: 13.048691
Epoch 266 | Train Loss: 13.604782 | Val Loss: 12.785337
Epoch 267 | Train Loss: 13.814734 | Val Loss: 12.713477
Epoch 268 | Train Loss: 13.031147 | Val Loss: 12.152682
Epoch 269 | Train Loss: 13.247094 | Val Loss: 12.272415
Epoch 270 | Train Loss: 12.959052 | Val Loss: 11.617291
Epoch 271 | Train Loss: 13.142543 | Val Loss: 12.299130
Epoch 272 | Train Loss: 13.228969 | Val Loss: 12.225316
Epoch 273 | Train Loss: 13.247642 | Val Loss: 12.252876
Epoch 274 | Train Loss: 12.829573 | Val Loss: 11.476879
Epoch 275 | Train Loss: 13.567565 | Val Loss: 11.971630
Epoch 276 | Train Loss: 13.177282 | Val Loss: 12.794779
Epoch 277 | Train Loss: 13.563839 | Val Loss: 12.319659
Epoch 278 | Train Loss: 12.791801 | Val Loss: 11.908791
Epoch 279 | Train Loss: 13.604896 | Val Loss: 12.248183
Epoch 280 | Train Loss: 13.134040 | Val Loss: 12.350031
Epoch 281 | Train Loss: 12.823554 | Val Loss: 11.695549
Epoch 282 | Train Loss: 12.722887 | Val Loss: 11.960449
Epoch 283 | Train Loss: 13.013825 | Val Loss: 13.038670
Epoch 284 | Train Loss: 12.909016 | Val Loss: 11.192114
Epoch 285 | Train Loss: 13.211645 | Val Loss: 12.075806
Epoch 286 | Train Loss: 12.925488 | Val Loss: 12.081409
Epoch 287 | Train Loss: 13.087165 | Val Loss: 11.736702
Epoch 288 | Train Loss: 13.517272 | Val Loss: 12.510191
Epoch 289 | Train Loss: 13.181675 | Val Loss: 11.815216
Epoch 290 | Train Loss: 12.819902 | Val Loss: 11.508997
Epoch 291 | Train Loss: 12.690649 | Val Loss: 12.219151
Epoch 292 | Train Loss: 12.439354 | Val Loss: 11.927122
Epoch 293 | Train Loss: 12.345335 | Val Loss: 11.655718
Epoch 294 | Train Loss: 12.541248 | Val Loss: 11.771402
Epoch 295 | Train Loss: 12.205517 | Val Loss: 11.469946
Epoch 296 | Train Loss: 12.863232 | Val Loss: 12.976946
Epoch 297 | Train Loss: 13.009126 | Val Loss: 12.399000
Epoch 298 | Train Loss: 13.248658 | Val Loss: 11.982420
Epoch 299 | Train Loss: 12.755023 | Val Loss: 12.378733
Epoch 300 | Train Loss: 12.976297 | Val Loss: 12.115097
Epoch 301 | Train Loss: 12.806858 | Val Loss: 11.533449
Epoch 302 | Train Loss: 12.661299 | Val Loss: 12.313381
Epoch 303 | Train Loss: 12.874667 | Val Loss: 11.910769
Epoch 304 | Train Loss: 12.754588 | Val Loss: 11.931211
Epoch 305 | Train Loss: 12.831835 | Val Loss: 12.037891
Epoch 306 | Train Loss: 12.480739 | Val Loss: 10.975733
Epoch 307 | Train Loss: 12.685541 | Val Loss: 11.791370
Epoch 308 | Train Loss: 12.772081 | Val Loss: 11.595881
Epoch 309 | Train Loss: 12.698030 | Val Loss: 11.926640
Epoch 310 | Train Loss: 12.566215 | Val Loss: 11.578438
Epoch 311 | Train Loss: 12.538453 | Val Loss: 11.883803
Epoch 312 | Train Loss: 12.542220 | Val Loss: 11.042749
Epoch 313 | Train Loss: 12.155389 | Val Loss: 11.035744
Epoch 314 | Train Loss: 11.975047 | Val Loss: 10.823938
Epoch 315 | Train Loss: 12.253707 | Val Loss: 11.451107
Epoch 316 | Train Loss: 12.147038 | Val Loss: 11.430798
Epoch 317 | Train Loss: 12.047062 | Val Loss: 11.349176
Epoch 318 | Train Loss: 12.513562 | Val Loss: 11.964511
Epoch 319 | Train Loss: 12.364001 | Val Loss: 11.659472
Epoch 320 | Train Loss: 12.817026 | Val Loss: 11.490299
Epoch 321 | Train Loss: 12.457827 | Val Loss: 11.422776
Epoch 322 | Train Loss: 12.129091 | Val Loss: 11.435265
Epoch 323 | Train Loss: 12.771228 | Val Loss: 12.259050
Epoch 324 | Train Loss: 12.622279 | Val Loss: 11.702150
Epoch 325 | Train Loss: 12.910828 | Val Loss: 13.413561
Epoch 326 | Train Loss: 13.093101 | Val Loss: 11.526182
Epoch 327 | Train Loss: 12.528543 | Val Loss: 11.130616
Epoch 328 | Train Loss: 12.612830 | Val Loss: 11.246498
Epoch 329 | Train Loss: 12.000884 | Val Loss: 11.399891
Epoch 330 | Train Loss: 12.287728 | Val Loss: 11.695488
Epoch 331 | Train Loss: 11.837988 | Val Loss: 11.352819
Epoch 332 | Train Loss: 11.832260 | Val Loss: 11.012653
Epoch 333 | Train Loss: 12.623080 | Val Loss: 12.175105
Epoch 334 | Train Loss: 12.501924 | Val Loss: 11.764891
Epoch 335 | Train Loss: 12.653008 | Val Loss: 11.814024
Epoch 336 | Train Loss: 13.111238 | Val Loss: 12.815428
Epoch 337 | Train Loss: 12.634099 | Val Loss: 11.733060
Epoch 338 | Train Loss: 12.684697 | Val Loss: 12.843473
Epoch 339 | Train Loss: 12.809532 | Val Loss: 12.102882
Epoch 340 | Train Loss: 12.835454 | Val Loss: 11.447642
Epoch 341 | Train Loss: 12.487893 | Val Loss: 11.415161
Epoch 342 | Train Loss: 13.227153 | Val Loss: 12.081087
Epoch 343 | Train Loss: 13.085688 | Val Loss: 11.551129
Epoch 344 | Train Loss: 12.460700 | Val Loss: 11.387606
Epoch 345 | Train Loss: 11.946636 | Val Loss: 11.369646
Epoch 346 | Train Loss: 12.055420 | Val Loss: 10.708878
Epoch 347 | Train Loss: 12.538651 | Val Loss: 12.672602
Epoch 348 | Train Loss: 12.843507 | Val Loss: 12.409147
Epoch 349 | Train Loss: 12.841965 | Val Loss: 11.003025
Epoch 350 | Train Loss: 12.197658 | Val Loss: 11.655354
Epoch 351 | Train Loss: 12.197145 | Val Loss: 11.697325
Epoch 352 | Train Loss: 12.801752 | Val Loss: 12.092628
Epoch 353 | Train Loss: 12.232571 | Val Loss: 11.037560
Epoch 354 | Train Loss: 12.110155 | Val Loss: 11.986051
Epoch 355 | Train Loss: 12.205460 | Val Loss: 11.612152
Epoch 356 | Train Loss: 12.410436 | Val Loss: 11.531187
Epoch 357 | Train Loss: 11.651919 | Val Loss: 10.776581
Epoch 358 | Train Loss: 12.209608 | Val Loss: 11.335018
Epoch 359 | Train Loss: 12.094845 | Val Loss: 11.539549
Epoch 360 | Train Loss: 11.986983 | Val Loss: 11.508863
Epoch 361 | Train Loss: 12.046879 | Val Loss: 11.619739
Epoch 362 | Train Loss: 12.371476 | Val Loss: 10.611752
Epoch 363 | Train Loss: 11.797938 | Val Loss: 11.294152
Epoch 364 | Train Loss: 11.858111 | Val Loss: 11.413267
Epoch 365 | Train Loss: 11.887867 | Val Loss: 11.102047
Epoch 366 | Train Loss: 12.046935 | Val Loss: 11.268025
Epoch 367 | Train Loss: 11.828843 | Val Loss: 11.061232
Epoch 368 | Train Loss: 11.535826 | Val Loss: 10.862978
Epoch 369 | Train Loss: 11.769851 | Val Loss: 11.127491
Epoch 370 | Train Loss: 11.715240 | Val Loss: 10.591928
Epoch 371 | Train Loss: 11.630634 | Val Loss: 10.386028
Epoch 372 | Train Loss: 11.652607 | Val Loss: 11.216590
Epoch 373 | Train Loss: 11.738578 | Val Loss: 11.306961
Epoch 374 | Train Loss: 11.666019 | Val Loss: 10.923807
Epoch 375 | Train Loss: 11.468785 | Val Loss: 11.083645
Epoch 376 | Train Loss: 11.839741 | Val Loss: 10.500196
Epoch 377 | Train Loss: 11.806578 | Val Loss: 11.201494
Epoch 378 | Train Loss: 11.954538 | Val Loss: 11.175060
Epoch 379 | Train Loss: 11.873344 | Val Loss: 10.907660
Epoch 380 | Train Loss: 12.078045 | Val Loss: 10.801542
Epoch 381 | Train Loss: 11.997698 | Val Loss: 11.232524
Epoch 382 | Train Loss: 11.334406 | Val Loss: 10.332400
Epoch 383 | Train Loss: 11.299270 | Val Loss: 10.262854
Epoch 384 | Train Loss: 11.622270 | Val Loss: 10.848783
Epoch 385 | Train Loss: 11.175094 | Val Loss: 10.635660
Epoch 386 | Train Loss: 11.637600 | Val Loss: 10.193605
Epoch 387 | Train Loss: 11.529924 | Val Loss: 10.321491
Epoch 388 | Train Loss: 11.218142 | Val Loss: 10.235418
Epoch 389 | Train Loss: 11.455138 | Val Loss: 10.821472
Epoch 390 | Train Loss: 12.409848 | Val Loss: 10.748487
Epoch 391 | Train Loss: 11.862012 | Val Loss: 11.038977
Epoch 392 | Train Loss: 11.860130 | Val Loss: 11.153328
Epoch 393 | Train Loss: 11.341267 | Val Loss: 10.963396
Epoch 394 | Train Loss: 11.305924 | Val Loss: 10.565859
Epoch 395 | Train Loss: 11.656076 | Val Loss: 10.848650
Epoch 396 | Train Loss: 11.442352 | Val Loss: 11.234781
Epoch 397 | Train Loss: 11.415357 | Val Loss: 10.193941
Epoch 398 | Train Loss: 11.113374 | Val Loss: 10.509002
Epoch 399 | Train Loss: 11.291415 | Val Loss: 10.642792
Epoch 400 | Train Loss: 11.625002 | Val Loss: 10.434547
Epoch 401 | Train Loss: 11.492754 | Val Loss: 10.519617
Epoch 402 | Train Loss: 11.327927 | Val Loss: 10.886196
Epoch 403 | Train Loss: 11.682933 | Val Loss: 10.365387
Epoch 404 | Train Loss: 11.493129 | Val Loss: 10.233530
Epoch 405 | Train Loss: 11.360872 | Val Loss: 10.572882
Epoch 406 | Train Loss: 11.354592 | Val Loss: 11.034468
Epoch 407 | Train Loss: 11.480019 | Val Loss: 10.571566
Epoch 408 | Train Loss: 11.183823 | Val Loss: 10.280849
Epoch 409 | Train Loss: 11.821139 | Val Loss: 10.661455
Epoch 410 | Train Loss: 10.964518 | Val Loss: 10.158534
Epoch 411 | Train Loss: 11.082022 | Val Loss: 9.799335
Epoch 412 | Train Loss: 11.483009 | Val Loss: 10.109499
Epoch 413 | Train Loss: 11.487597 | Val Loss: 10.719806
Epoch 414 | Train Loss: 11.312477 | Val Loss: 10.527313
Epoch 415 | Train Loss: 11.635062 | Val Loss: 10.651041
Epoch 416 | Train Loss: 11.298277 | Val Loss: 10.453028
Epoch 417 | Train Loss: 11.274699 | Val Loss: 10.959291
Epoch 418 | Train Loss: 11.534030 | Val Loss: 10.715578
Epoch 419 | Train Loss: 11.671345 | Val Loss: 11.176319
Epoch 420 | Train Loss: 11.445847 | Val Loss: 10.284306
Epoch 421 | Train Loss: 11.209164 | Val Loss: 10.356179
Epoch 422 | Train Loss: 11.413209 | Val Loss: 10.752928
