Epoch 0 | Train Loss: 176.620060 | Val Loss: 124.966072
Epoch 43 | Train Loss: 29.886689 | Val Loss: 31.540936
Epoch 44 | Train Loss: 29.704793 | Val Loss: 26.851315
Epoch 45 | Train Loss: 30.616084 | Val Loss: 30.917686
Epoch 46 | Train Loss: 31.559417 | Val Loss: 32.146618
Epoch 47 | Train Loss: 29.664084 | Val Loss: 27.941612
Epoch 48 | Train Loss: 28.648012 | Val Loss: 29.170349
Epoch 49 | Train Loss: 30.127543 | Val Loss: 28.779030
Epoch 50 | Train Loss: 30.861199 | Val Loss: 29.754250
Epoch 51 | Train Loss: 29.618384 | Val Loss: 33.569515
Epoch 52 | Train Loss: 30.324078 | Val Loss: 31.592253
Epoch 53 | Train Loss: 28.787901 | Val Loss: 29.208519
Epoch 54 | Train Loss: 28.434206 | Val Loss: 28.219206
Epoch 55 | Train Loss: 29.114925 | Val Loss: 30.790215
Epoch 56 | Train Loss: 29.122117 | Val Loss: 27.152361
Epoch 57 | Train Loss: 27.638250 | Val Loss: 29.034735
Epoch 58 | Train Loss: 29.162581 | Val Loss: 30.911785
Epoch 59 | Train Loss: 27.830725 | Val Loss: 28.283653
Epoch 60 | Train Loss: 28.031348 | Val Loss: 28.332867
Epoch 61 | Train Loss: 28.197233 | Val Loss: 31.121296
Epoch 62 | Train Loss: 27.515207 | Val Loss: 27.703190
Epoch 63 | Train Loss: 27.542133 | Val Loss: 27.175182
Epoch 64 | Train Loss: 27.121738 | Val Loss: 23.427422
Epoch 65 | Train Loss: 25.688608 | Val Loss: 27.850485
Epoch 66 | Train Loss: 26.732179 | Val Loss: 31.699001
Epoch 67 | Train Loss: 27.485958 | Val Loss: 26.432293
Epoch 68 | Train Loss: 26.488816 | Val Loss: 27.889812
Epoch 69 | Train Loss: 26.642941 | Val Loss: 30.838539
Epoch 70 | Train Loss: 26.529224 | Val Loss: 26.367569
Epoch 71 | Train Loss: 26.019280 | Val Loss: 26.910103
Epoch 72 | Train Loss: 26.625346 | Val Loss: 26.645931
Epoch 73 | Train Loss: 26.708624 | Val Loss: 24.081924
Epoch 74 | Train Loss: 26.907385 | Val Loss: 29.225080
Epoch 75 | Train Loss: 26.700523 | Val Loss: 33.041965
Epoch 76 | Train Loss: 27.777990 | Val Loss: 28.874195
Epoch 77 | Train Loss: 27.258573 | Val Loss: 24.981592
Epoch 78 | Train Loss: 26.712795 | Val Loss: 28.431652
Epoch 79 | Train Loss: 27.955547 | Val Loss: 25.382462
Epoch 80 | Train Loss: 25.250610 | Val Loss: 28.682819
Epoch 81 | Train Loss: 25.724777 | Val Loss: 22.869907
Epoch 82 | Train Loss: 25.700370 | Val Loss: 28.690151
Epoch 83 | Train Loss: 25.382355 | Val Loss: 24.310129
Epoch 84 | Train Loss: 26.034178 | Val Loss: 28.940937
Epoch 85 | Train Loss: 25.096140 | Val Loss: 27.980446
Epoch 86 | Train Loss: 25.673500 | Val Loss: 24.280891
Epoch 87 | Train Loss: 25.907882 | Val Loss: 26.647144
Epoch 88 | Train Loss: 26.935281 | Val Loss: 26.484890
Epoch 89 | Train Loss: 25.290212 | Val Loss: 24.702129
Epoch 90 | Train Loss: 25.076840 | Val Loss: 23.493319
Epoch 91 | Train Loss: 24.249807 | Val Loss: 23.630901
Epoch 92 | Train Loss: 24.733981 | Val Loss: 23.251202
Epoch 93 | Train Loss: 24.360927 | Val Loss: 24.661304
Epoch 94 | Train Loss: 24.784652 | Val Loss: 26.021461
Epoch 95 | Train Loss: 24.063437 | Val Loss: 24.026379
Epoch 96 | Train Loss: 25.136321 | Val Loss: 24.797625
Epoch 97 | Train Loss: 25.239192 | Val Loss: 27.552818
Epoch 98 | Train Loss: 23.794855 | Val Loss: 23.840485
Epoch 99 | Train Loss: 23.930011 | Val Loss: 26.180601
Epoch 100 | Train Loss: 23.163647 | Val Loss: 25.209229
Epoch 101 | Train Loss: 22.743788 | Val Loss: 23.020546
Epoch 102 | Train Loss: 22.983351 | Val Loss: 23.235268
Epoch 103 | Train Loss: 23.489019 | Val Loss: 20.747963
Epoch 104 | Train Loss: 23.622257 | Val Loss: 23.795193
Epoch 105 | Train Loss: 22.986162 | Val Loss: 23.711849
Epoch 106 | Train Loss: 22.657622 | Val Loss: 21.570236
Epoch 107 | Train Loss: 22.594051 | Val Loss: 24.061316
Epoch 108 | Train Loss: 23.181468 | Val Loss: 23.895832
Epoch 109 | Train Loss: 22.800417 | Val Loss: 24.637486
Epoch 110 | Train Loss: 22.549761 | Val Loss: 22.816277
Epoch 111 | Train Loss: 21.816513 | Val Loss: 23.861824
Epoch 112 | Train Loss: 22.976611 | Val Loss: 24.417652
Epoch 113 | Train Loss: 21.945556 | Val Loss: 22.332300
Epoch 114 | Train Loss: 22.203064 | Val Loss: 22.610279
Epoch 115 | Train Loss: 23.066442 | Val Loss: 21.331558
Epoch 116 | Train Loss: 22.259567 | Val Loss: 20.548336
Epoch 117 | Train Loss: 21.585386 | Val Loss: 21.990330
Epoch 118 | Train Loss: 22.515405 | Val Loss: 22.812748
Epoch 119 | Train Loss: 22.368055 | Val Loss: 20.881256
Epoch 120 | Train Loss: 21.377555 | Val Loss: 24.316513
Epoch 121 | Train Loss: 20.842079 | Val Loss: 23.321239
Epoch 122 | Train Loss: 21.658723 | Val Loss: 21.888725
Epoch 123 | Train Loss: 22.422818 | Val Loss: 19.227552
Epoch 124 | Train Loss: 21.509871 | Val Loss: 22.457750
Epoch 125 | Train Loss: 19.467907 | Val Loss: 20.923424
Epoch 126 | Train Loss: 20.823756 | Val Loss: 19.731060
Epoch 127 | Train Loss: 19.330206 | Val Loss: 18.845860
Epoch 128 | Train Loss: 20.488806 | Val Loss: 21.302860
Epoch 129 | Train Loss: 20.307338 | Val Loss: 19.909019
Epoch 130 | Train Loss: 19.607882 | Val Loss: 20.703754
Epoch 131 | Train Loss: 20.270120 | Val Loss: 18.324333
Epoch 132 | Train Loss: 19.546703 | Val Loss: 17.414993
Epoch 133 | Train Loss: 19.074226 | Val Loss: 16.647163
Epoch 134 | Train Loss: 19.369630 | Val Loss: 16.744366
Epoch 135 | Train Loss: 19.816230 | Val Loss: 20.892237
Epoch 136 | Train Loss: 19.351701 | Val Loss: 19.715240
Epoch 137 | Train Loss: 20.058347 | Val Loss: 18.732620
Epoch 138 | Train Loss: 19.263058 | Val Loss: 17.888170
Epoch 139 | Train Loss: 18.918143 | Val Loss: 16.817673
Epoch 140 | Train Loss: 18.387291 | Val Loss: 19.157648
Epoch 141 | Train Loss: 18.425310 | Val Loss: 18.420609
Epoch 142 | Train Loss: 18.312937 | Val Loss: 17.791985
Epoch 143 | Train Loss: 18.157072 | Val Loss: 18.940823
Epoch 144 | Train Loss: 18.113547 | Val Loss: 18.751354
Epoch 145 | Train Loss: 17.872858 | Val Loss: 17.162365
Epoch 146 | Train Loss: 17.792066 | Val Loss: 17.651932
Epoch 147 | Train Loss: 17.608915 | Val Loss: 18.453609
Epoch 148 | Train Loss: 17.822836 | Val Loss: 18.021418
Epoch 149 | Train Loss: 17.426810 | Val Loss: 17.155588
Epoch 150 | Train Loss: 17.098688 | Val Loss: 16.668224
Epoch 151 | Train Loss: 17.199532 | Val Loss: 16.463867
Epoch 152 | Train Loss: 16.407271 | Val Loss: 15.380159
Epoch 153 | Train Loss: 16.650907 | Val Loss: 16.292040
Epoch 154 | Train Loss: 17.526007 | Val Loss: 17.891243
Epoch 155 | Train Loss: 16.311391 | Val Loss: 16.504110
Epoch 156 | Train Loss: 16.514264 | Val Loss: 16.099600
Epoch 157 | Train Loss: 15.970292 | Val Loss: 14.743773
Epoch 158 | Train Loss: 15.949705 | Val Loss: 14.606336
Epoch 159 | Train Loss: 15.796540 | Val Loss: 15.675616
Epoch 160 | Train Loss: 15.407776 | Val Loss: 17.215618
Epoch 161 | Train Loss: 15.820797 | Val Loss: 14.259504
Epoch 162 | Train Loss: 15.611795 | Val Loss: 13.098263
Epoch 163 | Train Loss: 16.273949 | Val Loss: 14.473915
Epoch 164 | Train Loss: 14.962229 | Val Loss: 14.493922
Epoch 165 | Train Loss: 15.110800 | Val Loss: 15.239239
Epoch 166 | Train Loss: 15.217976 | Val Loss: 14.442150
Epoch 167 | Train Loss: 14.757163 | Val Loss: 13.749667
Epoch 168 | Train Loss: 13.996244 | Val Loss: 16.176594
Epoch 169 | Train Loss: 14.060454 | Val Loss: 15.792194
Epoch 170 | Train Loss: 14.583350 | Val Loss: 16.058908
Epoch 171 | Train Loss: 15.456302 | Val Loss: 15.756858
Epoch 172 | Train Loss: 14.444956 | Val Loss: 15.489305
Epoch 173 | Train Loss: 14.637721 | Val Loss: 13.941072
Epoch 174 | Train Loss: 14.283301 | Val Loss: 13.847843
Epoch 175 | Train Loss: 14.122356 | Val Loss: 13.565271
Epoch 176 | Train Loss: 14.182976 | Val Loss: 15.341217
Epoch 177 | Train Loss: 14.392798 | Val Loss: 13.553202
Epoch 178 | Train Loss: 13.803241 | Val Loss: 13.936566
Epoch 179 | Train Loss: 13.601014 | Val Loss: 12.804588
Epoch 180 | Train Loss: 13.399658 | Val Loss: 13.802486
Epoch 181 | Train Loss: 12.868390 | Val Loss: 12.566171
Epoch 182 | Train Loss: 13.825106 | Val Loss: 12.255148
Epoch 183 | Train Loss: 13.252193 | Val Loss: 12.746263
Epoch 184 | Train Loss: 13.892103 | Val Loss: 12.023229
Epoch 185 | Train Loss: 14.206204 | Val Loss: 13.192998
Epoch 186 | Train Loss: 13.733252 | Val Loss: 12.513615
Epoch 187 | Train Loss: 13.317068 | Val Loss: 15.136236
Epoch 188 | Train Loss: 12.657505 | Val Loss: 11.782318
Epoch 189 | Train Loss: 12.599971 | Val Loss: 13.104578
Epoch 190 | Train Loss: 12.802681 | Val Loss: 11.937805
Epoch 191 | Train Loss: 12.799008 | Val Loss: 12.792357
Epoch 192 | Train Loss: 12.444970 | Val Loss: 12.674794
Epoch 193 | Train Loss: 12.417110 | Val Loss: 12.098297
Epoch 194 | Train Loss: 12.492433 | Val Loss: 11.416248
Epoch 195 | Train Loss: 12.211045 | Val Loss: 11.873410
Epoch 196 | Train Loss: 12.557285 | Val Loss: 11.017227
Epoch 197 | Train Loss: 11.558046 | Val Loss: 11.830037
Epoch 198 | Train Loss: 12.105658 | Val Loss: 10.423370
Epoch 199 | Train Loss: 12.113759 | Val Loss: 10.976369
Epoch 200 | Train Loss: 11.634382 | Val Loss: 11.983131
Epoch 201 | Train Loss: 12.501902 | Val Loss: 12.771399
Epoch 202 | Train Loss: 13.740064 | Val Loss: 14.134179
Epoch 203 | Train Loss: 13.041084 | Val Loss: 12.073533
Epoch 204 | Train Loss: 12.200185 | Val Loss: 12.291274
Epoch 205 | Train Loss: 12.720930 | Val Loss: 10.506213
Epoch 206 | Train Loss: 11.885897 | Val Loss: 11.730109
Epoch 207 | Train Loss: 12.650899 | Val Loss: 12.435140
Epoch 208 | Train Loss: 12.287825 | Val Loss: 11.528636
Epoch 209 | Train Loss: 11.658696 | Val Loss: 11.855006
Epoch 210 | Train Loss: 11.510942 | Val Loss: 10.664826
Epoch 211 | Train Loss: 11.457472 | Val Loss: 10.524710
Epoch 212 | Train Loss: 11.044413 | Val Loss: 11.810336
Epoch 213 | Train Loss: 11.988090 | Val Loss: 11.864347
Epoch 214 | Train Loss: 11.407526 | Val Loss: 9.732850
Epoch 215 | Train Loss: 11.070103 | Val Loss: 12.036193
Epoch 216 | Train Loss: 11.127658 | Val Loss: 11.025743
Epoch 217 | Train Loss: 11.170123 | Val Loss: 10.225278
Epoch 218 | Train Loss: 11.083384 | Val Loss: 10.119798
Epoch 219 | Train Loss: 10.762344 | Val Loss: 9.920301
Epoch 220 | Train Loss: 10.816042 | Val Loss: 10.675294
Epoch 221 | Train Loss: 11.742758 | Val Loss: 11.751214
Epoch 222 | Train Loss: 11.780173 | Val Loss: 11.850451
Epoch 223 | Train Loss: 11.331510 | Val Loss: 11.170784
Epoch 224 | Train Loss: 11.452444 | Val Loss: 10.505042
Epoch 225 | Train Loss: 10.638719 | Val Loss: 10.543127
Epoch 226 | Train Loss: 10.577846 | Val Loss: 10.342783
Epoch 227 | Train Loss: 10.628936 | Val Loss: 10.085040
Epoch 228 | Train Loss: 10.572106 | Val Loss: 10.221032
Epoch 229 | Train Loss: 10.822839 | Val Loss: 10.074114
Epoch 230 | Train Loss: 10.429753 | Val Loss: 9.961415
Epoch 231 | Train Loss: 10.946324 | Val Loss: 9.495621
Epoch 232 | Train Loss: 10.482132 | Val Loss: 9.722940
Epoch 233 | Train Loss: 10.406272 | Val Loss: 9.858471
Epoch 234 | Train Loss: 10.876901 | Val Loss: 10.123060
Epoch 235 | Train Loss: 10.726395 | Val Loss: 10.056560
Epoch 236 | Train Loss: 10.449534 | Val Loss: 10.329490
Epoch 237 | Train Loss: 10.735827 | Val Loss: 9.945889
Epoch 238 | Train Loss: 10.743782 | Val Loss: 10.875574
Epoch 239 | Train Loss: 11.005462 | Val Loss: 9.909767
Epoch 240 | Train Loss: 10.154633 | Val Loss: 10.486128
Epoch 241 | Train Loss: 9.887916 | Val Loss: 8.880628
Epoch 242 | Train Loss: 9.945750 | Val Loss: 10.325745
Epoch 243 | Train Loss: 10.068939 | Val Loss: 9.355442
Epoch 244 | Train Loss: 9.791354 | Val Loss: 8.842084
Epoch 245 | Train Loss: 10.022772 | Val Loss: 9.546160
Epoch 246 | Train Loss: 10.318236 | Val Loss: 8.545494
Epoch 247 | Train Loss: 10.094788 | Val Loss: 9.391829
Epoch 248 | Train Loss: 9.912399 | Val Loss: 9.365479
Epoch 249 | Train Loss: 10.270475 | Val Loss: 10.313126
Epoch 250 | Train Loss: 10.113932 | Val Loss: 9.129608
Epoch 251 | Train Loss: 9.665901 | Val Loss: 9.922851
Epoch 252 | Train Loss: 9.679214 | Val Loss: 9.690123
Epoch 253 | Train Loss: 9.837400 | Val Loss: 9.234480
Epoch 254 | Train Loss: 10.478367 | Val Loss: 9.457195
Epoch 255 | Train Loss: 10.293701 | Val Loss: 10.023439
Epoch 256 | Train Loss: 10.152435 | Val Loss: 10.621313
Epoch 257 | Train Loss: 10.108709 | Val Loss: 9.336229
Epoch 258 | Train Loss: 10.541717 | Val Loss: 9.942728
Epoch 259 | Train Loss: 9.697583 | Val Loss: 9.694117
Epoch 260 | Train Loss: 10.312225 | Val Loss: 9.484279
Epoch 261 | Train Loss: 10.156794 | Val Loss: 9.639755
Epoch 262 | Train Loss: 9.989627 | Val Loss: 9.139563
Epoch 263 | Train Loss: 9.792339 | Val Loss: 8.620887
Epoch 264 | Train Loss: 10.340248 | Val Loss: 9.573318
Epoch 265 | Train Loss: 10.232947 | Val Loss: 9.158914
Epoch 266 | Train Loss: 10.215263 | Val Loss: 8.711510
Epoch 267 | Train Loss: 9.902222 | Val Loss: 9.105106
Epoch 268 | Train Loss: 9.454476 | Val Loss: 8.621902
Epoch 269 | Train Loss: 9.239782 | Val Loss: 9.004487
Epoch 270 | Train Loss: 9.316502 | Val Loss: 8.637580
Epoch 271 | Train Loss: 9.521655 | Val Loss: 8.540344
Epoch 272 | Train Loss: 9.339221 | Val Loss: 9.164906
Epoch 273 | Train Loss: 10.249942 | Val Loss: 9.495040
Epoch 274 | Train Loss: 10.659671 | Val Loss: 10.395814
Epoch 275 | Train Loss: 9.693274 | Val Loss: 9.463396
Epoch 276 | Train Loss: 10.059366 | Val Loss: 9.122617
Epoch 277 | Train Loss: 9.647105 | Val Loss: 8.502388
Epoch 278 | Train Loss: 9.720884 | Val Loss: 9.653053
Epoch 279 | Train Loss: 9.622322 | Val Loss: 8.760113
Epoch 280 | Train Loss: 9.515648 | Val Loss: 9.155581
Epoch 281 | Train Loss: 9.735953 | Val Loss: 8.876155
Epoch 282 | Train Loss: 9.480930 | Val Loss: 9.426712
Epoch 283 | Train Loss: 9.064476 | Val Loss: 8.362591
Epoch 284 | Train Loss: 9.384840 | Val Loss: 9.073882
Epoch 285 | Train Loss: 9.202964 | Val Loss: 8.920707
Epoch 286 | Train Loss: 8.768798 | Val Loss: 8.220052
Epoch 287 | Train Loss: 9.036113 | Val Loss: 8.968801
Epoch 288 | Train Loss: 8.929554 | Val Loss: 8.306999
Epoch 289 | Train Loss: 9.017115 | Val Loss: 8.052961
Epoch 290 | Train Loss: 9.003106 | Val Loss: 9.350903
Epoch 291 | Train Loss: 9.172946 | Val Loss: 8.516461
Epoch 292 | Train Loss: 9.380605 | Val Loss: 8.674194
Epoch 293 | Train Loss: 8.695163 | Val Loss: 8.271610
Epoch 294 | Train Loss: 8.623222 | Val Loss: 7.945304
Epoch 295 | Train Loss: 9.249754 | Val Loss: 8.247900
Epoch 296 | Train Loss: 9.453321 | Val Loss: 9.295413
Epoch 297 | Train Loss: 9.531524 | Val Loss: 8.547431
Epoch 298 | Train Loss: 8.943145 | Val Loss: 9.090258
Epoch 299 | Train Loss: 9.324510 | Val Loss: 8.412007
Epoch 300 | Train Loss: 9.090508 | Val Loss: 8.435503
Epoch 301 | Train Loss: 9.006712 | Val Loss: 8.157896
Epoch 302 | Train Loss: 8.706047 | Val Loss: 8.397539
Epoch 303 | Train Loss: 8.844579 | Val Loss: 7.840919
Epoch 304 | Train Loss: 9.075441 | Val Loss: 7.836271
Epoch 305 | Train Loss: 8.558669 | Val Loss: 8.182230
Epoch 306 | Train Loss: 9.179776 | Val Loss: 8.883620
Epoch 307 | Train Loss: 8.838201 | Val Loss: 8.965252
Epoch 308 | Train Loss: 8.917291 | Val Loss: 8.407449
Epoch 309 | Train Loss: 8.806768 | Val Loss: 8.557110
Epoch 310 | Train Loss: 8.879556 | Val Loss: 7.839032
Epoch 311 | Train Loss: 8.654644 | Val Loss: 8.759324
Epoch 312 | Train Loss: 8.707028 | Val Loss: 8.773965
Epoch 313 | Train Loss: 9.306197 | Val Loss: 8.380855
Epoch 314 | Train Loss: 8.798225 | Val Loss: 8.976213
Epoch 315 | Train Loss: 8.608281 | Val Loss: 8.418310
Epoch 316 | Train Loss: 9.095999 | Val Loss: 8.202082
Epoch 317 | Train Loss: 8.965413 | Val Loss: 9.181436
Epoch 318 | Train Loss: 8.781398 | Val Loss: 7.882423
Epoch 319 | Train Loss: 8.659224 | Val Loss: 8.620382
Epoch 320 | Train Loss: 8.955555 | Val Loss: 7.382819
Epoch 321 | Train Loss: 8.749836 | Val Loss: 8.783462
Epoch 322 | Train Loss: 8.575553 | Val Loss: 8.008044
Epoch 323 | Train Loss: 9.172192 | Val Loss: 8.527134
Epoch 324 | Train Loss: 8.567457 | Val Loss: 8.004141
Epoch 325 | Train Loss: 8.629871 | Val Loss: 8.150032
Epoch 326 | Train Loss: 8.206226 | Val Loss: 6.997313
Epoch 327 | Train Loss: 8.562342 | Val Loss: 7.708832
Epoch 328 | Train Loss: 8.948275 | Val Loss: 7.621098
Epoch 329 | Train Loss: 8.918556 | Val Loss: 7.559180
Epoch 330 | Train Loss: 8.869197 | Val Loss: 8.629818
Epoch 331 | Train Loss: 8.644121 | Val Loss: 7.430913
Epoch 332 | Train Loss: 8.485269 | Val Loss: 8.875729
Epoch 333 | Train Loss: 8.975411 | Val Loss: 7.364977
Epoch 334 | Train Loss: 9.018729 | Val Loss: 8.182200
Epoch 335 | Train Loss: 8.417210 | Val Loss: 7.507660
Epoch 336 | Train Loss: 8.574204 | Val Loss: 7.610715
Epoch 337 | Train Loss: 8.091545 | Val Loss: 7.248338
Epoch 338 | Train Loss: 8.379118 | Val Loss: 7.237772
Epoch 339 | Train Loss: 8.640822 | Val Loss: 7.305709
Epoch 340 | Train Loss: 8.523525 | Val Loss: 8.154240
Epoch 341 | Train Loss: 9.099489 | Val Loss: 8.666724
Epoch 342 | Train Loss: 8.873050 | Val Loss: 8.185522
Epoch 343 | Train Loss: 9.143455 | Val Loss: 8.390928
Epoch 344 | Train Loss: 8.999818 | Val Loss: 7.832620
Epoch 345 | Train Loss: 8.304897 | Val Loss: 7.654514
Epoch 346 | Train Loss: 8.441275 | Val Loss: 8.313908
Epoch 347 | Train Loss: 8.536886 | Val Loss: 8.299491
Epoch 348 | Train Loss: 9.031276 | Val Loss: 7.923790
Epoch 349 | Train Loss: 8.586562 | Val Loss: 7.980884
Epoch 350 | Train Loss: 8.565744 | Val Loss: 7.405996
Epoch 351 | Train Loss: 8.693742 | Val Loss: 8.291538
Epoch 352 | Train Loss: 8.488227 | Val Loss: 7.374315
Epoch 353 | Train Loss: 9.131418 | Val Loss: 7.675231
Epoch 354 | Train Loss: 8.560661 | Val Loss: 7.554417
Epoch 355 | Train Loss: 8.591865 | Val Loss: 8.058914
Epoch 356 | Train Loss: 8.776794 | Val Loss: 8.893892
Epoch 357 | Train Loss: 9.324205 | Val Loss: 8.442455
Epoch 358 | Train Loss: 9.016233 | Val Loss: 7.612227
Epoch 359 | Train Loss: 8.305104 | Val Loss: 7.287176
Epoch 360 | Train Loss: 8.133786 | Val Loss: 8.432630
Epoch 361 | Train Loss: 8.549136 | Val Loss: 7.329873
Epoch 362 | Train Loss: 7.676110 | Val Loss: 6.895067
Epoch 363 | Train Loss: 8.381227 | Val Loss: 7.524515
Epoch 364 | Train Loss: 8.032420 | Val Loss: 7.238221
Epoch 365 | Train Loss: 7.731779 | Val Loss: 6.696981
Epoch 366 | Train Loss: 8.291950 | Val Loss: 7.387812
Epoch 367 | Train Loss: 7.937995 | Val Loss: 7.614001
Epoch 368 | Train Loss: 7.814130 | Val Loss: 6.962485
Epoch 369 | Train Loss: 7.941505 | Val Loss: 6.931575
Epoch 370 | Train Loss: 8.110031 | Val Loss: 6.762954
Epoch 371 | Train Loss: 7.611126 | Val Loss: 7.468116
Epoch 372 | Train Loss: 8.361955 | Val Loss: 7.507876
Epoch 373 | Train Loss: 8.259084 | Val Loss: 7.460135
Epoch 374 | Train Loss: 8.115890 | Val Loss: 7.217752
Epoch 375 | Train Loss: 7.681489 | Val Loss: 7.425536
Epoch 376 | Train Loss: 8.023092 | Val Loss: 7.058037
Epoch 377 | Train Loss: 7.703092 | Val Loss: 7.078218
Epoch 378 | Train Loss: 7.401783 | Val Loss: 7.663958
Epoch 379 | Train Loss: 7.433628 | Val Loss: 6.862782
Epoch 380 | Train Loss: 7.884130 | Val Loss: 6.968971
Epoch 381 | Train Loss: 8.108076 | Val Loss: 7.423237
Epoch 382 | Train Loss: 7.973164 | Val Loss: 7.010314
Epoch 383 | Train Loss: 7.790619 | Val Loss: 7.678112
Epoch 384 | Train Loss: 7.687410 | Val Loss: 7.685795
Epoch 385 | Train Loss: 7.821034 | Val Loss: 7.077017
Epoch 386 | Train Loss: 8.312053 | Val Loss: 6.672318
Epoch 387 | Train Loss: 7.799106 | Val Loss: 6.944429
Epoch 388 | Train Loss: 7.581955 | Val Loss: 7.066618
Epoch 389 | Train Loss: 7.644063 | Val Loss: 7.553960
Epoch 390 | Train Loss: 7.800208 | Val Loss: 6.974513
Epoch 391 | Train Loss: 7.548938 | Val Loss: 6.824875
Epoch 392 | Train Loss: 7.753014 | Val Loss: 7.062616
Epoch 393 | Train Loss: 7.981084 | Val Loss: 7.328644
Epoch 394 | Train Loss: 7.974227 | Val Loss: 7.388567
Epoch 395 | Train Loss: 8.243589 | Val Loss: 7.590828
Epoch 396 | Train Loss: 8.315424 | Val Loss: 7.427081
Epoch 397 | Train Loss: 7.879934 | Val Loss: 7.419237
Epoch 398 | Train Loss: 8.073300 | Val Loss: 7.804567
Epoch 399 | Train Loss: 8.349078 | Val Loss: 7.226167
Epoch 400 | Train Loss: 8.042940 | Val Loss: 6.625812
Epoch 401 | Train Loss: 8.232339 | Val Loss: 7.147099
Epoch 402 | Train Loss: 8.974313 | Val Loss: 7.757028
Epoch 403 | Train Loss: 8.350962 | Val Loss: 9.104582
Epoch 404 | Train Loss: 8.826612 | Val Loss: 7.619637
Epoch 405 | Train Loss: 8.045092 | Val Loss: 7.528382
Epoch 406 | Train Loss: 8.124328 | Val Loss: 6.702267
Epoch 407 | Train Loss: 7.547674 | Val Loss: 7.728705
Epoch 408 | Train Loss: 8.263636 | Val Loss: 7.103324
Epoch 409 | Train Loss: 7.732779 | Val Loss: 6.804613
Epoch 410 | Train Loss: 7.794076 | Val Loss: 6.955099
Epoch 411 | Train Loss: 7.507590 | Val Loss: 6.539296
Epoch 412 | Train Loss: 7.778881 | Val Loss: 7.433192
Epoch 413 | Train Loss: 8.119924 | Val Loss: 7.445113
Epoch 414 | Train Loss: 7.783237 | Val Loss: 6.768076
Epoch 415 | Train Loss: 7.652972 | Val Loss: 6.311689
Epoch 416 | Train Loss: 7.332513 | Val Loss: 6.940546
Epoch 417 | Train Loss: 7.565497 | Val Loss: 6.761630
Epoch 418 | Train Loss: 7.029938 | Val Loss: 6.000040
Epoch 419 | Train Loss: 7.468610 | Val Loss: 6.259981
Epoch 420 | Train Loss: 7.330150 | Val Loss: 7.019610
Epoch 421 | Train Loss: 8.055445 | Val Loss: 6.801950
Epoch 422 | Train Loss: 7.692697 | Val Loss: 6.730374
