Epoch 0 | Train Loss: 0.031958 | Val Loss: 0.029334
Epoch 304 | Train Loss: 0.003731 | Val Loss: 0.003465
Epoch 305 | Train Loss: 0.003777 | Val Loss: 0.004000
Epoch 306 | Train Loss: 0.003696 | Val Loss: 0.003348
Epoch 307 | Train Loss: 0.003568 | Val Loss: 0.003422
Epoch 308 | Train Loss: 0.003600 | Val Loss: 0.003525
Epoch 309 | Train Loss: 0.003937 | Val Loss: 0.004842
Epoch 310 | Train Loss: 0.004349 | Val Loss: 0.003526
Epoch 311 | Train Loss: 0.003747 | Val Loss: 0.003655
Epoch 312 | Train Loss: 0.005682 | Val Loss: 0.005626
Epoch 313 | Train Loss: 0.005830 | Val Loss: 0.006301
Epoch 314 | Train Loss: 0.006040 | Val Loss: 0.005165
Epoch 315 | Train Loss: 0.005816 | Val Loss: 0.006201
Epoch 316 | Train Loss: 0.006578 | Val Loss: 0.005926
Epoch 317 | Train Loss: 0.007304 | Val Loss: 0.006970
Epoch 318 | Train Loss: 0.008217 | Val Loss: 0.007018
Epoch 319 | Train Loss: 0.006427 | Val Loss: 0.005906
Epoch 320 | Train Loss: 0.006410 | Val Loss: 0.006543
Epoch 321 | Train Loss: 0.005824 | Val Loss: 0.011027
Epoch 322 | Train Loss: 0.010503 | Val Loss: 0.008322
Epoch 323 | Train Loss: 0.006166 | Val Loss: 0.004979
Epoch 324 | Train Loss: 0.004174 | Val Loss: 0.003992
Epoch 325 | Train Loss: 0.003799 | Val Loss: 0.003596
Epoch 326 | Train Loss: 0.003887 | Val Loss: 0.003482
Epoch 327 | Train Loss: 0.003312 | Val Loss: 0.003099
Epoch 328 | Train Loss: 0.003366 | Val Loss: 0.003494
Epoch 329 | Train Loss: 0.003409 | Val Loss: 0.003366
Epoch 330 | Train Loss: 0.003377 | Val Loss: 0.003282
Epoch 331 | Train Loss: 0.003312 | Val Loss: 0.003437
Epoch 332 | Train Loss: 0.005203 | Val Loss: 0.004762
Epoch 333 | Train Loss: 0.005308 | Val Loss: 0.003972
Epoch 334 | Train Loss: 0.003811 | Val Loss: 0.003441
Epoch 335 | Train Loss: 0.004382 | Val Loss: 0.003895
Epoch 336 | Train Loss: 0.003610 | Val Loss: 0.003198
Epoch 337 | Train Loss: 0.003335 | Val Loss: 0.003580
Epoch 338 | Train Loss: 0.006854 | Val Loss: 0.013734
Epoch 339 | Train Loss: 0.009216 | Val Loss: 0.005459
Epoch 340 | Train Loss: 0.005591 | Val Loss: 0.005690
Epoch 341 | Train Loss: 0.005513 | Val Loss: 0.005022
Epoch 342 | Train Loss: 0.005638 | Val Loss: 0.005539
Epoch 343 | Train Loss: 0.005285 | Val Loss: 0.004612
Epoch 344 | Train Loss: 0.004798 | Val Loss: 0.004562
Epoch 345 | Train Loss: 0.005231 | Val Loss: 0.005016
Epoch 346 | Train Loss: 0.006345 | Val Loss: 0.005960
Epoch 347 | Train Loss: 0.005562 | Val Loss: 0.004788
Epoch 348 | Train Loss: 0.005236 | Val Loss: 0.004639
Epoch 349 | Train Loss: 0.004799 | Val Loss: 0.004551
Epoch 350 | Train Loss: 0.004893 | Val Loss: 0.005836
Epoch 351 | Train Loss: 0.004815 | Val Loss: 0.003965
Epoch 352 | Train Loss: 0.004012 | Val Loss: 0.003742
Epoch 353 | Train Loss: 0.003615 | Val Loss: 0.003816
Epoch 354 | Train Loss: 0.003976 | Val Loss: 0.003839
Epoch 355 | Train Loss: 0.003614 | Val Loss: 0.003265
Epoch 356 | Train Loss: 0.005211 | Val Loss: 0.004256
Epoch 357 | Train Loss: 0.003795 | Val Loss: 0.003199
Epoch 358 | Train Loss: 0.003272 | Val Loss: 0.003253
Epoch 359 | Train Loss: 0.003175 | Val Loss: 0.002990
Epoch 360 | Train Loss: 0.003183 | Val Loss: 0.003145
Epoch 361 | Train Loss: 0.003477 | Val Loss: 0.003397
Epoch 362 | Train Loss: 0.003367 | Val Loss: 0.003432
Epoch 363 | Train Loss: 0.003572 | Val Loss: 0.003513
Epoch 364 | Train Loss: 0.010601 | Val Loss: 0.011711
Epoch 365 | Train Loss: 0.008295 | Val Loss: 0.006296
Epoch 366 | Train Loss: 0.005943 | Val Loss: 0.004557
Epoch 367 | Train Loss: 0.004177 | Val Loss: 0.003774
Epoch 368 | Train Loss: 0.003598 | Val Loss: 0.003295
Epoch 369 | Train Loss: 0.003819 | Val Loss: 0.003658
Epoch 370 | Train Loss: 0.003921 | Val Loss: 0.003702
Epoch 371 | Train Loss: 0.004180 | Val Loss: 0.003743
Epoch 372 | Train Loss: 0.003652 | Val Loss: 0.003428
Epoch 373 | Train Loss: 0.003415 | Val Loss: 0.003195
Epoch 374 | Train Loss: 0.004237 | Val Loss: 0.003873
Epoch 375 | Train Loss: 0.003782 | Val Loss: 0.003509
Epoch 376 | Train Loss: 0.003333 | Val Loss: 0.003104
Epoch 377 | Train Loss: 0.009530 | Val Loss: 0.009412
Epoch 378 | Train Loss: 0.008257 | Val Loss: 0.007080
Epoch 379 | Train Loss: 0.006273 | Val Loss: 0.005118
Epoch 380 | Train Loss: 0.005277 | Val Loss: 0.005645
Epoch 381 | Train Loss: 0.005933 | Val Loss: 0.005236
Epoch 382 | Train Loss: 0.004352 | Val Loss: 0.003563
Epoch 383 | Train Loss: 0.003687 | Val Loss: 0.003571
Epoch 384 | Train Loss: 0.003574 | Val Loss: 0.003513
Epoch 385 | Train Loss: 0.003502 | Val Loss: 0.003160
Epoch 386 | Train Loss: 0.003409 | Val Loss: 0.003356
Epoch 387 | Train Loss: 0.003439 | Val Loss: 0.003392
Epoch 388 | Train Loss: 0.003577 | Val Loss: 0.003286
Epoch 389 | Train Loss: 0.003372 | Val Loss: 0.003096
Epoch 390 | Train Loss: 0.003278 | Val Loss: 0.003103
Epoch 391 | Train Loss: 0.003175 | Val Loss: 0.003096
Epoch 392 | Train Loss: 0.003298 | Val Loss: 0.003298
Epoch 393 | Train Loss: 0.003264 | Val Loss: 0.002956
Epoch 394 | Train Loss: 0.003092 | Val Loss: 0.003063
Epoch 395 | Train Loss: 0.003135 | Val Loss: 0.002893
Epoch 396 | Train Loss: 0.003002 | Val Loss: 0.002831
Epoch 397 | Train Loss: 0.003078 | Val Loss: 0.002945
Epoch 398 | Train Loss: 0.003065 | Val Loss: 0.002929
Epoch 399 | Train Loss: 0.002979 | Val Loss: 0.002876
Epoch 400 | Train Loss: 0.002967 | Val Loss: 0.002892
Epoch 401 | Train Loss: 0.003096 | Val Loss: 0.002906
Epoch 402 | Train Loss: 0.003035 | Val Loss: 0.003019
Epoch 403 | Train Loss: 0.003028 | Val Loss: 0.002965
Epoch 404 | Train Loss: 0.002986 | Val Loss: 0.002893
Epoch 405 | Train Loss: 0.003031 | Val Loss: 0.002930
Epoch 406 | Train Loss: 0.003078 | Val Loss: 0.002944
Epoch 407 | Train Loss: 0.003010 | Val Loss: 0.002993
Epoch 408 | Train Loss: 0.003243 | Val Loss: 0.003115
Epoch 409 | Train Loss: 0.003121 | Val Loss: 0.003007
Epoch 410 | Train Loss: 0.003253 | Val Loss: 0.003379
Epoch 411 | Train Loss: 0.003632 | Val Loss: 0.003495
Epoch 412 | Train Loss: 0.003479 | Val Loss: 0.003095
Epoch 413 | Train Loss: 0.003525 | Val Loss: 0.003294
Epoch 414 | Train Loss: 0.003368 | Val Loss: 0.003179
Epoch 415 | Train Loss: 0.003478 | Val Loss: 0.004184
Epoch 416 | Train Loss: 0.005382 | Val Loss: 0.004622
Epoch 417 | Train Loss: 0.005936 | Val Loss: 0.007307
Epoch 418 | Train Loss: 0.006418 | Val Loss: 0.005280
Epoch 419 | Train Loss: 0.004447 | Val Loss: 0.003839
Epoch 420 | Train Loss: 0.004444 | Val Loss: 0.005999
Epoch 421 | Train Loss: 0.004725 | Val Loss: 0.003792
Epoch 422 | Train Loss: 0.006925 | Val Loss: 0.005775
