Epoch 0 | Train Loss: 81.784061 | Val Loss: 68.412628
Epoch 173 | Train Loss: 15.349397 | Val Loss: 13.308060
Epoch 174 | Train Loss: 15.193291 | Val Loss: 14.042460
Epoch 175 | Train Loss: 15.245680 | Val Loss: 13.955849
Epoch 176 | Train Loss: 15.102983 | Val Loss: 14.256025
Epoch 177 | Train Loss: 15.455800 | Val Loss: 13.943583
Epoch 178 | Train Loss: 15.318277 | Val Loss: 13.895576
Epoch 179 | Train Loss: 14.906800 | Val Loss: 14.020317
Epoch 180 | Train Loss: 14.901679 | Val Loss: 13.925768
Epoch 181 | Train Loss: 14.531235 | Val Loss: 13.987101
Epoch 182 | Train Loss: 14.147351 | Val Loss: 13.304913
Epoch 183 | Train Loss: 14.977497 | Val Loss: 13.539104
Epoch 184 | Train Loss: 14.436110 | Val Loss: 13.633368
Epoch 185 | Train Loss: 14.848070 | Val Loss: 14.875721
Epoch 186 | Train Loss: 14.453469 | Val Loss: 13.559212
Epoch 187 | Train Loss: 14.934507 | Val Loss: 14.015403
Epoch 188 | Train Loss: 14.557671 | Val Loss: 13.480480
Epoch 189 | Train Loss: 14.257289 | Val Loss: 12.956278
Epoch 190 | Train Loss: 14.128806 | Val Loss: 13.151197
Epoch 191 | Train Loss: 14.100422 | Val Loss: 12.962469
Epoch 192 | Train Loss: 14.435450 | Val Loss: 13.287146
Epoch 193 | Train Loss: 14.081830 | Val Loss: 13.365791
Epoch 194 | Train Loss: 14.379426 | Val Loss: 13.769473
Epoch 195 | Train Loss: 14.273748 | Val Loss: 12.937017
Epoch 196 | Train Loss: 14.240340 | Val Loss: 13.473289
Epoch 197 | Train Loss: 14.983434 | Val Loss: 12.862803
Epoch 198 | Train Loss: 13.975458 | Val Loss: 12.672685
Epoch 199 | Train Loss: 13.849440 | Val Loss: 13.125612
Epoch 200 | Train Loss: 14.636257 | Val Loss: 13.776776
Epoch 201 | Train Loss: 14.951319 | Val Loss: 14.489893
Epoch 202 | Train Loss: 14.389396 | Val Loss: 13.146090
Epoch 203 | Train Loss: 14.480711 | Val Loss: 13.155169
Epoch 204 | Train Loss: 14.392367 | Val Loss: 13.014500
Epoch 205 | Train Loss: 14.393875 | Val Loss: 13.773532
Epoch 206 | Train Loss: 14.036694 | Val Loss: 12.817621
Epoch 207 | Train Loss: 13.975837 | Val Loss: 12.866341
Epoch 208 | Train Loss: 14.265877 | Val Loss: 13.112148
Epoch 209 | Train Loss: 14.159310 | Val Loss: 12.839131
Epoch 210 | Train Loss: 13.933949 | Val Loss: 13.025022
Epoch 211 | Train Loss: 14.211634 | Val Loss: 12.742664
Epoch 212 | Train Loss: 13.754955 | Val Loss: 12.480371
Epoch 213 | Train Loss: 14.200080 | Val Loss: 13.054182
Epoch 214 | Train Loss: 14.135590 | Val Loss: 13.034120
Epoch 215 | Train Loss: 13.629007 | Val Loss: 12.306934
Epoch 216 | Train Loss: 13.661239 | Val Loss: 12.328152
Epoch 217 | Train Loss: 13.808099 | Val Loss: 12.752253
Epoch 218 | Train Loss: 13.966171 | Val Loss: 12.814524
Epoch 219 | Train Loss: 13.729627 | Val Loss: 12.049070
Epoch 220 | Train Loss: 13.446287 | Val Loss: 12.282272
Epoch 221 | Train Loss: 13.497795 | Val Loss: 12.053646
Epoch 222 | Train Loss: 13.413344 | Val Loss: 12.457624
Epoch 223 | Train Loss: 13.743250 | Val Loss: 12.555064
Epoch 224 | Train Loss: 13.821139 | Val Loss: 12.059752
Epoch 225 | Train Loss: 13.335774 | Val Loss: 12.475008
Epoch 226 | Train Loss: 13.447572 | Val Loss: 13.083094
Epoch 227 | Train Loss: 13.103881 | Val Loss: 12.032474
Epoch 228 | Train Loss: 13.387763 | Val Loss: 12.046705
Epoch 229 | Train Loss: 13.309842 | Val Loss: 12.752102
Epoch 230 | Train Loss: 13.864258 | Val Loss: 12.565250
Epoch 231 | Train Loss: 13.525672 | Val Loss: 12.501108
Epoch 232 | Train Loss: 13.626503 | Val Loss: 12.059561
Epoch 233 | Train Loss: 13.579578 | Val Loss: 12.320054
Epoch 234 | Train Loss: 13.284173 | Val Loss: 13.311495
Epoch 235 | Train Loss: 13.113774 | Val Loss: 12.382663
Epoch 236 | Train Loss: 13.373654 | Val Loss: 12.836720
Epoch 237 | Train Loss: 13.682960 | Val Loss: 12.165901
Epoch 238 | Train Loss: 12.802515 | Val Loss: 12.895273
Epoch 239 | Train Loss: 12.563856 | Val Loss: 11.191341
Epoch 240 | Train Loss: 12.855471 | Val Loss: 11.528364
Epoch 241 | Train Loss: 13.289118 | Val Loss: 11.721809
Epoch 242 | Train Loss: 12.944655 | Val Loss: 11.555632
Epoch 243 | Train Loss: 13.349787 | Val Loss: 12.245784
Epoch 244 | Train Loss: 13.308874 | Val Loss: 12.746340
Epoch 245 | Train Loss: 13.467925 | Val Loss: 11.957009
Epoch 246 | Train Loss: 13.548041 | Val Loss: 13.153512
Epoch 247 | Train Loss: 13.432865 | Val Loss: 11.974482
Epoch 248 | Train Loss: 13.149526 | Val Loss: 11.900903
Epoch 249 | Train Loss: 12.866022 | Val Loss: 11.442774
Epoch 250 | Train Loss: 12.666785 | Val Loss: 11.380140
Epoch 251 | Train Loss: 12.758367 | Val Loss: 12.457273
Epoch 252 | Train Loss: 12.966849 | Val Loss: 11.721514
Epoch 253 | Train Loss: 12.426929 | Val Loss: 11.924132
Epoch 254 | Train Loss: 13.091184 | Val Loss: 11.652740
Epoch 255 | Train Loss: 12.874976 | Val Loss: 11.410563
Epoch 256 | Train Loss: 12.533012 | Val Loss: 11.314629
Epoch 257 | Train Loss: 12.481865 | Val Loss: 11.584096
Epoch 258 | Train Loss: 13.064638 | Val Loss: 11.324516
Epoch 259 | Train Loss: 12.461053 | Val Loss: 11.782440
Epoch 260 | Train Loss: 12.474347 | Val Loss: 11.857676
Epoch 261 | Train Loss: 13.456128 | Val Loss: 11.767769
Epoch 262 | Train Loss: 12.710432 | Val Loss: 11.375282
Epoch 263 | Train Loss: 12.392015 | Val Loss: 11.508957
Epoch 264 | Train Loss: 12.335572 | Val Loss: 11.531120
Epoch 265 | Train Loss: 12.397640 | Val Loss: 10.932175
Epoch 266 | Train Loss: 12.792934 | Val Loss: 13.118578
Epoch 267 | Train Loss: 13.224748 | Val Loss: 11.345762
Epoch 268 | Train Loss: 12.377282 | Val Loss: 10.820478
Epoch 269 | Train Loss: 12.601943 | Val Loss: 12.005863
Epoch 270 | Train Loss: 12.448379 | Val Loss: 11.367281
Epoch 271 | Train Loss: 12.657843 | Val Loss: 11.136350
Epoch 272 | Train Loss: 12.591951 | Val Loss: 11.831987
Epoch 273 | Train Loss: 12.341140 | Val Loss: 10.881452
Epoch 274 | Train Loss: 12.351154 | Val Loss: 11.116739
Epoch 275 | Train Loss: 12.164958 | Val Loss: 10.665955
Epoch 276 | Train Loss: 12.246031 | Val Loss: 11.089993
Epoch 277 | Train Loss: 12.387116 | Val Loss: 11.180910
Epoch 278 | Train Loss: 12.512996 | Val Loss: 11.089533
Epoch 279 | Train Loss: 12.399222 | Val Loss: 12.548086
Epoch 280 | Train Loss: 12.029997 | Val Loss: 11.320190
Epoch 281 | Train Loss: 11.954227 | Val Loss: 11.628021
Epoch 282 | Train Loss: 12.073237 | Val Loss: 10.901340
Epoch 283 | Train Loss: 12.204635 | Val Loss: 10.853374
Epoch 284 | Train Loss: 11.925897 | Val Loss: 10.695579
Epoch 285 | Train Loss: 12.077910 | Val Loss: 11.381899
Epoch 286 | Train Loss: 12.415054 | Val Loss: 11.733984
Epoch 287 | Train Loss: 12.000761 | Val Loss: 11.134182
Epoch 288 | Train Loss: 12.750829 | Val Loss: 11.919609
Epoch 289 | Train Loss: 12.131950 | Val Loss: 10.856889
Epoch 290 | Train Loss: 12.694240 | Val Loss: 11.298340
Epoch 291 | Train Loss: 12.089600 | Val Loss: 11.153985
Epoch 292 | Train Loss: 11.984173 | Val Loss: 10.601088
Epoch 293 | Train Loss: 12.077320 | Val Loss: 11.470680
Epoch 294 | Train Loss: 12.612948 | Val Loss: 11.330524
Epoch 295 | Train Loss: 12.055550 | Val Loss: 11.276451
Epoch 296 | Train Loss: 11.870992 | Val Loss: 10.530106
Epoch 297 | Train Loss: 11.944729 | Val Loss: 10.973249
Epoch 298 | Train Loss: 11.657396 | Val Loss: 10.404654
Epoch 299 | Train Loss: 11.179755 | Val Loss: 10.489773
Epoch 300 | Train Loss: 11.479652 | Val Loss: 10.541765
Epoch 301 | Train Loss: 11.988482 | Val Loss: 10.292282
Epoch 302 | Train Loss: 11.982921 | Val Loss: 11.659357
Epoch 303 | Train Loss: 12.379610 | Val Loss: 10.605860
Epoch 304 | Train Loss: 11.519391 | Val Loss: 10.985336
Epoch 305 | Train Loss: 11.874496 | Val Loss: 10.795744
Epoch 306 | Train Loss: 11.370988 | Val Loss: 10.246739
Epoch 307 | Train Loss: 11.230037 | Val Loss: 10.728458
Epoch 308 | Train Loss: 11.381152 | Val Loss: 10.641449
Epoch 309 | Train Loss: 11.623288 | Val Loss: 10.731926
Epoch 310 | Train Loss: 11.426769 | Val Loss: 11.072369
Epoch 311 | Train Loss: 11.435013 | Val Loss: 10.107225
Epoch 312 | Train Loss: 11.250539 | Val Loss: 10.196413
Epoch 313 | Train Loss: 11.417345 | Val Loss: 10.478715
Epoch 314 | Train Loss: 11.900390 | Val Loss: 10.515543
Epoch 315 | Train Loss: 11.525916 | Val Loss: 10.588884
Epoch 316 | Train Loss: 11.729885 | Val Loss: 10.821717
Epoch 317 | Train Loss: 12.127142 | Val Loss: 10.930851
Epoch 318 | Train Loss: 11.342932 | Val Loss: 10.827757
Epoch 319 | Train Loss: 11.432825 | Val Loss: 10.458181
Epoch 320 | Train Loss: 11.315388 | Val Loss: 10.931055
Epoch 321 | Train Loss: 11.247664 | Val Loss: 10.042303
Epoch 322 | Train Loss: 11.496619 | Val Loss: 10.417464
Epoch 323 | Train Loss: 11.132831 | Val Loss: 10.976317
Epoch 324 | Train Loss: 12.058724 | Val Loss: 10.863390
Epoch 325 | Train Loss: 11.706759 | Val Loss: 11.087983
Epoch 326 | Train Loss: 11.346597 | Val Loss: 10.697248
Epoch 327 | Train Loss: 11.240192 | Val Loss: 10.454538
Epoch 328 | Train Loss: 11.235627 | Val Loss: 11.206409
Epoch 329 | Train Loss: 11.145279 | Val Loss: 10.441028
Epoch 330 | Train Loss: 11.310887 | Val Loss: 10.029097
Epoch 331 | Train Loss: 11.379236 | Val Loss: 10.437006
Epoch 332 | Train Loss: 10.967816 | Val Loss: 10.463088
Epoch 333 | Train Loss: 11.626440 | Val Loss: 11.004518
Epoch 334 | Train Loss: 12.578616 | Val Loss: 11.369669
Epoch 335 | Train Loss: 12.168419 | Val Loss: 10.555214
Epoch 336 | Train Loss: 11.658122 | Val Loss: 11.328800
Epoch 337 | Train Loss: 11.677033 | Val Loss: 10.626631
Epoch 338 | Train Loss: 11.250646 | Val Loss: 10.076161
Epoch 339 | Train Loss: 11.479861 | Val Loss: 10.431695
Epoch 340 | Train Loss: 11.499935 | Val Loss: 10.437052
Epoch 341 | Train Loss: 11.341145 | Val Loss: 10.326427
Epoch 342 | Train Loss: 11.346047 | Val Loss: 10.069225
Epoch 343 | Train Loss: 11.166390 | Val Loss: 10.676996
Epoch 344 | Train Loss: 10.710600 | Val Loss: 9.710114
Epoch 345 | Train Loss: 10.699369 | Val Loss: 9.613538
Epoch 346 | Train Loss: 11.354717 | Val Loss: 9.988411
Epoch 347 | Train Loss: 11.374905 | Val Loss: 11.283920
Epoch 348 | Train Loss: 11.292578 | Val Loss: 10.206982
Epoch 349 | Train Loss: 11.486945 | Val Loss: 10.617371
Epoch 350 | Train Loss: 11.063371 | Val Loss: 9.767256
Epoch 351 | Train Loss: 10.522159 | Val Loss: 10.184824
Epoch 352 | Train Loss: 11.320882 | Val Loss: 11.499548
Epoch 353 | Train Loss: 11.649232 | Val Loss: 11.012949
Epoch 354 | Train Loss: 11.430386 | Val Loss: 12.521000
Epoch 355 | Train Loss: 11.919796 | Val Loss: 11.462055
Epoch 356 | Train Loss: 11.508036 | Val Loss: 10.592689
Epoch 357 | Train Loss: 11.594842 | Val Loss: 9.946996
Epoch 358 | Train Loss: 11.323758 | Val Loss: 10.319811
Epoch 359 | Train Loss: 11.251747 | Val Loss: 10.215938
Epoch 360 | Train Loss: 11.053674 | Val Loss: 9.847132
Epoch 361 | Train Loss: 10.826467 | Val Loss: 10.236292
Epoch 362 | Train Loss: 10.698423 | Val Loss: 9.698856
Epoch 363 | Train Loss: 11.109937 | Val Loss: 11.529942
Epoch 364 | Train Loss: 10.838790 | Val Loss: 10.395102
Epoch 365 | Train Loss: 10.730850 | Val Loss: 9.447100
Epoch 366 | Train Loss: 11.139675 | Val Loss: 10.814231
Epoch 367 | Train Loss: 10.903393 | Val Loss: 9.622074
Epoch 368 | Train Loss: 10.808321 | Val Loss: 8.720505
Epoch 369 | Train Loss: 10.519104 | Val Loss: 9.710647
Epoch 370 | Train Loss: 10.809016 | Val Loss: 9.625789
Epoch 371 | Train Loss: 10.718524 | Val Loss: 9.951312
Epoch 372 | Train Loss: 10.976567 | Val Loss: 10.497618
Epoch 373 | Train Loss: 10.488167 | Val Loss: 9.970221
Epoch 374 | Train Loss: 11.208778 | Val Loss: 9.991424
Epoch 375 | Train Loss: 10.629882 | Val Loss: 10.044388
Epoch 376 | Train Loss: 10.915508 | Val Loss: 9.784101
Epoch 377 | Train Loss: 10.987717 | Val Loss: 9.847677
Epoch 378 | Train Loss: 10.904475 | Val Loss: 11.074284
Epoch 379 | Train Loss: 10.713979 | Val Loss: 9.610794
Epoch 380 | Train Loss: 10.855147 | Val Loss: 9.460400
Epoch 381 | Train Loss: 10.547880 | Val Loss: 10.144827
Epoch 382 | Train Loss: 10.512656 | Val Loss: 9.851964
Epoch 383 | Train Loss: 10.740957 | Val Loss: 9.559015
Epoch 384 | Train Loss: 10.696775 | Val Loss: 10.865464
Epoch 385 | Train Loss: 11.035040 | Val Loss: 10.101982
Epoch 386 | Train Loss: 10.367270 | Val Loss: 9.389332
Epoch 387 | Train Loss: 10.398552 | Val Loss: 9.217631
Epoch 388 | Train Loss: 11.114857 | Val Loss: 9.560276
Epoch 389 | Train Loss: 10.150992 | Val Loss: 9.892202
Epoch 390 | Train Loss: 10.676927 | Val Loss: 9.681738
Epoch 391 | Train Loss: 10.938371 | Val Loss: 10.409268
Epoch 392 | Train Loss: 11.118374 | Val Loss: 10.260082
Epoch 393 | Train Loss: 10.374201 | Val Loss: 10.064831
Epoch 394 | Train Loss: 10.603265 | Val Loss: 9.942071
Epoch 395 | Train Loss: 10.880639 | Val Loss: 9.589315
Epoch 396 | Train Loss: 10.510216 | Val Loss: 9.490789
Epoch 397 | Train Loss: 10.504974 | Val Loss: 9.601784
Epoch 398 | Train Loss: 10.151918 | Val Loss: 9.737099
Epoch 399 | Train Loss: 10.276287 | Val Loss: 9.412994
Epoch 400 | Train Loss: 10.205872 | Val Loss: 9.364607
Epoch 401 | Train Loss: 10.442286 | Val Loss: 9.443659
Epoch 402 | Train Loss: 9.979114 | Val Loss: 10.285766
Epoch 403 | Train Loss: 10.851968 | Val Loss: 9.604158
Epoch 404 | Train Loss: 10.448470 | Val Loss: 9.930494
Epoch 405 | Train Loss: 10.513824 | Val Loss: 9.014904
Epoch 406 | Train Loss: 10.249801 | Val Loss: 9.066472
Epoch 407 | Train Loss: 10.642555 | Val Loss: 9.814678
Epoch 408 | Train Loss: 10.554566 | Val Loss: 9.798576
Epoch 409 | Train Loss: 10.115365 | Val Loss: 9.391820
Epoch 410 | Train Loss: 10.306160 | Val Loss: 10.434404
Epoch 411 | Train Loss: 10.497807 | Val Loss: 9.410515
Epoch 412 | Train Loss: 10.368954 | Val Loss: 10.130808
Epoch 413 | Train Loss: 10.564517 | Val Loss: 9.645264
Epoch 414 | Train Loss: 10.158761 | Val Loss: 9.511960
Epoch 415 | Train Loss: 10.573319 | Val Loss: 9.385099
Epoch 416 | Train Loss: 9.726361 | Val Loss: 9.489715
Epoch 417 | Train Loss: 10.505085 | Val Loss: 9.516150
Epoch 418 | Train Loss: 10.210899 | Val Loss: 9.268270
Epoch 419 | Train Loss: 10.765677 | Val Loss: 9.871189
Epoch 420 | Train Loss: 10.338578 | Val Loss: 9.312056
Epoch 421 | Train Loss: 10.756721 | Val Loss: 10.244797
Epoch 422 | Train Loss: 10.432342 | Val Loss: 9.567202
