Epoch 0 | Train Loss: 0.035041 | Val Loss: 0.031262
Epoch 105 | Train Loss: 0.005829 | Val Loss: 0.005176
Epoch 106 | Train Loss: 0.005070 | Val Loss: 0.004528
Epoch 107 | Train Loss: 0.006605 | Val Loss: 0.008460
Epoch 108 | Train Loss: 0.007363 | Val Loss: 0.005302
Epoch 109 | Train Loss: 0.005482 | Val Loss: 0.005061
Epoch 110 | Train Loss: 0.005337 | Val Loss: 0.004377
Epoch 111 | Train Loss: 0.007000 | Val Loss: 0.006515
Epoch 112 | Train Loss: 0.005877 | Val Loss: 0.004912
Epoch 113 | Train Loss: 0.006533 | Val Loss: 0.006027
Epoch 114 | Train Loss: 0.006160 | Val Loss: 0.005648
Epoch 115 | Train Loss: 0.006204 | Val Loss: 0.005236
Epoch 116 | Train Loss: 0.006942 | Val Loss: 0.006321
Epoch 117 | Train Loss: 0.006290 | Val Loss: 0.005601
Epoch 118 | Train Loss: 0.006680 | Val Loss: 0.005128
Epoch 119 | Train Loss: 0.006197 | Val Loss: 0.005681
Epoch 120 | Train Loss: 0.007922 | Val Loss: 0.007342
Epoch 121 | Train Loss: 0.008227 | Val Loss: 0.007227
Epoch 122 | Train Loss: 0.008649 | Val Loss: 0.007271
Epoch 123 | Train Loss: 0.006686 | Val Loss: 0.005589
Epoch 124 | Train Loss: 0.006677 | Val Loss: 0.007787
Epoch 125 | Train Loss: 0.007039 | Val Loss: 0.006868
Epoch 126 | Train Loss: 0.008632 | Val Loss: 0.006338
Epoch 127 | Train Loss: 0.006460 | Val Loss: 0.008950
Epoch 128 | Train Loss: 0.008758 | Val Loss: 0.006305
Epoch 129 | Train Loss: 0.007065 | Val Loss: 0.006593
Epoch 130 | Train Loss: 0.005375 | Val Loss: 0.004374
Epoch 131 | Train Loss: 0.008487 | Val Loss: 0.007876
Epoch 132 | Train Loss: 0.009321 | Val Loss: 0.008104
Epoch 133 | Train Loss: 0.008432 | Val Loss: 0.007861
Epoch 134 | Train Loss: 0.007460 | Val Loss: 0.006320
Epoch 135 | Train Loss: 0.005903 | Val Loss: 0.005206
Epoch 136 | Train Loss: 0.005251 | Val Loss: 0.004619
Epoch 137 | Train Loss: 0.005636 | Val Loss: 0.004762
Epoch 138 | Train Loss: 0.005334 | Val Loss: 0.005336
Epoch 139 | Train Loss: 0.005112 | Val Loss: 0.005602
Epoch 140 | Train Loss: 0.004839 | Val Loss: 0.005245
Epoch 141 | Train Loss: 0.006299 | Val Loss: 0.010453
Epoch 142 | Train Loss: 0.007174 | Val Loss: 0.005478
Epoch 143 | Train Loss: 0.004752 | Val Loss: 0.003877
Epoch 144 | Train Loss: 0.004527 | Val Loss: 0.005515
Epoch 145 | Train Loss: 0.004926 | Val Loss: 0.003714
Epoch 146 | Train Loss: 0.003993 | Val Loss: 0.003685
Epoch 147 | Train Loss: 0.003944 | Val Loss: 0.004100
Epoch 148 | Train Loss: 0.004803 | Val Loss: 0.004855
Epoch 149 | Train Loss: 0.005151 | Val Loss: 0.005750
Epoch 150 | Train Loss: 0.005478 | Val Loss: 0.004661
Epoch 151 | Train Loss: 0.006069 | Val Loss: 0.005550
Epoch 152 | Train Loss: 0.005512 | Val Loss: 0.008772
Epoch 153 | Train Loss: 0.007241 | Val Loss: 0.004806
Epoch 154 | Train Loss: 0.004333 | Val Loss: 0.003658
Epoch 155 | Train Loss: 0.003509 | Val Loss: 0.003155
Epoch 156 | Train Loss: 0.003257 | Val Loss: 0.003005
Epoch 157 | Train Loss: 0.003131 | Val Loss: 0.003080
Epoch 158 | Train Loss: 0.003476 | Val Loss: 0.003380
Epoch 159 | Train Loss: 0.003908 | Val Loss: 0.003595
Epoch 160 | Train Loss: 0.003552 | Val Loss: 0.003324
Epoch 161 | Train Loss: 0.003436 | Val Loss: 0.004081
Epoch 162 | Train Loss: 0.003603 | Val Loss: 0.003479
Epoch 163 | Train Loss: 0.003446 | Val Loss: 0.003605
Epoch 164 | Train Loss: 0.003469 | Val Loss: 0.003213
Epoch 165 | Train Loss: 0.004366 | Val Loss: 0.003907
Epoch 166 | Train Loss: 0.003644 | Val Loss: 0.003242
Epoch 167 | Train Loss: 0.003411 | Val Loss: 0.003275
Epoch 168 | Train Loss: 0.003580 | Val Loss: 0.003959
Epoch 169 | Train Loss: 0.005112 | Val Loss: 0.003936
Epoch 170 | Train Loss: 0.004459 | Val Loss: 0.003550
Epoch 171 | Train Loss: 0.004203 | Val Loss: 0.005842
Epoch 172 | Train Loss: 0.005031 | Val Loss: 0.003921
Epoch 173 | Train Loss: 0.004161 | Val Loss: 0.003971
Epoch 174 | Train Loss: 0.004106 | Val Loss: 0.003345
Epoch 175 | Train Loss: 0.003680 | Val Loss: 0.003381
Epoch 176 | Train Loss: 0.003624 | Val Loss: 0.005042
Epoch 177 | Train Loss: 0.006868 | Val Loss: 0.007517
Epoch 178 | Train Loss: 0.005366 | Val Loss: 0.003816
Epoch 179 | Train Loss: 0.003601 | Val Loss: 0.003316
Epoch 180 | Train Loss: 0.003385 | Val Loss: 0.003763
Epoch 181 | Train Loss: 0.003601 | Val Loss: 0.003704
Epoch 182 | Train Loss: 0.005704 | Val Loss: 0.005132
Epoch 183 | Train Loss: 0.004269 | Val Loss: 0.003514
Epoch 184 | Train Loss: 0.003464 | Val Loss: 0.003161
Epoch 185 | Train Loss: 0.003327 | Val Loss: 0.003068
Epoch 186 | Train Loss: 0.003741 | Val Loss: 0.003672
Epoch 187 | Train Loss: 0.003649 | Val Loss: 0.003220
Epoch 188 | Train Loss: 0.003241 | Val Loss: 0.003098
Epoch 189 | Train Loss: 0.004864 | Val Loss: 0.009677
Epoch 190 | Train Loss: 0.006061 | Val Loss: 0.004200
Epoch 191 | Train Loss: 0.004618 | Val Loss: 0.004182
Epoch 192 | Train Loss: 0.003816 | Val Loss: 0.003428
Epoch 193 | Train Loss: 0.003622 | Val Loss: 0.003255
Epoch 194 | Train Loss: 0.003301 | Val Loss: 0.003612
Epoch 195 | Train Loss: 0.004035 | Val Loss: 0.003750
Epoch 196 | Train Loss: 0.003688 | Val Loss: 0.003258
Epoch 197 | Train Loss: 0.003919 | Val Loss: 0.004420
Epoch 198 | Train Loss: 0.003615 | Val Loss: 0.003122
Epoch 199 | Train Loss: 0.003218 | Val Loss: 0.003751
Epoch 200 | Train Loss: 0.003855 | Val Loss: 0.003070
Epoch 201 | Train Loss: 0.003268 | Val Loss: 0.003151
Epoch 202 | Train Loss: 0.003172 | Val Loss: 0.003029
Epoch 203 | Train Loss: 0.003502 | Val Loss: 0.003191
Epoch 204 | Train Loss: 0.003114 | Val Loss: 0.003026
Epoch 205 | Train Loss: 0.003032 | Val Loss: 0.003112
Epoch 206 | Train Loss: 0.003006 | Val Loss: 0.002857
Epoch 207 | Train Loss: 0.002971 | Val Loss: 0.002884
Epoch 208 | Train Loss: 0.003182 | Val Loss: 0.003056
Epoch 209 | Train Loss: 0.003056 | Val Loss: 0.002907
Epoch 210 | Train Loss: 0.002971 | Val Loss: 0.002862
Epoch 211 | Train Loss: 0.003755 | Val Loss: 0.004412
Epoch 212 | Train Loss: 0.003833 | Val Loss: 0.003165
Epoch 213 | Train Loss: 0.003739 | Val Loss: 0.004031
Epoch 214 | Train Loss: 0.003581 | Val Loss: 0.003718
Epoch 215 | Train Loss: 0.003447 | Val Loss: 0.003302
Epoch 216 | Train Loss: 0.003631 | Val Loss: 0.003726
Epoch 217 | Train Loss: 0.003848 | Val Loss: 0.004983
Epoch 218 | Train Loss: 0.004099 | Val Loss: 0.003323
Epoch 219 | Train Loss: 0.005728 | Val Loss: 0.005846
Epoch 220 | Train Loss: 0.004824 | Val Loss: 0.003978
Epoch 221 | Train Loss: 0.003749 | Val Loss: 0.003468
Epoch 222 | Train Loss: 0.004484 | Val Loss: 0.003857
Epoch 223 | Train Loss: 0.004421 | Val Loss: 0.003507
Epoch 224 | Train Loss: 0.004250 | Val Loss: 0.004160
Epoch 225 | Train Loss: 0.004896 | Val Loss: 0.003936
Epoch 226 | Train Loss: 0.009518 | Val Loss: 0.006161
Epoch 227 | Train Loss: 0.004453 | Val Loss: 0.003617
Epoch 228 | Train Loss: 0.006431 | Val Loss: 0.006843
Epoch 229 | Train Loss: 0.005140 | Val Loss: 0.006318
Epoch 230 | Train Loss: 0.008484 | Val Loss: 0.009252
Epoch 231 | Train Loss: 0.007335 | Val Loss: 0.005430
Epoch 232 | Train Loss: 0.008404 | Val Loss: 0.006594
Epoch 233 | Train Loss: 0.004717 | Val Loss: 0.003492
Epoch 234 | Train Loss: 0.004171 | Val Loss: 0.003901
Epoch 235 | Train Loss: 0.003794 | Val Loss: 0.003229
Epoch 236 | Train Loss: 0.003365 | Val Loss: 0.003201
Epoch 237 | Train Loss: 0.003259 | Val Loss: 0.003345
Epoch 238 | Train Loss: 0.003592 | Val Loss: 0.003570
Epoch 239 | Train Loss: 0.003284 | Val Loss: 0.003119
Epoch 240 | Train Loss: 0.007221 | Val Loss: 0.008345
Epoch 241 | Train Loss: 0.006150 | Val Loss: 0.004096
Epoch 242 | Train Loss: 0.005538 | Val Loss: 0.006088
Epoch 243 | Train Loss: 0.004587 | Val Loss: 0.004377
Epoch 244 | Train Loss: 0.005718 | Val Loss: 0.005336
Epoch 245 | Train Loss: 0.005136 | Val Loss: 0.004385
Epoch 246 | Train Loss: 0.005003 | Val Loss: 0.004380
Epoch 247 | Train Loss: 0.004428 | Val Loss: 0.004148
Epoch 248 | Train Loss: 0.004320 | Val Loss: 0.003584
Epoch 249 | Train Loss: 0.003720 | Val Loss: 0.003565
Epoch 250 | Train Loss: 0.003860 | Val Loss: 0.004300
Epoch 251 | Train Loss: 0.004119 | Val Loss: 0.004324
Epoch 252 | Train Loss: 0.008663 | Val Loss: 0.007172
Epoch 253 | Train Loss: 0.007215 | Val Loss: 0.005436
Epoch 254 | Train Loss: 0.006080 | Val Loss: 0.004946
Epoch 255 | Train Loss: 0.005877 | Val Loss: 0.005996
Epoch 256 | Train Loss: 0.007059 | Val Loss: 0.006652
Epoch 257 | Train Loss: 0.011968 | Val Loss: 0.010042
Epoch 258 | Train Loss: 0.007216 | Val Loss: 0.005418
Epoch 259 | Train Loss: 0.005305 | Val Loss: 0.004626
Epoch 260 | Train Loss: 0.005369 | Val Loss: 0.005156
Epoch 261 | Train Loss: 0.005006 | Val Loss: 0.004031
Epoch 262 | Train Loss: 0.005559 | Val Loss: 0.010095
Epoch 263 | Train Loss: 0.006557 | Val Loss: 0.004478
Epoch 264 | Train Loss: 0.004829 | Val Loss: 0.007110
Epoch 265 | Train Loss: 0.007297 | Val Loss: 0.006179
Epoch 266 | Train Loss: 0.006833 | Val Loss: 0.008110
Epoch 267 | Train Loss: 0.007192 | Val Loss: 0.007171
Epoch 268 | Train Loss: 0.007038 | Val Loss: 0.006736
Epoch 269 | Train Loss: 0.007115 | Val Loss: 0.006858
Epoch 270 | Train Loss: 0.006815 | Val Loss: 0.005633
Epoch 271 | Train Loss: 0.005804 | Val Loss: 0.008675
Epoch 272 | Train Loss: 0.005861 | Val Loss: 0.004149
Epoch 273 | Train Loss: 0.003755 | Val Loss: 0.003417
Epoch 274 | Train Loss: 0.003698 | Val Loss: 0.003544
Epoch 275 | Train Loss: 0.004505 | Val Loss: 0.007230
Epoch 276 | Train Loss: 0.005011 | Val Loss: 0.003913
Epoch 277 | Train Loss: 0.004382 | Val Loss: 0.003754
Epoch 278 | Train Loss: 0.003965 | Val Loss: 0.003578
Epoch 279 | Train Loss: 0.003503 | Val Loss: 0.003252
Epoch 280 | Train Loss: 0.003260 | Val Loss: 0.003113
Epoch 281 | Train Loss: 0.003616 | Val Loss: 0.003213
Epoch 282 | Train Loss: 0.003188 | Val Loss: 0.002934
Epoch 283 | Train Loss: 0.003804 | Val Loss: 0.003768
Epoch 284 | Train Loss: 0.003411 | Val Loss: 0.003121
Epoch 285 | Train Loss: 0.003364 | Val Loss: 0.003243
Epoch 286 | Train Loss: 0.003299 | Val Loss: 0.003195
Epoch 287 | Train Loss: 0.003392 | Val Loss: 0.003124
Epoch 288 | Train Loss: 0.003281 | Val Loss: 0.003190
Epoch 289 | Train Loss: 0.003106 | Val Loss: 0.002965
Epoch 290 | Train Loss: 0.002995 | Val Loss: 0.002862
Epoch 291 | Train Loss: 0.002931 | Val Loss: 0.002818
Epoch 292 | Train Loss: 0.002904 | Val Loss: 0.002803
Epoch 293 | Train Loss: 0.002900 | Val Loss: 0.002801
Epoch 294 | Train Loss: 0.002887 | Val Loss: 0.002799
Epoch 295 | Train Loss: 0.002882 | Val Loss: 0.002797
Epoch 296 | Train Loss: 0.002875 | Val Loss: 0.002780
Epoch 297 | Train Loss: 0.002859 | Val Loss: 0.002817
Epoch 298 | Train Loss: 0.002876 | Val Loss: 0.002781
Epoch 299 | Train Loss: 0.002851 | Val Loss: 0.002777
Epoch 300 | Train Loss: 0.002854 | Val Loss: 0.002777
Epoch 301 | Train Loss: 0.003061 | Val Loss: 0.003114
Epoch 302 | Train Loss: 0.003188 | Val Loss: 0.003085
Epoch 303 | Train Loss: 0.003183 | Val Loss: 0.003396
Epoch 304 | Train Loss: 0.003579 | Val Loss: 0.003268
Epoch 305 | Train Loss: 0.003174 | Val Loss: 0.003042
Epoch 306 | Train Loss: 0.003791 | Val Loss: 0.004108
Epoch 307 | Train Loss: 0.003551 | Val Loss: 0.003189
Epoch 308 | Train Loss: 0.003187 | Val Loss: 0.002984
Epoch 309 | Train Loss: 0.003558 | Val Loss: 0.004026
Epoch 310 | Train Loss: 0.003691 | Val Loss: 0.003224
Epoch 311 | Train Loss: 0.003187 | Val Loss: 0.003154
Epoch 312 | Train Loss: 0.003083 | Val Loss: 0.002912
Epoch 313 | Train Loss: 0.003169 | Val Loss: 0.004869
Epoch 314 | Train Loss: 0.004956 | Val Loss: 0.004882
Epoch 315 | Train Loss: 0.004524 | Val Loss: 0.003622
Epoch 316 | Train Loss: 0.004822 | Val Loss: 0.006221
Epoch 317 | Train Loss: 0.004456 | Val Loss: 0.003280
Epoch 318 | Train Loss: 0.003269 | Val Loss: 0.003088
Epoch 319 | Train Loss: 0.003218 | Val Loss: 0.002998
Epoch 320 | Train Loss: 0.003236 | Val Loss: 0.003447
Epoch 321 | Train Loss: 0.003373 | Val Loss: 0.003161
Epoch 322 | Train Loss: 0.003592 | Val Loss: 0.003476
Epoch 323 | Train Loss: 0.004263 | Val Loss: 0.003614
Epoch 324 | Train Loss: 0.003608 | Val Loss: 0.003683
Epoch 325 | Train Loss: 0.003959 | Val Loss: 0.003309
Epoch 326 | Train Loss: 0.004257 | Val Loss: 0.003811
Epoch 327 | Train Loss: 0.004119 | Val Loss: 0.003444
Epoch 328 | Train Loss: 0.005048 | Val Loss: 0.004806
Epoch 329 | Train Loss: 0.004657 | Val Loss: 0.005191
Epoch 330 | Train Loss: 0.005946 | Val Loss: 0.005570
Epoch 331 | Train Loss: 0.004780 | Val Loss: 0.004086
Epoch 332 | Train Loss: 0.004689 | Val Loss: 0.005156
Epoch 333 | Train Loss: 0.004976 | Val Loss: 0.004319
Epoch 334 | Train Loss: 0.004002 | Val Loss: 0.003429
Epoch 335 | Train Loss: 0.003675 | Val Loss: 0.004626
Epoch 336 | Train Loss: 0.004447 | Val Loss: 0.003980
Epoch 337 | Train Loss: 0.004953 | Val Loss: 0.005417
Epoch 338 | Train Loss: 0.005216 | Val Loss: 0.003910
Epoch 339 | Train Loss: 0.005328 | Val Loss: 0.004309
Epoch 340 | Train Loss: 0.004514 | Val Loss: 0.005466
Epoch 341 | Train Loss: 0.006220 | Val Loss: 0.004928
Epoch 342 | Train Loss: 0.004881 | Val Loss: 0.004336
Epoch 343 | Train Loss: 0.005422 | Val Loss: 0.004898
Epoch 344 | Train Loss: 0.005940 | Val Loss: 0.004541
Epoch 345 | Train Loss: 0.005443 | Val Loss: 0.004297
Epoch 346 | Train Loss: 0.004329 | Val Loss: 0.003584
Epoch 347 | Train Loss: 0.003679 | Val Loss: 0.003508
Epoch 348 | Train Loss: 0.003840 | Val Loss: 0.003892
Epoch 349 | Train Loss: 0.003983 | Val Loss: 0.004062
Epoch 350 | Train Loss: 0.003731 | Val Loss: 0.003457
Epoch 351 | Train Loss: 0.003886 | Val Loss: 0.005399
Epoch 352 | Train Loss: 0.005268 | Val Loss: 0.004343
Epoch 353 | Train Loss: 0.006423 | Val Loss: 0.009828
Epoch 354 | Train Loss: 0.006806 | Val Loss: 0.004183
Epoch 355 | Train Loss: 0.005153 | Val Loss: 0.005445
Epoch 356 | Train Loss: 0.005619 | Val Loss: 0.004331
Epoch 357 | Train Loss: 0.005101 | Val Loss: 0.004553
Epoch 358 | Train Loss: 0.004916 | Val Loss: 0.003852
Epoch 359 | Train Loss: 0.004147 | Val Loss: 0.003707
Epoch 360 | Train Loss: 0.003991 | Val Loss: 0.003619
Epoch 361 | Train Loss: 0.006811 | Val Loss: 0.005135
Epoch 362 | Train Loss: 0.004283 | Val Loss: 0.003995
Epoch 363 | Train Loss: 0.004035 | Val Loss: 0.003529
Epoch 364 | Train Loss: 0.003695 | Val Loss: 0.003402
Epoch 365 | Train Loss: 0.003519 | Val Loss: 0.003243
Epoch 366 | Train Loss: 0.004086 | Val Loss: 0.003333
Epoch 367 | Train Loss: 0.004324 | Val Loss: 0.003903
Epoch 368 | Train Loss: 0.004313 | Val Loss: 0.003562
Epoch 369 | Train Loss: 0.003517 | Val Loss: 0.003114
Epoch 370 | Train Loss: 0.006412 | Val Loss: 0.007108
Epoch 371 | Train Loss: 0.005224 | Val Loss: 0.005290
Epoch 372 | Train Loss: 0.006022 | Val Loss: 0.004893
Epoch 373 | Train Loss: 0.004682 | Val Loss: 0.003839
Epoch 374 | Train Loss: 0.003508 | Val Loss: 0.003089
Epoch 375 | Train Loss: 0.003142 | Val Loss: 0.002920
Epoch 376 | Train Loss: 0.003259 | Val Loss: 0.003024
Epoch 377 | Train Loss: 0.003076 | Val Loss: 0.003006
Epoch 378 | Train Loss: 0.003122 | Val Loss: 0.002928
Epoch 379 | Train Loss: 0.003111 | Val Loss: 0.003027
Epoch 380 | Train Loss: 0.003083 | Val Loss: 0.002880
Epoch 381 | Train Loss: 0.002974 | Val Loss: 0.002850
Epoch 382 | Train Loss: 0.002959 | Val Loss: 0.002935
Epoch 383 | Train Loss: 0.003078 | Val Loss: 0.003091
Epoch 384 | Train Loss: 0.003285 | Val Loss: 0.003120
Epoch 385 | Train Loss: 0.003412 | Val Loss: 0.003713
Epoch 386 | Train Loss: 0.006132 | Val Loss: 0.005925
Epoch 387 | Train Loss: 0.005308 | Val Loss: 0.005000
Epoch 388 | Train Loss: 0.006224 | Val Loss: 0.005974
Epoch 389 | Train Loss: 0.006431 | Val Loss: 0.005307
Epoch 390 | Train Loss: 0.004906 | Val Loss: 0.003783
Epoch 391 | Train Loss: 0.004196 | Val Loss: 0.003729
Epoch 392 | Train Loss: 0.003502 | Val Loss: 0.003362
Epoch 393 | Train Loss: 0.003404 | Val Loss: 0.003248
Epoch 394 | Train Loss: 0.003379 | Val Loss: 0.003200
Epoch 395 | Train Loss: 0.003958 | Val Loss: 0.003803
Epoch 396 | Train Loss: 0.003562 | Val Loss: 0.003243
Epoch 397 | Train Loss: 0.003462 | Val Loss: 0.003343
Epoch 398 | Train Loss: 0.003482 | Val Loss: 0.003233
Epoch 399 | Train Loss: 0.003311 | Val Loss: 0.003094
Epoch 400 | Train Loss: 0.003190 | Val Loss: 0.002993
Epoch 401 | Train Loss: 0.003084 | Val Loss: 0.002920
Epoch 402 | Train Loss: 0.003683 | Val Loss: 0.005668
Epoch 403 | Train Loss: 0.005817 | Val Loss: 0.004839
Epoch 404 | Train Loss: 0.003925 | Val Loss: 0.003249
Epoch 405 | Train Loss: 0.003372 | Val Loss: 0.003070
Epoch 406 | Train Loss: 0.004139 | Val Loss: 0.004931
Epoch 407 | Train Loss: 0.003763 | Val Loss: 0.003173
Epoch 408 | Train Loss: 0.003479 | Val Loss: 0.003243
Epoch 409 | Train Loss: 0.003129 | Val Loss: 0.002961
Epoch 410 | Train Loss: 0.002997 | Val Loss: 0.002903
Epoch 411 | Train Loss: 0.002944 | Val Loss: 0.002896
Epoch 412 | Train Loss: 0.002929 | Val Loss: 0.002862
Epoch 413 | Train Loss: 0.002906 | Val Loss: 0.002841
Epoch 414 | Train Loss: 0.002952 | Val Loss: 0.002907
Epoch 415 | Train Loss: 0.003459 | Val Loss: 0.003631
Epoch 416 | Train Loss: 0.005563 | Val Loss: 0.006640
Epoch 417 | Train Loss: 0.005746 | Val Loss: 0.004426
Epoch 418 | Train Loss: 0.004834 | Val Loss: 0.004479
Epoch 419 | Train Loss: 0.004362 | Val Loss: 0.003938
Epoch 420 | Train Loss: 0.004839 | Val Loss: 0.004373
Epoch 421 | Train Loss: 0.004327 | Val Loss: 0.003881
Epoch 422 | Train Loss: 0.004055 | Val Loss: 0.004024
