Epoch 0 | Train Loss: 81.783822 | Val Loss: 74.678360
Epoch 119 | Train Loss: 17.624762 | Val Loss: 15.934076
Epoch 120 | Train Loss: 17.517997 | Val Loss: 15.723269
Epoch 121 | Train Loss: 17.329163 | Val Loss: 15.622682
Epoch 122 | Train Loss: 16.943576 | Val Loss: 15.211481
Epoch 123 | Train Loss: 17.273350 | Val Loss: 16.585066
Epoch 124 | Train Loss: 17.082277 | Val Loss: 15.711310
Epoch 125 | Train Loss: 17.425125 | Val Loss: 16.710117
Epoch 126 | Train Loss: 17.399848 | Val Loss: 15.428946
Epoch 127 | Train Loss: 16.964383 | Val Loss: 15.651584
Epoch 128 | Train Loss: 17.466777 | Val Loss: 16.134308
Epoch 129 | Train Loss: 16.754553 | Val Loss: 15.355906
Epoch 130 | Train Loss: 16.683667 | Val Loss: 15.488118
Epoch 131 | Train Loss: 16.292877 | Val Loss: 14.665337
Epoch 132 | Train Loss: 16.239962 | Val Loss: 15.383957
Epoch 133 | Train Loss: 16.875436 | Val Loss: 14.755993
Epoch 134 | Train Loss: 16.616178 | Val Loss: 16.854866
Epoch 135 | Train Loss: 16.719550 | Val Loss: 15.947035
Epoch 136 | Train Loss: 16.486852 | Val Loss: 15.265633
Epoch 137 | Train Loss: 16.553781 | Val Loss: 14.746634
Epoch 138 | Train Loss: 16.326849 | Val Loss: 15.493015
Epoch 139 | Train Loss: 16.266055 | Val Loss: 14.592038
Epoch 140 | Train Loss: 16.417439 | Val Loss: 14.921211
Epoch 141 | Train Loss: 16.485230 | Val Loss: 14.751616
Epoch 142 | Train Loss: 16.000500 | Val Loss: 14.528480
Epoch 143 | Train Loss: 16.348346 | Val Loss: 15.083364
Epoch 144 | Train Loss: 15.597449 | Val Loss: 14.697382
Epoch 145 | Train Loss: 16.171775 | Val Loss: 14.504412
Epoch 146 | Train Loss: 15.543555 | Val Loss: 15.363563
Epoch 147 | Train Loss: 15.825286 | Val Loss: 15.251784
Epoch 148 | Train Loss: 16.115793 | Val Loss: 14.640021
Epoch 149 | Train Loss: 15.568930 | Val Loss: 14.083441
Epoch 150 | Train Loss: 15.940733 | Val Loss: 14.174706
Epoch 151 | Train Loss: 15.665785 | Val Loss: 14.175297
Epoch 152 | Train Loss: 15.293349 | Val Loss: 14.338385
Epoch 153 | Train Loss: 15.490509 | Val Loss: 13.511021
Epoch 154 | Train Loss: 15.717023 | Val Loss: 14.140417
Epoch 155 | Train Loss: 15.939105 | Val Loss: 14.791094
Epoch 156 | Train Loss: 15.627144 | Val Loss: 14.032310
Epoch 157 | Train Loss: 15.463386 | Val Loss: 13.506281
Epoch 158 | Train Loss: 15.227016 | Val Loss: 14.132057
Epoch 159 | Train Loss: 15.477753 | Val Loss: 14.518291
Epoch 160 | Train Loss: 15.282559 | Val Loss: 14.563400
Epoch 161 | Train Loss: 15.294178 | Val Loss: 14.158001
Epoch 162 | Train Loss: 15.539316 | Val Loss: 13.652775
Epoch 163 | Train Loss: 14.965959 | Val Loss: 13.880886
Epoch 164 | Train Loss: 15.020944 | Val Loss: 13.844759
Epoch 165 | Train Loss: 14.995765 | Val Loss: 13.542046
Epoch 166 | Train Loss: 15.290580 | Val Loss: 14.193724
Epoch 167 | Train Loss: 14.748778 | Val Loss: 13.151371
Epoch 168 | Train Loss: 15.207040 | Val Loss: 13.637802
Epoch 169 | Train Loss: 15.117271 | Val Loss: 14.423961
Epoch 170 | Train Loss: 15.415929 | Val Loss: 13.435407
Epoch 171 | Train Loss: 15.034293 | Val Loss: 13.583290
Epoch 172 | Train Loss: 15.086178 | Val Loss: 13.535254
Epoch 173 | Train Loss: 14.919607 | Val Loss: 13.654848
Epoch 174 | Train Loss: 15.086124 | Val Loss: 14.210186
Epoch 175 | Train Loss: 14.864879 | Val Loss: 12.864862
Epoch 176 | Train Loss: 14.756056 | Val Loss: 13.106149
Epoch 177 | Train Loss: 14.722370 | Val Loss: 13.325513
Epoch 178 | Train Loss: 14.481671 | Val Loss: 13.779344
Epoch 179 | Train Loss: 14.896997 | Val Loss: 13.483085
Epoch 180 | Train Loss: 14.782938 | Val Loss: 13.955568
Epoch 181 | Train Loss: 14.720695 | Val Loss: 14.344696
Epoch 182 | Train Loss: 14.845600 | Val Loss: 13.127588
Epoch 183 | Train Loss: 14.703886 | Val Loss: 13.561245
Epoch 184 | Train Loss: 14.479695 | Val Loss: 14.170903
Epoch 185 | Train Loss: 14.855854 | Val Loss: 14.372692
Epoch 186 | Train Loss: 14.172082 | Val Loss: 13.833113
Epoch 187 | Train Loss: 14.680179 | Val Loss: 14.071846
Epoch 188 | Train Loss: 14.699199 | Val Loss: 14.119764
Epoch 189 | Train Loss: 14.905807 | Val Loss: 13.813486
Epoch 190 | Train Loss: 14.693167 | Val Loss: 13.758384
Epoch 191 | Train Loss: 14.449045 | Val Loss: 13.066095
Epoch 192 | Train Loss: 14.015944 | Val Loss: 12.787826
Epoch 193 | Train Loss: 14.226874 | Val Loss: 13.568026
Epoch 194 | Train Loss: 13.758812 | Val Loss: 12.946158
Epoch 195 | Train Loss: 14.338618 | Val Loss: 12.868867
Epoch 196 | Train Loss: 14.167220 | Val Loss: 13.094126
Epoch 197 | Train Loss: 14.666558 | Val Loss: 12.839819
Epoch 198 | Train Loss: 13.827835 | Val Loss: 12.575811
Epoch 199 | Train Loss: 13.794410 | Val Loss: 12.611640
Epoch 200 | Train Loss: 13.771392 | Val Loss: 13.097939
Epoch 201 | Train Loss: 14.151825 | Val Loss: 14.132078
Epoch 202 | Train Loss: 14.133074 | Val Loss: 13.053827
Epoch 203 | Train Loss: 13.971758 | Val Loss: 12.830387
Epoch 204 | Train Loss: 13.859823 | Val Loss: 12.681690
Epoch 205 | Train Loss: 13.756730 | Val Loss: 12.584946
Epoch 206 | Train Loss: 14.550606 | Val Loss: 13.100866
Epoch 207 | Train Loss: 13.913206 | Val Loss: 12.981178
Epoch 208 | Train Loss: 14.331979 | Val Loss: 13.295204
Epoch 209 | Train Loss: 14.643871 | Val Loss: 13.511645
Epoch 210 | Train Loss: 14.615470 | Val Loss: 12.741532
Epoch 211 | Train Loss: 13.983501 | Val Loss: 13.300842
Epoch 212 | Train Loss: 14.620104 | Val Loss: 13.657646
Epoch 213 | Train Loss: 14.659201 | Val Loss: 14.023681
Epoch 214 | Train Loss: 14.482533 | Val Loss: 14.118864
Epoch 215 | Train Loss: 14.129543 | Val Loss: 12.974830
Epoch 216 | Train Loss: 14.240991 | Val Loss: 12.935026
Epoch 217 | Train Loss: 13.608454 | Val Loss: 12.709627
Epoch 218 | Train Loss: 13.935940 | Val Loss: 12.489157
Epoch 219 | Train Loss: 13.794471 | Val Loss: 12.237764
Epoch 220 | Train Loss: 13.865164 | Val Loss: 13.252731
Epoch 221 | Train Loss: 13.895443 | Val Loss: 13.035947
Epoch 222 | Train Loss: 13.654835 | Val Loss: 12.276703
Epoch 223 | Train Loss: 13.384034 | Val Loss: 12.381702
Epoch 224 | Train Loss: 13.910806 | Val Loss: 12.524786
Epoch 225 | Train Loss: 13.583557 | Val Loss: 12.388676
Epoch 226 | Train Loss: 13.542244 | Val Loss: 12.694272
Epoch 227 | Train Loss: 12.953389 | Val Loss: 12.081576
Epoch 228 | Train Loss: 13.378266 | Val Loss: 12.578285
Epoch 229 | Train Loss: 13.488023 | Val Loss: 12.641846
Epoch 230 | Train Loss: 13.184885 | Val Loss: 12.173578
Epoch 231 | Train Loss: 13.398391 | Val Loss: 12.351094
Epoch 232 | Train Loss: 13.582904 | Val Loss: 12.332135
Epoch 233 | Train Loss: 13.620657 | Val Loss: 12.059574
Epoch 234 | Train Loss: 13.125950 | Val Loss: 12.533175
Epoch 235 | Train Loss: 13.194641 | Val Loss: 12.245045
Epoch 236 | Train Loss: 13.207939 | Val Loss: 12.735189
Epoch 237 | Train Loss: 13.427598 | Val Loss: 12.512403
Epoch 238 | Train Loss: 13.500198 | Val Loss: 13.378141
Epoch 239 | Train Loss: 13.091869 | Val Loss: 11.805134
Epoch 240 | Train Loss: 13.063337 | Val Loss: 11.619200
Epoch 241 | Train Loss: 12.947409 | Val Loss: 11.928720
Epoch 242 | Train Loss: 13.407127 | Val Loss: 12.096857
Epoch 243 | Train Loss: 13.159933 | Val Loss: 12.953176
Epoch 244 | Train Loss: 13.933362 | Val Loss: 13.452671
Epoch 245 | Train Loss: 13.455522 | Val Loss: 12.081306
Epoch 246 | Train Loss: 13.129102 | Val Loss: 13.075706
Epoch 247 | Train Loss: 13.274063 | Val Loss: 12.457459
Epoch 248 | Train Loss: 13.190167 | Val Loss: 11.678436
Epoch 249 | Train Loss: 13.184406 | Val Loss: 11.997561
Epoch 250 | Train Loss: 13.029402 | Val Loss: 11.604034
Epoch 251 | Train Loss: 12.718774 | Val Loss: 12.051180
Epoch 252 | Train Loss: 12.737221 | Val Loss: 11.269604
Epoch 253 | Train Loss: 12.917285 | Val Loss: 12.575407
Epoch 254 | Train Loss: 13.050889 | Val Loss: 12.073700
Epoch 255 | Train Loss: 13.350478 | Val Loss: 11.988903
Epoch 256 | Train Loss: 12.901320 | Val Loss: 11.624772
Epoch 257 | Train Loss: 13.187358 | Val Loss: 12.329843
Epoch 258 | Train Loss: 13.264897 | Val Loss: 11.680453
Epoch 259 | Train Loss: 12.805035 | Val Loss: 12.060490
Epoch 260 | Train Loss: 12.502561 | Val Loss: 11.899905
Epoch 261 | Train Loss: 13.204144 | Val Loss: 11.229046
Epoch 262 | Train Loss: 12.712371 | Val Loss: 11.392675
Epoch 263 | Train Loss: 13.072279 | Val Loss: 12.180858
Epoch 264 | Train Loss: 13.054659 | Val Loss: 12.062854
Epoch 265 | Train Loss: 12.643480 | Val Loss: 11.836016
Epoch 266 | Train Loss: 13.075810 | Val Loss: 12.199289
Epoch 267 | Train Loss: 13.270046 | Val Loss: 12.009045
Epoch 268 | Train Loss: 12.976500 | Val Loss: 11.110473
Epoch 269 | Train Loss: 12.054115 | Val Loss: 11.594409
Epoch 270 | Train Loss: 12.667818 | Val Loss: 12.024471
Epoch 271 | Train Loss: 12.847988 | Val Loss: 12.211988
Epoch 272 | Train Loss: 12.637548 | Val Loss: 10.924648
Epoch 273 | Train Loss: 12.685100 | Val Loss: 11.531033
Epoch 274 | Train Loss: 12.697917 | Val Loss: 12.346275
Epoch 275 | Train Loss: 12.727971 | Val Loss: 11.148155
Epoch 276 | Train Loss: 12.117956 | Val Loss: 11.559036
Epoch 277 | Train Loss: 12.327964 | Val Loss: 12.002575
Epoch 278 | Train Loss: 12.777080 | Val Loss: 11.565834
Epoch 279 | Train Loss: 12.901477 | Val Loss: 11.546721
Epoch 280 | Train Loss: 12.517027 | Val Loss: 11.187304
Epoch 281 | Train Loss: 12.184784 | Val Loss: 11.280519
Epoch 282 | Train Loss: 12.613744 | Val Loss: 12.130217
Epoch 283 | Train Loss: 12.112600 | Val Loss: 11.359606
Epoch 284 | Train Loss: 12.467365 | Val Loss: 11.337946
Epoch 285 | Train Loss: 11.812242 | Val Loss: 11.468821
Epoch 286 | Train Loss: 12.040593 | Val Loss: 11.474901
Epoch 287 | Train Loss: 12.009802 | Val Loss: 11.716825
Epoch 288 | Train Loss: 12.692455 | Val Loss: 12.588377
Epoch 289 | Train Loss: 12.413501 | Val Loss: 11.067231
Epoch 290 | Train Loss: 12.629537 | Val Loss: 11.225408
Epoch 291 | Train Loss: 12.183068 | Val Loss: 11.551012
Epoch 292 | Train Loss: 12.472448 | Val Loss: 11.624898
Epoch 293 | Train Loss: 12.276493 | Val Loss: 12.392512
Epoch 294 | Train Loss: 12.734519 | Val Loss: 10.943821
Epoch 295 | Train Loss: 12.468443 | Val Loss: 11.735523
Epoch 296 | Train Loss: 12.134412 | Val Loss: 10.489330
Epoch 297 | Train Loss: 12.152842 | Val Loss: 12.176805
Epoch 298 | Train Loss: 12.069900 | Val Loss: 11.664423
Epoch 299 | Train Loss: 12.594996 | Val Loss: 11.732139
Epoch 300 | Train Loss: 12.225113 | Val Loss: 11.964164
Epoch 301 | Train Loss: 12.920903 | Val Loss: 11.108122
Epoch 302 | Train Loss: 11.861017 | Val Loss: 11.240974
Epoch 303 | Train Loss: 12.459513 | Val Loss: 11.672545
Epoch 304 | Train Loss: 12.178234 | Val Loss: 10.875057
Epoch 305 | Train Loss: 12.223223 | Val Loss: 10.971140
Epoch 306 | Train Loss: 11.859479 | Val Loss: 10.901482
Epoch 307 | Train Loss: 12.063486 | Val Loss: 11.117281
Epoch 308 | Train Loss: 12.621880 | Val Loss: 12.025827
Epoch 309 | Train Loss: 12.639743 | Val Loss: 12.135962
Epoch 310 | Train Loss: 13.018318 | Val Loss: 12.012868
Epoch 311 | Train Loss: 12.357359 | Val Loss: 11.263160
Epoch 312 | Train Loss: 11.961406 | Val Loss: 10.914423
Epoch 313 | Train Loss: 12.258890 | Val Loss: 11.123425
Epoch 314 | Train Loss: 12.371253 | Val Loss: 10.764860
Epoch 315 | Train Loss: 12.246945 | Val Loss: 11.279442
Epoch 316 | Train Loss: 12.085153 | Val Loss: 10.932573
Epoch 317 | Train Loss: 11.658527 | Val Loss: 11.376023
Epoch 318 | Train Loss: 11.445318 | Val Loss: 11.241539
Epoch 319 | Train Loss: 11.952662 | Val Loss: 10.919117
Epoch 320 | Train Loss: 11.859639 | Val Loss: 11.207109
Epoch 321 | Train Loss: 12.007794 | Val Loss: 11.321169
Epoch 322 | Train Loss: 12.201341 | Val Loss: 10.616777
Epoch 323 | Train Loss: 12.209623 | Val Loss: 10.784326
Epoch 324 | Train Loss: 12.027826 | Val Loss: 11.448641
Epoch 325 | Train Loss: 11.720809 | Val Loss: 11.192751
Epoch 326 | Train Loss: 12.083240 | Val Loss: 10.643812
Epoch 327 | Train Loss: 12.082757 | Val Loss: 11.484529
Epoch 328 | Train Loss: 11.923770 | Val Loss: 10.467139
Epoch 329 | Train Loss: 11.671930 | Val Loss: 10.296265
Epoch 330 | Train Loss: 11.806364 | Val Loss: 10.067089
Epoch 331 | Train Loss: 11.508321 | Val Loss: 11.370828
Epoch 332 | Train Loss: 11.696140 | Val Loss: 10.111014
Epoch 333 | Train Loss: 11.243774 | Val Loss: 10.600018
Epoch 334 | Train Loss: 11.280577 | Val Loss: 10.381075
Epoch 335 | Train Loss: 11.598106 | Val Loss: 10.644699
Epoch 336 | Train Loss: 11.685223 | Val Loss: 10.524367
Epoch 337 | Train Loss: 11.552045 | Val Loss: 10.970726
Epoch 338 | Train Loss: 11.353401 | Val Loss: 10.971395
Epoch 339 | Train Loss: 11.961780 | Val Loss: 10.567203
Epoch 340 | Train Loss: 12.132420 | Val Loss: 10.431452
Epoch 341 | Train Loss: 11.951670 | Val Loss: 10.909869
Epoch 342 | Train Loss: 11.398491 | Val Loss: 10.961855
Epoch 343 | Train Loss: 11.430803 | Val Loss: 10.306194
Epoch 344 | Train Loss: 12.051109 | Val Loss: 10.692788
Epoch 345 | Train Loss: 11.772449 | Val Loss: 10.942886
Epoch 346 | Train Loss: 12.011580 | Val Loss: 11.211239
Epoch 347 | Train Loss: 11.772714 | Val Loss: 10.831365
Epoch 348 | Train Loss: 11.899525 | Val Loss: 11.813265
Epoch 349 | Train Loss: 12.042063 | Val Loss: 10.894487
Epoch 350 | Train Loss: 11.696986 | Val Loss: 11.073933
Epoch 351 | Train Loss: 11.847346 | Val Loss: 10.996576
Epoch 352 | Train Loss: 11.581215 | Val Loss: 10.679095
Epoch 353 | Train Loss: 11.187889 | Val Loss: 10.520908
Epoch 354 | Train Loss: 11.052673 | Val Loss: 10.619076
Epoch 355 | Train Loss: 11.727403 | Val Loss: 11.183189
Epoch 356 | Train Loss: 11.311459 | Val Loss: 10.870020
Epoch 357 | Train Loss: 11.093321 | Val Loss: 9.527374
Epoch 358 | Train Loss: 11.384646 | Val Loss: 10.362278
Epoch 359 | Train Loss: 11.416813 | Val Loss: 10.779509
Epoch 360 | Train Loss: 11.545167 | Val Loss: 10.659912
Epoch 361 | Train Loss: 11.655049 | Val Loss: 10.239769
Epoch 362 | Train Loss: 11.766667 | Val Loss: 10.071821
Epoch 363 | Train Loss: 11.388220 | Val Loss: 10.343547
Epoch 364 | Train Loss: 11.376316 | Val Loss: 11.273695
Epoch 365 | Train Loss: 11.081728 | Val Loss: 10.677221
Epoch 366 | Train Loss: 11.336567 | Val Loss: 11.243114
Epoch 367 | Train Loss: 11.619073 | Val Loss: 10.247513
Epoch 368 | Train Loss: 11.527547 | Val Loss: 11.038531
Epoch 369 | Train Loss: 11.545966 | Val Loss: 10.515030
Epoch 370 | Train Loss: 11.277791 | Val Loss: 10.265800
Epoch 371 | Train Loss: 11.369219 | Val Loss: 10.632447
Epoch 372 | Train Loss: 11.199379 | Val Loss: 9.834514
Epoch 373 | Train Loss: 10.650619 | Val Loss: 9.804570
Epoch 374 | Train Loss: 11.158193 | Val Loss: 10.910795
Epoch 375 | Train Loss: 11.565630 | Val Loss: 10.674295
Epoch 376 | Train Loss: 11.895006 | Val Loss: 10.405138
Epoch 377 | Train Loss: 11.423443 | Val Loss: 10.779710
Epoch 378 | Train Loss: 10.875616 | Val Loss: 10.850315
Epoch 379 | Train Loss: 11.412223 | Val Loss: 10.292130
Epoch 380 | Train Loss: 11.469238 | Val Loss: 10.307339
Epoch 381 | Train Loss: 11.465073 | Val Loss: 10.589943
Epoch 382 | Train Loss: 11.037064 | Val Loss: 9.690947
Epoch 383 | Train Loss: 10.700055 | Val Loss: 10.511975
Epoch 384 | Train Loss: 11.010746 | Val Loss: 9.982658
Epoch 385 | Train Loss: 11.056108 | Val Loss: 9.900096
Epoch 386 | Train Loss: 11.036933 | Val Loss: 10.741899
Epoch 387 | Train Loss: 11.002117 | Val Loss: 9.260698
Epoch 388 | Train Loss: 10.788651 | Val Loss: 9.618011
Epoch 389 | Train Loss: 10.865685 | Val Loss: 10.491209
Epoch 390 | Train Loss: 11.354115 | Val Loss: 10.053082
Epoch 391 | Train Loss: 11.114613 | Val Loss: 10.066341
Epoch 392 | Train Loss: 11.218569 | Val Loss: 10.499989
Epoch 393 | Train Loss: 10.714145 | Val Loss: 10.054226
Epoch 394 | Train Loss: 11.028396 | Val Loss: 10.186726
Epoch 395 | Train Loss: 11.370862 | Val Loss: 10.300596
Epoch 396 | Train Loss: 11.351665 | Val Loss: 10.315872
Epoch 397 | Train Loss: 10.954511 | Val Loss: 9.959871
Epoch 398 | Train Loss: 11.201825 | Val Loss: 10.374449
Epoch 399 | Train Loss: 11.634720 | Val Loss: 10.308392
Epoch 400 | Train Loss: 11.235784 | Val Loss: 9.113219
Epoch 401 | Train Loss: 10.555589 | Val Loss: 10.648605
Epoch 402 | Train Loss: 10.904503 | Val Loss: 10.201275
Epoch 403 | Train Loss: 11.321541 | Val Loss: 9.472118
Epoch 404 | Train Loss: 10.818785 | Val Loss: 9.299300
Epoch 405 | Train Loss: 10.720275 | Val Loss: 9.739479
Epoch 406 | Train Loss: 10.736469 | Val Loss: 9.339823
Epoch 407 | Train Loss: 10.506501 | Val Loss: 9.881090
Epoch 408 | Train Loss: 11.261180 | Val Loss: 10.255928
Epoch 409 | Train Loss: 10.782646 | Val Loss: 9.628244
Epoch 410 | Train Loss: 10.486092 | Val Loss: 9.931513
Epoch 411 | Train Loss: 10.974057 | Val Loss: 9.757417
Epoch 412 | Train Loss: 10.215980 | Val Loss: 9.587099
Epoch 413 | Train Loss: 10.381118 | Val Loss: 9.405781
Epoch 414 | Train Loss: 10.500956 | Val Loss: 9.999434
Epoch 415 | Train Loss: 10.678857 | Val Loss: 9.721243
Epoch 416 | Train Loss: 11.311760 | Val Loss: 10.666369
Epoch 417 | Train Loss: 11.160773 | Val Loss: 9.728079
Epoch 418 | Train Loss: 10.529075 | Val Loss: 9.842651
Epoch 419 | Train Loss: 10.988028 | Val Loss: 10.036288
Epoch 420 | Train Loss: 10.456659 | Val Loss: 9.824200
Epoch 421 | Train Loss: 10.800941 | Val Loss: 10.058203
Epoch 422 | Train Loss: 10.656656 | Val Loss: 10.230492
