Epoch 0 | Train Loss: 86.454628 | Val Loss: 73.601379
Epoch 185 | Train Loss: 18.854707 | Val Loss: 18.571327
Epoch 186 | Train Loss: 18.664261 | Val Loss: 17.465523
Epoch 187 | Train Loss: 18.462037 | Val Loss: 16.343040
Epoch 188 | Train Loss: 17.989857 | Val Loss: 17.238369
Epoch 189 | Train Loss: 18.119801 | Val Loss: 17.127823
Epoch 190 | Train Loss: 18.247802 | Val Loss: 16.634041
Epoch 191 | Train Loss: 18.574998 | Val Loss: 17.481840
Epoch 192 | Train Loss: 18.283143 | Val Loss: 16.823519
Epoch 193 | Train Loss: 18.121890 | Val Loss: 17.526678
Epoch 194 | Train Loss: 18.300847 | Val Loss: 17.004351
Epoch 195 | Train Loss: 17.776361 | Val Loss: 16.119440
Epoch 196 | Train Loss: 18.485475 | Val Loss: 17.261887
Epoch 197 | Train Loss: 18.256466 | Val Loss: 17.052666
Epoch 198 | Train Loss: 18.202874 | Val Loss: 17.221052
Epoch 199 | Train Loss: 17.981267 | Val Loss: 16.342211
Epoch 200 | Train Loss: 17.766400 | Val Loss: 16.522287
Epoch 201 | Train Loss: 17.982258 | Val Loss: 16.886742
Epoch 202 | Train Loss: 17.562161 | Val Loss: 16.376026
Epoch 203 | Train Loss: 17.972906 | Val Loss: 17.169806
Epoch 204 | Train Loss: 18.378892 | Val Loss: 16.976793
Epoch 205 | Train Loss: 18.240820 | Val Loss: 16.717272
Epoch 206 | Train Loss: 17.451746 | Val Loss: 16.226974
Epoch 207 | Train Loss: 17.385916 | Val Loss: 16.729012
Epoch 208 | Train Loss: 17.659037 | Val Loss: 16.671263
Epoch 209 | Train Loss: 17.287300 | Val Loss: 16.463303
Epoch 210 | Train Loss: 17.476386 | Val Loss: 15.773627
Epoch 211 | Train Loss: 17.429751 | Val Loss: 15.676826
Epoch 212 | Train Loss: 17.537469 | Val Loss: 16.449594
Epoch 213 | Train Loss: 18.060303 | Val Loss: 16.989010
Epoch 214 | Train Loss: 18.285572 | Val Loss: 18.151875
Epoch 215 | Train Loss: 17.839221 | Val Loss: 16.767418
Epoch 216 | Train Loss: 17.818272 | Val Loss: 15.237391
Epoch 217 | Train Loss: 17.156489 | Val Loss: 16.568562
Epoch 218 | Train Loss: 17.429360 | Val Loss: 16.316059
Epoch 219 | Train Loss: 17.465866 | Val Loss: 15.395432
Epoch 220 | Train Loss: 17.362295 | Val Loss: 15.988359
Epoch 221 | Train Loss: 17.413178 | Val Loss: 15.883813
Epoch 222 | Train Loss: 17.010642 | Val Loss: 15.875441
Epoch 223 | Train Loss: 17.166949 | Val Loss: 15.777002
Epoch 224 | Train Loss: 17.043172 | Val Loss: 15.938936
Epoch 225 | Train Loss: 16.597338 | Val Loss: 14.877287
Epoch 226 | Train Loss: 16.569697 | Val Loss: 15.964582
Epoch 227 | Train Loss: 17.144540 | Val Loss: 16.748718
Epoch 228 | Train Loss: 17.782011 | Val Loss: 16.469711
Epoch 229 | Train Loss: 17.756652 | Val Loss: 16.759306
Epoch 230 | Train Loss: 17.860808 | Val Loss: 15.984684
Epoch 231 | Train Loss: 17.057535 | Val Loss: 15.871696
Epoch 232 | Train Loss: 17.181137 | Val Loss: 15.394347
Epoch 233 | Train Loss: 17.112267 | Val Loss: 15.146029
Epoch 234 | Train Loss: 16.776059 | Val Loss: 16.302301
Epoch 235 | Train Loss: 17.131672 | Val Loss: 16.082165
Epoch 236 | Train Loss: 17.134479 | Val Loss: 16.189972
Epoch 237 | Train Loss: 17.266546 | Val Loss: 16.086716
Epoch 238 | Train Loss: 16.788487 | Val Loss: 16.001831
Epoch 239 | Train Loss: 16.871019 | Val Loss: 15.290770
Epoch 240 | Train Loss: 17.190995 | Val Loss: 16.142391
Epoch 241 | Train Loss: 16.898861 | Val Loss: 15.619025
Epoch 242 | Train Loss: 16.551860 | Val Loss: 15.427470
Epoch 243 | Train Loss: 16.692934 | Val Loss: 16.110279
Epoch 244 | Train Loss: 16.844472 | Val Loss: 15.578560
Epoch 245 | Train Loss: 16.601106 | Val Loss: 15.614756
Epoch 246 | Train Loss: 17.480664 | Val Loss: 16.681009
Epoch 247 | Train Loss: 17.181757 | Val Loss: 15.393270
Epoch 248 | Train Loss: 17.144023 | Val Loss: 16.276375
Epoch 249 | Train Loss: 17.382235 | Val Loss: 15.906605
Epoch 250 | Train Loss: 17.116267 | Val Loss: 16.034977
Epoch 251 | Train Loss: 16.894075 | Val Loss: 16.714651
Epoch 252 | Train Loss: 17.459517 | Val Loss: 15.972601
Epoch 253 | Train Loss: 16.851514 | Val Loss: 15.209895
Epoch 254 | Train Loss: 16.616277 | Val Loss: 14.659377
Epoch 255 | Train Loss: 16.475049 | Val Loss: 15.468060
Epoch 256 | Train Loss: 16.740417 | Val Loss: 15.296267
Epoch 257 | Train Loss: 16.737649 | Val Loss: 15.812441
Epoch 258 | Train Loss: 16.844685 | Val Loss: 15.417820
Epoch 259 | Train Loss: 16.677034 | Val Loss: 15.830634
Epoch 260 | Train Loss: 16.443654 | Val Loss: 15.208377
Epoch 261 | Train Loss: 16.828834 | Val Loss: 15.692167
Epoch 262 | Train Loss: 16.739407 | Val Loss: 15.380391
Epoch 263 | Train Loss: 16.494398 | Val Loss: 15.069485
Epoch 264 | Train Loss: 16.394234 | Val Loss: 15.783742
Epoch 265 | Train Loss: 16.562402 | Val Loss: 15.030083
Epoch 266 | Train Loss: 16.489804 | Val Loss: 15.394697
Epoch 267 | Train Loss: 16.037082 | Val Loss: 15.098055
Epoch 268 | Train Loss: 15.947513 | Val Loss: 14.895226
Epoch 269 | Train Loss: 15.663770 | Val Loss: 13.789726
Epoch 270 | Train Loss: 15.442669 | Val Loss: 15.872165
Epoch 271 | Train Loss: 16.281375 | Val Loss: 15.361675
Epoch 272 | Train Loss: 16.623321 | Val Loss: 16.030094
Epoch 273 | Train Loss: 16.394901 | Val Loss: 15.294005
Epoch 274 | Train Loss: 16.060556 | Val Loss: 14.534462
Epoch 275 | Train Loss: 15.399790 | Val Loss: 14.977280
Epoch 276 | Train Loss: 16.515212 | Val Loss: 15.677755
Epoch 277 | Train Loss: 16.910628 | Val Loss: 16.387903
Epoch 278 | Train Loss: 16.912663 | Val Loss: 15.604525
Epoch 279 | Train Loss: 17.085030 | Val Loss: 15.911235
Epoch 280 | Train Loss: 16.235791 | Val Loss: 15.029346
Epoch 281 | Train Loss: 16.092722 | Val Loss: 15.064745
Epoch 282 | Train Loss: 16.066173 | Val Loss: 14.056898
Epoch 283 | Train Loss: 15.035880 | Val Loss: 13.933553
Epoch 284 | Train Loss: 15.142312 | Val Loss: 14.640927
Epoch 285 | Train Loss: 15.677667 | Val Loss: 14.470705
Epoch 286 | Train Loss: 15.929444 | Val Loss: 15.322413
Epoch 287 | Train Loss: 15.757054 | Val Loss: 14.683494
Epoch 288 | Train Loss: 15.939384 | Val Loss: 14.881375
Epoch 289 | Train Loss: 15.597815 | Val Loss: 13.720232
Epoch 290 | Train Loss: 15.022849 | Val Loss: 14.000957
Epoch 291 | Train Loss: 15.316537 | Val Loss: 14.247488
Epoch 292 | Train Loss: 15.502674 | Val Loss: 13.542718
Epoch 293 | Train Loss: 14.961192 | Val Loss: 14.444452
Epoch 294 | Train Loss: 14.745612 | Val Loss: 12.969213
Epoch 295 | Train Loss: 14.830482 | Val Loss: 14.656519
Epoch 296 | Train Loss: 15.568607 | Val Loss: 14.167835
Epoch 297 | Train Loss: 15.587547 | Val Loss: 15.312950
Epoch 298 | Train Loss: 16.030371 | Val Loss: 15.203537
Epoch 299 | Train Loss: 15.559849 | Val Loss: 14.283728
Epoch 300 | Train Loss: 15.767093 | Val Loss: 14.733807
Epoch 301 | Train Loss: 15.035405 | Val Loss: 14.168020
Epoch 302 | Train Loss: 15.055784 | Val Loss: 14.676962
Epoch 303 | Train Loss: 15.264521 | Val Loss: 13.502275
Epoch 304 | Train Loss: 14.864926 | Val Loss: 14.156659
Epoch 305 | Train Loss: 15.592244 | Val Loss: 13.636928
Epoch 306 | Train Loss: 15.284639 | Val Loss: 14.914680
Epoch 307 | Train Loss: 15.677917 | Val Loss: 14.440552
Epoch 308 | Train Loss: 15.420128 | Val Loss: 14.492924
Epoch 309 | Train Loss: 15.397543 | Val Loss: 14.680660
Epoch 310 | Train Loss: 15.359601 | Val Loss: 14.424675
Epoch 311 | Train Loss: 15.544217 | Val Loss: 13.966073
Epoch 312 | Train Loss: 14.903959 | Val Loss: 13.891999
Epoch 313 | Train Loss: 14.845251 | Val Loss: 13.166008
Epoch 314 | Train Loss: 14.520123 | Val Loss: 13.704750
Epoch 315 | Train Loss: 15.219160 | Val Loss: 14.379194
Epoch 316 | Train Loss: 14.887208 | Val Loss: 13.779121
Epoch 317 | Train Loss: 15.126836 | Val Loss: 14.128149
Epoch 318 | Train Loss: 14.606497 | Val Loss: 13.930496
Epoch 319 | Train Loss: 15.161766 | Val Loss: 13.844488
Epoch 320 | Train Loss: 15.297695 | Val Loss: 14.411963
Epoch 321 | Train Loss: 14.954848 | Val Loss: 13.766860
Epoch 322 | Train Loss: 15.077810 | Val Loss: 13.675116
Epoch 323 | Train Loss: 14.816190 | Val Loss: 13.736317
Epoch 324 | Train Loss: 15.282019 | Val Loss: 13.937021
Epoch 325 | Train Loss: 15.026134 | Val Loss: 14.240184
Epoch 326 | Train Loss: 14.979028 | Val Loss: 13.791183
Epoch 327 | Train Loss: 14.997957 | Val Loss: 14.371672
Epoch 328 | Train Loss: 15.065403 | Val Loss: 13.476376
Epoch 329 | Train Loss: 14.352995 | Val Loss: 13.500037
Epoch 330 | Train Loss: 14.640690 | Val Loss: 13.988146
Epoch 331 | Train Loss: 15.093169 | Val Loss: 14.249645
Epoch 332 | Train Loss: 14.383425 | Val Loss: 13.402913
Epoch 333 | Train Loss: 14.324781 | Val Loss: 13.090049
Epoch 334 | Train Loss: 14.077272 | Val Loss: 13.392333
Epoch 335 | Train Loss: 14.342684 | Val Loss: 13.849816
Epoch 336 | Train Loss: 14.160284 | Val Loss: 13.692288
Epoch 337 | Train Loss: 14.321517 | Val Loss: 14.742140
Epoch 338 | Train Loss: 14.960552 | Val Loss: 14.263006
Epoch 339 | Train Loss: 14.418226 | Val Loss: 13.344806
Epoch 340 | Train Loss: 14.662637 | Val Loss: 13.256502
Epoch 341 | Train Loss: 14.125660 | Val Loss: 14.049213
Epoch 342 | Train Loss: 15.072328 | Val Loss: 14.073136
Epoch 343 | Train Loss: 14.891304 | Val Loss: 14.232011
Epoch 344 | Train Loss: 14.782608 | Val Loss: 13.862671
Epoch 345 | Train Loss: 14.952844 | Val Loss: 13.930865
Epoch 346 | Train Loss: 14.599811 | Val Loss: 13.480116
Epoch 347 | Train Loss: 15.082823 | Val Loss: 15.102409
Epoch 348 | Train Loss: 14.788529 | Val Loss: 14.149544
Epoch 349 | Train Loss: 14.877042 | Val Loss: 13.445972
Epoch 350 | Train Loss: 14.578062 | Val Loss: 13.440129
Epoch 351 | Train Loss: 14.499900 | Val Loss: 13.969118
Epoch 352 | Train Loss: 14.877786 | Val Loss: 13.606482
Epoch 353 | Train Loss: 14.138169 | Val Loss: 13.091450
Epoch 354 | Train Loss: 14.171501 | Val Loss: 14.271216
Epoch 355 | Train Loss: 14.527795 | Val Loss: 14.696869
Epoch 356 | Train Loss: 14.857919 | Val Loss: 14.304247
Epoch 357 | Train Loss: 14.117380 | Val Loss: 13.221409
Epoch 358 | Train Loss: 14.945664 | Val Loss: 13.336896
Epoch 359 | Train Loss: 14.338067 | Val Loss: 13.300147
Epoch 360 | Train Loss: 14.742316 | Val Loss: 13.101245
Epoch 361 | Train Loss: 14.367321 | Val Loss: 13.704937
Epoch 362 | Train Loss: 14.646560 | Val Loss: 13.076048
Epoch 363 | Train Loss: 14.378143 | Val Loss: 14.195436
Epoch 364 | Train Loss: 14.526388 | Val Loss: 13.166321
Epoch 365 | Train Loss: 13.736775 | Val Loss: 13.299121
Epoch 366 | Train Loss: 14.403329 | Val Loss: 12.979389
Epoch 367 | Train Loss: 13.762994 | Val Loss: 12.596149
Epoch 368 | Train Loss: 13.854789 | Val Loss: 13.080719
Epoch 369 | Train Loss: 14.342337 | Val Loss: 13.371808
Epoch 370 | Train Loss: 14.822503 | Val Loss: 13.044147
Epoch 371 | Train Loss: 14.132186 | Val Loss: 13.413605
Epoch 372 | Train Loss: 14.082213 | Val Loss: 13.665890
Epoch 373 | Train Loss: 14.565773 | Val Loss: 13.929983
Epoch 374 | Train Loss: 14.081856 | Val Loss: 12.714352
Epoch 375 | Train Loss: 13.579145 | Val Loss: 12.858650
Epoch 376 | Train Loss: 14.113967 | Val Loss: 13.453394
Epoch 377 | Train Loss: 14.251913 | Val Loss: 13.362692
Epoch 378 | Train Loss: 13.659889 | Val Loss: 13.502382
Epoch 379 | Train Loss: 14.497818 | Val Loss: 13.103930
Epoch 380 | Train Loss: 13.940487 | Val Loss: 12.758682
Epoch 381 | Train Loss: 13.708623 | Val Loss: 13.387985
Epoch 382 | Train Loss: 14.275889 | Val Loss: 12.923320
Epoch 383 | Train Loss: 13.993522 | Val Loss: 12.830213
Epoch 384 | Train Loss: 14.295643 | Val Loss: 13.927935
Epoch 385 | Train Loss: 14.200510 | Val Loss: 13.808140
Epoch 386 | Train Loss: 14.694374 | Val Loss: 13.633284
Epoch 387 | Train Loss: 14.090568 | Val Loss: 13.327040
Epoch 388 | Train Loss: 14.490989 | Val Loss: 13.145926
Epoch 389 | Train Loss: 13.822997 | Val Loss: 13.271029
Epoch 390 | Train Loss: 13.957391 | Val Loss: 12.915028
Epoch 391 | Train Loss: 14.177784 | Val Loss: 13.682245
Epoch 392 | Train Loss: 14.641369 | Val Loss: 13.556507
Epoch 393 | Train Loss: 13.755338 | Val Loss: 13.171787
Epoch 394 | Train Loss: 14.416010 | Val Loss: 13.896847
Epoch 395 | Train Loss: 14.354002 | Val Loss: 13.217060
Epoch 396 | Train Loss: 13.546100 | Val Loss: 13.139315
Epoch 397 | Train Loss: 13.545778 | Val Loss: 13.280695
Epoch 398 | Train Loss: 13.718283 | Val Loss: 13.190531
Epoch 399 | Train Loss: 14.184451 | Val Loss: 12.646855
Epoch 400 | Train Loss: 13.708786 | Val Loss: 13.311494
Epoch 401 | Train Loss: 13.471366 | Val Loss: 12.385611
Epoch 402 | Train Loss: 13.377560 | Val Loss: 13.302826
Epoch 403 | Train Loss: 14.079335 | Val Loss: 13.110390
Epoch 404 | Train Loss: 14.017819 | Val Loss: 13.440611
Epoch 405 | Train Loss: 14.136271 | Val Loss: 12.974475
Epoch 406 | Train Loss: 13.656669 | Val Loss: 12.629280
Epoch 407 | Train Loss: 13.880439 | Val Loss: 13.787987
Epoch 408 | Train Loss: 14.287382 | Val Loss: 13.213467
Epoch 409 | Train Loss: 14.540459 | Val Loss: 13.128170
Epoch 410 | Train Loss: 13.957265 | Val Loss: 13.633549
Epoch 411 | Train Loss: 13.777805 | Val Loss: 12.862357
Epoch 412 | Train Loss: 13.920959 | Val Loss: 12.982491
Epoch 413 | Train Loss: 13.803839 | Val Loss: 13.390763
Epoch 414 | Train Loss: 13.903545 | Val Loss: 12.913071
Epoch 415 | Train Loss: 14.056156 | Val Loss: 12.978664
Epoch 416 | Train Loss: 14.253437 | Val Loss: 12.978537
Epoch 417 | Train Loss: 14.155618 | Val Loss: 13.363805
Epoch 418 | Train Loss: 14.101189 | Val Loss: 13.402811
Epoch 419 | Train Loss: 14.000049 | Val Loss: 13.084913
Epoch 420 | Train Loss: 14.143972 | Val Loss: 13.402987
Epoch 421 | Train Loss: 14.147928 | Val Loss: 12.531319
Epoch 422 | Train Loss: 13.776453 | Val Loss: 12.573967
