wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
5.7448229418e+02	9.4726848602e-01	8.6721831560e-01
5.7490200362e+02	9.4777226448e-01	8.6812478304e-01
5.7532171307e+02	9.4826877117e-01	8.6909759045e-01
5.7574142251e+02	9.4875800610e-01	8.6960119009e-01
5.7616113195e+02	9.4924020767e-01	8.7037742138e-01
5.7658084139e+02	9.4971549511e-01	8.7113982439e-01
5.7700055083e+02	9.5018392801e-01	8.7123554945e-01
5.7742026027e+02	9.5064574480e-01	8.7245750427e-01
5.7783996971e+02	9.5110100508e-01	8.7285363674e-01
5.7825967915e+02	9.5154988766e-01	8.7312239408e-01
5.7867938860e+02	9.5199245214e-01	8.7460505962e-01
5.7909909804e+02	9.5242887735e-01	8.7508857250e-01
5.7951880748e+02	9.5285916328e-01	8.7574410439e-01
5.7993851692e+02	9.5328360796e-01	8.7657254934e-01
5.8035822636e+02	9.5370215178e-01	8.7661069632e-01
5.8077793580e+02	9.5411497355e-01	8.7664765120e-01
5.8119764524e+02	9.5452219248e-01	8.7732475996e-01
5.8161735468e+02	9.5492392778e-01	8.7797987461e-01
5.8203706413e+02	9.5532017946e-01	8.7858939171e-01
5.8245677357e+02	9.5571118593e-01	8.7893885374e-01
5.8287648301e+02	9.5609694719e-01	8.8031882048e-01
5.8329619245e+02	9.5647752285e-01	8.8037651777e-01
5.8371590189e+02	9.5685309172e-01	8.8057923317e-01
5.8413561133e+02	9.5722377300e-01	8.8146787882e-01
5.8455532077e+02	9.5758950710e-01	8.8293683529e-01
5.8497503021e+02	9.5795053244e-01	8.8298237324e-01
5.8539473965e+02	9.5830684900e-01	8.8261574507e-01
5.8581444910e+02	9.5865851641e-01	8.8264834881e-01
5.8623415854e+02	9.5900571346e-01	8.8326084614e-01
5.8665386798e+02	9.5934844017e-01	8.8499087095e-01
5.8707357742e+02	9.5968675613e-01	8.8588780165e-01
5.8749328686e+02	9.6002084017e-01	8.8488584757e-01
5.8791299630e+02	9.6035063267e-01	8.8569688797e-01
5.8833270574e+02	9.6067631245e-01	8.8571053743e-01
5.8875241518e+02	9.6099787951e-01	8.8758426905e-01
5.8917212463e+02	9.6131551266e-01	8.8814181089e-01
5.8959183407e+02	9.6162909269e-01	8.8799303770e-01
5.9001154351e+02	9.6193885803e-01	8.8930410147e-01
5.9043125295e+02	9.6224480867e-01	8.9019459486e-01
5.9085096239e+02	9.6254700422e-01	8.8969397545e-01
5.9127067183e+02	9.6284550428e-01	8.9030879736e-01
5.9169038127e+02	9.6314036846e-01	8.9026677608e-01
5.9211009071e+02	9.6343165636e-01	8.9096063375e-01
5.9252980016e+02	9.6371942759e-01	8.9146745205e-01
5.9294950960e+02	9.6400374174e-01	8.9168405533e-01
5.9336921904e+02	9.6428471804e-01	8.9190286398e-01
5.9378892848e+02	9.6456229687e-01	8.9339715242e-01
5.9420863792e+02	9.6483659744e-01	8.9363622665e-01
5.9462834736e+02	9.6510761976e-01	8.9407044649e-01
5.9504805680e+02	9.6537548304e-01	8.9448928833e-01
5.9546776624e+02	9.6564024687e-01	8.9522880316e-01
5.9588747568e+02	9.6590191126e-01	8.9617800713e-01
5.9630718513e+02	9.6616047621e-01	8.9695918560e-01
5.9672689457e+02	9.6641612053e-01	8.9687055349e-01
5.9714660401e+02	9.6666878462e-01	8.9800703526e-01
5.9756631345e+02	9.6691858768e-01	8.9798510075e-01
5.9798602289e+02	9.6716547012e-01	8.9841771126e-01
5.9840573233e+02	9.6740961075e-01	8.9890831709e-01
5.9882544177e+02	9.6765094995e-01	8.9984184504e-01
5.9924515121e+02	9.6788954735e-01	9.0055811405e-01
5.9966486066e+02	9.6812552214e-01	9.0108466148e-01
6.0008457010e+02	9.6835881472e-01	9.0090757608e-01
6.0050427954e+02	9.6858948469e-01	9.0174061060e-01
6.0092398898e+02	9.6881759167e-01	9.0215277672e-01
6.0134369842e+02	9.6904319525e-01	9.0245288610e-01
6.0176340786e+02	9.6926629543e-01	9.0384292603e-01
6.0218311730e+02	9.6948701143e-01	9.0410023928e-01
6.0260282674e+02	9.6970522404e-01	9.0323847532e-01
6.0302253619e+02	9.6992111206e-01	9.0628427267e-01
6.0344224563e+02	9.7013461590e-01	9.0696066618e-01
6.0386195507e+02	9.7034585476e-01	9.0664416552e-01
6.0428166451e+02	9.7055476904e-01	9.0707969666e-01
6.0470137395e+02	9.7076147795e-01	9.0763121843e-01
6.0512108339e+02	9.7096598148e-01	9.0818876028e-01
6.0554079283e+02	9.7116827965e-01	9.0860635042e-01
6.0596050227e+02	9.7136843204e-01	9.0934950113e-01
6.0638021171e+02	9.7156649828e-01	9.0969640017e-01
6.0679992116e+02	9.7176247835e-01	9.1032576561e-01
6.0721963060e+02	9.7195637226e-01	9.1074383259e-01
6.0763934004e+02	9.7214823961e-01	9.1063868999e-01
6.0805904948e+02	9.7233814001e-01	9.1063547134e-01
6.0847875892e+02	9.7252601385e-01	9.1183543205e-01
6.0889846836e+02	9.7271198034e-01	9.1252410412e-01
6.0931817780e+02	9.7289603949e-01	9.1289681196e-01
6.0973788724e+02	9.7307819128e-01	9.1306596994e-01
6.1015759669e+02	9.7325849533e-01	9.1389566660e-01
6.1057730613e+02	9.7343689203e-01	9.1423338652e-01
6.1099701557e+02	9.7361356020e-01	9.1441917419e-01
6.1141672501e+02	9.7378838062e-01	9.1488766670e-01
6.1183643445e+02	9.7396147251e-01	9.1526520252e-01
6.1225614389e+02	9.7413283587e-01	9.1543662548e-01
6.1267585333e+02	9.7430247068e-01	9.1627842188e-01
6.1309556277e+02	9.7447043657e-01	9.1661477089e-01
6.1351527222e+02	9.7463667393e-01	9.1752099991e-01
6.1393498166e+02	9.7480130196e-01	9.1719985008e-01
6.1435469110e+02	9.7496432066e-01	9.1778641939e-01
6.1477440054e+02	9.7512567043e-01	9.1787958145e-01
6.1519410998e+02	9.7528547049e-01	9.1865962744e-01
6.1561381942e+02	9.7544372082e-01	9.1879826784e-01
6.1603352886e+02	9.7560042143e-01	9.1926401854e-01
6.1645323830e+02	9.7575563192e-01	9.1961979866e-01
6.1687294774e+02	9.7590929270e-01	9.2018449306e-01
6.1729265719e+02	9.7606152296e-01	9.1978645325e-01
6.1771236663e+02	9.7621220350e-01	9.1951102018e-01
6.1813207607e+02	9.7636151314e-01	9.2052823305e-01
6.1855178551e+02	9.7650939226e-01	9.2134869099e-01
6.1897149495e+02	9.7665584087e-01	9.2245042324e-01
6.1939120439e+02	9.7680091858e-01	9.2091858387e-01
6.1981091383e+02	9.7694462538e-01	9.2155438662e-01
6.2023062327e+02	9.7708696127e-01	9.2344748974e-01
6.2065033272e+02	9.7722798586e-01	9.2216759920e-01
6.2107004216e+02	9.7736763954e-01	9.2172497511e-01
6.2148975160e+02	9.7750604153e-01	9.2224353552e-01
6.2190946104e+02	9.7764313221e-01	9.2246389389e-01
6.2232917048e+02	9.7777897120e-01	9.2199224234e-01
6.2274887992e+02	9.7791355848e-01	9.2190438509e-01
6.2316858936e+02	9.7804689407e-01	9.2265748978e-01
6.2358829880e+02	9.7817903757e-01	9.2253702879e-01
6.2400800825e+02	9.7830992937e-01	9.2230588198e-01
6.2442771769e+02	9.7843962908e-01	9.2297869921e-01
6.2484742713e+02	9.7856813669e-01	9.2348539829e-01
6.2526713657e+02	9.7869551182e-01	9.2344486713e-01
6.2568684601e+02	9.7882175446e-01	9.2400836945e-01
6.2610655545e+02	9.7894680500e-01	9.2428606749e-01
6.2652626489e+02	9.7907078266e-01	9.2366993427e-01
6.2694597433e+02	9.7919362783e-01	9.2450797558e-01
6.2736568377e+02	9.7931540012e-01	9.2451232672e-01
6.2778539322e+02	9.7943603992e-01	9.2500931025e-01
6.2820510266e+02	9.7955566645e-01	9.2531019449e-01
6.2862481210e+02	9.7967422009e-01	9.2591190338e-01
6.2904452154e+02	9.7979170084e-01	9.2660593987e-01
6.2946423098e+02	9.7990816832e-01	9.2668527365e-01
6.2988394042e+02	9.8002362251e-01	9.2715597153e-01
6.3030364986e+02	9.8013806343e-01	9.2785876989e-01
6.3072335930e+02	9.8025149107e-01	9.2830562592e-01
6.3114306875e+02	9.8036396503e-01	9.2837119102e-01
6.3156277819e+02	9.8047548532e-01	9.2922145128e-01
6.3198248763e+02	9.8058599234e-01	9.2938393354e-01
6.3240219707e+02	9.8069554567e-01	9.3014764786e-01
6.3282190651e+02	9.8080420494e-01	9.2993575335e-01
6.3324161595e+02	9.8091191053e-01	9.3091309071e-01
6.3366132539e+02	9.8101872206e-01	9.3177443743e-01
6.3408103483e+02	9.8112457991e-01	9.3155395985e-01
6.3450074428e+02	9.8122960329e-01	9.3144357204e-01
6.3492045372e+02	9.8133367300e-01	9.3207365274e-01
6.3534016316e+02	9.8143690825e-01	9.3255603313e-01
6.3575987260e+02	9.8153924942e-01	9.3284988403e-01
6.3617958204e+02	9.8164075613e-01	9.3306469917e-01
6.3659929148e+02	9.8174142838e-01	9.3414074183e-01
6.3701900092e+02	9.8184126616e-01	9.3175232410e-01
6.3743871036e+02	9.8194026947e-01	9.3296051025e-01
6.3785841980e+02	9.8203843832e-01	9.3366265297e-01
6.3827812925e+02	9.8213577271e-01	9.3392437696e-01
6.3869783869e+02	9.8223233223e-01	9.3418043852e-01
6.3911754813e+02	9.8232811689e-01	9.3411254883e-01
6.3953725757e+02	9.8242306709e-01	9.3458801508e-01
6.3995696701e+02	9.8251730204e-01	9.3432122469e-01
6.4037667645e+02	9.8261076212e-01	9.3481183052e-01
6.4079638589e+02	9.8270344734e-01	9.3421417475e-01
6.4121609533e+02	9.8279535770e-01	9.3506705761e-01
6.4163580478e+02	9.8288655281e-01	9.3610614538e-01
6.4205551422e+02	9.8297703266e-01	9.3624413013e-01
6.4247522366e+02	9.8306673765e-01	9.3634206057e-01
6.4289493310e+02	9.8315578699e-01	9.3686014414e-01
6.4331464254e+02	9.8324406147e-01	9.3660676479e-01
6.4373435198e+02	9.8333168030e-01	9.3690353632e-01
6.4415406142e+02	9.8341858387e-01	9.3689996004e-01
6.4457377086e+02	9.8350483179e-01	9.3732196093e-01
6.4499348031e+02	9.8359036446e-01	9.3764150143e-01
6.4541318975e+02	9.8367524147e-01	9.3793874979e-01
6.4583289919e+02	9.8375946283e-01	9.3797963858e-01
6.4625260863e+02	9.8384296894e-01	9.3835347891e-01
6.4667231807e+02	9.8392587900e-01	9.3831169605e-01
6.4709202751e+02	9.8400813341e-01	9.3811529875e-01
6.4751173695e+02	9.8408973217e-01	9.3794804811e-01
6.4793144639e+02	9.8417073488e-01	9.3826764822e-01
6.4835115583e+02	9.8425108194e-01	9.3809902668e-01
6.4877086528e+02	9.8433083296e-01	9.3891423941e-01
6.4919057472e+02	9.8440998793e-01	9.3884748220e-01
6.4961028416e+02	9.8448848724e-01	9.3914222717e-01
6.5002999360e+02	9.8456639051e-01	9.3947613239e-01
6.5044970304e+02	9.8464375734e-01	9.3937790394e-01
6.5086941248e+02	9.8472046852e-01	9.4017940760e-01
6.5128912192e+02	9.8479664326e-01	9.3978160620e-01
6.5170883136e+02	9.8487222195e-01	9.4001483917e-01
6.5212854081e+02	9.8494720459e-01	9.4008815289e-01
6.5254825025e+02	9.8502171040e-01	9.4013917446e-01
6.5296795969e+02	9.8509556055e-01	9.4106245041e-01
6.5338766913e+02	9.8516893387e-01	9.4055670500e-01
6.5380737857e+02	9.8524171114e-01	9.4110542536e-01
6.5422708801e+02	9.8531395197e-01	9.4116264582e-01
6.5464679745e+02	9.8538565636e-01	9.4142973423e-01
6.5506650689e+02	9.8545688391e-01	9.4164437056e-01
6.5548621634e+02	9.8552751541e-01	9.4238835573e-01
6.5590592578e+02	9.8559767008e-01	9.4264358282e-01
6.5632563522e+02	9.8566728830e-01	9.4267779589e-01
6.5674534466e+02	9.8573642969e-01	9.4286864996e-01
6.5716505410e+02	9.8580503464e-01	9.4314098358e-01
6.5758476354e+02	9.8587310314e-01	9.4377392530e-01
6.5800447298e+02	9.8594075441e-01	9.4374811649e-01
6.5842418242e+02	9.8600786924e-01	9.4426512718e-01
6.5884389186e+02	9.8607450724e-01	9.4411182404e-01
6.5926360131e+02	9.8614066839e-01	9.4465315342e-01
6.5968331075e+02	9.8620635271e-01	9.4449830055e-01
6.6010302019e+02	9.8627156019e-01	9.4544774294e-01
6.6052272963e+02	9.8633629084e-01	9.4546490908e-01
6.6094243907e+02	9.8640060425e-01	9.4542247057e-01
6.6136214851e+02	9.8646438122e-01	9.4600868225e-01
6.6178185795e+02	9.8652780056e-01	9.4596421719e-01
6.6220156739e+02	9.8659068346e-01	9.4638532400e-01
6.6262127684e+02	9.8665320873e-01	9.4656580687e-01
6.6304098628e+02	9.8671519756e-01	9.4667178392e-01
6.6346069572e+02	9.8677682877e-01	9.4662004709e-01
6.6388040516e+02	9.8683798313e-01	9.4670850039e-01
6.6430011460e+02	9.8689872026e-01	9.4686871767e-01
6.6471982404e+02	9.8695904016e-01	9.4728922844e-01
6.6513953348e+02	9.8701894283e-01	9.4725555182e-01
6.6555924292e+02	9.8707842827e-01	9.4781112671e-01
6.6597895237e+02	9.8713749647e-01	9.4786989689e-01
6.6639866181e+02	9.8719614744e-01	9.4819003344e-01
6.6681837125e+02	9.8725438118e-01	9.4809007645e-01
6.6723808069e+02	9.8731225729e-01	9.4836091995e-01
6.6765779013e+02	9.8736965656e-01	9.4873279333e-01
6.6807749957e+02	9.8742675781e-01	9.4890296459e-01
6.6849720901e+02	9.8748344183e-01	9.4885772467e-01
6.6891691845e+02	9.8753970861e-01	9.4906562567e-01
6.6933662789e+02	9.8759561777e-01	9.4932252169e-01
6.6975633734e+02	9.8765110970e-01	9.4978344440e-01
6.7017604678e+02	9.8770624399e-01	9.4996553659e-01
6.7059575622e+02	9.8776102066e-01	9.5011746883e-01
6.7101546566e+02	9.8781543970e-01	9.5064496994e-01
6.7143517510e+02	9.8786944151e-01	9.5063203573e-01
6.7185488454e+02	9.8792314529e-01	9.5082730055e-01
6.7227459398e+02	9.8797643185e-01	9.5138573647e-01
6.7269430342e+02	9.8802942038e-01	9.5101451874e-01
6.7311401287e+02	9.8808205128e-01	9.5145642757e-01
6.7353372231e+02	9.8813426495e-01	9.5157980919e-01
6.7395343175e+02	9.8818618059e-01	9.5202648640e-01
6.7437314119e+02	9.8823773861e-01	9.5237135887e-01
6.7479285063e+02	9.8828899860e-01	9.5221960545e-01
6.7521256007e+02	9.8833984137e-01	9.5243233442e-01
6.7563226951e+02	9.8839044571e-01	9.5259112120e-01
6.7605197895e+02	9.8844063282e-01	9.5282971859e-01
6.7647168840e+02	9.8849052191e-01	9.5304870605e-01
6.7689139784e+02	9.8854011297e-01	9.5330780745e-01
6.7731110728e+02	9.8858934641e-01	9.5336359739e-01
6.7773081672e+02	9.8863828182e-01	9.5340651274e-01
6.7815052616e+02	9.8868685961e-01	9.5329284668e-01
6.7857023560e+02	9.8873519897e-01	9.5395392179e-01
6.7898994504e+02	9.8878318071e-01	9.5404440165e-01
6.7940965448e+02	9.8883080482e-01	9.5425623655e-01
6.7982936392e+02	9.8887819052e-01	9.5412319899e-01
6.8024907337e+02	9.8892527819e-01	9.5453053713e-01
6.8066878281e+02	9.8897200823e-01	9.5477825403e-01
6.8108849225e+02	9.8901849985e-01	9.5477086306e-01
6.8150820169e+02	9.8906463385e-01	9.5499235392e-01
6.8192791113e+02	9.8911052942e-01	9.5527935028e-01
6.8234762057e+02	9.8915612698e-01	9.5550972223e-01
6.8276733001e+02	9.8920136690e-01	9.5585954189e-01
6.8318703945e+02	9.8924642801e-01	9.5554441214e-01
6.8360674890e+02	9.8929113150e-01	9.5590525866e-01
6.8402645834e+02	9.8933559656e-01	9.5601576567e-01
6.8444616778e+02	9.8937970400e-01	9.5607393980e-01
6.8486587722e+02	9.8942363262e-01	9.5627874136e-01
6.8528558666e+02	9.8946726322e-01	9.5652049780e-01
6.8570529610e+02	9.8951059580e-01	9.5671892166e-01
6.8612500554e+02	9.8955363035e-01	9.5697844028e-01
6.8654471498e+02	9.8959642649e-01	9.5705759525e-01
6.8696442443e+02	9.8963898420e-01	9.5725679398e-01
6.8738413387e+02	9.8968124390e-01	9.5746856928e-01
6.8780384331e+02	9.8972326517e-01	9.5740246773e-01
6.8822355275e+02	9.8976504803e-01	9.5776021481e-01
6.8864326219e+02	9.8980653286e-01	9.5796376467e-01
6.8906297163e+02	9.8984777927e-01	9.5823788643e-01
6.8948268107e+02	9.8988878727e-01	9.5840364695e-01
6.8990239051e+02	9.8992955685e-01	9.5819377899e-01
6.9032209995e+02	9.8997002840e-01	9.5853984356e-01
6.9074180940e+02	9.9001026154e-01	9.5865851641e-01
6.9116151884e+02	9.9005025625e-01	9.5886474848e-01
6.9158122828e+02	9.9009007215e-01	9.5893245935e-01
6.9200093772e+02	9.9012959003e-01	9.5913177729e-01
6.9242064716e+02	9.9016886950e-01	9.5909792185e-01
6.9284035660e+02	9.9020791054e-01	9.5955508947e-01
6.9326006604e+02	9.9024671316e-01	9.5963478088e-01
6.9367977548e+02	9.9028527737e-01	9.5970517397e-01
6.9409948493e+02	9.9032366276e-01	9.5985436440e-01
6.9451919437e+02	9.9036180973e-01	9.5981901884e-01
6.9493890381e+02	9.9039965868e-01	9.5998269320e-01
6.9535861325e+02	9.9043732882e-01	9.6012473106e-01
6.9577832269e+02	9.9047482014e-01	9.6028256416e-01
6.9619803213e+02	9.9051201344e-01	9.6057134867e-01
6.9661774157e+02	9.9054902792e-01	9.6069377661e-01
6.9703745101e+02	9.9058580399e-01	9.6075189114e-01
6.9745716046e+02	9.9062240124e-01	9.6087622643e-01
6.9787686990e+02	9.9065876007e-01	9.6108859777e-01
6.9829657934e+02	9.9069488049e-01	9.6095341444e-01
6.9871628878e+02	9.9073082209e-01	9.6111965179e-01
6.9913599822e+02	9.9076652527e-01	9.6146774292e-01
6.9955570766e+02	9.9080204964e-01	9.6147114038e-01
6.9997541710e+02	9.9083739519e-01	9.6157377958e-01
7.0039512654e+02	9.9087250233e-01	9.6195054054e-01
7.0081483598e+02	9.9090737104e-01	9.6201753616e-01
7.0123454543e+02	9.9094206095e-01	9.6211117506e-01
7.0165425487e+02	9.9097657204e-01	9.6206694841e-01
7.0207396431e+02	9.9101090431e-01	9.6239364147e-01
7.0249367375e+02	9.9104499817e-01	9.6243584156e-01
7.0291338319e+02	9.9107891321e-01	9.6278655529e-01
7.0333309263e+02	9.9111264944e-01	9.6286720037e-01
7.0375280207e+02	9.9114614725e-01	9.6294790506e-01
7.0417251151e+02	9.9117946625e-01	9.6305578947e-01
7.0459222096e+02	9.9121260643e-01	9.6330296993e-01
7.0501193040e+02	9.9124556780e-01	9.6327042580e-01
7.0543163984e+02	9.9127835035e-01	9.6361303329e-01
7.0585134928e+02	9.9131095409e-01	9.6355181932e-01
7.0627105872e+02	9.9134331942e-01	9.6393901110e-01
7.0669076816e+02	9.9137556553e-01	9.6387910843e-01
7.0711047760e+02	9.9140757322e-01	9.6427774429e-01
7.0753018704e+02	9.9143946171e-01	9.6416878700e-01
7.0794989649e+02	9.9147111177e-01	9.6462380886e-01
7.0836960593e+02	9.9150264263e-01	9.6435457468e-01
7.0878931537e+02	9.9153393507e-01	9.6457821131e-01
7.0920902481e+02	9.9156510830e-01	9.6482318640e-01
7.0962873425e+02	9.9159610271e-01	9.6506905556e-01
7.1004844369e+02	9.9162685871e-01	9.6500819921e-01
7.1046815313e+02	9.9165749550e-01	9.6509081125e-01
7.1088786257e+02	9.9168801308e-01	9.6523571014e-01
7.1130757201e+02	9.9171829224e-01	9.6547347307e-01
7.1172728146e+02	9.9174839258e-01	9.6561563015e-01
7.1214699090e+02	9.9177837372e-01	9.6572732925e-01
7.1256670034e+02	9.9180817604e-01	9.6589100361e-01
7.1298640978e+02	9.9183779955e-01	9.6607625484e-01
7.1340611922e+02	9.9186730385e-01	9.6584385633e-01
7.1382582866e+02	9.9189662933e-01	9.6619552374e-01
7.1424553810e+02	9.9192577600e-01	9.6647405624e-01
7.1466524754e+02	9.9195480347e-01	9.6655434370e-01
7.1508495699e+02	9.9198365211e-01	9.6660232544e-01
7.1550466643e+02	9.9201232195e-01	9.6671336889e-01
7.1592437587e+02	9.9204081297e-01	9.6694797277e-01
7.1634408531e+02	9.9206924438e-01	9.6696609259e-01
7.1676379475e+02	9.9209743738e-01	9.6724742651e-01
7.1718350419e+02	9.9212551117e-01	9.6706789732e-01
7.1760321363e+02	9.9215346575e-01	9.6724170446e-01
7.1802292307e+02	9.9218124151e-01	9.6755433083e-01
7.1844263252e+02	9.9220883846e-01	9.6752244234e-01
7.1886234196e+02	9.9223631620e-01	9.6767395735e-01
7.1928205140e+02	9.9226367474e-01	9.6796762943e-01
7.1970176084e+02	9.9229085445e-01	9.6787619591e-01
7.2012147028e+02	9.9231785536e-01	9.6811312437e-01
7.2054117972e+02	9.9234479666e-01	9.6816390753e-01
7.2096088916e+02	9.9237155914e-01	9.6834653616e-01
7.2138059860e+02	9.9239814281e-01	9.6835190058e-01
7.2180030804e+02	9.9242460728e-01	9.6849739552e-01
7.2222001749e+02	9.9245095253e-01	9.6846640110e-01
7.2263972693e+02	9.9247717857e-01	9.6884489059e-01
7.2305943637e+02	9.9250322580e-01	9.6876645088e-01
7.2347914581e+02	9.9252915382e-01	9.6900951862e-01
7.2389885525e+02	9.9255496264e-01	9.6897631884e-01
7.2431856469e+02	9.9258059263e-01	9.6916019917e-01
7.2473827413e+02	9.9260610342e-01	9.6925497055e-01
7.2515798357e+02	9.9263149500e-01	9.6936327219e-01
7.2557769302e+02	9.9265676737e-01	9.6960598230e-01
7.2599740246e+02	9.9268192053e-01	9.6954441071e-01
7.2641711190e+02	9.9270689487e-01	9.6968251467e-01
7.2683682134e+02	9.9273175001e-01	9.6977812052e-01
7.2725653078e+02	9.9275648594e-01	9.6999222040e-01
7.2767624022e+02	9.9278110266e-01	9.6995723248e-01
7.2809594966e+02	9.9280560017e-01	9.7029459476e-01
7.2851565910e+02	9.9282997847e-01	9.7026234865e-01
7.2893536855e+02	9.9285423756e-01	9.7040927410e-01
7.2935507799e+02	9.9287831783e-01	9.7050619125e-01
7.2977478743e+02	9.9290233850e-01	9.7071123123e-01
7.3019449687e+02	9.9292618036e-01	9.7087371349e-01
7.3061420631e+02	9.9294996262e-01	9.7076314688e-01
7.3103391575e+02	9.9297356606e-01	9.7094571590e-01
7.3145362519e+02	9.9299705029e-01	9.7094482183e-01
7.3187333463e+02	9.9302047491e-01	9.7124028206e-01
7.3229304407e+02	9.9304372072e-01	9.7129017115e-01
7.3271275352e+02	9.9306690693e-01	9.7128707170e-01
7.3313246296e+02	9.9308991432e-01	9.7133147717e-01
7.3355217240e+02	9.9311286211e-01	9.7148650885e-01
7.3397188184e+02	9.9313569069e-01	9.7170984745e-01
7.3439159128e+02	9.9315834045e-01	9.7181624174e-01
7.3481130072e+02	9.9318093061e-01	9.7177088261e-01
7.3523101016e+02	9.9320340157e-01	9.7182738781e-01
7.3565071960e+02	9.9322575331e-01	9.7198933363e-01
7.3607042905e+02	9.9324804544e-01	9.7200340033e-01
7.3649013849e+02	9.9327015877e-01	9.7224956751e-01
7.3690984793e+02	9.9329221249e-01	9.7253078222e-01
7.3732955737e+02	9.9331408739e-01	9.7245544195e-01
7.3774926681e+02	9.9333590269e-01	9.7248345613e-01
7.3816897625e+02	9.9335765839e-01	9.7260338068e-01
7.3858868569e+02	9.9337923527e-01	9.7268897295e-01
7.3900839513e+02	9.9340075254e-01	9.7270983458e-01
7.3942810458e+02	9.9342209101e-01	9.7275000811e-01
7.3984781402e+02	9.9344336987e-01	9.7299778461e-01
7.4026752346e+02	9.9346458912e-01	9.7297012806e-01
7.4068723290e+02	9.9348562956e-01	9.7310513258e-01
7.4110694234e+02	9.9350661039e-01	9.7314792871e-01
7.4152665178e+02	9.9352747202e-01	9.7323369980e-01
7.4194636122e+02	9.9354827404e-01	9.7329854965e-01
7.4236607066e+02	9.9356895685e-01	9.7344106436e-01
7.4278578010e+02	9.9358952045e-01	9.7345203161e-01
7.4320548955e+02	9.9360996485e-01	9.7360014915e-01
7.4362519899e+02	9.9363034964e-01	9.7375172377e-01
7.4404490843e+02	9.9365061522e-01	9.7376096249e-01
7.4446461787e+02	9.9367082119e-01	9.7360706329e-01
7.4488432731e+02	9.9369084835e-01	9.7381263971e-01
7.4530403675e+02	9.9371087551e-01	9.7387909889e-01
7.4572374619e+02	9.9373072386e-01	9.7387188673e-01
7.4614345563e+02	9.9375057220e-01	9.7400969267e-01
7.4656316508e+02	9.9377024174e-01	9.7415089607e-01
7.4698287452e+02	9.9378985167e-01	9.7406220436e-01
7.4740258396e+02	9.9380934238e-01	9.7414046526e-01
7.4782229340e+02	9.9382877350e-01	9.7423005104e-01
7.4824200284e+02	9.9384808540e-01	9.7424566746e-01
7.4866171228e+02	9.9386733770e-01	9.7431528568e-01
7.4908142172e+02	9.9388653040e-01	9.7436416149e-01
7.4950113116e+02	9.9390554428e-01	9.7436189651e-01
7.4992084061e+02	9.9392449856e-01	9.7449570894e-01
7.5034055005e+02	9.9394339323e-01	9.7458356619e-01
7.5076025949e+02	9.9396216869e-01	9.7459906340e-01
7.5117996893e+02	9.9398088455e-01	9.7464954853e-01
7.5159967837e+02	9.9399954081e-01	9.7472172976e-01
7.5201938781e+02	9.9401801825e-01	9.7477525473e-01
7.5243909725e+02	9.9403649569e-01	9.7481334209e-01
7.5285880669e+02	9.9405485392e-01	9.7500336170e-01
7.5327851613e+02	9.9407309294e-01	9.7484457493e-01
7.5369822558e+02	9.9409127235e-01	9.7504752874e-01
7.5411793502e+02	9.9410939217e-01	9.7487246990e-01
7.5453764446e+02	9.9412739277e-01	9.7516679764e-01
7.5495735390e+02	9.9414533377e-01	9.7507882118e-01
7.5537706334e+02	9.9416321516e-01	9.7529715300e-01
7.5579677278e+02	9.9418097734e-01	9.7512769699e-01
7.5621648222e+02	9.9419867992e-01	9.7521585226e-01
7.5663619166e+02	9.9421626329e-01	9.7522085905e-01
7.5705590111e+02	9.9423378706e-01	9.7539460659e-01
7.5747561055e+02	9.9425125122e-01	9.7545754910e-01
7.5789531999e+02	9.9426865578e-01	9.7531247139e-01
7.5831502943e+02	9.9428594112e-01	9.7548770905e-01
7.5873473887e+02	9.9430310726e-01	9.7535747290e-01
7.5915444831e+02	9.9432027340e-01	9.7541940212e-01
7.5957415775e+02	9.9433732033e-01	9.7542768717e-01
7.5999386719e+02	9.9435430765e-01	9.7540330887e-01
7.6041357664e+02	9.9437117577e-01	9.7569668293e-01
7.6083328608e+02	9.9438804388e-01	9.7571885586e-01
7.6125299552e+02	9.9440479279e-01	9.7574990988e-01
7.6167270496e+02	9.9442142248e-01	9.7569388151e-01
7.6209241440e+02	9.9443805218e-01	9.7577196360e-01
7.6251212384e+02	9.9445456266e-01	9.7564458847e-01
7.6293183328e+02	9.9447101355e-01	9.7568684816e-01
7.6335154272e+02	9.9448740482e-01	9.7569489479e-01
7.6377125216e+02	9.9450373650e-01	9.7558230162e-01
7.6419096161e+02	9.9451994896e-01	9.7557061911e-01
7.6461067105e+02	9.9453610182e-01	9.7573429346e-01
7.6503038049e+02	9.9455219507e-01	9.7581166029e-01
7.6545008993e+02	9.9456822872e-01	9.7598785162e-01
7.6586979937e+02	9.9458414316e-01	9.7581768036e-01
7.6628950881e+02	9.9460005760e-01	9.7584187984e-01
7.6670921825e+02	9.9461585283e-01	9.7590541840e-01
7.6712892769e+02	9.9463158846e-01	9.7600024939e-01
7.6754863714e+02	9.9464726448e-01	9.7593736649e-01
7.6796834658e+02	9.9466282129e-01	9.7593021393e-01
7.6838805602e+02	9.9467837811e-01	9.7604888678e-01
7.6880776546e+02	9.9469381571e-01	9.7600954771e-01
7.6922747490e+02	9.9470919371e-01	9.7607487440e-01
