Epoch 0 | Train Loss: 168.889120 | Val Loss: 121.328537
Epoch 62 | Train Loss: 27.305841 | Val Loss: 27.701351
Epoch 63 | Train Loss: 27.067303 | Val Loss: 26.476234
Epoch 64 | Train Loss: 27.459667 | Val Loss: 25.037310
Epoch 65 | Train Loss: 26.438553 | Val Loss: 27.302635
Epoch 66 | Train Loss: 27.096572 | Val Loss: 29.648193
Epoch 67 | Train Loss: 27.079399 | Val Loss: 27.056417
Epoch 68 | Train Loss: 26.337582 | Val Loss: 26.955921
Epoch 69 | Train Loss: 25.846891 | Val Loss: 27.140423
Epoch 70 | Train Loss: 26.767516 | Val Loss: 27.669094
Epoch 71 | Train Loss: 26.472289 | Val Loss: 24.320194
Epoch 72 | Train Loss: 25.424455 | Val Loss: 25.752430
Epoch 73 | Train Loss: 27.435586 | Val Loss: 26.491180
Epoch 74 | Train Loss: 26.409111 | Val Loss: 28.165020
Epoch 75 | Train Loss: 25.697310 | Val Loss: 28.445749
Epoch 76 | Train Loss: 27.064021 | Val Loss: 25.503983
Epoch 77 | Train Loss: 26.316979 | Val Loss: 23.640743
Epoch 78 | Train Loss: 26.218746 | Val Loss: 25.509071
Epoch 79 | Train Loss: 26.666150 | Val Loss: 25.011084
Epoch 80 | Train Loss: 24.915375 | Val Loss: 25.488035
Epoch 81 | Train Loss: 24.997169 | Val Loss: 23.062578
Epoch 82 | Train Loss: 25.909812 | Val Loss: 28.910751
Epoch 83 | Train Loss: 25.676030 | Val Loss: 24.104774
Epoch 84 | Train Loss: 26.388196 | Val Loss: 28.405659
Epoch 85 | Train Loss: 25.320066 | Val Loss: 26.704594
Epoch 86 | Train Loss: 25.626223 | Val Loss: 24.838245
Epoch 87 | Train Loss: 25.883824 | Val Loss: 28.529074
Epoch 88 | Train Loss: 26.470742 | Val Loss: 26.817280
Epoch 89 | Train Loss: 24.535321 | Val Loss: 22.345158
Epoch 90 | Train Loss: 25.587174 | Val Loss: 25.596592
Epoch 91 | Train Loss: 25.383089 | Val Loss: 24.208822
Epoch 92 | Train Loss: 25.190853 | Val Loss: 23.586063
Epoch 93 | Train Loss: 25.121345 | Val Loss: 28.520393
Epoch 94 | Train Loss: 25.235944 | Val Loss: 24.130508
Epoch 95 | Train Loss: 24.175377 | Val Loss: 23.902313
Epoch 96 | Train Loss: 25.005391 | Val Loss: 23.247028
Epoch 97 | Train Loss: 24.748212 | Val Loss: 27.389988
Epoch 98 | Train Loss: 24.373889 | Val Loss: 25.393616
Epoch 99 | Train Loss: 23.755229 | Val Loss: 24.620193
Epoch 100 | Train Loss: 23.485771 | Val Loss: 24.571049
Epoch 101 | Train Loss: 22.988530 | Val Loss: 21.392822
Epoch 102 | Train Loss: 22.658367 | Val Loss: 20.416164
Epoch 103 | Train Loss: 23.284851 | Val Loss: 19.926434
Epoch 104 | Train Loss: 23.438132 | Val Loss: 23.683086
Epoch 105 | Train Loss: 23.574616 | Val Loss: 22.250351
Epoch 106 | Train Loss: 23.065476 | Val Loss: 23.084177
Epoch 107 | Train Loss: 22.953994 | Val Loss: 23.669327
Epoch 108 | Train Loss: 22.838268 | Val Loss: 23.492529
Epoch 109 | Train Loss: 23.322705 | Val Loss: 21.298927
Epoch 110 | Train Loss: 22.739982 | Val Loss: 22.548864
Epoch 111 | Train Loss: 21.675141 | Val Loss: 22.823364
Epoch 112 | Train Loss: 23.202273 | Val Loss: 23.416256
Epoch 113 | Train Loss: 22.057785 | Val Loss: 21.412756
Epoch 114 | Train Loss: 22.569310 | Val Loss: 25.176834
Epoch 115 | Train Loss: 22.695411 | Val Loss: 22.434849
Epoch 116 | Train Loss: 21.692605 | Val Loss: 20.915237
Epoch 117 | Train Loss: 21.532997 | Val Loss: 20.269571
Epoch 118 | Train Loss: 22.650293 | Val Loss: 21.999454
Epoch 119 | Train Loss: 22.436112 | Val Loss: 20.519478
Epoch 120 | Train Loss: 20.646159 | Val Loss: 21.441925
Epoch 121 | Train Loss: 20.830828 | Val Loss: 20.529408
Epoch 122 | Train Loss: 21.503671 | Val Loss: 22.042831
Epoch 123 | Train Loss: 22.380503 | Val Loss: 20.588581
Epoch 124 | Train Loss: 21.597671 | Val Loss: 19.754324
Epoch 125 | Train Loss: 20.331443 | Val Loss: 20.489391
Epoch 126 | Train Loss: 20.503739 | Val Loss: 20.602043
Epoch 127 | Train Loss: 19.140078 | Val Loss: 19.269478
Epoch 128 | Train Loss: 20.856085 | Val Loss: 21.480972
Epoch 129 | Train Loss: 19.857692 | Val Loss: 21.543461
Epoch 130 | Train Loss: 21.003192 | Val Loss: 20.436363
Epoch 131 | Train Loss: 19.999425 | Val Loss: 19.784962
Epoch 132 | Train Loss: 19.568337 | Val Loss: 17.754705
Epoch 133 | Train Loss: 19.378762 | Val Loss: 19.495667
Epoch 134 | Train Loss: 20.049349 | Val Loss: 17.004436
Epoch 135 | Train Loss: 20.356742 | Val Loss: 20.241808
Epoch 136 | Train Loss: 19.966992 | Val Loss: 19.547695
Epoch 137 | Train Loss: 19.335452 | Val Loss: 18.472748
Epoch 138 | Train Loss: 18.914771 | Val Loss: 16.669544
Epoch 139 | Train Loss: 18.073762 | Val Loss: 17.933731
Epoch 140 | Train Loss: 19.709519 | Val Loss: 21.279915
Epoch 141 | Train Loss: 19.210237 | Val Loss: 21.204611
Epoch 142 | Train Loss: 18.719956 | Val Loss: 15.956215
Epoch 143 | Train Loss: 18.283562 | Val Loss: 17.768311
Epoch 144 | Train Loss: 18.174629 | Val Loss: 17.338072
Epoch 145 | Train Loss: 18.497951 | Val Loss: 18.563393
Epoch 146 | Train Loss: 18.763944 | Val Loss: 15.879275
Epoch 147 | Train Loss: 17.629492 | Val Loss: 18.844616
Epoch 148 | Train Loss: 18.402884 | Val Loss: 18.133163
Epoch 149 | Train Loss: 17.461118 | Val Loss: 17.147783
Epoch 150 | Train Loss: 17.146153 | Val Loss: 17.669092
Epoch 151 | Train Loss: 17.378699 | Val Loss: 16.239841
Epoch 152 | Train Loss: 16.424244 | Val Loss: 15.859093
Epoch 153 | Train Loss: 17.371542 | Val Loss: 16.662971
Epoch 154 | Train Loss: 18.041188 | Val Loss: 17.116734
Epoch 155 | Train Loss: 16.358681 | Val Loss: 17.022110
Epoch 156 | Train Loss: 16.833331 | Val Loss: 15.795497
Epoch 157 | Train Loss: 16.554969 | Val Loss: 14.537359
Epoch 158 | Train Loss: 16.681479 | Val Loss: 14.149689
Epoch 159 | Train Loss: 16.292684 | Val Loss: 16.706234
Epoch 160 | Train Loss: 16.461546 | Val Loss: 15.414960
Epoch 161 | Train Loss: 17.048753 | Val Loss: 15.431650
Epoch 162 | Train Loss: 16.284492 | Val Loss: 15.788155
Epoch 163 | Train Loss: 15.947991 | Val Loss: 15.144223
Epoch 164 | Train Loss: 15.751110 | Val Loss: 13.878314
Epoch 165 | Train Loss: 15.677646 | Val Loss: 17.590483
Epoch 166 | Train Loss: 15.490784 | Val Loss: 16.011093
Epoch 167 | Train Loss: 15.215462 | Val Loss: 13.704990
Epoch 168 | Train Loss: 15.200781 | Val Loss: 15.404356
Epoch 169 | Train Loss: 15.256670 | Val Loss: 14.050772
Epoch 170 | Train Loss: 15.402896 | Val Loss: 15.515270
Epoch 171 | Train Loss: 15.901177 | Val Loss: 15.335998
Epoch 172 | Train Loss: 14.666055 | Val Loss: 14.859909
Epoch 173 | Train Loss: 15.111015 | Val Loss: 15.172274
Epoch 174 | Train Loss: 15.120714 | Val Loss: 18.153013
Epoch 175 | Train Loss: 14.825058 | Val Loss: 14.780280
Epoch 176 | Train Loss: 15.152330 | Val Loss: 14.745810
Epoch 177 | Train Loss: 15.286841 | Val Loss: 14.184935
Epoch 178 | Train Loss: 15.029139 | Val Loss: 13.858979
Epoch 179 | Train Loss: 14.228397 | Val Loss: 13.496708
Epoch 180 | Train Loss: 13.967335 | Val Loss: 14.053795
Epoch 181 | Train Loss: 14.143460 | Val Loss: 13.640051
Epoch 182 | Train Loss: 14.316322 | Val Loss: 13.559677
Epoch 183 | Train Loss: 13.736760 | Val Loss: 15.213739
Epoch 184 | Train Loss: 14.737313 | Val Loss: 13.114862
Epoch 185 | Train Loss: 13.890959 | Val Loss: 14.249940
Epoch 186 | Train Loss: 14.344005 | Val Loss: 13.038471
Epoch 187 | Train Loss: 13.708874 | Val Loss: 14.745474
Epoch 188 | Train Loss: 13.287026 | Val Loss: 12.374524
Epoch 189 | Train Loss: 13.553197 | Val Loss: 13.429965
Epoch 190 | Train Loss: 12.897765 | Val Loss: 12.454659
Epoch 191 | Train Loss: 13.624426 | Val Loss: 13.099188
Epoch 192 | Train Loss: 13.409623 | Val Loss: 12.835993
Epoch 193 | Train Loss: 13.413393 | Val Loss: 13.074167
Epoch 194 | Train Loss: 13.019328 | Val Loss: 12.563141
Epoch 195 | Train Loss: 13.050891 | Val Loss: 12.486435
Epoch 196 | Train Loss: 13.316305 | Val Loss: 12.970409
Epoch 197 | Train Loss: 12.917116 | Val Loss: 13.255950
Epoch 198 | Train Loss: 13.204203 | Val Loss: 12.858274
Epoch 199 | Train Loss: 13.531032 | Val Loss: 12.214470
Epoch 200 | Train Loss: 12.672471 | Val Loss: 12.169089
Epoch 201 | Train Loss: 12.943132 | Val Loss: 12.075134
Epoch 202 | Train Loss: 13.082175 | Val Loss: 13.260767
Epoch 203 | Train Loss: 13.307233 | Val Loss: 11.939746
Epoch 204 | Train Loss: 12.487987 | Val Loss: 12.744143
Epoch 205 | Train Loss: 12.902954 | Val Loss: 11.734476
Epoch 206 | Train Loss: 12.820427 | Val Loss: 13.102299
Epoch 207 | Train Loss: 13.331496 | Val Loss: 11.788376
Epoch 208 | Train Loss: 13.056456 | Val Loss: 11.622938
Epoch 209 | Train Loss: 12.556039 | Val Loss: 12.656740
Epoch 210 | Train Loss: 12.478461 | Val Loss: 11.946876
Epoch 211 | Train Loss: 12.840247 | Val Loss: 11.319418
Epoch 212 | Train Loss: 12.013259 | Val Loss: 12.377872
Epoch 213 | Train Loss: 13.142172 | Val Loss: 12.765772
Epoch 214 | Train Loss: 12.918965 | Val Loss: 10.831497
Epoch 215 | Train Loss: 12.239889 | Val Loss: 13.042665
Epoch 216 | Train Loss: 12.830488 | Val Loss: 11.952629
Epoch 217 | Train Loss: 12.025185 | Val Loss: 12.216192
Epoch 218 | Train Loss: 12.328455 | Val Loss: 10.623387
Epoch 219 | Train Loss: 11.848881 | Val Loss: 10.882843
Epoch 220 | Train Loss: 11.391453 | Val Loss: 10.947332
Epoch 221 | Train Loss: 12.524266 | Val Loss: 12.008811
Epoch 222 | Train Loss: 12.343581 | Val Loss: 11.632251
Epoch 223 | Train Loss: 11.869114 | Val Loss: 12.767029
Epoch 224 | Train Loss: 12.494170 | Val Loss: 11.991102
Epoch 225 | Train Loss: 12.253549 | Val Loss: 12.830368
Epoch 226 | Train Loss: 11.986648 | Val Loss: 12.183035
Epoch 227 | Train Loss: 11.896613 | Val Loss: 12.363044
Epoch 228 | Train Loss: 11.571671 | Val Loss: 11.503228
Epoch 229 | Train Loss: 12.033232 | Val Loss: 10.853165
Epoch 230 | Train Loss: 11.544179 | Val Loss: 10.366679
Epoch 231 | Train Loss: 11.627808 | Val Loss: 11.022971
Epoch 232 | Train Loss: 11.328774 | Val Loss: 10.148034
Epoch 233 | Train Loss: 11.908477 | Val Loss: 11.062769
Epoch 234 | Train Loss: 12.123850 | Val Loss: 11.578438
Epoch 235 | Train Loss: 12.511901 | Val Loss: 12.683483
Epoch 236 | Train Loss: 12.531835 | Val Loss: 13.026426
Epoch 237 | Train Loss: 12.388484 | Val Loss: 11.181565
Epoch 238 | Train Loss: 12.588979 | Val Loss: 12.115702
Epoch 239 | Train Loss: 12.241286 | Val Loss: 10.922010
Epoch 240 | Train Loss: 11.745029 | Val Loss: 12.093182
Epoch 241 | Train Loss: 11.452695 | Val Loss: 10.850328
Epoch 242 | Train Loss: 11.507991 | Val Loss: 11.020858
Epoch 243 | Train Loss: 11.182717 | Val Loss: 10.897768
Epoch 244 | Train Loss: 11.448805 | Val Loss: 10.829996
Epoch 245 | Train Loss: 11.511357 | Val Loss: 10.015185
Epoch 246 | Train Loss: 11.390064 | Val Loss: 10.339086
Epoch 247 | Train Loss: 11.452857 | Val Loss: 10.452559
Epoch 248 | Train Loss: 10.941433 | Val Loss: 9.984219
Epoch 249 | Train Loss: 11.181243 | Val Loss: 9.981055
Epoch 250 | Train Loss: 11.096965 | Val Loss: 11.639359
Epoch 251 | Train Loss: 10.662710 | Val Loss: 10.301550
Epoch 252 | Train Loss: 10.686921 | Val Loss: 9.997871
Epoch 253 | Train Loss: 11.057580 | Val Loss: 9.821618
Epoch 254 | Train Loss: 11.114612 | Val Loss: 10.047764
Epoch 255 | Train Loss: 11.077505 | Val Loss: 9.665018
Epoch 256 | Train Loss: 11.302497 | Val Loss: 10.363616
Epoch 257 | Train Loss: 10.951367 | Val Loss: 10.513642
Epoch 258 | Train Loss: 11.372206 | Val Loss: 10.664154
Epoch 259 | Train Loss: 10.597365 | Val Loss: 10.621995
Epoch 260 | Train Loss: 11.064713 | Val Loss: 10.335079
Epoch 261 | Train Loss: 10.957613 | Val Loss: 9.433113
Epoch 262 | Train Loss: 11.083395 | Val Loss: 9.966368
Epoch 263 | Train Loss: 10.883481 | Val Loss: 9.218944
Epoch 264 | Train Loss: 11.317160 | Val Loss: 10.201988
Epoch 265 | Train Loss: 11.592365 | Val Loss: 9.833466
Epoch 266 | Train Loss: 11.371415 | Val Loss: 10.405070
Epoch 267 | Train Loss: 11.017282 | Val Loss: 10.618437
Epoch 268 | Train Loss: 10.900323 | Val Loss: 9.391709
Epoch 269 | Train Loss: 10.273562 | Val Loss: 9.038200
Epoch 270 | Train Loss: 10.126507 | Val Loss: 10.003372
Epoch 271 | Train Loss: 10.380310 | Val Loss: 9.738569
Epoch 272 | Train Loss: 10.556818 | Val Loss: 9.495992
Epoch 273 | Train Loss: 11.072327 | Val Loss: 10.622715
Epoch 274 | Train Loss: 11.269517 | Val Loss: 10.507070
Epoch 275 | Train Loss: 10.568448 | Val Loss: 11.868172
Epoch 276 | Train Loss: 11.514726 | Val Loss: 10.138026
Epoch 277 | Train Loss: 10.858187 | Val Loss: 10.312009
Epoch 278 | Train Loss: 10.803728 | Val Loss: 9.810740
Epoch 279 | Train Loss: 10.620423 | Val Loss: 9.983606
Epoch 280 | Train Loss: 10.487070 | Val Loss: 9.450248
Epoch 281 | Train Loss: 10.314624 | Val Loss: 9.871544
Epoch 282 | Train Loss: 10.354293 | Val Loss: 9.575708
Epoch 283 | Train Loss: 9.903510 | Val Loss: 8.739061
Epoch 284 | Train Loss: 10.234173 | Val Loss: 8.975915
Epoch 285 | Train Loss: 9.988427 | Val Loss: 9.165541
Epoch 286 | Train Loss: 9.674537 | Val Loss: 9.156982
Epoch 287 | Train Loss: 9.908709 | Val Loss: 10.122385
Epoch 288 | Train Loss: 10.035849 | Val Loss: 10.390607
Epoch 289 | Train Loss: 10.063347 | Val Loss: 8.909768
Epoch 290 | Train Loss: 10.016419 | Val Loss: 10.359986
Epoch 291 | Train Loss: 10.391828 | Val Loss: 8.996241
Epoch 292 | Train Loss: 10.334185 | Val Loss: 8.828130
Epoch 293 | Train Loss: 9.929774 | Val Loss: 9.751932
Epoch 294 | Train Loss: 9.879147 | Val Loss: 8.312613
Epoch 295 | Train Loss: 10.410240 | Val Loss: 9.571648
Epoch 296 | Train Loss: 10.544296 | Val Loss: 10.155452
Epoch 297 | Train Loss: 10.805523 | Val Loss: 9.310610
Epoch 298 | Train Loss: 9.990740 | Val Loss: 8.788638
Epoch 299 | Train Loss: 9.916184 | Val Loss: 9.669526
Epoch 300 | Train Loss: 9.755171 | Val Loss: 8.808701
Epoch 301 | Train Loss: 9.978191 | Val Loss: 9.096529
Epoch 302 | Train Loss: 9.582684 | Val Loss: 9.481252
Epoch 303 | Train Loss: 9.837183 | Val Loss: 8.785295
Epoch 304 | Train Loss: 9.758722 | Val Loss: 9.105548
Epoch 305 | Train Loss: 9.498657 | Val Loss: 9.641009
Epoch 306 | Train Loss: 9.865066 | Val Loss: 8.773711
Epoch 307 | Train Loss: 9.265583 | Val Loss: 8.353009
Epoch 308 | Train Loss: 9.484202 | Val Loss: 8.436054
Epoch 309 | Train Loss: 9.742371 | Val Loss: 9.110800
Epoch 310 | Train Loss: 9.700699 | Val Loss: 8.243060
Epoch 311 | Train Loss: 9.057003 | Val Loss: 8.771564
Epoch 312 | Train Loss: 9.291483 | Val Loss: 9.143376
Epoch 313 | Train Loss: 9.850363 | Val Loss: 9.050987
Epoch 314 | Train Loss: 9.548066 | Val Loss: 9.623578
Epoch 315 | Train Loss: 9.458062 | Val Loss: 8.548969
Epoch 316 | Train Loss: 9.869011 | Val Loss: 8.798534
Epoch 317 | Train Loss: 9.581096 | Val Loss: 9.023832
Epoch 318 | Train Loss: 9.857716 | Val Loss: 9.032677
Epoch 319 | Train Loss: 9.287246 | Val Loss: 8.621065
Epoch 320 | Train Loss: 9.826933 | Val Loss: 8.271033
Epoch 321 | Train Loss: 9.743188 | Val Loss: 8.750546
Epoch 322 | Train Loss: 9.451628 | Val Loss: 8.594666
Epoch 323 | Train Loss: 10.111411 | Val Loss: 8.307193
Epoch 324 | Train Loss: 9.642614 | Val Loss: 8.808710
Epoch 325 | Train Loss: 9.696465 | Val Loss: 9.356461
Epoch 326 | Train Loss: 9.313046 | Val Loss: 8.163302
Epoch 327 | Train Loss: 9.117243 | Val Loss: 8.565152
Epoch 328 | Train Loss: 9.510405 | Val Loss: 8.228808
Epoch 329 | Train Loss: 9.439291 | Val Loss: 8.535214
Epoch 330 | Train Loss: 9.469296 | Val Loss: 8.532781
Epoch 331 | Train Loss: 9.309486 | Val Loss: 8.100277
Epoch 332 | Train Loss: 9.198103 | Val Loss: 8.582911
Epoch 333 | Train Loss: 9.523298 | Val Loss: 8.154499
Epoch 334 | Train Loss: 9.850782 | Val Loss: 9.276361
Epoch 335 | Train Loss: 9.213994 | Val Loss: 8.153119
Epoch 336 | Train Loss: 9.674694 | Val Loss: 8.296166
Epoch 337 | Train Loss: 9.022134 | Val Loss: 8.542000
Epoch 338 | Train Loss: 9.288738 | Val Loss: 8.295937
Epoch 339 | Train Loss: 9.409488 | Val Loss: 8.031433
Epoch 340 | Train Loss: 9.059799 | Val Loss: 8.744164
Epoch 341 | Train Loss: 9.684539 | Val Loss: 8.215711
Epoch 342 | Train Loss: 9.436847 | Val Loss: 9.630980
Epoch 343 | Train Loss: 9.714597 | Val Loss: 8.912779
Epoch 344 | Train Loss: 9.493754 | Val Loss: 8.541472
Epoch 345 | Train Loss: 9.213822 | Val Loss: 8.284825
Epoch 346 | Train Loss: 9.323650 | Val Loss: 8.274700
Epoch 347 | Train Loss: 9.187471 | Val Loss: 8.899898
Epoch 348 | Train Loss: 9.259810 | Val Loss: 8.045578
Epoch 349 | Train Loss: 9.058002 | Val Loss: 8.501161
Epoch 350 | Train Loss: 8.904818 | Val Loss: 8.385027
Epoch 351 | Train Loss: 9.351784 | Val Loss: 8.629873
Epoch 352 | Train Loss: 8.922354 | Val Loss: 8.322448
Epoch 353 | Train Loss: 9.343359 | Val Loss: 7.913604
Epoch 354 | Train Loss: 9.277689 | Val Loss: 8.306509
Epoch 355 | Train Loss: 8.876041 | Val Loss: 8.345988
Epoch 356 | Train Loss: 9.028240 | Val Loss: 8.215202
Epoch 357 | Train Loss: 9.276629 | Val Loss: 7.929163
Epoch 358 | Train Loss: 9.176147 | Val Loss: 8.114878
Epoch 359 | Train Loss: 8.713919 | Val Loss: 7.817764
Epoch 360 | Train Loss: 8.716881 | Val Loss: 9.284001
Epoch 361 | Train Loss: 9.079931 | Val Loss: 7.719018
Epoch 362 | Train Loss: 8.378195 | Val Loss: 7.808433
Epoch 363 | Train Loss: 9.258526 | Val Loss: 7.746263
Epoch 364 | Train Loss: 8.881900 | Val Loss: 8.884519
Epoch 365 | Train Loss: 8.819101 | Val Loss: 8.227957
Epoch 366 | Train Loss: 8.827726 | Val Loss: 7.891451
Epoch 367 | Train Loss: 8.640327 | Val Loss: 8.035883
Epoch 368 | Train Loss: 8.671776 | Val Loss: 7.904827
Epoch 369 | Train Loss: 8.754981 | Val Loss: 7.657045
Epoch 370 | Train Loss: 8.729963 | Val Loss: 7.630772
Epoch 371 | Train Loss: 8.653119 | Val Loss: 7.907872
Epoch 372 | Train Loss: 9.030113 | Val Loss: 8.377967
Epoch 373 | Train Loss: 9.119201 | Val Loss: 7.920909
Epoch 374 | Train Loss: 8.661632 | Val Loss: 7.539804
Epoch 375 | Train Loss: 8.431604 | Val Loss: 7.485530
Epoch 376 | Train Loss: 8.752617 | Val Loss: 8.471118
Epoch 377 | Train Loss: 8.517924 | Val Loss: 7.646363
Epoch 378 | Train Loss: 7.965092 | Val Loss: 7.700167
Epoch 379 | Train Loss: 8.274868 | Val Loss: 7.837020
Epoch 380 | Train Loss: 8.402404 | Val Loss: 7.796051
Epoch 381 | Train Loss: 8.608045 | Val Loss: 7.708601
Epoch 382 | Train Loss: 8.690987 | Val Loss: 8.009818
Epoch 383 | Train Loss: 8.643745 | Val Loss: 8.669476
Epoch 384 | Train Loss: 8.186951 | Val Loss: 7.834949
Epoch 385 | Train Loss: 8.519911 | Val Loss: 7.248243
Epoch 386 | Train Loss: 9.239372 | Val Loss: 7.344719
Epoch 387 | Train Loss: 8.515516 | Val Loss: 7.598940
Epoch 388 | Train Loss: 8.356600 | Val Loss: 8.064057
Epoch 389 | Train Loss: 8.486996 | Val Loss: 8.264511
Epoch 390 | Train Loss: 8.622004 | Val Loss: 7.308171
Epoch 391 | Train Loss: 8.314583 | Val Loss: 7.578298
Epoch 392 | Train Loss: 8.290163 | Val Loss: 7.280015
Epoch 393 | Train Loss: 8.117398 | Val Loss: 7.206090
Epoch 394 | Train Loss: 8.275813 | Val Loss: 7.403739
Epoch 395 | Train Loss: 8.698004 | Val Loss: 7.326673
Epoch 396 | Train Loss: 8.867726 | Val Loss: 7.212363
Epoch 397 | Train Loss: 8.526028 | Val Loss: 8.191977
Epoch 398 | Train Loss: 8.349467 | Val Loss: 7.247026
Epoch 399 | Train Loss: 8.718491 | Val Loss: 7.119415
Epoch 400 | Train Loss: 8.127799 | Val Loss: 7.386161
Epoch 401 | Train Loss: 8.398570 | Val Loss: 7.187171
Epoch 402 | Train Loss: 9.031468 | Val Loss: 7.690117
Epoch 403 | Train Loss: 8.719626 | Val Loss: 7.637670
Epoch 404 | Train Loss: 9.052019 | Val Loss: 7.647875
Epoch 405 | Train Loss: 8.462918 | Val Loss: 7.379879
Epoch 406 | Train Loss: 8.582231 | Val Loss: 7.272142
Epoch 407 | Train Loss: 8.408183 | Val Loss: 8.296688
Epoch 408 | Train Loss: 9.018364 | Val Loss: 8.000015
Epoch 409 | Train Loss: 8.320594 | Val Loss: 6.959247
Epoch 410 | Train Loss: 8.118999 | Val Loss: 7.233247
Epoch 411 | Train Loss: 8.161059 | Val Loss: 6.778364
Epoch 412 | Train Loss: 8.246844 | Val Loss: 7.603648
Epoch 413 | Train Loss: 8.146715 | Val Loss: 7.762024
Epoch 414 | Train Loss: 8.392898 | Val Loss: 7.611336
Epoch 415 | Train Loss: 8.279548 | Val Loss: 7.442908
Epoch 416 | Train Loss: 8.228119 | Val Loss: 7.817475
Epoch 417 | Train Loss: 8.312484 | Val Loss: 7.100977
Epoch 418 | Train Loss: 7.708256 | Val Loss: 6.839556
Epoch 419 | Train Loss: 8.050444 | Val Loss: 7.294463
Epoch 420 | Train Loss: 8.195909 | Val Loss: 7.190503
Epoch 421 | Train Loss: 8.586757 | Val Loss: 7.199201
Epoch 422 | Train Loss: 8.318467 | Val Loss: 7.636937
