Epoch 0 | Train Loss: 164.381479 | Val Loss: 126.051300
Epoch 36 | Train Loss: 31.096372 | Val Loss: 31.953911
Epoch 37 | Train Loss: 30.038157 | Val Loss: 31.565683
Epoch 38 | Train Loss: 30.308853 | Val Loss: 31.223249
Epoch 39 | Train Loss: 30.747273 | Val Loss: 27.752838
Epoch 40 | Train Loss: 30.069306 | Val Loss: 30.676107
Epoch 41 | Train Loss: 29.807674 | Val Loss: 28.419594
Epoch 42 | Train Loss: 29.722007 | Val Loss: 34.140244
Epoch 43 | Train Loss: 29.558569 | Val Loss: 30.292313
Epoch 44 | Train Loss: 29.250764 | Val Loss: 25.728149
Epoch 45 | Train Loss: 29.618046 | Val Loss: 30.105206
Epoch 46 | Train Loss: 31.240293 | Val Loss: 26.904703
Epoch 47 | Train Loss: 28.905524 | Val Loss: 27.066841
Epoch 48 | Train Loss: 29.923652 | Val Loss: 26.406572
Epoch 49 | Train Loss: 28.569775 | Val Loss: 29.041805
Epoch 50 | Train Loss: 30.076818 | Val Loss: 29.443846
Epoch 51 | Train Loss: 29.146675 | Val Loss: 35.185234
Epoch 52 | Train Loss: 29.554526 | Val Loss: 30.350630
Epoch 53 | Train Loss: 27.801676 | Val Loss: 29.554049
Epoch 54 | Train Loss: 27.843886 | Val Loss: 27.086056
Epoch 55 | Train Loss: 27.740023 | Val Loss: 25.524780
Epoch 56 | Train Loss: 29.101638 | Val Loss: 26.071096
Epoch 57 | Train Loss: 26.931422 | Val Loss: 25.926655
Epoch 58 | Train Loss: 28.392852 | Val Loss: 28.815453
Epoch 59 | Train Loss: 28.119399 | Val Loss: 26.389595
Epoch 60 | Train Loss: 27.435682 | Val Loss: 28.332424
Epoch 61 | Train Loss: 27.494105 | Val Loss: 29.310650
Epoch 62 | Train Loss: 27.554468 | Val Loss: 26.256149
Epoch 63 | Train Loss: 26.702721 | Val Loss: 26.462208
Epoch 64 | Train Loss: 25.967710 | Val Loss: 22.426651
Epoch 65 | Train Loss: 25.441090 | Val Loss: 25.668404
Epoch 66 | Train Loss: 26.230588 | Val Loss: 27.564041
Epoch 67 | Train Loss: 26.246915 | Val Loss: 26.582458
Epoch 68 | Train Loss: 25.876293 | Val Loss: 25.999298
Epoch 69 | Train Loss: 24.809086 | Val Loss: 28.034979
Epoch 70 | Train Loss: 26.073162 | Val Loss: 22.970810
Epoch 71 | Train Loss: 25.462043 | Val Loss: 28.917671
Epoch 72 | Train Loss: 25.584445 | Val Loss: 24.891418
Epoch 73 | Train Loss: 25.881695 | Val Loss: 24.346617
Epoch 74 | Train Loss: 25.967028 | Val Loss: 27.177025
Epoch 75 | Train Loss: 25.259894 | Val Loss: 30.589207
Epoch 76 | Train Loss: 25.242449 | Val Loss: 26.043165
Epoch 77 | Train Loss: 25.483759 | Val Loss: 24.370808
Epoch 78 | Train Loss: 24.487648 | Val Loss: 26.035339
Epoch 79 | Train Loss: 25.120506 | Val Loss: 23.182022
Epoch 80 | Train Loss: 24.074743 | Val Loss: 25.083422
Epoch 81 | Train Loss: 24.666993 | Val Loss: 23.579967
Epoch 82 | Train Loss: 25.836348 | Val Loss: 26.451248
Epoch 83 | Train Loss: 25.706884 | Val Loss: 24.807238
Epoch 84 | Train Loss: 25.195228 | Val Loss: 26.764454
Epoch 85 | Train Loss: 24.871721 | Val Loss: 26.065884
Epoch 86 | Train Loss: 25.364050 | Val Loss: 25.288065
Epoch 87 | Train Loss: 24.991047 | Val Loss: 25.813850
Epoch 88 | Train Loss: 24.678505 | Val Loss: 23.593004
Epoch 89 | Train Loss: 24.634293 | Val Loss: 26.308205
Epoch 90 | Train Loss: 24.550897 | Val Loss: 22.389282
Epoch 91 | Train Loss: 23.614056 | Val Loss: 25.962717
Epoch 92 | Train Loss: 24.181967 | Val Loss: 23.558590
Epoch 93 | Train Loss: 23.815325 | Val Loss: 25.965408
Epoch 94 | Train Loss: 23.941356 | Val Loss: 23.718443
Epoch 95 | Train Loss: 23.347498 | Val Loss: 22.779703
Epoch 96 | Train Loss: 24.446458 | Val Loss: 23.432159
Epoch 97 | Train Loss: 25.028758 | Val Loss: 25.675430
Epoch 98 | Train Loss: 23.795454 | Val Loss: 23.012001
Epoch 99 | Train Loss: 22.701520 | Val Loss: 25.303513
Epoch 100 | Train Loss: 23.120041 | Val Loss: 23.242977
Epoch 101 | Train Loss: 23.265026 | Val Loss: 24.475767
Epoch 102 | Train Loss: 21.972055 | Val Loss: 21.542419
Epoch 103 | Train Loss: 23.562800 | Val Loss: 23.133026
Epoch 104 | Train Loss: 22.969411 | Val Loss: 19.801836
Epoch 105 | Train Loss: 21.967139 | Val Loss: 21.051485
Epoch 106 | Train Loss: 22.106777 | Val Loss: 20.703087
Epoch 107 | Train Loss: 22.374746 | Val Loss: 21.390823
Epoch 108 | Train Loss: 22.291329 | Val Loss: 22.644253
Epoch 109 | Train Loss: 22.445384 | Val Loss: 21.099445
Epoch 110 | Train Loss: 22.289153 | Val Loss: 20.251041
Epoch 111 | Train Loss: 21.380453 | Val Loss: 21.298950
Epoch 112 | Train Loss: 22.599306 | Val Loss: 23.322552
Epoch 113 | Train Loss: 21.423832 | Val Loss: 22.233566
Epoch 114 | Train Loss: 22.455238 | Val Loss: 25.124966
Epoch 115 | Train Loss: 22.956659 | Val Loss: 22.235596
Epoch 116 | Train Loss: 21.522028 | Val Loss: 19.283176
Epoch 117 | Train Loss: 21.264743 | Val Loss: 23.323151
Epoch 118 | Train Loss: 22.772322 | Val Loss: 22.454597
Epoch 119 | Train Loss: 21.792085 | Val Loss: 17.488232
Epoch 120 | Train Loss: 21.597404 | Val Loss: 21.894571
Epoch 121 | Train Loss: 21.548285 | Val Loss: 21.696337
Epoch 122 | Train Loss: 22.092891 | Val Loss: 21.117844
Epoch 123 | Train Loss: 21.428451 | Val Loss: 22.905769
Epoch 124 | Train Loss: 20.958247 | Val Loss: 21.905621
Epoch 125 | Train Loss: 19.836824 | Val Loss: 22.051117
Epoch 126 | Train Loss: 20.131935 | Val Loss: 19.917820
Epoch 127 | Train Loss: 18.479369 | Val Loss: 20.798347
Epoch 128 | Train Loss: 19.300229 | Val Loss: 18.615767
Epoch 129 | Train Loss: 20.063976 | Val Loss: 21.399391
Epoch 130 | Train Loss: 19.980982 | Val Loss: 19.837742
Epoch 131 | Train Loss: 19.365731 | Val Loss: 17.334078
Epoch 132 | Train Loss: 19.482581 | Val Loss: 19.005989
Epoch 133 | Train Loss: 18.455058 | Val Loss: 17.546062
Epoch 134 | Train Loss: 19.161912 | Val Loss: 17.918999
Epoch 135 | Train Loss: 19.232119 | Val Loss: 20.933231
Epoch 136 | Train Loss: 18.281079 | Val Loss: 16.978180
Epoch 137 | Train Loss: 19.195887 | Val Loss: 18.984009
Epoch 138 | Train Loss: 18.631339 | Val Loss: 18.854954
Epoch 139 | Train Loss: 18.089935 | Val Loss: 17.092413
Epoch 140 | Train Loss: 18.258640 | Val Loss: 16.979248
Epoch 141 | Train Loss: 17.575088 | Val Loss: 16.514200
Epoch 142 | Train Loss: 17.684927 | Val Loss: 17.161057
Epoch 143 | Train Loss: 17.418569 | Val Loss: 18.929462
Epoch 144 | Train Loss: 17.141654 | Val Loss: 18.132782
Epoch 145 | Train Loss: 17.842430 | Val Loss: 17.069290
Epoch 146 | Train Loss: 17.651269 | Val Loss: 19.536230
Epoch 147 | Train Loss: 17.656428 | Val Loss: 17.955118
Epoch 148 | Train Loss: 17.502911 | Val Loss: 17.588089
Epoch 149 | Train Loss: 17.048565 | Val Loss: 16.152424
Epoch 150 | Train Loss: 16.892240 | Val Loss: 15.679846
Epoch 151 | Train Loss: 16.267882 | Val Loss: 15.181862
Epoch 152 | Train Loss: 16.200917 | Val Loss: 16.242046
Epoch 153 | Train Loss: 16.373150 | Val Loss: 19.142208
Epoch 154 | Train Loss: 17.374506 | Val Loss: 17.008444
Epoch 155 | Train Loss: 16.867491 | Val Loss: 17.243393
Epoch 156 | Train Loss: 16.798695 | Val Loss: 19.203051
Epoch 157 | Train Loss: 16.298524 | Val Loss: 15.917598
Epoch 158 | Train Loss: 16.511242 | Val Loss: 15.308610
Epoch 159 | Train Loss: 16.049381 | Val Loss: 14.862324
Epoch 160 | Train Loss: 15.947159 | Val Loss: 15.207609
Epoch 161 | Train Loss: 16.033305 | Val Loss: 15.678234
Epoch 162 | Train Loss: 15.859681 | Val Loss: 14.503756
Epoch 163 | Train Loss: 16.218350 | Val Loss: 14.319176
Epoch 164 | Train Loss: 15.939240 | Val Loss: 14.800516
Epoch 165 | Train Loss: 14.592253 | Val Loss: 16.335985
Epoch 166 | Train Loss: 15.456804 | Val Loss: 14.271042
Epoch 167 | Train Loss: 15.184441 | Val Loss: 14.682636
Epoch 168 | Train Loss: 14.447288 | Val Loss: 14.486146
Epoch 169 | Train Loss: 14.908974 | Val Loss: 15.423389
Epoch 170 | Train Loss: 14.700932 | Val Loss: 15.683144
Epoch 171 | Train Loss: 15.421485 | Val Loss: 14.267604
Epoch 172 | Train Loss: 14.502695 | Val Loss: 14.050305
Epoch 173 | Train Loss: 14.972168 | Val Loss: 15.275343
Epoch 174 | Train Loss: 14.666409 | Val Loss: 14.963226
Epoch 175 | Train Loss: 14.203288 | Val Loss: 12.909918
Epoch 176 | Train Loss: 14.269679 | Val Loss: 15.356440
Epoch 177 | Train Loss: 14.259752 | Val Loss: 14.723156
Epoch 178 | Train Loss: 13.803186 | Val Loss: 13.456144
Epoch 179 | Train Loss: 13.528321 | Val Loss: 12.424581
Epoch 180 | Train Loss: 13.258275 | Val Loss: 13.161322
Epoch 181 | Train Loss: 13.408938 | Val Loss: 12.747635
Epoch 182 | Train Loss: 13.483835 | Val Loss: 12.118802
Epoch 183 | Train Loss: 12.911881 | Val Loss: 13.188731
Epoch 184 | Train Loss: 13.904859 | Val Loss: 12.689314
Epoch 185 | Train Loss: 13.684275 | Val Loss: 13.094224
Epoch 186 | Train Loss: 13.531612 | Val Loss: 12.679427
Epoch 187 | Train Loss: 13.399926 | Val Loss: 13.616623
Epoch 188 | Train Loss: 12.794788 | Val Loss: 12.364180
Epoch 189 | Train Loss: 12.760370 | Val Loss: 12.706097
Epoch 190 | Train Loss: 12.606991 | Val Loss: 12.245421
Epoch 191 | Train Loss: 12.846199 | Val Loss: 13.338117
Epoch 192 | Train Loss: 12.568502 | Val Loss: 12.445220
Epoch 193 | Train Loss: 12.574843 | Val Loss: 14.299113
Epoch 194 | Train Loss: 12.537902 | Val Loss: 12.178030
Epoch 195 | Train Loss: 12.608920 | Val Loss: 11.732224
Epoch 196 | Train Loss: 12.399153 | Val Loss: 11.696052
Epoch 197 | Train Loss: 11.560096 | Val Loss: 11.522401
Epoch 198 | Train Loss: 11.975962 | Val Loss: 11.237349
Epoch 199 | Train Loss: 12.148947 | Val Loss: 11.728819
Epoch 200 | Train Loss: 11.852240 | Val Loss: 10.408628
Epoch 201 | Train Loss: 12.356055 | Val Loss: 11.207175
Epoch 202 | Train Loss: 13.092977 | Val Loss: 11.516463
Epoch 203 | Train Loss: 12.687596 | Val Loss: 11.740915
Epoch 204 | Train Loss: 12.066676 | Val Loss: 12.296478
Epoch 205 | Train Loss: 12.118898 | Val Loss: 11.058676
Epoch 206 | Train Loss: 11.762085 | Val Loss: 11.367946
Epoch 207 | Train Loss: 12.701486 | Val Loss: 11.161164
Epoch 208 | Train Loss: 12.506714 | Val Loss: 11.561297
Epoch 209 | Train Loss: 11.784741 | Val Loss: 12.931249
Epoch 210 | Train Loss: 12.074926 | Val Loss: 11.534753
Epoch 211 | Train Loss: 12.243390 | Val Loss: 11.857442
Epoch 212 | Train Loss: 11.665692 | Val Loss: 11.279136
Epoch 213 | Train Loss: 11.952956 | Val Loss: 11.392641
Epoch 214 | Train Loss: 11.716694 | Val Loss: 11.130461
Epoch 215 | Train Loss: 11.350068 | Val Loss: 11.975778
Epoch 216 | Train Loss: 11.805868 | Val Loss: 11.300455
Epoch 217 | Train Loss: 11.178646 | Val Loss: 10.537545
Epoch 218 | Train Loss: 11.626470 | Val Loss: 9.882942
Epoch 219 | Train Loss: 11.435782 | Val Loss: 10.373108
Epoch 220 | Train Loss: 11.273306 | Val Loss: 9.952311
Epoch 221 | Train Loss: 11.695853 | Val Loss: 11.340610
Epoch 222 | Train Loss: 11.875598 | Val Loss: 12.019320
Epoch 223 | Train Loss: 11.591558 | Val Loss: 11.035986
Epoch 224 | Train Loss: 11.459464 | Val Loss: 10.792893
Epoch 225 | Train Loss: 11.404863 | Val Loss: 10.382851
Epoch 226 | Train Loss: 11.047489 | Val Loss: 10.946783
Epoch 227 | Train Loss: 10.732255 | Val Loss: 10.722519
Epoch 228 | Train Loss: 10.796618 | Val Loss: 10.419567
Epoch 229 | Train Loss: 11.108303 | Val Loss: 10.592630
Epoch 230 | Train Loss: 10.941098 | Val Loss: 9.767322
Epoch 231 | Train Loss: 11.100450 | Val Loss: 10.561667
Epoch 232 | Train Loss: 10.717818 | Val Loss: 9.837220
Epoch 233 | Train Loss: 10.538296 | Val Loss: 9.978769
Epoch 234 | Train Loss: 10.946541 | Val Loss: 9.187795
Epoch 235 | Train Loss: 10.720200 | Val Loss: 10.322700
Epoch 236 | Train Loss: 10.433590 | Val Loss: 10.450993
Epoch 237 | Train Loss: 10.740002 | Val Loss: 10.533605
Epoch 238 | Train Loss: 11.031167 | Val Loss: 9.902510
Epoch 239 | Train Loss: 11.032915 | Val Loss: 10.545523
Epoch 240 | Train Loss: 10.479936 | Val Loss: 10.841609
Epoch 241 | Train Loss: 10.161001 | Val Loss: 10.200166
Epoch 242 | Train Loss: 10.441997 | Val Loss: 9.609348
Epoch 243 | Train Loss: 10.139545 | Val Loss: 9.588559
Epoch 244 | Train Loss: 9.716185 | Val Loss: 8.870686
Epoch 245 | Train Loss: 10.338813 | Val Loss: 10.338385
Epoch 246 | Train Loss: 10.505351 | Val Loss: 8.573737
Epoch 247 | Train Loss: 9.949989 | Val Loss: 8.919338
Epoch 248 | Train Loss: 10.101744 | Val Loss: 9.880119
Epoch 249 | Train Loss: 10.491297 | Val Loss: 9.556947
Epoch 250 | Train Loss: 10.618127 | Val Loss: 9.648243
Epoch 251 | Train Loss: 9.983224 | Val Loss: 9.699083
Epoch 252 | Train Loss: 9.851466 | Val Loss: 9.821729
Epoch 253 | Train Loss: 10.457219 | Val Loss: 9.609707
Epoch 254 | Train Loss: 10.617690 | Val Loss: 10.665657
Epoch 255 | Train Loss: 10.659296 | Val Loss: 10.403069
Epoch 256 | Train Loss: 10.059133 | Val Loss: 10.804981
Epoch 257 | Train Loss: 10.380932 | Val Loss: 9.266614
Epoch 258 | Train Loss: 10.303729 | Val Loss: 9.148057
Epoch 259 | Train Loss: 9.704059 | Val Loss: 8.848494
Epoch 260 | Train Loss: 10.175579 | Val Loss: 8.891518
Epoch 261 | Train Loss: 10.068484 | Val Loss: 9.162973
Epoch 262 | Train Loss: 10.041074 | Val Loss: 9.392848
Epoch 263 | Train Loss: 9.945634 | Val Loss: 8.928793
Epoch 264 | Train Loss: 10.278243 | Val Loss: 9.470452
Epoch 265 | Train Loss: 10.029563 | Val Loss: 8.343718
Epoch 266 | Train Loss: 10.265266 | Val Loss: 8.995583
Epoch 267 | Train Loss: 9.964197 | Val Loss: 10.175177
Epoch 268 | Train Loss: 9.766703 | Val Loss: 8.845202
Epoch 269 | Train Loss: 9.603317 | Val Loss: 8.332584
Epoch 270 | Train Loss: 9.515529 | Val Loss: 9.521748
Epoch 271 | Train Loss: 9.834649 | Val Loss: 9.139027
Epoch 272 | Train Loss: 9.611743 | Val Loss: 9.401445
Epoch 273 | Train Loss: 10.544176 | Val Loss: 9.577929
Epoch 274 | Train Loss: 10.626103 | Val Loss: 9.485215
Epoch 275 | Train Loss: 10.000552 | Val Loss: 9.570650
Epoch 276 | Train Loss: 10.458115 | Val Loss: 9.562388
Epoch 277 | Train Loss: 9.893569 | Val Loss: 9.518518
Epoch 278 | Train Loss: 9.768820 | Val Loss: 10.175692
Epoch 279 | Train Loss: 9.824974 | Val Loss: 9.360995
Epoch 280 | Train Loss: 9.608578 | Val Loss: 8.812594
Epoch 281 | Train Loss: 9.863865 | Val Loss: 8.763626
Epoch 282 | Train Loss: 10.026621 | Val Loss: 9.754105
Epoch 283 | Train Loss: 9.393902 | Val Loss: 8.884624
Epoch 284 | Train Loss: 9.887016 | Val Loss: 9.124561
Epoch 285 | Train Loss: 9.417935 | Val Loss: 9.952186
Epoch 286 | Train Loss: 9.039414 | Val Loss: 8.740705
Epoch 287 | Train Loss: 9.515209 | Val Loss: 8.802632
Epoch 288 | Train Loss: 9.457148 | Val Loss: 8.630191
Epoch 289 | Train Loss: 9.226037 | Val Loss: 8.095327
Epoch 290 | Train Loss: 9.686095 | Val Loss: 9.335064
Epoch 291 | Train Loss: 9.861924 | Val Loss: 9.314202
Epoch 292 | Train Loss: 9.703407 | Val Loss: 9.287461
Epoch 293 | Train Loss: 9.224304 | Val Loss: 8.294455
Epoch 294 | Train Loss: 9.161526 | Val Loss: 7.944305
Epoch 295 | Train Loss: 9.886290 | Val Loss: 8.869518
Epoch 296 | Train Loss: 9.796696 | Val Loss: 10.371674
Epoch 297 | Train Loss: 10.067094 | Val Loss: 8.457384
Epoch 298 | Train Loss: 9.669553 | Val Loss: 8.574201
Epoch 299 | Train Loss: 10.017535 | Val Loss: 9.538838
Epoch 300 | Train Loss: 9.789087 | Val Loss: 8.537498
Epoch 301 | Train Loss: 9.645373 | Val Loss: 8.161095
Epoch 302 | Train Loss: 9.192422 | Val Loss: 8.703256
Epoch 303 | Train Loss: 9.414350 | Val Loss: 8.457098
Epoch 304 | Train Loss: 9.473922 | Val Loss: 8.159845
Epoch 305 | Train Loss: 8.982653 | Val Loss: 8.763756
Epoch 306 | Train Loss: 9.330704 | Val Loss: 8.494689
Epoch 307 | Train Loss: 9.140020 | Val Loss: 9.181701
Epoch 308 | Train Loss: 9.111681 | Val Loss: 9.205997
Epoch 309 | Train Loss: 9.158003 | Val Loss: 8.801243
Epoch 310 | Train Loss: 9.729758 | Val Loss: 8.673269
Epoch 311 | Train Loss: 9.243372 | Val Loss: 8.372166
Epoch 312 | Train Loss: 9.137020 | Val Loss: 9.080111
Epoch 313 | Train Loss: 9.441603 | Val Loss: 8.992591
Epoch 314 | Train Loss: 9.213618 | Val Loss: 8.855956
Epoch 315 | Train Loss: 8.741741 | Val Loss: 8.966368
Epoch 316 | Train Loss: 9.240960 | Val Loss: 8.462708
Epoch 317 | Train Loss: 9.329399 | Val Loss: 9.563103
Epoch 318 | Train Loss: 9.275835 | Val Loss: 8.392102
Epoch 319 | Train Loss: 9.098149 | Val Loss: 9.724396
Epoch 320 | Train Loss: 9.078618 | Val Loss: 9.105556
Epoch 321 | Train Loss: 9.154650 | Val Loss: 8.444809
Epoch 322 | Train Loss: 9.073935 | Val Loss: 8.773455
Epoch 323 | Train Loss: 9.738219 | Val Loss: 8.520566
Epoch 324 | Train Loss: 9.311398 | Val Loss: 9.053097
Epoch 325 | Train Loss: 9.154909 | Val Loss: 8.562963
Epoch 326 | Train Loss: 8.890513 | Val Loss: 7.703764
Epoch 327 | Train Loss: 9.056070 | Val Loss: 8.447816
Epoch 328 | Train Loss: 9.345607 | Val Loss: 8.434240
Epoch 329 | Train Loss: 9.173769 | Val Loss: 8.710016
Epoch 330 | Train Loss: 8.937444 | Val Loss: 7.825549
Epoch 331 | Train Loss: 9.078174 | Val Loss: 8.932966
Epoch 332 | Train Loss: 8.632276 | Val Loss: 9.275524
Epoch 333 | Train Loss: 9.171858 | Val Loss: 7.972048
Epoch 334 | Train Loss: 9.268016 | Val Loss: 8.796218
Epoch 335 | Train Loss: 8.734277 | Val Loss: 8.280158
Epoch 336 | Train Loss: 8.877534 | Val Loss: 7.851486
Epoch 337 | Train Loss: 8.676441 | Val Loss: 8.260614
Epoch 338 | Train Loss: 9.045721 | Val Loss: 8.549118
Epoch 339 | Train Loss: 8.792388 | Val Loss: 8.130219
Epoch 340 | Train Loss: 8.993599 | Val Loss: 9.107834
Epoch 341 | Train Loss: 9.344242 | Val Loss: 8.605520
Epoch 342 | Train Loss: 9.423200 | Val Loss: 8.215033
Epoch 343 | Train Loss: 9.616565 | Val Loss: 8.215470
Epoch 344 | Train Loss: 8.997630 | Val Loss: 8.041553
Epoch 345 | Train Loss: 8.554335 | Val Loss: 7.824046
Epoch 346 | Train Loss: 8.655986 | Val Loss: 7.491234
Epoch 347 | Train Loss: 8.737272 | Val Loss: 8.565119
Epoch 348 | Train Loss: 9.033846 | Val Loss: 7.963319
Epoch 349 | Train Loss: 8.913708 | Val Loss: 8.009480
Epoch 350 | Train Loss: 8.758442 | Val Loss: 7.269327
Epoch 351 | Train Loss: 8.989760 | Val Loss: 8.338951
Epoch 352 | Train Loss: 8.814270 | Val Loss: 7.914152
Epoch 353 | Train Loss: 9.120709 | Val Loss: 7.651474
Epoch 354 | Train Loss: 8.713200 | Val Loss: 7.361301
Epoch 355 | Train Loss: 9.119120 | Val Loss: 8.703209
Epoch 356 | Train Loss: 8.712942 | Val Loss: 7.676423
Epoch 357 | Train Loss: 8.687522 | Val Loss: 7.451470
Epoch 358 | Train Loss: 9.156126 | Val Loss: 8.442487
Epoch 359 | Train Loss: 8.507390 | Val Loss: 7.962970
Epoch 360 | Train Loss: 8.584588 | Val Loss: 7.567441
Epoch 361 | Train Loss: 8.848277 | Val Loss: 8.018852
Epoch 362 | Train Loss: 8.354689 | Val Loss: 7.770135
Epoch 363 | Train Loss: 9.101094 | Val Loss: 7.968464
Epoch 364 | Train Loss: 8.523696 | Val Loss: 7.589334
Epoch 365 | Train Loss: 8.186010 | Val Loss: 6.901546
Epoch 366 | Train Loss: 8.385886 | Val Loss: 7.468968
Epoch 367 | Train Loss: 8.307944 | Val Loss: 7.555629
Epoch 368 | Train Loss: 8.366328 | Val Loss: 8.533265
Epoch 369 | Train Loss: 8.514028 | Val Loss: 8.235340
Epoch 370 | Train Loss: 8.391994 | Val Loss: 7.016127
Epoch 371 | Train Loss: 8.292771 | Val Loss: 7.623301
Epoch 372 | Train Loss: 9.074072 | Val Loss: 8.238374
Epoch 373 | Train Loss: 9.216034 | Val Loss: 7.686333
Epoch 374 | Train Loss: 8.551429 | Val Loss: 8.498743
Epoch 375 | Train Loss: 8.393129 | Val Loss: 7.489205
Epoch 376 | Train Loss: 8.630618 | Val Loss: 7.484828
Epoch 377 | Train Loss: 8.128431 | Val Loss: 7.093395
Epoch 378 | Train Loss: 7.958950 | Val Loss: 7.606309
Epoch 379 | Train Loss: 7.996279 | Val Loss: 7.220332
Epoch 380 | Train Loss: 8.193915 | Val Loss: 8.161873
Epoch 381 | Train Loss: 8.486333 | Val Loss: 8.013954
Epoch 382 | Train Loss: 8.286130 | Val Loss: 7.490427
Epoch 383 | Train Loss: 8.238079 | Val Loss: 7.608292
Epoch 384 | Train Loss: 8.370129 | Val Loss: 7.573709
Epoch 385 | Train Loss: 8.141947 | Val Loss: 6.730844
Epoch 386 | Train Loss: 8.709219 | Val Loss: 6.872116
Epoch 387 | Train Loss: 8.331001 | Val Loss: 7.259351
Epoch 388 | Train Loss: 8.118429 | Val Loss: 7.263442
Epoch 389 | Train Loss: 8.130294 | Val Loss: 7.620459
Epoch 390 | Train Loss: 8.750603 | Val Loss: 7.034959
Epoch 391 | Train Loss: 7.994730 | Val Loss: 7.372975
Epoch 392 | Train Loss: 8.257507 | Val Loss: 6.991742
Epoch 393 | Train Loss: 8.173451 | Val Loss: 7.736642
Epoch 394 | Train Loss: 8.345117 | Val Loss: 7.263649
Epoch 395 | Train Loss: 8.504051 | Val Loss: 7.225848
Epoch 396 | Train Loss: 8.581314 | Val Loss: 7.410020
Epoch 397 | Train Loss: 7.827848 | Val Loss: 7.062465
Epoch 398 | Train Loss: 7.885176 | Val Loss: 7.331559
Epoch 399 | Train Loss: 8.896163 | Val Loss: 8.275478
Epoch 400 | Train Loss: 8.084128 | Val Loss: 7.735096
Epoch 401 | Train Loss: 8.257533 | Val Loss: 7.064209
Epoch 402 | Train Loss: 8.964420 | Val Loss: 8.488150
Epoch 403 | Train Loss: 8.316933 | Val Loss: 7.510530
Epoch 404 | Train Loss: 8.224547 | Val Loss: 7.356676
Epoch 405 | Train Loss: 7.811270 | Val Loss: 7.069443
Epoch 406 | Train Loss: 8.126054 | Val Loss: 6.996738
Epoch 407 | Train Loss: 7.941026 | Val Loss: 7.183753
Epoch 408 | Train Loss: 8.270690 | Val Loss: 7.011921
Epoch 409 | Train Loss: 7.854611 | Val Loss: 7.253649
Epoch 410 | Train Loss: 7.811263 | Val Loss: 6.414409
Epoch 411 | Train Loss: 7.726060 | Val Loss: 7.195966
Epoch 412 | Train Loss: 7.890349 | Val Loss: 7.068131
Epoch 413 | Train Loss: 8.188960 | Val Loss: 7.401654
Epoch 414 | Train Loss: 7.907559 | Val Loss: 7.595089
Epoch 415 | Train Loss: 7.776948 | Val Loss: 7.488328
Epoch 416 | Train Loss: 7.879091 | Val Loss: 7.269962
Epoch 417 | Train Loss: 7.975399 | Val Loss: 6.609984
Epoch 418 | Train Loss: 7.560125 | Val Loss: 7.051421
Epoch 419 | Train Loss: 8.256433 | Val Loss: 6.978977
Epoch 420 | Train Loss: 8.057570 | Val Loss: 7.670608
Epoch 421 | Train Loss: 8.372541 | Val Loss: 7.039338
Epoch 422 | Train Loss: 7.932649 | Val Loss: 7.007072
