candidate_index	condition_order_code	valid	candidate_spectrum_valid	candidate_spectrum_maximum_absolute_error_nm	candidate_spectrum_summed_absolute_error_nm	peak1_wavelength_nm	peak2_wavelength_nm	peak1_signed_error_nm	peak2_signed_error_nm	maximum_absolute_error_nm	summed_absolute_error_nm	mean_absolute_error_nm	peak1_transmittance	peak2_transmittance	worst_valley_transmittance	peak1_fwhm_nm	peak2_fwhm_nm	widest_fwhm_nm	peak1_prominence	peak2_prominence	minimum_prominence	valley_transmittance_imbalance	peak1_fwhm_to_ideal_ratio	peak2_fwhm_to_ideal_ratio	shape_gate_passed	shape_minimax_score	inside_position_window	selected
4.5000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.6499458267e+00	8.7593217680e+00	4.4605120518e+02	5.0564994583e+02	-3.9487948237e+00	5.6499458267e+00	5.6499458267e+00	9.5987406504e+00	4.7993703252e+00	4.7053493559e-02	5.3746253252e-02	5.3746253252e-02	2.3074206878e+01	2.3748878304e+01	2.3748878304e+01	8.4390940517e-01	7.4316802621e-01	7.4316802621e-01	6.6927596927e-03	7.1769024300e-01	1.2148243009e+00	1.0000000000e+00	8.0659930570e-01	1.0000000000e+00	0.0000000000e+00
4.6000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.6499458267e+00	8.7593217680e+00	4.4605120518e+02	5.0355139862e+02	-3.9487948237e+00	3.5513986207e+00	3.9487948237e+00	7.5001934444e+00	3.7500967222e+00	2.2947324440e-02	3.6131910980e-02	3.6131910980e-02	3.0552657287e+01	3.1216629595e+01	3.1216629595e+01	8.5684375651e-01	6.1672986299e-01	6.1672986299e-01	1.3184586540e-02	9.5029675988e-01	1.5968215315e+00	0.0000000000e+00	1.7052043758e+00	1.0000000000e+00	0.0000000000e+00
4.7000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.6499458267e+00	8.7593217680e+00	4.4605120518e+02	5.0564994583e+02	-3.9487948237e+00	5.6499458267e+00	5.6499458267e+00	9.5987406504e+00	4.7993703252e+00	4.4276513159e-02	4.2086452246e-02	4.4276513159e-02	2.2021779475e+01	2.7381443522e+01	2.7381443522e+01	7.2943141311e-01	8.4616646171e-01	7.2943141311e-01	2.1900609136e-03	6.8495599205e-01	1.4006405928e+00	1.0000000000e+00	1.1446874079e+00	1.0000000000e+00	0.0000000000e+00
4.8000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	5.6499458267e+00	9.1790312092e+00	4.4605120518e+02	5.0355139862e+02	-3.9487948237e+00	3.5513986207e+00	3.9487948237e+00	7.5001934444e+00	3.7500967222e+00	8.7374866009e-02	9.2815436423e-02	9.2815436423e-02	1.9541830824e+01	1.9779967898e+01	1.9779967898e+01	8.1515210867e-01	7.5475772470e-01	7.5475772470e-01	5.4405704141e-03	6.0782073194e-01	1.0118029730e+00	1.0000000000e+00	1.1205121945e+00	1.0000000000e+00	0.0000000000e+00
4.9000000000e+01	0.0000000000e+00	1.0000000000e+00	1.0000000000e+00	3.5290853825e+00	5.8213556796e+00	4.4605120518e+02	5.0355139862e+02	-3.9487948237e+00	3.5513986207e+00	3.9487948237e+00	7.5001934444e+00	3.7500967222e+00	7.0965021849e-02	1.1190283298e-01	1.1190283298e-01	2.1467467871e+01	2.5067758256e+01	2.5067758256e+01	8.2594141364e-01	7.1152096987e-01	7.1152096987e-01	4.0937811136e-02	6.6771492147e-01	1.2822888521e+00	1.0000000000e+00	9.4938593867e-01	1.0000000000e+00	0.0000000000e+00
5.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	6.0835555736e+01	4.0449997050e+02	4.5990161674e+02	-4.5500029503e+01	-4.0098383264e+01	4.5500029503e+01	8.5598412767e+01	4.2799206383e+01	2.9419139028e-01	3.0762079358e-01	3.0762079358e-01	1.5773331459e+01	2.1533792057e+01	2.1533792057e+01	6.6088947654e-01	5.4801943898e-01	5.4801943898e-01	1.3429403305e-02	4.9060694255e-01	1.1015161873e+00	0.0000000000e+00	1.5381039679e+00	0.0000000000e+00	0.0000000000e+00
5.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.8970098706e+02	-4.5919738944e+01	-1.0299012939e+01	4.5919738944e+01	5.6218751883e+01	2.8109375941e+01	2.1256493032e-01	1.5284106135e-01	2.1256493032e-01	1.4568406040e+01	1.9741353931e+01	1.9741353931e+01	6.9335074723e-01	7.8530022502e-01	6.9335074723e-01	5.9723868966e-02	4.5312945863e-01	1.0098277561e+00	0.0000000000e+00	1.5624872611e+00	0.0000000000e+00	0.0000000000e+00
5.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.8970098706e+02	-4.5919738944e+01	-1.0299012939e+01	4.5919738944e+01	5.6218751883e+01	2.8109375941e+01	2.6181975007e-01	2.0206007361e-01	2.6181975007e-01	1.4053802346e+01	1.8232462192e+01	1.8232462192e+01	6.5066793561e-01	7.3872825503e-01	6.5066793561e-01	5.9759676456e-02	4.3712344585e-01	9.3264354858e-01	0.0000000000e+00	1.6082187261e+00	0.0000000000e+00	0.0000000000e+00
5.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0449997050e+02	4.6032132618e+02	-4.5500029503e+01	-3.9678673823e+01	4.5500029503e+01	8.5178703325e+01	4.2589351663e+01	1.4557084441e-01	1.4134858549e-01	1.4557084441e-01	1.4737907136e+01	2.7584232209e+01	2.7584232209e+01	6.8077293038e-01	7.8658767045e-01	6.8077293038e-01	4.2222589254e-03	4.5840154809e-01	1.4110138248e+00	0.0000000000e+00	1.5474241483e+00	0.0000000000e+00	0.0000000000e+00
5.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.8928127762e+02	-4.5919738944e+01	-1.0718722380e+01	4.5919738944e+01	5.6638461324e+01	2.8319230662e+01	2.5407388806e-01	2.2915436327e-01	2.5407388806e-01	1.3973709361e+01	1.9155117199e+01	1.9155117199e+01	6.5476998687e-01	7.1434389055e-01	6.5476998687e-01	2.4919524789e-02	4.3463226796e-01	9.7984003969e-01	0.0000000000e+00	1.6153363773e+00	0.0000000000e+00	0.0000000000e+00
5.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.3010224641e+02	-4.5919738944e+01	-6.9897753589e+01	6.9897753589e+01	1.1581749253e+02	5.7908746267e+01	2.3877486587e-01	7.8119479120e-02	2.3877486587e-01	7.9186011580e+00	2.1108971350e+01	2.1108971350e+01	3.0539253354e-01	8.2649520785e-01	3.0539253354e-01	1.6065538675e-01	2.4629677716e-01	1.0797853707e+00	0.0000000000e+00	2.1534377796e+00	0.0000000000e+00	0.0000000000e+00
5.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.8970098706e+02	-4.5919738944e+01	-1.0299012939e+01	4.5919738944e+01	5.6218751883e+01	2.8109375941e+01	2.3837600648e-01	2.1526278555e-01	2.3837600648e-01	1.5017105463e+01	2.1339851902e+01	2.1339851902e+01	6.7514653504e-01	7.1949176490e-01	6.7514653504e-01	2.3113220930e-02	4.6708561321e-01	1.0915955835e+00	0.0000000000e+00	1.5226125337e+00	0.0000000000e+00	0.0000000000e+00
5.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.8928127762e+02	-4.5919738944e+01	-1.0718722380e+01	4.5919738944e+01	5.6638461324e+01	2.8319230662e+01	2.5645396113e-01	3.1998687983e-01	3.1998687983e-01	1.4732742566e+01	2.3663988760e+01	2.3663988760e+01	6.9191256166e-01	5.8562403917e-01	5.8562403917e-01	6.3532918692e-02	4.5824091154e-01	1.2104819535e+00	0.0000000000e+00	1.5999343991e+00	0.0000000000e+00	0.0000000000e+00
5.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.8928127762e+02	-4.5919738944e+01	-1.0718722380e+01	4.5919738944e+01	5.6638461324e+01	2.8319230662e+01	2.2672624886e-01	3.9785671234e-01	3.9785671234e-01	1.5027212650e+01	2.8536987701e+01	2.8536987701e+01	7.2377596796e-01	4.9874556065e-01	4.9874556065e-01	1.7113046348e-01	4.6739998283e-01	1.4597500434e+00	0.0000000000e+00	1.9892835617e+00	0.0000000000e+00	0.0000000000e+00
5.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	6.0835555736e+01	4.0491967994e+02	4.6116074506e+02	-4.5080320061e+01	-3.8839254941e+01	4.5080320061e+01	8.3919575002e+01	4.1959787501e+01	8.7297141552e-02	8.5175663233e-02	8.7297141552e-02	1.4853786166e+01	2.8575152803e+01	2.8575152803e+01	6.1896502972e-01	6.4702448249e-01	6.1896502972e-01	2.1214783192e-03	4.6200579981e-01	1.4617022995e+00	0.0000000000e+00	1.5371262863e+00	0.0000000000e+00	0.0000000000e+00
6.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0449997050e+02	4.5990161674e+02	-4.5500029503e+01	-4.0098383264e+01	4.5500029503e+01	8.5598412767e+01	4.2799206383e+01	3.0528384447e-01	3.4043020010e-01	3.4043020010e-01	1.9648340627e+01	2.4190369434e+01	2.4190369434e+01	6.4893126488e-01	5.1637858152e-01	5.1637858152e-01	3.5146355629e-02	6.1113356721e-01	1.2374078582e+00	1.0000000000e+00	1.7021510005e+00	0.0000000000e+00	0.0000000000e+00
6.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.7501115662e+02	-4.5919738944e+01	-2.4988843381e+01	4.5919738944e+01	7.0908582325e+01	3.5454291162e+01	2.2055967152e-01	3.5867956281e-01	3.5867956281e-01	1.5280653508e+01	2.7881640978e+01	2.7881640978e+01	7.3120366037e-01	5.3352889419e-01	5.3352889419e-01	1.3811989129e-01	4.7528289868e-01	1.4262271496e+00	0.0000000000e+00	1.7933978140e+00	0.0000000000e+00	0.0000000000e+00
6.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.7417173774e+02	-4.5919738944e+01	-2.5828262263e+01	4.5919738944e+01	7.1748001207e+01	3.5874000604e+01	1.6869570315e-01	9.2555470765e-02	1.6869570315e-01	1.5322730125e+01	2.2093788446e+01	2.2093788446e+01	6.8556050956e-01	8.4883712977e-01	6.8556050956e-01	7.6140232384e-02	4.7659163173e-01	1.1301616338e+00	0.0000000000e+00	1.4954524808e+00	0.0000000000e+00	0.0000000000e+00
6.3000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
6.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	6.0835555736e+01	4.0408026106e+02	4.8970098706e+02	-4.5919738944e+01	-1.0299012939e+01	4.5919738944e+01	5.6218751883e+01	2.8109375941e+01	1.9834050536e-01	1.3618895411e-01	1.9834050536e-01	1.4839342215e+01	2.0289245550e+01	2.0289245550e+01	7.0470878482e-01	8.0078533292e-01	7.0470878482e-01	6.2151551247e-02	4.6155654132e-01	1.0378540083e+00	0.0000000000e+00	1.5384098819e+00	0.0000000000e+00	0.0000000000e+00
6.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0491967994e+02	4.6116074506e+02	-4.5080320061e+01	-3.8839254941e+01	4.5080320061e+01	8.3919575002e+01	4.1959787501e+01	8.2599751651e-02	7.6299361885e-02	8.2599751651e-02	1.4356092976e+01	2.7804216452e+01	2.7804216452e+01	6.2542510778e-01	6.6371322423e-01	6.2542510778e-01	6.3003897667e-03	4.4652576408e-01	1.4222666596e+00	0.0000000000e+00	1.5813549598e+00	0.0000000000e+00	0.0000000000e+00
6.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	6.0835555736e+01	4.0408026106e+02	4.8928127762e+02	-4.5919738944e+01	-1.0718722380e+01	4.5919738944e+01	5.6638461324e+01	2.8319230662e+01	2.3190841079e-01	4.0593823791e-01	4.0593823791e-01	1.4938362184e+01	2.8479711889e+01	2.8479711889e+01	7.1887716651e-01	4.9148038030e-01	4.9148038030e-01	1.7402982712e-01	4.6463641600e-01	1.4568202187e+00	0.0000000000e+00	2.0296911895e+00	0.0000000000e+00	0.0000000000e+00
6.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0449997050e+02	4.5906219785e+02	-4.5500029503e+01	-4.0937802147e+01	4.5500029503e+01	8.6437831649e+01	4.3218915825e+01	3.0725413561e-01	1.3402509689e-01	3.0725413561e-01	1.3586136503e+01	1.6771734257e+01	1.6771734257e+01	5.2587169409e-01	8.1556290388e-01	5.2587169409e-01	1.7322903872e-01	4.2257736788e-01	8.5792305993e-01	0.0000000000e+00	1.7322903872e+00	0.0000000000e+00	0.0000000000e+00
6.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	6.0835555736e+01	4.0408026106e+02	4.8928127762e+02	-4.5919738944e+01	-1.0718722380e+01	4.5919738944e+01	5.6638461324e+01	2.8319230662e+01	2.1195167303e-01	3.1560200453e-01	3.1560200453e-01	1.5239441360e+01	2.7178014535e+01	2.7178014535e+01	7.3569840193e-01	5.8124947548e-01	5.8124947548e-01	1.0365033150e-01	4.7400105369e-01	1.3902346075e+00	0.0000000000e+00	1.5780100226e+00	0.0000000000e+00	0.0000000000e+00
6.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.8970098706e+02	-4.5919738944e+01	-1.0299012939e+01	4.5919738944e+01	5.6218751883e+01	2.8109375941e+01	2.3288521171e-01	1.7654934525e-01	2.3288521171e-01	1.4262244380e+01	1.9064646408e+01	1.9064646408e+01	6.7600575089e-01	7.6326897740e-01	6.7600575089e-01	5.6335866451e-02	4.4360673757e-01	9.7521219523e-01	0.0000000000e+00	1.5896950355e+00	0.0000000000e+00	0.0000000000e+00
7.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0617880826e+02	4.4647091462e+02	-4.3821191738e+01	-5.3529085383e+01	5.3529085383e+01	9.7350277120e+01	4.8675138560e+01	7.5024977326e-02	3.5367611796e-02	7.5024977326e-02	1.1437864008e+01	2.2809206151e+01	2.2809206151e+01	3.9985732734e-01	6.9412743673e-01	3.9985732734e-01	3.9657365531e-02	3.5575842076e-01	1.1667573332e+00	0.0000000000e+00	1.8406902264e+00	0.0000000000e+00	0.0000000000e+00
7.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.3094166529e+02	-4.5919738944e+01	-6.9058334707e+01	6.9058334707e+01	1.1497807365e+02	5.7489036825e+01	2.6694685221e-01	2.8613954782e-01	2.8613954782e-01	1.4496745668e+01	2.2500135632e+01	2.2500135632e+01	6.5763884783e-01	3.6961668730e-01	3.6961668730e-01	1.9192695618e-02	4.5090056513e-01	1.1509474759e+00	0.0000000000e+00	1.5688555282e+00	0.0000000000e+00	0.0000000000e+00
7.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	6.0835555736e+01	4.0408026106e+02	4.7501115662e+02	-4.5919738944e+01	-2.4988843381e+01	4.5919738944e+01	7.0908582325e+01	3.5454291162e+01	2.2803443670e-01	3.7877264619e-01	3.7877264619e-01	1.4973999359e+01	2.7687339644e+01	2.7687339644e+01	7.2395759821e-01	5.1576814055e-01	5.1576814055e-01	1.5073820949e-01	4.6574485942e-01	1.4162880704e+00	0.0000000000e+00	1.8938632309e+00	0.0000000000e+00	0.0000000000e+00
7.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.4521178629e+02	-4.5919738944e+01	-5.4788213706e+01	5.4788213706e+01	1.0070795265e+02	5.0353976325e+01	1.3166946173e-01	4.1808545589e-02	1.3166946173e-01	1.2205081863e+01	2.4502514421e+01	2.4502514421e+01	5.0615143776e-01	8.5604459047e-01	5.0615143776e-01	8.9860916138e-02	3.7962163616e-01	1.2533749835e+00	0.0000000000e+00	1.7725096110e+00	0.0000000000e+00	0.0000000000e+00
7.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0449997050e+02	4.8970098706e+02	-4.5500029503e+01	-1.0299012939e+01	4.5500029503e+01	5.5799042441e+01	2.7899521221e+01	2.5196135044e-01	1.8166282773e-01	2.5196135044e-01	2.0047815227e+01	2.3533118987e+01	2.3533118987e+01	6.5465974808e-01	7.5384959579e-01	6.5465974808e-01	7.0298522711e-02	6.2355865396e-01	1.2037875834e+00	1.0000000000e+00	1.2598067522e+00	0.0000000000e+00	0.0000000000e+00
7.5000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
7.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0449997050e+02	4.8970098706e+02	-4.5500029503e+01	-1.0299012939e+01	4.5500029503e+01	5.5799042441e+01	2.7899521221e+01	2.3974528909e-01	1.9254413247e-01	2.3974528909e-01	1.9601395741e+01	2.6756217627e+01	2.6756217627e+01	6.6634622216e-01	7.4104955792e-01	6.6634622216e-01	4.7201156616e-02	6.0967341357e-01	1.3686584670e+00	1.0000000000e+00	1.1987264454e+00	0.0000000000e+00	0.0000000000e+00
7.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.8970098706e+02	-4.5919738944e+01	-1.0299012939e+01	4.5919738944e+01	5.6218751883e+01	2.8109375941e+01	2.3976546526e-01	1.7854583263e-01	2.3976546526e-01	1.4277953334e+01	1.8805127846e+01	1.8805127846e+01	6.7047178745e-01	7.6091510057e-01	6.7047178745e-01	6.1219632626e-02	4.4409534215e-01	9.6193706483e-01	0.0000000000e+00	1.5882990224e+00	0.0000000000e+00	0.0000000000e+00
7.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.8970098706e+02	-4.5919738944e+01	-1.0299012939e+01	4.5919738944e+01	5.6218751883e+01	2.8109375941e+01	2.2978605330e-01	1.8971681595e-01	2.2978605330e-01	1.9075813889e+01	2.7192740762e+01	2.7192740762e+01	6.7525289953e-01	7.4288946390e-01	6.7525289953e-01	4.0069237351e-02	5.9332594086e-01	1.3909878969e+00	1.0000000000e+00	1.1619258833e+00	0.0000000000e+00	0.0000000000e+00
7.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.8970098706e+02	-4.5919738944e+01	-1.0299012939e+01	4.5919738944e+01	5.6218751883e+01	2.8109375941e+01	2.7416962385e-01	2.9739806056e-01	2.9739806056e-01	2.0067166472e+01	2.8073162425e+01	2.8073162425e+01	6.5944522619e-01	6.1957308650e-01	6.1957308650e-01	2.3228436708e-02	6.2416054679e-01	1.4360240295e+00	1.0000000000e+00	1.4869903028e+00	0.0000000000e+00	0.0000000000e+00
8.0000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	6.0835555736e+01	4.0408026106e+02	4.8970098706e+02	-4.5919738944e+01	-1.0299012939e+01	4.5919738944e+01	5.6218751883e+01	2.8109375941e+01	2.4086612463e-01	1.8250316381e-01	2.4086612463e-01	1.4207017131e+01	1.8776189459e+01	1.8776189459e+01	6.6927027702e-01	7.5729203224e-01	6.6927027702e-01	5.8362960815e-02	4.4188897289e-01	9.6045678204e-01	0.0000000000e+00	1.5946029346e+00	0.0000000000e+00	0.0000000000e+00
8.1000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	6.0835555736e+01	4.0408026106e+02	4.7501115662e+02	-4.5919738944e+01	-2.4988843381e+01	4.5919738944e+01	7.0908582325e+01	3.5454291162e+01	2.1434579790e-01	3.8253951073e-01	3.8253951073e-01	1.5214981961e+01	2.8747471452e+01	2.8747471452e+01	7.3592276871e-01	5.1066303253e-01	5.1066303253e-01	1.6819371283e-01	4.7324027902e-01	1.4705169003e+00	0.0000000000e+00	1.9126975536e+00	0.0000000000e+00	0.0000000000e+00
8.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.8928127762e+02	-4.5919738944e+01	-1.0718722380e+01	4.5919738944e+01	5.6638461324e+01	2.8319230662e+01	2.4678476155e-01	4.2288520932e-01	4.2288520932e-01	1.4719811470e+01	2.8177676686e+01	2.8177676686e+01	7.0463024080e-01	4.7673121095e-01	4.7673121095e-01	1.7610044777e-01	4.5783870825e-01	1.4413702383e+00	0.0000000000e+00	2.1144260466e+00	0.0000000000e+00	0.0000000000e+00
8.3000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
8.4000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.8970098706e+02	-4.5919738944e+01	-1.0299012939e+01	4.5919738944e+01	5.6218751883e+01	2.8109375941e+01	1.7208372056e-01	1.1297459900e-01	1.7208372056e-01	1.5309972088e+01	2.1649072006e+01	2.1649072006e+01	7.2609688342e-01	8.2261179388e-01	7.2609688342e-01	5.9109121561e-02	4.7619481121e-01	1.1074130925e+00	0.0000000000e+00	1.4965862537e+00	0.0000000000e+00	0.0000000000e+00
8.5000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	6.0835555736e+01	4.0449997050e+02	4.8970098706e+02	-4.5500029503e+01	-1.0299012939e+01	4.5500029503e+01	5.5799042441e+01	2.7899521221e+01	2.8934001923e-01	3.0133208632e-01	3.0133208632e-01	2.2057340383e+01	2.9016531468e+01	2.9016531468e+01	6.4411425591e-01	6.1451759934e-01	6.1451759934e-01	1.1992067099e-02	6.8606206329e-01	1.4842801039e+00	1.0000000000e+00	1.5066604316e+00	0.0000000000e+00	0.0000000000e+00
8.6000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	6.0835555736e+01	4.0408026106e+02	4.8928127762e+02	-4.5919738944e+01	-1.0718722380e+01	4.5919738944e+01	5.6638461324e+01	2.8319230662e+01	2.1120904386e-01	3.5043191910e-01	3.5043191910e-01	1.5269838853e+01	2.8190111574e+01	2.8190111574e+01	7.3755510151e-01	5.4453498125e-01	5.4453498125e-01	1.3922287524e-01	4.7494652428e-01	1.4420063191e+00	0.0000000000e+00	1.7521595955e+00	0.0000000000e+00	0.0000000000e+00
8.7000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0449997050e+02	4.8970098706e+02	-4.5500029503e+01	-1.0299012939e+01	4.5500029503e+01	5.5799042441e+01	2.7899521221e+01	2.6446217299e-01	2.0123501122e-01	2.6446217299e-01	1.9767911414e+01	2.3170036297e+01	2.3170036297e+01	6.4602994919e-01	7.3509494960e-01	6.4602994919e-01	6.3227161765e-02	6.1485264571e-01	1.1852148462e+00	1.0000000000e+00	1.3223108649e+00	0.0000000000e+00	0.0000000000e+00
8.8000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.7501115662e+02	-4.5919738944e+01	-2.4988843381e+01	4.5919738944e+01	7.0908582325e+01	3.5454291162e+01	2.2550801933e-01	3.9402455091e-01	3.9402455091e-01	1.5052990123e+01	2.8351714608e+01	2.8351714608e+01	7.2575594485e-01	5.0106430054e-01	5.0106430054e-01	1.6851653159e-01	4.6820175430e-01	1.4502727850e+00	0.0000000000e+00	1.9701227546e+00	0.0000000000e+00	0.0000000000e+00
8.9000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.8928127762e+02	-4.5919738944e+01	-1.0718722380e+01	4.5919738944e+01	5.6638461324e+01	2.8319230662e+01	2.3244158924e-01	4.1203263402e-01	4.1203263402e-01	1.4954988934e+01	2.8620963387e+01	2.8620963387e+01	7.1859546006e-01	4.8516026139e-01	4.8516026139e-01	1.7959104478e-01	4.6515356732e-01	1.4640456443e+00	0.0000000000e+00	2.0601631701e+00	0.0000000000e+00	0.0000000000e+00
9.0000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
9.1000000000e+01	1.0000000000e+00	0.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	nan	nan	nan	nan	inf	inf	inf	nan	nan	nan	nan	nan	nan	nan	nan	nan	inf	nan	nan	0.0000000000e+00	inf	0.0000000000e+00	0.0000000000e+00
9.2000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.5948190729e+02	-4.5919738944e+01	-4.0518092705e+01	4.5919738944e+01	8.6437831649e+01	4.3218915825e+01	1.3710111380e-01	5.8961499482e-02	1.3710111380e-01	1.4455242283e+01	2.2639201014e+01	2.2639201014e+01	6.5084147453e-01	8.6343212053e-01	6.5084147453e-01	7.8139614314e-02	4.4960966165e-01	1.1580610752e+00	0.0000000000e+00	1.5725438239e+00	0.0000000000e+00	0.0000000000e+00
9.3000000000e+01	1.0000000000e+00	1.0000000000e+00	1.0000000000e+00	4.8437995591e+01	5.8317299089e+01	4.0408026106e+02	4.7375202830e+02	-4.5919738944e+01	-2.6247971705e+01	4.5919738944e+01	7.2167710648e+01	3.6083855324e+01	2.2948279977e-01	1.5727691352e-01	2.2948279977e-01	1.3663138513e+01	1.8374518082e+01	1.8374518082e+01	6.4502575994e-01	7.9904092848e-01	6.4502575994e-01	7.2205886245e-02	4.2497240540e-01	9.3991012112e-01	0.0000000000e+00	1.6429359846e+00	0.0000000000e+00	0.0000000000e+00
