wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628956e+02	7.1283900738e-01	6.9126164913e-01	6.9249767065e-01
5.2579599900e+02	7.1914917231e-01	6.9969004393e-01	6.9757682085e-01
5.2621570845e+02	7.2526806593e-01	7.0719355345e-01	7.0252454281e-01
5.2663541789e+02	7.3120242357e-01	7.1409589052e-01	7.0766079426e-01
5.2705512733e+02	7.3695844412e-01	7.2200810909e-01	7.1228396893e-01
5.2747483677e+02	7.4254250526e-01	7.2880858183e-01	7.1596980095e-01
5.2789454621e+02	7.4796038866e-01	7.3551440239e-01	7.1999222040e-01
5.2831425565e+02	7.5321805477e-01	7.4176776409e-01	7.2357696295e-01
5.2873396509e+02	7.5832098722e-01	7.4772536755e-01	7.2624099255e-01
5.2915367453e+02	7.6327461004e-01	7.5331473351e-01	7.2941839695e-01
5.2957338398e+02	7.6808410883e-01	7.5770956278e-01	7.3254108429e-01
5.2999309342e+02	7.7275449038e-01	7.6257675886e-01	7.3588824272e-01
5.3041280286e+02	7.7729058266e-01	7.6726299524e-01	7.3771840334e-01
5.3083251230e+02	7.8169715405e-01	7.7190846205e-01	7.4008178711e-01
5.3125222174e+02	7.8597855568e-01	7.7490067482e-01	7.4299472570e-01
5.3167193118e+02	7.9013919830e-01	7.8040683270e-01	7.4535089731e-01
5.3209164062e+02	7.9418319464e-01	7.8558331728e-01	7.4670892954e-01
5.3251135006e+02	7.9811459780e-01	7.8937619925e-01	7.4999535084e-01
5.3293105950e+02	8.0193728209e-01	7.9237306118e-01	7.5444716215e-01
5.3335076895e+02	8.0565494299e-01	7.9594165087e-01	7.5709736347e-01
5.3377047839e+02	8.0927115679e-01	8.0003702641e-01	7.5901824236e-01
5.3419018783e+02	8.1278932095e-01	8.0273944139e-01	7.6225107908e-01
5.3460989727e+02	8.1621277332e-01	8.0617386103e-01	7.6283568144e-01
5.3502960671e+02	8.1954479218e-01	8.1110274792e-01	7.5923746824e-01
5.3544931615e+02	8.2278829813e-01	8.1452804804e-01	7.6437777281e-01
5.3586902559e+02	8.2594627142e-01	8.1635391712e-01	7.6890951395e-01
5.3628873503e+02	8.2902163267e-01	8.1958633661e-01	7.6876085997e-01
5.3670844448e+02	8.3201706409e-01	8.2310557365e-01	7.7404141426e-01
5.3712815392e+02	8.3493518829e-01	8.2632088661e-01	7.7532380819e-01
5.3754786336e+02	8.3777850866e-01	8.2865679264e-01	7.7585703135e-01
5.3796757280e+02	8.4054946899e-01	8.3131891489e-01	7.7668899298e-01
5.3838728224e+02	8.4325045347e-01	8.3418732882e-01	7.7749449015e-01
5.3880699168e+02	8.4588372707e-01	8.3586621284e-01	7.7885913849e-01
5.3922670112e+02	8.4845137596e-01	8.3922219276e-01	7.8086036444e-01
5.3964641056e+02	8.5095554590e-01	8.4098064899e-01	7.8247225285e-01
5.4006612001e+02	8.5339820385e-01	8.4331297874e-01	7.8426188231e-01
5.4048582945e+02	8.5578137636e-01	8.4593081474e-01	7.8555583954e-01
5.4090553889e+02	8.5810679197e-01	8.4816253185e-01	7.8792601824e-01
5.4132524833e+02	8.6037635803e-01	8.5070395470e-01	7.8760439157e-01
5.4174495777e+02	8.6259180307e-01	8.5293394327e-01	7.8991037607e-01
5.4216466721e+02	8.6475473642e-01	8.5481351614e-01	7.9100203514e-01
5.4258437665e+02	8.6686676741e-01	8.5700917244e-01	7.9194355011e-01
5.4300408609e+02	8.6892950535e-01	8.5908919573e-01	7.9319107533e-01
5.4342379553e+02	8.7094438076e-01	8.6090046167e-01	7.9431033134e-01
5.4384350498e+02	8.7291288376e-01	8.6323642731e-01	7.9538416862e-01
5.4426321442e+02	8.7483638525e-01	8.6479085684e-01	7.9641216993e-01
5.4468292386e+02	8.7671613693e-01	8.6647427082e-01	7.9694324732e-01
5.4510263330e+02	8.7855356932e-01	8.6818188429e-01	7.9798763990e-01
5.4552234274e+02	8.8034981489e-01	8.6985999346e-01	7.9942256212e-01
5.4594205218e+02	8.8210618496e-01	8.7119251490e-01	8.0033928156e-01
5.4636176162e+02	8.8382369280e-01	8.7308621407e-01	8.0140703917e-01
5.4678147106e+02	8.8550359011e-01	8.7438458204e-01	8.0267798901e-01
5.4720118051e+02	8.8714689016e-01	8.7623190880e-01	8.0296629667e-01
5.4762088995e+02	8.8875466585e-01	8.7823724747e-01	8.0429995060e-01
5.4804059939e+02	8.9032787085e-01	8.7851458788e-01	8.0559545755e-01
5.4846030883e+02	8.9186757803e-01	8.7851363420e-01	8.0783063173e-01
5.4888001827e+02	8.9337462187e-01	8.8071078062e-01	8.0711591244e-01
5.4929972771e+02	8.9484989643e-01	8.8299250603e-01	8.0627256632e-01
5.4971943715e+02	8.9629441500e-01	8.8400971889e-01	8.0841326714e-01
5.5013914659e+02	8.9770889282e-01	8.8751584291e-01	8.0786991119e-01
5.5055885604e+02	8.9909422398e-01	8.8913536072e-01	8.1797373295e-01
5.5097856548e+02	9.0045118332e-01	8.9004391432e-01	8.1408816576e-01
5.5139827492e+02	9.0178048611e-01	8.9188754559e-01	8.0808830261e-01
5.5181798436e+02	9.0308290720e-01	8.9263862371e-01	8.1242322922e-01
5.5223769380e+02	9.0435922146e-01	8.9406275749e-01	8.1410115957e-01
5.5265740324e+02	9.0561008453e-01	8.9601176977e-01	8.1465464830e-01
5.5307711268e+02	9.0683609247e-01	8.9685291052e-01	8.1628149748e-01
5.5349682212e+02	9.0803796053e-01	8.9781177044e-01	8.1666284800e-01
5.5391653156e+02	9.0921634436e-01	8.9843040705e-01	8.1779903173e-01
5.5433624101e+02	9.1037184000e-01	8.9988017082e-01	8.1786650419e-01
5.5475595045e+02	9.1150498390e-01	9.0084832907e-01	8.1913483143e-01
5.5517565989e+02	9.1261637211e-01	9.0219932795e-01	8.1986510754e-01
5.5559536933e+02	9.1370660067e-01	9.0328896046e-01	8.2010674477e-01
5.5601507877e+02	9.1477614641e-01	9.0407466888e-01	8.2144165039e-01
5.5643478821e+02	9.1582554579e-01	9.0535253286e-01	8.2229459286e-01
5.5685449765e+02	9.1685533524e-01	9.0632814169e-01	8.2326591015e-01
5.5727420709e+02	9.1786599159e-01	9.0760397911e-01	8.2412827015e-01
5.5769391654e+02	9.1885793209e-01	9.0881031752e-01	8.2478922606e-01
5.5811362598e+02	9.1983169317e-01	9.0965151787e-01	8.2561063766e-01
5.5853333542e+02	9.2078763247e-01	9.1065305471e-01	8.2657539845e-01
5.5895304486e+02	9.2172628641e-01	9.1112715006e-01	8.2745355368e-01
5.5937275430e+02	9.2264795303e-01	9.1200268269e-01	8.2840836048e-01
5.5979246374e+02	9.2355316877e-01	9.1295802593e-01	8.2885199785e-01
5.6021217318e+02	9.2444217205e-01	9.1362619400e-01	8.3004039526e-01
5.6063188262e+02	9.2531549931e-01	9.1437631845e-01	8.3071726561e-01
5.6105159207e+02	9.2617344856e-01	9.1517364979e-01	8.3115690947e-01
5.6147130151e+02	9.2701643705e-01	9.1604512930e-01	8.3205127716e-01
5.6189101095e+02	9.2784470320e-01	9.1674870253e-01	8.3324730396e-01
5.6231072039e+02	9.2865866423e-01	9.1757738590e-01	8.3345335722e-01
5.6273042983e+02	9.2945861816e-01	9.1836673021e-01	8.3474349976e-01
5.6315013927e+02	9.3024492264e-01	9.1913431883e-01	8.3516460657e-01
5.6356984871e+02	9.3101787567e-01	9.1989123821e-01	8.3578902483e-01
5.6398955815e+02	9.3177777529e-01	9.2037773132e-01	8.3651351929e-01
5.6440926759e+02	9.3252491951e-01	9.2144644260e-01	8.3714097738e-01
5.6482897704e+02	9.3325954676e-01	9.2194217443e-01	8.3821916580e-01
5.6524868648e+02	9.3398201466e-01	9.2291319370e-01	8.3910161257e-01
5.6566839592e+02	9.3469256163e-01	9.2266184092e-01	8.3980375528e-01
5.6608810536e+02	9.3539142609e-01	9.2495697737e-01	8.3977353573e-01
5.6650781480e+02	9.3607890606e-01	9.2626565695e-01	8.4182518721e-01
5.6692752424e+02	9.3675523996e-01	9.2658770084e-01	8.4145295620e-01
5.6734723368e+02	9.3742060661e-01	9.2592650652e-01	8.4228986502e-01
5.6776694312e+02	9.3807536364e-01	9.2698937654e-01	8.4539580345e-01
5.6818665257e+02	9.3871963024e-01	9.2826724052e-01	8.4164714813e-01
5.6860636201e+02	9.3935364485e-01	9.2916977406e-01	8.4473603964e-01
5.6902607145e+02	9.3997770548e-01	9.2943006754e-01	8.4630000591e-01
5.6944578089e+02	9.4059193134e-01	9.2931914330e-01	8.4555310011e-01
5.6986549033e+02	9.4119656086e-01	9.3034672737e-01	8.4669107199e-01
5.7028519977e+02	9.4179183245e-01	9.3123722076e-01	8.4737986326e-01
5.7070490921e+02	9.4237792492e-01	9.3136489391e-01	8.4890222549e-01
5.7112461865e+02	9.4295495749e-01	9.3168377876e-01	8.4964597225e-01
5.7154432810e+02	9.4352316856e-01	9.3199962378e-01	8.5027021170e-01
5.7196403754e+02	9.4408279657e-01	9.3265908957e-01	8.5036969185e-01
5.7238374698e+02	9.4463390112e-01	9.3312656879e-01	8.5151177645e-01
5.7280345642e+02	9.4517678022e-01	9.3358409405e-01	8.5236722231e-01
5.7322316586e+02	9.4571149349e-01	9.3368357420e-01	8.5252821445e-01
5.7364287530e+02	9.4623821974e-01	9.3512237072e-01	8.5321140289e-01
5.7406258474e+02	9.4675719738e-01	9.3549185991e-01	8.5423535109e-01
5.7448229418e+02	9.4726848602e-01	9.3583875895e-01	8.5468584299e-01
5.7490200362e+02	9.4777226448e-01	9.3671458960e-01	8.5579282045e-01
5.7532171307e+02	9.4826877117e-01	9.3689286709e-01	8.5608166456e-01
5.7574142251e+02	9.4875800610e-01	9.3736803532e-01	8.5673433542e-01
5.7616113195e+02	9.4924020767e-01	9.3774831295e-01	8.5743623972e-01
5.7658084139e+02	9.4971549511e-01	9.3820142746e-01	8.5820055008e-01
5.7700055083e+02	9.5018392801e-01	9.3879842758e-01	8.5925495625e-01
5.7742026027e+02	9.5064574480e-01	9.3921929598e-01	8.6019212008e-01
5.7783996971e+02	9.5110100508e-01	9.3985646963e-01	8.6026793718e-01
5.7825967915e+02	9.5154988766e-01	9.4039487839e-01	8.6126363277e-01
5.7867938860e+02	9.5199245214e-01	9.4091624022e-01	8.6208802462e-01
5.7909909804e+02	9.5242887735e-01	9.4122344255e-01	8.6298114061e-01
5.7951880748e+02	9.5285916328e-01	9.4200265408e-01	8.6359661818e-01
5.7993851692e+02	9.5328360796e-01	9.4225913286e-01	8.6390638351e-01
5.8035822636e+02	9.5370215178e-01	9.4263535738e-01	8.6457657814e-01
5.8077793580e+02	9.5411497355e-01	9.4302296638e-01	8.6505860090e-01
5.8119764524e+02	9.5452219248e-01	9.4343894720e-01	8.6532688141e-01
5.8161735468e+02	9.5492392778e-01	9.4383871555e-01	8.6609679461e-01
5.8203706413e+02	9.5532017946e-01	9.4459807873e-01	8.6660552025e-01
5.8245677357e+02	9.5571118593e-01	9.4455349445e-01	8.6678987741e-01
5.8287648301e+02	9.5609694719e-01	9.4408297539e-01	8.6781203747e-01
5.8329619245e+02	9.5647752285e-01	9.4527846575e-01	8.6819177866e-01
5.8371590189e+02	9.5685309172e-01	9.4504588842e-01	8.6848896742e-01
5.8413561133e+02	9.5722377300e-01	9.4421488047e-01	8.6926811934e-01
5.8455532077e+02	9.5758950710e-01	9.4584918022e-01	8.7022888660e-01
5.8497503021e+02	9.5795053244e-01	9.4441258907e-01	8.6992359161e-01
5.8539473965e+02	9.5830684900e-01	9.4417685270e-01	8.7030607462e-01
5.8581444910e+02	9.5865851641e-01	9.4532883167e-01	8.6979436874e-01
5.8623415854e+02	9.5900571346e-01	9.4545871019e-01	8.7032651901e-01
5.8665386798e+02	9.5934844017e-01	9.4613754749e-01	8.7201815844e-01
5.8707357742e+02	9.5968675613e-01	9.4568532705e-01	8.7319600582e-01
5.8749328686e+02	9.6002084017e-01	9.4646018744e-01	8.7228709459e-01
5.8791299630e+02	9.6035063267e-01	9.4659107924e-01	8.7256449461e-01
5.8833270574e+02	9.6067631245e-01	9.4575548172e-01	8.7328672409e-01
5.8875241518e+02	9.6099787951e-01	9.4604152441e-01	8.7442725897e-01
5.8917212463e+02	9.6131551266e-01	9.4627153873e-01	8.7588113546e-01
5.8959183407e+02	9.6162909269e-01	9.4627302885e-01	8.7593573332e-01
5.9001154351e+02	9.6193885803e-01	9.4704550505e-01	8.7657016516e-01
5.9043125295e+02	9.6224480867e-01	9.4710600376e-01	8.7834507227e-01
5.9085096239e+02	9.6254700422e-01	9.4795548916e-01	8.7842637300e-01
5.9127067183e+02	9.6284550428e-01	9.4794577360e-01	8.7931078672e-01
5.9169038127e+02	9.6314036846e-01	9.4813227654e-01	8.7866485119e-01
5.9211009071e+02	9.6343165636e-01	9.4857639074e-01	8.7901782990e-01
5.9252980016e+02	9.6371942759e-01	9.4842171669e-01	8.7978911400e-01
5.9294950960e+02	9.6400374174e-01	9.4879233837e-01	8.8006484509e-01
5.9336921904e+02	9.6428471804e-01	9.4894808531e-01	8.8036954403e-01
5.9378892848e+02	9.6456229687e-01	9.4917690754e-01	8.8195097446e-01
5.9420863792e+02	9.6483659744e-01	9.4920682907e-01	8.8202542067e-01
5.9462834736e+02	9.6510761976e-01	9.4918334484e-01	8.8236206770e-01
5.9504805680e+02	9.6537548304e-01	9.4965761900e-01	8.8326221704e-01
5.9546776624e+02	9.6564024687e-01	9.4937658310e-01	8.8354188204e-01
5.9588747568e+02	9.6590191126e-01	9.4949352741e-01	8.8418185711e-01
5.9630718513e+02	9.6616047621e-01	9.4967621565e-01	8.8544857502e-01
5.9672689457e+02	9.6641612053e-01	9.4979840517e-01	8.8554233313e-01
5.9714660401e+02	9.6666878462e-01	9.4985795021e-01	8.8647723198e-01
5.9756631345e+02	9.6691858768e-01	9.4990688562e-01	8.8689678907e-01
5.9798602289e+02	9.6716547012e-01	9.4987946749e-01	8.8745969534e-01
5.9840573233e+02	9.6740961075e-01	9.5020592213e-01	8.8818877935e-01
5.9882544177e+02	9.6765094995e-01	9.5020121336e-01	8.8866192102e-01
5.9924515121e+02	9.6788954735e-01	9.4976449013e-01	8.8968676329e-01
5.9966486066e+02	9.6812552214e-01	9.5042556524e-01	8.9006811380e-01
6.0008457010e+02	9.6835881472e-01	9.4986635447e-01	8.8980948925e-01
6.0050427954e+02	9.6858948469e-01	9.4981807470e-01	8.9048808813e-01
6.0092398898e+02	9.6881759167e-01	9.5054054260e-01	8.9172607660e-01
6.0134369842e+02	9.6904319525e-01	9.5123010874e-01	8.9247328043e-01
6.0176340786e+02	9.6926629543e-01	9.5110279322e-01	8.9282196760e-01
6.0218311730e+02	9.6948701143e-01	9.5109206438e-01	8.9374190569e-01
6.0260282674e+02	9.6970522404e-01	9.5021808147e-01	8.9347982407e-01
6.0302253619e+02	9.6992111206e-01	9.5125102997e-01	8.9551436901e-01
6.0344224563e+02	9.7013461590e-01	9.5116710663e-01	8.9620858431e-01
6.0386195507e+02	9.7034585476e-01	9.5126557350e-01	8.9568608999e-01
6.0428166451e+02	9.7055476904e-01	9.5066928864e-01	8.9598774910e-01
6.0470137395e+02	9.7076147795e-01	9.5088976622e-01	8.9645278454e-01
6.0512108339e+02	9.7096598148e-01	9.5076769590e-01	8.9767014980e-01
6.0554079283e+02	9.7116827965e-01	9.5115256310e-01	8.9830726385e-01
6.0596050227e+02	9.7136843204e-01	9.5118379593e-01	8.9916598797e-01
6.0638021171e+02	9.7156649828e-01	9.5112180710e-01	8.9926779270e-01
6.0679992116e+02	9.7176247835e-01	9.5138227940e-01	8.9952111244e-01
6.0721963060e+02	9.7195637226e-01	9.5124197006e-01	9.0024268627e-01
6.0763934004e+02	9.7214823961e-01	9.5121681690e-01	9.0066778660e-01
6.0805904948e+02	9.7233814001e-01	9.5124107599e-01	9.0053635836e-01
6.0847875892e+02	9.7252601385e-01	9.5159125328e-01	9.0145939589e-01
6.0889846836e+02	9.7271198034e-01	9.5184296370e-01	9.0203022957e-01
6.0931817780e+02	9.7289603949e-01	9.5167523623e-01	9.0226495266e-01
6.0973788724e+02	9.7307819128e-01	9.5166075230e-01	9.0301710367e-01
6.1015759669e+02	9.7325849533e-01	9.5181196928e-01	9.0336930752e-01
6.1057730613e+02	9.7343689203e-01	9.5207619667e-01	9.0377360582e-01
6.1099701557e+02	9.7361356020e-01	9.5210504532e-01	9.0422689915e-01
6.1141672501e+02	9.7378838062e-01	9.5224964619e-01	9.0488970280e-01
6.1183643445e+02	9.7396147251e-01	9.5230662823e-01	9.0515393019e-01
6.1225614389e+02	9.7413283587e-01	9.5255023241e-01	9.0573871136e-01
6.1267585333e+02	9.7430247068e-01	9.5276641846e-01	9.0582734346e-01
6.1309556277e+02	9.7447043657e-01	9.5262897015e-01	9.0656185150e-01
6.1351527222e+02	9.7463667393e-01	9.5282763243e-01	9.0677410364e-01
6.1393498166e+02	9.7480130196e-01	9.5315420628e-01	9.0709590912e-01
6.1435469110e+02	9.7496432066e-01	9.5298081636e-01	9.0751492977e-01
6.1477440054e+02	9.7512567043e-01	9.5339000225e-01	9.0750581026e-01
6.1519410998e+02	9.7528547049e-01	9.5347368717e-01	9.0796875954e-01
6.1561381942e+02	9.7544372082e-01	9.5263582468e-01	9.0821725130e-01
6.1603352886e+02	9.7560042143e-01	9.5375120640e-01	9.0871733427e-01
6.1645323830e+02	9.7575563192e-01	9.5312982798e-01	9.0910083055e-01
6.1687294774e+02	9.7590929270e-01	9.5400911570e-01	9.0920728445e-01
6.1729265719e+02	9.7606152296e-01	9.5396810770e-01	9.0865671635e-01
6.1771236663e+02	9.7621220350e-01	9.5344996452e-01	9.0813398361e-01
6.1813207607e+02	9.7636151314e-01	9.5449513197e-01	9.0962016582e-01
6.1855178551e+02	9.7650939226e-01	9.5357316732e-01	9.0993720293e-01
6.1897149495e+02	9.7665584087e-01	9.5308625698e-01	9.1117155552e-01
6.1939120439e+02	9.7680091858e-01	9.5359754562e-01	9.1001582146e-01
6.1981091383e+02	9.7694462538e-01	9.5393234491e-01	9.1098451614e-01
6.2023062327e+02	9.7708696127e-01	9.5405870676e-01	9.1254103184e-01
6.2065033272e+02	9.7722798586e-01	9.5375692844e-01	9.1194778681e-01
6.2107004216e+02	9.7736763954e-01	9.5334428549e-01	9.1151177883e-01
6.2148975160e+02	9.7750604153e-01	9.5384454727e-01	9.1157752275e-01
6.2190946104e+02	9.7764313221e-01	9.5383751392e-01	9.1156780720e-01
6.2232917048e+02	9.7777897120e-01	9.5354127884e-01	9.1212087870e-01
6.2274887992e+02	9.7791355848e-01	9.5375967026e-01	9.1163015366e-01
6.2316858936e+02	9.7804689407e-01	9.5405232906e-01	9.1224378347e-01
6.2358829880e+02	9.7817903757e-01	9.5435059071e-01	9.1266334057e-01
6.2400800825e+02	9.7830992937e-01	9.5383894444e-01	9.1285562515e-01
6.2442771769e+02	9.7843962908e-01	9.5430648327e-01	9.1306853294e-01
6.2484742713e+02	9.7856813669e-01	9.5484018326e-01	9.1362285614e-01
6.2526713657e+02	9.7869551182e-01	9.5428401232e-01	9.1376096010e-01
6.2568684601e+02	9.7882175446e-01	9.5466327667e-01	9.1368937492e-01
6.2610655545e+02	9.7894680500e-01	9.5450377464e-01	9.1427862644e-01
6.2652626489e+02	9.7907078266e-01	9.5448589325e-01	9.1412442923e-01
6.2694597433e+02	9.7919362783e-01	9.5473271608e-01	9.1504317522e-01
6.2736568377e+02	9.7931540012e-01	9.5469379425e-01	9.1571801901e-01
6.2778539322e+02	9.7943603992e-01	9.5515209436e-01	9.1569364071e-01
6.2820510266e+02	9.7955566645e-01	9.5506942272e-01	9.1606843472e-01
6.2862481210e+02	9.7967422009e-01	9.5553439856e-01	9.1640704870e-01
6.2904452154e+02	9.7979170084e-01	9.5560276508e-01	9.1727554798e-01
6.2946423098e+02	9.7990816832e-01	9.5574867725e-01	9.1711211205e-01
6.2988394042e+02	9.8002362251e-01	9.5579963923e-01	9.1756564379e-01
6.3030364986e+02	9.8013806343e-01	9.5600628853e-01	9.1800898314e-01
6.3072335930e+02	9.8025149107e-01	9.5624971390e-01	9.1821599007e-01
6.3114306875e+02	9.8036396503e-01	9.5635569096e-01	9.1836160421e-01
6.3156277819e+02	9.8047548532e-01	9.5636606216e-01	9.1903632879e-01
6.3198248763e+02	9.8058599234e-01	9.5659637451e-01	9.1926586628e-01
6.3240219707e+02	9.8069554567e-01	9.5657819510e-01	9.1976892948e-01
6.3282190651e+02	9.8080420494e-01	9.5655155182e-01	9.2011255026e-01
6.3324161595e+02	9.8091191053e-01	9.5658862591e-01	9.2034524679e-01
6.3366132539e+02	9.8101872206e-01	9.5712226629e-01	9.2074018717e-01
6.3408103483e+02	9.8112457991e-01	9.5752394199e-01	9.2073875666e-01
6.3450074428e+02	9.8122960329e-01	9.5728945732e-01	9.2061346769e-01
6.3492045372e+02	9.8133367300e-01	9.5670557022e-01	9.2146831751e-01
6.3534016316e+02	9.8143690825e-01	9.5664244890e-01	9.2187815905e-01
6.3575987260e+02	9.8153924942e-01	9.5692539215e-01	9.2214524746e-01
6.3617958204e+02	9.8164075613e-01	9.5585572720e-01	9.2217373848e-01
6.3659929148e+02	9.8174142838e-01	9.5674532652e-01	9.2304050922e-01
6.3701900092e+02	9.8184126616e-01	9.5726752281e-01	9.2043358088e-01
6.3743871036e+02	9.8194026947e-01	9.5692878962e-01	9.2275196314e-01
6.3785841980e+02	9.8203843832e-01	9.5637959242e-01	9.2295563221e-01
6.3827812925e+02	9.8213577271e-01	9.5774608850e-01	9.2303150892e-01
6.3869783869e+02	9.8223233223e-01	9.5703291893e-01	9.2319238186e-01
6.3911754813e+02	9.8232811689e-01	9.5632362366e-01	9.2302519083e-01
6.3953725757e+02	9.8242306709e-01	9.5751929283e-01	9.2333853245e-01
6.3995696701e+02	9.8251730204e-01	9.5700681210e-01	9.2341822386e-01
6.4037667645e+02	9.8261076212e-01	9.5653694868e-01	9.2383658886e-01
6.4079638589e+02	9.8270344734e-01	9.5689862967e-01	9.2449635267e-01
6.4121609533e+02	9.8279535770e-01	9.5677477121e-01	9.2533719540e-01
6.4163580478e+02	9.8288655281e-01	9.5670998096e-01	9.2577707767e-01
6.4205551422e+02	9.8297703266e-01	9.5687747002e-01	9.2558801174e-01
6.4247522366e+02	9.8306673765e-01	9.5672249794e-01	9.2591124773e-01
6.4289493310e+02	9.8315578699e-01	9.5705246925e-01	9.2601257563e-01
6.4331464254e+02	9.8324406147e-01	9.5626246929e-01	9.2637485266e-01
6.4373435198e+02	9.8333168030e-01	9.5666968822e-01	9.2631494999e-01
6.4415406142e+02	9.8341858387e-01	9.5696592331e-01	9.2651820183e-01
6.4457377086e+02	9.8350483179e-01	9.5685648918e-01	9.2666459084e-01
6.4499348031e+02	9.8359036446e-01	9.5709908009e-01	9.2722547054e-01
6.4541318975e+02	9.8367524147e-01	9.5684951544e-01	9.2716872692e-01
6.4583289919e+02	9.8375946283e-01	9.5720458031e-01	9.2721360922e-01
6.4625260863e+02	9.8384296894e-01	9.5719802380e-01	9.2772561312e-01
6.4667231807e+02	9.8392587900e-01	9.5718681812e-01	9.2776817083e-01
6.4709202751e+02	9.8400813341e-01	9.5752155781e-01	9.2787384987e-01
6.4751173695e+02	9.8408973217e-01	9.5740932226e-01	9.2827731371e-01
6.4793144639e+02	9.8417073488e-01	9.5772600174e-01	9.2837685347e-01
6.4835115583e+02	9.8425108194e-01	9.5772457123e-01	9.2857754230e-01
6.4877086528e+02	9.8433083296e-01	9.5806604624e-01	9.2900413275e-01
6.4919057472e+02	9.8440998793e-01	9.5788532495e-01	9.2879194021e-01
6.4961028416e+02	9.8448848724e-01	9.5830112696e-01	9.2918914557e-01
6.5002999360e+02	9.8456639051e-01	9.5831340551e-01	9.2950469255e-01
6.5044970304e+02	9.8464375734e-01	9.5844852924e-01	9.2940533161e-01
6.5086941248e+02	9.8472046852e-01	9.5863276720e-01	9.2996096611e-01
6.5128912192e+02	9.8479664326e-01	9.5876795053e-01	9.3003046513e-01
6.5170883136e+02	9.8487222195e-01	9.5883613825e-01	9.3001210690e-01
6.5212854081e+02	9.8494720459e-01	9.5889246464e-01	9.3008947372e-01
6.5254825025e+02	9.8502171040e-01	9.5892655849e-01	9.3076986074e-01
6.5296795969e+02	9.8509556055e-01	9.5892423391e-01	9.3072402477e-01
6.5338766913e+02	9.8516893387e-01	9.5897084475e-01	9.3120723963e-01
6.5380737857e+02	9.8524171114e-01	9.5916879177e-01	9.3117898703e-01
6.5422708801e+02	9.8531395197e-01	9.5912522078e-01	9.3138813972e-01
6.5464679745e+02	9.8538565636e-01	9.5913916826e-01	9.3163836002e-01
6.5506650689e+02	9.8545688391e-01	9.5940452814e-01	9.3197500706e-01
6.5548621634e+02	9.8552751541e-01	9.5929896832e-01	9.3230205774e-01
6.5590592578e+02	9.8559767008e-01	9.5925682783e-01	9.3269264698e-01
6.5632563522e+02	9.8566728830e-01	9.5945554972e-01	9.3282926083e-01
6.5674534466e+02	9.8573642969e-01	9.5941615105e-01	9.3289607763e-01
6.5716505410e+02	9.8580503464e-01	9.5945084095e-01	9.3320930004e-01
6.5758476354e+02	9.8587310314e-01	9.5947289467e-01	9.3359595537e-01
6.5800447298e+02	9.8594075441e-01	9.5943456888e-01	9.3354952335e-01
6.5842418242e+02	9.8600786924e-01	9.5935600996e-01	9.3399357796e-01
6.5884389186e+02	9.8607450724e-01	9.5940613747e-01	9.3413001299e-01
6.5926360131e+02	9.8614066839e-01	9.5950490236e-01	9.3443602324e-01
6.5968331075e+02	9.8620635271e-01	9.5947176218e-01	9.3463498354e-01
6.6010302019e+02	9.8627156019e-01	9.5950174332e-01	9.3510091305e-01
6.6052272963e+02	9.8633629084e-01	9.5941549540e-01	9.3502390385e-01
6.6094243907e+02	9.8640060425e-01	9.5945388079e-01	9.3507778645e-01
6.6136214851e+02	9.8646438122e-01	9.5937204361e-01	9.3557482958e-01
6.6178185795e+02	9.8652780056e-01	9.5946574211e-01	9.3564391136e-01
6.6220156739e+02	9.8659068346e-01	9.5949065685e-01	9.3588829041e-01
6.6262127684e+02	9.8665320873e-01	9.5942777395e-01	9.3624591827e-01
6.6304098628e+02	9.8671519756e-01	9.5943701267e-01	9.3642109632e-01
6.6346069572e+02	9.8677682877e-01	9.5949053764e-01	9.3630361557e-01
6.6388040516e+02	9.8683798313e-01	9.5965927839e-01	9.3653565645e-01
6.6430011460e+02	9.8689872026e-01	9.5953786373e-01	9.3672984838e-01
6.6471982404e+02	9.8695904016e-01	9.5963168144e-01	9.3710148335e-01
6.6513953348e+02	9.8701894283e-01	9.5959198475e-01	9.3706345558e-01
6.6555924292e+02	9.8707842827e-01	9.5972192287e-01	9.3742054701e-01
6.6597895237e+02	9.8713749647e-01	9.5981419086e-01	9.3760997057e-01
6.6639866181e+02	9.8719614744e-01	9.5979571342e-01	9.3793463707e-01
6.6681837125e+02	9.8725438118e-01	9.5984131098e-01	9.3783611059e-01
6.6723808069e+02	9.8731225729e-01	9.5998072624e-01	9.3795257807e-01
6.6765779013e+02	9.8736965656e-01	9.6003431082e-01	9.3819826841e-01
6.6807749957e+02	9.8742675781e-01	9.6011573076e-01	9.3826407194e-01
6.6849720901e+02	9.8748344183e-01	9.6005707979e-01	9.3850547075e-01
6.6891691845e+02	9.8753970861e-01	9.6012389660e-01	9.3870502710e-01
6.6933662789e+02	9.8759561777e-01	9.6025115252e-01	9.3869233131e-01
6.6975633734e+02	9.8765110970e-01	9.6012628078e-01	9.3911635876e-01
6.7017604678e+02	9.8770624399e-01	9.6015828848e-01	9.3925315142e-01
6.7059575622e+02	9.8776102066e-01	9.6025651693e-01	9.3939787149e-01
6.7101546566e+02	9.8781543970e-01	9.6026289463e-01	9.3983727694e-01
