wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628956e+02	8.8514173031e-01	7.9022663832e-01	8.7977480888e-01
5.2579599900e+02	8.8685715199e-01	7.9151862860e-01	8.8139820099e-01
5.2621570845e+02	8.8853394985e-01	7.9182928801e-01	8.8302087784e-01
5.2663541789e+02	8.9017325640e-01	7.9277032614e-01	8.8432687521e-01
5.2705512733e+02	8.9177614450e-01	7.9336166382e-01	8.8512969017e-01
5.2747483677e+02	8.9334368706e-01	7.9400795698e-01	8.8726127148e-01
5.2789454621e+02	8.9487695694e-01	7.9455572367e-01	8.8780212402e-01
5.2831425565e+02	8.9637684822e-01	7.9541343451e-01	8.8919633627e-01
5.2873396509e+02	8.9784431458e-01	7.9632753134e-01	8.9007198811e-01
5.2915367453e+02	8.9928030968e-01	7.9699134827e-01	8.9181327820e-01
5.2957338398e+02	9.0068572760e-01	7.9767340422e-01	8.9244812727e-01
5.2999309342e+02	9.0206146240e-01	7.9874563217e-01	8.9373731613e-01
5.3041280286e+02	9.0340822935e-01	7.9939395189e-01	8.9518535137e-01
5.3083251230e+02	9.0472686291e-01	7.9982507229e-01	8.9689117670e-01
5.3125222174e+02	9.0601819754e-01	8.0119699240e-01	8.9756685495e-01
5.3167193118e+02	9.0728288889e-01	8.0177783966e-01	8.9967620373e-01
5.3209164062e+02	9.0852171183e-01	8.0029535294e-01	8.9993119240e-01
5.3251135006e+02	9.0973538160e-01	8.0332982540e-01	9.0167605877e-01
5.3293105950e+02	9.1092455387e-01	8.0653703213e-01	9.0206015110e-01
5.3335076895e+02	9.1208988428e-01	8.0381661654e-01	9.0514296293e-01
5.3377047839e+02	9.1323196888e-01	8.0467313528e-01	9.0329110622e-01
5.3419018783e+02	9.1435146332e-01	8.0339509249e-01	9.0222835541e-01
5.3460989727e+02	9.1544890404e-01	8.0659627914e-01	9.0770977736e-01
5.3502960671e+02	9.1652488708e-01	8.0748629570e-01	9.0803164244e-01
5.3544931615e+02	9.1758006811e-01	8.0682653189e-01	9.0895158052e-01
5.3586902559e+02	9.1861480474e-01	8.0694359541e-01	9.1133332253e-01
5.3628873503e+02	9.1962975264e-01	8.0881875753e-01	9.1413468122e-01
5.3670844448e+02	9.2062538862e-01	8.0864793062e-01	9.1321933270e-01
5.3712815392e+02	9.2160212994e-01	8.0911016464e-01	9.1324943304e-01
5.3754786336e+02	9.2256057262e-01	8.1008702517e-01	9.1360962391e-01
5.3796757280e+02	9.2350101471e-01	8.1032764912e-01	9.1415417194e-01
5.3838728224e+02	9.2442405224e-01	8.1136178970e-01	9.1475009918e-01
5.3880699168e+02	9.2533004284e-01	8.1225049496e-01	9.1521167755e-01
5.3922670112e+02	9.2621946335e-01	8.1208306551e-01	9.1634881496e-01
5.3964641056e+02	9.2709261179e-01	8.1282007694e-01	9.1687256098e-01
5.4006612001e+02	9.2794996500e-01	8.1258189678e-01	9.1770064831e-01
5.4048582945e+02	9.2879188061e-01	8.1312459707e-01	9.1910398006e-01
5.4090553889e+02	9.2961871624e-01	8.1374186277e-01	9.1964244843e-01
5.4132524833e+02	9.3043082952e-01	8.1388485432e-01	9.2012542486e-01
5.4174495777e+02	9.3122863770e-01	8.1475281715e-01	9.2160409689e-01
5.4216466721e+02	9.3201237917e-01	8.1560385227e-01	9.2280507088e-01
5.4258437665e+02	9.3278241158e-01	8.1625258923e-01	9.2333000898e-01
5.4300408609e+02	9.3353915215e-01	8.1649774313e-01	9.2448943853e-01
5.4342379553e+02	9.3428277969e-01	8.1692463160e-01	9.2523562908e-01
5.4384350498e+02	9.3501359224e-01	8.1768608093e-01	9.2609578371e-01
5.4426321442e+02	9.3573200703e-01	8.1821548939e-01	9.2672741413e-01
5.4468292386e+02	9.3643820286e-01	8.1845885515e-01	9.2761766911e-01
5.4510263330e+02	9.3713253736e-01	8.1896704435e-01	9.2880278826e-01
5.4552234274e+02	9.3781518936e-01	8.1961196661e-01	9.2954075336e-01
5.4594205218e+02	9.3848645687e-01	8.2023698092e-01	9.3013626337e-01
5.4636176162e+02	9.3914663792e-01	8.2044982910e-01	9.3098843098e-01
5.4678147106e+02	9.3979591131e-01	8.2096999884e-01	9.3159544468e-01
5.4720118051e+02	9.4043451548e-01	8.2185786963e-01	9.3268382549e-01
5.4762088995e+02	9.4106274843e-01	8.2072079182e-01	9.3343615532e-01
5.4804059939e+02	9.4168084860e-01	8.2238769531e-01	9.3385475874e-01
5.4846030883e+02	9.4228893518e-01	8.2646870613e-01	9.3291497231e-01
5.4888001827e+02	9.4288724661e-01	8.2419896126e-01	9.3261283636e-01
5.4929972771e+02	9.4347608089e-01	8.2466661930e-01	9.3717277050e-01
5.4971943715e+02	9.4405555725e-01	8.2291358709e-01	9.3805527687e-01
5.5013914659e+02	9.4462591410e-01	8.2543849945e-01	9.3650889397e-01
5.5055885604e+02	9.4518733025e-01	8.2588595152e-01	9.3658751249e-01
5.5097856548e+02	9.4573998451e-01	8.2422131300e-01	9.4034403563e-01
5.5139827492e+02	9.4628411531e-01	8.2664972544e-01	9.3875408173e-01
5.5181798436e+02	9.4681984186e-01	8.2717514038e-01	9.4026845694e-01
5.5223769380e+02	9.4734728336e-01	8.2603091002e-01	9.4200921059e-01
5.5265740324e+02	9.4786673784e-01	8.2780551910e-01	9.4202315807e-01
5.5307711268e+02	9.4837832451e-01	8.2730180025e-01	9.4237357378e-01
5.5349682212e+02	9.4888216257e-01	8.3020740747e-01	9.4267773628e-01
5.5391653156e+02	9.4937843084e-01	8.2984215021e-01	9.4248259068e-01
5.5433624101e+02	9.4986730814e-01	8.3128696680e-01	9.4297009706e-01
5.5475595045e+02	9.5034891367e-01	8.3212476969e-01	9.4315940142e-01
5.5517565989e+02	9.5082336664e-01	8.3183485270e-01	9.4422298670e-01
5.5559536933e+02	9.5129090548e-01	8.3275455236e-01	9.4444596767e-01
5.5601507877e+02	9.5175158978e-01	8.3327901363e-01	9.4548320770e-01
5.5643478821e+02	9.5220553875e-01	8.3378314972e-01	9.4593346119e-01
5.5685449765e+02	9.5265293121e-01	8.3431696892e-01	9.4665563107e-01
5.5727420709e+02	9.5309388638e-01	8.3497524261e-01	9.4670057297e-01
5.5769391654e+02	9.5352852345e-01	8.3545696735e-01	9.4719958305e-01
5.5811362598e+02	9.5395696163e-01	8.3592700958e-01	9.4788628817e-01
5.5853333542e+02	9.5437932014e-01	8.3664286137e-01	9.4854706526e-01
5.5895304486e+02	9.5479565859e-01	8.3708661795e-01	9.4905251265e-01
5.5937275430e+02	9.5520621538e-01	8.3809578419e-01	9.4942224026e-01
5.5979246374e+02	9.5561105013e-01	8.3841133118e-01	9.4932138920e-01
5.6021217318e+02	9.5601022243e-01	8.3915191889e-01	9.5000147820e-01
5.6063188262e+02	9.5640385151e-01	8.3969140053e-01	9.5046281815e-01
5.6105159207e+02	9.5679205656e-01	8.4065997601e-01	9.5080316067e-01
5.6147130151e+02	9.5717495680e-01	8.4113270044e-01	9.5113915205e-01
5.6189101095e+02	9.5755267143e-01	8.4178787470e-01	9.5118027925e-01
5.6231072039e+02	9.5792520046e-01	8.4225261211e-01	9.5133322477e-01
5.6273042983e+02	9.5829272270e-01	8.4331572056e-01	9.5154571533e-01
5.6315013927e+02	9.5865529776e-01	8.4371793270e-01	9.5146852732e-01
5.6356984871e+02	9.5901304483e-01	8.4469431639e-01	9.5226305723e-01
5.6398955815e+02	9.5936596394e-01	8.4478211403e-01	9.5210516453e-01
5.6440926759e+02	9.5971423388e-01	8.4507411718e-01	9.5225268602e-01
5.6482897704e+02	9.6005797386e-01	8.4550511837e-01	9.5224910975e-01
5.6524868648e+02	9.6039712429e-01	8.4602022171e-01	9.5231050253e-01
5.6566839592e+02	9.6073186398e-01	8.4623456001e-01	9.5252245665e-01
5.6608810536e+02	9.6106225252e-01	8.4573823214e-01	9.5287525654e-01
5.6650781480e+02	9.6138834953e-01	8.4790444374e-01	9.5054638386e-01
5.6692752424e+02	9.6171027422e-01	8.4856736660e-01	9.5258563757e-01
5.6734723368e+02	9.6202802658e-01	8.4727311134e-01	9.5176929235e-01
5.6776694312e+02	9.6234172583e-01	8.4711515903e-01	9.5414727926e-01
5.6818665257e+02	9.6265143156e-01	8.4925085306e-01	9.5238488913e-01
5.6860636201e+02	9.6295726299e-01	8.4955507517e-01	9.5277571678e-01
5.6902607145e+02	9.6325922012e-01	8.4977954626e-01	9.5253854990e-01
5.6944578089e+02	9.6355736256e-01	8.4968417883e-01	9.5378881693e-01
5.6986549033e+02	9.6385180950e-01	8.5091549158e-01	9.5423227549e-01
5.7028519977e+02	9.6414256096e-01	8.5217022896e-01	9.5458811522e-01
5.7070490921e+02	9.6442973614e-01	8.5210543871e-01	9.5402723551e-01
5.7112461865e+02	9.6471339464e-01	8.5179996490e-01	9.5493072271e-01
5.7154432810e+02	9.6499353647e-01	8.5199350119e-01	9.5496571064e-01
5.7196403754e+02	9.6527028084e-01	8.5333830118e-01	9.5406448841e-01
5.7238374698e+02	9.6554362774e-01	8.5349088907e-01	9.5491939783e-01
5.7280345642e+02	9.6581369638e-01	8.5361737013e-01	9.5513588190e-01
5.7322316586e+02	9.6608048677e-01	8.5391652584e-01	9.5491170883e-01
5.7364287530e+02	9.6634411812e-01	8.5495585203e-01	9.5635163784e-01
5.7406258474e+02	9.6660453081e-01	8.5520249605e-01	9.5676136017e-01
5.7448229418e+02	9.6686190367e-01	8.5545247793e-01	9.5655512810e-01
5.7490200362e+02	9.6711617708e-01	8.5615313053e-01	9.5662158728e-01
5.7532171307e+02	9.6736747026e-01	8.5622125864e-01	9.5650899410e-01
5.7574142251e+02	9.6761578321e-01	8.5738134384e-01	9.5690387487e-01
5.7616113195e+02	9.6786123514e-01	8.5761111975e-01	9.5689350367e-01
5.7658084139e+02	9.6810376644e-01	8.5850363970e-01	9.5674192905e-01
5.7700055083e+02	9.6834355593e-01	8.5939455032e-01	9.5729583502e-01
5.7742026027e+02	9.6858054399e-01	8.5968804359e-01	9.5704656839e-01
5.7783996971e+02	9.6881479025e-01	8.6108946800e-01	9.5685619116e-01
5.7825967915e+02	9.6904635429e-01	8.6179471016e-01	9.5709103346e-01
5.7867938860e+02	9.6927523613e-01	8.6258608103e-01	9.5732486248e-01
5.7909909804e+02	9.6950155497e-01	8.6349403858e-01	9.5751029253e-01
5.7951880748e+02	9.6972531080e-01	8.6450308561e-01	9.5741957426e-01
5.7993851692e+02	9.6994656324e-01	8.6520898342e-01	9.5758187771e-01
5.8035822636e+02	9.7016531229e-01	8.6629700661e-01	9.5786815882e-01
5.8077793580e+02	9.7038161755e-01	8.6723810434e-01	9.5752680302e-01
5.8119764524e+02	9.7059547901e-01	8.6784583330e-01	9.5760059357e-01
5.8161735468e+02	9.7080701590e-01	8.6910629272e-01	9.5758289099e-01
5.8203706413e+02	9.7101616859e-01	8.7016302347e-01	9.5763677359e-01
5.8245677357e+02	9.7122305632e-01	8.7116146088e-01	9.5749425888e-01
5.8287648301e+02	9.7142761946e-01	8.7302786112e-01	9.5789581537e-01
5.8329619245e+02	9.7162997723e-01	8.7555313110e-01	9.5816421509e-01
5.8371590189e+02	9.7183012962e-01	8.7380594015e-01	9.5784848928e-01
5.8413561133e+02	9.7202813625e-01	8.7229442596e-01	9.5746660233e-01
5.8455532077e+02	9.7222399712e-01	8.7479567528e-01	9.5749062300e-01
5.8497503021e+02	9.7241771221e-01	8.7507492304e-01	9.5832335949e-01
5.8539473965e+02	9.7260940075e-01	8.7445831299e-01	9.5762068033e-01
5.8581444910e+02	9.7279900312e-01	8.7448793650e-01	9.5954352617e-01
5.8623415854e+02	9.7298663855e-01	8.7580549717e-01	9.5833879709e-01
5.8665386798e+02	9.7317224741e-01	8.7618833780e-01	9.5849925280e-01
5.8707357742e+02	9.7335588932e-01	8.7831699848e-01	9.5944249630e-01
5.8749328686e+02	9.7353762388e-01	8.7711548805e-01	9.5914834738e-01
5.8791299630e+02	9.7371739149e-01	8.7755566835e-01	9.5845061541e-01
5.8833270574e+02	9.7389537096e-01	8.7827295065e-01	9.5867407322e-01
5.8875241518e+02	9.7407144308e-01	8.7879949808e-01	9.5929884911e-01
5.8917212463e+02	9.7424572706e-01	8.7863594294e-01	9.6014344692e-01
5.8959183407e+02	9.7441816330e-01	8.7894445658e-01	9.6008890867e-01
5.9001154351e+02	9.7458887100e-01	8.8014155626e-01	9.6044969559e-01
5.9043125295e+02	9.7475785017e-01	8.7959587574e-01	9.6044927835e-01
5.9085096239e+02	9.7492504120e-01	8.8039696217e-01	9.6047848463e-01
5.9127067183e+02	9.7509056330e-01	8.8058781624e-01	9.6070599556e-01
5.9169038127e+02	9.7525441647e-01	8.8114744425e-01	9.6035170555e-01
5.9211009071e+02	9.7541660070e-01	8.8127684593e-01	9.6054601669e-01
5.9252980016e+02	9.7557717562e-01	8.8168632984e-01	9.6110457182e-01
5.9294950960e+02	9.7573608160e-01	8.8192522526e-01	9.6113723516e-01
5.9336921904e+02	9.7589343786e-01	8.8228893280e-01	9.6141618490e-01
5.9378892848e+02	9.7604924440e-01	8.8300120831e-01	9.6122735739e-01
5.9420863792e+02	9.7620350122e-01	8.8337326050e-01	9.6152794361e-01
5.9462834736e+02	9.7635620832e-01	8.8394474983e-01	9.6142619848e-01
5.9504805680e+02	9.7650742531e-01	8.8413983583e-01	9.6136689186e-01
5.9546776624e+02	9.7665715218e-01	8.8495278358e-01	9.6123242378e-01
5.9588747568e+02	9.7680544853e-01	8.8528656960e-01	9.6115952730e-01
5.9630718513e+02	9.7695225477e-01	8.8579070568e-01	9.6097671986e-01
5.9672689457e+02	9.7709763050e-01	8.8658690453e-01	9.6100217104e-01
5.9714660401e+02	9.7724163532e-01	8.8685357571e-01	9.6078741550e-01
5.9756631345e+02	9.7738426924e-01	8.8738054037e-01	9.5994216204e-01
5.9798602289e+02	9.7752547264e-01	8.8821929693e-01	9.5977550745e-01
5.9840573233e+02	9.7766536474e-01	8.8902407885e-01	9.5982736349e-01
5.9882544177e+02	9.7780388594e-01	8.8857120275e-01	9.5942610502e-01
5.9924515121e+02	9.7794109583e-01	8.8962745667e-01	9.5916765928e-01
5.9966486066e+02	9.7807705402e-01	8.8994628191e-01	9.5920342207e-01
6.0008457010e+02	9.7821170092e-01	8.9056748152e-01	9.5860964060e-01
6.0050427954e+02	9.7834503651e-01	8.9055019617e-01	9.5822143555e-01
6.0092398898e+02	9.7847718000e-01	8.8967561722e-01	9.5766389370e-01
6.0134369842e+02	9.7860807180e-01	8.9149731398e-01	9.5778185129e-01
6.0176340786e+02	9.7873771191e-01	8.9154005051e-01	9.5746582747e-01
6.0218311730e+02	9.7886615992e-01	8.9209401608e-01	9.5705223083e-01
6.0260282674e+02	9.7899347544e-01	8.9173233509e-01	9.5605683327e-01
6.0302253619e+02	9.7911953926e-01	8.9217448235e-01	9.5672565699e-01
6.0344224563e+02	9.7924447060e-01	8.9455908537e-01	9.5551854372e-01
6.0386195507e+02	9.7936826944e-01	8.9468932152e-01	9.5565718412e-01
6.0428166451e+02	9.7949093580e-01	8.9550316334e-01	9.5625603199e-01
6.0470137395e+02	9.7961246967e-01	8.9516079426e-01	9.5670002699e-01
6.0512108339e+02	9.7973287106e-01	8.9642339945e-01	9.5557481050e-01
6.0554079283e+02	9.7985225916e-01	8.9766860008e-01	9.5597666502e-01
6.0596050227e+02	9.7997051477e-01	8.9799648523e-01	9.5613473654e-01
6.0638021171e+02	9.8008769751e-01	8.9830487967e-01	9.5598936081e-01
6.0679992116e+02	9.8020386696e-01	8.9971715212e-01	9.5574396849e-01
6.0721963060e+02	9.8031896353e-01	9.0002775192e-01	9.5584309101e-01
6.0763934004e+02	9.8043304682e-01	9.0073525906e-01	9.5575261116e-01
6.0805904948e+02	9.8054617643e-01	9.0138751268e-01	9.5564794540e-01
6.0847875892e+02	9.8065823317e-01	9.0196478367e-01	9.5542055368e-01
6.0889846836e+02	9.8076933622e-01	9.0231961012e-01	9.5592534542e-01
6.0931817780e+02	9.8087942600e-01	9.0295332670e-01	9.5569944382e-01
6.0973788724e+02	9.8098856211e-01	9.0384721756e-01	9.5591658354e-01
6.1015759669e+02	9.8109674454e-01	9.0412724018e-01	9.5574378967e-01
6.1057730613e+02	9.8120403290e-01	9.0459209681e-01	9.5571184158e-01
6.1099701557e+02	9.8131030798e-01	9.0515774488e-01	9.5582890511e-01
6.1141672501e+02	9.8141574860e-01	9.0528380871e-01	9.5569097996e-01
6.1183643445e+02	9.8152023554e-01	9.0603291988e-01	9.5583307743e-01
6.1225614389e+02	9.8162376881e-01	9.0657585859e-01	9.5559233427e-01
6.1267585333e+02	9.8172646761e-01	9.0687173605e-01	9.5530146360e-01
6.1309556277e+02	9.8182833195e-01	9.0700978041e-01	9.5537072420e-01
6.1351527222e+02	9.8192924261e-01	9.0743476152e-01	9.5519167185e-01
6.1393498166e+02	9.8202937841e-01	9.0781623125e-01	9.5504671335e-01
6.1435469110e+02	9.8212862015e-01	9.0822756290e-01	9.5506137609e-01
6.1477440054e+02	9.8222702742e-01	9.0893572569e-01	9.5542752743e-01
6.1519410998e+02	9.8232460022e-01	9.0819555521e-01	9.5482993126e-01
6.1561381942e+02	9.8242133856e-01	9.0777570009e-01	9.5498955250e-01
6.1603352886e+02	9.8251730204e-01	9.0896433592e-01	9.5525878668e-01
6.1645323830e+02	9.8261243105e-01	9.0897041559e-01	9.5534443855e-01
6.1687294774e+02	9.8270678520e-01	9.0855723619e-01	9.5513427258e-01
6.1729265719e+02	9.8280036449e-01	9.0949457884e-01	9.5492851734e-01
6.1771236663e+02	9.8289316893e-01	9.0970313549e-01	9.5592600107e-01
6.1813207607e+02	9.8298519850e-01	9.1002070904e-01	9.5581322908e-01
6.1855178551e+02	9.8307645321e-01	9.1023212671e-01	9.5564025640e-01
6.1897149495e+02	9.8316699266e-01	9.1011369228e-01	9.5613342524e-01
6.1939120439e+02	9.8325675726e-01	9.1125392914e-01	9.5655125380e-01
6.1981091383e+02	9.8334580660e-01	9.1260415316e-01	9.5341980457e-01
6.2023062327e+02	9.8343414068e-01	9.1186475754e-01	9.5614343882e-01
6.2065033272e+02	9.8352175951e-01	9.1119766235e-01	9.5459622145e-01
6.2107004216e+02	9.8360866308e-01	9.1069108248e-01	9.5439934731e-01
6.2148975160e+02	9.8369485140e-01	9.1169154644e-01	9.5410817862e-01
6.2190946104e+02	9.8378038406e-01	9.1189622879e-01	9.5412653685e-01
6.2232917048e+02	9.8386520147e-01	9.1180741787e-01	9.5434916019e-01
6.2274887992e+02	9.8394930363e-01	9.1219556332e-01	9.5448738337e-01
6.2316858936e+02	9.8403280973e-01	9.1251903772e-01	9.5493656397e-01
6.2358829880e+02	9.8411560059e-01	9.1242951155e-01	9.5475465059e-01
6.2400800825e+02	9.8419773579e-01	9.1232204437e-01	9.5443850756e-01
6.2442771769e+02	9.8427927494e-01	9.1294687986e-01	9.5473432541e-01
6.2484742713e+02	9.8436015844e-01	9.1343271732e-01	9.5535695553e-01
6.2526713657e+02	9.8444038630e-01	9.1284894943e-01	9.5464938879e-01
6.2568684601e+02	9.8451995850e-01	9.1341310740e-01	9.5540630817e-01
6.2610655545e+02	9.8459893465e-01	9.1344714165e-01	9.5537346601e-01
6.2652626489e+02	9.8467731476e-01	9.1398018599e-01	9.5531874895e-01
6.2694597433e+02	9.8475503922e-01	9.1370898485e-01	9.5508849621e-01
6.2736568377e+02	9.8483216763e-01	9.1395556927e-01	9.5501804352e-01
6.2778539322e+02	9.8490875959e-01	9.1443878412e-01	9.5525956154e-01
6.2820510266e+02	9.8498469591e-01	9.1433930397e-01	9.5502477884e-01
6.2862481210e+02	9.8506009579e-01	9.1476947069e-01	9.5501780510e-01
6.2904452154e+02	9.8513489962e-01	9.1516178846e-01	9.5534515381e-01
6.2946423098e+02	9.8520910740e-01	9.1534781456e-01	9.5521169901e-01
6.2988394042e+02	9.8528277874e-01	9.1570240259e-01	9.5521724224e-01
6.3030364986e+02	9.8535585403e-01	9.1589576006e-01	9.5503050089e-01
6.3072335930e+02	9.8542845249e-01	9.1628688574e-01	9.5501744747e-01
6.3114306875e+02	9.8550045490e-01	9.1644912958e-01	9.5524305105e-01
6.3156277819e+02	9.8557186127e-01	9.1665911674e-01	9.5543885231e-01
6.3198248763e+02	9.8564279079e-01	9.1682565212e-01	9.5521193743e-01
6.3240219707e+02	9.8571318388e-01	9.1660302877e-01	9.5500278473e-01
6.3282190651e+02	9.8578304052e-01	9.1597539186e-01	9.5532113314e-01
6.3324161595e+02	9.8585236073e-01	9.1529685259e-01	9.5480877161e-01
6.3366132539e+02	9.8592120409e-01	9.1723924875e-01	9.5454281569e-01
6.3408103483e+02	9.8598951101e-01	9.1593539715e-01	9.5442646742e-01
6.3450074428e+02	9.8605734110e-01	9.1554820538e-01	9.5444905758e-01
6.3492045372e+02	9.8612463474e-01	9.1948181391e-01	9.5429086685e-01
6.3534016316e+02	9.8619145155e-01	9.1942536831e-01	9.5317864418e-01
6.3575987260e+02	9.8625773191e-01	9.1891348362e-01	9.5396673679e-01
6.3617958204e+02	9.8632359505e-01	9.1831952333e-01	9.5387995243e-01
6.3659929148e+02	9.8638892174e-01	9.2039692402e-01	9.5452475548e-01
6.3701900092e+02	9.8645383120e-01	9.2038255930e-01	9.5442605019e-01
6.3743871036e+02	9.8651820421e-01	9.1938543320e-01	9.5483607054e-01
6.3785841980e+02	9.8658216000e-01	9.1848617792e-01	9.5448046923e-01
6.3827812925e+02	9.8664563894e-01	9.2044460773e-01	9.5332211256e-01
6.3869783869e+02	9.8670864105e-01	9.1930335760e-01	9.5562380552e-01
6.3911754813e+02	9.8677122593e-01	9.1860902309e-01	9.5452815294e-01
6.3953725757e+02	9.8683333397e-01	9.2181289196e-01	9.5457255840e-01
6.3995696701e+02	9.8689496517e-01	9.2035472393e-01	9.5347929001e-01
6.4037667645e+02	9.8695623875e-01	9.1977816820e-01	9.5174908638e-01
6.4079638589e+02	9.8701697588e-01	9.2042589188e-01	9.5377475023e-01
6.4121609533e+02	9.8707735538e-01	9.2068636417e-01	9.5289963484e-01
6.4163580478e+02	9.8713731766e-01	9.2134988308e-01	9.5320791006e-01
6.4205551422e+02	9.8719680309e-01	9.2119199038e-01	9.5289194584e-01
6.4247522366e+02	9.8725587130e-01	9.2119491100e-01	9.5295345783e-01
6.4289493310e+02	9.8731458187e-01	9.2167514563e-01	9.5256990194e-01
6.4331464254e+02	9.8737281561e-01	9.2261099815e-01	9.5257264376e-01
6.4373435198e+02	9.8743069172e-01	9.2198330164e-01	9.5259034634e-01
6.4415406142e+02	9.8748815060e-01	9.2248874903e-01	9.5233643055e-01
6.4457377086e+02	9.8754519224e-01	9.2256575823e-01	9.5294290781e-01
6.4499348031e+02	9.8760181665e-01	9.2294049263e-01	9.5289087296e-01
6.4541318975e+02	9.8765808344e-01	9.2315208912e-01	9.5231515169e-01
6.4583289919e+02	9.8771393299e-01	9.2364227772e-01	9.5216250420e-01
6.4625260863e+02	9.8776942492e-01	9.2382550240e-01	9.5236176252e-01
6.4667231807e+02	9.8782455921e-01	9.2411506176e-01	9.5221167803e-01
6.4709202751e+02	9.8787927628e-01	9.2473810911e-01	9.5235085487e-01
6.4751173695e+02	9.8793363571e-01	9.2512947321e-01	9.5213854313e-01
6.4793144639e+02	9.8798757792e-01	9.2526489496e-01	9.5218294859e-01
6.4835115583e+02	9.8804122210e-01	9.2544698715e-01	9.5213019848e-01
6.4877086528e+02	9.8809444904e-01	9.2573183775e-01	9.5242416859e-01
6.4919057472e+02	9.8814731836e-01	9.2655211687e-01	9.5247173309e-01
6.4961028416e+02	9.8819988966e-01	9.2652344704e-01	9.5225644112e-01
6.5002999360e+02	9.8825204372e-01	9.2713314295e-01	9.5238339901e-01
6.5044970304e+02	9.8830384016e-01	9.2730361223e-01	9.5249432325e-01
6.5086941248e+02	9.8835533857e-01	9.2775422335e-01	9.5239806175e-01
6.5128912192e+02	9.8840647936e-01	9.2813044786e-01	9.5218813419e-01
6.5170883136e+02	9.8845726252e-01	9.2862164974e-01	9.5257520676e-01
6.5212854081e+02	9.8850768805e-01	9.2893171310e-01	9.5239138603e-01
6.5254825025e+02	9.8855781555e-01	9.2934620380e-01	9.5224779844e-01
6.5296795969e+02	9.8860758543e-01	9.2973250151e-01	9.5257598162e-01
6.5338766913e+02	9.8865699768e-01	9.3014693260e-01	9.5229339600e-01
6.5380737857e+02	9.8870617151e-01	9.3050760031e-01	9.5236295462e-01
6.5422708801e+02	9.8875492811e-01	9.3101465702e-01	9.5247888565e-01
6.5464679745e+02	9.8880344629e-01	9.3153214455e-01	9.5212370157e-01
6.5506650689e+02	9.8885160685e-01	9.3197280169e-01	9.5248329639e-01
6.5548621634e+02	9.8889940977e-01	9.3226313591e-01	9.5237839222e-01
6.5590592578e+02	9.8894697428e-01	9.3264889717e-01	9.5227473974e-01
6.5632563522e+02	9.8899418116e-01	9.3322360516e-01	9.5243984461e-01
6.5674534466e+02	9.8904109001e-01	9.3356436491e-01	9.5210134983e-01
6.5716505410e+02	9.8908770084e-01	9.3392807245e-01	9.5234739780e-01
6.5758476354e+02	9.8913401365e-01	9.3442499638e-01	9.5206409693e-01
6.5800447298e+02	9.8918002844e-01	9.3466782570e-01	9.5232528448e-01
6.5842418242e+02	9.8922574520e-01	9.3502491713e-01	9.5171129704e-01
6.5884389186e+02	9.8927116394e-01	9.3557578325e-01	9.5193940401e-01
6.5926360131e+02	9.8931628466e-01	9.3590891361e-01	9.5204257965e-01
6.5968331075e+02	9.8936110735e-01	9.3623411655e-01	9.5243787766e-01
6.6010302019e+02	9.8940569162e-01	9.3664169312e-01	9.5193451643e-01
6.6052272963e+02	9.8944991827e-01	9.3695092201e-01	9.5190668106e-01
6.6094243907e+02	9.8949390650e-01	9.3730330467e-01	9.5164304972e-01
6.6136214851e+02	9.8953765631e-01	9.3763756752e-01	9.5167243481e-01
6.6178185795e+02	9.8958104849e-01	9.3812042475e-01	9.5192003250e-01
6.6220156739e+02	9.8962420225e-01	9.3852514029e-01	9.5172739029e-01
6.6262127684e+02	9.8966711760e-01	9.3876922131e-01	9.5194768906e-01
6.6304098628e+02	9.8970973492e-01	9.3915349245e-01	9.5153057575e-01
6.6346069572e+02	9.8975205421e-01	9.3957096338e-01	9.5219355822e-01
6.6388040516e+02	9.8979413509e-01	9.3994104862e-01	9.5197427273e-01
6.6430011460e+02	9.8983597755e-01	9.4028019905e-01	9.5187622309e-01
6.6471982404e+02	9.8987752199e-01	9.4056755304e-01	9.5186680555e-01
6.6513953348e+02	9.8991882801e-01	9.4087064266e-01	9.5206427574e-01
6.6555924292e+02	9.8995989561e-01	9.4109833241e-01	9.5187175274e-01
6.6597895237e+02	9.9000066519e-01	9.4139605761e-01	9.5208793879e-01
6.6639866181e+02	9.9004119635e-01	9.4164758921e-01	9.5213711262e-01
6.6681837125e+02	9.9008148909e-01	9.4205796719e-01	9.5209574699e-01
6.6723808069e+02	9.9012154341e-01	9.4221192598e-01	9.5189142227e-01
6.6765779013e+02	9.9016135931e-01	9.4253927469e-01	9.5215541124e-01
6.6807749957e+02	9.9020087719e-01	9.4282901287e-01	9.5193713903e-01
6.6849720901e+02	9.9024021626e-01	9.4302797318e-01	9.5197135210e-01
6.6891691845e+02	9.9027925730e-01	9.4328773022e-01	9.5205348730e-01
6.6933662789e+02	9.9031811953e-01	9.4352257252e-01	9.5208191872e-01
6.6975633734e+02	9.9035668373e-01	9.4385313988e-01	9.5212781429e-01
6.7017604678e+02	9.9039506912e-01	9.4406294823e-01	9.5203179121e-01
6.7059575622e+02	9.9043321609e-01	9.4429969788e-01	9.5239859819e-01
6.7101546566e+02	9.9047112465e-01	9.4462287426e-01	9.5213204622e-01
