Epoch 0 | Train Loss: 211.700212 | Val Loss: 136.570328
Epoch 36 | Train Loss: 32.501746 | Val Loss: 32.275867
Epoch 37 | Train Loss: 32.459770 | Val Loss: 31.403641
Epoch 38 | Train Loss: 31.327128 | Val Loss: 30.245001
Epoch 39 | Train Loss: 31.864818 | Val Loss: 35.142967
Epoch 40 | Train Loss: 31.283339 | Val Loss: 31.012512
Epoch 41 | Train Loss: 30.995984 | Val Loss: 31.113888
Epoch 42 | Train Loss: 32.612777 | Val Loss: 34.589958
Epoch 43 | Train Loss: 30.742093 | Val Loss: 29.794415
Epoch 44 | Train Loss: 31.233080 | Val Loss: 30.457863
Epoch 45 | Train Loss: 30.658145 | Val Loss: 33.285000
Epoch 46 | Train Loss: 31.670123 | Val Loss: 29.559290
Epoch 47 | Train Loss: 31.476722 | Val Loss: 31.801363
Epoch 48 | Train Loss: 31.203346 | Val Loss: 32.198109
Epoch 49 | Train Loss: 31.021246 | Val Loss: 34.168396
Epoch 50 | Train Loss: 32.705741 | Val Loss: 28.113647
Epoch 51 | Train Loss: 30.429481 | Val Loss: 32.030334
Epoch 52 | Train Loss: 31.458863 | Val Loss: 28.269276
Epoch 53 | Train Loss: 30.389867 | Val Loss: 35.413528
Epoch 54 | Train Loss: 30.323695 | Val Loss: 28.105928
Epoch 55 | Train Loss: 29.291938 | Val Loss: 28.631687
Epoch 56 | Train Loss: 30.056513 | Val Loss: 27.827320
Epoch 57 | Train Loss: 29.213495 | Val Loss: 25.702679
Epoch 58 | Train Loss: 27.443762 | Val Loss: 29.953106
Epoch 59 | Train Loss: 29.128030 | Val Loss: 26.880852
Epoch 60 | Train Loss: 29.830678 | Val Loss: 28.797878
Epoch 61 | Train Loss: 30.022271 | Val Loss: 28.938969
Epoch 62 | Train Loss: 28.485485 | Val Loss: 26.618858
Epoch 63 | Train Loss: 27.939843 | Val Loss: 30.358376
Epoch 64 | Train Loss: 28.524666 | Val Loss: 29.590870
Epoch 65 | Train Loss: 29.189406 | Val Loss: 30.571712
Epoch 66 | Train Loss: 28.021479 | Val Loss: 26.568501
Epoch 67 | Train Loss: 28.697922 | Val Loss: 30.610764
Epoch 68 | Train Loss: 27.106939 | Val Loss: 26.714058
Epoch 69 | Train Loss: 27.682954 | Val Loss: 27.233040
Epoch 70 | Train Loss: 27.560893 | Val Loss: 24.479214
Epoch 71 | Train Loss: 27.411241 | Val Loss: 29.774017
Epoch 72 | Train Loss: 26.677964 | Val Loss: 25.846638
Epoch 73 | Train Loss: 27.928419 | Val Loss: 25.520237
Epoch 74 | Train Loss: 26.596825 | Val Loss: 28.548183
Epoch 75 | Train Loss: 27.425908 | Val Loss: 29.183960
Epoch 76 | Train Loss: 27.370239 | Val Loss: 27.390991
Epoch 77 | Train Loss: 27.316403 | Val Loss: 28.693123
Epoch 78 | Train Loss: 26.734312 | Val Loss: 26.105898
Epoch 79 | Train Loss: 26.950299 | Val Loss: 24.331135
Epoch 80 | Train Loss: 25.985934 | Val Loss: 27.622192
Epoch 81 | Train Loss: 25.165277 | Val Loss: 22.826176
Epoch 82 | Train Loss: 25.963744 | Val Loss: 27.860722
Epoch 83 | Train Loss: 26.473040 | Val Loss: 27.456673
Epoch 84 | Train Loss: 26.123818 | Val Loss: 26.565632
Epoch 85 | Train Loss: 26.322937 | Val Loss: 25.658772
Epoch 86 | Train Loss: 25.833285 | Val Loss: 25.710428
Epoch 87 | Train Loss: 26.596471 | Val Loss: 25.212746
Epoch 88 | Train Loss: 24.767814 | Val Loss: 25.352016
Epoch 89 | Train Loss: 24.640883 | Val Loss: 27.389664
Epoch 90 | Train Loss: 25.970225 | Val Loss: 26.491199
Epoch 91 | Train Loss: 25.655424 | Val Loss: 26.915543
Epoch 92 | Train Loss: 24.994421 | Val Loss: 29.600088
Epoch 93 | Train Loss: 25.402215 | Val Loss: 26.640167
Epoch 94 | Train Loss: 26.055855 | Val Loss: 23.892565
Epoch 95 | Train Loss: 25.492100 | Val Loss: 24.813196
Epoch 96 | Train Loss: 25.294896 | Val Loss: 27.016830
Epoch 97 | Train Loss: 25.929443 | Val Loss: 27.013126
Epoch 98 | Train Loss: 24.918345 | Val Loss: 27.241089
Epoch 99 | Train Loss: 23.154904 | Val Loss: 21.750225
Epoch 100 | Train Loss: 24.416225 | Val Loss: 22.581074
Epoch 101 | Train Loss: 24.096841 | Val Loss: 24.948799
Epoch 102 | Train Loss: 23.497089 | Val Loss: 22.097868
Epoch 103 | Train Loss: 23.217958 | Val Loss: 23.742540
Epoch 104 | Train Loss: 24.151845 | Val Loss: 24.163773
Epoch 105 | Train Loss: 24.657520 | Val Loss: 23.259151
Epoch 106 | Train Loss: 23.054651 | Val Loss: 25.177513
Epoch 107 | Train Loss: 23.927186 | Val Loss: 22.807632
Epoch 108 | Train Loss: 23.084395 | Val Loss: 20.403980
Epoch 109 | Train Loss: 23.286443 | Val Loss: 22.637794
Epoch 110 | Train Loss: 24.255008 | Val Loss: 25.029291
Epoch 111 | Train Loss: 22.801600 | Val Loss: 22.368942
Epoch 112 | Train Loss: 22.976402 | Val Loss: 21.976665
Epoch 113 | Train Loss: 22.688272 | Val Loss: 22.084047
Epoch 114 | Train Loss: 23.565657 | Val Loss: 25.015427
Epoch 115 | Train Loss: 22.849515 | Val Loss: 23.539719
Epoch 116 | Train Loss: 21.623687 | Val Loss: 20.983395
Epoch 117 | Train Loss: 22.078734 | Val Loss: 21.106876
Epoch 118 | Train Loss: 22.177630 | Val Loss: 22.608635
Epoch 119 | Train Loss: 22.819270 | Val Loss: 21.687668
Epoch 120 | Train Loss: 22.010779 | Val Loss: 22.546635
Epoch 121 | Train Loss: 22.434175 | Val Loss: 23.450937
Epoch 122 | Train Loss: 22.854218 | Val Loss: 22.149303
Epoch 123 | Train Loss: 22.032710 | Val Loss: 19.540001
Epoch 124 | Train Loss: 20.817590 | Val Loss: 19.429752
Epoch 125 | Train Loss: 20.398545 | Val Loss: 23.156590
Epoch 126 | Train Loss: 20.315006 | Val Loss: 19.111320
Epoch 127 | Train Loss: 20.377406 | Val Loss: 22.522827
Epoch 128 | Train Loss: 20.575302 | Val Loss: 21.287754
Epoch 129 | Train Loss: 19.684587 | Val Loss: 21.124313
Epoch 130 | Train Loss: 20.580709 | Val Loss: 19.968712
Epoch 131 | Train Loss: 20.972602 | Val Loss: 21.173849
Epoch 132 | Train Loss: 20.434219 | Val Loss: 19.712742
Epoch 133 | Train Loss: 20.712723 | Val Loss: 19.410763
Epoch 134 | Train Loss: 20.765933 | Val Loss: 18.451229
Epoch 135 | Train Loss: 19.951911 | Val Loss: 21.948214
Epoch 136 | Train Loss: 19.633440 | Val Loss: 18.510418
Epoch 137 | Train Loss: 20.322104 | Val Loss: 21.315968
Epoch 138 | Train Loss: 19.642323 | Val Loss: 19.116032
Epoch 139 | Train Loss: 20.073953 | Val Loss: 18.348644
Epoch 140 | Train Loss: 19.956484 | Val Loss: 21.220352
Epoch 141 | Train Loss: 19.471115 | Val Loss: 19.135912
Epoch 142 | Train Loss: 20.752099 | Val Loss: 20.781330
Epoch 143 | Train Loss: 19.725582 | Val Loss: 17.906588
Epoch 144 | Train Loss: 18.770191 | Val Loss: 17.780600
Epoch 145 | Train Loss: 18.896581 | Val Loss: 17.872673
Epoch 146 | Train Loss: 19.041210 | Val Loss: 19.445475
Epoch 147 | Train Loss: 19.249477 | Val Loss: 18.606997
Epoch 148 | Train Loss: 18.565853 | Val Loss: 17.292061
Epoch 149 | Train Loss: 18.027148 | Val Loss: 18.136953
Epoch 150 | Train Loss: 17.717756 | Val Loss: 17.414688
Epoch 151 | Train Loss: 18.577381 | Val Loss: 18.959034
Epoch 152 | Train Loss: 17.437528 | Val Loss: 17.252789
Epoch 153 | Train Loss: 17.839686 | Val Loss: 18.518829
Epoch 154 | Train Loss: 17.673527 | Val Loss: 15.976658
Epoch 155 | Train Loss: 17.092673 | Val Loss: 17.640352
Epoch 156 | Train Loss: 17.520221 | Val Loss: 15.133896
Epoch 157 | Train Loss: 17.225101 | Val Loss: 16.589128
Epoch 158 | Train Loss: 17.080734 | Val Loss: 17.881496
Epoch 159 | Train Loss: 16.732611 | Val Loss: 16.618208
Epoch 160 | Train Loss: 17.276934 | Val Loss: 18.736609
Epoch 161 | Train Loss: 17.094357 | Val Loss: 15.644123
Epoch 162 | Train Loss: 16.842813 | Val Loss: 17.006491
Epoch 163 | Train Loss: 16.958991 | Val Loss: 16.398100
Epoch 164 | Train Loss: 17.651025 | Val Loss: 16.545843
Epoch 165 | Train Loss: 16.208280 | Val Loss: 16.943470
Epoch 166 | Train Loss: 16.338693 | Val Loss: 16.537231
Epoch 167 | Train Loss: 17.313848 | Val Loss: 16.741360
Epoch 168 | Train Loss: 15.613933 | Val Loss: 17.646006
Epoch 169 | Train Loss: 16.718956 | Val Loss: 16.884781
Epoch 170 | Train Loss: 15.840058 | Val Loss: 15.049847
Epoch 171 | Train Loss: 16.220828 | Val Loss: 16.042255
Epoch 172 | Train Loss: 16.003222 | Val Loss: 15.355593
Epoch 173 | Train Loss: 16.901497 | Val Loss: 14.871658
Epoch 174 | Train Loss: 15.519017 | Val Loss: 15.919202
Epoch 175 | Train Loss: 15.532440 | Val Loss: 15.514141
Epoch 176 | Train Loss: 15.782708 | Val Loss: 15.724688
Epoch 177 | Train Loss: 16.251564 | Val Loss: 16.295574
Epoch 178 | Train Loss: 15.753759 | Val Loss: 17.062265
Epoch 179 | Train Loss: 15.265259 | Val Loss: 15.013017
Epoch 180 | Train Loss: 15.523944 | Val Loss: 14.389763
Epoch 181 | Train Loss: 15.089930 | Val Loss: 15.070629
Epoch 182 | Train Loss: 15.010011 | Val Loss: 14.257631
Epoch 183 | Train Loss: 15.062579 | Val Loss: 15.565263
Epoch 184 | Train Loss: 15.005368 | Val Loss: 14.266444
Epoch 185 | Train Loss: 15.588263 | Val Loss: 14.741585
Epoch 186 | Train Loss: 15.310372 | Val Loss: 13.973142
Epoch 187 | Train Loss: 14.874755 | Val Loss: 13.519331
Epoch 188 | Train Loss: 14.093626 | Val Loss: 14.230038
Epoch 189 | Train Loss: 14.958726 | Val Loss: 13.503656
Epoch 190 | Train Loss: 14.006418 | Val Loss: 14.286644
Epoch 191 | Train Loss: 14.241691 | Val Loss: 13.062584
Epoch 192 | Train Loss: 14.377936 | Val Loss: 13.778647
Epoch 193 | Train Loss: 14.192263 | Val Loss: 14.896974
Epoch 194 | Train Loss: 14.986970 | Val Loss: 13.389732
Epoch 195 | Train Loss: 14.379153 | Val Loss: 14.797071
Epoch 196 | Train Loss: 14.551070 | Val Loss: 14.500998
Epoch 197 | Train Loss: 13.937950 | Val Loss: 13.291184
Epoch 198 | Train Loss: 14.015630 | Val Loss: 12.879213
Epoch 199 | Train Loss: 14.139204 | Val Loss: 12.817023
Epoch 200 | Train Loss: 13.881717 | Val Loss: 14.821322
Epoch 201 | Train Loss: 14.257089 | Val Loss: 13.545904
Epoch 202 | Train Loss: 14.871715 | Val Loss: 15.244643
Epoch 203 | Train Loss: 14.288476 | Val Loss: 15.068628
Epoch 204 | Train Loss: 13.971087 | Val Loss: 14.614973
Epoch 205 | Train Loss: 14.359742 | Val Loss: 14.191406
Epoch 206 | Train Loss: 14.135857 | Val Loss: 13.855680
Epoch 207 | Train Loss: 14.650814 | Val Loss: 13.824630
Epoch 208 | Train Loss: 14.032169 | Val Loss: 12.790596
Epoch 209 | Train Loss: 13.592991 | Val Loss: 12.370779
Epoch 210 | Train Loss: 13.640437 | Val Loss: 12.789674
Epoch 211 | Train Loss: 13.520331 | Val Loss: 11.864734
Epoch 212 | Train Loss: 13.210090 | Val Loss: 13.678885
Epoch 213 | Train Loss: 13.568244 | Val Loss: 13.322320
Epoch 214 | Train Loss: 13.861754 | Val Loss: 12.242632
Epoch 215 | Train Loss: 13.345336 | Val Loss: 12.684223
Epoch 216 | Train Loss: 12.817318 | Val Loss: 11.757444
Epoch 217 | Train Loss: 12.921294 | Val Loss: 12.617137
Epoch 218 | Train Loss: 13.605638 | Val Loss: 13.852361
Epoch 219 | Train Loss: 12.999511 | Val Loss: 12.835182
Epoch 220 | Train Loss: 12.914656 | Val Loss: 13.133340
Epoch 221 | Train Loss: 13.671228 | Val Loss: 13.926678
Epoch 222 | Train Loss: 13.070182 | Val Loss: 11.212405
Epoch 223 | Train Loss: 12.773333 | Val Loss: 11.965121
Epoch 224 | Train Loss: 13.372953 | Val Loss: 11.932257
Epoch 225 | Train Loss: 13.602418 | Val Loss: 13.845605
Epoch 226 | Train Loss: 13.281626 | Val Loss: 12.157483
Epoch 227 | Train Loss: 12.662695 | Val Loss: 12.414257
Epoch 228 | Train Loss: 12.205149 | Val Loss: 11.642126
Epoch 229 | Train Loss: 12.767386 | Val Loss: 13.007100
Epoch 230 | Train Loss: 12.594621 | Val Loss: 12.111217
Epoch 231 | Train Loss: 12.270264 | Val Loss: 11.108129
Epoch 232 | Train Loss: 12.860750 | Val Loss: 13.697905
Epoch 233 | Train Loss: 12.784521 | Val Loss: 11.775474
Epoch 234 | Train Loss: 12.724563 | Val Loss: 10.609909
Epoch 235 | Train Loss: 12.423152 | Val Loss: 11.755431
Epoch 236 | Train Loss: 12.187967 | Val Loss: 11.707186
Epoch 237 | Train Loss: 12.365748 | Val Loss: 12.388439
Epoch 238 | Train Loss: 12.462625 | Val Loss: 12.294810
Epoch 239 | Train Loss: 12.317124 | Val Loss: 10.848656
Epoch 240 | Train Loss: 11.782369 | Val Loss: 12.207110
Epoch 241 | Train Loss: 12.134478 | Val Loss: 10.631355
Epoch 242 | Train Loss: 11.848714 | Val Loss: 10.635883
Epoch 243 | Train Loss: 11.689337 | Val Loss: 11.101911
Epoch 244 | Train Loss: 11.191407 | Val Loss: 10.399798
Epoch 245 | Train Loss: 11.566652 | Val Loss: 11.071972
Epoch 246 | Train Loss: 11.746669 | Val Loss: 10.825581
Epoch 247 | Train Loss: 11.760388 | Val Loss: 11.260797
Epoch 248 | Train Loss: 11.547748 | Val Loss: 10.216536
Epoch 249 | Train Loss: 11.672339 | Val Loss: 10.191965
Epoch 250 | Train Loss: 11.749909 | Val Loss: 10.307817
Epoch 251 | Train Loss: 11.330792 | Val Loss: 10.972923
Epoch 252 | Train Loss: 11.416873 | Val Loss: 10.406574
Epoch 253 | Train Loss: 11.575783 | Val Loss: 10.804571
Epoch 254 | Train Loss: 11.760948 | Val Loss: 10.872714
Epoch 255 | Train Loss: 11.743052 | Val Loss: 10.571692
Epoch 256 | Train Loss: 11.498441 | Val Loss: 11.115177
Epoch 257 | Train Loss: 11.676307 | Val Loss: 11.885580
Epoch 258 | Train Loss: 11.977392 | Val Loss: 10.161860
Epoch 259 | Train Loss: 11.020983 | Val Loss: 10.848050
Epoch 260 | Train Loss: 12.223232 | Val Loss: 11.633410
Epoch 261 | Train Loss: 11.593437 | Val Loss: 11.090617
Epoch 262 | Train Loss: 11.578090 | Val Loss: 11.161091
Epoch 263 | Train Loss: 11.354707 | Val Loss: 10.628201
Epoch 264 | Train Loss: 11.769376 | Val Loss: 10.880532
Epoch 265 | Train Loss: 11.835155 | Val Loss: 10.464650
Epoch 266 | Train Loss: 11.569280 | Val Loss: 11.540976
Epoch 267 | Train Loss: 11.491555 | Val Loss: 10.511436
Epoch 268 | Train Loss: 11.215415 | Val Loss: 10.266373
Epoch 269 | Train Loss: 11.169901 | Val Loss: 10.462374
Epoch 270 | Train Loss: 11.114723 | Val Loss: 10.379591
Epoch 271 | Train Loss: 11.326813 | Val Loss: 10.627129
Epoch 272 | Train Loss: 11.084297 | Val Loss: 10.856844
Epoch 273 | Train Loss: 12.371054 | Val Loss: 10.928303
Epoch 274 | Train Loss: 12.761045 | Val Loss: 12.047807
Epoch 275 | Train Loss: 11.457756 | Val Loss: 11.507763
Epoch 276 | Train Loss: 12.423252 | Val Loss: 11.870178
Epoch 277 | Train Loss: 11.638533 | Val Loss: 11.229683
Epoch 278 | Train Loss: 11.599617 | Val Loss: 11.724645
Epoch 279 | Train Loss: 11.628970 | Val Loss: 11.460187
Epoch 280 | Train Loss: 11.292603 | Val Loss: 9.823643
Epoch 281 | Train Loss: 11.293559 | Val Loss: 10.746165
Epoch 282 | Train Loss: 11.102179 | Val Loss: 10.665904
Epoch 283 | Train Loss: 10.920714 | Val Loss: 9.352843
Epoch 284 | Train Loss: 11.172092 | Val Loss: 10.210008
Epoch 285 | Train Loss: 10.793779 | Val Loss: 10.417198
Epoch 286 | Train Loss: 10.531300 | Val Loss: 9.375250
Epoch 287 | Train Loss: 10.707947 | Val Loss: 10.016084
Epoch 288 | Train Loss: 10.545582 | Val Loss: 9.883954
Epoch 289 | Train Loss: 10.188869 | Val Loss: 9.823521
Epoch 290 | Train Loss: 10.740413 | Val Loss: 10.302927
Epoch 291 | Train Loss: 11.128844 | Val Loss: 11.039584
Epoch 292 | Train Loss: 10.898619 | Val Loss: 9.622130
Epoch 293 | Train Loss: 10.697244 | Val Loss: 9.834745
Epoch 294 | Train Loss: 10.482218 | Val Loss: 9.818360
Epoch 295 | Train Loss: 10.876982 | Val Loss: 10.123703
Epoch 296 | Train Loss: 11.466611 | Val Loss: 12.073768
Epoch 297 | Train Loss: 11.066717 | Val Loss: 10.135589
Epoch 298 | Train Loss: 10.376709 | Val Loss: 8.680053
Epoch 299 | Train Loss: 11.013601 | Val Loss: 10.800632
Epoch 300 | Train Loss: 10.825317 | Val Loss: 10.185495
Epoch 301 | Train Loss: 11.169702 | Val Loss: 10.261469
Epoch 302 | Train Loss: 10.348033 | Val Loss: 10.225008
Epoch 303 | Train Loss: 10.679181 | Val Loss: 9.307501
Epoch 304 | Train Loss: 10.850721 | Val Loss: 9.883842
Epoch 305 | Train Loss: 10.285933 | Val Loss: 9.970782
Epoch 306 | Train Loss: 10.859304 | Val Loss: 10.166255
Epoch 307 | Train Loss: 10.757005 | Val Loss: 9.734116
Epoch 308 | Train Loss: 10.420806 | Val Loss: 9.282492
Epoch 309 | Train Loss: 10.317191 | Val Loss: 10.191366
Epoch 310 | Train Loss: 10.409200 | Val Loss: 9.478369
Epoch 311 | Train Loss: 10.115973 | Val Loss: 9.386878
Epoch 312 | Train Loss: 10.076546 | Val Loss: 8.896551
Epoch 313 | Train Loss: 10.237225 | Val Loss: 9.395191
Epoch 314 | Train Loss: 10.296940 | Val Loss: 9.285619
Epoch 315 | Train Loss: 9.949578 | Val Loss: 9.747259
Epoch 316 | Train Loss: 10.388269 | Val Loss: 9.813963
Epoch 317 | Train Loss: 10.492482 | Val Loss: 9.485868
Epoch 318 | Train Loss: 10.458388 | Val Loss: 9.758607
Epoch 319 | Train Loss: 10.139216 | Val Loss: 10.012530
Epoch 320 | Train Loss: 10.840749 | Val Loss: 9.880040
Epoch 321 | Train Loss: 10.294111 | Val Loss: 10.132483
Epoch 322 | Train Loss: 10.504788 | Val Loss: 9.690590
Epoch 323 | Train Loss: 10.863988 | Val Loss: 10.383659
Epoch 324 | Train Loss: 10.167254 | Val Loss: 9.280705
Epoch 325 | Train Loss: 10.390098 | Val Loss: 9.914225
Epoch 326 | Train Loss: 10.105098 | Val Loss: 8.860803
Epoch 327 | Train Loss: 10.054510 | Val Loss: 9.760039
Epoch 328 | Train Loss: 10.318443 | Val Loss: 9.606676
Epoch 329 | Train Loss: 10.509528 | Val Loss: 9.978483
Epoch 330 | Train Loss: 10.556219 | Val Loss: 9.835042
Epoch 331 | Train Loss: 10.739059 | Val Loss: 9.577291
Epoch 332 | Train Loss: 10.211302 | Val Loss: 9.671127
Epoch 333 | Train Loss: 10.366177 | Val Loss: 8.959139
Epoch 334 | Train Loss: 10.626036 | Val Loss: 9.371783
Epoch 335 | Train Loss: 9.937592 | Val Loss: 9.292997
Epoch 336 | Train Loss: 10.240600 | Val Loss: 8.504056
Epoch 337 | Train Loss: 9.791270 | Val Loss: 8.906928
Epoch 338 | Train Loss: 9.533217 | Val Loss: 8.708930
Epoch 339 | Train Loss: 10.014496 | Val Loss: 9.450686
Epoch 340 | Train Loss: 9.908531 | Val Loss: 9.160050
Epoch 341 | Train Loss: 10.323227 | Val Loss: 9.292919
Epoch 342 | Train Loss: 10.276787 | Val Loss: 9.245623
Epoch 343 | Train Loss: 10.670626 | Val Loss: 10.056728
Epoch 344 | Train Loss: 10.337480 | Val Loss: 9.727816
Epoch 345 | Train Loss: 9.909106 | Val Loss: 9.643417
Epoch 346 | Train Loss: 9.916190 | Val Loss: 8.948620
Epoch 347 | Train Loss: 9.877984 | Val Loss: 8.947048
Epoch 348 | Train Loss: 10.266844 | Val Loss: 9.367661
Epoch 349 | Train Loss: 10.019835 | Val Loss: 8.815662
Epoch 350 | Train Loss: 9.466053 | Val Loss: 8.892545
Epoch 351 | Train Loss: 9.822620 | Val Loss: 9.377689
Epoch 352 | Train Loss: 9.631530 | Val Loss: 8.747753
Epoch 353 | Train Loss: 9.421122 | Val Loss: 8.974528
Epoch 354 | Train Loss: 9.402088 | Val Loss: 8.716965
Epoch 355 | Train Loss: 9.850138 | Val Loss: 8.556258
Epoch 356 | Train Loss: 9.611459 | Val Loss: 8.810968
Epoch 357 | Train Loss: 9.684884 | Val Loss: 8.502134
Epoch 358 | Train Loss: 9.697726 | Val Loss: 8.619183
Epoch 359 | Train Loss: 9.505460 | Val Loss: 8.445683
Epoch 360 | Train Loss: 9.473218 | Val Loss: 8.418013
Epoch 361 | Train Loss: 10.044347 | Val Loss: 9.319609
Epoch 362 | Train Loss: 9.526464 | Val Loss: 9.190851
Epoch 363 | Train Loss: 9.914570 | Val Loss: 8.281442
Epoch 364 | Train Loss: 9.135476 | Val Loss: 8.707611
Epoch 365 | Train Loss: 8.871019 | Val Loss: 8.762928
Epoch 366 | Train Loss: 9.337548 | Val Loss: 8.352665
Epoch 367 | Train Loss: 9.647498 | Val Loss: 10.047571
Epoch 368 | Train Loss: 9.275255 | Val Loss: 9.308824
Epoch 369 | Train Loss: 10.011180 | Val Loss: 8.740794
Epoch 370 | Train Loss: 9.684498 | Val Loss: 8.474832
Epoch 371 | Train Loss: 9.482129 | Val Loss: 9.048375
Epoch 372 | Train Loss: 9.598850 | Val Loss: 9.062893
Epoch 373 | Train Loss: 10.033878 | Val Loss: 8.965988
Epoch 374 | Train Loss: 9.453668 | Val Loss: 8.623056
Epoch 375 | Train Loss: 9.067406 | Val Loss: 8.748250
Epoch 376 | Train Loss: 9.399406 | Val Loss: 8.518373
Epoch 377 | Train Loss: 9.189210 | Val Loss: 8.855738
Epoch 378 | Train Loss: 9.348035 | Val Loss: 8.832393
Epoch 379 | Train Loss: 9.105278 | Val Loss: 9.191336
Epoch 380 | Train Loss: 10.192119 | Val Loss: 10.524572
Epoch 381 | Train Loss: 10.279766 | Val Loss: 10.822640
Epoch 382 | Train Loss: 10.638547 | Val Loss: 9.110882
Epoch 383 | Train Loss: 9.885970 | Val Loss: 9.018433
Epoch 384 | Train Loss: 9.674036 | Val Loss: 8.406246
Epoch 385 | Train Loss: 9.915715 | Val Loss: 8.194018
Epoch 386 | Train Loss: 9.766329 | Val Loss: 8.996416
Epoch 387 | Train Loss: 9.421424 | Val Loss: 8.871918
Epoch 388 | Train Loss: 9.339961 | Val Loss: 8.113860
Epoch 389 | Train Loss: 9.111001 | Val Loss: 7.695119
Epoch 390 | Train Loss: 9.813544 | Val Loss: 7.957209
Epoch 391 | Train Loss: 9.086504 | Val Loss: 8.858494
Epoch 392 | Train Loss: 9.308417 | Val Loss: 8.330467
Epoch 393 | Train Loss: 9.342178 | Val Loss: 7.817492
Epoch 394 | Train Loss: 9.059011 | Val Loss: 8.131092
Epoch 395 | Train Loss: 9.179310 | Val Loss: 8.991469
Epoch 396 | Train Loss: 9.608070 | Val Loss: 8.614776
Epoch 397 | Train Loss: 9.054402 | Val Loss: 8.231137
Epoch 398 | Train Loss: 9.344061 | Val Loss: 8.571786
Epoch 399 | Train Loss: 9.721074 | Val Loss: 7.892773
Epoch 400 | Train Loss: 8.746617 | Val Loss: 8.540094
Epoch 401 | Train Loss: 9.134913 | Val Loss: 8.230762
Epoch 402 | Train Loss: 9.472046 | Val Loss: 8.653258
Epoch 403 | Train Loss: 9.585436 | Val Loss: 8.976254
Epoch 404 | Train Loss: 9.540380 | Val Loss: 8.237351
Epoch 405 | Train Loss: 8.834133 | Val Loss: 8.280972
Epoch 406 | Train Loss: 9.085760 | Val Loss: 8.674242
Epoch 407 | Train Loss: 8.846853 | Val Loss: 8.594641
Epoch 408 | Train Loss: 8.941326 | Val Loss: 8.183541
Epoch 409 | Train Loss: 8.798365 | Val Loss: 8.071504
Epoch 410 | Train Loss: 8.778970 | Val Loss: 7.917067
Epoch 411 | Train Loss: 8.752193 | Val Loss: 7.918792
Epoch 412 | Train Loss: 9.339028 | Val Loss: 8.769099
Epoch 413 | Train Loss: 9.119063 | Val Loss: 7.480341
Epoch 414 | Train Loss: 9.028205 | Val Loss: 8.914194
Epoch 415 | Train Loss: 8.655643 | Val Loss: 8.091498
Epoch 416 | Train Loss: 8.883295 | Val Loss: 8.209287
Epoch 417 | Train Loss: 8.965211 | Val Loss: 7.405584
Epoch 418 | Train Loss: 8.772006 | Val Loss: 7.444676
Epoch 419 | Train Loss: 9.018663 | Val Loss: 8.329355
Epoch 420 | Train Loss: 8.967593 | Val Loss: 7.521443
Epoch 421 | Train Loss: 9.265628 | Val Loss: 7.969979
Epoch 422 | Train Loss: 8.925026 | Val Loss: 8.350677
