Epoch 0 | Train Loss: 165.019355 | Val Loss: 124.476822
Epoch 66 | Train Loss: 23.602631 | Val Loss: 26.730965
Epoch 67 | Train Loss: 25.036161 | Val Loss: 25.072332
Epoch 68 | Train Loss: 23.684084 | Val Loss: 21.244019
Epoch 69 | Train Loss: 22.648861 | Val Loss: 24.842844
Epoch 70 | Train Loss: 23.888052 | Val Loss: 22.382927
Epoch 71 | Train Loss: 23.648247 | Val Loss: 23.927622
Epoch 72 | Train Loss: 23.386560 | Val Loss: 21.730558
Epoch 73 | Train Loss: 23.575170 | Val Loss: 24.344021
Epoch 74 | Train Loss: 23.670438 | Val Loss: 22.637947
Epoch 75 | Train Loss: 22.629782 | Val Loss: 24.239693
Epoch 76 | Train Loss: 22.682110 | Val Loss: 22.022606
Epoch 77 | Train Loss: 21.216438 | Val Loss: 21.007923
Epoch 78 | Train Loss: 22.415484 | Val Loss: 24.752436
Epoch 79 | Train Loss: 22.799891 | Val Loss: 21.255474
Epoch 80 | Train Loss: 21.489001 | Val Loss: 21.094337
Epoch 81 | Train Loss: 21.541721 | Val Loss: 20.890114
Epoch 82 | Train Loss: 21.482323 | Val Loss: 19.854546
Epoch 83 | Train Loss: 22.196320 | Val Loss: 21.790760
Epoch 84 | Train Loss: 21.415964 | Val Loss: 22.884949
Epoch 85 | Train Loss: 20.821057 | Val Loss: 23.015175
Epoch 86 | Train Loss: 22.510107 | Val Loss: 21.672611
Epoch 87 | Train Loss: 22.254817 | Val Loss: 21.302149
Epoch 88 | Train Loss: 20.797575 | Val Loss: 20.024155
Epoch 89 | Train Loss: 19.603859 | Val Loss: 19.979065
Epoch 90 | Train Loss: 20.421890 | Val Loss: 19.051657
Epoch 91 | Train Loss: 20.713106 | Val Loss: 21.928087
Epoch 92 | Train Loss: 20.932205 | Val Loss: 20.465385
Epoch 93 | Train Loss: 20.559710 | Val Loss: 20.033585
Epoch 94 | Train Loss: 20.781980 | Val Loss: 19.022320
Epoch 95 | Train Loss: 19.841266 | Val Loss: 19.156815
Epoch 96 | Train Loss: 20.901323 | Val Loss: 19.857443
Epoch 97 | Train Loss: 19.687005 | Val Loss: 19.894989
Epoch 98 | Train Loss: 19.541295 | Val Loss: 18.652252
Epoch 99 | Train Loss: 18.738971 | Val Loss: 18.737316
Epoch 100 | Train Loss: 18.414225 | Val Loss: 17.766476
Epoch 101 | Train Loss: 18.520326 | Val Loss: 18.734480
Epoch 102 | Train Loss: 18.413111 | Val Loss: 16.978205
Epoch 103 | Train Loss: 17.802555 | Val Loss: 17.589224
Epoch 104 | Train Loss: 17.933459 | Val Loss: 17.184956
Epoch 105 | Train Loss: 18.150435 | Val Loss: 18.823868
Epoch 106 | Train Loss: 17.063006 | Val Loss: 17.530483
Epoch 107 | Train Loss: 17.524816 | Val Loss: 19.844498
Epoch 108 | Train Loss: 17.310470 | Val Loss: 18.285273
Epoch 109 | Train Loss: 17.128300 | Val Loss: 15.420464
Epoch 110 | Train Loss: 17.391359 | Val Loss: 16.593016
Epoch 111 | Train Loss: 17.391460 | Val Loss: 17.408802
Epoch 112 | Train Loss: 18.224296 | Val Loss: 19.825413
Epoch 113 | Train Loss: 17.543499 | Val Loss: 16.789640
Epoch 114 | Train Loss: 17.815656 | Val Loss: 21.561590
Epoch 115 | Train Loss: 17.804440 | Val Loss: 17.950891
Epoch 116 | Train Loss: 17.643678 | Val Loss: 17.466311
Epoch 117 | Train Loss: 17.890007 | Val Loss: 16.972269
Epoch 118 | Train Loss: 16.727050 | Val Loss: 17.734816
Epoch 119 | Train Loss: 16.528334 | Val Loss: 15.999414
Epoch 120 | Train Loss: 16.489199 | Val Loss: 15.295734
Epoch 121 | Train Loss: 15.736065 | Val Loss: 15.713005
Epoch 122 | Train Loss: 16.858912 | Val Loss: 13.997843
Epoch 123 | Train Loss: 15.879661 | Val Loss: 14.455267
Epoch 124 | Train Loss: 15.722310 | Val Loss: 15.359491
Epoch 125 | Train Loss: 15.274976 | Val Loss: 15.691450
Epoch 126 | Train Loss: 15.394694 | Val Loss: 15.322350
Epoch 127 | Train Loss: 14.955943 | Val Loss: 14.718613
Epoch 128 | Train Loss: 15.158459 | Val Loss: 14.258300
Epoch 129 | Train Loss: 14.856000 | Val Loss: 14.041039
Epoch 130 | Train Loss: 14.702135 | Val Loss: 13.464738
Epoch 131 | Train Loss: 14.406919 | Val Loss: 14.001414
Epoch 132 | Train Loss: 14.292555 | Val Loss: 12.953312
Epoch 133 | Train Loss: 14.050521 | Val Loss: 13.119221
Epoch 134 | Train Loss: 14.713471 | Val Loss: 13.522746
Epoch 135 | Train Loss: 14.911174 | Val Loss: 15.826506
Epoch 136 | Train Loss: 14.294837 | Val Loss: 13.764221
Epoch 137 | Train Loss: 14.273047 | Val Loss: 14.098093
Epoch 138 | Train Loss: 14.235690 | Val Loss: 13.467472
Epoch 139 | Train Loss: 13.813355 | Val Loss: 12.749372
Epoch 140 | Train Loss: 13.915937 | Val Loss: 13.752571
Epoch 141 | Train Loss: 13.980652 | Val Loss: 14.434550
Epoch 142 | Train Loss: 14.449752 | Val Loss: 15.019388
Epoch 143 | Train Loss: 13.747396 | Val Loss: 14.956223
Epoch 144 | Train Loss: 13.166625 | Val Loss: 12.739550
Epoch 145 | Train Loss: 13.772168 | Val Loss: 12.398118
Epoch 146 | Train Loss: 13.468441 | Val Loss: 13.056237
Epoch 147 | Train Loss: 13.499492 | Val Loss: 11.991791
Epoch 148 | Train Loss: 13.213700 | Val Loss: 13.534793
Epoch 149 | Train Loss: 13.189151 | Val Loss: 13.732521
Epoch 150 | Train Loss: 13.034587 | Val Loss: 11.811953
Epoch 151 | Train Loss: 13.325163 | Val Loss: 12.081717
Epoch 152 | Train Loss: 13.234361 | Val Loss: 12.562554
Epoch 153 | Train Loss: 13.426224 | Val Loss: 12.195461
Epoch 154 | Train Loss: 13.526125 | Val Loss: 12.349051
Epoch 155 | Train Loss: 13.218696 | Val Loss: 14.236163
Epoch 156 | Train Loss: 13.003755 | Val Loss: 13.153929
Epoch 157 | Train Loss: 12.881826 | Val Loss: 13.012917
Epoch 158 | Train Loss: 13.124982 | Val Loss: 11.175763
Epoch 159 | Train Loss: 13.014218 | Val Loss: 11.778690
Epoch 160 | Train Loss: 13.081369 | Val Loss: 12.576327
Epoch 161 | Train Loss: 13.387627 | Val Loss: 11.944893
Epoch 162 | Train Loss: 13.052835 | Val Loss: 11.287956
Epoch 163 | Train Loss: 13.179626 | Val Loss: 12.020049
Epoch 164 | Train Loss: 12.987085 | Val Loss: 12.295286
Epoch 165 | Train Loss: 12.123130 | Val Loss: 13.203130
Epoch 166 | Train Loss: 13.037981 | Val Loss: 13.217454
Epoch 167 | Train Loss: 12.563819 | Val Loss: 11.749450
Epoch 168 | Train Loss: 12.168553 | Val Loss: 11.725975
Epoch 169 | Train Loss: 12.443102 | Val Loss: 11.064656
Epoch 170 | Train Loss: 12.572980 | Val Loss: 13.531282
Epoch 171 | Train Loss: 12.521279 | Val Loss: 11.124588
Epoch 172 | Train Loss: 12.194007 | Val Loss: 11.347689
Epoch 173 | Train Loss: 12.219256 | Val Loss: 11.437460
Epoch 174 | Train Loss: 12.584870 | Val Loss: 11.660895
Epoch 175 | Train Loss: 12.124164 | Val Loss: 11.291397
Epoch 176 | Train Loss: 11.995158 | Val Loss: 12.575181
Epoch 177 | Train Loss: 12.674349 | Val Loss: 11.619474
Epoch 178 | Train Loss: 12.164744 | Val Loss: 11.328934
Epoch 179 | Train Loss: 11.624472 | Val Loss: 10.734531
Epoch 180 | Train Loss: 11.632592 | Val Loss: 11.856924
Epoch 181 | Train Loss: 11.619791 | Val Loss: 10.437173
Epoch 182 | Train Loss: 11.863111 | Val Loss: 10.417815
Epoch 183 | Train Loss: 11.933397 | Val Loss: 13.147326
Epoch 184 | Train Loss: 12.311578 | Val Loss: 10.647558
Epoch 185 | Train Loss: 12.397325 | Val Loss: 11.516716
Epoch 186 | Train Loss: 12.286581 | Val Loss: 11.207656
Epoch 187 | Train Loss: 11.846518 | Val Loss: 11.613192
Epoch 188 | Train Loss: 11.537823 | Val Loss: 10.654404
Epoch 189 | Train Loss: 11.388192 | Val Loss: 11.160906
Epoch 190 | Train Loss: 11.067526 | Val Loss: 11.050425
Epoch 191 | Train Loss: 11.353931 | Val Loss: 10.207870
Epoch 192 | Train Loss: 11.521755 | Val Loss: 10.662246
Epoch 193 | Train Loss: 11.197725 | Val Loss: 12.396338
Epoch 194 | Train Loss: 11.641579 | Val Loss: 10.404103
Epoch 195 | Train Loss: 11.523985 | Val Loss: 10.563519
Epoch 196 | Train Loss: 11.596668 | Val Loss: 10.092827
Epoch 197 | Train Loss: 10.991793 | Val Loss: 9.694917
Epoch 198 | Train Loss: 11.212426 | Val Loss: 9.910382
Epoch 199 | Train Loss: 11.541856 | Val Loss: 10.118755
Epoch 200 | Train Loss: 10.900201 | Val Loss: 9.744665
Epoch 201 | Train Loss: 11.335710 | Val Loss: 10.451776
Epoch 202 | Train Loss: 11.902878 | Val Loss: 11.305113
Epoch 203 | Train Loss: 11.193306 | Val Loss: 9.709687
Epoch 204 | Train Loss: 10.753792 | Val Loss: 9.437670
Epoch 205 | Train Loss: 11.417740 | Val Loss: 9.574763
Epoch 206 | Train Loss: 10.946107 | Val Loss: 9.590512
Epoch 207 | Train Loss: 11.316148 | Val Loss: 9.974492
Epoch 208 | Train Loss: 11.112093 | Val Loss: 10.445578
Epoch 209 | Train Loss: 10.627188 | Val Loss: 10.904502
Epoch 210 | Train Loss: 10.687584 | Val Loss: 11.036156
Epoch 211 | Train Loss: 10.965380 | Val Loss: 9.612503
Epoch 212 | Train Loss: 10.668761 | Val Loss: 9.733754
Epoch 213 | Train Loss: 11.083056 | Val Loss: 10.060619
Epoch 214 | Train Loss: 10.855019 | Val Loss: 9.916448
Epoch 215 | Train Loss: 10.592245 | Val Loss: 11.149034
Epoch 216 | Train Loss: 10.654524 | Val Loss: 9.726883
Epoch 217 | Train Loss: 10.640352 | Val Loss: 9.723903
Epoch 218 | Train Loss: 10.757847 | Val Loss: 9.934600
Epoch 219 | Train Loss: 10.955017 | Val Loss: 10.145848
Epoch 220 | Train Loss: 10.546660 | Val Loss: 9.585439
Epoch 221 | Train Loss: 11.530692 | Val Loss: 14.286228
Epoch 222 | Train Loss: 12.352725 | Val Loss: 11.550289
Epoch 223 | Train Loss: 11.590104 | Val Loss: 11.648775
Epoch 224 | Train Loss: 11.311481 | Val Loss: 10.211133
Epoch 225 | Train Loss: 10.929226 | Val Loss: 9.761695
Epoch 226 | Train Loss: 10.957265 | Val Loss: 11.448620
Epoch 227 | Train Loss: 10.688123 | Val Loss: 10.462123
Epoch 228 | Train Loss: 10.787992 | Val Loss: 9.825130
Epoch 229 | Train Loss: 11.344441 | Val Loss: 10.225865
Epoch 230 | Train Loss: 10.445130 | Val Loss: 9.862980
Epoch 231 | Train Loss: 10.965559 | Val Loss: 10.105545
Epoch 232 | Train Loss: 10.643505 | Val Loss: 10.051897
Epoch 233 | Train Loss: 10.267491 | Val Loss: 10.252132
Epoch 234 | Train Loss: 10.658677 | Val Loss: 9.719792
Epoch 235 | Train Loss: 10.586518 | Val Loss: 9.821395
Epoch 236 | Train Loss: 10.543458 | Val Loss: 10.103609
Epoch 237 | Train Loss: 10.367556 | Val Loss: 9.022078
Epoch 238 | Train Loss: 10.674725 | Val Loss: 9.577015
Epoch 239 | Train Loss: 10.668823 | Val Loss: 9.691971
Epoch 240 | Train Loss: 9.861094 | Val Loss: 9.693909
Epoch 241 | Train Loss: 9.832945 | Val Loss: 9.123331
Epoch 242 | Train Loss: 10.024991 | Val Loss: 9.789421
Epoch 243 | Train Loss: 9.772405 | Val Loss: 9.046470
Epoch 244 | Train Loss: 9.377493 | Val Loss: 8.532993
Epoch 245 | Train Loss: 9.796158 | Val Loss: 9.223096
Epoch 246 | Train Loss: 10.081281 | Val Loss: 8.906633
Epoch 247 | Train Loss: 9.902574 | Val Loss: 9.578650
Epoch 248 | Train Loss: 9.944170 | Val Loss: 8.819027
Epoch 249 | Train Loss: 10.570623 | Val Loss: 9.517361
Epoch 250 | Train Loss: 10.235015 | Val Loss: 8.876228
Epoch 251 | Train Loss: 9.830481 | Val Loss: 9.327974
Epoch 252 | Train Loss: 9.629695 | Val Loss: 9.819297
Epoch 253 | Train Loss: 10.398600 | Val Loss: 9.478234
Epoch 254 | Train Loss: 10.254948 | Val Loss: 9.551339
Epoch 255 | Train Loss: 10.471091 | Val Loss: 10.169082
Epoch 256 | Train Loss: 9.834785 | Val Loss: 9.720073
Epoch 257 | Train Loss: 10.130984 | Val Loss: 9.037704
Epoch 258 | Train Loss: 10.259823 | Val Loss: 8.755480
Epoch 259 | Train Loss: 9.590624 | Val Loss: 8.828485
Epoch 260 | Train Loss: 10.347992 | Val Loss: 9.415616
Epoch 261 | Train Loss: 10.100530 | Val Loss: 10.487438
Epoch 262 | Train Loss: 10.352960 | Val Loss: 9.135316
Epoch 263 | Train Loss: 9.948784 | Val Loss: 8.837228
Epoch 264 | Train Loss: 10.588951 | Val Loss: 8.601185
Epoch 265 | Train Loss: 10.384406 | Val Loss: 9.188438
Epoch 266 | Train Loss: 10.018508 | Val Loss: 9.148809
Epoch 267 | Train Loss: 9.501721 | Val Loss: 8.643969
Epoch 268 | Train Loss: 9.407076 | Val Loss: 9.578811
Epoch 269 | Train Loss: 9.409082 | Val Loss: 9.183002
Epoch 270 | Train Loss: 9.515453 | Val Loss: 9.131704
Epoch 271 | Train Loss: 9.590126 | Val Loss: 8.503784
Epoch 272 | Train Loss: 9.435489 | Val Loss: 9.024520
Epoch 273 | Train Loss: 10.231704 | Val Loss: 8.194934
Epoch 274 | Train Loss: 10.055128 | Val Loss: 9.607170
Epoch 275 | Train Loss: 9.579336 | Val Loss: 9.071432
Epoch 276 | Train Loss: 10.054273 | Val Loss: 8.471982
Epoch 277 | Train Loss: 9.953983 | Val Loss: 9.059821
Epoch 278 | Train Loss: 9.684307 | Val Loss: 8.705496
Epoch 279 | Train Loss: 9.538352 | Val Loss: 8.772734
Epoch 280 | Train Loss: 9.362801 | Val Loss: 8.675612
Epoch 281 | Train Loss: 9.875780 | Val Loss: 9.167523
Epoch 282 | Train Loss: 9.596838 | Val Loss: 9.177587
Epoch 283 | Train Loss: 9.588328 | Val Loss: 8.620278
Epoch 284 | Train Loss: 9.468344 | Val Loss: 8.287444
Epoch 285 | Train Loss: 9.115928 | Val Loss: 8.649872
Epoch 286 | Train Loss: 8.692840 | Val Loss: 8.575581
Epoch 287 | Train Loss: 9.028535 | Val Loss: 7.980976
Epoch 288 | Train Loss: 9.001089 | Val Loss: 7.993008
Epoch 289 | Train Loss: 8.955235 | Val Loss: 8.008844
Epoch 290 | Train Loss: 9.508077 | Val Loss: 8.815701
Epoch 291 | Train Loss: 9.629758 | Val Loss: 8.644768
Epoch 292 | Train Loss: 9.516454 | Val Loss: 9.187338
Epoch 293 | Train Loss: 9.054267 | Val Loss: 8.580976
Epoch 294 | Train Loss: 9.148057 | Val Loss: 8.267697
Epoch 295 | Train Loss: 9.957945 | Val Loss: 8.274007
Epoch 296 | Train Loss: 9.717547 | Val Loss: 10.447189
Epoch 297 | Train Loss: 9.740172 | Val Loss: 9.316690
Epoch 298 | Train Loss: 9.381416 | Val Loss: 8.630087
Epoch 299 | Train Loss: 9.883209 | Val Loss: 9.232833
Epoch 300 | Train Loss: 9.719654 | Val Loss: 8.538298
Epoch 301 | Train Loss: 9.331499 | Val Loss: 8.055784
Epoch 302 | Train Loss: 9.288988 | Val Loss: 8.376297
Epoch 303 | Train Loss: 9.121356 | Val Loss: 7.897493
Epoch 304 | Train Loss: 9.828813 | Val Loss: 8.679976
Epoch 305 | Train Loss: 9.188736 | Val Loss: 7.876315
Epoch 306 | Train Loss: 9.283419 | Val Loss: 7.859780
Epoch 307 | Train Loss: 9.183605 | Val Loss: 8.664633
Epoch 308 | Train Loss: 9.386234 | Val Loss: 8.360560
Epoch 309 | Train Loss: 9.237850 | Val Loss: 8.131996
Epoch 310 | Train Loss: 9.120239 | Val Loss: 8.432297
Epoch 311 | Train Loss: 8.770110 | Val Loss: 7.526188
Epoch 312 | Train Loss: 8.798030 | Val Loss: 8.504328
Epoch 313 | Train Loss: 9.083021 | Val Loss: 8.260354
Epoch 314 | Train Loss: 9.157850 | Val Loss: 8.260948
Epoch 315 | Train Loss: 8.726830 | Val Loss: 7.833055
Epoch 316 | Train Loss: 9.346611 | Val Loss: 8.252972
Epoch 317 | Train Loss: 9.392915 | Val Loss: 8.511250
Epoch 318 | Train Loss: 9.473005 | Val Loss: 8.061480
Epoch 319 | Train Loss: 8.959125 | Val Loss: 8.675071
Epoch 320 | Train Loss: 9.197346 | Val Loss: 9.300406
Epoch 321 | Train Loss: 9.468929 | Val Loss: 8.635591
Epoch 322 | Train Loss: 9.021948 | Val Loss: 8.610954
Epoch 323 | Train Loss: 9.911853 | Val Loss: 9.263096
Epoch 324 | Train Loss: 9.025699 | Val Loss: 8.647886
Epoch 325 | Train Loss: 8.967120 | Val Loss: 8.684802
Epoch 326 | Train Loss: 8.767081 | Val Loss: 7.973302
Epoch 327 | Train Loss: 8.782007 | Val Loss: 8.507504
Epoch 328 | Train Loss: 9.400360 | Val Loss: 7.665530
Epoch 329 | Train Loss: 9.424399 | Val Loss: 8.897837
Epoch 330 | Train Loss: 9.345669 | Val Loss: 8.634016
Epoch 331 | Train Loss: 9.118993 | Val Loss: 7.957549
Epoch 332 | Train Loss: 8.711527 | Val Loss: 8.161963
Epoch 333 | Train Loss: 9.043858 | Val Loss: 8.026896
Epoch 334 | Train Loss: 8.961059 | Val Loss: 7.941734
Epoch 335 | Train Loss: 8.481898 | Val Loss: 8.584628
Epoch 336 | Train Loss: 8.750824 | Val Loss: 8.067932
Epoch 337 | Train Loss: 8.700567 | Val Loss: 8.186592
Epoch 338 | Train Loss: 8.909744 | Val Loss: 8.301847
Epoch 339 | Train Loss: 8.859529 | Val Loss: 8.694598
Epoch 340 | Train Loss: 8.767172 | Val Loss: 8.332327
Epoch 341 | Train Loss: 9.005611 | Val Loss: 7.639467
Epoch 342 | Train Loss: 8.970640 | Val Loss: 7.989250
Epoch 343 | Train Loss: 9.155213 | Val Loss: 8.269724
Epoch 344 | Train Loss: 8.889286 | Val Loss: 8.054140
Epoch 345 | Train Loss: 8.356480 | Val Loss: 7.754604
Epoch 346 | Train Loss: 8.729453 | Val Loss: 7.681614
Epoch 347 | Train Loss: 8.643888 | Val Loss: 8.122200
Epoch 348 | Train Loss: 9.045424 | Val Loss: 7.781535
Epoch 349 | Train Loss: 8.712346 | Val Loss: 7.305978
Epoch 350 | Train Loss: 8.672071 | Val Loss: 8.050955
Epoch 351 | Train Loss: 8.738067 | Val Loss: 7.523920
Epoch 352 | Train Loss: 8.271899 | Val Loss: 7.657361
Epoch 353 | Train Loss: 8.858784 | Val Loss: 7.242949
Epoch 354 | Train Loss: 8.187791 | Val Loss: 7.361213
Epoch 355 | Train Loss: 8.397972 | Val Loss: 7.550545
Epoch 356 | Train Loss: 8.715476 | Val Loss: 8.428049
Epoch 357 | Train Loss: 8.708653 | Val Loss: 7.384529
Epoch 358 | Train Loss: 8.875268 | Val Loss: 7.782267
Epoch 359 | Train Loss: 8.341333 | Val Loss: 7.438925
Epoch 360 | Train Loss: 8.246790 | Val Loss: 7.552357
Epoch 361 | Train Loss: 8.514823 | Val Loss: 7.509365
Epoch 362 | Train Loss: 8.144360 | Val Loss: 7.700537
Epoch 363 | Train Loss: 8.565849 | Val Loss: 8.697229
Epoch 364 | Train Loss: 8.387378 | Val Loss: 7.483302
Epoch 365 | Train Loss: 8.195201 | Val Loss: 7.579724
Epoch 366 | Train Loss: 8.753369 | Val Loss: 7.140015
Epoch 367 | Train Loss: 8.470110 | Val Loss: 8.463215
Epoch 368 | Train Loss: 8.433060 | Val Loss: 7.834765
Epoch 369 | Train Loss: 8.382092 | Val Loss: 7.962139
Epoch 370 | Train Loss: 8.302252 | Val Loss: 7.262181
Epoch 371 | Train Loss: 8.405695 | Val Loss: 7.613887
Epoch 372 | Train Loss: 8.978751 | Val Loss: 8.107392
Epoch 373 | Train Loss: 8.817126 | Val Loss: 7.858796
Epoch 374 | Train Loss: 8.287800 | Val Loss: 7.661471
Epoch 375 | Train Loss: 8.184948 | Val Loss: 7.604717
Epoch 376 | Train Loss: 8.488607 | Val Loss: 7.803315
Epoch 377 | Train Loss: 8.061822 | Val Loss: 7.392908
Epoch 378 | Train Loss: 7.958412 | Val Loss: 7.609466
Epoch 379 | Train Loss: 7.919497 | Val Loss: 7.290621
Epoch 380 | Train Loss: 8.175553 | Val Loss: 7.007489
Epoch 381 | Train Loss: 8.333191 | Val Loss: 7.762691
Epoch 382 | Train Loss: 8.077939 | Val Loss: 7.493971
Epoch 383 | Train Loss: 8.457486 | Val Loss: 7.746487
Epoch 384 | Train Loss: 8.420131 | Val Loss: 7.562047
Epoch 385 | Train Loss: 7.946986 | Val Loss: 7.516788
Epoch 386 | Train Loss: 8.491763 | Val Loss: 7.162284
Epoch 387 | Train Loss: 8.307676 | Val Loss: 7.022145
Epoch 388 | Train Loss: 8.284951 | Val Loss: 6.938010
Epoch 389 | Train Loss: 8.136899 | Val Loss: 7.901589
Epoch 390 | Train Loss: 8.347374 | Val Loss: 7.311993
Epoch 391 | Train Loss: 7.883790 | Val Loss: 7.159085
Epoch 392 | Train Loss: 8.023931 | Val Loss: 7.196870
Epoch 393 | Train Loss: 7.862341 | Val Loss: 7.451624
Epoch 394 | Train Loss: 8.334095 | Val Loss: 7.567669
Epoch 395 | Train Loss: 8.211066 | Val Loss: 7.488449
Epoch 396 | Train Loss: 8.508075 | Val Loss: 7.051852
Epoch 397 | Train Loss: 8.095842 | Val Loss: 7.313181
Epoch 398 | Train Loss: 8.041625 | Val Loss: 8.075335
Epoch 399 | Train Loss: 8.629802 | Val Loss: 7.196026
Epoch 400 | Train Loss: 7.724626 | Val Loss: 7.733338
Epoch 401 | Train Loss: 7.984543 | Val Loss: 7.044662
Epoch 402 | Train Loss: 8.172811 | Val Loss: 7.641506
Epoch 403 | Train Loss: 8.015370 | Val Loss: 7.398499
Epoch 404 | Train Loss: 8.268106 | Val Loss: 6.794488
Epoch 405 | Train Loss: 7.905068 | Val Loss: 7.204130
Epoch 406 | Train Loss: 7.970410 | Val Loss: 6.814681
Epoch 407 | Train Loss: 8.098596 | Val Loss: 7.532774
Epoch 408 | Train Loss: 8.334019 | Val Loss: 7.154055
Epoch 409 | Train Loss: 7.865864 | Val Loss: 7.179417
Epoch 410 | Train Loss: 7.908736 | Val Loss: 6.964211
Epoch 411 | Train Loss: 7.944988 | Val Loss: 7.361163
Epoch 412 | Train Loss: 7.998005 | Val Loss: 7.170376
Epoch 413 | Train Loss: 8.239202 | Val Loss: 7.867798
Epoch 414 | Train Loss: 8.378266 | Val Loss: 7.522480
Epoch 415 | Train Loss: 8.339500 | Val Loss: 7.122433
Epoch 416 | Train Loss: 7.934356 | Val Loss: 7.721823
Epoch 417 | Train Loss: 8.230700 | Val Loss: 7.025002
Epoch 418 | Train Loss: 7.707553 | Val Loss: 6.860223
Epoch 419 | Train Loss: 8.070314 | Val Loss: 7.121152
Epoch 420 | Train Loss: 7.770429 | Val Loss: 7.460773
Epoch 421 | Train Loss: 8.221160 | Val Loss: 6.588467
Epoch 422 | Train Loss: 7.695099 | Val Loss: 6.735427
