wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
5.2537628174e+02	9.6953767819e-01	7.5647324324e-01	7.6542145014e-01
5.2579602051e+02	9.6924258917e-01	7.5889503956e-01	7.6447850466e-01
5.2621569824e+02	9.6894328158e-01	7.5695091486e-01	7.6530945301e-01
5.2663543701e+02	9.6863958679e-01	7.5744521618e-01	7.6480728388e-01
5.2705511475e+02	9.6833150965e-01	7.5752359629e-01	7.6488035917e-01
5.2747485352e+02	9.6801887507e-01	7.5883924961e-01	7.6512610912e-01
5.2789453125e+02	9.6770168645e-01	7.5833833218e-01	7.6500880718e-01
5.2831427002e+02	9.6737976190e-01	7.5914412737e-01	7.6550155878e-01
5.2873394775e+02	9.6705310325e-01	7.5469768047e-01	7.6560163498e-01
5.2915368652e+02	9.6672152145e-01	7.5951999426e-01	7.6555854082e-01
5.2957336426e+02	9.6638501662e-01	7.5967365503e-01	7.6512116194e-01
5.2999310303e+02	9.6604339219e-01	7.6015943289e-01	7.6524478197e-01
5.3041278076e+02	9.6569664643e-01	7.6139116287e-01	7.6611429453e-01
5.3083251953e+02	9.6534457485e-01	7.6202034950e-01	7.6602458954e-01
5.3125219727e+02	9.6498717367e-01	7.6231044531e-01	7.6493632793e-01
5.3167193604e+02	9.6462423011e-01	7.6139652729e-01	7.6450109482e-01
5.3209161377e+02	9.6425573816e-01	7.6266938448e-01	7.6484978199e-01
5.3251135254e+02	9.6388147626e-01	7.6199030876e-01	7.6540791988e-01
5.3293103027e+02	9.6350143601e-01	7.6266014576e-01	7.6412755251e-01
5.3335076904e+02	9.6311538662e-01	7.6283705235e-01	7.6544004679e-01
5.3377050781e+02	9.6272325959e-01	7.6294153929e-01	7.6536422968e-01
5.3419018555e+02	9.6232498680e-01	7.6238399744e-01	7.6417160034e-01
5.3460992432e+02	9.6192032267e-01	7.6112300158e-01	7.6448637247e-01
5.3502960205e+02	9.6150925179e-01	7.6295274496e-01	7.6513534784e-01
5.3544934082e+02	9.6109151804e-01	7.6326215267e-01	7.6469320059e-01
5.3586901855e+02	9.6066710279e-01	7.7122533321e-01	7.6488590240e-01
5.3628875732e+02	9.6023573878e-01	7.6172405481e-01	7.6412135363e-01
5.3670843506e+02	9.5979740387e-01	7.6414555311e-01	7.6523524523e-01
5.3712817383e+02	9.5935181905e-01	7.6319062710e-01	7.6591360569e-01
5.3754785156e+02	9.5889895836e-01	7.6490056515e-01	7.6460021734e-01
5.3796759033e+02	9.5843853036e-01	7.6466423273e-01	7.6618289948e-01
5.3838726807e+02	9.5797050496e-01	7.6961445808e-01	7.6750576496e-01
5.3880700684e+02	9.5749457758e-01	7.6329880953e-01	7.6748442650e-01
5.3922668457e+02	9.5701071362e-01	7.6086127758e-01	7.5688171387e-01
5.3964642334e+02	9.5651859460e-01	7.6914632320e-01	7.6058280468e-01
5.4006610107e+02	9.5601818104e-01	7.6188606024e-01	7.6164239645e-01
5.4048583984e+02	9.5550913972e-01	7.6215922832e-01	7.6121336222e-01
5.4090551758e+02	9.5499142588e-01	7.6183432341e-01	7.6236635447e-01
5.4132525635e+02	9.5446469069e-01	7.6212167740e-01	7.6154732704e-01
5.4174493408e+02	9.5392888362e-01	7.6183891296e-01	7.6219320297e-01
5.4216467285e+02	9.5338363931e-01	7.6239138842e-01	7.6125001907e-01
5.4258435059e+02	9.5282890098e-01	7.6309597492e-01	7.6130390167e-01
5.4300408936e+02	9.5226428572e-01	7.6428461075e-01	7.6145970821e-01
5.4342376709e+02	9.5168972994e-01	7.5959193707e-01	7.6139092445e-01
5.4384350586e+02	9.5110483214e-01	7.6212555170e-01	7.6198017597e-01
5.4426324463e+02	9.5050943396e-01	7.6302224398e-01	7.6256990433e-01
5.4468292236e+02	9.4990337620e-01	7.6516139507e-01	7.6209622622e-01
5.4510266113e+02	9.4928622722e-01	7.6349413395e-01	7.6223039627e-01
5.4552233887e+02	9.4865790374e-01	7.6312226057e-01	7.6229000092e-01
5.4594207764e+02	9.4801795245e-01	7.6148176193e-01	7.6273500919e-01
5.4636175537e+02	9.4736628098e-01	7.6273304224e-01	7.6215118170e-01
5.4678149414e+02	9.4670241295e-01	7.6124602556e-01	7.6221156120e-01
5.4720117188e+02	9.4602624610e-01	7.6184910536e-01	7.6364463568e-01
5.4762091064e+02	9.4533727953e-01	7.6192337275e-01	7.6354777813e-01
5.4804058838e+02	9.4463540021e-01	7.6129299402e-01	7.6260542870e-01
5.4846032715e+02	9.4392008107e-01	7.6485943794e-01	7.6251977682e-01
5.4888000488e+02	9.4319119742e-01	7.6228833199e-01	7.6311397552e-01
5.4929974365e+02	9.4244819428e-01	7.6162236929e-01	7.6304292679e-01
5.4971942139e+02	9.4169093426e-01	7.6183891296e-01	7.6298660040e-01
5.5013916016e+02	9.4091883263e-01	7.6037591696e-01	7.6320213079e-01
5.5055883789e+02	9.4013173816e-01	7.6182043552e-01	7.6299417019e-01
5.5097857666e+02	9.3932903434e-01	7.6227074862e-01	7.6260709763e-01
5.5139825439e+02	9.3851055491e-01	7.5819981098e-01	7.6300191879e-01
5.5181799316e+02	9.3767564940e-01	7.6213639975e-01	7.6269072294e-01
5.5223767090e+02	9.3682413518e-01	7.6184719801e-01	7.6305454969e-01
5.5265740967e+02	9.3595532546e-01	7.6121705770e-01	7.6354926825e-01
5.5307708740e+02	9.3506901979e-01	7.6624381542e-01	7.6191073656e-01
5.5349682617e+02	9.3416449252e-01	7.6148879528e-01	7.6254886389e-01
5.5391650391e+02	9.3324152380e-01	7.5965595245e-01	7.6239961386e-01
5.5433624268e+02	9.3229934635e-01	7.6078361273e-01	7.6180642843e-01
5.5475592041e+02	9.3133771917e-01	7.6136785746e-01	7.6124596596e-01
5.5517565918e+02	9.3035583040e-01	7.6017028093e-01	7.6160681248e-01
5.5559539795e+02	9.2935326864e-01	7.6038980484e-01	7.6171243191e-01
5.5601507568e+02	9.2832961619e-01	7.6008582115e-01	7.6188439131e-01
5.5643481445e+02	9.2728398818e-01	7.5936055183e-01	7.6207178831e-01
5.5685449219e+02	9.2621608196e-01	7.5895655155e-01	7.6144611835e-01
5.5727423096e+02	9.2512495948e-01	7.5656527281e-01	7.6106160879e-01
5.5769390869e+02	9.2401028944e-01	7.5883412361e-01	7.6064443588e-01
5.5811364746e+02	9.2287107665e-01	7.5844055414e-01	7.6036530733e-01
5.5853332520e+02	9.2170695854e-01	7.5724756718e-01	7.6042258739e-01
5.5895306396e+02	9.2051687849e-01	7.5402474403e-01	7.6015996933e-01
5.5937274170e+02	9.1930043977e-01	7.5732344389e-01	7.6154482365e-01
5.5979248047e+02	9.1805651967e-01	7.5803554058e-01	7.6202869415e-01
5.6021215820e+02	9.1678468419e-01	7.5614136457e-01	7.6078736782e-01
5.6063189697e+02	9.1548373941e-01	7.5682860613e-01	7.6163983345e-01
5.6105157471e+02	9.1415321062e-01	7.5618183613e-01	7.5991332531e-01
5.6147131348e+02	9.1279182718e-01	7.5676995516e-01	7.6002639532e-01
5.6189099121e+02	9.1139906988e-01	7.5528317690e-01	7.5999820232e-01
5.6231072998e+02	9.0997358535e-01	7.5510770082e-01	7.5806617737e-01
5.6273040771e+02	9.0851480575e-01	7.5526797771e-01	7.5848942995e-01
5.6315014648e+02	9.0702128842e-01	7.5578647852e-01	7.5938361883e-01
5.6356982422e+02	9.0549241233e-01	7.5518643856e-01	7.5872915983e-01
5.6398956299e+02	9.0392663844e-01	7.5558263063e-01	7.5806295872e-01
5.6440924072e+02	9.0232328755e-01	7.5497829914e-01	7.5815671682e-01
5.6482897949e+02	9.0068071644e-01	7.5787663460e-01	7.5760233402e-01
5.6524865723e+02	8.9899818227e-01	7.5380146503e-01	7.5655448437e-01
5.6566839600e+02	8.9727392920e-01	7.5486987829e-01	7.5620436668e-01
5.6608813477e+02	8.9550688467e-01	7.5434035063e-01	7.5726991892e-01
5.6650781250e+02	8.9369595133e-01	7.5461411476e-01	7.5559425354e-01
5.6692755127e+02	8.9183918683e-01	7.5478124619e-01	7.5450229645e-01
5.6734722900e+02	8.8993566182e-01	7.5513648987e-01	7.5560313463e-01
5.6776696777e+02	8.8798329669e-01	7.5448107719e-01	7.5367665291e-01
5.6818664551e+02	8.8598107488e-01	7.5557613373e-01	7.5523561239e-01
5.6860638428e+02	8.8392676812e-01	7.5691008568e-01	7.5416314602e-01
5.6902606201e+02	8.8181926443e-01	7.5185388327e-01	7.5396251678e-01
5.6944580078e+02	8.7965617443e-01	7.5333619118e-01	7.5226014853e-01
5.6986547852e+02	8.7743628174e-01	7.5321924686e-01	7.5171172619e-01
5.7028521729e+02	8.7515702237e-01	7.5228661299e-01	7.5126171112e-01
5.7070489502e+02	8.7281706571e-01	7.5279384851e-01	7.4981838465e-01
5.7112463379e+02	8.7041365846e-01	7.5267469883e-01	7.4906402826e-01
5.7154431152e+02	8.6794534514e-01	7.5820791721e-01	7.4814116955e-01
5.7196405029e+02	8.6540916718e-01	7.4749547243e-01	7.4783897400e-01
5.7238372803e+02	8.6280353261e-01	7.5123524666e-01	7.4641287327e-01
5.7280346680e+02	8.6012526033e-01	7.4796974659e-01	7.4587160349e-01
5.7322314453e+02	8.5737260933e-01	7.4817901850e-01	7.4387353659e-01
5.7364288330e+02	8.5454215724e-01	7.4646425247e-01	7.4394416809e-01
5.7406256104e+02	8.5163200045e-01	7.5746417046e-01	7.4173539877e-01
5.7448229980e+02	8.4863845519e-01	7.4074470997e-01	7.4010503292e-01
5.7490197754e+02	8.4555944068e-01	7.4241900444e-01	7.3865473270e-01
5.7532171631e+02	8.4239099002e-01	7.4084407091e-01	7.3919308186e-01
5.7574139404e+02	8.3913082969e-01	7.3795992136e-01	7.3658692837e-01
5.7616113281e+02	8.3577468647e-01	7.3782122135e-01	7.3458796740e-01
5.7658087158e+02	8.3231956777e-01	7.3517274857e-01	7.3400413990e-01
5.7700054932e+02	8.2876239867e-01	7.3474156857e-01	7.3251867294e-01
5.7742028809e+02	8.2509839962e-01	7.3227214813e-01	7.3016631603e-01
5.7783996582e+02	8.2132474103e-01	7.2897261381e-01	7.2915285826e-01
5.7825970459e+02	8.1743627258e-01	7.2475367785e-01	7.2681331635e-01
5.7867938232e+02	8.1342991066e-01	7.2314208746e-01	7.2296750546e-01
5.7909912109e+02	8.0930010619e-01	7.1982830763e-01	7.1965289116e-01
5.7951879883e+02	8.0504350290e-01	7.1473979950e-01	7.1433645487e-01
5.7993853760e+02	8.0065412412e-01	7.1216797829e-01	7.1487706900e-01
5.8035821533e+02	7.9612832250e-01	7.0883381367e-01	7.1641802788e-01
5.8077795410e+02	7.9145966460e-01	7.0665699244e-01	7.1305477619e-01
5.8119763184e+02	7.8664419432e-01	7.0929914713e-01	7.0915704966e-01
5.8161737061e+02	7.8167499265e-01	6.9895118475e-01	7.0541536808e-01
5.8203704834e+02	7.7654777880e-01	6.9180887938e-01	7.0224845409e-01
5.8245678711e+02	7.7125512067e-01	6.8854272366e-01	6.9894886017e-01
5.8287646484e+02	7.6579239973e-01	6.8421274424e-01	6.9327825308e-01
5.8329620361e+02	7.6015164594e-01	6.7316800356e-01	6.8967616558e-01
5.8371588135e+02	7.5432789447e-01	6.7301797867e-01	6.8493229151e-01
5.8413562012e+02	7.4831261695e-01	6.6726571321e-01	6.7948126793e-01
5.8455529785e+02	7.4210050033e-01	6.6130125523e-01	6.7375344038e-01
5.8497503662e+02	7.3568244433e-01	6.5425336361e-01	6.6865259409e-01
5.8539471436e+02	7.2905279512e-01	6.5418064594e-01	6.6389155388e-01
5.8581445312e+02	7.2220187699e-01	6.4245796204e-01	6.5609174967e-01
5.8623413086e+02	7.1512371577e-01	6.3054138422e-01	6.5017706156e-01
5.8665386963e+02	7.0780807089e-01	6.1555528641e-01	6.4148014784e-01
5.8707354736e+02	7.0024868588e-01	6.2146437168e-01	6.3433110714e-01
5.8749328613e+02	6.9243478524e-01	6.1398112774e-01	6.2593191862e-01
5.8791302490e+02	6.8435869785e-01	6.0694563389e-01	6.1872404814e-01
5.8833270264e+02	6.7601275086e-01	6.0261160135e-01	6.0876399279e-01
5.8875244141e+02	6.6738548172e-01	5.9012258053e-01	5.9738856554e-01
5.8917211914e+02	6.5847026734e-01	5.8221966028e-01	5.8781296015e-01
5.8959185791e+02	6.4925531798e-01	5.5756109953e-01	5.7690292597e-01
5.9001153564e+02	6.3973409915e-01	5.6109821796e-01	5.6333422661e-01
5.9043127441e+02	6.2989465616e-01	5.5246132612e-01	5.5197805166e-01
5.9085095215e+02	6.1973075717e-01	5.4467278719e-01	5.3945010900e-01
5.9127069092e+02	6.0923050938e-01	5.3297156096e-01	5.2660131454e-01
5.9169036865e+02	5.9838826972e-01	5.2746343613e-01	5.1441001892e-01
5.9211010742e+02	5.8719251491e-01	5.0972020626e-01	4.9969381094e-01
5.9252978516e+02	5.7563856559e-01	4.9650025368e-01	4.8487150669e-01
5.9294952393e+02	5.6371567482e-01	4.8462659121e-01	4.6971529722e-01
5.9336920166e+02	5.5142060914e-01	4.5838516951e-01	4.5325240493e-01
5.9378894043e+02	5.3874392406e-01	4.6280309558e-01	4.3786627054e-01
5.9420861816e+02	5.2568444080e-01	4.4337937236e-01	4.1900959611e-01
5.9462835693e+02	5.1223468309e-01	4.2640548944e-01	4.0060397983e-01
5.9504803467e+02	4.9839628071e-01	4.1640579700e-01	3.8403448462e-01
5.9546777344e+02	4.8416454961e-01	3.7867695093e-01	3.6592376232e-01
5.9588745117e+02	4.6954484176e-01	3.8186705112e-01	3.4587872028e-01
5.9630718994e+02	4.5453626074e-01	3.6534222960e-01	3.2740524411e-01
5.9672686768e+02	4.3914896052e-01	3.4823125601e-01	3.0769580603e-01
5.9714660645e+02	4.2338700170e-01	3.3206656575e-01	2.8751048446e-01
5.9756628418e+02	4.0726657840e-01	3.0931422114e-01	2.6991611719e-01
5.9798602295e+02	3.9079803614e-01	2.6695489883e-01	2.5217506289e-01
5.9840576172e+02	3.7400251008e-01	2.8042212129e-01	2.2746601701e-01
5.9882543945e+02	3.5690546967e-01	2.6497539878e-01	2.1769878268e-01
5.9924517822e+02	3.3952941137e-01	2.5228950381e-01	1.9820080698e-01
5.9966485596e+02	3.2191171960e-01	2.3388731480e-01	1.8136487901e-01
6.0008459473e+02	3.0408481557e-01	2.1864010394e-01	1.6611336172e-01
6.0050427246e+02	2.8609694114e-01	2.0479647815e-01	1.5263597667e-01
6.0092401123e+02	2.6799171955e-01	1.8829655647e-01	1.4102706313e-01
6.0134368896e+02	2.4982926298e-01	1.7879706621e-01	1.2985627353e-01
6.0176342773e+02	2.3166528684e-01	1.6701479256e-01	1.1926497519e-01
6.0218310547e+02	2.1357224737e-01	1.5618695319e-01	1.1178736389e-01
6.0260284424e+02	1.9561819515e-01	1.4552140236e-01	1.0400377959e-01
6.0302252197e+02	1.7788758650e-01	1.3614064455e-01	1.0135486722e-01
6.0344226074e+02	1.6046011676e-01	1.2696167827e-01	9.4810701907e-02
6.0386193848e+02	1.4343079709e-01	1.0033144802e-01	8.7883643806e-02
6.0428167725e+02	1.2688907532e-01	1.1232990026e-01	8.3991333842e-02
6.0470135498e+02	1.1093773841e-01	1.0607832670e-01	8.0501973629e-02
6.0512109375e+02	9.5672707801e-02	9.9921025336e-02	7.4126273394e-02
6.0554077148e+02	8.1200325767e-02	9.5369495451e-02	7.5754098594e-02
6.0596051025e+02	6.7618299279e-02	9.0500019491e-02	7.0108570158e-02
6.0638018799e+02	5.5030960777e-02	7.0943064988e-02	6.9943420589e-02
6.0679992676e+02	4.3531917827e-02	8.0521635711e-02	6.7458741367e-02
6.0721960449e+02	3.3216943570e-02	8.2988195121e-02	6.7153856158e-02
6.0763934326e+02	2.4168950749e-02	8.0212824047e-02	6.6465742886e-02
6.0805902100e+02	1.6468253352e-02	7.7158093452e-02	6.5902017057e-02
6.0847875977e+02	1.0180499666e-02	7.5448490679e-02	6.5513260663e-02
6.0889849854e+02	5.3635460323e-03	7.4720017612e-02	6.4952492714e-02
6.0931817627e+02	2.0618891599e-03	7.9021953046e-02	6.6552668810e-02
6.0973791504e+02	3.0518917224e-04	7.5164049864e-02	6.6325999796e-02
6.1015759277e+02	1.1036773868e-04	7.5639128685e-02	6.7215368152e-02
6.1057733154e+02	1.4791941235e-03	7.7956967056e-02	6.9081872702e-02
6.1099700928e+02	4.3984680043e-03	7.9935885966e-02	7.0983916521e-02
6.1141674805e+02	8.8419012662e-03	8.2794167101e-02	7.3823615909e-02
6.1183642578e+02	1.4767365799e-02	8.1003829837e-02	7.4561171234e-02
6.1225616455e+02	2.2122961969e-02	8.5193611681e-02	7.9471498728e-02
6.1267584229e+02	3.0841350215e-02	8.8285751641e-02	8.4112778306e-02
6.1309558105e+02	4.0849667302e-02	9.0443827212e-02	8.6333483458e-02
6.1351525879e+02	5.2060996916e-02	9.8384775221e-02	9.2004992068e-02
6.1393499756e+02	6.4387620532e-02	1.0317894816e-01	9.7425982356e-02
6.1435467529e+02	7.7729744271e-02	1.0194237530e-01	1.0268236697e-01
6.1477441406e+02	9.1991472441e-02	9.4736456871e-02	1.1157447100e-01
6.1519409180e+02	1.0706699183e-01	1.1253713071e-01	1.1643376201e-01
6.1561383057e+02	1.2285863254e-01	1.2117894739e-01	1.2293372303e-01
6.1603350830e+02	1.3926080206e-01	1.2897522748e-01	1.3332186639e-01
6.1645324707e+02	1.5617953387e-01	1.3642729819e-01	1.4126311243e-01
6.1687292480e+02	1.7351454366e-01	1.4791181684e-01	1.4884439111e-01
6.1729266357e+02	1.9117973814e-01	1.5258143842e-01	1.5865042806e-01
6.1771234131e+02	2.0908381916e-01	1.6344220936e-01	1.6975797713e-01
6.1813208008e+02	2.2715131177e-01	1.7193472385e-01	1.7763189971e-01
6.1855175781e+02	2.4530216113e-01	1.8187768757e-01	1.8738125265e-01
6.1897149658e+02	2.6347292380e-01	1.9199120998e-01	1.9849179685e-01
6.1939117432e+02	2.8159578850e-01	2.0301918685e-01	2.1057753265e-01
6.1981091309e+02	2.9961964960e-01	2.1166664362e-01	2.2075116634e-01
6.2023065186e+02	3.1749152785e-01	2.2546370327e-01	2.3063890636e-01
6.2065032959e+02	3.3516438001e-01	2.3402535915e-01	2.4058888853e-01
6.2107006836e+02	3.5260445433e-01	2.4300408363e-01	2.5198626518e-01
6.2148974609e+02	3.6977308228e-01	2.5684314966e-01	2.6460918784e-01
6.2190948486e+02	3.8664660925e-01	2.5288844109e-01	2.7448081970e-01
6.2232916260e+02	4.0319608447e-01	2.7761539817e-01	2.8538623452e-01
6.2274890137e+02	4.1940650939e-01	2.6074656844e-01	2.9619625211e-01
6.2316857910e+02	4.3525723076e-01	2.9812586308e-01	3.0654931068e-01
6.2358831787e+02	4.5074042732e-01	3.1041958928e-01	3.1677633524e-01
6.2400799561e+02	4.6584232718e-01	3.1834840775e-01	3.2646709681e-01
6.2442773438e+02	4.8056087878e-01	3.2689052820e-01	3.3354696631e-01
6.2484741211e+02	4.9488786826e-01	3.4239220619e-01	3.4525042772e-01
6.2526715088e+02	5.0882574210e-01	3.4729763865e-01	3.5465353727e-01
6.2568682861e+02	5.2237066361e-01	3.5235917568e-01	3.6303809285e-01
6.2610656738e+02	5.3552847256e-01	3.5966834426e-01	3.7172710896e-01
6.2652624512e+02	5.4829869202e-01	3.6923685670e-01	3.7934330106e-01
6.2694598389e+02	5.6068962504e-01	3.8821953535e-01	3.8695454597e-01
6.2736566162e+02	5.7270330210e-01	3.8277927041e-01	3.9422482252e-01
6.2778540039e+02	5.8434972684e-01	3.8847255707e-01	4.0129446983e-01
6.2820507812e+02	5.9563273980e-01	3.9622732997e-01	4.1028931737e-01
6.2862481689e+02	6.0656343424e-01	4.0464055538e-01	4.1708561778e-01
6.2904449463e+02	6.1714690172e-01	4.1254433990e-01	4.2423510551e-01
6.2946423340e+02	6.2739484622e-01	4.1783893108e-01	4.3005588651e-01
6.2988391113e+02	6.3731317067e-01	4.2569717765e-01	4.3775966763e-01
6.3030364990e+02	6.4691382245e-01	4.2767316103e-01	4.4418457150e-01
6.3072338867e+02	6.5620450528e-01	4.3162271380e-01	4.4978582859e-01
6.3114306641e+02	6.6519314801e-01	4.3926939368e-01	4.5778921247e-01
6.3156280518e+02	6.7389157092e-01	4.3233093619e-01	4.6210318804e-01
6.3198248291e+02	6.8230639565e-01	4.5109099150e-01	4.6719479561e-01
6.3240222168e+02	6.9044913247e-01	4.5515510440e-01	4.7401937842e-01
6.3282189941e+02	6.9832635195e-01	4.5999717712e-01	4.8035305738e-01
6.3324163818e+02	7.0594913726e-01	4.6403789520e-01	4.8334059119e-01
6.3366131592e+02	7.1332389172e-01	4.6996819973e-01	4.8902741075e-01
6.3408105469e+02	7.2046119500e-01	4.7407782078e-01	4.9360269308e-01
6.3450073242e+02	7.2736720336e-01	4.7935965657e-01	4.9768781662e-01
6.3492047119e+02	7.3405194763e-01	4.8401883245e-01	5.0358092785e-01
6.3534014893e+02	7.4052128509e-01	4.8839583993e-01	5.0915122032e-01
6.3575988770e+02	7.4678467577e-01	4.9437507987e-01	5.1320707798e-01
6.3617956543e+02	7.5284764714e-01	4.9807712436e-01	5.1649808884e-01
6.3659930420e+02	7.5871908372e-01	5.0269460678e-01	5.2007734776e-01
6.3701898193e+02	7.6440416810e-01	5.0771540403e-01	5.2787649632e-01
6.3743872070e+02	7.6991121700e-01	5.1271879673e-01	5.3039348125e-01
6.3785839844e+02	7.7524506458e-01	5.1575273275e-01	5.3509259224e-01
6.3827813721e+02	7.8041347621e-01	5.2058929205e-01	5.4058641195e-01
6.3869781494e+02	7.8542094233e-01	5.2360534668e-01	5.4400157928e-01
6.3911755371e+02	7.9027469928e-01	5.3379708529e-01	5.4836833477e-01
6.3953723145e+02	7.9497890424e-01	5.3485494852e-01	5.5067479610e-01
6.3995697021e+02	7.9954029055e-01	5.3855454922e-01	5.5629569292e-01
6.4037664795e+02	8.0396269642e-01	5.4162269831e-01	5.6034272909e-01
6.4079638672e+02	8.0825238035e-01	5.4564142227e-01	5.6634026766e-01
6.4121612549e+02	8.1241347423e-01	5.4958522320e-01	5.6749022007e-01
6.4163580322e+02	8.1645000290e-01	5.5365896225e-01	5.7120162249e-01
6.4205554199e+02	8.2036756711e-01	5.5814480782e-01	5.7623678446e-01
6.4247521973e+02	8.2416928336e-01	5.6579667330e-01	5.7902318239e-01
6.4289495850e+02	8.2786035010e-01	5.6657427549e-01	5.8346223831e-01
6.4331463623e+02	8.3144362751e-01	5.7000291348e-01	5.8706122637e-01
6.4373437500e+02	8.3492393981e-01	5.7188552618e-01	5.9080535173e-01
6.4415405273e+02	8.3830390927e-01	5.7616758347e-01	5.9413379431e-01
6.4457379150e+02	8.4158801289e-01	5.7873868942e-01	5.9792655706e-01
6.4499346924e+02	8.4477865287e-01	5.8296298981e-01	6.0094994307e-01
6.4541320801e+02	8.4787998462e-01	5.8538770676e-01	6.0537934303e-01
6.4583288574e+02	8.5089420738e-01	5.8783495426e-01	6.0744488239e-01
6.4625262451e+02	8.5382517911e-01	5.9243792295e-01	6.0971933603e-01
6.4667230225e+02	8.5667491229e-01	5.9411787987e-01	6.1330205202e-01
6.4709204102e+02	8.5944699008e-01	5.9794247150e-01	6.1720150709e-01
6.4751171875e+02	8.6214325339e-01	6.0117298365e-01	6.1979019642e-01
6.4793145752e+02	8.6476703170e-01	6.0473340750e-01	6.2270927429e-01
6.4835113525e+02	8.6732000852e-01	6.0780566931e-01	6.2607318163e-01
6.4877087402e+02	8.6980527929e-01	6.1347472668e-01	6.2965393066e-01
6.4919055176e+02	8.7222438331e-01	6.1112451553e-01	6.3246947527e-01
6.4961029053e+02	8.7458020012e-01	6.1441832781e-01	6.3566166162e-01
6.5002996826e+02	8.7687413700e-01	6.1937147379e-01	6.4056271315e-01
6.5044970703e+02	8.7910887437e-01	6.1856430769e-01	6.4122092724e-01
6.5086938477e+02	8.8128569875e-01	6.2567800283e-01	6.4402002096e-01
6.5128912354e+02	8.8340710689e-01	6.2588989735e-01	6.4771443605e-01
6.5170880127e+02	8.8547427489e-01	6.2842273712e-01	6.5002292395e-01
6.5212854004e+02	8.8748953010e-01	6.3687741756e-01	6.5288108587e-01
6.5254827881e+02	8.8945422976e-01	6.3541728258e-01	6.5571707487e-01
6.5296795654e+02	8.9136969863e-01	6.3762938976e-01	6.5713870525e-01
6.5338769531e+02	8.9323803419e-01	6.4065992832e-01	6.6000419855e-01
6.5380737305e+02	8.9506017622e-01	6.4237529039e-01	6.6214555502e-01
6.5422711182e+02	8.9683808358e-01	6.4642208815e-01	6.6306310892e-01
6.5464678955e+02	8.9857261545e-01	6.4779049158e-01	6.6623872519e-01
6.5506652832e+02	9.0026560267e-01	6.4968538284e-01	6.6939896345e-01
6.5548620605e+02	9.0191783079e-01	6.5148252249e-01	6.6972845793e-01
6.5590594482e+02	9.0353101235e-01	6.5563672781e-01	6.7267560959e-01
6.5632562256e+02	9.0510586559e-01	6.5777802467e-01	6.7423647642e-01
6.5674536133e+02	9.0664399369e-01	6.6041994095e-01	6.7708742619e-01
6.5716503906e+02	9.0814605337e-01	6.6306102276e-01	6.7973500490e-01
6.5758477783e+02	9.0961354662e-01	6.6537189484e-01	6.8162339926e-01
6.5800445557e+02	9.1104707394e-01	6.6766262054e-01	6.8287169933e-01
6.5842419434e+02	9.1244804365e-01	6.7026656866e-01	6.8557351828e-01
6.5884387207e+02	9.1381700483e-01	6.7214101553e-01	6.8725854158e-01
6.5926361084e+02	9.1515527904e-01	6.7369818687e-01	6.8836522102e-01
6.5968328857e+02	9.1646336832e-01	6.7674458027e-01	6.9163805246e-01
6.6010302734e+02	9.1774251382e-01	6.7846411467e-01	6.9186055660e-01
6.6052270508e+02	9.1899317455e-01	6.8098795414e-01	6.9536286592e-01
6.6094244385e+02	9.2021651706e-01	6.8313652277e-01	6.9628810883e-01
6.6136212158e+02	9.2141296097e-01	6.8523865938e-01	6.9830828905e-01
6.6178186035e+02	9.2258360361e-01	6.8778711557e-01	6.9903475046e-01
6.6220153809e+02	9.2372882852e-01	6.8919503689e-01	7.0200705528e-01
6.6262127686e+02	9.2484966872e-01	6.9151645899e-01	7.0362597704e-01
6.6304101562e+02	9.2594663255e-01	6.9345271587e-01	7.0506191254e-01
6.6346069336e+02	9.2702021982e-01	6.9543826580e-01	7.0685225725e-01
6.6388043213e+02	9.2807137544e-01	6.9752430916e-01	7.0812946558e-01
6.6430010986e+02	9.2910040552e-01	6.9944268465e-01	7.0969951153e-01
6.6471984863e+02	9.3010820133e-01	7.0113527775e-01	7.1158140898e-01
6.6513952637e+02	9.3109504241e-01	7.0254063606e-01	7.1360754967e-01
6.6555926514e+02	9.3206177007e-01	7.0451050997e-01	7.1475744247e-01
6.6597894287e+02	9.3300863951e-01	7.0674854517e-01	7.1774005890e-01
6.6639868164e+02	9.3393644545e-01	7.0775139332e-01	7.1878504753e-01
6.6681835938e+02	9.3484542077e-01	7.0971316099e-01	7.2090673447e-01
6.6723809814e+02	9.3573631676e-01	7.1131610870e-01	7.2249668837e-01
6.6765777588e+02	9.3660934580e-01	7.1341419220e-01	7.2450888157e-01
6.6807751465e+02	9.3746521864e-01	7.1509742737e-01	7.2572529316e-01
6.6849719238e+02	9.3830412885e-01	7.1641552448e-01	7.2833156586e-01
6.6891693115e+02	9.3912674930e-01	7.1932834387e-01	7.3138481379e-01
6.6933660889e+02	9.3993325630e-01	7.2050768137e-01	7.3265576363e-01
6.6975634766e+02	9.4072428733e-01	7.2211468220e-01	7.3469847441e-01
6.7017602539e+02	9.4150000282e-01	7.2311717272e-01	7.3649662733e-01
6.7059576416e+02	9.4226100714e-01	7.2435694933e-01	7.3805642128e-01
6.7101544189e+02	9.4300744615e-01	7.2617703676e-01	7.4020808935e-01
