wavelength_nm	ideal_target_transmittance	cvae_target_transmittance	tandem_response_transmittance
4.0072258553e+02	7.8839457035e-01	8.7887454033e-01	8.6033487320e-01
4.0114229497e+02	7.8360682726e-01	8.7487500906e-01	8.6041963100e-01
4.0156200441e+02	7.7866762877e-01	8.7103301287e-01	8.6074125767e-01
4.0198171385e+02	7.7357125282e-01	8.6689811945e-01	8.6117136478e-01
4.0240142329e+02	7.6831191778e-01	8.6267387867e-01	8.6123418808e-01
4.0282113273e+02	7.6288342476e-01	8.5834491253e-01	8.6170434952e-01
4.0324084217e+02	7.5727957487e-01	8.5386353731e-01	8.6187481880e-01
4.0366055162e+02	7.5149369240e-01	8.4869611263e-01	8.6235535145e-01
4.0408026106e+02	7.4551916122e-01	8.4402048588e-01	8.6278921366e-01
4.0449997050e+02	7.3934894800e-01	8.3977705240e-01	8.6316776276e-01
4.0491967994e+02	7.3297578096e-01	8.3452725410e-01	8.6389774084e-01
4.0533938938e+02	7.2639226913e-01	8.2821714878e-01	8.6417365074e-01
4.0575909882e+02	7.1959078312e-01	8.2332634926e-01	8.6500597000e-01
4.0617880826e+02	7.1256339550e-01	8.1726408005e-01	8.6561632156e-01
4.0659851770e+02	7.0530194044e-01	8.1074029207e-01	8.6678391695e-01
4.0701822714e+02	6.9779825211e-01	8.0455952883e-01	8.6628252268e-01
4.0743793659e+02	6.9004374743e-01	7.9778122902e-01	8.6634814739e-01
4.0785764603e+02	6.8202972412e-01	7.9116046429e-01	8.6635071039e-01
4.0827735547e+02	6.7374747992e-01	7.8441500664e-01	8.6553806067e-01
4.0869706491e+02	6.6518795490e-01	7.7725768089e-01	8.6514723301e-01
4.0911677435e+02	6.5634214878e-01	7.6951843500e-01	8.6452221870e-01
4.0953648379e+02	6.4720088243e-01	7.6168751717e-01	8.6369878054e-01
4.0995619323e+02	6.3775509596e-01	7.5362271070e-01	8.6191833019e-01
4.1037590267e+02	6.2799555063e-01	7.4500596523e-01	8.6031895876e-01
4.1079561212e+02	6.1791330576e-01	7.3662477732e-01	8.5848981142e-01
4.1121532156e+02	6.0749942064e-01	7.2767144442e-01	8.5616081953e-01
4.1163503100e+02	5.9674525261e-01	7.1839892864e-01	8.5426574945e-01
4.1205474044e+02	5.8564245701e-01	7.0886099339e-01	8.5137248039e-01
4.1247444988e+02	5.7418304682e-01	6.9894564152e-01	8.4801733494e-01
4.1289415932e+02	5.6235969067e-01	6.8890732527e-01	8.4399449825e-01
4.1331386876e+02	5.5016559362e-01	6.7821323872e-01	8.4013831615e-01
4.1373357820e+02	5.3759485483e-01	6.6739535332e-01	8.3511030674e-01
4.1415328765e+02	5.2464252710e-01	6.5620356798e-01	8.2942599058e-01
4.1457299709e+02	5.1130479574e-01	6.4477086067e-01	8.2295334339e-01
4.1499270653e+02	4.9757921696e-01	6.3228279352e-01	8.1620603800e-01
4.1541241597e+02	4.8346498609e-01	6.2043988705e-01	8.0845499039e-01
4.1583212541e+02	4.6896305680e-01	6.0547369719e-01	7.9961174726e-01
4.1625183485e+02	4.5407646894e-01	5.9239304066e-01	7.9028910398e-01
4.1667154429e+02	4.3881073594e-01	5.7873296738e-01	7.7924591303e-01
4.1709125373e+02	4.2317393422e-01	5.6446975470e-01	7.6559036970e-01
4.1751096317e+02	4.0717726946e-01	5.5102264881e-01	7.5225132704e-01
4.1793067262e+02	3.9083522558e-01	5.3720951080e-01	7.3751652241e-01
4.1835038206e+02	3.7416604161e-01	5.2094280720e-01	7.1963661909e-01
4.1877009150e+02	3.5719200969e-01	5.0312179327e-01	7.0084005594e-01
4.1918980094e+02	3.3993986249e-01	4.8809877038e-01	6.8056136370e-01
4.1960951038e+02	3.2244110107e-01	4.7057378292e-01	6.5901929140e-01
4.2002921982e+02	3.0473241210e-01	4.5400762558e-01	6.3641721010e-01
4.2044892926e+02	2.8685587645e-01	4.3647238612e-01	6.1199569702e-01
4.2086863870e+02	2.6885929704e-01	4.1837719083e-01	5.8629769087e-01
4.2128834815e+02	2.5079649687e-01	3.9989039302e-01	5.6102079153e-01
4.2170805759e+02	2.3272725940e-01	3.8095599413e-01	5.3303569555e-01
4.2212776703e+02	2.1471762657e-01	3.6199820042e-01	5.0454807281e-01
4.2254747647e+02	1.9683966041e-01	3.4216299653e-01	4.7559762001e-01
4.2296718591e+02	1.7917139828e-01	3.2221469283e-01	4.4523510337e-01
4.2338689535e+02	1.6179648042e-01	3.0221667886e-01	4.1486859322e-01
4.2380660479e+02	1.4480368793e-01	2.8198271990e-01	3.8446739316e-01
4.2422631423e+02	1.2828628719e-01	2.6198115945e-01	3.5453826189e-01
4.2464602368e+02	1.1234125495e-01	2.4227558076e-01	3.2502636313e-01
4.2506573312e+02	9.7068250179e-02	2.2299893200e-01	2.9680126905e-01
4.2548544256e+02	8.2568436861e-02	2.0434348285e-01	2.6853120327e-01
4.2590515200e+02	6.8943135440e-02	1.8649931252e-01	2.4214947224e-01
4.2632486144e+02	5.6292388588e-02	1.6979525983e-01	2.1657244861e-01
4.2674457088e+02	4.4713295996e-02	1.5423697233e-01	1.9360415637e-01
4.2716428032e+02	3.4298397601e-02	1.3999597728e-01	1.7330707610e-01
4.2758398976e+02	2.5133943185e-02	1.2743891776e-01	1.5542732179e-01
4.2800369920e+02	1.7298232764e-02	1.1653871834e-01	1.3898520172e-01
4.2842340865e+02	1.0860003531e-02	1.0793482512e-01	1.2564139068e-01
4.2884311809e+02	5.8769760653e-03	1.0115139931e-01	1.1491440237e-01
4.2926282753e+02	2.3945856374e-03	1.0419976711e-01	1.0816919059e-01
4.2968253697e+02	4.4495885959e-04	1.0122168809e-01	1.0594810545e-01
4.3010224641e+02	4.6173427108e-05	1.0353942215e-01	1.0550472140e-01
4.3052195585e+02	1.2018388370e-03	1.0089144856e-01	1.0750855505e-01
4.3094166529e+02	3.9010103792e-03	1.0403751582e-01	1.0976398736e-01
4.3136137473e+02	8.1184441224e-03	1.0160942376e-01	1.1561509967e-01
4.3178108418e+02	1.3815177605e-02	1.1636234820e-01	1.2595461309e-01
4.3220079362e+02	2.0939417183e-02	1.3813215494e-01	1.4207559824e-01
4.3262050306e+02	2.9427688569e-02	1.5547433496e-01	1.6138641536e-01
4.3304021250e+02	3.9206210524e-02	1.7678238451e-01	1.8267716467e-01
4.3345992194e+02	5.0192423165e-02	1.9942954183e-01	2.0626334846e-01
4.3387963138e+02	6.2296651304e-02	2.2412385046e-01	2.3050355911e-01
4.3429934082e+02	7.5423784554e-02	2.4962523580e-01	2.5563189387e-01
4.3471905026e+02	8.9474976063e-02	2.7691629529e-01	2.8183490038e-01
4.3513875971e+02	1.0434928536e-01	3.0408060551e-01	3.0716326833e-01
4.3555846915e+02	1.1994522065e-01	3.3082035184e-01	3.3324813843e-01
4.3597817859e+02	1.3616214693e-01	3.5788998008e-01	3.5998314619e-01
4.3639788803e+02	1.5290157497e-01	3.8384810090e-01	3.8520553708e-01
4.3681759747e+02	1.7006820440e-01	4.0860959888e-01	4.0876665711e-01
4.3723730691e+02	1.8757086992e-01	4.3237733841e-01	4.3124580383e-01
4.3765701635e+02	2.0532323420e-01	4.5465630293e-01	4.5362433791e-01
4.3807672579e+02	2.2324442863e-01	4.7619244456e-01	4.7474804521e-01
4.3849643523e+02	2.4125930667e-01	4.9654608965e-01	4.9532148242e-01
4.3891614468e+02	2.5929880142e-01	5.1559871435e-01	5.1427227259e-01
4.3933585412e+02	2.7730000019e-01	5.3428071737e-01	5.3307151794e-01
4.3975556356e+02	2.9520609975e-01	5.5124163628e-01	5.5073153973e-01
4.4017527300e+02	3.1296631694e-01	5.6741100550e-01	5.6912064552e-01
4.4059498244e+02	3.3053573966e-01	5.8199882507e-01	5.8654069901e-01
4.4101469188e+02	3.4787502885e-01	5.9632265568e-01	6.0363727808e-01
4.4143440132e+02	3.6495018005e-01	6.0990619659e-01	6.1894601583e-01
4.4185411076e+02	3.8173213601e-01	6.2344509363e-01	6.3521772623e-01
4.4227382021e+02	3.9819642901e-01	6.3649940491e-01	6.4982807636e-01
4.4269352965e+02	4.1432288289e-01	6.4815616608e-01	6.6397500038e-01
4.4311323909e+02	4.3009519577e-01	6.5883255005e-01	6.7853128910e-01
4.4353294853e+02	4.4550064206e-01	6.7164748907e-01	6.9104170799e-01
4.4395265797e+02	4.6052962542e-01	6.8329596519e-01	7.0217502117e-01
4.4437236741e+02	4.7517544031e-01	6.9459289312e-01	7.2299474478e-01
4.4479207685e+02	4.8943388462e-01	7.0367878675e-01	7.2842341661e-01
4.4521178629e+02	5.0330299139e-01	7.1364665031e-01	7.4034500122e-01
4.4563149574e+02	5.1678282022e-01	7.2171062231e-01	7.5806707144e-01
4.4605120518e+02	5.2987504005e-01	7.2306996584e-01	7.6807111502e-01
4.4647091462e+02	5.4258280993e-01	7.3374795914e-01	7.7716654539e-01
4.4689062406e+02	5.5491054058e-01	7.4901431799e-01	7.9163837433e-01
4.4731033350e+02	5.6686383486e-01	7.5783896446e-01	8.0294668674e-01
4.4773004294e+02	5.7844901085e-01	7.6483601332e-01	8.1443744898e-01
4.4814975238e+02	5.8967316151e-01	7.7076804638e-01	8.2456743717e-01
4.4856946182e+02	6.0054403543e-01	7.7741038799e-01	8.3328390121e-01
4.4898917126e+02	6.1106985807e-01	7.8391891718e-01	8.4289449453e-01
4.4940888071e+02	6.2125903368e-01	7.9016149044e-01	8.4954226017e-01
4.4982859015e+02	6.3112056255e-01	7.9643225670e-01	8.5794878006e-01
4.5024829959e+02	6.4066326618e-01	8.0236512423e-01	8.6384916306e-01
4.5066800903e+02	6.4989638329e-01	8.0796986818e-01	8.7001389265e-01
4.5108771847e+02	6.5882903337e-01	8.1351029873e-01	8.7488162518e-01
4.5150742791e+02	6.6747033596e-01	8.1823599339e-01	8.8030135632e-01
4.5192713735e+02	6.7582952976e-01	8.2267403603e-01	8.8353925943e-01
4.5234684679e+02	6.8391549587e-01	8.2689887285e-01	8.8694727421e-01
4.5276655624e+02	6.9173723459e-01	8.3105140924e-01	8.9052230120e-01
4.5318626568e+02	6.9930350780e-01	8.3543825150e-01	8.9364594221e-01
4.5360597512e+02	7.0662283897e-01	8.3908021450e-01	8.9618635178e-01
4.5402568456e+02	7.1370369196e-01	8.4268373251e-01	8.9815002680e-01
4.5444539400e+02	7.2055429220e-01	8.4641426802e-01	9.0067577362e-01
4.5486510344e+02	7.2718262672e-01	8.4991186857e-01	9.0269041061e-01
4.5528481288e+02	7.3359650373e-01	8.5348612070e-01	9.0487670898e-01
4.5570452232e+02	7.3980343342e-01	8.5666137934e-01	9.0580350161e-01
4.5612423177e+02	7.4581080675e-01	8.5947793722e-01	9.0727162361e-01
4.5654394121e+02	7.5162571669e-01	8.6255937815e-01	9.0849679708e-01
4.5696365065e+02	7.5725501776e-01	8.6636352539e-01	9.0946805477e-01
4.5738336009e+02	7.6270538568e-01	8.6888951063e-01	9.1044342518e-01
4.5780306953e+02	7.6798325777e-01	8.7171298265e-01	9.0995681286e-01
4.5822277897e+02	7.7309483290e-01	8.7489956617e-01	9.1038066149e-01
4.5864248841e+02	7.7804607153e-01	8.7730604410e-01	9.1001743078e-01
4.5906219785e+02	7.8284269571e-01	8.7966501713e-01	9.1091591120e-01
4.5948190729e+02	7.8749042749e-01	8.8186931610e-01	9.1004949808e-01
4.5990161674e+02	7.9199445248e-01	8.8362193108e-01	9.0954166651e-01
4.6032132618e+02	7.9636001587e-01	8.8557374477e-01	9.0852153301e-01
4.6074103562e+02	8.0059206486e-01	8.8877737522e-01	9.0975135565e-01
4.6116074506e+02	8.0469536781e-01	8.8994061947e-01	9.0836220980e-01
4.6158045450e+02	8.0867457390e-01	8.9206689596e-01	9.0762394667e-01
4.6200016394e+02	8.1253403425e-01	8.9421457052e-01	9.0745031834e-01
4.6241987338e+02	8.1627804041e-01	8.9629691839e-01	9.0690076351e-01
4.6283958282e+02	8.1991058588e-01	8.9778453112e-01	9.0586686134e-01
4.6325929227e+02	8.2343572378e-01	8.9964216948e-01	9.0535116196e-01
4.6367900171e+02	8.2685720921e-01	9.0129804611e-01	9.0435653925e-01
4.6409871115e+02	8.3017861843e-01	9.0253508091e-01	9.0359371901e-01
4.6451842059e+02	8.3340340853e-01	9.0442276001e-01	9.0334004164e-01
4.6493813003e+02	8.3653503656e-01	9.0587818623e-01	9.0285748243e-01
4.6535783947e+02	8.3957666159e-01	9.0706115961e-01	9.0210181475e-01
4.6577754891e+02	8.4253132343e-01	9.0854603052e-01	9.0166169405e-01
4.6619725835e+02	8.4540212154e-01	9.0976476669e-01	9.0104216337e-01
4.6661696780e+02	8.4819179773e-01	9.1073411703e-01	9.0031397343e-01
4.6703667724e+02	8.5090321302e-01	9.1199576855e-01	9.0003210306e-01
4.6745638668e+02	8.5353887081e-01	9.1287589073e-01	8.9923828840e-01
4.6787609612e+02	8.5610139370e-01	9.1378736496e-01	8.9867949486e-01
4.6829580556e+02	8.5859328508e-01	9.1464900970e-01	8.9768278599e-01
4.6871551500e+02	8.6101675034e-01	9.1555571556e-01	8.9708107710e-01
4.6913522444e+02	8.6337411404e-01	9.1640466452e-01	8.9613646269e-01
4.6955493388e+02	8.6566752195e-01	9.1751104593e-01	8.9510339499e-01
4.6997464332e+02	8.6789911985e-01	9.1815638542e-01	8.9430958033e-01
4.7039435277e+02	8.7007087469e-01	9.1877722740e-01	8.9393365383e-01
4.7081406221e+02	8.7218469381e-01	9.1939795017e-01	8.9303195477e-01
4.7123377165e+02	8.7424242496e-01	9.2007255554e-01	8.9284676313e-01
4.7165348109e+02	8.7624591589e-01	9.1998237371e-01	8.9120966196e-01
4.7207319053e+02	8.7819683552e-01	9.2086642981e-01	8.8982832432e-01
4.7249289997e+02	8.8009691238e-01	9.2162632942e-01	8.9025843143e-01
4.7291260941e+02	8.8194763660e-01	9.2185139656e-01	8.8959127665e-01
4.7333231885e+02	8.8375055790e-01	9.2341619730e-01	8.8910764456e-01
4.7375202830e+02	8.8550722599e-01	9.2328840494e-01	8.8762009144e-01
4.7417173774e+02	8.8721895218e-01	9.2337501049e-01	8.8797628880e-01
4.7459144718e+02	8.8888722658e-01	9.2345368862e-01	8.8840597868e-01
4.7501115662e+02	8.9051330090e-01	9.2387634516e-01	8.8689100742e-01
4.7543086606e+02	8.9209842682e-01	9.2405372858e-01	8.8579231501e-01
4.7585057550e+02	8.9364385605e-01	9.2388999462e-01	8.8529479504e-01
4.7627028494e+02	8.9515078068e-01	9.2437511683e-01	8.8450145721e-01
4.7668999438e+02	8.9662033319e-01	9.2406821251e-01	8.8361036777e-01
4.7710970383e+02	8.9805358648e-01	9.2450082302e-01	8.8339185715e-01
4.7752941327e+02	8.9945161343e-01	9.2436331511e-01	8.8047802448e-01
4.7794912271e+02	9.0081542730e-01	9.2438608408e-01	8.8241904974e-01
4.7836883215e+02	9.0214598179e-01	9.2441910505e-01	8.8159680367e-01
4.7878854159e+02	9.0344434977e-01	9.2456519604e-01	8.7997233868e-01
4.7920825103e+02	9.0471124649e-01	9.2483443022e-01	8.7980026007e-01
4.7962796047e+02	9.0594774485e-01	9.2494601011e-01	8.7885022163e-01
4.8004766991e+02	9.0715461969e-01	9.2515552044e-01	8.7850427628e-01
4.8046737935e+02	9.0833264589e-01	9.2534196377e-01	8.7765318155e-01
4.8088708880e+02	9.0948265791e-01	9.2551928759e-01	8.7678951025e-01
4.8130679824e+02	9.1060543060e-01	9.2567729950e-01	8.7677884102e-01
4.8172650768e+02	9.1170173883e-01	9.2581927776e-01	8.7591189146e-01
4.8214621712e+02	9.1277223825e-01	9.2605549097e-01	8.7553596497e-01
4.8256592656e+02	9.1381764412e-01	9.2611920834e-01	8.7505280972e-01
4.8298563600e+02	9.1483861208e-01	9.2632925510e-01	8.7437713146e-01
4.8340534544e+02	9.1583579779e-01	9.2635184526e-01	8.7434995174e-01
4.8382505488e+02	9.1680979729e-01	9.2640954256e-01	8.7374144793e-01
4.8424476433e+02	9.1776126623e-01	9.2652744055e-01	8.7315309048e-01
4.8466447377e+02	9.1869074106e-01	9.2671114206e-01	8.7290912867e-01
4.8508418321e+02	9.1959881783e-01	9.2663717270e-01	8.7234044075e-01
4.8550389265e+02	9.2048603296e-01	9.2668247223e-01	8.7239116430e-01
4.8592360209e+02	9.2135292292e-01	9.2683196068e-01	8.7192207575e-01
4.8634331153e+02	9.2219996452e-01	9.2715394497e-01	8.7157917023e-01
4.8676302097e+02	9.2302763462e-01	9.2650264502e-01	8.7138509750e-01
4.8718273041e+02	9.2383646965e-01	9.2623424530e-01	8.7107414007e-01
4.8760243986e+02	9.2462694645e-01	9.2530316114e-01	8.7097686529e-01
4.8802214930e+02	9.2539942265e-01	9.2600214481e-01	8.7050145864e-01
4.8844185874e+02	9.2615437508e-01	9.2630565166e-01	8.7011516094e-01
4.8886156818e+02	9.2689222097e-01	9.2592537403e-01	8.6969327927e-01
4.8928127762e+02	9.2761337757e-01	9.2629653215e-01	8.6832487583e-01
4.8970098706e+02	9.2831820250e-01	9.2575556040e-01	8.6781036854e-01
4.9012069650e+02	9.2900717258e-01	9.2567431927e-01	8.6820715666e-01
4.9054040594e+02	9.2968052626e-01	9.2417448759e-01	8.6723482609e-01
4.9096011538e+02	9.3033868074e-01	9.2430818081e-01	8.6778670549e-01
4.9137982483e+02	9.3098199368e-01	9.2476457357e-01	8.6580508947e-01
4.9179953427e+02	9.3161076307e-01	9.2466038465e-01	8.6610394716e-01
4.9221924371e+02	9.3222534657e-01	9.2449963093e-01	8.6540091038e-01
4.9263895315e+02	9.3282604218e-01	9.2431086302e-01	8.6515492201e-01
4.9305866259e+02	9.3341320753e-01	9.2411696911e-01	8.6548072100e-01
4.9347837203e+02	9.3398702145e-01	9.2415964603e-01	8.6474639177e-01
4.9389808147e+02	9.3454784155e-01	9.2395991087e-01	8.6407256126e-01
4.9431779091e+02	9.3509596586e-01	9.2388665676e-01	8.6338078976e-01
4.9473750036e+02	9.3563157320e-01	9.2376911640e-01	8.6267244816e-01
4.9515720980e+02	9.3615502119e-01	9.2351204157e-01	8.6235886812e-01
4.9557691924e+02	9.3666654825e-01	9.2338150740e-01	8.6162048578e-01
4.9599662868e+02	9.3716633320e-01	9.2335540056e-01	8.6147856712e-01
4.9641633812e+02	9.3765467405e-01	9.2317003012e-01	8.6191326380e-01
4.9683604756e+02	9.3813174963e-01	9.2304581404e-01	8.6091691256e-01
4.9725575700e+02	9.3859785795e-01	9.2298996449e-01	8.6048150063e-01
4.9767546644e+02	9.3905311823e-01	9.2213189602e-01	8.5976749659e-01
4.9809517589e+02	9.3949782848e-01	9.2142641544e-01	8.5977238417e-01
4.9851488533e+02	9.3993210793e-01	9.2081338167e-01	8.5935759544e-01
4.9893459477e+02	9.4035625458e-01	9.2089557648e-01	8.5883152485e-01
4.9935430421e+02	9.4077038765e-01	9.2099797726e-01	8.5871613026e-01
4.9977401365e+02	9.4117468596e-01	9.2098653316e-01	8.5774391890e-01
5.0019372309e+02	9.4156932831e-01	9.2083078623e-01	8.5758155584e-01
5.0061343253e+02	9.4195455313e-01	9.2101413012e-01	8.5627973080e-01
5.0103314197e+02	9.4233047962e-01	9.2024475336e-01	8.5714948177e-01
5.0145285141e+02	9.4269728661e-01	9.2012017965e-01	8.5707074404e-01
5.0187256086e+02	9.4305509329e-01	9.2015373707e-01	8.5590600967e-01
5.0229227030e+02	9.4340407848e-01	9.2073869705e-01	8.5531181097e-01
5.0271197974e+02	9.4374442101e-01	9.1838532686e-01	8.5416442156e-01
5.0313168918e+02	9.4407618046e-01	9.1866618395e-01	8.5335111618e-01
5.0355139862e+02	9.4439959526e-01	9.1952431202e-01	8.5141992569e-01
5.0397110806e+02	9.4471478462e-01	9.1937357187e-01	8.5122191906e-01
5.0439081750e+02	9.4502180815e-01	9.1964346170e-01	8.5127830505e-01
5.0481052694e+02	9.4532084465e-01	9.1883510351e-01	8.5048490763e-01
5.0523023639e+02	9.4561201334e-01	9.1894513369e-01	8.4854078293e-01
5.0564994583e+02	9.4589543343e-01	9.1822862625e-01	8.4859049320e-01
5.0606965527e+02	9.4617122412e-01	9.1793763638e-01	8.4860849380e-01
5.0648936471e+02	9.4643944502e-01	9.1739171743e-01	8.4659719467e-01
5.0690907415e+02	9.4670027494e-01	9.1732299328e-01	8.4654200077e-01
5.0732878359e+02	9.4695377350e-01	9.1766923666e-01	8.4603458643e-01
5.0774849303e+02	9.4720011950e-01	9.1737288237e-01	8.4493428469e-01
5.0816820247e+02	9.4743931293e-01	9.1754227877e-01	8.4508007765e-01
5.0858791192e+02	9.4767147303e-01	9.1692948341e-01	8.4321051836e-01
5.0900762136e+02	9.4789665937e-01	9.1677480936e-01	8.4278529882e-01
5.0942733080e+02	9.4811505079e-01	9.1676473618e-01	8.4224402905e-01
5.0984704024e+02	9.4832670689e-01	9.1648018360e-01	8.4246116877e-01
5.1026674968e+02	9.4853162766e-01	9.1618520021e-01	8.4101843834e-01
5.1068645912e+02	9.4872999191e-01	9.1591370106e-01	8.4101647139e-01
5.1110616856e+02	9.4892185926e-01	9.1571134329e-01	8.4132564068e-01
5.1152587800e+02	9.4910722971e-01	9.1546428204e-01	8.4075385332e-01
5.1194558744e+02	9.4928622246e-01	9.1535300016e-01	8.3929538727e-01
5.1236529689e+02	9.4945889711e-01	9.1528540850e-01	8.3881485462e-01
5.1278500633e+02	9.4962537289e-01	9.1504788399e-01	8.3856731653e-01
5.1320471577e+02	9.4978559017e-01	9.1511714458e-01	8.3782190084e-01
5.1362442521e+02	9.4993972778e-01	9.1480934620e-01	8.3713209629e-01
5.1404413465e+02	9.5008778572e-01	9.1495352983e-01	8.3647131920e-01
5.1446384409e+02	9.5022988319e-01	9.1486454010e-01	8.3547604084e-01
5.1488355353e+02	9.5036596060e-01	9.1484999657e-01	8.3467841148e-01
5.1530326297e+02	9.5049613714e-01	9.1500014067e-01	8.3412569761e-01
5.1572297242e+02	9.5062047243e-01	9.1500234604e-01	8.3267438412e-01
5.1614268186e+02	9.5073902607e-01	9.1497683525e-01	8.3166038990e-01
5.1656239130e+02	9.5085173845e-01	9.1492348909e-01	8.3070230484e-01
5.1698210074e+02	9.5095878839e-01	9.1496294737e-01	8.2955396175e-01
5.1740181018e+02	9.5106011629e-01	9.1511863470e-01	8.2828289270e-01
5.1782151962e+02	9.5115578175e-01	9.1502511501e-01	8.2771021128e-01
5.1824122906e+02	9.5124584436e-01	9.1413021088e-01	8.2513356209e-01
5.1866093850e+02	9.5133030415e-01	9.1375780106e-01	8.2702827454e-01
5.1908064795e+02	9.5140922070e-01	9.1421216726e-01	8.2511836290e-01
5.1950035739e+02	9.5148259401e-01	9.1489684582e-01	8.2599431276e-01
5.1992006683e+02	9.5155048370e-01	9.1429227591e-01	8.2437455654e-01
5.2033977627e+02	9.5161288977e-01	9.1427373886e-01	8.2224971056e-01
5.2075948571e+02	9.5166987181e-01	9.1440153122e-01	8.2386308908e-01
5.2117919515e+02	9.5172137022e-01	9.1537928581e-01	8.2260555029e-01
5.2159890459e+02	9.5176750422e-01	9.1465896368e-01	8.2200849056e-01
5.2201861403e+02	9.5180821419e-01	9.1545188427e-01	8.1588363647e-01
5.2243832347e+02	9.5184355974e-01	9.1397678852e-01	8.1957161427e-01
5.2285803292e+02	9.5187348127e-01	9.1363346577e-01	8.2049620152e-01
5.2327774236e+02	9.5189809799e-01	9.1379767656e-01	8.2067978382e-01
5.2369745180e+02	9.5191735029e-01	9.1363269091e-01	8.2033932209e-01
5.2411716124e+02	9.5193123817e-01	9.1367852688e-01	8.1902283430e-01
5.2453687068e+02	9.5193976164e-01	9.1333085299e-01	8.1805497408e-01
5.2495658012e+02	9.5194298029e-01	9.1289812326e-01	8.1725949049e-01
